,sentence,sentence_confidence,start_time,end_time,date,original_audio
64, No mean. He's a,0.8141273260116577,0 days 00:18:29.800000,0 days 00:18:30.800000,04/07/22,220407_001_me.wav
65, Asian man.,0.7890074253082275,0 days 00:18:33.200000,0 days 00:18:34,04/07/22,220407_001_me.wav
66," Oh, I know.",0.6775240898132324,0 days 00:18:36.300000,0 days 00:18:37,04/07/22,220407_001_me.wav
67, Tiramisu and beverage form.,0.9318419694900513,0 days 00:18:45.300000,0 days 00:18:47.400000,04/07/22,220407_001_me.wav
68," I like that, doesn't it?",0.8431316614151001,0 days 00:18:51.800000,0 days 00:18:54.500000,04/07/22,220407_001_me.wav
69, People think.,0.9876290559768677,0 days 00:18:57.300000,0 days 00:18:58.300000,04/07/22,220407_001_me.wav
70, I'm a dreamer.,0.9265815615653992,0 days 00:19:00.300000,0 days 00:19:01,04/07/22,220407_001_me.wav
71, Madonna my friend from freshman year.,0.8460620045661926,0 days 00:19:04.200000,0 days 00:19:06.900000,04/07/22,220407_001_me.wav
72, Charles.,0.9243165850639343,0 days 00:19:09.300000,0 days 00:19:10,04/07/22,220407_001_me.wav
73," No, I'm",0.8818342685699463,0 days 00:19:12.100000,0 days 00:19:13.500000,04/07/22,220407_001_me.wav
74," oh, and another friend that lasts, but he was an asshole, though. So it's fine. So, you know, I'm I might want my fast group of friends. It seems e was the sky Ali and Clara. Yeah, and I'll be left out. The trash me to become an artist in London, like a doll now.",0.9366322159767151,0 days 00:19:14.800000,0 days 00:19:33.800000,04/07/22,220407_001_me.wav
75, Where I'd like to show you.,0.8376366496086121,0 days 00:19:35.500000,0 days 00:19:36.900000,04/07/22,220407_001_me.wav
76, So he's look at him now.,0.9458606839179993,0 days 00:19:37.900000,0 days 00:19:41.100000,04/07/22,220407_001_me.wav
77," That's him now. Yeah, and he's like, she was like, it was, it was crazy because they just buff. But he just keep whatever we you don't even see some of the stories that he has. It. They're insane. The pictures of like the actual like he's like, he like was like horns and like it's like a real life devil. Yeah.",0.9420924782752991,0 days 00:19:43.500000,0 days 00:20:14.400000,04/07/22,220407_001_me.wav
78, But you just like is extremely show pictures of him doing that show like crazy stuff.,0.9020506143569946,0 days 00:20:18.700000,0 days 00:20:23.900000,04/07/22,220407_001_me.wav
79, New Year's.,0.8027611970901489,0 days 00:20:28.300000,0 days 00:20:29,04/07/22,220407_001_me.wav
80, Can I show you another?,0.9572637677192688,0 days 00:20:33.800000,0 days 00:20:34.800000,04/07/22,220407_001_me.wav
81, And this is how I know that a lot of Asian nuns forms of bodybuilding are actually eating disorders.,0.9290228486061096,0 days 00:20:39.200000,0 days 00:20:45.900000,04/07/22,220407_001_me.wav
82, Listen.,0.9243541359901428,0 days 00:20:59.300000,0 days 00:20:59.900000,04/07/22,220407_001_me.wav
83, The View you do you build a movie Dio's?,0.7851915955543518,0 days 00:21:01.300000,0 days 00:21:03.900000,04/07/22,220407_001_me.wav
84, This is actually the scariest.,0.854766845703125,0 days 00:21:06.300000,0 days 00:21:08,04/07/22,220407_001_me.wav
85, Do you know why it's a d especially in America because of Asian men are not seen is like sex.,0.7773722410202026,0 days 00:21:12.800000,0 days 00:21:19,04/07/22,220407_001_me.wav
86, This whole thing.,0.9402933120727539,0 days 00:21:20.900000,0 days 00:21:22.900000,04/07/22,220407_001_me.wav
87, Are you just a just a couple of minutes? It's time zone.,0.7476480007171631,0 days 00:21:27.800000,0 days 00:21:32.700000,04/07/22,220407_001_me.wav
