,sentence,sentence_confidence,start_time,end_time,date,original_audio
23," I love you so much. I mean, obviously, it's not going to happen anymore, but like dropped her and I was like,",0.9252736568450928,0 days 00:04:18.700000,0 days 00:04:26.100000,04/02/22,220402_003_others.wav
24, is it going to leave? Just like the rest?,0.7982463836669922,0 days 00:04:32.500000,0 days 00:04:34.800000,04/02/22,220402_003_others.wav
25," I mean, Yahoo! And then",0.7518292665481567,0 days 00:04:36.600000,0 days 00:04:41,04/02/22,220402_003_others.wav
26," vital now,",0.6942017078399658,0 days 00:04:43,0 days 00:04:43.800000,04/02/22,220402_003_others.wav
27, Bring a little better now.,0.7379742860794067,0 days 00:04:45.800000,0 days 00:04:47,04/02/22,220402_003_others.wav
28, Wow.,0.6304035782814026,0 days 00:04:50.200000,0 days 00:04:50.600000,04/02/22,220402_003_others.wav
29, You do tend to make friends with that. I know.,0.9473626017570496,0 days 00:04:52,0 days 00:04:56.500000,04/02/22,220402_003_others.wav
30, And it is what it is.,0.9726960062980652,0 days 00:04:58.500000,0 days 00:05:00.600000,04/02/22,220402_003_others.wav
31," And like I really, I really want to die.",0.8124799132347107,0 days 00:05:05.100000,0 days 00:05:10.400000,04/02/22,220402_003_others.wav
32, You know how?,0.5925160646438599,0 days 00:05:13,0 days 00:05:15,04/02/22,220402_003_others.wav
33," but,",0.7849339842796326,0 days 00:05:16.200000,0 days 00:05:16.800000,04/02/22,220402_003_others.wav
34, The urgency because you really do. You think that the,0.7483184933662415,0 days 00:05:18.400000,0 days 00:05:25.900000,04/02/22,220402_003_others.wav
35, quit when you're in Onley.,0.6804864406585693,0 days 00:05:29.700000,0 days 00:05:31.100000,04/02/22,220402_003_others.wav
36," Trying to like, you know, say that like me and making like art about a fucking body. Like and he said that my section that I thought he would give you a hug.",0.9218418598175049,0 days 00:05:33.300000,0 days 00:05:48.600000,04/02/22,220402_003_others.wav
37," kind of knife with me, but I always",0.8941355347633362,0 days 00:05:56.800000,0 days 00:06:00,04/02/22,220402_003_others.wav
38, Not at the level of.,0.9770432710647583,0 days 00:06:09.100000,0 days 00:06:10.500000,04/02/22,220402_003_others.wav
39," I don't know, like",0.9873636960983276,0 days 00:06:12,0 days 00:06:12.900000,04/02/22,220402_003_others.wav
40," subconscious motivations. I was worried about things, but, like, nothing out of a today. I'm starting to finally see that episode of, like, the day, by the way.",0.927959144115448,0 days 00:06:14.300000,0 days 00:06:29.600000,04/02/22,220402_003_others.wav
41," Yeah, yeah.",0.8073218464851379,0 days 00:06:38.300000,0 days 00:06:38.800000,04/02/22,220402_003_others.wav
42," You know, push the Lakewood that's because he never actually.",0.8740636706352234,0 days 00:06:40.400000,0 days 00:06:45.500000,04/02/22,220402_003_others.wav
43, And any point?,0.8647635579109192,0 days 00:06:47.300000,0 days 00:06:48.500000,04/02/22,220402_003_others.wav
44, Not really.,0.9843278527259827,0 days 00:06:51.700000,0 days 00:06:52.600000,04/02/22,220402_003_others.wav
45," Now, he's up.",0.9342262148857117,0 days 00:06:55.200000,0 days 00:06:57.200000,04/02/22,220402_003_others.wav
46, Animals. That sound like crazy.,0.5371670722961426,0 days 00:07:00.800000,0 days 00:07:03.700000,04/02/22,220402_003_others.wav
47," so,",0.820071280002594,0 days 00:07:12.300000,0 days 00:07:13.100000,04/02/22,220402_003_others.wav
48, but you'd think that after 4 years of like friendship. He'd understand that you,0.8750944137573242,0 days 00:07:17.400000,0 days 00:07:24.400000,04/02/22,220402_003_others.wav
49," You know, look at foundational, support for him.",0.9565423130989075,0 days 00:07:25.500000,0 days 00:07:28,04/02/22,220402_003_others.wav
50, Like it sounds like he acted in a way that it sounds like you like didn't even like understand the level of friendship that you guys had.,0.9340065121650696,0 days 00:07:30,0 days 00:07:37.800000,04/02/22,220402_003_others.wav
51," and that's like, I'm like,",0.9225765466690063,0 days 00:07:40.700000,0 days 00:07:42.200000,04/02/22,220402_003_others.wav
52," are you family, you know?",0.8509365320205688,0 days 00:07:44.700000,0 days 00:07:46.700000,04/02/22,220402_003_others.wav
53, Leads into resentment.,0.7015171051025391,0 days 00:07:48.300000,0 days 00:07:50.300000,04/02/22,220402_003_others.wav
54," Our league notice coming out. And anyway, end of the year that would like a family thing. Even if like",0.8563071489334106,0 days 00:07:51.700000,0 days 00:08:00,04/02/22,220402_003_others.wav
55, Oh my God. How did this happen?,0.9618349075317383,0 days 00:08:04.600000,0 days 00:08:06.900000,04/02/22,220402_003_others.wav
56, But Mardi Gras. Do not think that was like an example of the friendship or no.,0.9428326487541199,0 days 00:08:15.400000,0 days 00:08:21.300000,04/02/22,220402_003_others.wav
57," Feeling of, wow.",0.801064670085907,0 days 00:08:23.200000,0 days 00:08:24,04/02/22,220402_003_others.wav
58, I know.,0.9542213678359985,0 days 00:08:39.900000,0 days 00:08:40.600000,04/02/22,220402_003_others.wav
59," You know, another thing I'm really bitter about Fitz govid, I think so.",0.886634886264801,0 days 00:08:43.600000,0 days 00:08:50.300000,04/02/22,220402_003_others.wav
60, I think we were like in the process of it.,0.948901355266571,0 days 00:08:52.600000,0 days 00:08:54.600000,04/02/22,220402_003_others.wav
61, Easy manipulative.,0.9297078847885132,0 days 00:09:05.700000,0 days 00:09:07.300000,04/02/22,220402_003_others.wav
62, Been seeing 11.,0.5073506832122803,0 days 00:09:14.200000,0 days 00:09:15.400000,04/02/22,220402_003_others.wav
63," and everything like that and just like you, I know just like",0.8797137141227722,0 days 00:09:16.200000,0 days 00:09:19,04/02/22,220402_003_others.wav
64, what if I just,0.9442437887191772,0 days 00:09:20.800000,0 days 00:09:22.900000,04/02/22,220402_003_others.wav
65," You know, and I was like, I'm going to move.",0.8623324632644653,0 days 00:09:27.200000,0 days 00:09:33.900000,04/02/22,220402_003_others.wav
66, You're the architect saying something.,0.3742915093898773,0 days 00:09:38.200000,0 days 00:09:40.100000,04/02/22,220402_003_others.wav
67, Thanks.,0.5957906246185303,0 days 00:09:42.800000,0 days 00:09:43.400000,04/02/22,220402_003_others.wav
68," Came from, that's disgusting.",0.8600550889968872,0 days 00:09:50.300000,0 days 00:09:52.900000,04/02/22,220402_003_others.wav
69, I can't imagine having so much fun.,0.9591083526611328,0 days 00:09:56.800000,0 days 00:09:58.600000,04/02/22,220402_003_others.wav
70, that about you play the body and then,0.8471340537071228,0 days 00:10:09.300000,0 days 00:10:23.700000,04/02/22,220402_003_others.wav
71," plus the time she told you, that I said that you were like",0.9364402294158936,0 days 00:10:28.500000,0 days 00:10:45.200000,04/02/22,220402_003_others.wav
72, what look like on what?,0.8909651041030884,0 days 00:10:46.200000,0 days 00:10:48.800000,04/02/22,220402_003_others.wav
73, Mental issues.,0.9876290559768677,0 days 00:10:55.500000,0 days 00:10:56.300000,04/02/22,220402_003_others.wav
74," Morning, I wake up and I feel like I look like a human but I don't feel any effect bet that every morning I wake up.",0.909835696220398,0 days 00:11:00.200000,0 days 00:11:12.100000,04/02/22,220402_003_others.wav
75, You like one?,0.6530086994171143,0 days 00:11:21.700000,0 days 00:11:22.600000,04/02/22,220402_003_others.wav
76, A self like stock like.,0.7319151163101196,0 days 00:11:29.200000,0 days 00:11:31.700000,04/02/22,220402_003_others.wav
77, I like it.,0.5203067660331726,0 days 00:11:37.300000,0 days 00:11:38,04/02/22,220402_003_others.wav
78, Yeah.,0.8481531739234924,0 days 00:11:41.500000,0 days 00:11:41.800000,04/02/22,220402_003_others.wav
79, She's always been great. I feel much better when I'm around a lot of women.,0.7833510041236877,0 days 00:11:44.800000,0 days 00:11:50.800000,04/02/22,220402_003_others.wav
80," And I like that, you just said.",0.8461794853210449,0 days 00:11:55.700000,0 days 00:11:59.600000,04/02/22,220402_003_others.wav
81, I do understand that.,0.8505485653877258,0 days 00:12:01.200000,0 days 00:12:03.700000,04/02/22,220402_003_others.wav
82, Are you there like a group freshman year and I'll hang out with you?,0.8429531455039978,0 days 00:12:05.300000,0 days 00:12:22.600000,04/02/22,220402_003_others.wav
83, And Jana where did so much never like an argument about literally anything else working with us?,0.89537113904953,0 days 00:12:26.900000,0 days 00:12:40.300000,04/02/22,220402_003_others.wav
84, It's very nice crazy because in everything all the time and I like to go to a party with us.,0.8373503684997559,0 days 00:12:42.900000,0 days 00:12:48.600000,04/02/22,220402_003_others.wav
85, I am not afraid of anything really do river in larger crowds.,0.9614645838737488,0 days 00:12:50.300000,0 days 00:12:54.500000,04/02/22,220402_003_others.wav
86," Yeah, I guess I have.",0.9434242248535156,0 days 00:13:00.500000,0 days 00:13:06,04/02/22,220402_003_others.wav
87," Then, you know, I don't know how it's like like.",0.8995625376701355,0 days 00:13:15.400000,0 days 00:13:20.400000,04/02/22,220402_003_others.wav
88, Do.,0.8658912181854248,0 days 00:13:22.300000,0 days 00:13:22.700000,04/02/22,220402_003_others.wav
89, I like Maya and freshen the air.,0.8300866484642029,0 days 00:13:23.900000,0 days 00:13:27.100000,04/02/22,220402_003_others.wav
90," Yo, I do not hear good things about her. Friendship actually playing at all.",0.9272485375404358,0 days 00:13:30.200000,0 days 00:13:34.600000,04/02/22,220402_003_others.wav
91," around the room and like it was like,",0.9654545783996582,0 days 00:13:41.800000,0 days 00:13:46.900000,04/02/22,220402_003_others.wav
92," Zack to dinner or whatever. Just like,",0.6852893233299255,0 days 00:13:49.300000,0 days 00:13:51.900000,04/02/22,220402_003_others.wav
93," I need this. Like, me, LOL. I'm going to go just like totally.",0.8502864837646484,0 days 00:13:54.300000,0 days 00:13:59.700000,04/02/22,220402_003_others.wav
94," Godin. I mean, am I lying? No, no, but I felt rejected like a complex. Like, you don't worry Sushi, like, I know.",0.8945331573486328,0 days 00:14:12.200000,0 days 00:14:37,04/02/22,220402_003_others.wav
95," just like my family does diamond came back here and then you know, and it's 350 box, you know about annia and just",0.8722570538520813,0 days 00:14:38.600000,0 days 00:15:06.100000,04/02/22,220402_003_others.wav
96," When you feeling close to bath salts. In a weird way, I just can.",0.7725996971130371,0 days 00:15:07.600000,0 days 00:15:12.300000,04/02/22,220402_003_others.wav
97," Not like I'm writing this like a physical and I was going to do that all day in like 3 hours and then and then I like been with my back because I was just thinking. You like, an airpod, like, falls off a few things like, or like, like a notebook for my back because I'm so frustrated. Like, I can't even manage the mechanic. So, yeah, I know.",0.9167131781578064,0 days 00:15:13.700000,0 days 00:16:02.400000,04/02/22,220402_003_others.wav
98, Play terrible.,0.790153980255127,0 days 00:16:06.500000,0 days 00:16:19,04/02/22,220402_003_others.wav
99," I think all my gosh, but I am giving up again like that. I'd like always, I'm like, you know, I failed back then just me. I just",0.9167450070381165,0 days 00:16:21.800000,0 days 00:16:45,04/02/22,220402_003_others.wav
100," I don't think I felt, and all the lowest premium along, you know, like those like,",0.8806583881378174,0 days 00:16:46.500000,0 days 00:16:54.900000,04/02/22,220402_003_others.wav
101," yeah, just who I like phone.",0.8857908248901367,0 days 00:16:58.600000,0 days 00:17:01.300000,04/02/22,220402_003_others.wav
102," I, I walk.",0.9174956679344177,0 days 00:17:03,0 days 00:17:05.500000,04/02/22,220402_003_others.wav
103," but,",0.6561473608016968,0 days 00:17:08.700000,0 days 00:17:10.500000,04/02/22,220402_003_others.wav
104, Who song is this?,0.8086407780647278,0 days 00:17:13.700000,0 days 00:17:15.400000,04/02/22,220402_003_others.wav
105," Before it was like a wall wind up like, you know, ecstatic Heights ends and Below like it's toxic releases. You know, these are beautiful. I like a song about at least I was like",0.9164577126502991,0 days 00:17:16.500000,0 days 00:17:33.300000,04/02/22,220402_003_others.wav
106, nothing.,0.9456819891929626,0 days 00:17:38.900000,0 days 00:17:39.800000,04/02/22,220402_003_others.wav
107, I don't know. I think I have like some other stuff like that. It would always result of a tree or like it's a part of who I am.,0.9265956282615662,0 days 00:17:41.200000,0 days 00:18:07.300000,04/02/22,220402_003_others.wav
108," And then over the summer, I had another one. And it was so uninspired. Just late, like, don't get out of bed on Netflix, but not even.",0.9009867906570435,0 days 00:18:12,0 days 00:18:25.600000,04/02/22,220402_003_others.wav
109, And after that I was late and get anything like a trade-off. But like this was like,0.8887039422988892,0 days 00:18:26.400000,0 days 00:18:41,04/02/22,220402_003_others.wav
110," I am not. No, no. Yeah. I know I love, you know, it by the ocean to let you know before I was happy. You was off. I think in hindsight, honestly, it was really good for me. I don't want you to but it was really good for me actually because there might if I was like, this is how I am when I'm feeling like this and it was like, no other things that I'd find myself not being allowed me to like, I have something. By the way, you know, it was like the whole like a, you know, of a self that you'd like it with like the creation, you know, like I am",0.9540696740150452,0 days 00:18:53.300000,0 days 00:19:53,04/02/22,220402_003_others.wav
111," I am so so like, you know, and let you know if you go and even the ego, I'm thinking, more of myself, even though I look like, I'm the type of mellow in the park. I would love that. We can think of you can do the Rhythm, you know.",0.9048426747322083,0 days 00:19:53.300000,0 days 00:20:48.800000,04/02/22,220402_003_others.wav
112," Yeah, I know. But yeah when I had that I like was like I just like I don't.",0.8850548267364502,0 days 00:20:50.600000,0 days 00:20:56.300000,04/02/22,220402_003_others.wav
113," Know who I am? What? Yes, to every like ecstasy. A relationship about how. When do you want when I was like, oh do you want? And then I thought about it answered like bouncing in my head that I was like, you know, I wouldn't blame you when we were together, really? That like I would describe it as making them feel safe, which was",0.9508783221244812,0 days 00:20:57.400000,0 days 00:21:38,04/02/22,220402_003_others.wav
114," Describe, but I just feel like when I get interactive like all the VA.",0.9354406595230103,0 days 00:21:41.200000,0 days 00:21:45.500000,04/02/22,220402_003_others.wav
115," Be acting in a way that I was just holding something waiting for them to approve something, and I like really more than that. But like, hearing the whole thing like you want it.",0.8718522191047668,0 days 00:21:46.600000,0 days 00:22:01.700000,04/02/22,220402_003_others.wav
116, Minuteman and want to go at a figure like they were afraid of that and Sally. You don't feel good.,0.8084484934806824,0 days 00:22:02.800000,0 days 00:22:08.200000,04/02/22,220402_003_others.wav
117," because you were,",0.5009563565254211,0 days 00:22:09.200000,0 days 00:22:10,04/02/22,220402_003_others.wav
118," And I was like, yeah.",0.859756350517273,0 days 00:22:16.800000,0 days 00:22:18.400000,04/02/22,220402_003_others.wav
119," Call there sometimes and like he tried to steal and Kelsey, and Haley and his friends in the Life, at call it, he's pieced together. Like",0.8418169617652893,0 days 00:22:21.200000,0 days 00:22:48.700000,04/02/22,220402_003_others.wav
120," Awful. Not like a novel, you know.",0.8503901362419128,0 days 00:22:56.100000,0 days 00:22:58.500000,04/02/22,220402_003_others.wav
121," Lay, hold of the information. I'll send you the key. I'm going to pee in a brush. Go for it here.",0.720901608467102,0 days 00:23:03.300000,0 days 00:23:15.500000,04/02/22,220402_003_others.wav
122, I would have been for this.,0.8859265446662903,0 days 00:23:55.800000,0 days 00:23:58.500000,04/02/22,220402_003_others.wav
123," Yeah, yeah. Yeah.",0.8140731453895569,0 days 00:23:59.500000,0 days 00:24:00,04/02/22,220402_003_others.wav
124, Beautiful glass protector.,0.4939303398132324,0 days 00:24:04.900000,0 days 00:24:07,04/02/22,220402_003_others.wav
125, Knowledge to make a flag.,0.942033588886261,0 days 00:24:11.500000,0 days 00:24:13.600000,04/02/22,220402_003_others.wav
126," I just let you know, I just",0.8734514117240906,0 days 00:24:16.700000,0 days 00:24:19.200000,04/02/22,220402_003_others.wav
127, Six Flags.,0.9179216623306274,0 days 00:24:24.600000,0 days 00:24:25.600000,04/02/22,220402_003_others.wav
128, I know that like or we just like music.,0.862201452255249,0 days 00:24:30.800000,0 days 00:24:35.800000,04/02/22,220402_003_others.wav
129," Yeah, I love you, too.",0.701513409614563,0 days 00:24:54.400000,0 days 00:24:55.600000,04/02/22,220402_003_others.wav
130, Awesome.,0.9770426750183105,0 days 00:25:00.600000,0 days 00:25:04.600000,04/02/22,220402_003_others.wav
131, Oh my God.,0.9511691927909851,0 days 00:25:10.200000,0 days 00:25:11.500000,04/02/22,220402_003_others.wav
132, Why you why you coming?,0.9725176095962524,0 days 00:25:43.200000,0 days 00:25:46,04/02/22,220402_003_others.wav
133," In partnership with an organization also, in and out, but I'd really rather be living by myself in Brazil with like 20.",0.8496586084365845,0 days 00:25:54.200000,0 days 00:26:37.100000,04/02/22,220402_003_others.wav
134," but, like, always letting reality English me to call Nassar, like to be using",0.9010273814201355,0 days 00:26:41.700000,0 days 00:27:07.600000,04/02/22,220402_003_others.wav
135, 5.,0.5583776831626892,0 days 00:27:20.700000,0 days 00:27:22.600000,04/02/22,220402_003_others.wav
136, Then don't be sorry. Josh like,0.7483039498329163,0 days 00:27:23.900000,0 days 00:27:29.300000,04/02/22,220402_003_others.wav
137, Stop talking to me like a lot of the stuff up.,0.6977007985115051,0 days 00:27:31.100000,0 days 00:27:34.800000,04/02/22,220402_003_others.wav
138, Women own themselves in their own body in are a mean body that the body politic super cool.,0.8274150490760803,0 days 00:27:44.800000,0 days 00:27:58.900000,04/02/22,220402_003_others.wav
139, An American sense of hospitality.,0.5839655995368958,0 days 00:28:02.900000,0 days 00:28:08.700000,04/02/22,220402_003_others.wav
140, I need everyday.,0.7039830088615417,0 days 00:28:10.300000,0 days 00:28:13.900000,04/02/22,220402_003_others.wav
141," Because I was a milli Adams, a familiar, take a note.",0.8033252358436584,0 days 00:28:15.800000,0 days 00:28:18.400000,04/02/22,220402_003_others.wav
142," Going to be like Brazil and I'm just like, by myself, going to faces and romanticize that since my entire life has been like, like bolstered like fundamentally by my friends.",0.9527738094329834,0 days 00:28:22.300000,0 days 00:28:35.200000,04/02/22,220402_003_others.wav
143," Thanks a lot. And I don't know if what I am with that sounds like that. Yeah, but",0.7782078981399536,0 days 00:28:36.100000,0 days 00:28:48.900000,04/02/22,220402_003_others.wav
144," going to be like,",0.9788668155670166,0 days 00:28:50.800000,0 days 00:28:51.500000,04/02/22,220402_003_others.wav
145," heading to Brent, like",0.693863570690155,0 days 00:28:52.800000,0 days 00:28:54.200000,04/02/22,220402_003_others.wav
146, We even knew and liked what happened. You and then stops going up.,0.8051390051841736,0 days 00:28:55.700000,0 days 00:29:03.200000,04/02/22,220402_003_others.wav
147," Now, all of it was just thinking about global. I don't know if I can work in Brazil after graduating but the European continent for a while. I don't know that we'd arrive in the same place and find each other.",0.891633927822113,0 days 00:29:05.200000,0 days 00:29:24,04/02/22,220402_003_others.wav
148, Beth Holloway.,0.8267664313316345,0 days 00:29:31.200000,0 days 00:29:32.100000,04/02/22,220402_003_others.wav
149," So what are you going to do now with it, you know?",0.9741845726966858,0 days 00:29:34.300000,0 days 00:29:37.100000,04/02/22,220402_003_others.wav
150, What ideas are we going to make?,0.9430835843086243,0 days 00:29:38.700000,0 days 00:29:40.700000,04/02/22,220402_003_others.wav
151," I enjoy that list. Like I am twenty years now, you know the US government like an artist activists in Alaska.",0.8316178917884827,0 days 00:29:42.100000,0 days 00:30:07.800000,04/02/22,220402_003_others.wav
152," they've been like about you look at him in the area that, you know, that",0.8235732913017273,0 days 00:30:09.100000,0 days 00:30:45.200000,04/02/22,220402_003_others.wav
153, I heard about it and I was,0.9155640602111816,0 days 00:30:47.300000,0 days 00:30:49.500000,04/02/22,220402_003_others.wav
154, d. I I really I really,0.7584390044212341,0 days 00:30:55.300000,0 days 00:30:57.300000,04/02/22,220402_003_others.wav
155, The idea of God right now.,0.6935364603996277,0 days 00:31:00.100000,0 days 00:31:02.300000,04/02/22,220402_003_others.wav
156, A Great Rebellion coming in.,0.959058940410614,0 days 00:31:13.800000,0 days 00:31:19,04/02/22,220402_003_others.wav
157, Vatican for music.,0.5503149628639221,0 days 00:31:22.300000,0 days 00:31:24.500000,04/02/22,220402_003_others.wav
158," Figure out a time, like losing you for a bit. Is going to mean the, sky's the limit. Here. We are.",0.8477826714515686,0 days 00:31:29.800000,0 days 00:31:43.800000,04/02/22,220402_003_others.wav
