,sentence,sentence_confidence,start_time,end_time,date,original_audio
15, Thought yesterday.,0.5780900120735168,0 days 00:11:01.300000,0 days 00:11:02.300000,03/26/22,220326_002_others.wav
16, On acid.,0.9519211053848267,0 days 00:11:04.600000,0 days 00:11:05.800000,03/26/22,220326_002_others.wav
17," Hey, bro, and become nice.",0.6518256068229675,0 days 00:11:23.800000,0 days 00:11:25.900000,03/26/22,220326_002_others.wav
18," On green, be heartless like.",0.7849748730659485,0 days 00:11:36.200000,0 days 00:11:37.600000,03/26/22,220326_002_others.wav
19, Lacrosse.,0.7334364652633667,0 days 00:11:39.500000,0 days 00:11:40.200000,03/26/22,220326_002_others.wav
20," if the use of the letter factory,",0.8457965850830078,0 days 00:11:41.300000,0 days 00:11:42.900000,03/26/22,220326_002_others.wav
21, Should we drop off our stuff up if it's cold?,0.7475582361221313,0 days 00:11:49.800000,0 days 00:11:52.400000,03/26/22,220326_002_others.wav
22," Yeah, probably.",0.910720705986023,0 days 00:12:11.400000,0 days 00:12:12.100000,03/26/22,220326_002_others.wav
23, I want to sit by the lake and have a picnic.,0.9438987374305725,0 days 00:12:16.200000,0 days 00:12:18.900000,03/26/22,220326_002_others.wav
24, It's probably a stupid calls.,0.6738025546073914,0 days 00:12:24.800000,0 days 00:12:27.600000,03/26/22,220326_002_others.wav
25, How do you feel?,0.9774465560913086,0 days 00:12:37.900000,0 days 00:12:38.600000,03/26/22,220326_002_others.wav
26, Messed up.,0.549816370010376,0 days 00:12:47.400000,0 days 00:12:48,03/26/22,220326_002_others.wav
27," I know, but in the welcome in a different way than all his wealth is like they had like",0.7641795873641968,0 days 00:13:21.300000,0 days 00:13:27.400000,03/26/22,220326_002_others.wav
28, Yeah.,0.8461970686912537,0 days 00:13:34.200000,0 days 00:13:34.600000,03/26/22,220326_002_others.wav
29, Boo.,0.684169352054596,0 days 00:13:39.400000,0 days 00:13:39.800000,03/26/22,220326_002_others.wav
30," Go take out the coffee, shop signs.",0.8475564122200012,0 days 00:13:41.400000,0 days 00:13:42.900000,03/26/22,220326_002_others.wav
31, Yes.,0.8966423273086548,0 days 00:13:53.200000,0 days 00:13:54.100000,03/26/22,220326_002_others.wav
32, Happy with Todd.,0.8387734889984131,0 days 00:14:09.200000,0 days 00:14:10.200000,03/26/22,220326_002_others.wav
33, Good. Thanks.,0.7264721393585205,0 days 00:14:25,0 days 00:14:25.700000,03/26/22,220326_002_others.wav
34, Thank you. Thank you so much. It's really hot.,0.9802625179290771,0 days 00:14:26.500000,0 days 00:14:30.200000,03/26/22,220326_002_others.wav
35," Actually, this way.",0.8363513946533203,0 days 00:15:32.100000,0 days 00:15:34.900000,03/26/22,220326_002_others.wav
36, Let's go.,0.7839088439941406,0 days 00:16:01.600000,0 days 00:16:02.200000,03/26/22,220326_002_others.wav
37, Vitamin f.,0.8189561367034912,0 days 00:16:07.300000,0 days 00:16:08.600000,03/26/22,220326_002_others.wav
38, Why don't you like books are naturally occur than it should.,0.8192175030708313,0 days 00:16:10.800000,0 days 00:16:13.700000,03/26/22,220326_002_others.wav
39, Do they fit? And they've been around for so long?,0.8854606747627258,0 days 00:16:16.500000,0 days 00:16:18.500000,03/26/22,220326_002_others.wav
40, That was a biodegradable.,0.9876290559768677,0 days 00:16:22.800000,0 days 00:16:23.800000,03/26/22,220326_002_others.wav
41, Library filled with leather.,0.8523176312446594,0 days 00:16:37,0 days 00:16:40.600000,03/26/22,220326_002_others.wav
42," Oh, yes. Let's see. Let's see. Let's see.",0.9719617962837219,0 days 00:16:53.700000,0 days 00:16:55.400000,03/26/22,220326_002_others.wav
43, Not really well.,0.7288684844970703,0 days 00:17:15.700000,0 days 00:17:16.900000,03/26/22,220326_002_others.wav
44," Oh, but that one is that.",0.7693330645561218,0 days 00:17:19.200000,0 days 00:17:20.700000,03/26/22,220326_002_others.wav
45, 2.,0.5962440967559814,0 days 00:17:42.700000,0 days 00:17:43.200000,03/26/22,220326_002_others.wav
46, Just wright.,0.5790635347366333,0 days 00:18:08.700000,0 days 00:18:09.600000,03/26/22,220326_002_others.wav
47, Richardson.,0.9518812894821167,0 days 00:18:31.200000,0 days 00:18:32.300000,03/26/22,220326_002_others.wav
48, Tous.,0.2967790961265564,0 days 00:18:49.800000,0 days 00:18:50.300000,03/26/22,220326_002_others.wav
49, Play video.,0.49064409732818604,0 days 00:18:57.800000,0 days 00:18:58.500000,03/26/22,220326_002_others.wav
50," Beautiful, Indian wedding videographer.",0.6749652624130249,0 days 00:19:08.300000,0 days 00:19:11.300000,03/26/22,220326_002_others.wav
51, Looks can be powerful Bond.,0.805793285369873,0 days 00:19:22.300000,0 days 00:19:23.800000,03/26/22,220326_002_others.wav
52, It doesn't.,0.7746433019638062,0 days 00:19:34.200000,0 days 00:19:34.900000,03/26/22,220326_002_others.wav
53, Make room for each other. There is no else. Why?,0.9292126893997192,0 days 00:19:44.500000,0 days 00:19:47.800000,03/26/22,220326_002_others.wav
54, An unmarried person. How do we help them?,0.9011746048927307,0 days 00:20:08.400000,0 days 00:20:11.600000,03/26/22,220326_002_others.wav
55, Turmeric.,0.9129067063331604,0 days 00:20:21.200000,0 days 00:20:21.800000,03/26/22,220326_002_others.wav
56, What is it? We're drinking to acknowledge.,0.8430362343788147,0 days 00:20:26.900000,0 days 00:20:28.400000,03/26/22,220326_002_others.wav
57," The best thing, the system by the way.",0.911037027835846,0 days 00:20:52.400000,0 days 00:20:53.900000,03/26/22,220326_002_others.wav
58, You look a little bit like the artist brother.,0.9764847159385681,0 days 00:21:05.400000,0 days 00:21:07.600000,03/26/22,220326_002_others.wav
59, Very heavy. That means it's very,0.9549598097801208,0 days 00:21:17.700000,0 days 00:21:25,03/26/22,220326_002_others.wav
60," young lady herself. She will get people. Speaking of the very valuable jewelry that came directly from your minds that you are the quiet about to come to you, you agree.",0.8853853940963745,0 days 00:21:27.800000,0 days 00:21:41.200000,03/26/22,220326_002_others.wav
61, Would you prefer? I tell her?,0.9148569703102112,0 days 00:21:43.300000,0 days 00:21:45.200000,03/26/22,220326_002_others.wav
62, Show me to in the cabbage.,0.7239317297935486,0 days 00:21:55.500000,0 days 00:21:56.800000,03/26/22,220326_002_others.wav
63, My musically.,0.5152163505554199,0 days 00:22:11.200000,0 days 00:22:12.400000,03/26/22,220326_002_others.wav
64, The great race coming to meet you here and Nae Nae.,0.742610514163971,0 days 00:22:17.500000,0 days 00:22:20.800000,03/26/22,220326_002_others.wav
65, It cannot wait any longer.,0.6235940456390381,0 days 00:22:21.700000,0 days 00:22:22.600000,03/26/22,220326_002_others.wav
66, You serious used to tell me about attitude.,0.7884758710861206,0 days 00:22:31.800000,0 days 00:22:34.500000,03/26/22,220326_002_others.wav
67, Is every is for the Bridget NCC?,0.7182241082191467,0 days 00:22:46.900000,0 days 00:22:49.900000,03/26/22,220326_002_others.wav
68, Can you have two a woman would use to run around business?,0.7635688781738281,0 days 00:22:54,0 days 00:22:57.600000,03/26/22,220326_002_others.wav
69, You just do the proxy.,0.8647948503494263,0 days 00:23:04.500000,0 days 00:23:05.800000,03/26/22,220326_002_others.wav
70, Disease.,0.8046364188194275,0 days 00:23:11.700000,0 days 00:23:12.400000,03/26/22,220326_002_others.wav
71, I brought them with us from home.,0.8927451968193054,0 days 00:23:14.400000,0 days 00:23:16,03/26/22,220326_002_others.wav
72, And you can see the movie a success.,0.6603578925132751,0 days 00:23:17,0 days 00:23:18.500000,03/26/22,220326_002_others.wav
73, McDonald's.,0.40451598167419434,0 days 00:23:22.700000,0 days 00:23:24.900000,03/26/22,220326_002_others.wav
74," Sisters, but can you call your sister leaving? Your husband tires?",0.8285704255104065,0 days 00:23:26.600000,0 days 00:23:30.700000,03/26/22,220326_002_others.wav
75, I know this has been a difficult time.,0.9255439043045044,0 days 00:23:35.700000,0 days 00:23:37.200000,03/26/22,220326_002_others.wav
76, I am happy if you are happy.,0.9687725305557251,0 days 00:23:40.200000,0 days 00:23:42.900000,03/26/22,220326_002_others.wav
77, That's part of the Familia already made contact.,0.8927673101425171,0 days 00:23:44,0 days 00:23:47,03/26/22,220326_002_others.wav
78, Presentable. Why does no one truly seem ready for this weather?,0.9232862591743469,0 days 00:23:55.600000,0 days 00:23:59.400000,03/26/22,220326_002_others.wav
79, I may never reach you.,0.9422246813774109,0 days 00:24:05.500000,0 days 00:24:06.600000,03/26/22,220326_002_others.wav
80," Benedict, see that he is well until the end of the day have somewhat confused him.",0.8840664029121399,0 days 00:24:13.500000,0 days 00:24:17.400000,03/26/22,220326_002_others.wav
81, Already.,0.8218084573745728,0 days 00:24:21.900000,0 days 00:24:22.600000,03/26/22,220326_002_others.wav
82, Lady Danbury.,0.9415439367294312,0 days 00:25:01.600000,0 days 00:25:02.300000,03/26/22,220326_002_others.wav
83," Lady, but you didn't have to share with me.",0.8436122536659241,0 days 00:25:04.700000,0 days 00:25:17.700000,03/26/22,220326_002_others.wav
84," Anyways, with crown is quite heavy.",0.6295766234397888,0 days 00:25:36.500000,0 days 00:25:39.600000,03/26/22,220326_002_others.wav
85," Who's Billy as much as the truth, one must know of this life is to mean anything to be less alike.",0.898283839225769,0 days 00:25:51.500000,0 days 00:26:04.200000,03/26/22,220326_002_others.wav
86, You have sense.,0.8748242259025574,0 days 00:26:06.900000,0 days 00:26:07.900000,03/26/22,220326_002_others.wav
87, The pool.,0.7024571895599365,0 days 00:26:10.300000,0 days 00:26:11.100000,03/26/22,220326_002_others.wav
88, It would be foolish of me.,0.7372561097145081,0 days 00:26:33.400000,0 days 00:26:34.700000,03/26/22,220326_002_others.wav
89, I'm confused.,0.9127284288406372,0 days 00:27:11.100000,0 days 00:27:12.400000,03/26/22,220326_002_others.wav
90," I've come too far down this road to time, but now that I'm ruined, if we do not marry the stuff that equal.",0.8492012023925781,0 days 00:27:30.200000,0 days 00:27:36.400000,03/26/22,220326_002_others.wav
91, She's making rum punch the future.,0.818970263004303,0 days 00:27:40,0 days 00:27:41.600000,03/26/22,220326_002_others.wav
92, Do you ever wonder what father might say on a day such as.,0.9192818403244019,0 days 00:27:52.600000,0 days 00:27:55.100000,03/26/22,220326_002_others.wav
93," Being hit and I have seen you, but you have different sorts of wisdoms and then don't know. What are you doing?",0.8533092141151428,0 days 00:28:10.900000,0 days 00:28:23.600000,03/26/22,220326_002_others.wav
94," I changed the follow the desires of your heart. Instead of pushing away. Any feeding that comes to this office, that you bought the family that I have?",0.9142669439315796,0 days 00:28:27.400000,0 days 00:28:54.200000,03/26/22,220326_002_others.wav
95, You will never understand because you were born to married to another family while I would let him.,0.8380372524261475,0 days 00:28:55.300000,0 days 00:28:58.700000,03/26/22,220326_002_others.wav
96, Is rather easy to be selfish when you have no one else.,0.9606998562812805,0 days 00:29:01.500000,0 days 00:29:04.800000,03/26/22,220326_002_others.wav
97," I moan for you, brother.",0.7791754007339478,0 days 00:29:10,0 days 00:29:11.100000,03/26/22,220326_002_others.wav
98, You seem to make an Amazon tuscl.,0.7919740080833435,0 days 00:29:12.200000,0 days 00:29:14.600000,03/26/22,220326_002_others.wav
99," They do not want to disrespect, they simply make us nothing more.",0.9093106389045715,0 days 00:29:15.700000,0 days 00:29:19.100000,03/26/22,220326_002_others.wav
100," She dumped me, watched. All Call of Duty's seems to prep for the week.",0.8422592878341675,0 days 00:29:27.800000,0 days 00:29:31.900000,03/26/22,220326_002_others.wav
101," Baby, I cannot weather.",0.8200838565826416,0 days 00:29:49.400000,0 days 00:29:52.300000,03/26/22,220326_002_others.wav
102, Should be the one to win.,0.8609440922737122,0 days 00:29:58.400000,0 days 00:29:59.500000,03/26/22,220326_002_others.wav
103, This bride.,0.6539133787155151,0 days 00:30:02.900000,0 days 00:30:03.700000,03/26/22,220326_002_others.wav
104, The whole time like it was built up that she could not be married.,0.9481492042541504,0 days 00:30:09.700000,0 days 00:30:13.500000,03/26/22,220326_002_others.wav
105, I want to marry you. That's going to be crazy.,0.967937171459198,0 days 00:30:27.600000,0 days 00:30:32.100000,03/26/22,220326_002_others.wav
106, It's going to be like when the most crazy and amazing things ever.,0.8865064382553101,0 days 00:30:36.100000,0 days 00:30:40,03/26/22,220326_002_others.wav
107, The ultimate.,0.807875394821167,0 days 00:30:41,0 days 00:30:42.100000,03/26/22,220326_002_others.wav
108," looking for,",0.8322454690933228,0 days 00:30:52.600000,0 days 00:30:53.500000,03/26/22,220326_002_others.wav
109," Oh my God, she's so beautiful noise.",0.9541513323783875,0 days 00:31:09.200000,0 days 00:31:14,03/26/22,220326_002_others.wav
110, Oh my God.,0.953352153301239,0 days 00:31:15.900000,0 days 00:31:17.700000,03/26/22,220326_002_others.wav
111, The sign of the times.,0.8574705123901367,0 days 00:31:33.200000,0 days 00:31:34.700000,03/26/22,220326_002_others.wav
112, By Harry Styles.,0.6891505718231201,0 days 00:31:36.200000,0 days 00:31:37.600000,03/26/22,220326_002_others.wav
113, He does love me.,0.9393322467803955,0 days 00:31:38.600000,0 days 00:31:39.700000,03/26/22,220326_002_others.wav
114," At Logan be ruined. He's going to, you know, you can say no.",0.8238216638565063,0 days 00:32:00,0 days 00:32:04.900000,03/26/22,220326_002_others.wav
115, Workout.,0.7852647304534912,0 days 00:32:07.200000,0 days 00:32:08,03/26/22,220326_002_others.wav
116, I didn't ask me some execution cuz she,0.9331343770027161,0 days 00:32:12,0 days 00:32:14,03/26/22,220326_002_others.wav
117," He'll be Scandal for both of the family is like a, we can do it. But that's the thing. They've been building up.",0.7908011078834534,0 days 00:32:14.900000,0 days 00:32:20.500000,03/26/22,220326_002_others.wav
118, The queen through the weather.,0.8995111584663391,0 days 00:32:22.200000,0 days 00:32:23.700000,03/26/22,220326_002_others.wav
119, And happy happy.,0.6780858635902405,0 days 00:32:25.200000,0 days 00:32:26,03/26/22,220326_002_others.wav
120, I'm so sorry. And in the face of this congregation need to be like,0.7896047234535217,0 days 00:32:27.500000,0 days 00:32:41.800000,03/26/22,220326_002_others.wav
121, I'd rather have no one and just have fun.,0.7547175884246826,0 days 00:33:01.900000,0 days 00:33:04.500000,03/26/22,220326_002_others.wav
122, And all they can move to India.,0.9111242294311523,0 days 00:33:06.400000,0 days 00:33:08.900000,03/26/22,220326_002_others.wav
123, They can escape the India cricket. Need something to do.,0.8742305636405945,0 days 00:33:10.100000,0 days 00:33:14.500000,03/26/22,220326_002_others.wav
124, The father died. That's what's going to happen. That's us.,0.8043752908706665,0 days 00:33:19.300000,0 days 00:33:23.600000,03/26/22,220326_002_others.wav
125, She really like.,0.5935930013656616,0 days 00:33:32.200000,0 days 00:33:34.600000,03/26/22,220326_002_others.wav
126, I ignored Anthony Bridges.,0.7511352896690369,0 days 00:33:43.800000,0 days 00:33:45.800000,03/26/22,220326_002_others.wav
127, The Bangles.,0.3248566687107086,0 days 00:33:49.400000,0 days 00:33:50.100000,03/26/22,220326_002_others.wav
128," Oh, no, she knows.",0.7648109793663025,0 days 00:33:57.500000,0 days 00:33:59.100000,03/26/22,220326_002_others.wav
129, Does she fit?,0.4771103858947754,0 days 00:34:13.300000,0 days 00:34:13.900000,03/26/22,220326_002_others.wav
130, Waze.,0.23079366981983185,0 days 00:34:30.300000,0 days 00:34:31.200000,03/26/22,220326_002_others.wav
131," Pictures of beautiful. In terms of the colors, also known as glances.",0.8059373497962952,0 days 00:34:33.700000,0 days 00:34:38.600000,03/26/22,220326_002_others.wav
132, That is the truth.,0.98713219165802,0 days 00:35:50,0 days 00:35:51.300000,03/26/22,220326_002_others.wav
133, Do the whole family running?,0.6196653246879578,0 days 00:36:31.700000,0 days 00:36:33.300000,03/26/22,220326_002_others.wav
134, Foreign girl.,0.8843584656715393,0 days 00:36:46.100000,0 days 00:36:47.200000,03/26/22,220326_002_others.wav
135, Emeralds.,0.813628077507019,0 days 00:36:48.200000,0 days 00:36:49.300000,03/26/22,220326_002_others.wav
136, Kate.,0.8701498508453369,0 days 00:36:57.800000,0 days 00:36:58.800000,03/26/22,220326_002_others.wav
137, LaRue fuel.,0.2331727147102356,0 days 00:37:00.100000,0 days 00:37:00.900000,03/26/22,220326_002_others.wav
138, Does this have anything to do with?,0.900898277759552,0 days 00:37:16.200000,0 days 00:37:18.900000,03/26/22,220326_002_others.wav
139, How to beat?,0.7028296589851379,0 days 00:37:39.600000,0 days 00:37:40.300000,03/26/22,220326_002_others.wav
140," You know, something I do not.",0.7949907779693604,0 days 00:37:56.500000,0 days 00:37:59.200000,03/26/22,220326_002_others.wav
141, Edwina my diamond.,0.8978626132011414,0 days 00:38:41.200000,0 days 00:38:43.700000,03/26/22,220326_002_others.wav
142, This is as much your blunder. Has anyone else? There's not for me.,0.8509845733642578,0 days 00:38:48.400000,0 days 00:38:51.700000,03/26/22,220326_002_others.wav
143, I want to leave but not show shows you shortly and we shall proceed with our plans.,0.816011905670166,0 days 00:39:02.400000,0 days 00:39:11.800000,03/26/22,220326_002_others.wav
144, Prince Ali.,0.2509726881980896,0 days 00:39:16.600000,0 days 00:39:17.500000,03/26/22,220326_002_others.wav
145, Who is the queen? Who was supposedly one.,0.5654119849205017,0 days 00:39:19.700000,0 days 00:39:22.600000,03/26/22,220326_002_others.wav
146," I like other men and imagines mystery, beautiful.",0.7623703479766846,0 days 00:39:28.500000,0 days 00:39:32.100000,03/26/22,220326_002_others.wav
147," Embarrassing below Bridges, Warren Truss.",0.6294916868209839,0 days 00:39:45,0 days 00:39:48.400000,03/26/22,220326_002_others.wav
148, Do you wish to insult?,0.7881653904914856,0 days 00:40:09.600000,0 days 00:40:10.500000,03/26/22,220326_002_others.wav
149," Already engaged and he said, he speaks to me.",0.7820164561271667,0 days 00:40:14.600000,0 days 00:40:18.500000,03/26/22,220326_002_others.wav
150, Consideration.,0.9786362648010254,0 days 00:40:28,0 days 00:40:29.500000,03/26/22,220326_002_others.wav
151, I know she is.,0.7535738945007324,0 days 00:40:36.200000,0 days 00:40:39.900000,03/26/22,220326_002_others.wav
152," Yeah, I know.",0.9553768038749695,0 days 00:40:50.200000,0 days 00:40:51,03/26/22,220326_002_others.wav
153," Eva is like the guy, you know.",0.8286218047142029,0 days 00:40:56.700000,0 days 00:41:04.800000,03/26/22,220326_002_others.wav
154," Oh my God, yeah.",0.8820935487747192,0 days 00:41:08.100000,0 days 00:41:10.900000,03/26/22,220326_002_others.wav
155, Yeah.,0.5593812465667725,0 days 00:41:12.200000,0 days 00:41:12.600000,03/26/22,220326_002_others.wav
156, Oh.,0.7898392081260681,0 days 00:41:25.900000,0 days 00:41:26.200000,03/26/22,220326_002_others.wav
157, The imagined alike.,0.5049930810928345,0 days 00:41:46.200000,0 days 00:41:48.600000,03/26/22,220326_002_others.wav
158," Oh, I can't. When you're like, I'm like a different time. You're like one of those like the twenties.",0.8551198840141296,0 days 00:41:55.200000,0 days 00:41:59.500000,03/26/22,220326_002_others.wav
159, Fondant.,0.25665906071662903,0 days 00:42:03.300000,0 days 00:42:04.100000,03/26/22,220326_002_others.wav
160, Read same time.,0.7796557545661926,0 days 00:42:06.200000,0 days 00:42:07.500000,03/26/22,220326_002_others.wav
161, Million.,0.7296786308288574,0 days 00:42:12.800000,0 days 00:42:13.500000,03/26/22,220326_002_others.wav
162, Large dice.,0.7340664863586426,0 days 00:42:16.300000,0 days 00:42:17.300000,03/26/22,220326_002_others.wav
163, B board.,0.6288703680038452,0 days 00:42:19.700000,0 days 00:42:20.400000,03/26/22,220326_002_others.wav
164," Oh, yeah, I know you would have it.",0.8169099688529968,0 days 00:42:26.700000,0 days 00:42:33.600000,03/26/22,220326_002_others.wav
165, Mother's side.,0.44744446873664856,0 days 00:42:34,0 days 00:42:35.600000,03/26/22,220326_002_others.wav
166," Yeah, exactly.",0.928345799446106,0 days 00:42:36.700000,0 days 00:42:38.600000,03/26/22,220326_002_others.wav
167," Yeah, Emily North and the South.",0.8438376784324646,0 days 00:42:42.100000,0 days 00:42:44.800000,03/26/22,220326_002_others.wav
168, get even my,0.8257920145988464,0 days 00:48:07.400000,0 days 00:48:08.400000,03/26/22,220326_002_others.wav
169, yeah.,0.848329484462738,0 days 00:48:10.200000,0 days 00:48:10.600000,03/26/22,220326_002_others.wav
170," so, he",0.7099661827087402,0 days 00:48:12.600000,0 days 00:48:13,03/26/22,220326_002_others.wav
171, a grandfather.,0.5408174991607666,0 days 00:48:15.700000,0 days 00:48:16.400000,03/26/22,220326_002_others.wav
172, He like drove up a little Caution.,0.6570309400558472,0 days 00:48:19.800000,0 days 00:48:24.300000,03/26/22,220326_002_others.wav
173, You like a steamboat captain?,0.7547630071640015,0 days 00:48:29.700000,0 days 00:48:31.400000,03/26/22,220326_002_others.wav
174," Yeah, be keeping it actor.",0.7884539365768433,0 days 00:48:37,0 days 00:48:43.400000,03/26/22,220326_002_others.wav
175, Author. I bet. It's like you can after.,0.7261625528335571,0 days 00:48:45,0 days 00:48:48.300000,03/26/22,220326_002_others.wav
176, Hey.,0.8565502762794495,0 days 00:48:50.900000,0 days 00:48:51.300000,03/26/22,220326_002_others.wav
177, How you doing?,0.9002158641815186,0 days 00:48:53.400000,0 days 00:48:54.300000,03/26/22,220326_002_others.wav
178, I haven't seen you in a while.,0.865074634552002,0 days 00:48:57.600000,0 days 00:48:58.800000,03/26/22,220326_002_others.wav
179, Haley.,0.9721127152442932,0 days 00:49:01.700000,0 days 00:49:02.500000,03/26/22,220326_002_others.wav
180, Beth clothes.,0.8950162529945374,0 days 00:49:08.400000,0 days 00:49:09.400000,03/26/22,220326_002_others.wav
181," Your braids, who is really good. How about where did you? Where did you go?",0.7923750281333923,0 days 00:49:15.400000,0 days 00:49:18.300000,03/26/22,220326_002_others.wav
182," Wow, Captain legal campgrounds in.",0.831281840801239,0 days 00:49:34,0 days 00:49:36.900000,03/26/22,220326_002_others.wav
183, Very upset about understandably. I just,0.9238843321800232,0 days 00:49:47.900000,0 days 00:49:50.900000,03/26/22,220326_002_others.wav
184, Horrible human on campus.,0.7896851897239685,0 days 00:49:53.100000,0 days 00:49:54.600000,03/26/22,220326_002_others.wav
185, How big is a kind of stuff?,0.5727973580360413,0 days 00:49:56.900000,0 days 00:50:03.600000,03/26/22,220326_002_others.wav
186, I've seen him coordinate with nothing happened.,0.8928548693656921,0 days 00:50:07.800000,0 days 00:50:10.900000,03/26/22,220326_002_others.wav
187," I was just super stressful but like, it was good. It was like he was just a",0.8224853873252869,0 days 00:50:15.900000,0 days 00:50:21,03/26/22,220326_002_others.wav
188," Girlfriend and going through a horrible experience. Yeah, cuz it sounds like I was like this is like really sucks for him. But if we count sucks that sooner we were both long.",0.9166340827941895,0 days 00:50:27.300000,0 days 00:50:35.500000,03/26/22,220326_002_others.wav
189, how do you think feel like it's almost like I'm pathetic like hot like literally sit there and like listen and,0.9330237507820129,0 days 00:50:38.700000,0 days 00:50:44.900000,03/26/22,220326_002_others.wav
190," yeah, I know. It's great.",0.9507066011428833,0 days 00:50:47.300000,0 days 00:50:49.200000,03/26/22,220326_002_others.wav
191," One thing I want to do some cheese and stuff. Yeah, I know exactly what wine and we'll have a little picnic. Yeah, let's do it.",0.84699946641922,0 days 00:50:58.800000,0 days 00:51:11.700000,03/26/22,220326_002_others.wav
192, We going to go back.,0.7099235653877258,0 days 00:51:16.200000,0 days 00:51:20.600000,03/26/22,220326_002_others.wav
193," She's like, genuine mean.",0.7166804075241089,0 days 00:51:37.800000,0 days 00:51:39,03/26/22,220326_002_others.wav
194," And if it should be relief in life, they divorce.",0.6466850638389587,0 days 00:52:23.700000,0 days 00:52:40.700000,03/26/22,220326_002_others.wav
195, Yeah.,0.8491228222846985,0 days 00:52:42.900000,0 days 00:52:44.500000,03/26/22,220326_002_others.wav
196, Of course.,0.38078367710113525,0 days 00:52:59.200000,0 days 00:52:59.800000,03/26/22,220326_002_others.wav
197, The mother going to be always me to shop. Then great-grandmother was sent to ShopRite.,0.8884841203689575,0 days 00:53:01.800000,0 days 00:53:06.100000,03/26/22,220326_002_others.wav
198," But I must ask if it is, in fact a delay and nothing more.",0.8921399116516113,0 days 00:53:12.400000,0 days 00:53:16.100000,03/26/22,220326_002_others.wav
199," Tell me, you did not come here to offer me that.",0.9269669055938721,0 days 00:53:26.200000,0 days 00:53:28.100000,03/26/22,220326_002_others.wav
200," If I could be a ride to the newsstand, might have been should be proof enough.",0.7809605002403259,0 days 00:53:33.600000,0 days 00:53:36.300000,03/26/22,220326_002_others.wav
201, And I still wonder with it that you truly want.,0.8521276712417603,0 days 00:53:40.800000,0 days 00:53:44.100000,03/26/22,220326_002_others.wav
202," Issaqueena. I've never wavered in mind if I'm eating it was today, too.",0.6559390425682068,0 days 00:53:50.600000,0 days 00:53:53.700000,03/26/22,220326_002_others.wav
203, Shut up.,0.563149094581604,0 days 00:53:56.900000,0 days 00:53:58.800000,03/26/22,220326_002_others.wav
204, You can.,0.8607697486877441,0 days 00:54:19.500000,0 days 00:54:20.100000,03/26/22,220326_002_others.wav
205," You. You do not want to know about her, bro. I do think that she isn't supposed to do.",0.849490225315094,0 days 00:54:21.600000,0 days 00:54:35.200000,03/26/22,220326_002_others.wav
206, The great distance between us what I need from you in my clothes. If you decide.,0.8389953970909119,0 days 00:55:00.300000,0 days 00:55:05.800000,03/26/22,220326_002_others.wav
207, Told him no food.,0.517918586730957,0 days 00:55:10.800000,0 days 00:55:14.700000,03/26/22,220326_002_others.wav
208, But I'm here.,0.7483958601951599,0 days 00:55:29.700000,0 days 00:55:30.500000,03/26/22,220326_002_others.wav
209, What was the significance of the Bengals game?,0.9520761966705322,0 days 00:55:56.600000,0 days 00:55:59.400000,03/26/22,220326_002_others.wav
210, From your father.,0.6715628504753113,0 days 00:56:03.700000,0 days 00:56:05.600000,03/26/22,220326_002_others.wav
211, I hope so.,0.9868758320808411,0 days 00:56:15.100000,0 days 00:56:16.100000,03/26/22,220326_002_others.wav
