,sentence,sentence_confidence,start_time,end_time,date,original_audio
20," 5 4, 3, 2, 1.",0.8851941227912903,0 days 00:09:29.400000,0 days 00:09:31.100000,03/25/22,220325_001_others.wav
21," and,",0.6963421106338501,0 days 00:09:33,0 days 00:09:33.600000,03/25/22,220325_001_others.wav
22, Your mom.,0.872073233127594,0 days 00:11:52.200000,0 days 00:11:54,03/25/22,220325_001_others.wav
23," Okay, it's so nice outside.",0.8728062510490417,0 days 00:12:02.700000,0 days 00:12:04.400000,03/25/22,220325_001_others.wav
24, Made out of the house. We made it out of the house.,0.9681227803230286,0 days 00:12:06,0 days 00:12:09.600000,03/25/22,220325_001_others.wav
25, We made it. We made it out of the house.,0.9079696536064148,0 days 00:12:13,0 days 00:12:17.300000,03/25/22,220325_001_others.wav
26, Thank you.,0.9610658884048462,0 days 00:12:24.900000,0 days 00:12:25.700000,03/25/22,220325_001_others.wav
27," Remember here, please.",0.2893694341182709,0 days 00:12:55.400000,0 days 00:12:57.600000,03/25/22,220325_001_others.wav
28, I'd like to know it. Look.,0.7577738165855408,0 days 00:13:09.800000,0 days 00:13:11.100000,03/25/22,220325_001_others.wav
29, Moving up.,0.9218679070472717,0 days 00:13:13.300000,0 days 00:13:14.100000,03/25/22,220325_001_others.wav
30, Yeah.,0.8477650880813599,0 days 00:13:16.200000,0 days 00:13:16.600000,03/25/22,220325_001_others.wav
31, I love it that way.,0.951393723487854,0 days 00:13:34.100000,0 days 00:13:35,03/25/22,220325_001_others.wav
32," No, you're so cute.",0.7870742678642273,0 days 00:13:44.800000,0 days 00:13:46.400000,03/25/22,220325_001_others.wav
33, No.,0.7861090302467346,0 days 00:13:51.800000,0 days 00:13:52.300000,03/25/22,220325_001_others.wav
34, Hahaha.,0.7901009917259216,0 days 00:14:06.700000,0 days 00:14:07.500000,03/25/22,220325_001_others.wav
35, Resistant.,0.6456857919692993,0 days 00:14:10,0 days 00:14:10.800000,03/25/22,220325_001_others.wav
36, Didn't see phone my beautiful.,0.7497590184211731,0 days 00:14:28.500000,0 days 00:14:31.100000,03/25/22,220325_001_others.wav
37, The thing is that.,0.8770377039909363,0 days 00:14:53.500000,0 days 00:14:55,03/25/22,220325_001_others.wav
38, Probably not.,0.9876290559768677,0 days 00:15:03.800000,0 days 00:15:04.800000,03/25/22,220325_001_others.wav
39," Oh my God, that would be like real life, television of peanuts and marrying. Kim. And we have to watch Connie at Pete of The Stepfather of his children. God.",0.8612197637557983,0 days 00:15:11.100000,0 days 00:15:23.800000,03/25/22,220325_001_others.wav
40, I need a little squat.,0.7032995223999023,0 days 00:15:26.400000,0 days 00:15:28.800000,03/25/22,220325_001_others.wav
41," No, it's so funny. Come on, man.",0.7738200426101685,0 days 00:15:54.500000,0 days 00:15:56.900000,03/25/22,220325_001_others.wav
42," No, I'm loving this. Loving this show. We have to be able to",0.9458720684051514,0 days 00:15:58.800000,0 days 00:16:04.200000,03/25/22,220325_001_others.wav
43, pictures of animals.,0.6439389586448669,0 days 00:16:13,0 days 00:16:15.400000,03/25/22,220325_001_others.wav
44," I mean, it's like",0.9798069000244141,0 days 00:16:28.500000,0 days 00:16:30.700000,03/25/22,220325_001_others.wav
45, Went back.,0.5147985816001892,0 days 00:16:47.100000,0 days 00:16:47.600000,03/25/22,220325_001_others.wav
46, And carry back.,0.6392421722412109,0 days 00:16:49.600000,0 days 00:16:50.600000,03/25/22,220325_001_others.wav
47," No, he didn't you.",0.5795977115631104,0 days 00:16:51.600000,0 days 00:16:53.700000,03/25/22,220325_001_others.wav
48, I think we should go to the,0.9876289963722229,0 days 00:16:58.300000,0 days 00:16:59.900000,03/25/22,220325_001_others.wav
49, I'm sorry opportunity.,0.9496798515319824,0 days 00:17:03.800000,0 days 00:17:05,03/25/22,220325_001_others.wav
50, Hey.,0.794287383556366,0 days 00:17:07.800000,0 days 00:17:08.200000,03/25/22,220325_001_others.wav
51, You don't get to the garden.,0.6880455017089844,0 days 00:17:10,0 days 00:17:11.100000,03/25/22,220325_001_others.wav
52," no, you",0.6868323087692261,0 days 00:17:22,0 days 00:17:23.700000,03/25/22,220325_001_others.wav
53, Trader Joe's.,0.8267739415168762,0 days 00:17:29.200000,0 days 00:17:30.100000,03/25/22,220325_001_others.wav
54, I don't want to be anywhere.,0.9799516797065735,0 days 00:17:37.800000,0 days 00:17:39.200000,03/25/22,220325_001_others.wav
55, I am equally. Happy coming back.,0.9449909329414368,0 days 00:17:45.600000,0 days 00:17:48.300000,03/25/22,220325_001_others.wav
56, Is all I wanted. I've already been outside today.,0.8948521018028259,0 days 00:17:54.700000,0 days 00:17:57,03/25/22,220325_001_others.wav
57, This is for you.,0.9572101831436157,0 days 00:18:00.200000,0 days 00:18:01.100000,03/25/22,220325_001_others.wav
58, This is for you.,0.8498443961143494,0 days 00:18:02,0 days 00:18:02.900000,03/25/22,220325_001_others.wav
59, I'm sorry.,0.9290899038314819,0 days 00:18:09.500000,0 days 00:18:10.100000,03/25/22,220325_001_others.wav
60, Do you want to do driving lessons?,0.8304405212402344,0 days 00:18:16.300000,0 days 00:18:18.400000,03/25/22,220325_001_others.wav
61, It's lovely.,0.9474544525146484,0 days 00:18:19.900000,0 days 00:18:20.600000,03/25/22,220325_001_others.wav
62, Okay.,0.9729730486869812,0 days 00:18:23.400000,0 days 00:18:23.900000,03/25/22,220325_001_others.wav
63," Fucking love that, man.",0.930992066860199,0 days 00:18:33.700000,0 days 00:18:34.900000,03/25/22,220325_001_others.wav
64, Big mouth.,0.9240677952766418,0 days 00:18:39.100000,0 days 00:18:39.800000,03/25/22,220325_001_others.wav
65, Ancient.,0.9834283590316772,0 days 00:18:41.300000,0 days 00:18:42.100000,03/25/22,220325_001_others.wav
66, Chess dirty.,0.6737803816795349,0 days 00:18:47.500000,0 days 00:18:49.300000,03/25/22,220325_001_others.wav
67, Yeah.,0.8475779294967651,0 days 00:18:52.700000,0 days 00:18:53.200000,03/25/22,220325_001_others.wav
68, I think it's Saturday.,0.8102594017982483,0 days 00:19:02.200000,0 days 00:19:03.200000,03/25/22,220325_001_others.wav
69, Missy people here.,0.7378616333007812,0 days 00:19:07.200000,0 days 00:19:08.300000,03/25/22,220325_001_others.wav
70, Gavin is Tiny.,0.5601779818534851,0 days 00:19:47.100000,0 days 00:19:48.100000,03/25/22,220325_001_others.wav
71, It's when's me like a stupid.,0.7588967680931091,0 days 00:19:49.700000,0 days 00:19:51.100000,03/25/22,220325_001_others.wav
72, OSHA did answer to her light at night.,0.6399259567260742,0 days 00:19:53.100000,0 days 00:19:55.600000,03/25/22,220325_001_others.wav
73, Atlanta.,0.7426784038543701,0 days 00:19:57.300000,0 days 00:19:58.100000,03/25/22,220325_001_others.wav
74, I mean like I just want out of my eyes.,0.9025728106498718,0 days 00:19:59.300000,0 days 00:20:02.100000,03/25/22,220325_001_others.wav
75, Are they?,0.9357584714889526,0 days 00:20:28.700000,0 days 00:20:29.300000,03/25/22,220325_001_others.wav
76," not just,",0.7498047351837158,0 days 00:20:34.800000,0 days 00:20:35.600000,03/25/22,220325_001_others.wav
77, she was so mean.,0.9831390976905823,0 days 00:20:41.300000,0 days 00:20:42.300000,03/25/22,220325_001_others.wav
78," Yeah, it was impressive.",0.8480427861213684,0 days 00:21:05.300000,0 days 00:21:06.400000,03/25/22,220325_001_others.wav
79, I'm really sorry that you've been feeling ill today.,0.8306759595870972,0 days 00:21:19.400000,0 days 00:21:21.900000,03/25/22,220325_001_others.wav
80," Haha, I'm going to having a fantastic day.",0.9280967712402344,0 days 00:21:24.300000,0 days 00:21:27.900000,03/25/22,220325_001_others.wav
81, Creator. God.,0.8869320750236511,0 days 00:21:35.500000,0 days 00:21:36.400000,03/25/22,220325_001_others.wav
82," I don't mean that as I got feelings, either. I just like, I, I love being around you Asian because of you.",0.965131402015686,0 days 00:22:02,0 days 00:22:09.200000,03/25/22,220325_001_others.wav
83," And I think you would need to create an away, much more than much more than anything else.",0.871837317943573,0 days 00:22:10.900000,0 days 00:22:16,03/25/22,220325_001_others.wav
84, Recently.,0.9613804221153259,0 days 00:22:30.800000,0 days 00:22:31.700000,03/25/22,220325_001_others.wav
85," Hey, cop in the car, but I would love.",0.8534271121025085,0 days 00:22:48.900000,0 days 00:22:52,03/25/22,220325_001_others.wav
86," At the same time, like I am.",0.9853121638298035,0 days 00:22:55.800000,0 days 00:22:57.400000,03/25/22,220325_001_others.wav
87," You know, with you.",0.8554445505142212,0 days 00:22:59.200000,0 days 00:23:00.800000,03/25/22,220325_001_others.wav
88, Can I find my spring break with you?,0.7754361629486084,0 days 00:23:03.200000,0 days 00:23:05.100000,03/25/22,220325_001_others.wav
89, You know that right?,0.9467665553092957,0 days 00:23:06.800000,0 days 00:23:07.600000,03/25/22,220325_001_others.wav
90, And I just went the wrong way. I'll pick us. That sounds beautiful.,0.9305842518806458,0 days 00:23:11.700000,0 days 00:23:17,03/25/22,220325_001_others.wav
91," I did, I just, I just",0.9462127089500427,0 days 00:23:19.100000,0 days 00:23:20.500000,03/25/22,220325_001_others.wav
92," unfortunately, it's like I have a really crazy and with Constantine and just feeling like shit, you know, and it's like wash than 100 days. 100 days. Made Me Lose My Faith in like school.",0.9016175270080566,0 days 00:23:28,0 days 00:23:45.800000,03/25/22,220325_001_others.wav
93," Lost language, rather, whatever that I had lasted, you know, the vomit down the middle of the aisle in the bosk. The bus driving uphill.",0.8667557239532471,0 days 00:23:46.400000,0 days 00:23:57,03/25/22,220325_001_others.wav
94," and it was just, it was like, in just",0.9260666966438293,0 days 00:24:01,0 days 00:24:04.800000,03/25/22,220325_001_others.wav
95," I was just rough and I didn't seem like, I lost faith in my friends, too.",0.8653261661529541,0 days 00:24:07,0 days 00:24:10.200000,03/25/22,220325_001_others.wav
96," And it was just like, it's like, this is not just like a bad experience. This is like",0.8991225361824036,0 days 00:24:11.200000,0 days 00:24:16.300000,03/25/22,220325_001_others.wav
97, And I haven't yet. I don't.,0.84642094373703,0 days 00:24:19.100000,0 days 00:24:21.300000,03/25/22,220325_001_others.wav
98, In O'Fallon by a lot of people on.,0.919494092464447,0 days 00:24:22.800000,0 days 00:24:26,03/25/22,220325_001_others.wav
99, I don't even.,0.924473762512207,0 days 00:24:27.700000,0 days 00:24:28.600000,03/25/22,220325_001_others.wav
100," Not even really. Yeah, it's just",0.8806539177894592,0 days 00:24:30,0 days 00:24:32.100000,03/25/22,220325_001_others.wav
101, Kelsey and Bryan are they like?,0.7187759280204773,0 days 00:24:36.400000,0 days 00:24:38.700000,03/25/22,220325_001_others.wav
102, Do something to eat for my call again?,0.7203987836837769,0 days 00:24:47.500000,0 days 00:24:49.600000,03/25/22,220325_001_others.wav
103," I like when we were in a tent me. No, like.",0.6383981108665466,0 days 00:24:51.500000,0 days 00:24:53.500000,03/25/22,220325_001_others.wav
104," how to make a shoulder and I mean, very much afraid that the, you know,",0.8285052180290222,0 days 00:24:55.800000,0 days 00:25:00.300000,03/25/22,220325_001_others.wav
105," You know, like I know I have no.",0.7244346737861633,0 days 00:25:06.300000,0 days 00:25:10.500000,03/25/22,220325_001_others.wav
106," Feelings like that, you know.",0.8940950632095337,0 days 00:25:13,0 days 00:25:14.600000,03/25/22,220325_001_others.wav
107," And it's like, penises.",0.9676134586334229,0 days 00:25:16.500000,0 days 00:25:19,03/25/22,220325_001_others.wav
108, Just pretty shop is one.,0.6997947096824646,0 days 00:25:22.300000,0 days 00:25:24.200000,03/25/22,220325_001_others.wav
109, Entertaining. Some of the old southern set of like,0.8851417899131775,0 days 00:25:25.200000,0 days 00:25:29.500000,03/25/22,220325_001_others.wav
110, kind of hospitality that rosin bringing you closer.,0.893467366695404,0 days 00:25:32.800000,0 days 00:25:37,03/25/22,220325_001_others.wav
111, A little bit.,0.8453816771507263,0 days 00:25:40,0 days 00:25:40.800000,03/25/22,220325_001_others.wav
112," little bit like he's a little bit like an old ego and I like, I like",0.8997794985771179,0 days 00:25:42.200000,0 days 00:25:48.100000,03/25/22,220325_001_others.wav
113," I thought about about it. Like, I, I love my relationship with called II but the five I find myself, you know, no clue. She just as long as my tax money.",0.8919028639793396,0 days 00:25:51.500000,0 days 00:26:02.500000,03/25/22,220325_001_others.wav
114, I don't know.,0.982201337814331,0 days 00:26:03.500000,0 days 00:26:04.500000,03/25/22,220325_001_others.wav
115, Yeah.,0.7919409275054932,0 days 00:26:08.500000,0 days 00:26:08.800000,03/25/22,220325_001_others.wav
116, Yeah.,0.8489190936088562,0 days 00:26:10.700000,0 days 00:26:11.100000,03/25/22,220325_001_others.wav
117, What are the grade weather?,0.5553337931632996,0 days 00:26:13.400000,0 days 00:26:15.700000,03/25/22,220325_001_others.wav
118," When I asked him about, why do you think? And you just I don't hang out with me and not seeing me. You know, just kind of whatever they were like, well, if you describe the fact that like what she wants is like, it's not like they were like, Viking A+ genotype would sort of, like,",0.9199327826499939,0 days 00:26:17.700000,0 days 00:26:36.700000,03/25/22,220325_001_others.wav
119," a lot of the things that she wants a wishes, she could do, you know his stations, like she just constant whatever and",0.9247745871543884,0 days 00:26:38.800000,0 days 00:26:47.800000,03/25/22,220325_001_others.wav
120, You'd like in the trenches with with her?,0.829035222530365,0 days 00:26:53.600000,0 days 00:26:56.100000,03/25/22,220325_001_others.wav
121," Exactly. I'm like out. You know, I'm I'm I'm not there yet. You know what? I mean? She wants like",0.8762949705123901,0 days 00:26:57.600000,0 days 00:27:05.400000,03/25/22,220325_001_others.wav
122, Really?,1.0,0 days 00:27:07,0 days 00:27:07.600000,03/25/22,220325_001_others.wav
123," friends, Jesus is felt like",0.7660688757896423,0 days 00:27:14.100000,0 days 00:27:16,03/25/22,220325_001_others.wav
124," It's like, she's like, she's like going. Instead of like not, like, carrying whatever she wants to sit. If, you know, you know, the the Valley of the shadow of death, you know, and have feeling in them and send it and like fuck with them and like me being, like, around being like a bump, it just sort of like,",0.9556814432144165,0 days 00:27:19.800000,0 days 00:27:40.400000,03/25/22,220325_001_others.wav
125," And I walk right now, it's walking.",0.863609254360199,0 days 00:27:41.800000,0 days 00:27:45,03/25/22,220325_001_others.wav
126, That's what they said. They said that they reason they felt that one thing comes Tatian sometimes.,0.8651529550552368,0 days 00:27:49.300000,0 days 00:27:53.600000,03/25/22,220325_001_others.wav
127," Yeah, that she's",0.9195730686187744,0 days 00:27:54.600000,0 days 00:27:55.600000,03/25/22,220325_001_others.wav
128, She says I'm a different page. But Henry says she's gone and then who go is,0.7070454955101013,0 days 00:28:03.800000,0 days 00:28:08.800000,03/25/22,220325_001_others.wav
129, Is gone. I don't know you. Jesus walking. He's and hungry. I've been having a blast doing his European thing.,0.804440975189209,0 days 00:28:09.800000,0 days 00:28:18.300000,03/25/22,220325_001_others.wav
130," now, the sexual assault that",0.794343113899231,0 days 00:28:20.300000,0 days 00:28:21.800000,03/25/22,220325_001_others.wav
131, You know.,0.9395100474357605,0 days 00:28:25.300000,0 days 00:28:25.900000,03/25/22,220325_001_others.wav
132, Simon or sign is a koala.,0.7743203043937683,0 days 00:28:27.700000,0 days 00:28:29.500000,03/25/22,220325_001_others.wav
133, 8 looking,0.7818470001220703,0 days 00:28:31.500000,0 days 00:28:32.500000,03/25/22,220325_001_others.wav
134, Yeah.,0.8519633412361145,0 days 00:28:34,0 days 00:28:34.400000,03/25/22,220325_001_others.wav
135," And so that's what I mean. Is that like that always, you know, he's like a very, very",0.8336566090583801,0 days 00:28:35.500000,0 days 00:28:39.900000,03/25/22,220325_001_others.wav
136, You know. About like about all I like about like feeling bad and in the oldies and,0.9308900237083435,0 days 00:28:41,0 days 00:28:48,03/25/22,220325_001_others.wav
137," I do seems to go like,",0.697272777557373,0 days 00:28:50.100000,0 days 00:28:51.800000,03/25/22,220325_001_others.wav
138," Be with you cuz you're like the most wonderful possibly know and you make me happy and you make you fall and there's like an absolutely nothing that you can do that when you know what I mean, and I'm writing but I have nowhere else to be.",0.9093908667564392,0 days 00:28:55.700000,0 days 00:29:10.100000,03/25/22,220325_001_others.wav
139, I don't know because I have nowhere else to be because I I can be here. You know what I mean? It's like I add this.,0.9027174711227417,0 days 00:29:11.900000,0 days 00:29:18.200000,03/25/22,220325_001_others.wav
140," People to hang out with and doing well, I just don't.",0.8342201113700867,0 days 00:29:20.200000,0 days 00:29:23.900000,03/25/22,220325_001_others.wav
141," Real, and you're amazing and you shouldn't. You shouldn't feel guilty about you holding me back in any way.",0.873016357421875,0 days 00:29:28.200000,0 days 00:29:34.800000,03/25/22,220325_001_others.wav
142, You look like on your mind.,0.8728336691856384,0 days 00:29:41.400000,0 days 00:29:42.700000,03/25/22,220325_001_others.wav
143," Yeah, and I just hope you have a like and I had a part of that Community table and psyche. Do you have a community? And it's like I would like to build a community especially this last year. I remember I was telling you it's been like in the candy was going to be like at me know, cuz I really like Angie and",0.9214978218078613,0 days 00:29:45.900000,0 days 00:30:02.600000,03/25/22,220325_001_others.wav
144," Do you know you a lot being back together and they hadn't been all hang out. The whole time? And so I was like, well, I can pot like, you know, but like my friends were all hanging out, they will all together, you know what I mean?",0.8820968270301819,0 days 00:30:05.300000,0 days 00:30:20,03/25/22,220325_001_others.wav
145," And I came back to take coming up at an old season things, you know, that could have happened.",0.8912996053695679,0 days 00:30:22.200000,0 days 00:30:26.900000,03/25/22,220325_001_others.wav
146, You know that leaving in like a month and then all my friends will be gone.,0.8518452048301697,0 days 00:30:28.800000,0 days 00:30:32.700000,03/25/22,220325_001_others.wav
147, The walls and I'll see them once a year.,0.9598294496536255,0 days 00:30:35.300000,0 days 00:30:39.100000,03/25/22,220325_001_others.wav
148, didn't answer like this isn't like I would like what have I actually like made or like I'm bringing out of this and,0.8150880336761475,0 days 00:30:40.700000,0 days 00:30:46.600000,03/25/22,220325_001_others.wav
149, ncmc from feel like I'm,0.9353047609329224,0 days 00:30:47.400000,0 days 00:30:50.300000,03/25/22,220325_001_others.wav
150, just need a lot of bathrooms.,0.8151998519897461,0 days 00:30:52.900000,0 days 00:30:54.200000,03/25/22,220325_001_others.wav
151," Now, you know as soon as you do then.",0.8150017261505127,0 days 00:31:00.400000,0 days 00:31:02.500000,03/25/22,220325_001_others.wav
152," I want to go about what I wanted to do in like a refugee from a refugee. I can do you know, and I was like this is not",0.8179154396057129,0 days 00:31:03.700000,0 days 00:31:18.700000,03/25/22,220325_001_others.wav
153," not the greatest, the reason for going and then",0.8906293511390686,0 days 00:31:19.900000,0 days 00:31:24.100000,03/25/22,220325_001_others.wav
154," if I thought, but",0.32519492506980896,0 days 00:31:25.300000,0 days 00:31:29.800000,03/25/22,220325_001_others.wav
155, Is the wrong date?,0.8286623358726501,0 days 00:31:30.800000,0 days 00:31:31.700000,03/25/22,220325_001_others.wav
156, I don't know why I asked.,0.7298058867454529,0 days 00:31:32.900000,0 days 00:31:34.200000,03/25/22,220325_001_others.wav
157, I kind of just like me and kind of do I love Simon. It was like it's kind of like I felt like I've known,0.88576340675354,0 days 00:31:38.600000,0 days 00:31:44.900000,03/25/22,220325_001_others.wav
158," ends up here. It was grateful thing. I've been like being with you, you know.",0.8869603872299194,0 days 00:31:51.700000,0 days 00:31:56.300000,03/25/22,220325_001_others.wav
159, Give me a.,0.8070839047431946,0 days 00:31:57.400000,0 days 00:31:57.900000,03/25/22,220325_001_others.wav
160, Every summer you were given free reign to like.,0.840577244758606,0 days 00:32:02.600000,0 days 00:32:06.500000,03/25/22,220325_001_others.wav
161, I don't have it.,0.9228963851928711,0 days 00:32:09.400000,0 days 00:32:10,03/25/22,220325_001_others.wav
162, And that's something you just added like.,0.7448930740356445,0 days 00:32:14,0 days 00:32:15.500000,03/25/22,220325_001_others.wav
163," I'm just out of myself a little bit like my, I couldn't.",0.9268993735313416,0 days 00:32:16.700000,0 days 00:32:21.400000,03/25/22,220325_001_others.wav
164," You know, my friends at home back in Scottsdale, like it just was wrong somehow as well.",0.8386916518211365,0 days 00:32:22.300000,0 days 00:32:27.200000,03/25/22,220325_001_others.wav
165," You know, me hang out together, wheelers like that. I just doesn't like, you know, an Adam and like, like,",0.886417031288147,0 days 00:32:28.800000,0 days 00:32:34.500000,03/25/22,220325_001_others.wav
166, getting farther and farther away.,0.8723956942558289,0 days 00:32:36.400000,0 days 00:32:38,03/25/22,220325_001_others.wav
167," and my day is,",0.552666187286377,0 days 00:32:41.300000,0 days 00:32:42.600000,03/25/22,220325_001_others.wav
168, Not even a little better. I hate it when people do that.,0.8119308948516846,0 days 00:32:52.500000,0 days 00:32:55.200000,03/25/22,220325_001_others.wav
169, Community login.,0.8876364231109619,0 days 00:32:58.800000,0 days 00:33:00.100000,03/25/22,220325_001_others.wav
170," I am like of love and fucking lovely like everything, you know what I mean?",0.9416865706443787,0 days 00:33:06.300000,0 days 00:33:13.200000,03/25/22,220325_001_others.wav
171," Invite new people over in Maxima, is on the 6th.",0.8936959505081177,0 days 00:33:23.800000,0 days 00:33:28.600000,03/25/22,220325_001_others.wav
172," feel like coming by like, you know, in what I wanted and I'm wondering if it's like",0.772101879119873,0 days 00:33:33.200000,0 days 00:33:38.900000,03/25/22,220325_001_others.wav
173, I am.,0.9409316182136536,0 days 00:33:39.900000,0 days 00:33:41.100000,03/25/22,220325_001_others.wav
174, You know what? I mean?,0.9437901377677917,0 days 00:33:42.600000,0 days 00:33:43.500000,03/25/22,220325_001_others.wav
175," I don't know what that, I just don't feel satisfied by, you know, do I feel like other people do? So, they're just like an uneasy.",0.9199808835983276,0 days 00:33:47.300000,0 days 00:33:57.100000,03/25/22,220325_001_others.wav
176, And I feel like I'm I thought when I moved.,0.8596863746643066,0 days 00:34:01.400000,0 days 00:34:04.600000,03/25/22,220325_001_others.wav
177, I want to say it's like an unsettled kind of like.,0.7186217904090881,0 days 00:34:05.700000,0 days 00:34:09.600000,03/25/22,220325_001_others.wav
178," That, I'm not sure why.",0.690960705280304,0 days 00:34:10.600000,0 days 00:34:12.600000,03/25/22,220325_001_others.wav
179, Do you know what I mean?,0.7827616333961487,0 days 00:34:15.200000,0 days 00:34:16,03/25/22,220325_001_others.wav
180, 2.,0.7337322235107422,0 days 00:34:22.600000,0 days 00:34:23,03/25/22,220325_001_others.wav
181, Uneasy.,0.8427975177764893,0 days 00:34:29.400000,0 days 00:34:30.300000,03/25/22,220325_001_others.wav
182, How do you feel?,0.984039843082428,0 days 00:34:35.800000,0 days 00:34:36.600000,03/25/22,220325_001_others.wav
183," No, I'm glad you saying.",0.9266523122787476,0 days 00:34:37.900000,0 days 00:34:39.600000,03/25/22,220325_001_others.wav
184," I knew that look like that for like,",0.8208066821098328,0 days 00:34:43.800000,0 days 00:34:47.800000,03/25/22,220325_001_others.wav
185, We got like things in tongue out.,0.8154911398887634,0 days 00:34:51.500000,0 days 00:34:53.600000,03/25/22,220325_001_others.wav
186," as I wanted them to,",0.45717209577560425,0 days 00:34:55,0 days 00:34:56.100000,03/25/22,220325_001_others.wav
187," The very the smallest like, you know that Simon called cuz I would have been that.",0.8417616486549377,0 days 00:35:05.600000,0 days 00:35:12.300000,03/25/22,220325_001_others.wav
188," Funny, cuz I feel like they proceeded differently.",0.708972692489624,0 days 00:35:13.800000,0 days 00:35:16.200000,03/25/22,220325_001_others.wav
189, Call Linda.,0.6445950269699097,0 days 00:35:19.900000,0 days 00:35:21.200000,03/25/22,220325_001_others.wav
190, And I like that.,0.7578911185264587,0 days 00:35:29.300000,0 days 00:35:30.200000,03/25/22,220325_001_others.wav
191," The original Three, the signature tree.",0.9107314944267273,0 days 00:35:37.700000,0 days 00:35:39.900000,03/25/22,220325_001_others.wav
192, Yeah.,0.8502383232116699,0 days 00:35:45.300000,0 days 00:35:46.400000,03/25/22,220325_001_others.wav
193," And in my mind, I just I feel sad.",0.9344223737716675,0 days 00:35:59.800000,0 days 00:36:02,03/25/22,220325_001_others.wav
194, Really locked out. It all just kind of fell into my lap.,0.9193080067634583,0 days 00:36:13,0 days 00:36:16.300000,03/25/22,220325_001_others.wav
195, I don't know.,0.868988037109375,0 days 00:36:20.700000,0 days 00:36:21.300000,03/25/22,220325_001_others.wav
196, I think it's a good choice of going to bed. So I think that's probably it.,0.9261069297790527,0 days 00:36:22.800000,0 days 00:36:26.200000,03/25/22,220325_001_others.wav
197, The original sin.,0.8731536269187927,0 days 00:36:28.400000,0 days 00:36:29.500000,03/25/22,220325_001_others.wav
198, I have known myself.,0.5346676111221313,0 days 00:36:36.100000,0 days 00:36:37.500000,03/25/22,220325_001_others.wav
199, I'm going to get myself.,0.7966596484184265,0 days 00:36:42.800000,0 days 00:36:44.500000,03/25/22,220325_001_others.wav
200, Zelda.,0.9824934005737305,0 days 00:36:58.300000,0 days 00:37:00.200000,03/25/22,220325_001_others.wav
201," Yeah. Yeah, I'm really hot things in your mind. You stop.",0.7747363448143005,0 days 00:37:04.700000,0 days 00:37:10.600000,03/25/22,220325_001_others.wav
202, Jinya.,0.7815092206001282,0 days 00:37:14,0 days 00:37:14.600000,03/25/22,220325_001_others.wav
203, Not really.,0.7646274566650391,0 days 00:37:40.200000,0 days 00:37:41.600000,03/25/22,220325_001_others.wav
204, Join my line by so it's about like organ then go.,0.7988049983978271,0 days 00:37:47.200000,0 days 00:37:51.700000,03/25/22,220325_001_others.wav
205, That was sort of like Cascades of pathogens.,0.8419185280799866,0 days 00:37:53.100000,0 days 00:37:56.300000,03/25/22,220325_001_others.wav
