,sentence,sentence_confidence,start_time,end_time,date,original_audio
14, Okay.,0.9400609135627747,0 days 00:02:10.400000,0 days 00:02:10.900000,03/16/22,220316_002_others.wav
15, What's up?,0.5764045715332031,0 days 00:02:12.400000,0 days 00:02:13,03/16/22,220316_002_others.wav
16, Back door is always open.,0.9241148829460144,0 days 00:02:15,0 days 00:02:17.500000,03/16/22,220316_002_others.wav
17, I'm right here in the apartment. Okay?,0.7328733801841736,0 days 00:02:25.200000,0 days 00:02:28.600000,03/16/22,220316_002_others.wav
18, I'll tell you now. Is that okay? Thank you.,0.9595820307731628,0 days 00:02:35.200000,0 days 00:02:41.100000,03/16/22,220316_002_others.wav
19, Do off laundry service?,0.8447385430335999,0 days 00:02:53.700000,0 days 00:02:55.100000,03/16/22,220316_002_others.wav
20, Thank you so much.,0.987256646156311,0 days 00:03:00.700000,0 days 00:03:02.200000,03/16/22,220316_002_others.wav
21," Yes, thank you. Oh, you're though.",0.8855037689208984,0 days 00:03:09.200000,0 days 00:03:22.200000,03/16/22,220316_002_others.wav
22, What is the date?,0.7411607503890991,0 days 00:03:28.300000,0 days 00:03:31.400000,03/16/22,220316_002_others.wav
23," Okay, we got to thank you.",0.9284031987190247,0 days 00:03:37,0 days 00:03:39.300000,03/16/22,220316_002_others.wav
24," Yeah, thousand pesos.",0.7423079609870911,0 days 00:03:54.600000,0 days 00:03:56,03/16/22,220316_002_others.wav
25," Mama, we made it.",0.9364722967147827,0 days 00:04:00,0 days 00:04:03.400000,03/16/22,220316_002_others.wav
26, What's up?,0.7501804828643799,0 days 00:04:06,0 days 00:04:07,03/16/22,220316_002_others.wav
27," You know, that doesn't that doesn't speak well.",0.8407753109931946,0 days 00:04:19.800000,0 days 00:04:21.700000,03/16/22,220316_002_others.wav
28, I just don't want to talk to me.,0.8832353353500366,0 days 00:04:30.700000,0 days 00:04:33.300000,03/16/22,220316_002_others.wav
29," You got the key, please.",0.8095243573188782,0 days 00:04:55.800000,0 days 00:05:01.800000,03/16/22,220316_002_others.wav
30, Exchange.,0.9269708395004272,0 days 00:05:08.700000,0 days 00:05:09.600000,03/16/22,220316_002_others.wav
31," History, triangle.",0.9050328731536865,0 days 00:05:12.300000,0 days 00:05:13.300000,03/16/22,220316_002_others.wav
32," Yeah, it looks.",0.8113965392112732,0 days 00:05:23.600000,0 days 00:05:24.400000,03/16/22,220316_002_others.wav
33, Rice or eat some of those country.,0.5389888882637024,0 days 00:05:37.500000,0 days 00:05:40.300000,03/16/22,220316_002_others.wav
34, Bye.,0.5282688140869141,0 days 00:05:42.900000,0 days 00:05:43.300000,03/16/22,220316_002_others.wav
35, My back feels crazy.,0.8401548862457275,0 days 00:05:46.300000,0 days 00:05:48.900000,03/16/22,220316_002_others.wav
36," I mean, more food at mediately.",0.7448630332946777,0 days 00:05:53.900000,0 days 00:06:03.200000,03/16/22,220316_002_others.wav
37," That's good, though.",0.8822850584983826,0 days 00:06:18.700000,0 days 00:06:19.600000,03/16/22,220316_002_others.wav
38, Yeah.,0.8486274480819702,0 days 00:06:24.200000,0 days 00:06:24.600000,03/16/22,220316_002_others.wav
39, Do we have a room? Yeah.,0.9053680896759033,0 days 00:06:26.800000,0 days 00:06:33,03/16/22,220316_002_others.wav
40," Oh, baby. Oh really?",0.9530994296073914,0 days 00:06:48.100000,0 days 00:06:50.100000,03/16/22,220316_002_others.wav
41, This is 3333 with the country in the world.,0.8271411061286926,0 days 00:06:55.200000,0 days 00:06:59.400000,03/16/22,220316_002_others.wav
42, Food Ali here.,0.5499811172485352,0 days 00:07:37.700000,0 days 00:07:38.700000,03/16/22,220316_002_others.wav
43, Food all the hair.,0.6859076023101807,0 days 00:07:40.800000,0 days 00:07:41.700000,03/16/22,220316_002_others.wav
44, 220.,0.4584316909313202,0 days 00:07:45.600000,0 days 00:07:46.800000,03/16/22,220316_002_others.wav
45, Yes.,0.9017990231513977,0 days 00:07:55.700000,0 days 00:07:57.700000,03/16/22,220316_002_others.wav
46, It's also a good sign.,0.8650645017623901,0 days 00:08:01,0 days 00:08:02.200000,03/16/22,220316_002_others.wav
47, Probably not like me. No.,0.5923970937728882,0 days 00:08:04,0 days 00:08:05,03/16/22,220316_002_others.wav
48, Oh my God.,0.9348659515380859,0 days 00:08:22.500000,0 days 00:08:23.500000,03/16/22,220316_002_others.wav
49, Holyshit.,0.7319987416267395,0 days 00:08:26.800000,0 days 00:08:27.600000,03/16/22,220316_002_others.wav
50, You can even take it to go.,0.9461768865585327,0 days 00:08:35.700000,0 days 00:08:36.900000,03/16/22,220316_002_others.wav
51, Hola.,0.6092410087585449,0 days 00:08:51,0 days 00:08:52.600000,03/16/22,220316_002_others.wav
52, Amy.,0.45782724022865295,0 days 00:08:55.900000,0 days 00:08:56.900000,03/16/22,220316_002_others.wav
53, Okay.,0.5509805679321289,0 days 00:08:57.400000,0 days 00:09:00.900000,03/16/22,220316_002_others.wav
54, Only got.,0.872868537902832,0 days 00:09:07.100000,0 days 00:09:07.800000,03/16/22,220316_002_others.wav
55, So yeah.,0.4309084415435791,0 days 00:09:12.800000,0 days 00:09:18.800000,03/16/22,220316_002_others.wav
56, Play a sandwich for two.,0.6176133155822754,0 days 00:09:21.900000,0 days 00:09:25.500000,03/16/22,220316_002_others.wav
57, What do you want?,0.8539328575134277,0 days 00:09:27,0 days 00:09:31.700000,03/16/22,220316_002_others.wav
58," As well, that's good.",0.9847468137741089,0 days 00:09:46.700000,0 days 00:09:49.900000,03/16/22,220316_002_others.wav
59, Patagonia coupon.,0.5560020804405212,0 days 00:10:20.100000,0 days 00:10:20.900000,03/16/22,220316_002_others.wav
60," No, no, no, no.",0.6174930334091187,0 days 00:10:28.900000,0 days 00:10:30.500000,03/16/22,220316_002_others.wav
61, Axel I do.,0.7982115149497986,0 days 00:10:48.700000,0 days 00:10:54.600000,03/16/22,220316_002_others.wav
62, Hahaha.,0.568378746509552,0 days 00:10:57,0 days 00:10:58.600000,03/16/22,220316_002_others.wav
63," Hahaha, do you?",0.8796060085296631,0 days 00:11:02.800000,0 days 00:11:04,03/16/22,220316_002_others.wav
64, Are you guys leaving?,0.9876290559768677,0 days 00:11:17.200000,0 days 00:11:17.900000,03/16/22,220316_002_others.wav
65, Is a few guys.,0.8195143938064575,0 days 00:11:40.300000,0 days 00:11:42.800000,03/16/22,220316_002_others.wav
66, Down.,0.43916377425193787,0 days 00:11:45.600000,0 days 00:11:46.300000,03/16/22,220316_002_others.wav
67, Yo.,0.9269266724586487,0 days 00:11:51,0 days 00:11:51.400000,03/16/22,220316_002_others.wav
68, These guys are going crazy.,0.9717822074890137,0 days 00:11:53.700000,0 days 00:11:54.800000,03/16/22,220316_002_others.wav
69," I'm going to be, we ordered that.",0.8060327768325806,0 days 00:12:00.100000,0 days 00:12:02.200000,03/16/22,220316_002_others.wav
70, We spending a lot of money.,0.8679390549659729,0 days 00:12:19.100000,0 days 00:12:20.800000,03/16/22,220316_002_others.wav
71," A lot of money. This is like, we need this.",0.8345001935958862,0 days 00:12:24.500000,0 days 00:12:28.700000,03/16/22,220316_002_others.wav
72, Auntie Mame.,0.8687586784362793,0 days 00:12:29.600000,0 days 00:12:30.300000,03/16/22,220316_002_others.wav
73, There's a really know where we going.,0.7241585850715637,0 days 00:12:36.600000,0 days 00:12:38.600000,03/16/22,220316_002_others.wav
74," Yeah, I don't know either.",0.9617182016372681,0 days 00:12:41.800000,0 days 00:12:42.900000,03/16/22,220316_002_others.wav
75, 75.,0.5675218105316162,0 days 00:12:44.700000,0 days 00:12:45.600000,03/16/22,220316_002_others.wav
76," We don't have much more than triplets, honestly, you know.",0.8583952188491821,0 days 00:12:48,0 days 00:12:51.200000,03/16/22,220316_002_others.wav
77, Got three more meals here.,0.5279273986816406,0 days 00:12:53.100000,0 days 00:12:54.400000,03/16/22,220316_002_others.wav
78, Zombies.,0.7962146997451782,0 days 00:13:49.500000,0 days 00:13:50.300000,03/16/22,220316_002_others.wav
79, Wasps.,0.8614132404327393,0 days 00:13:51.400000,0 days 00:13:51.800000,03/16/22,220316_002_others.wav
80, What's the brutal and actually never been stung by a wasp?,0.852406919002533,0 days 00:13:55.400000,0 days 00:13:58.400000,03/16/22,220316_002_others.wav
81, Why they leave?,0.7336540222167969,0 days 00:13:59.700000,0 days 00:14:03.400000,03/16/22,220316_002_others.wav
82," I won't be mad, but I waited.",0.5054925084114075,0 days 00:14:16.600000,0 days 00:14:19,03/16/22,220316_002_others.wav
83, Go to leave before they bring the food out. Love.,0.8158513903617859,0 days 00:14:26.900000,0 days 00:14:29.900000,03/16/22,220316_002_others.wav
84, What we can do is have just give them the cop.,0.6848832368850708,0 days 00:14:31,0 days 00:14:32.900000,03/16/22,220316_002_others.wav
85," Things, if they get pissed, you know who understandably?",0.8988323211669922,0 days 00:14:37.300000,0 days 00:14:43.700000,03/16/22,220316_002_others.wav
86," No, not what I'm bored.",0.888870358467102,0 days 00:14:45.700000,0 days 00:14:46.900000,03/16/22,220316_002_others.wav
87, Why not?,0.7885724306106567,0 days 00:14:48.400000,0 days 00:14:49,03/16/22,220316_002_others.wav
88, He's so gross.,0.8996400833129883,0 days 00:14:50.600000,0 days 00:14:51.500000,03/16/22,220316_002_others.wav
89, I missed it.,0.8883293271064758,0 days 00:14:53,0 days 00:14:55.200000,03/16/22,220316_002_others.wav
90, I know it's on the Move. Yeah.,0.6800704598426819,0 days 00:14:56.700000,0 days 00:14:59.800000,03/16/22,220316_002_others.wav
91, Got to move fast.,0.6130138635635376,0 days 00:15:06.100000,0 days 00:15:08.300000,03/16/22,220316_002_others.wav
92, What Underground?,0.8672842383384705,0 days 00:15:14.700000,0 days 00:15:16,03/16/22,220316_002_others.wav
93, I know why they're here.,0.6762324571609497,0 days 00:15:21.300000,0 days 00:15:22.200000,03/16/22,220316_002_others.wav
94, Was it food over that?,0.8264042735099792,0 days 00:15:24.800000,0 days 00:15:26.100000,03/16/22,220316_002_others.wav
95, I'm going to make sure I don't miss.,0.960257887840271,0 days 00:15:36.800000,0 days 00:15:38.100000,03/16/22,220316_002_others.wav
96, Okay.,0.8113520741462708,0 days 00:15:48.400000,0 days 00:15:48.800000,03/16/22,220316_002_others.wav
97, I'm sorry.,0.976317286491394,0 days 00:15:49.900000,0 days 00:15:50.700000,03/16/22,220316_002_others.wav
98, Well done.,0.8902722597122192,0 days 00:15:57.700000,0 days 00:15:59.900000,03/16/22,220316_002_others.wav
99, She's dead.,0.8226085901260376,0 days 00:16:00.800000,0 days 00:16:02.700000,03/16/22,220316_002_others.wav
100, Peace of mind.,0.6409018635749817,0 days 00:16:05.500000,0 days 00:16:07.800000,03/16/22,220316_002_others.wav
101, Me2.,0.4945301115512848,0 days 00:16:24.900000,0 days 00:16:25.800000,03/16/22,220316_002_others.wav
102, Back.,0.8339802622795105,0 days 00:18:45.700000,0 days 00:18:46.200000,03/16/22,220316_002_others.wav
103, How's the second one?,0.9659349322319031,0 days 00:18:51.400000,0 days 00:18:52.500000,03/16/22,220316_002_others.wav
104, I want to save.,0.9074154496192932,0 days 00:19:03.200000,0 days 00:19:04.100000,03/16/22,220316_002_others.wav
105, Maybe.,0.6072437763214111,0 days 00:19:05.200000,0 days 00:19:07.300000,03/16/22,220316_002_others.wav
106," I cannot look more than right now, though.",0.9674679040908813,0 days 00:19:10.700000,0 days 00:19:13.600000,03/16/22,220316_002_others.wav
107, Another.,0.615837037563324,0 days 00:19:18.700000,0 days 00:19:19.500000,03/16/22,220316_002_others.wav
108, Should I do it?,0.8520495891571045,0 days 00:19:29.900000,0 days 00:19:30.500000,03/16/22,220316_002_others.wav
109, I feel bad about it.,0.8932040929794312,0 days 00:19:34.200000,0 days 00:19:35.200000,03/16/22,220316_002_others.wav
110, I'll be back when you eat it.,0.6843522787094116,0 days 00:19:37,0 days 00:19:38.400000,03/16/22,220316_002_others.wav
111, Can you go get Thursday?,0.6418709754943848,0 days 00:19:52.500000,0 days 00:19:53.700000,03/16/22,220316_002_others.wav
112," You got an American, she's like trying to like give me a call.",0.8903961777687073,0 days 00:21:42,0 days 00:21:45.900000,03/16/22,220316_002_others.wav
113, I'm thinking we eat and then we pop it when we eating you pop into the US.,0.8463402986526489,0 days 00:22:24.200000,0 days 00:22:27.500000,03/16/22,220316_002_others.wav
114, I would do crazy things.,0.956161618232727,0 days 00:22:29.300000,0 days 00:22:30.900000,03/16/22,220316_002_others.wav
115, Where did crazy Garcia call me?,0.7122983932495117,0 days 00:22:32.300000,0 days 00:22:46.600000,03/16/22,220316_002_others.wav
116," Remind me to hurt someone else. But you would have to I mean if that was really like exes, whatever.",0.8273409605026245,0 days 00:22:57.500000,0 days 00:23:02.700000,03/16/22,220316_002_others.wav
117, Then we can be free of guilt.,0.8793390989303589,0 days 00:23:04.800000,0 days 00:23:10,03/16/22,220316_002_others.wav
118, That we have this.,0.945915699005127,0 days 00:23:19.800000,0 days 00:23:20.900000,03/16/22,220316_002_others.wav
119, Contractors.,1.0,0 days 00:23:22.800000,0 days 00:23:24.400000,03/16/22,220316_002_others.wav
120," For us, we just said that I can fuses.",0.8782322406768799,0 days 00:23:28.500000,0 days 00:23:32,03/16/22,220316_002_others.wav
121, I work 2 days out in the wilderness and I just became up. I do it to result.,0.6930122375488281,0 days 00:23:39.800000,0 days 00:23:52.600000,03/16/22,220316_002_others.wav
122, Yeah.,0.47889113426208496,0 days 00:24:04.200000,0 days 00:24:04.900000,03/16/22,220316_002_others.wav
123, My pimples.,0.8499623537063599,0 days 00:24:07.700000,0 days 00:24:08.600000,03/16/22,220316_002_others.wav
124," Haha, almost like, take the shower and I haven't even eaten in.",0.7983574867248535,0 days 00:24:13.200000,0 days 00:24:28.800000,03/16/22,220316_002_others.wav
125, And badly. So hungry is Alex. When do we realize? We were just cooking tomorrow? I might not even eating just enough to like fucking videos.,0.8217964768409729,0 days 00:24:30.800000,0 days 00:24:51.400000,03/16/22,220316_002_others.wav
126, No problem.,0.8853856921195984,0 days 00:24:57.500000,0 days 00:24:59.700000,03/16/22,220316_002_others.wav
127, That. I like O'Reilly's.,0.7998365163803101,0 days 00:25:03,0 days 00:25:07.100000,03/16/22,220316_002_others.wav
128," I can, but they have it on the food yet, either.",0.8176406621932983,0 days 00:25:13.800000,0 days 00:25:16.900000,03/16/22,220316_002_others.wav
129, We got a lot of,0.9774567484855652,0 days 00:25:23.600000,0 days 00:25:24.500000,03/16/22,220316_002_others.wav
130, Lost.,0.5489978790283203,0 days 00:25:29.300000,0 days 00:25:30.100000,03/16/22,220316_002_others.wav
131, You're going to go crazy for this guy.,0.8718670606613159,0 days 00:25:38.500000,0 days 00:25:40.100000,03/16/22,220316_002_others.wav
132, Watch out.,0.7851686477661133,0 days 00:25:42.600000,0 days 00:25:43.200000,03/16/22,220316_002_others.wav
133, Please swallow wasp.,0.47184690833091736,0 days 00:25:47.400000,0 days 00:25:48.600000,03/16/22,220316_002_others.wav
134, All of my humor goes unheard with you guys. Finally got it gets taken seriously by both of you. But like I take everything seriously icons.,0.8674978613853455,0 days 00:26:09.400000,0 days 00:26:36.200000,03/16/22,220316_002_others.wav
135, Do you know who stalks?,0.6699415445327759,0 days 00:26:58.500000,0 days 00:27:03.900000,03/16/22,220316_002_others.wav
136, I'll pay you guys for 3 days.,0.9290331602096558,0 days 00:27:16.300000,0 days 00:27:21.300000,03/16/22,220316_002_others.wav
137, I saw with the fat man.,0.8293728232383728,0 days 00:27:30.100000,0 days 00:27:33,03/16/22,220316_002_others.wav
138," Looks like a nasty little B, though.",0.8659940958023071,0 days 00:27:39,0 days 00:27:40.900000,03/16/22,220316_002_others.wav
139, My white isn't part of it.,0.8691604137420654,0 days 00:27:42.100000,0 days 00:27:43.600000,03/16/22,220316_002_others.wav
140, In front of her.,0.9371380805969238,0 days 00:27:50,0 days 00:27:50.800000,03/16/22,220316_002_others.wav
141," Shooting the bad, but I was dated decide to hook it up next morning. I like",0.8012725114822388,0 days 00:27:53.800000,0 days 00:28:01.800000,03/16/22,220316_002_others.wav
142, and I just felt so confused.,0.9619824886322021,0 days 00:28:03.800000,0 days 00:28:07.500000,03/16/22,220316_002_others.wav
143, precisely like your feelings or,0.8257320523262024,0 days 00:28:13.400000,0 days 00:28:15.500000,03/16/22,220316_002_others.wav
144," yeah, but that's that.",0.8824175596237183,0 days 00:28:20.100000,0 days 00:28:21.400000,03/16/22,220316_002_others.wav
145," Yeah, I think I ran into you there.",0.8952190279960632,0 days 00:28:33.500000,0 days 00:28:35,03/16/22,220316_002_others.wav
146," Hey guy, what's up?",0.9533755779266357,0 days 00:28:38.400000,0 days 00:28:40.100000,03/16/22,220316_002_others.wav
147, Viking.,1.0,0 days 00:28:49.700000,0 days 00:28:50.300000,03/16/22,220316_002_others.wav
148, I still want to be with.,0.37812158465385437,0 days 00:28:53.600000,0 days 00:28:55.600000,03/16/22,220316_002_others.wav
149, Show me take if you like devote a lot of time.,0.8736322522163391,0 days 00:28:58.800000,0 days 00:29:01.200000,03/16/22,220316_002_others.wav
150, Who's Auto Parts?,0.5920246243476868,0 days 00:29:05.900000,0 days 00:29:06.700000,03/16/22,220316_002_others.wav
151, It's funny. Pizza oven 5 Series.,0.6601396203041077,0 days 00:29:12.500000,0 days 00:29:15.800000,03/16/22,220316_002_others.wav
152, Do that by himself. What is a pizza place?,0.9060803651809692,0 days 00:29:17.800000,0 days 00:29:26.300000,03/16/22,220316_002_others.wav
153, If it is like a pizza.,0.7544214129447937,0 days 00:29:30,0 days 00:29:35.400000,03/16/22,220316_002_others.wav
154, Some point you.,0.7315545082092285,0 days 00:29:52.800000,0 days 00:29:53.900000,03/16/22,220316_002_others.wav
155," Taking care of you is so sorry, like I, you know.",0.8103344440460205,0 days 00:29:57.800000,0 days 00:30:04,03/16/22,220316_002_others.wav
156, Baris the couch. Like I hope it's the couch so she can like sleep fire and we got away.,0.9396855235099792,0 days 00:30:05.200000,0 days 00:30:19.200000,03/16/22,220316_002_others.wav
157," like, you know,",0.8514089584350586,0 days 00:30:27,0 days 00:30:27.800000,03/16/22,220316_002_others.wav
158, Are really drunk or night or something?,0.7014486193656921,0 days 00:30:32.200000,0 days 00:30:33.800000,03/16/22,220316_002_others.wav
159, Makes me feel really keep them company.,0.6682116389274597,0 days 00:30:46.900000,0 days 00:30:48.900000,03/16/22,220316_002_others.wav
160," When like when you the other night, you're like the attitude. He likes you look like.",0.8557141423225403,0 days 00:30:49.900000,0 days 00:30:53.100000,03/16/22,220316_002_others.wav
161, Cuz I can't fucking I might not myself around him at all unlike this sort of cold answers.,0.921088457107544,0 days 00:31:00.300000,0 days 00:31:05.400000,03/16/22,220316_002_others.wav
162," Yeah, I want. Haley is still.",0.8529579043388367,0 days 00:31:07.200000,0 days 00:31:08.600000,03/16/22,220316_002_others.wav
163, Heading Us by the moon.,0.5705753564834595,0 days 00:31:09.700000,0 days 00:31:11.100000,03/16/22,220316_002_others.wav
164," Oh my God, the people before us got that food. That means anyone.",0.7782727479934692,0 days 00:31:20.300000,0 days 00:31:24,03/16/22,220316_002_others.wav
165, You know.,0.4432040750980377,0 days 00:31:36.500000,0 days 00:31:39,03/16/22,220316_002_others.wav
166," Oh, here we go.",0.8790540099143982,0 days 00:31:58.800000,0 days 00:31:59.500000,03/16/22,220316_002_others.wav
167, Yes.,0.9502097368240356,0 days 00:32:00.700000,0 days 00:32:01.200000,03/16/22,220316_002_others.wav
168," see, and then",0.8987305164337158,0 days 00:32:02.500000,0 days 00:32:04.500000,03/16/22,220316_002_others.wav
169," Oh my god, do you want to?",0.8327188491821289,0 days 00:32:15.500000,0 days 00:32:17.600000,03/16/22,220316_002_others.wav
170, Cut out the sausage.,0.9351480007171631,0 days 00:32:19.500000,0 days 00:32:21.400000,03/16/22,220316_002_others.wav
171, No.,0.7849396467208862,0 days 00:32:50.800000,0 days 00:32:51.200000,03/16/22,220316_002_others.wav
172, Behold my God.,0.9636096954345703,0 days 00:32:57.500000,0 days 00:32:58.300000,03/16/22,220316_002_others.wav
173, How's that Reynolds assault?,0.7079042196273804,0 days 00:33:24.700000,0 days 00:33:27,03/16/22,220316_002_others.wav
174, Oh my God.,0.48301562666893005,0 days 00:33:29.900000,0 days 00:33:32.100000,03/16/22,220316_002_others.wav
175, That's awesome.,0.6654120087623596,0 days 00:33:41.400000,0 days 00:33:43.600000,03/16/22,220316_002_others.wav
176, Do you need all of it?,0.7090701460838318,0 days 00:33:53.600000,0 days 00:33:57.500000,03/16/22,220316_002_others.wav
177, Mega Photo.,0.9215574264526367,0 days 00:33:58.700000,0 days 00:33:59.600000,03/16/22,220316_002_others.wav
178, Smile.,0.7929982542991638,0 days 00:34:04,0 days 00:34:04.900000,03/16/22,220316_002_others.wav
179, Estados unidos.,0.937278151512146,0 days 00:34:26.600000,0 days 00:34:30.700000,03/16/22,220316_002_others.wav
180, We were there stays out there.,0.8954998850822449,0 days 00:34:41.300000,0 days 00:34:49.200000,03/16/22,220316_002_others.wav
181, First meal.,0.8009927272796631,0 days 00:34:50.300000,0 days 00:34:51.100000,03/16/22,220316_002_others.wav
182, Dwyer.,0.6048774719238281,0 days 00:34:53.500000,0 days 00:34:54.700000,03/16/22,220316_002_others.wav
183, No.,0.498696893453598,0 days 00:34:56,0 days 00:34:56.600000,03/16/22,220316_002_others.wav
184, Good morning.,0.9645888805389404,0 days 00:35:01.200000,0 days 00:35:01.800000,03/16/22,220316_002_others.wav
185," feels like,",0.6852118968963623,0 days 00:35:13.600000,0 days 00:35:15.800000,03/16/22,220316_002_others.wav
186, Ben.,0.4170287251472473,0 days 00:35:38.800000,0 days 00:35:39.200000,03/16/22,220316_002_others.wav
187, Bus.,0.354774534702301,0 days 00:35:49.800000,0 days 00:35:50.300000,03/16/22,220316_002_others.wav
188, I go. Happy.,0.8530125021934509,0 days 00:35:59,0 days 00:36:00.100000,03/16/22,220316_002_others.wav
189, Hello.,0.5297370553016663,0 days 00:36:24.300000,0 days 00:36:27.700000,03/16/22,220316_002_others.wav
190, But I got to English.,0.583956241607666,0 days 00:37:07.300000,0 days 00:37:08.500000,03/16/22,220316_002_others.wav
191, City.,0.5321133732795715,0 days 00:37:14.300000,0 days 00:37:14.800000,03/16/22,220316_002_others.wav
192, Yeah.,0.8473145961761475,0 days 00:37:30.600000,0 days 00:37:31,03/16/22,220316_002_others.wav
193, Alico.,0.5830963850021362,0 days 00:37:32.500000,0 days 00:37:35.400000,03/16/22,220316_002_others.wav
194, iPhone SE,0.8342741131782532,0 days 00:37:45.900000,0 days 00:37:48.200000,03/16/22,220316_002_others.wav
195, Do you speak French? Okay.,0.9360774159431458,0 days 00:37:58.300000,0 days 00:38:00.300000,03/16/22,220316_002_others.wav
196," Yeah, okay.",0.9290046691894531,0 days 00:38:02,0 days 00:38:03,03/16/22,220316_002_others.wav
197, What if you want to ask?,0.9420468211174011,0 days 00:38:05.500000,0 days 00:38:07.900000,03/16/22,220316_002_others.wav
198, Izakaya.,0.6270428895950317,0 days 00:38:11.100000,0 days 00:38:11.800000,03/16/22,220316_002_others.wav
199," So, I got to go between espanol in English.",0.775732159614563,0 days 00:38:15.200000,0 days 00:38:17.900000,03/16/22,220316_002_others.wav
200, Axel Lara.,0.47609251737594604,0 days 00:38:34,0 days 00:38:37,03/16/22,220316_002_others.wav
201, How many ounces?,0.4932943284511566,0 days 00:38:50.600000,0 days 00:38:52.400000,03/16/22,220316_002_others.wav
202, Haha.,0.8054319620132446,0 days 00:39:05.500000,0 days 00:39:06.100000,03/16/22,220316_002_others.wav
203, Stop.,0.3127630650997162,0 days 00:39:24.500000,0 days 00:39:26.200000,03/16/22,220316_002_others.wav
204, I forgot about the beer.,0.8792187571525574,0 days 00:40:01.700000,0 days 00:40:02.800000,03/16/22,220316_002_others.wav
205, But this.,0.8248878717422485,0 days 00:40:11.400000,0 days 00:40:12.400000,03/16/22,220316_002_others.wav
206, Nessus.,0.8148887157440186,0 days 00:40:18,0 days 00:40:18.700000,03/16/22,220316_002_others.wav
207, Don't do that fast.,0.9100059270858765,0 days 00:40:24.900000,0 days 00:40:26.700000,03/16/22,220316_002_others.wav
208, And that is about that. That,0.5796539187431335,0 days 00:40:37.200000,0 days 00:40:39.500000,03/16/22,220316_002_others.wav
209, we're going to do that you and your friend.,0.9213066101074219,0 days 00:40:49.200000,0 days 00:40:53.500000,03/16/22,220316_002_others.wav
210, Better.,0.9477360248565674,0 days 00:41:23.400000,0 days 00:41:23.900000,03/16/22,220316_002_others.wav
211, Oh my God.,0.8526515960693359,0 days 00:41:41.400000,0 days 00:41:42,03/16/22,220316_002_others.wav
212, LaPorte.,0.30430397391319275,0 days 00:41:47.700000,0 days 00:41:48.400000,03/16/22,220316_002_others.wav
213, Like a lot.,0.6625489592552185,0 days 00:41:50,0 days 00:41:50.800000,03/16/22,220316_002_others.wav
214, What was it?,0.8482248187065125,0 days 00:42:12.500000,0 days 00:42:13.100000,03/16/22,220316_002_others.wav
215, The Beast.,0.3359728455543518,0 days 00:42:33.100000,0 days 00:42:34.500000,03/16/22,220316_002_others.wav
216, So happy.,0.9229545593261719,0 days 00:43:03.900000,0 days 00:43:05.100000,03/16/22,220316_002_others.wav
217, Solely. Indulgent.,0.9344088435173035,0 days 00:43:24.300000,0 days 00:43:25.500000,03/16/22,220316_002_others.wav
218, Just going to go to the meet.,0.7636191248893738,0 days 00:43:50.800000,0 days 00:43:52,03/16/22,220316_002_others.wav
219, Got angry.,0.882749080657959,0 days 00:44:01.200000,0 days 00:44:01.900000,03/16/22,220316_002_others.wav
220, Meaning of music.,0.39272740483283997,0 days 00:44:27.500000,0 days 00:44:28.500000,03/16/22,220316_002_others.wav
221, I cannot wait to shower.,0.8340438008308411,0 days 00:45:49.300000,0 days 00:45:50.500000,03/16/22,220316_002_others.wav
