,sentence,sentence_confidence,start_time,end_time,date,original_audio
20," Something, what?",0.9730813503265381,0 days 00:05:52.400000,0 days 00:05:53.200000,12/05/21,211205_001_others.wav
21, Where you going to ask for Vyvanse?,0.8984717726707458,0 days 00:05:55.200000,0 days 00:05:56.600000,12/05/21,211205_001_others.wav
22, Okay. Alright. That's Imus.,0.8072402477264404,0 days 00:05:58.600000,0 days 00:06:01.500000,12/05/21,211205_001_others.wav
23, Don't worry.,0.6709800958633423,0 days 00:06:08,0 days 00:06:09.500000,12/05/21,211205_001_others.wav
24, Men's Designer needs. Anyway.,0.786266565322876,0 days 00:06:12.200000,0 days 00:06:14.800000,12/05/21,211205_001_others.wav
25, Mario 2D animal do things like a passively something with the Vyvanse because it just like,0.8831501603126526,0 days 00:06:16.300000,0 days 00:06:22.900000,12/05/21,211205_001_others.wav
26," I know Cobblestone Arrowhead frewin in a way that pets are sometimes. Walk all over my guac ready, hot. I think all of them are really good students. Actually, that's not like",0.9118093848228455,0 days 00:06:24.300000,0 days 00:06:44.400000,12/05/21,211205_001_others.wav
27, No. Just seen C restarick.,0.5337910652160645,0 days 00:06:51.700000,0 days 00:06:55,12/05/21,211205_001_others.wav
28, It's like as much as it would be at any school.,0.9025552272796631,0 days 00:06:56.500000,0 days 00:06:59.800000,12/05/21,211205_001_others.wav
29," and,",0.7841340899467468,0 days 00:07:09.800000,0 days 00:07:10.400000,12/05/21,211205_001_others.wav
30, About upper room.,0.8935877680778503,0 days 00:07:12.300000,0 days 00:07:14,12/05/21,211205_001_others.wav
31," Won't like, you know, like some penises are really going on. You don't want to look like a brutal truths about the power and government really like satellite.",0.8879911303520203,0 days 00:07:16.700000,0 days 00:07:41.900000,12/05/21,211205_001_others.wav
32, This is just like Terraria Steam.,0.7613415122032166,0 days 00:07:44.800000,0 days 00:07:47.700000,12/05/21,211205_001_others.wav
33, That's so interesting.,0.9854380488395691,0 days 00:07:50.600000,0 days 00:07:51.800000,12/05/21,211205_001_others.wav
34, I've been promoted to be quite light and I don't know what to wear to look like this.,0.9226893186569214,0 days 00:07:57.500000,0 days 00:08:12.500000,12/05/21,211205_001_others.wav
35, The underbelly of the world. Yeah.,0.9488070011138916,0 days 00:08:17.400000,0 days 00:08:20.100000,12/05/21,211205_001_others.wav
36, But there is an even or odd.,0.5395306348800659,0 days 00:08:21.400000,0 days 00:08:23,12/05/21,211205_001_others.wav
37, Studies. Is that like something like uncomfortable or difficult in my glasses?,0.8306528925895691,0 days 00:08:24,0 days 00:08:27.800000,12/05/21,211205_001_others.wav
38," No, are you going?",0.5030673742294312,0 days 00:08:30.900000,0 days 00:08:33.100000,12/05/21,211205_001_others.wav
39, Bradley Illinois map.,0.8020038604736328,0 days 00:08:41,0 days 00:08:44.600000,12/05/21,211205_001_others.wav
40," How do we, how do we say, you know?",0.7895983457565308,0 days 00:09:04.600000,0 days 00:09:06.500000,12/05/21,211205_001_others.wav
41," Do I change because, I mean, you'll like it.",0.772481381893158,0 days 00:09:13.300000,0 days 00:09:16.600000,12/05/21,211205_001_others.wav
42," Yes, and you're giving ship comes in like money from the school and then like, you know, getting to school if you like get into the rain.",0.888831377029419,0 days 00:09:20.500000,0 days 00:09:30,12/05/21,211205_001_others.wav
43, During the recruitment season for like most people.,0.9419780969619751,0 days 00:09:32.700000,0 days 00:09:35.600000,12/05/21,211205_001_others.wav
44, Play Vineyard.,0.6911531686782837,0 days 00:09:45.500000,0 days 00:09:46.300000,12/05/21,211205_001_others.wav
45," and there's very little like, building on top, like",0.8758462071418762,0 days 00:09:53.600000,0 days 00:09:56,12/05/21,211205_001_others.wav
46," Even though she was like, I was like, Oh, no, you're here. When you look for in the contacts dolphins for a kick you out protesters. I don't necessarily believe that doing it in the right way. Like if you can meet Simon this conversation Coleman like going through",0.9140942692756653,0 days 00:09:57.600000,0 days 00:10:34.200000,12/05/21,211205_001_others.wav
47," Isn't that the Canadian government has approved? The Unions would like a Hebrew scriptures and stuff, Acosta to Atlas as exists everywhere and that it's walking where they just, right? So, you know, my plans, you know, pumping crude oil for like fucking and you can do, you know, and so like it seems the student body kind of Prussia.",0.9045811295509338,0 days 00:10:36.200000,0 days 00:11:21.400000,12/05/21,211205_001_others.wav
48," you know, like that is",0.8664765357971191,0 days 00:11:25.500000,0 days 00:11:38.400000,12/05/21,211205_001_others.wav
49," But the thing is, if you got enough people.",0.9101126194000244,0 days 00:11:41.200000,0 days 00:11:42.800000,12/05/21,211205_001_others.wav
50," You know, isn't real until about the same seat as well as the only teams to come. It would be like the thing is, even if it's like, if Utah was one person, there is a sense of like Acumen Nation. I think it looks like I got to take on that.",0.8921459913253784,0 days 00:11:44,0 days 00:12:21,12/05/21,211205_001_others.wav
51, and then tell her I want nothing else to show you that you,0.8975647687911987,0 days 00:12:25.400000,0 days 00:12:38.500000,12/05/21,211205_001_others.wav
52, they don't create the,0.471277117729187,0 days 00:12:43.200000,0 days 00:12:44,12/05/21,211205_001_others.wav
53, second place in the President office.,0.8745077252388,0 days 00:12:48.400000,0 days 00:12:52.200000,12/05/21,211205_001_others.wav
54," And you will be happy and yeah, that stuff like what it does. And so I don't think like, I think all the other ideals that seems he has, or just kind of secondary.",0.928617000579834,0 days 00:13:01.200000,0 days 00:13:12.300000,12/05/21,211205_001_others.wav
55, Let's see if she would have liked.,0.7788200378417969,0 days 00:13:14.900000,0 days 00:13:19.200000,12/05/21,211205_001_others.wav
56," Who wants us to take for the single picture? I really like this thing, you know.",0.8190141916275024,0 days 00:13:24.600000,0 days 00:13:31.100000,12/05/21,211205_001_others.wav
57, The banality of evil.,0.9535993933677673,0 days 00:13:39.800000,0 days 00:13:40.800000,12/05/21,211205_001_others.wav
58, I think you'll be like that.,0.5515441298484802,0 days 00:13:47.200000,0 days 00:13:49.600000,12/05/21,211205_001_others.wav
59, I didn't vote for like The Blacklist.,0.9699153304100037,0 days 00:14:05.500000,0 days 00:14:07.400000,12/05/21,211205_001_others.wav
60," And yeah, that's just stuff like this even into my mind.",0.8517221808433533,0 days 00:14:12.100000,0 days 00:14:15.300000,12/05/21,211205_001_others.wav
61," Ideology of this place. And like I I just there has to be a constant fit the teachers at TNC justly even you know, infinite pics of students just like 12 anyway, places in the Boston area.",0.9334195852279663,0 days 00:14:29.200000,0 days 00:14:43.600000,12/05/21,211205_001_others.wav
62," Alright, sorry.",0.8940930366516113,0 days 00:14:47.100000,0 days 00:14:48,12/05/21,211205_001_others.wav
63," Yeah. Yeah, it's on. It's also like you keep like a real fucking organization of cancer rate in obviously. It's like fucking overzealous. Like, you know, it's a cop.",0.9419829845428467,0 days 00:14:48.400000,0 days 00:15:03.900000,12/05/21,211205_001_others.wav
64, At least.,0.8526029586791992,0 days 00:15:06.200000,0 days 00:15:06.800000,12/05/21,211205_001_others.wav
65, Yeah.,0.6257727742195129,0 days 00:15:10.600000,0 days 00:15:10.900000,12/05/21,211205_001_others.wav
66, It's terrifying. Ashley.,0.9374424815177917,0 days 00:15:19.300000,0 days 00:15:20.800000,12/05/21,211205_001_others.wav
67, No.,0.7865368723869324,0 days 00:15:24.500000,0 days 00:15:24.900000,12/05/21,211205_001_others.wav
68, Okay.,0.8854643106460571,0 days 00:15:39.500000,0 days 00:15:40.100000,12/05/21,211205_001_others.wav
69, I love you in the mountains. Yeah.,0.683800220489502,0 days 00:15:57,0 days 00:16:02.800000,12/05/21,211205_001_others.wav
70, Chaparral.,0.8652251362800598,0 days 00:16:07.100000,0 days 00:16:07.800000,12/05/21,211205_001_others.wav
71," but,",0.7863157987594604,0 days 00:16:17.500000,0 days 00:16:18.100000,12/05/21,211205_001_others.wav
72," I would like to go to. Yeah, I know and that truck.",0.8388990759849548,0 days 00:16:36.400000,0 days 00:16:39.100000,12/05/21,211205_001_others.wav
73, Fucking crazy that survived. Yeah.,0.7897824645042419,0 days 00:16:42.700000,0 days 00:16:45.300000,12/05/21,211205_001_others.wav
74, Here we go. This is America.,0.864203691482544,0 days 00:16:52.200000,0 days 00:16:53.800000,12/05/21,211205_001_others.wav
75, And try.,0.7677979469299316,0 days 00:17:00.900000,0 days 00:17:01.500000,12/05/21,211205_001_others.wav
76," Yeah, I'm just looking.",0.9777320027351379,0 days 00:17:03.300000,0 days 00:17:04,12/05/21,211205_001_others.wav
77, We can.,0.8370918035507202,0 days 00:17:18.800000,0 days 00:17:19.400000,12/05/21,211205_001_others.wav
78, Private.,0.9255791306495667,0 days 00:17:22.900000,0 days 00:17:23.600000,12/05/21,211205_001_others.wav
79, I'll bet.,0.8528592586517334,0 days 00:17:29.200000,0 days 00:17:30.100000,12/05/21,211205_001_others.wav
80, When you want to order.,0.7912032604217529,0 days 00:17:37.300000,0 days 00:17:38.100000,12/05/21,211205_001_others.wav
81, I'll get to go buy coke.,0.6656316518783569,0 days 00:17:43.900000,0 days 00:17:45.800000,12/05/21,211205_001_others.wav
82, Damn life out there.,0.7939315438270569,0 days 00:17:50.900000,0 days 00:17:52,12/05/21,211205_001_others.wav
83," Well, I thought was",0.626826286315918,0 days 00:17:58.800000,0 days 00:17:59.800000,12/05/21,211205_001_others.wav
84, Is that one?,0.8510186672210693,0 days 00:18:14,0 days 00:18:14.700000,12/05/21,211205_001_others.wav
85, What?,0.9244397878646851,0 days 00:18:17.700000,0 days 00:18:18.100000,12/05/21,211205_001_others.wav
86, Fuck.,0.259534627199173,0 days 00:18:23.600000,0 days 00:18:24.400000,12/05/21,211205_001_others.wav
87, Do you have the long sword?,0.7862481474876404,0 days 00:18:34.200000,0 days 00:18:35.700000,12/05/21,211205_001_others.wav
88, Are you got it?,0.8270775079727173,0 days 00:18:48.800000,0 days 00:18:49.600000,12/05/21,211205_001_others.wav
89, Have a fantastic.,0.977409839630127,0 days 00:18:57.700000,0 days 00:18:58.700000,12/05/21,211205_001_others.wav
90, Hi. In one Diet Coke. Is that okay?,0.8760508298873901,0 days 00:19:02.500000,0 days 00:19:07.600000,12/05/21,211205_001_others.wav
91, Call them.,0.6647650003433228,0 days 00:20:11.500000,0 days 00:20:12.100000,12/05/21,211205_001_others.wav
92, Nah.,0.884262204170227,0 days 00:20:19.500000,0 days 00:20:20,12/05/21,211205_001_others.wav
93, Should cook balaclava.,0.5677337646484375,0 days 00:21:07.400000,0 days 00:21:09.300000,12/05/21,211205_001_others.wav
94, What book is this?,0.7484588623046875,0 days 00:21:35.900000,0 days 00:21:36.700000,12/05/21,211205_001_others.wav
95," In Melville and old man. Things in the middle of all these characters on the cops by like, you know.",0.867279052734375,0 days 00:21:37.700000,0 days 00:21:51.200000,12/05/21,211205_001_others.wav
96, Fake phone tracking.,0.83139568567276,0 days 00:21:53.300000,0 days 00:21:54.700000,12/05/21,211205_001_others.wav
97, Thank you.,0.9311130046844482,0 days 00:21:56.900000,0 days 00:21:57.500000,12/05/21,211205_001_others.wav
98, Thank you.,0.9614259004592896,0 days 00:22:01.300000,0 days 00:22:02,12/05/21,211205_001_others.wav
99," Now, this is life.",0.8790337443351746,0 days 00:22:10,0 days 00:22:11.100000,12/05/21,211205_001_others.wav
