,sentence,sentence_confidence,start_time,end_time,date,original_audio
52, Like totally just,0.9754624962806702,0 days 00:12:45.300000,0 days 00:12:46.500000,04/04/22,220404_001_me.wav
53," Oh, yeah, I was being equally feel the treatment.",0.8824155330657959,0 days 00:12:51.500000,0 days 00:12:55.200000,04/04/22,220404_001_me.wav
54, But they really went. Did they release this and they released this?,0.92424076795578,0 days 00:13:00.500000,0 days 00:13:03.900000,04/04/22,220404_001_me.wav
55," But then the thing is, people want to see people's lives. Get ruined.",0.8940539956092834,0 days 00:13:04.500000,0 days 00:13:09.100000,04/04/22,220404_001_me.wav
56, Cosmo Cosmo columnist.,0.9387431740760803,0 days 00:13:13.600000,0 days 00:13:15.600000,04/04/22,220404_001_me.wav
57, Colonist.,0.809346079826355,0 days 00:13:16.500000,0 days 00:13:17.500000,04/04/22,220404_001_me.wav
58, Oh my God. Oh my God. It columnist at Cosmos colonizing the cosmos. That's a great line. That's a great line.,0.9399207234382629,0 days 00:13:19,0 days 00:13:28.200000,04/04/22,220404_001_me.wav
59," That was like, come up with a line, but describes the day of her.",0.9097599387168884,0 days 00:13:30.200000,0 days 00:13:35.300000,04/04/22,220404_001_me.wav
60," Yours that was actually going to see through has, I don't know what to talk about on anyting.",0.7571084499359131,0 days 00:13:37.200000,0 days 00:13:43.700000,04/04/22,220404_001_me.wav
61, Can I see?,0.9488934874534607,0 days 00:13:48.600000,0 days 00:13:49.400000,04/04/22,220404_001_me.wav
62," Oh, yeah, I've seen that at Santa's house for a very long time.",0.915915846824646,0 days 00:13:50.800000,0 days 00:13:53.900000,04/04/22,220404_001_me.wav
63," Anyone else? I need to tell her, like, descriptions of like everyone's name. And when we're leaving you highly secured a compassionate friend. Your gentle nature is enhanced by a spiritual belief. Remember to be realistic about, you need for Perfection. That can cause your frustration.",0.9630222916603088,0 days 00:13:56.900000,0 days 00:14:19.100000,04/04/22,220404_001_me.wav
64, Can I see some little boy? Oh boy. It's it's like a tragedy.,0.8501589894294739,0 days 00:14:29.600000,0 days 00:14:38.600000,04/04/22,220404_001_me.wav
65, Thank you.,0.9614259004592896,0 days 00:14:39.900000,0 days 00:14:40.600000,04/04/22,220404_001_me.wav
66," Pics of the plants. I just couldn't think many different like animals, which is composed of that dead animal and plants Masa K. Write it just like synthesized into like different things.",0.9063171148300171,0 days 00:14:49.100000,0 days 00:15:04.100000,04/04/22,220404_001_me.wav
67," And I don't want to talk about anything. I want to kiss, kiss you.",0.8545594811439514,0 days 00:15:10.400000,0 days 00:15:16.700000,04/04/22,220404_001_me.wav
68, That is the cook-off.,0.7787379622459412,0 days 00:15:18.300000,0 days 00:15:19.500000,04/04/22,220404_001_me.wav
69," How's it feel outside filled with her? It doesn't feel good to Bashas on. You lost your last. I remember in New York, you, you met someone in the better than that because you were a bit like on Sasson that time.",0.8456909656524658,0 days 00:15:23.200000,0 days 00:15:37.100000,04/04/22,220404_001_me.wav
70, Your look like this is like more than a little triangles that are amazing.,0.7945552468299866,0 days 00:15:39,0 days 00:15:44.500000,04/04/22,220404_001_me.wav
71, I talk I probably sound from just going to wake up at like 6 that I have a quiz at 7:30.,0.8567664623260498,0 days 00:15:47.400000,0 days 00:15:55.500000,04/04/22,220404_001_me.wav
72, Got like a really fat like a really fat quiz.,0.8965049982070923,0 days 00:15:56.500000,0 days 00:15:59.700000,04/04/22,220404_001_me.wav
73, Do you can take the whole thing?,0.8088449835777283,0 days 00:16:00.600000,0 days 00:16:01.800000,04/04/22,220404_001_me.wav
74, Coconut. Coconut flakes is really good. And what do you think? Vanilla ice cream?,0.8850230574607849,0 days 00:16:04.600000,0 days 00:16:10.200000,04/04/22,220404_001_me.wav
75, I hate.,0.9841663837432861,0 days 00:16:15.300000,0 days 00:16:16.500000,04/04/22,220404_001_me.wav
76," Oh, I was little. Exactly what I was thinking. Yeah, I said it.",0.8713012337684631,0 days 00:16:17.300000,0 days 00:16:22.200000,04/04/22,220404_001_me.wav
77, Yeah.,0.8527880311012268,0 days 00:16:23.500000,0 days 00:16:24,04/04/22,220404_001_me.wav
78," I was, I was literally thinking, like, I'm not a fan of not buff is I don't have any. You can also use a bowl.",0.9112544059753418,0 days 00:16:27.300000,0 days 00:16:37.500000,04/04/22,220404_001_me.wav
79, Does a joint in strife?,0.591937780380249,0 days 00:16:38.700000,0 days 00:16:41.100000,04/04/22,220404_001_me.wav
80, Do you spell officials?,0.8033636808395386,0 days 00:16:42.700000,0 days 00:16:44.200000,04/04/22,220404_001_me.wav
81," I think his problem. He's like, he's like hung out with a lot of like.",0.933638334274292,0 days 00:16:51.700000,0 days 00:16:55.600000,04/04/22,220404_001_me.wav
82," At the end of the day, he's like a deep Springer, you know what I mean? And likes why he was. So like really likes you guys and, you know, really enjoys like being, right? Like and I feel like the places in which she's meeting people, his age. You know what people do old. It's do like coaching and like a bunch of other things in which I'm not sure if he's meeting like, the people who, like, see him, you know, because he's like, her percent.",0.9547409415245056,0 days 00:16:56.600000,0 days 00:17:22.200000,04/04/22,220404_001_me.wav
83, So funny.,0.8805098533630371,0 days 00:17:23.300000,0 days 00:17:25.800000,04/04/22,220404_001_me.wav
84," I feel like not exactly would not liking the basics, like the basics, as well.",0.9015786051750183,0 days 00:17:29.200000,0 days 00:17:34.900000,04/04/22,220404_001_me.wav
85, What changed your mind about him?,0.9017467498779297,0 days 00:17:36.600000,0 days 00:17:38.200000,04/04/22,220404_001_me.wav
86, All his phone. Yeah.,0.5529004335403442,0 days 00:17:40.700000,0 days 00:17:41.800000,04/04/22,220404_001_me.wav
87," He also seemed to be in a very rough. Place needs also in the wrong place now, but I feel like he feels like you can. I wonder if he was like had some. He's like a very like",0.8986386060714722,0 days 00:17:46,0 days 00:17:55.300000,04/04/22,220404_001_me.wav
88," Chivalrous might not be the right thing. But like a very like he cares about like, Suddenlink. What if he felt like, he didn't want to put him then, I didn't feel like he was like, you were just coming into college and will be like if he sees you guys is older and like",0.9302945733070374,0 days 00:17:56.300000,0 days 00:18:11.700000,04/04/22,220404_001_me.wav
89," Yeah, I think so. Maybe he was just like he had some like sense of like how I'm looking at it.",0.8889448046684265,0 days 00:18:13.300000,0 days 00:18:18.800000,04/04/22,220404_001_me.wav
90," Yeah, sorry, I get take take all of them, which out these big potatoes, and I'm like, oh my god, of those like a man, cause I like potatoes. They think it is insane. It's probably comes the same.",0.9144740104675293,0 days 00:18:19.800000,0 days 00:18:44.500000,04/04/22,220404_001_me.wav
91, My little brother made you think that?,0.9734160304069519,0 days 00:18:49.200000,0 days 00:18:51.200000,04/04/22,220404_001_me.wav
92," Some sleep. I think I need to sleep. Otherwise, I'll go crazy.",0.9364431500434875,0 days 00:18:55,0 days 00:19:01.400000,04/04/22,220404_001_me.wav
93," Who would just like, plans for this evening?",0.8459853529930115,0 days 00:19:04.800000,0 days 00:19:06.800000,04/04/22,220404_001_me.wav
