,sentence,sentence_confidence,start_time,end_time,date,original_audio
46, How is your day?,0.7236514091491699,0 days 00:08:05,0 days 00:08:05.700000,03/11/22,220311_001_others.wav
47, What?,0.8520870208740234,0 days 00:08:07.300000,0 days 00:08:07.800000,03/11/22,220311_001_others.wav
48," No, probably one of the mint.",0.8055656552314758,0 days 00:08:10.600000,0 days 00:08:16.600000,03/11/22,220311_001_others.wav
49, No.,0.7839147448539734,0 days 00:08:21.700000,0 days 00:08:22.100000,03/11/22,220311_001_others.wav
50, Know what magazine is so funny. Reading this stuff lately and it hasn't been like fantastic.,0.7981544733047485,0 days 00:08:23.900000,0 days 00:08:41.300000,03/11/22,220311_001_others.wav
51," literally,",0.5954066514968872,0 days 00:08:51.900000,0 days 00:08:52.700000,03/11/22,220311_001_others.wav
52, Crossett.,0.3742430806159973,0 days 00:08:55.700000,0 days 00:08:56.800000,03/11/22,220311_001_others.wav
53," I'm going to go home. Yes, I love to get a bunch of almost.",0.9185305237770081,0 days 00:09:00.400000,0 days 00:09:04.300000,03/11/22,220311_001_others.wav
54," Candy, and I throw it in the box is something that's fine.",0.7650020718574524,0 days 00:09:05.600000,0 days 00:09:09.900000,03/11/22,220311_001_others.wav
55, They want one more.,0.833440363407135,0 days 00:09:50.500000,0 days 00:09:51.300000,03/11/22,220311_001_others.wav
56, We're ready.,0.44183140993118286,0 days 00:09:53.200000,0 days 00:09:54.400000,03/11/22,220311_001_others.wav
57, I really like when the Saudis.,0.9131932854652405,0 days 00:10:01.700000,0 days 00:10:03.900000,03/11/22,220311_001_others.wav
58," Alrighty, I know it's something about it is like Loki, but nice.",0.7378150820732117,0 days 00:10:05.600000,0 days 00:10:10,03/11/22,220311_001_others.wav
59, What I know this is a nice area.,0.9599339365959167,0 days 00:10:18.900000,0 days 00:10:20.600000,03/11/22,220311_001_others.wav
60," Yeah, I know, but that's what I mean.",0.8600884675979614,0 days 00:10:32.600000,0 days 00:10:40.700000,03/11/22,220311_001_others.wav
61, That's like the wrong way to put it.,0.8357752561569214,0 days 00:10:42.700000,0 days 00:10:44.200000,03/11/22,220311_001_others.wav
62, Buy niacin mean like.,0.7079260349273682,0 days 00:10:50.800000,0 days 00:10:52.200000,03/11/22,220311_001_others.wav
63, Panty moneyed. Yeah.,0.6310963034629822,0 days 00:10:53.200000,0 days 00:10:55.900000,03/11/22,220311_001_others.wav
64, What is rhythm?,0.7782321572303772,0 days 00:11:14.800000,0 days 00:11:16.700000,03/11/22,220311_001_others.wav
65, I do love that Olden. The oldest.,0.8460426926612854,0 days 00:11:22.100000,0 days 00:11:26.900000,03/11/22,220311_001_others.wav
66, What's the exchange?,0.9917526841163635,0 days 00:11:52.600000,0 days 00:11:53.300000,03/11/22,220311_001_others.wav
67," Oh, so sweet.",0.8599122166633606,0 days 00:11:56.100000,0 days 00:11:57.100000,03/11/22,220311_001_others.wav
68, Did Sherman Hospital?,0.8849928975105286,0 days 00:12:18.100000,0 days 00:12:19.200000,03/11/22,220311_001_others.wav
69, Who?,0.3593088686466217,0 days 00:13:18.400000,0 days 00:13:18.900000,03/11/22,220311_001_others.wav
70, Is that?,0.9023047685623169,0 days 00:13:34.500000,0 days 00:13:35.200000,03/11/22,220311_001_others.wav
71, When you go inside.,0.5661154985427856,0 days 00:14:10.100000,0 days 00:14:10.800000,03/11/22,220311_001_others.wav
72," Guitar, how much?",0.7967296242713928,0 days 00:15:21.500000,0 days 00:15:22.500000,03/11/22,220311_001_others.wav
73, 24 wishes.,0.8224136829376221,0 days 00:15:24.900000,0 days 00:15:26,03/11/22,220311_001_others.wav
74, Is it a?,0.9141051769256592,0 days 00:15:38.800000,0 days 00:15:39.500000,03/11/22,220311_001_others.wav
75, did you give her the,0.9026128649711609,0 days 00:15:40.800000,0 days 00:15:41.700000,03/11/22,220311_001_others.wav
76, I think if we bought something.,0.8032919764518738,0 days 00:15:56,0 days 00:15:58,03/11/22,220311_001_others.wav
77, Find a credit card.,0.605376124382019,0 days 00:16:01.700000,0 days 00:16:03.200000,03/11/22,220311_001_others.wav
78, What $5?,0.8185749053955078,0 days 00:16:06.200000,0 days 00:16:07.300000,03/11/22,220311_001_others.wav
79," Yes, you can.",0.7684531211853027,0 days 00:16:45.900000,0 days 00:16:46.700000,03/11/22,220311_001_others.wav
80, So Divine.,0.6967164874076843,0 days 00:16:48.500000,0 days 00:16:50.400000,03/11/22,220311_001_others.wav
81, Show me a Lionel Messi.,0.7217586040496826,0 days 00:17:47.900000,0 days 00:17:49.300000,03/11/22,220311_001_others.wav
82, We can split it up later.,0.9305909276008606,0 days 00:18:02.600000,0 days 00:18:03.800000,03/11/22,220311_001_others.wav
83, SMS.,0.46997952461242676,0 days 00:19:12.200000,0 days 00:19:13,03/11/22,220311_001_others.wav
84, Gracias.,0.8811953663825989,0 days 00:19:18.600000,0 days 00:19:19.500000,03/11/22,220311_001_others.wav
85, I got a new phone.,0.9751157760620117,0 days 00:19:42.800000,0 days 00:19:43.700000,03/11/22,220311_001_others.wav
86," Yo legal, right?",0.86690753698349,0 days 00:19:46.400000,0 days 00:19:49.800000,03/11/22,220311_001_others.wav
87, Why is it illegal?,0.9346686005592346,0 days 00:19:51.600000,0 days 00:19:52.400000,03/11/22,220311_001_others.wav
88, I kind of want to get a pack of cigarettes.,0.8804796934127808,0 days 00:19:58.300000,0 days 00:20:02.900000,03/11/22,220311_001_others.wav
89, How much you find Pacific clock?,0.8030964732170105,0 days 00:20:06.800000,0 days 00:20:08.700000,03/11/22,220311_001_others.wav
90, Simon and time is it in times of the math are luck.,0.8182334899902344,0 days 00:20:15.600000,0 days 00:20:19.200000,03/11/22,220311_001_others.wav
91, Yeah.,0.8091931343078613,0 days 00:20:20.100000,0 days 00:20:20.400000,03/11/22,220311_001_others.wav
92, 400 / 750.53.,0.8771750926971436,0 days 00:20:22.800000,0 days 00:20:28.100000,03/11/22,220311_001_others.wav
93," When you walk around good, thank you, How much was it? Was it 145500?",0.7731326818466187,0 days 00:20:34.600000,0 days 00:20:42.600000,03/11/22,220311_001_others.wav
94," Yeah, I might want to go back later today where you have to walk back. I might go get some more.",0.8704927563667297,0 days 00:20:49.100000,0 days 00:20:54.400000,03/11/22,220311_001_others.wav
95, Was 145500.,0.7341828346252441,0 days 00:21:01.600000,0 days 00:21:03.700000,03/11/22,220311_001_others.wav
96," That makes sense, right?",0.8663376569747925,0 days 00:21:06.900000,0 days 00:21:07.700000,03/11/22,220311_001_others.wav
97, Yeah.,0.8492341637611389,0 days 00:21:11.700000,0 days 00:21:12.100000,03/11/22,220311_001_others.wav
98, So I'm I'm going to take out some of your 7600.,0.7382811903953552,0 days 00:21:15,0 days 00:21:18.600000,03/11/22,220311_001_others.wav
99, We should do that like in the room or something.,0.9543784856796265,0 days 00:21:19.700000,0 days 00:21:21.400000,03/11/22,220311_001_others.wav
100, I don't know where he's going to be. He said that.,0.8595974445343018,0 days 00:21:26.200000,0 days 00:21:28.800000,03/11/22,220311_001_others.wav
101, How do they make a profit on that?,0.9501487612724304,0 days 00:21:42.100000,0 days 00:21:44.600000,03/11/22,220311_001_others.wav
102," The dollars, they get day off. They sell them at a higher rate than that, so I can use my phone.",0.8226767182350159,0 days 00:21:46.500000,0 days 00:21:52.900000,03/11/22,220311_001_others.wav
103, 194 for that. They will give them to call people for like 2:01 or not.,0.8234983682632446,0 days 00:21:54.500000,0 days 00:22:00.200000,03/11/22,220311_001_others.wav
104," Okay, so it's going really bad right now.",0.894294261932373,0 days 00:22:01.300000,0 days 00:22:15.200000,03/11/22,220311_001_others.wav
105, In the end in heaven.,0.7485042810440063,0 days 00:22:18.600000,0 days 00:22:19.900000,03/11/22,220311_001_others.wav
106, Is it a peg their currency to stop it? For totally you value and make it illegal to do. They stopped the devaluation.,0.925508439540863,0 days 00:22:21.900000,0 days 00:22:35.300000,03/11/22,220311_001_others.wav
107, Probably get a new.,0.9882233142852783,0 days 00:22:36.700000,0 days 00:22:37.900000,03/11/22,220311_001_others.wav
108," like,",0.67814040184021,0 days 00:22:42.200000,0 days 00:22:42.700000,03/11/22,220311_001_others.wav
109, Probably.,0.41382715106010437,0 days 00:22:44,0 days 00:22:46.400000,03/11/22,220311_001_others.wav
110," 7 minute walk. Okay, cool.",0.9507548213005066,0 days 00:22:55.900000,0 days 00:22:58.100000,03/11/22,220311_001_others.wav
111, It's what's it called shopping tomorrow?,0.8079236149787903,0 days 00:23:03.500000,0 days 00:23:05.400000,03/11/22,220311_001_others.wav
112, Argentinian.,0.9249318838119507,0 days 00:23:11.200000,0 days 00:23:12.500000,03/11/22,220311_001_others.wav
113, I was like cash.,0.9347120523452759,0 days 00:23:41.600000,0 days 00:23:42.800000,03/11/22,220311_001_others.wav
114, What cash?,0.8052370548248291,0 days 00:23:43.900000,0 days 00:23:45.200000,03/11/22,220311_001_others.wav
115, Concentration for you.,0.9767215251922607,0 days 00:23:46.500000,0 days 00:23:47.900000,03/11/22,220311_001_others.wav
116," Yeah, I know.",0.9669641852378845,0 days 00:23:49.200000,0 days 00:23:49.900000,03/11/22,220311_001_others.wav
117, I just like this like a weird religion Temple.,0.8350670337677002,0 days 00:24:12.800000,0 days 00:24:27,03/11/22,220311_001_others.wav
118," The Whiteboard and making a picture of it. I didn't like, okay, and if you want to get $40, if you want to go take a piss.",0.8714036345481873,0 days 00:24:36.600000,0 days 00:24:44.100000,03/11/22,220311_001_others.wav
119, Unmarked storefront.,0.8235698342323303,0 days 00:24:51.100000,0 days 00:24:52.500000,03/11/22,220311_001_others.wav
120, Helping the community.,0.9197642803192139,0 days 00:24:58.700000,0 days 00:25:00.800000,03/11/22,220311_001_others.wav
121, I love how that still have jewelry in the front.,0.8315603137016296,0 days 00:25:11.300000,0 days 00:25:13.400000,03/11/22,220311_001_others.wav
122," For what purpose, you know?",0.9559922218322754,0 days 00:25:15.100000,0 days 00:25:16.300000,03/11/22,220311_001_others.wav
123, Pawn shop.,0.8217421770095825,0 days 00:25:16.800000,0 days 00:25:17.300000,03/11/22,220311_001_others.wav
124, Rent-A-Center in Alabama.,0.7060596346855164,0 days 00:25:34.300000,0 days 00:25:35.900000,03/11/22,220311_001_others.wav
125, I'm bigger than you boy.,0.9335216283798218,0 days 00:25:45.200000,0 days 00:25:46.300000,03/11/22,220311_001_others.wav
126, Renault sandero.,0.9465951919555664,0 days 00:25:54.900000,0 days 00:25:56.700000,03/11/22,220311_001_others.wav
127, What's in the front?,0.8370078206062317,0 days 00:26:04.700000,0 days 00:26:05.500000,03/11/22,220311_001_others.wav
128, I guess when I think I won't come back.,0.8723836541175842,0 days 00:26:11,0 days 00:26:12.600000,03/11/22,220311_001_others.wav
129, I want.,0.9670014381408691,0 days 00:26:38.700000,0 days 00:26:39.700000,03/11/22,220311_001_others.wav
130," I mean. So beautifully Americas, like toast. Boston to hate building housing for some reason.",0.8522495031356812,0 days 00:26:50.800000,0 days 00:26:55.500000,03/11/22,220311_001_others.wav
131," you know, I mean,",0.9687597751617432,0 days 00:26:56.500000,0 days 00:26:57.200000,03/11/22,220311_001_others.wav
132," thank you. They hate Bill housing in America, you know.",0.944760799407959,0 days 00:26:59.300000,0 days 00:27:02.800000,03/11/22,220311_001_others.wav
133, The either comes for lyca is suburban sprawl.,0.8308835029602051,0 days 00:27:11.900000,0 days 00:27:17.500000,03/11/22,220311_001_others.wav
134," those are all of these, like a",0.9720553159713745,0 days 00:27:18.900000,0 days 00:27:20.700000,03/11/22,220311_001_others.wav
135," these are all that but like,",0.9685317873954773,0 days 00:27:27.100000,0 days 00:27:28.400000,03/11/22,220311_001_others.wav
136," Yeah, you know.",0.9415488839149475,0 days 00:27:35,0 days 00:27:36.400000,03/11/22,220311_001_others.wav
137, Fun snacks.,0.4117508828639984,0 days 00:27:38.300000,0 days 00:27:38.900000,03/11/22,220311_001_others.wav
138," My God, I'm hungry.",0.9482083916664124,0 days 00:28:08.900000,0 days 00:28:10.100000,03/11/22,220311_001_others.wav
139," because,",0.8234993815422058,0 days 00:28:35.600000,0 days 00:28:37.900000,03/11/22,220311_001_others.wav
140," Come join there in like a map, even though.",0.8168109059333801,0 days 00:28:38.900000,0 days 00:28:44,03/11/22,220311_001_others.wav
141, Then again also.,0.7796787619590759,0 days 00:28:48.300000,0 days 00:28:49.600000,03/11/22,220311_001_others.wav
142, Yeah.,0.8064358234405518,0 days 00:28:54.600000,0 days 00:28:55,03/11/22,220311_001_others.wav
143, Try to meet you.,0.7803566455841064,0 days 00:29:29.100000,0 days 00:29:31,03/11/22,220311_001_others.wav
144, I like this city.,0.7295911908149719,0 days 00:29:34.400000,0 days 00:29:35.300000,03/11/22,220311_001_others.wav
145, I'm going to try to.,0.958595871925354,0 days 00:29:37.100000,0 days 00:29:38.300000,03/11/22,220311_001_others.wav
146," Yeah, I'm going to be up.",0.9486721158027649,0 days 00:29:44.400000,0 days 00:29:45.600000,03/11/22,220311_001_others.wav
147, That's what Taylor? Yeah.,0.7359246015548706,0 days 00:29:53.100000,0 days 00:29:54.200000,03/11/22,220311_001_others.wav
148, I bought a dollars.,0.9331551790237427,0 days 00:30:03.600000,0 days 00:30:04.800000,03/11/22,220311_001_others.wav
149, Heart.,0.6959729790687561,0 days 00:30:06.900000,0 days 00:30:07.500000,03/11/22,220311_001_others.wav
150, Can you not withdraw from an ATM here thing? If I gave you all of my of my hundreds?,0.8972362875938416,0 days 00:30:09,0 days 00:30:17.100000,03/11/22,220311_001_others.wav
151, Under the sea.,0.9347723126411438,0 days 00:30:20.900000,0 days 00:30:22.300000,03/11/22,220311_001_others.wav
152," There's my Mohawk, I guess.",0.8816253542900085,0 days 00:30:24.600000,0 days 00:30:25.900000,03/11/22,220311_001_others.wav
153, On.,0.935282826423645,0 days 00:30:39,0 days 00:30:39.500000,03/11/22,220311_001_others.wav
154, I only got some.,0.8975575566291809,0 days 00:30:44,0 days 00:30:45.100000,03/11/22,220311_001_others.wav
155, We can't withdraw from an. Do you think you could do a Western Union?,0.7781979441642761,0 days 00:30:47.200000,0 days 00:30:53.400000,03/11/22,220311_001_others.wav
156, Like a credit order something.,0.7275699377059937,0 days 00:30:54.900000,0 days 00:30:58.300000,03/11/22,220311_001_others.wav
157, Who do you select? What do you send it from?,0.9123963117599487,0 days 00:31:02.500000,0 days 00:31:04.900000,03/11/22,220311_001_others.wav
158, I might try and try and do that.,0.9065296649932861,0 days 00:31:10.900000,0 days 00:31:13.700000,03/11/22,220311_001_others.wav
159, Ice off extra.,0.6902366280555725,0 days 00:31:28.500000,0 days 00:31:30.900000,03/11/22,220311_001_others.wav
160," Crazy, though.",0.9827697277069092,0 days 00:32:02.200000,0 days 00:32:03.800000,03/11/22,220311_001_others.wav
161," That inflation is mad. Like, how do you save her?",0.885506808757782,0 days 00:32:05.800000,0 days 00:32:09.800000,03/11/22,220311_001_others.wav
162, But why did it get so bad?,0.9300049543380737,0 days 00:32:21.400000,0 days 00:32:22.800000,03/11/22,220311_001_others.wav
163," Because it's like, not.",0.9123852252960205,0 days 00:32:26.900000,0 days 00:32:28.500000,03/11/22,220311_001_others.wav
164, Data.,0.8111245036125183,0 days 00:32:30.400000,0 days 00:32:31.800000,03/11/22,220311_001_others.wav
165," Bb60 than one family rule, one family.",0.8502655029296875,0 days 00:32:44.900000,0 days 00:32:50.800000,03/11/22,220311_001_others.wav
166, Please type.,0.5596923828125,0 days 00:32:59.300000,0 days 00:33:00,03/11/22,220311_001_others.wav
167," Man, my stomach is empty.",0.9203542470932007,0 days 00:33:26.500000,0 days 00:33:28,03/11/22,220311_001_others.wav
168, What?,0.9658358693122864,0 days 00:34:12.200000,0 days 00:34:12.700000,03/11/22,220311_001_others.wav
169, I'm walking for these guys.,0.8026422262191772,0 days 00:34:18.800000,0 days 00:34:20.100000,03/11/22,220311_001_others.wav
170, Disney.,0.8953542113304138,0 days 00:34:22.900000,0 days 00:34:23.500000,03/11/22,220311_001_others.wav
171, Disney owns everything.,0.9876291155815125,0 days 00:34:24.900000,0 days 00:34:26,03/11/22,220311_001_others.wav
172, Oregon.,0.9106486439704895,0 days 00:34:34.600000,0 days 00:34:35.400000,03/11/22,220311_001_others.wav
173," Call Zari Pick 3, New York.",0.6409122347831726,0 days 00:34:43.200000,0 days 00:34:45.800000,03/11/22,220311_001_others.wav
174," Tell me, not in the corner. I don't have a downloaded an app.",0.8377491235733032,0 days 00:34:47.500000,0 days 00:34:51.500000,03/11/22,220311_001_others.wav
175," Yeah, it's right here and must be on the other side, then.",0.8537194132804871,0 days 00:34:55.200000,0 days 00:34:58.600000,03/11/22,220311_001_others.wav
176, Where are we right now? We're right at this corner. Kick at Santa Fe and then,0.9188909530639648,0 days 00:34:59.400000,0 days 00:35:05,03/11/22,220311_001_others.wav
177," I'll send it to Santa Fe, okay?",0.7119832634925842,0 days 00:35:06.500000,0 days 00:35:10,03/11/22,220311_001_others.wav
178," Yeah, probably says right across the road over that.",0.8561050891876221,0 days 00:35:17.700000,0 days 00:35:20.600000,03/11/22,220311_001_others.wav
179," Not. If we're coming from this side, then it, I guess you have. You could certainly go since the way he treated me.",0.872618556022644,0 days 00:35:25.700000,0 days 00:35:32.100000,03/11/22,220311_001_others.wav
180," What's what's it called, Are you?",0.685799777507782,0 days 00:35:33.400000,0 days 00:35:37.500000,03/11/22,220311_001_others.wav
181, I don't have Wi-Fi.,0.8611302971839905,0 days 00:35:47.100000,0 days 00:35:48.100000,03/11/22,220311_001_others.wav
182, Have you ever done? You put it in the middle in the Bible?,0.8270056247711182,0 days 00:35:51.800000,0 days 00:35:54.400000,03/11/22,220311_001_others.wav
183, The Nae Nae?,0.5793797373771667,0 days 00:36:06.500000,0 days 00:36:07.300000,03/11/22,220311_001_others.wav
184, It's raining again.,0.5807698369026184,0 days 00:36:09.800000,0 days 00:36:11,03/11/22,220311_001_others.wav
185," Yeah, it's worth Coronavirus.",0.659212052822113,0 days 00:36:12.800000,0 days 00:36:14.100000,03/11/22,220311_001_others.wav
186, Let me see. I think we should cross over.,0.9683713912963867,0 days 00:36:17.200000,0 days 00:36:19.800000,03/11/22,220311_001_others.wav
187, Yeah.,0.8482891917228699,0 days 00:36:22.800000,0 days 00:36:23.200000,03/11/22,220311_001_others.wav
188, Could also be that.,0.8861150741577148,0 days 00:36:28.400000,0 days 00:36:29.300000,03/11/22,220311_001_others.wav
189," No, cuz we're crossing.",0.9726225733757019,0 days 00:36:31.100000,0 days 00:36:32.400000,03/11/22,220311_001_others.wav
190," Yo, yo, yo, yo.",0.8009493350982666,0 days 00:36:43,0 days 00:36:43.600000,03/11/22,220311_001_others.wav
191, Americans taking.,0.9078529477119446,0 days 00:36:46.800000,0 days 00:36:50.100000,03/11/22,220311_001_others.wav
192, On.,0.4892340302467346,0 days 00:36:51.800000,0 days 00:36:52.600000,03/11/22,220311_001_others.wav
193," Phuc. Yea, other side.",0.5350849032402039,0 days 00:36:54.400000,0 days 00:36:56.500000,03/11/22,220311_001_others.wav
194, How do you get to the crossroads.,0.7659727931022644,0 days 00:37:06.300000,0 days 00:37:08.500000,03/11/22,220311_001_others.wav
195, Wrongs. Make a right.,0.8057624697685242,0 days 00:37:09.700000,0 days 00:37:10.900000,03/11/22,220311_001_others.wav
196, Relax music.,0.7889159917831421,0 days 00:37:12.200000,0 days 00:37:13.200000,03/11/22,220311_001_others.wav
197," Technic, Lego took grandkids to review chick.",0.7102268934249878,0 days 00:37:16.700000,0 days 00:37:20,03/11/22,220311_001_others.wav
198, Jago. Is that how you feel? The doctor of Jacob is.,0.8059930205345154,0 days 00:37:25.100000,0 days 00:37:29.500000,03/11/22,220311_001_others.wav
199," Spanish Spanish, 2 L's. Make a year.",0.5548308491706848,0 days 00:37:30.800000,0 days 00:37:34.900000,03/11/22,220311_001_others.wav
200," Yeah, I know.",0.85658198595047,0 days 00:37:41,0 days 00:37:44.700000,03/11/22,220311_001_others.wav
201, I was just double-checking.,0.9504762291908264,0 days 00:37:47.600000,0 days 00:37:48.300000,03/11/22,220311_001_others.wav
202, I love that building right there. The one that it's Amy.,0.820194661617279,0 days 00:38:10,0 days 00:38:13.600000,03/11/22,220311_001_others.wav
203, if I can be able to,0.7491613030433655,0 days 00:38:21.600000,0 days 00:38:23,03/11/22,220311_001_others.wav
204, like I was looked like he wasn't stopping Disney plus everywhere. My job is everyone.,0.8414317965507507,0 days 00:38:28.100000,0 days 00:38:34.900000,03/11/22,220311_001_others.wav
205, Let's do it.,0.8767118453979492,0 days 00:38:50.800000,0 days 00:38:51.500000,03/11/22,220311_001_others.wav
206," Yes, please.",0.9876290559768677,0 days 00:38:56.600000,0 days 00:38:57.300000,03/11/22,220311_001_others.wav
207, Nothing box.,0.7506968975067139,0 days 00:39:00.100000,0 days 00:39:00.900000,03/11/22,220311_001_others.wav
208," Iron Man, 3.",0.7969420552253723,0 days 00:39:13.900000,0 days 00:39:16,03/11/22,220311_001_others.wav
209," I am so hungry. I'm going to go crazy. Yeah, and I didn't see now, you know.",0.8229272961616516,0 days 00:39:37.900000,0 days 00:39:50.900000,03/11/22,220311_001_others.wav
210, Hannah Gosselin.,0.893386960029602,0 days 00:39:53.500000,0 days 00:39:54.200000,03/11/22,220311_001_others.wav
211, Vaseline.,0.47748512029647827,0 days 00:39:55.900000,0 days 00:39:56.700000,03/11/22,220311_001_others.wav
212," Money, hahaha.",0.7664890289306641,0 days 00:39:59.700000,0 days 00:40:00.900000,03/11/22,220311_001_others.wav
213, How many of the things on the wall?,0.6322401762008667,0 days 00:40:19.800000,0 days 00:40:22.300000,03/11/22,220311_001_others.wav
214, Unfortunately.,0.4847884178161621,0 days 00:40:26.500000,0 days 00:40:32.800000,03/11/22,220311_001_others.wav
