,sentence,sentence_confidence,start_time,end_time,date,original_audio
86, Did you eat kumquats with the professor?,0.847246527671814,0 days 00:13:26.700000,0 days 00:13:28.400000,03/30/22,220330_002_me.wav
87, Love you. Eating kumquats with the gays.,0.9028881192207336,0 days 00:13:29.700000,0 days 00:13:31.600000,03/30/22,220330_002_me.wav
88, Is that cheating? Is it still eating a kumquat?,0.8628289699554443,0 days 00:13:32.500000,0 days 00:13:35.700000,03/30/22,220330_002_me.wav
89," Yeah, but you eating kumquats are them?",0.8709139227867126,0 days 00:13:38.200000,0 days 00:13:40.600000,03/30/22,220330_002_me.wav
90, Kumquats.,0.6057210564613342,0 days 00:13:43.900000,0 days 00:13:45,03/30/22,220330_002_me.wav
91, Really? That's kind of hilarious.,0.8825759887695312,0 days 00:13:47.700000,0 days 00:13:51.800000,03/30/22,220330_002_me.wav
92, I cannot wait to just.,0.8855721354484558,0 days 00:14:04,0 days 00:14:05.900000,03/30/22,220330_002_me.wav
93, Not this shit.,0.7677772045135498,0 days 00:14:07.400000,0 days 00:14:08.600000,03/30/22,220330_002_me.wav
94, Songs the Macaroni Song.,0.8983128070831299,0 days 00:16:31.400000,0 days 00:16:36.300000,03/30/22,220330_002_me.wav
95, Song.,0.7930786609649658,0 days 00:16:37.600000,0 days 00:16:38.300000,03/30/22,220330_002_me.wav
96, I know. I'm put this. Then you want some of this. You want some of this?,0.9072109460830688,0 days 00:16:39.900000,0 days 00:16:43.600000,03/30/22,220330_002_me.wav
97, Mac's macaroni and cheese.,0.819872260093689,0 days 00:16:47,0 days 00:16:49,03/30/22,220330_002_me.wav
98, Probably enough.,0.9064438343048096,0 days 00:16:50.500000,0 days 00:16:51.400000,03/30/22,220330_002_me.wav
99, Are you going to come down there and just read it again in? Multiple?,0.7536665201187134,0 days 00:16:53.300000,0 days 00:16:56.400000,03/30/22,220330_002_me.wav
100, Really hot. Should I give you a bite later when it's a song?,0.861017644405365,0 days 00:16:58,0 days 00:17:00.800000,03/30/22,220330_002_me.wav
101," Okay, I'll believe you. What should I do to wake you up in mac and cheese?",0.9665521383285522,0 days 00:17:03.500000,0 days 00:17:07,03/30/22,220330_002_me.wav
102, Okay.,0.9729730486869812,0 days 00:17:12,0 days 00:17:12.500000,03/30/22,220330_002_me.wav
103," Yeah, I love you, too.",0.9855561256408691,0 days 00:17:15.400000,0 days 00:17:17.900000,03/30/22,220330_002_me.wav
104, Norfolk. I am. I was all for it.,0.650898814201355,0 days 00:17:19.200000,0 days 00:17:21.700000,03/30/22,220330_002_me.wav
105," Also, I have to go to the library anyway, cuz I didn't use anything.",0.871802806854248,0 days 00:17:22.700000,0 days 00:17:25.600000,03/30/22,220330_002_me.wav
106," The results also, they took three of the best one.",0.8930487632751465,0 days 00:17:26.600000,0 days 00:17:30.500000,03/30/22,220330_002_me.wav
107, I even took one cuz I want to save it.,0.8495508432388306,0 days 00:17:31.600000,0 days 00:17:33.700000,03/30/22,220330_002_me.wav
108," No, it's okay.",0.9644014239311218,0 days 00:17:34.700000,0 days 00:17:35.600000,03/30/22,220330_002_me.wav
109, Should we watch a movie or take a bath?,0.9242984056472778,0 days 00:17:37.700000,0 days 00:17:41.800000,03/30/22,220330_002_me.wav
110," Okay, I just hundred percent. Do about strange Roar. I'm going to smoke a little weed fest, though.",0.8425537347793579,0 days 00:17:43,0 days 00:17:49.200000,03/30/22,220330_002_me.wav
111," So, you're asleep.",0.7034394145011902,0 days 00:18:16.700000,0 days 00:18:20.200000,03/30/22,220330_002_me.wav
112," Look up cheese. I'm not going to cheese nuts, but she's not going to cheat mac and cheese.",0.911510169506073,0 days 00:18:28.500000,0 days 00:18:37,03/30/22,220330_002_me.wav
113, Basa.,0.605114221572876,0 days 00:18:38,0 days 00:18:38.800000,03/30/22,220330_002_me.wav
114," Yeah, a little joint and some mac and cheese practice a fantastic one.",0.7968556880950928,0 days 00:18:44.400000,0 days 00:18:49.400000,03/30/22,220330_002_me.wav
115," I've been walking all day and I'm thinking some sun. They can demand from us like and then like I was like just about to get to start walking my next thing and thought I have dude like coming up like right now and you know, how can they do that with my dad tonight? You know, and then my sleeping hours to you know, it's like it's infection my dreams. Like I take it, they take it all from us. When you give it all to, that pain, draft up like several hundreds of a, I sent them to send them to you before the rest of the way up.",0.9275569319725037,0 days 00:18:58.800000,0 days 00:19:42.400000,03/30/22,220330_002_me.wav
116," Sometimes you just need a smoke. There was always I got to go to that. Like, will it will like in my sock bun like deepest States unit won't blow like being like that.",0.8691846132278442,0 days 00:19:47.400000,0 days 00:20:07.500000,03/30/22,220330_002_me.wav
117, I thought of doing it is unbearable.,0.93975830078125,0 days 00:20:11.200000,0 days 00:20:13,03/30/22,220330_002_me.wav
118," I'm a lot like an extremely. Like I also think I wouldn't say all that all. But at the same time, it's like, it's like Eagle goals themselves. Seem to be like more goals about your goals than they seem to be about like that field goals in South exactly.",0.9260597825050354,0 days 00:20:22.300000,0 days 00:20:43.900000,03/30/22,220330_002_me.wav
119," Mental mentally, understand yourself.",0.9355043172836304,0 days 00:20:55.800000,0 days 00:20:58.900000,03/30/22,220330_002_me.wav
120," Divine Stone, and give up my days and nights in the push. My icons. Not tonight. I enjoy the Lambs.",0.8571084141731262,0 days 00:21:00,0 days 00:21:07.600000,03/30/22,220330_002_me.wav
121," You know, just like that to me in the past. They have been some type of pastry classes to sadness and depression and stuff. But those also like other ones that sort of flexible and it is that you actually truly understand, you know, right? It's like when he's associate you like get out of this. Just totals like the channel of everything just senses and then what happened like not not conscious life and just be like, who the fuck are you? You know, and then you feel like it's like it's unbelievably terrifying and comfortable but I don't, I don't think I don't think those moving to the association R Bank document 10, right?",0.9559386968612671,0 days 00:21:11.400000,0 days 00:21:50.300000,03/30/22,220330_002_me.wav
122, Wenatchee music. This place locking foundations. Totally lacking Foundation.,0.8210670948028564,0 days 00:21:51.700000,0 days 00:21:59.400000,03/30/22,220330_002_me.wav
123," It's not meaningful. All of this is just a big fuss. It's not meant to be me. I like I do. I seriously don't believe it's going to be meaningful like Training Academy vs. The war. You know, there's something. What's up.",0.9226773381233215,0 days 00:22:03.300000,0 days 00:22:16.200000,03/30/22,220330_002_me.wav
124, That's what I'm supposed to do.,0.9184748530387878,0 days 00:22:17.900000,0 days 00:22:19.300000,03/30/22,220330_002_me.wav
125," Right, maybe maybe that's right. You know, old growth isn't good growth, you know, you can just be growing in the wrong direction. You have to go through with this sound. Like, you know, I think that's partly the reason why we get so sad. I mean. So, I made a lot of things, it's just not bringing signaling that you're growing in the wrong direction. So, you know, the song is over that you don't doesn't, doesn't miss no place. It's not. It's not right here. You know, I'm not like, I don't know. There is always think what that will come from like this experience about like, if you, if you're overwhelming feeling it is this all are a lot of these feelings. And if you feel that pulse for like until the end of college and then you get to the end of it, you know, that's going to be like if you listen to the signals, I feel like it would be the it'll be like the perfect chance to sort of like really just like leave out into, you know, it's not like finding finding that sunshine. You know, I think I think that you might be a little bit",0.9629966020584106,0 days 00:22:21.700000,0 days 00:23:21.600000,03/30/22,220330_002_me.wav
126," Someone else's dreams that we should have just moved into and you don't really know how you moved into them. I have no clue. I'd be doing computer, science stuff and I'm pretty sure it's just my brother's influence with me. You know, I'm wanting really be recognized by him. You know, I think that I think that's the reason I don't feel. I do not feel like I own like my label, the ends of my labor or like a reason for my labor. And that's the most devastating, pause rice and I don't feel like I own like even the reasons why I'm doing things. I don't even have the free will, you know, it feels like it's all just sort of Ben and Ben the part of some programs, whatever. And I cannot wait to get out of that. That's the part. That's the, that's the wheels of the parents and then, and the society and the tracks, but I've been just carved out before the options. It seems like because it's just like, it has been and isn't since we were young. And so I'm not I'm not sure what's going to happen like,",0.9721647500991821,0 days 00:23:21.700000,0 days 00:24:19.800000,03/30/22,220330_002_me.wav
127," I like all go out and live in the forest for like, 3 months in order to find yourself in order, then to put yourself back in the situation, in the wild, in which you couldn't be us off in the first place. Like that seems absurd to me. If you are a real true. I use a fuel true to yourself off in the forest, don't fucking idea of the ideal. I said, if you are true and you in the fucking Forest, you know, you know like going back yuno and I have a feeling that called would have gotten extremely bored and like restless and like a like to be calling everyone and trying to do whatever. I like off to lick a cut like a two days, you know, I do not think that that is him why he's going to find himself, you know, the owner himself that he will find his realizing that he has to go back to the weather. People are, you know, cuz I can't, I don't, I don't know exactly what what I'm saying, but like it's more that like it. I feel like all of the other things that I like, outside of the range of this, like track of the scope becomes like insta.",0.9603293538093567,0 days 00:24:21.600000,0 days 00:25:21.600000,03/30/22,220330_002_me.wav
128," Geniusly temporary in our minds. If I go that might be like at this thing portion of the thing while I get this thanks. Of time or like whatever and if it keeps on popping up in like you're stupid, not to listen to it. You know, that's like that's what that's the best way. I feel I do also feel that we see if like if you almost done with this in like going in my following. You know, I'd like to finish it finish. That's just about to write. That's just strength. Enable just like possessed demon in Dhaka condition. I believe in you and I believe in everything, everything everything. That's what if that means you forward and I see that. My question is, is I think feel like you're not listening to you, you know, I don't know how I feel. I feel I feel like there is there is constant process of shutting down messages of the pressing of like a no strangling something down or like whipping something cuz I feel like managing some like crazy be stuffed inside of you.",0.9666181802749634,0 days 00:25:21.600000,0 days 00:26:20.800000,03/30/22,220330_002_me.wav
129," He is managing the sort of like possum. That's what it's like trying to like, you know, explode out and that's a beautiful and vibrant and full person and I see that they got it all. So that was a side by sides of a night person, either. But not. I just, I just, I just want you to know that you have that beauty and you have that truth. Like a fuel will look like not being, you don't have to question that will because it is, you know, that you have that. You are, you are Simon, you know what I mean? It's that, and it's just like, I'm not sure of like it.",0.9478849768638611,0 days 00:26:21.600000,0 days 00:26:55.300000,03/30/22,220330_002_me.wav
130, I'm not trying to like some of accepting every ever accepting that cuz I feel like you don't accept yourself.,0.9378337860107422,0 days 00:26:57,0 days 00:27:03.700000,03/30/22,220330_002_me.wav
131," You constantly shoving things down for yourself. You're not accept this. Like, it's like you, you don't except you didn't accept your sadness. You don't accept your your happiness, you know, you wouldn't accept it. Whatever you would like to take away that, that I just like you, like, you really going to accept yourself. I know if that makes any sense.",0.9409381747245789,0 days 00:27:04.900000,0 days 00:27:21.700000,03/30/22,220330_002_me.wav
132, mixture of,0.9577762484550476,0 days 00:27:26.900000,0 days 00:27:29.400000,03/30/22,220330_002_me.wav
133, my subconscious or talk.,0.9628158807754517,0 days 00:27:30.700000,0 days 00:27:34,03/30/22,220330_002_me.wav
134, Note to self until negotiated.,0.73884516954422,0 days 00:27:35.700000,0 days 00:27:38.200000,03/30/22,220330_002_me.wav
135, Love the Best Buy.,0.8063743114471436,0 days 00:27:44.200000,0 days 00:27:45.400000,03/30/22,220330_002_me.wav
136, Scan the screen.,0.6359662413597107,0 days 00:27:52,0 days 00:27:56.200000,03/30/22,220330_002_me.wav
137, It's really foundations.,0.5225732922554016,0 days 00:27:58.900000,0 days 00:28:01.800000,03/30/22,220330_002_me.wav
138, Scuba dive instructors. They found this.,0.8514842987060547,0 days 00:28:09.300000,0 days 00:28:13,03/30/22,220330_002_me.wav
139, And they are thinking of you and this is taking you down and just tap on the shoulder and makes him realize that he has to come down. We'll actually suffocate and it's this.,0.8579136729240417,0 days 00:28:14.200000,0 days 00:28:47.300000,03/30/22,220330_002_me.wav
140, I connect with that because there's been situation.,0.849611759185791,0 days 00:28:49,0 days 00:28:53,03/30/22,220330_002_me.wav
141," and,",0.9324067234992981,0 days 00:29:02.200000,0 days 00:29:03.100000,03/30/22,220330_002_me.wav
142," it's exhilarating knowing you have that, you're capable of your that type of mental control and",0.9371780157089233,0 days 00:29:05.900000,0 days 00:29:12.900000,03/30/22,220330_002_me.wav
143, Really? It doesn't try to hide in toilets.,0.7869613766670227,0 days 00:29:14.300000,0 days 00:29:16.100000,03/30/22,220330_002_me.wav
144, Exotic Kitty.,0.6089174151420593,0 days 00:29:20.800000,0 days 00:29:21.800000,03/30/22,220330_002_me.wav
145," No, no, I see it is, extremely truthful. That's what it is. That's the most positive thing there.",0.8537961840629578,0 days 00:29:25,0 days 00:29:32.100000,03/30/22,220330_002_me.wav
146," How many a bat song is in this back home? And I said, I just going out for a way I should probably let her know just to say hi.",0.8094566464424133,0 days 00:29:40.100000,0 days 00:29:49.100000,03/30/22,220330_002_me.wav
147, Galaxy.,0.8007577061653137,0 days 00:29:53.700000,0 days 00:29:54.400000,03/30/22,220330_002_me.wav
148, I think she's sleeping.,0.9078937768936157,0 days 00:30:02,0 days 00:30:03.200000,03/30/22,220330_002_me.wav
149," You say said yeah, it is really good.",0.9140673279762268,0 days 00:30:05.300000,0 days 00:30:09.100000,03/30/22,220330_002_me.wav
150," I,",0.7725549936294556,0 days 00:30:20.100000,0 days 00:30:20.400000,03/30/22,220330_002_me.wav
151, I would.,0.9876290559768677,0 days 00:30:21.700000,0 days 00:30:22.500000,03/30/22,220330_002_me.wav
152," Revengeful not conniving by any means, but just angry. I was a lot of times it's called.",0.9393295049667358,0 days 00:30:23.300000,0 days 00:30:30.100000,03/30/22,220330_002_me.wav
153, do you have to be leaving and,0.8042789101600647,0 days 00:30:31.600000,0 days 00:30:38.300000,03/30/22,220330_002_me.wav
154, do you feel like you're still on?,0.8877629041671753,0 days 00:30:40.600000,0 days 00:30:42.500000,03/30/22,220330_002_me.wav
155, Because I've done that ain't going to happen. I don't use off.,0.8026115298271179,0 days 00:30:43.600000,0 days 00:30:46.700000,03/30/22,220330_002_me.wav
156," I give, I do believe.",0.9925774335861206,0 days 00:30:48.400000,0 days 00:30:50.600000,03/30/22,220330_002_me.wav
157," That's okay, but you can't control other people. That's funny.",0.8334006071090698,0 days 00:30:57,0 days 00:31:01.900000,03/30/22,220330_002_me.wav
158," One person like you as my best friend, Aiden has a lot of unwillingness to like Mets or a planet.",0.9375799298286438,0 days 00:31:03,0 days 00:31:18,03/30/22,220330_002_me.wav
159, I just I'm just unfathomable just like down the path of uncertainty for whatever reason it could be dragging his heels on things and he didn't get tested before he went to Canada. So it had to come up with a later or stuff like that. And I was just like I told you this would happen if he planned it that he want to do it before.,0.9498836398124695,0 days 00:31:18.900000,0 days 00:31:43.300000,03/30/22,220330_002_me.wav
160," Ideas, does he put on the table? Cuz he put new ideas on the table? If you just kind of want to just sit around.",0.9038423299789429,0 days 00:31:45.100000,0 days 00:31:54.300000,03/30/22,220330_002_me.wav
161, He's an extremely funny. He loves going or doing.,0.7419797778129578,0 days 00:31:55.800000,0 days 00:32:00.600000,03/30/22,220330_002_me.wav
162," and I've also what bugs me is, because",0.9352465271949768,0 days 00:32:01.800000,0 days 00:32:04.400000,03/30/22,220330_002_me.wav
163," I tried to mend up until just, whatever reason sometimes I do. I've been trying to plan this for weeks now. Yeah, why didn't you input this when I was incapable incapable of his, like style of living pop Sia?",0.8894423246383667,0 days 00:32:05.600000,0 days 00:32:23.700000,03/30/22,220330_002_me.wav
164, I don't get it.,0.9511362910270691,0 days 00:32:26.200000,0 days 00:32:27,03/30/22,220330_002_me.wav
165," It's not just cuz you know, it's not because you just know Aiden, right. And like the thing is, when, you know, someone long enough, they become integrated inside of your own, like wild eagle mind yourself in some way. That's how you can stop this. Like. Yeah, I see. That was something like a lot of things. I get angry about myself. I like projecting the songe. All I can get hungry. I can get hungry house because, like, I told Leanne awfully comfortable not performing at all.",0.9415108561515808,0 days 00:32:28.100000,0 days 00:32:53.800000,03/30/22,220330_002_me.wav
166, Exactly.,0.9834784269332886,0 days 00:32:54.600000,0 days 00:32:55.200000,03/30/22,220330_002_me.wav
167," I am really close to Angie, but me and Aiden are on it.",0.9431369304656982,0 days 00:32:55.900000,0 days 00:32:59.400000,03/30/22,220330_002_me.wav
168," And because I care for him time to make his life and when and I do all my anger comes from an idea and maliciously when he's got a response. And so, Ayden is the only person",0.8402615785598755,0 days 00:33:05,0 days 00:33:22.600000,03/30/22,220330_002_me.wav
169," Yeah, I can see how it's hard to get angry at CERN.",0.8901084065437317,0 days 00:33:24,0 days 00:33:26.600000,03/30/22,220330_002_me.wav
