,sentence,sentence_confidence,start_time,end_time,date,original_audio
37," I have so much respect for you, Like I said, I'm out and I'm just been like two thousand two hundred fifty thousand people for like Gavin.",0.8762659430503845,0 days 00:06:35.400000,0 days 00:06:53,02/27/22,220227_001_me.wav
38, Just a bunch of Vikings.,0.9677426218986511,0 days 00:06:54.100000,0 days 00:06:55.200000,02/27/22,220227_001_me.wav
39," They think they have enough losing. You know, I'm friend since like CDs through his own son, who wrote was the one who captured all of the Mets and a Sonic. That's what we know already about. No sex from him pretty much.",0.7918267250061035,0 days 00:06:58.900000,0 days 00:07:15.200000,02/27/22,220227_001_me.wav
40," Just like I said, I send is like that. I think a logical hot of like",0.8451442718505859,0 days 00:07:16.500000,0 days 00:07:22.100000,02/27/22,220227_001_me.wav
41," you have to make so much sense, and I am me.",0.7896527647972107,0 days 00:07:26.100000,0 days 00:07:28.800000,02/27/22,220227_001_me.wav
42, Mrs. Smith.,0.8538958430290222,0 days 00:07:41.300000,0 days 00:07:42.300000,02/27/22,220227_001_me.wav
43, I'll go get some water.,0.6873911023139954,0 days 00:07:54.200000,0 days 00:07:57.900000,02/27/22,220227_001_me.wav
44, I want to get some.,0.8401576280593872,0 days 00:07:59.600000,0 days 00:08:01.900000,02/27/22,220227_001_me.wav
45, Let me testify.,0.48732614517211914,0 days 00:08:06.100000,0 days 00:08:07,02/27/22,220227_001_me.wav
46, Flashlight.,0.3506354093551636,0 days 00:08:25,0 days 00:08:26.400000,02/27/22,220227_001_me.wav
47," I see, I see.",0.9262977838516235,0 days 00:08:30.500000,0 days 00:08:34.600000,02/27/22,220227_001_me.wav
48," She's like, she's like,",0.9448444843292236,0 days 00:08:43.400000,0 days 00:08:45,02/27/22,220227_001_me.wav
49," well, that's true, but he doesn't go ahead. He's in New York.",0.8346161246299744,0 days 00:08:54.300000,0 days 00:08:56.400000,02/27/22,220227_001_me.wav
50, Nothing.,0.49433043599128723,0 days 00:09:21.900000,0 days 00:09:24.400000,02/27/22,220227_001_me.wav
51," Hey, you see the new Big Lagoon tickets.",0.7079162001609802,0 days 00:11:14.700000,0 days 00:11:18.700000,02/27/22,220227_001_me.wav
52, Pac-Man.,0.5061776638031006,0 days 00:11:21.200000,0 days 00:11:22.700000,02/27/22,220227_001_me.wav
53, Norwalk theater in Hoover.,0.7683377265930176,0 days 00:11:32.800000,0 days 00:11:36.100000,02/27/22,220227_001_me.wav
54," Okay, text me when you can.",0.8593522906303406,0 days 00:11:41.100000,0 days 00:11:42.700000,02/27/22,220227_001_me.wav
55," Okay, babe. I'm just telling it for Pine.",0.7666981220245361,0 days 00:11:44.600000,0 days 00:11:46.800000,02/27/22,220227_001_me.wav
56," Hey, good morning.",0.8183276057243347,0 days 00:11:49.700000,0 days 00:11:51.500000,02/27/22,220227_001_me.wav
57, I'm talking about mad and Julian.,0.6908442974090576,0 days 00:11:52.900000,0 days 00:11:58.300000,02/27/22,220227_001_me.wav
58," Okay, so if you got anything from your fault, they're not a Jack and",0.7839099764823914,0 days 00:11:59.500000,0 days 00:12:04.300000,02/27/22,220227_001_me.wav
59, I thought it was kind of way I can chicken.,0.8864964246749878,0 days 00:12:06.800000,0 days 00:12:10,02/27/22,220227_001_me.wav
60, Okay.,0.9729931950569153,0 days 00:12:16.200000,0 days 00:12:17.100000,02/27/22,220227_001_me.wav
61, Nothing.,0.8917642831802368,0 days 00:12:18.300000,0 days 00:12:19.100000,02/27/22,220227_001_me.wav
62, you ought to make an event that,0.5203253030776978,0 days 00:12:28.700000,0 days 00:12:31.100000,02/27/22,220227_001_me.wav
63, I'll catch you there.,0.9166449308395386,0 days 00:12:35.800000,0 days 00:12:36.800000,02/27/22,220227_001_me.wav
64, Call Lemon lavender yarn at tax TurboTax so I can put them in his own terrible organization.,0.8710797429084778,0 days 00:12:37.800000,0 days 00:12:45.300000,02/27/22,220227_001_me.wav
65, The Madden Lisa toelle.,0.7884613871574402,0 days 00:12:46.600000,0 days 00:12:48.500000,02/27/22,220227_001_me.wav
66," Damn it man. Are you ignoring me Al all care? So many terrorist business, appointment, sucking your began to behave yourself.",0.7688068151473999,0 days 00:12:50.400000,0 days 00:13:01.200000,02/27/22,220227_001_me.wav
67," Thompson, advertise their services free so hard with a hot dense. A free stuff is in the free stuff is football. And then you were all completely, not even mentioning top attack. So how about that? There's a free Sophos to my doesn't, my free buttons over. OK. Google talk to post free with think of any animal monthly lostness Beaumont. Adult adult, something, make an unbelievable amount of money, even though do not bother and you haven't felt them in all of those off. I don't want to talk money out of them. Some something to eat too. So that's the only way to do it yourself, Ash. Is Magic on people human. Talk to you soon. Can you are not some Tire I off, that's what.",0.9518691301345825,0 days 00:13:03.500000,0 days 00:13:50.700000,02/27/22,220227_001_me.wav
68," Caught the way a lock mean on bottom border, their tax return to it for longer.",0.924978494644165,0 days 00:13:51.900000,0 days 00:13:56.700000,02/27/22,220227_001_me.wav
69," so,",0.8260306119918823,0 days 00:13:57.900000,0 days 00:13:58.200000,02/27/22,220227_001_me.wav
70, Are the unethical?,0.8122940063476562,0 days 00:14:01.200000,0 days 00:14:02.500000,02/27/22,220227_001_me.wav
71, Pause.,0.8491540551185608,0 days 00:14:06.400000,0 days 00:14:07,02/27/22,220227_001_me.wav
72, Please.,0.306962788105011,0 days 00:14:21.400000,0 days 00:14:23,02/27/22,220227_001_me.wav
73, Dental office on time.,0.765276312828064,0 days 00:14:23.900000,0 days 00:14:26.400000,02/27/22,220227_001_me.wav
74, I'll be off to live here in Falcon.,0.7701765298843384,0 days 00:14:28.800000,0 days 00:14:30.400000,02/27/22,220227_001_me.wav
75," Yes, yes. Yes. Yes. True. Think. I'm going to lie in bed to take down your throat to come up.",0.9003499746322632,0 days 00:14:31.500000,0 days 00:14:36.900000,02/27/22,220227_001_me.wav
76, Damped.,0.8495197892189026,0 days 00:14:45.300000,0 days 00:14:46.200000,02/27/22,220227_001_me.wav
77," Hi, Aunt, Daisy.",0.28594449162483215,0 days 00:14:49,0 days 00:14:50,02/27/22,220227_001_me.wav
78, Death row.,0.7870600819587708,0 days 00:14:53.700000,0 days 00:14:54.600000,02/27/22,220227_001_me.wav
79, Did they got? They got the dryer today in Valley traffic?,0.8078110218048096,0 days 00:15:09.600000,0 days 00:15:15.100000,02/27/22,220227_001_me.wav
80, The Maryland.,0.6824687719345093,0 days 00:15:19.900000,0 days 00:15:20.900000,02/27/22,220227_001_me.wav
81, Show me the weather for tomorrow.,0.5605226159095764,0 days 00:15:22.200000,0 days 00:15:28.600000,02/27/22,220227_001_me.wav
82," Develop it all the time. At the mechanists lair, the Swift payments.",0.746462881565094,0 days 00:15:34.900000,0 days 00:15:38.400000,02/27/22,220227_001_me.wav
83, And holding funds.,0.880396842956543,0 days 00:15:48.800000,0 days 00:15:49.800000,02/27/22,220227_001_me.wav
84, Jesus Christ.,0.9741564393043518,0 days 00:15:55.400000,0 days 00:15:56.900000,02/27/22,220227_001_me.wav
85," No Batman, the man radicalized of properties gas.",0.7571513652801514,0 days 00:16:03.700000,0 days 00:16:08.400000,02/27/22,220227_001_me.wav
86," It's ridiculous for scamming to hide a precedent, right?",0.7807124257087708,0 days 00:16:13.200000,0 days 00:16:16.600000,02/27/22,220227_001_me.wav
87," I don't commit, so I really get all camp that or how long.",0.8797180652618408,0 days 00:16:17.500000,0 days 00:16:20.700000,02/27/22,220227_001_me.wav
88, Ransom.,0.6220220923423767,0 days 00:16:21.700000,0 days 00:16:22.500000,02/27/22,220227_001_me.wav
89, 100 men who got talent.,0.8279834985733032,0 days 00:16:30.500000,0 days 00:16:32.600000,02/27/22,220227_001_me.wav
90," I have it from the Russian Russian ship to go, fuc yourself.",0.8183801770210266,0 days 00:16:50.200000,0 days 00:17:00.500000,02/27/22,220227_001_me.wav
91," I bet men don't play with them. Living immortalized said, I have a lot to get rid of that. They will truly find.",0.7556907534599304,0 days 00:17:12.700000,0 days 00:17:20.800000,02/27/22,220227_001_me.wav
92, Intuitive. El Libro from moral of healing nations are available.,0.841983437538147,0 days 00:17:22.300000,0 days 00:17:26.700000,02/27/22,220227_001_me.wav
93," I thought you threw it at them, There's not going to plow through it, through it at 7.",0.8254661560058594,0 days 00:17:37.600000,0 days 00:17:44.600000,02/27/22,220227_001_me.wav
94," At least we say something, some hinder steak and sky and sand. When your behavior go to walk to you and talk to make him a",0.8235747218132019,0 days 00:17:48.700000,0 days 00:17:57.300000,02/27/22,220227_001_me.wav
95, That's good day.,0.5339664220809937,0 days 00:18:04.100000,0 days 00:18:06.600000,02/27/22,220227_001_me.wav
96," I know, I mean in Sweden and Russia have been very tense throughout history.",0.8480678796768188,0 days 00:18:12.400000,0 days 00:18:17.700000,02/27/22,220227_001_me.wav
97, Cuz this weed. So I can bathe it back in the day.,0.8350155353546143,0 days 00:18:25.700000,0 days 00:18:30.500000,02/27/22,220227_001_me.wav
98, I'm so I took over like. So if you SSI.,0.6988799571990967,0 days 00:18:31.300000,0 days 00:18:37.300000,02/27/22,220227_001_me.wav
99," And I mean, in Russia, with my back to the sea was a song. They need to call learned this message to bill you for anything the entire area.",0.8162996172904968,0 days 00:18:40.500000,0 days 00:18:51.900000,02/27/22,220227_001_me.wav
100," Pencil method to make Swedish military base, as well as hell. That's constantly Russian submarines. I having constantly sort of like a military thing. He has been for the Bostitch 20 years has been like military drills.",0.8777673244476318,0 days 00:18:52.900000,0 days 00:19:12.300000,02/27/22,220227_001_me.wav
101, Overstock.com.,0.9464946389198303,0 days 00:19:13.300000,0 days 00:19:14.100000,02/27/22,220227_001_me.wav
102, And over this island and all over the place until like they have a plan for making Sweden.,0.9123960137367249,0 days 00:19:15.600000,0 days 00:19:22.100000,02/27/22,220227_001_me.wav
103, And it's sort of like we had to sort of think about that.,0.805993914604187,0 days 00:19:24.500000,0 days 00:19:26.900000,02/27/22,220227_001_me.wav
104, Family.,0.8875322937965393,0 days 00:19:29.800000,0 days 00:19:30.400000,02/27/22,220227_001_me.wav
105, It's one of those things while I got his precious. Psychic thinking more like substantial way.,0.8531992435455322,0 days 00:19:33.100000,0 days 00:19:38.600000,02/27/22,220227_001_me.wav
106, Next weekend is over felt like on the list.,0.8267018795013428,0 days 00:19:39.700000,0 days 00:19:42.800000,02/27/22,220227_001_me.wav
107, But like right then.,0.5269776582717896,0 days 00:19:44.900000,0 days 00:19:46,02/27/22,220227_001_me.wav
108, Neutral.,0.6456727981567383,0 days 00:19:56.300000,0 days 00:19:57.100000,02/27/22,220227_001_me.wav
109, I think they would be there as soon as I can sense of like.,0.8534674048423767,0 days 00:20:02.900000,0 days 00:20:06.500000,02/27/22,220227_001_me.wav
110, The problem is if they try to take a neutral country.,0.9551723003387451,0 days 00:20:09.500000,0 days 00:20:12,02/27/22,220227_001_me.wav
111," and,",0.24863199889659882,0 days 00:20:13.600000,0 days 00:20:16.600000,02/27/22,220227_001_me.wav
112," they trying to take the whole country, like, Thailand in the Baltic that Sweden owns all the luck by the foot because I'm extremely",0.9045800566673279,0 days 00:20:17.500000,0 days 00:20:26.700000,02/27/22,220227_001_me.wav
113," I was just crazy because it's like, you know, Sweden was always like, right next. You as a saint. I can throw this whole thing straight right on the boy. That sounds like it's always been like a hurricane.",0.9720519781112671,0 days 00:20:28.700000,0 days 00:20:42.500000,02/27/22,220227_001_me.wav
114, Ancestry.,0.9469485282897949,0 days 00:20:45.200000,0 days 00:20:46.300000,02/27/22,220227_001_me.wav
115," Take me to country style, so stressful.",0.5957991480827332,0 days 00:20:47.800000,0 days 00:20:50.300000,02/27/22,220227_001_me.wav
116," that sounds like too stressful, but it's like a",0.9035844802856445,0 days 00:20:51,0 days 00:20:53.100000,02/27/22,220227_001_me.wav
117," cuz like my sort of, in line with the Eastern Europeans in,",0.8544118404388428,0 days 00:20:57.200000,0 days 00:21:02.700000,02/27/22,220227_001_me.wav
118," But not seriously, you're going into the flag. So instead of something since like the ukrainians at the Olympics like a diaper.",0.8293201327323914,0 days 00:21:04.200000,0 days 00:21:12.900000,02/27/22,220227_001_me.wav
119, Crazy crazy.,0.7835955619812012,0 days 00:22:48.300000,0 days 00:22:50.500000,02/27/22,220227_001_me.wav
