,sentence,sentence_confidence,start_time,end_time,date,original_audio
11," The toms go relationship, astrophysical like whatever of it, the structure of it, there, whatever has nothing to do. It's it's nothing to do with it. Like with that was that like round truth that will possessed and if it is affecting like that thing, true",0.8973193764686584,0 days 00:03:04.600000,0 days 00:03:19.500000,03/11/22,220311_002_me.wav
12," Even if it craziness between now, I'm going to ask you what ever will take losing you. The task begins on the",0.8757761120796204,0 days 00:03:21.200000,0 days 00:03:29.500000,03/11/22,220311_002_me.wav
13," I thought. That's passed all of it. You know, ultimately there isn't much to say, just see if you can find that truth. And if you can find the truth without matches, nothing, how are you just about assassins that for shopping on that trailer park right now?",0.9197990298271179,0 days 00:03:31,0 days 00:03:46.800000,03/11/22,220311_002_me.wav
14, We'll see whether I love that we can just do that. We're all we man.,0.8225857615470886,0 days 00:03:51.100000,0 days 00:04:04.300000,03/11/22,220311_002_me.wav
15, This is app.,0.8563656806945801,0 days 00:04:07.700000,0 days 00:04:08.600000,03/11/22,220311_002_me.wav
16, Get back enough time for another cigarette. The sounds of a,0.8222774267196655,0 days 00:04:12.800000,0 days 00:04:25.400000,03/11/22,220311_002_me.wav
17, go back. Listen to Counting me about to want to take a lobster.,0.6926805973052979,0 days 00:04:27.400000,0 days 00:04:30.300000,03/11/22,220311_002_me.wav
18, I love this city. Know why I do not like a. I don't think it's like visiting like a,0.8822803497314453,0 days 00:04:32.600000,0 days 00:04:48.500000,03/11/22,220311_002_me.wav
19, Who are some of the time?,0.3590123951435089,0 days 00:04:56.200000,0 days 00:04:57.700000,03/11/22,220311_002_me.wav
20," Yeah, the stuff we say is just",0.9470954537391663,0 days 00:05:06.900000,0 days 00:05:09.100000,03/11/22,220311_002_me.wav
21, B is not even like I think people make a distinction between like what I didn't think the last of Distinction,0.8856582641601562,0 days 00:05:10.900000,0 days 00:05:15.800000,03/11/22,220311_002_me.wav
22, I needed some things for the stones and I have the psych book. We should like text each other poems.,0.732653021812439,0 days 00:05:26.800000,0 days 00:05:35.900000,03/11/22,220311_002_me.wav
23," God, dammit.",0.7077546119689941,0 days 00:05:38.600000,0 days 00:05:40.100000,03/11/22,220311_002_me.wav
24," I don't know what it is about the space, but I like it.",0.9079660177230835,0 days 00:05:44.500000,0 days 00:05:47,03/11/22,220311_002_me.wav
25, Let's just Nikki.,0.6749577522277832,0 days 00:05:57.800000,0 days 00:05:58.900000,03/11/22,220311_002_me.wav
26, Yahoo.,0.834722638130188,0 days 00:06:00.300000,0 days 00:06:01.900000,03/11/22,220311_002_me.wav
27, It doesn't matter. Will end up that someone sometime.,0.9155368804931641,0 days 00:06:11.200000,0 days 00:06:14.700000,03/11/22,220311_002_me.wav
28, We worked on it. If we got the mini car.,0.7223692536354065,0 days 00:06:40.300000,0 days 00:06:58.900000,03/11/22,220311_002_me.wav
29," also, I think",0.48976030945777893,0 days 00:07:02.200000,0 days 00:07:03,03/11/22,220311_002_me.wav
30, Actual.,0.29617664217948914,0 days 00:07:05.900000,0 days 00:07:06.500000,03/11/22,220311_002_me.wav
31, I may have to take a,0.8552795052528381,0 days 00:07:07.900000,0 days 00:07:08.900000,03/11/22,220311_002_me.wav
32, That's what time the street play KB.,0.7063677906990051,0 days 00:07:10.400000,0 days 00:07:12.200000,03/11/22,220311_002_me.wav
33, Squidward with Calder we saw that in the airport. Was that like no one knew what to do with all of us all the skills and all everything has been teknologize. So people don't actually know what to do. People people in the stands like,0.9327353835105896,0 days 00:07:16.500000,0 days 00:07:42.100000,03/11/22,220311_002_me.wav
34, Do you love me?,0.32408788800239563,0 days 00:07:44.800000,0 days 00:07:46.500000,03/11/22,220311_002_me.wav
35, Right now we're on the corner of The Munsters.,0.8810818195343018,0 days 00:07:50.700000,0 days 00:07:55,03/11/22,220311_002_me.wav
36," None of my days are roaming. Let's do this. Like yeah, we drink called, is that I didn't? Like, who chance? You could change that. He's also buzzed.",0.8546990156173706,0 days 00:08:02.800000,0 days 00:08:19,03/11/22,220311_002_me.wav
37," You know, I like Long's living like the date that Pacific group up, you know, people of this place.",0.8698979616165161,0 days 00:08:26.800000,0 days 00:08:42,03/11/22,220311_002_me.wav
38," Call. Savannah, first one.",0.7479252815246582,0 days 00:08:51.800000,0 days 00:08:53.900000,03/11/22,220311_002_me.wav
39, It means good as beautiful a city.,0.8438436388969421,0 days 00:08:57.700000,0 days 00:09:01.200000,03/11/22,220311_002_me.wav
40, Love those doors would be fantastic. And Jen's don't like a long-standing rivalry.,0.8621191382408142,0 days 00:09:03.700000,0 days 00:09:23.500000,03/11/22,220311_002_me.wav
41, So excited to get done with my walk. So I can like really thought just like,0.9027926325798035,0 days 00:09:36.800000,0 days 00:09:41.600000,03/11/22,220311_002_me.wav
42," Can we do the math right now? So that I can. So my cash would like, what's happening?",0.9033322930335999,0 days 00:09:43.800000,0 days 00:09:54.600000,03/11/22,220311_002_me.wav
43," Oh, yeah, he's he's here. He's passed out.",0.7050984501838684,0 days 00:10:05,0 days 00:10:09.600000,03/11/22,220311_002_me.wav
44," We drank some beer, and we got lost.",0.7566947340965271,0 days 00:10:28,0 days 00:10:31.600000,03/11/22,220311_002_me.wav
45," Like, I'm going to sleep now.",0.8693296909332275,0 days 00:10:38.300000,0 days 00:10:40.100000,03/11/22,220311_002_me.wav
46, Call Ida.,0.5945718288421631,0 days 00:10:45.100000,0 days 00:10:46.500000,03/11/22,220311_002_me.wav
