,sentence,sentence_confidence,start_time,end_time,date,original_audio
10," I think that thing that usually stops like you probably know and I think of songs, right? Like that inevitably was a Bear Trap House, 3 you let yourself go, but like my name is David, you know, you might not have like so who knows what Cliff may be like where you were on the edge of you've got to go to the middle? And this was like this was your butt like a dream. You are extreme.",0.9411472082138062,0 days 00:03:00.300000,0 days 00:03:29,03/17/22,220317_001_others.wav
11," You know, like the more real?",0.9315807223320007,0 days 00:03:34,0 days 00:03:36.400000,03/17/22,220317_001_others.wav
12, It's about time is the Husky.,0.7907958626747131,0 days 00:03:40.300000,0 days 00:03:43.800000,03/17/22,220317_001_others.wav
13, Of a sum.,0.6433839201927185,0 days 00:03:44.700000,0 days 00:03:46.100000,03/17/22,220317_001_others.wav
14," No, I've been Meal box, ping.",0.8244403004646301,0 days 00:03:47.200000,0 days 00:03:50.800000,03/17/22,220317_001_others.wav
15," Because like what this ability, crazy and this is like choice is that behind you through time, man? And I actually giving yourself credit II, likely belief is is shape.",0.9305603504180908,0 days 00:03:58.700000,0 days 00:04:32.100000,03/17/22,220317_001_others.wav
16," You never could choose whatever. You know, I'm like, look yourself for that. You've already sort of like Crystal. You know, pressure and and, and work and thought the feeling of like, oh, but think about where he is now, you know, he has his there. You know what I mean by that are, you know, you're sure it isn't your shit is like, it's like, you know, and it's a bit strong and it's like, man in the ground then you're giving us up. Like those coming down.",0.9496824145317078,0 days 00:04:34,0 days 00:05:02.100000,03/17/22,220317_001_others.wav
17," That crazy a mean davachi, write down that you know everything back. We will not, we will not do that. Do that fucking like Justin Bieber. I feel like I don't know if I like, you don't know my story, you know.",0.8970593214035034,0 days 00:05:03.300000,0 days 00:05:30.300000,03/17/22,220317_001_others.wav
18," But that's what rebirth is for, man. Do it all in, like the macrocosm than like, like, you know, it's not discovered studying fucking net and like,",0.9074536561965942,0 days 00:05:37.300000,0 days 00:05:48.500000,03/17/22,220317_001_others.wav
19, Topsail.,0.2926796078681946,0 days 00:05:50.300000,0 days 00:05:52,03/17/22,220317_001_others.wav
20," I would like, you know what it is.",0.638737142086029,0 days 00:05:55.700000,0 days 00:05:59.600000,03/17/22,220317_001_others.wav
21," Like, you know, any we know like it's fucking and everything.",0.9123820662498474,0 days 00:06:04.900000,0 days 00:06:11.400000,03/17/22,220317_001_others.wav
22," And I hate yeah, I know.",0.9787514805793762,0 days 00:06:12.500000,0 days 00:06:14.500000,03/17/22,220317_001_others.wav
23," I am in the open. My I never once felt that and I've tried so hard none of it. You know what I mean, you know.",0.9232242107391357,0 days 00:06:21.600000,0 days 00:06:39.200000,03/17/22,220317_001_others.wav
24," and,",0.5065587162971497,0 days 00:06:43.600000,0 days 00:06:44.100000,03/17/22,220317_001_others.wav
25, Give a fuck about being right about how I feel after massage.,0.8374230861663818,0 days 00:06:45.700000,0 days 00:06:50.200000,03/17/22,220317_001_others.wav
26," He's made it. You know, I mean it.",0.8874114155769348,0 days 00:06:51.800000,0 days 00:06:55.100000,03/17/22,220317_001_others.wav
27, Got rebuilt and price. Like,0.643093466758728,0 days 00:07:04.100000,0 days 00:07:06.500000,03/17/22,220317_001_others.wav
28, Are you or whatever. But like I was in a car crashing Island dreaming is Don only ways out of an extremely deep.,0.8596853017807007,0 days 00:07:09.100000,0 days 00:07:28.600000,03/17/22,220317_001_others.wav
29, Choices you've made for it. Yeah.,0.9248923659324646,0 days 00:07:30.700000,0 days 00:07:32.400000,03/17/22,220317_001_others.wav
30, But supposed.,0.9178276062011719,0 days 00:07:33.800000,0 days 00:07:35,03/17/22,220317_001_others.wav
31," Something and went among the crowd of me like a fucking like Simon. He's so,",0.7357340455055237,0 days 00:07:38.900000,0 days 00:07:54.800000,03/17/22,220317_001_others.wav
32, He's so cute.,0.5667722821235657,0 days 00:07:56.500000,0 days 00:07:58.200000,03/17/22,220317_001_others.wav
33," felt like,",0.5587072968482971,0 days 00:08:12.100000,0 days 00:08:13.800000,03/17/22,220317_001_others.wav
34," Has Amazon. Wow, the offshoot?",0.7789984345436096,0 days 00:08:17.400000,0 days 00:08:25.500000,03/17/22,220317_001_others.wav
35," The beautiful anymore all around me. And like, weed stops.",0.8074385523796082,0 days 00:08:29.200000,0 days 00:08:36.900000,03/17/22,220317_001_others.wav
36, At world.,0.7307612895965576,0 days 00:08:42.300000,0 days 00:08:43.400000,03/17/22,220317_001_others.wav
37, Buck.,0.5442309975624084,0 days 00:08:45.300000,0 days 00:08:45.800000,03/17/22,220317_001_others.wav
38," Events in three of them. That's a death sentence do that for everything. That's it. Isn't you know since we want it, but don't force adrenal fucking Shannon.",0.9109908938407898,0 days 00:08:47.300000,0 days 00:08:59.100000,03/17/22,220317_001_others.wav
39," I'm accepting this now. I think that's, I just like, but in reality, you know, and sometimes I go about it like stupid or what.",0.8464582562446594,0 days 00:09:01.200000,0 days 00:09:08.100000,03/17/22,220317_001_others.wav
40," And it's Derek that spins and universalism, right? And medication to give me my cleat Board of Education braids.",0.8707345724105835,0 days 00:09:11.100000,0 days 00:09:36.300000,03/17/22,220317_001_others.wav
41, Please don't read it. You haven't really?,0.6524176001548767,0 days 00:10:35.900000,0 days 00:10:38.200000,03/17/22,220317_001_others.wav
42, She like said something about my honey when I die.,0.7352483868598938,0 days 00:10:39.900000,0 days 00:10:44.300000,03/17/22,220317_001_others.wav
43, The doctors there are no longer any ads.,0.8199044466018677,0 days 00:10:45.400000,0 days 00:10:53.900000,03/17/22,220317_001_others.wav
44," No, that's alright.",0.8345272541046143,0 days 00:10:55.100000,0 days 00:10:56.800000,03/17/22,220317_001_others.wav
45," Yeah, I know that.",0.8320407271385193,0 days 00:10:58.100000,0 days 00:10:59.700000,03/17/22,220317_001_others.wav
46, Zarathustra.,0.9876290559768677,0 days 00:11:13.600000,0 days 00:11:14.400000,03/17/22,220317_001_others.wav
47, It's called back.,0.9443840980529785,0 days 00:11:20.900000,0 days 00:11:22.100000,03/17/22,220317_001_others.wav
48, Yeah.,0.84721440076828,0 days 00:11:24.800000,0 days 00:11:25.200000,03/17/22,220317_001_others.wav
49, What up?,0.7576694488525391,0 days 00:11:26.700000,0 days 00:11:27.300000,03/17/22,220317_001_others.wav
50, Old and new. I had looked around me and all mine. Are our,0.7458558678627014,0 days 00:11:34,0 days 00:11:38.500000,03/17/22,220317_001_others.wav
51, I sit around old one. Not speak for me.,0.8226390480995178,0 days 00:11:43.100000,0 days 00:11:49.700000,03/17/22,220317_001_others.wav
52," They're all, so they're all we fucking. That's I think. Like, what you see and I like this is the original.",0.9251669645309448,0 days 00:11:50.700000,0 days 00:11:55.500000,03/17/22,220317_001_others.wav
53," That I need to return to the source, you know, Christianity belief that River out that you don't mind. You know how I like wrote a little bit.",0.8510690331459045,0 days 00:12:01.600000,0 days 00:12:15.600000,03/17/22,220317_001_others.wav
54," I'm going to marinate. I should have, you know.",0.9270708560943604,0 days 00:12:17.200000,0 days 00:12:21.300000,03/17/22,220317_001_others.wav
55," Fuck, you know what? I mean. I dating my bowling bat and pods.",0.8341544270515442,0 days 00:12:22.800000,0 days 00:12:27.600000,03/17/22,220317_001_others.wav
56," I'd like fluid so, you know, it's me, free Subs.",0.8104277849197388,0 days 00:12:28.600000,0 days 00:12:33.500000,03/17/22,220317_001_others.wav
57," You know, Marxism never took root in America because it in the dreams of that. Like, that's why I was like, I like, when I might, like, I use bitch, the rock. Yeah, I don't, I don't, I",0.9157704710960388,0 days 00:12:40,0 days 00:12:54.700000,03/17/22,220317_001_others.wav
58," Yeah, I know.",0.9605324864387512,0 days 00:12:56.100000,0 days 00:12:57.500000,03/17/22,220317_001_others.wav
59, I know.,0.8726801872253418,0 days 00:13:01.200000,0 days 00:13:02,03/17/22,220317_001_others.wav
60, She's likely out that.,0.9285298585891724,0 days 00:13:03.900000,0 days 00:13:05.500000,03/17/22,220317_001_others.wav
61, Cuz I Has It.,0.8279027938842773,0 days 00:13:07.700000,0 days 00:13:08.800000,03/17/22,220317_001_others.wav
62, Holliday unit even more. I don't know. Whatever.,0.5799193382263184,0 days 00:13:09.700000,0 days 00:13:13.600000,03/17/22,220317_001_others.wav
63," There's no luck, man.",0.8483319282531738,0 days 00:13:17.300000,0 days 00:13:18.500000,03/17/22,220317_001_others.wav
64," I don't consider myself as Mi over his shoulder. Never looked back. He just looked back then, like is the moment where you ripped off. Like I said, I got",0.9270705580711365,0 days 00:13:20.300000,0 days 00:13:45,03/17/22,220317_001_others.wav
65, Is Dino.,0.7063383460044861,0 days 00:13:51.900000,0 days 00:13:56.600000,03/17/22,220317_001_others.wav
66," That freedom is like Emily graslie. Answer a lot of. I love that. I know you. You know, who you like. I've been like, I've, I know it was. You know, what?",0.8806642293930054,0 days 00:14:06.800000,0 days 00:14:17.900000,03/17/22,220317_001_others.wav
67, Do you know whatever? Go I'll wild it but I know believe that.,0.8446813225746155,0 days 00:14:19.700000,0 days 00:14:28.900000,03/17/22,220317_001_others.wav
68, I might give me.,0.6495935916900635,0 days 00:14:31.200000,0 days 00:14:33.400000,03/17/22,220317_001_others.wav
69, Any like you needed it?,0.870034396648407,0 days 00:14:35.900000,0 days 00:14:37.900000,03/17/22,220317_001_others.wav
70," Invigorated events, like I think you needed to stop. And, you know what, I mean? And the fundamental child and you did enough to go in like seek on my own, you know, and then I'll let you know what I mean. She when he said that",0.8873928785324097,0 days 00:14:42.800000,0 days 00:14:57.400000,03/17/22,220317_001_others.wav
71," Good, Donald Glover, but he's like a fucking real in this hotel.",0.846947968006134,0 days 00:15:23,0 days 00:15:44.500000,03/17/22,220317_001_others.wav
72, I just,0.9481167793273926,0 days 00:15:48,0 days 00:15:49.900000,03/17/22,220317_001_others.wav
73, there's there's a just like purple and green and the path is like one of the reasons I'm like obsessed with the mountains is like,0.8758525848388672,0 days 00:16:13.600000,0 days 00:16:31.600000,03/17/22,220317_001_others.wav
74," And I never saw any, like, what I'm going to do. My person was like",0.8194347620010376,0 days 00:16:32.900000,0 days 00:16:36.100000,03/17/22,220317_001_others.wav
75," Target this one time I think you were there like that. It just feels like a million + a million. +. You just have to keep fucking like a senior something and hang out with you is like anyone, you know.",0.9472318291664124,0 days 00:16:38.300000,0 days 00:17:03.600000,03/17/22,220317_001_others.wav
76, You have like on the reason why that is ended up any area.,0.7209160327911377,0 days 00:17:16.300000,0 days 00:17:24.100000,03/17/22,220317_001_others.wav
77," until I really,",0.6838564872741699,0 days 00:17:28.100000,0 days 00:17:30,03/17/22,220317_001_others.wav
78, I don't know if I'm the way though.,0.9233263731002808,0 days 00:17:33.600000,0 days 00:17:35,03/17/22,220317_001_others.wav
79," you know, and",0.9340677261352539,0 days 00:17:36.200000,0 days 00:17:38.400000,03/17/22,220317_001_others.wav
80," We are on the freon, well.",0.48788246512413025,0 days 00:17:50.700000,0 days 00:17:52,03/17/22,220317_001_others.wav
81, I'm in a,0.8087242245674133,0 days 00:17:57.600000,0 days 00:17:58.600000,03/17/22,220317_001_others.wav
82, How do you know that?,0.8312942385673523,0 days 00:18:00.700000,0 days 00:18:03.900000,03/17/22,220317_001_others.wav
83," he does that with you already noticing that like the magic of, of the math that I've been doing it, you know, I'll maybe at the end around, you know what I mean by thingy, things like the world, more beautiful objects on The College Dropout, like I mean,",0.9054288864135742,0 days 00:18:05.800000,0 days 00:18:29.400000,03/17/22,220317_001_others.wav
84," Long as you keep talking like that in mind and keep the pop in mind and can't make a wrong, step long as we going to fucking like, give up and like if that means have to sacrifice being around the wreck, whatever he like this in my life. You know, I'm like fine like fuck. Yeah. I don't give a fuck, you know, and my Dash it, but that she used to like Ro, you know, this is like, I'm a loser and",0.9446688294410706,0 days 00:18:32,0 days 00:19:08,03/17/22,220317_001_others.wav
85," Okay. Well, I'm excited and Gilbert Fall that, you know, I'll fucking iduma night, I fucking ice but like",0.7882559895515442,0 days 00:19:12.100000,0 days 00:19:19.700000,03/17/22,220317_001_others.wav
86," I'm not going to call after college, you know, very minor Lee but like in a chance. Okay, dude, that's insane and made me learn from that. Like you eat, stay with me and him. Can I see shocking? No change. At least some part of him like knowledge is as long as",0.9311527013778687,0 days 00:19:21,0 days 00:19:39,03/17/22,220317_001_others.wav
87," Feel like I'm in a green humans, you know.",0.8691840767860413,0 days 00:19:44.600000,0 days 00:19:48,03/17/22,220317_001_others.wav
88," Moment would never be, you know, that like like I'm really locked, you know.",0.8984150886535645,0 days 00:19:50.700000,0 days 00:20:00,03/17/22,220317_001_others.wav
89, Positive end.,0.7785040140151978,0 days 00:20:01.200000,0 days 00:20:05.600000,03/17/22,220317_001_others.wav
90, But I know I feel meaningless remaining.,0.8461244702339172,0 days 00:20:08.700000,0 days 00:20:12.400000,03/17/22,220317_001_others.wav
91," Action of like a flash. Me know when my fear. Are they cast you out or something? It's like, almost like that. Like",0.8834406733512878,0 days 00:20:13.400000,0 days 00:20:19.500000,03/17/22,220317_001_others.wav
92, You down as a can Jessica. Just get shaky run away and never my like this.,0.8245166540145874,0 days 00:20:20.900000,0 days 00:20:27.400000,03/17/22,220317_001_others.wav
93," Everyone, I know.",0.9437031745910645,0 days 00:20:28.300000,0 days 00:20:30.500000,03/17/22,220317_001_others.wav
94, We're going to do.,0.676243007183075,0 days 00:20:33.200000,0 days 00:20:34,03/17/22,220317_001_others.wav
95, Flare up.,0.5837342739105225,0 days 00:20:34.900000,0 days 00:20:35.300000,03/17/22,220317_001_others.wav
96, New. Then I'm going to have a big.,0.7160165309906006,0 days 00:20:37.300000,0 days 00:20:46.100000,03/17/22,220317_001_others.wav
97, And talk.,0.7473143339157104,0 days 00:20:47.200000,0 days 00:20:48.900000,03/17/22,220317_001_others.wav
98," The modern era by Aqua soap, I want to hold back.",0.747922956943512,0 days 00:20:50.300000,0 days 00:20:54.100000,03/17/22,220317_001_others.wav
99," Pastor day is like reality, just sit and I just like fucking like, I'll just I'll just snap or I'll just died. And I just a question myself. You know what, I can't and a week when I'm like on Simon, her saw me like I could reason is like fine is a guy. I don't like it. Don't fucking respond or if I respect you size a man up. Check out the blog wheel came off more than I already talked about three times that she's over him. The thing is, I realize more but she's not over hanging up.",0.9402387142181396,0 days 00:20:59,0 days 00:21:36.600000,03/17/22,220317_001_others.wav
100," Strong feelings towards him still, and that's pretty much when you have the power low.",0.9171392321586609,0 days 00:21:38,0 days 00:21:44.500000,03/17/22,220317_001_others.wav
101, If I were you.,0.8789848685264587,0 days 00:21:46.200000,0 days 00:21:47.600000,03/17/22,220317_001_others.wav
102," But I like killing myself. Yeah, I check with you living real. And I",0.8826718926429749,0 days 00:21:51.300000,0 days 00:22:10.400000,03/17/22,220317_001_others.wav
103, It was just that I thought I'd only one.,0.8417271971702576,0 days 00:22:11.600000,0 days 00:22:14,03/17/22,220317_001_others.wav
104," Every meal, and when they realize, you know.",0.829027533531189,0 days 00:22:24,0 days 00:22:26.300000,03/17/22,220317_001_others.wav
105, Play ring on. I need some.,0.8510530591011047,0 days 00:22:33.300000,0 days 00:22:34.900000,03/17/22,220317_001_others.wav
106," Yeah, yeah.",0.7977927923202515,0 days 00:22:37.200000,0 days 00:22:37.600000,03/17/22,220317_001_others.wav
107," Oh, I thought I'd like, you know, that the reason is Glee. Now, I'm losing her because you met. Like, I'm losing my actual sort of like Four Mile cast and it's not, it can never be undone. No.",0.9228363037109375,0 days 00:22:40.200000,0 days 00:22:57.500000,03/17/22,220317_001_others.wav
108, I'm not that is it?,0.6500892639160156,0 days 00:22:58.500000,0 days 00:22:59.600000,03/17/22,220317_001_others.wav
109, Route.,0.24998043477535248,0 days 00:23:02.900000,0 days 00:23:03.600000,03/17/22,220317_001_others.wav
110," We had been part of our heart is like that. But I mean though, I like I needed this, I needed. That hasn't been used in a while. That's how, you know. Again, I need to get on to them. Going to get her again. Then I need a movie, does the best, I believe?",0.8860824704170227,0 days 00:23:07.200000,0 days 00:23:33.200000,03/17/22,220317_001_others.wav
111," I have a phone for you, I believe.",0.8766211271286011,0 days 00:23:34.300000,0 days 00:23:38.500000,03/17/22,220317_001_others.wav
112, The bad here.,0.9057199358940125,0 days 00:23:42.500000,0 days 00:23:43.300000,03/17/22,220317_001_others.wav
113," Yeah, my side doesn't wear one.",0.7378613948822021,0 days 00:23:49.300000,0 days 00:23:51.800000,03/17/22,220317_001_others.wav
114, Hey there.,0.9615399837493896,0 days 00:23:58.200000,0 days 00:23:59.600000,03/17/22,220317_001_others.wav
115," Now, I don't talk shit about you on the internet.",0.9436143040657043,0 days 00:24:01.800000,0 days 00:24:06.400000,03/17/22,220317_001_others.wav
116," Man, on the phone. Where's your charger? I'm just going to grab the US.",0.9204850196838379,0 days 00:24:10.100000,0 days 00:24:14.300000,03/17/22,220317_001_others.wav
117, I don't know. Those conversation makes you breathe easier.,0.8679855465888977,0 days 00:24:22.700000,0 days 00:24:30.500000,03/17/22,220317_001_others.wav
