,sentence,sentence_confidence,start_time,end_time,date,original_audio
42, I am on the plane. I'm going to build that the bill make my work because the guy that are coming out for spring break. I'm reading this book.,0.8571111559867859,0 days 00:08:01.300000,0 days 00:08:08,03/09/22,220309_004_others.wav
43," Papa, I super warm shots, you know.",0.9187666773796082,0 days 00:08:13,0 days 00:08:20.600000,03/09/22,220309_004_others.wav
44, And I can just lay those two shots on rather than bringing.,0.9100380539894104,0 days 00:08:23.300000,0 days 00:08:27.100000,03/09/22,220309_004_others.wav
45, Okay.,1.0,0 days 00:08:36.100000,0 days 00:08:36.700000,03/09/22,220309_004_others.wav
46," Hey, sausage.",0.9647551774978638,0 days 00:08:41,0 days 00:08:42.100000,03/09/22,220309_004_others.wav
47, Okay.,0.9730936884880066,0 days 00:08:46.400000,0 days 00:08:47.700000,03/09/22,220309_004_others.wav
48, How old is he?,0.5159677863121033,0 days 00:08:49.600000,0 days 00:08:50.500000,03/09/22,220309_004_others.wav
49, So is your stepmom so much?,0.7129995822906494,0 days 00:09:26.300000,0 days 00:09:31.100000,03/09/22,220309_004_others.wav
50," Yeah, I do message in the world.",0.7695394158363342,0 days 00:09:33,0 days 00:09:34.900000,03/09/22,220309_004_others.wav
51, Mexicali. But it seems like it's not even funny anymore.,0.7104909420013428,0 days 00:09:45.400000,0 days 00:09:47.500000,03/09/22,220309_004_others.wav
52," so, like",0.9314932227134705,0 days 00:09:51.500000,0 days 00:09:52.500000,03/09/22,220309_004_others.wav
53, Yeah.,0.8131262063980103,0 days 00:10:01.800000,0 days 00:10:02.100000,03/09/22,220309_004_others.wav
54," I've been to a few attachments, low East Coast.",0.6949768662452698,0 days 00:10:05.400000,0 days 00:10:10.400000,03/09/22,220309_004_others.wav
55, Spectrum.,0.48052865266799927,0 days 00:10:16.300000,0 days 00:10:16.900000,03/09/22,220309_004_others.wav
56, Do not speak Spanish.,0.6333830952644348,0 days 00:10:33.700000,0 days 00:10:34.600000,03/09/22,220309_004_others.wav
57, Here's a funny thing.,0.5653989911079407,0 days 00:11:01.500000,0 days 00:11:03,03/09/22,220309_004_others.wav
58, The only guy.,0.5804388523101807,0 days 00:11:04.900000,0 days 00:11:05.700000,03/09/22,220309_004_others.wav
59," so, I mean,",0.8803383708000183,0 days 00:11:06.400000,0 days 00:11:07,03/09/22,220309_004_others.wav
60," the thing is, is that",0.9057935476303101,0 days 00:11:09.300000,0 days 00:11:09.900000,03/09/22,220309_004_others.wav
61, you're older than me.,0.9742846488952637,0 days 00:11:13.500000,0 days 00:11:14.300000,03/09/22,220309_004_others.wav
62, Eggs.,0.9432657957077026,0 days 00:11:42.500000,0 days 00:11:43.100000,03/09/22,220309_004_others.wav
63, Milk.,0.9723108410835266,0 days 00:11:44.700000,0 days 00:11:45.300000,03/09/22,220309_004_others.wav
64, You think one?,0.6830446720123291,0 days 00:11:46.500000,0 days 00:11:47.800000,03/09/22,220309_004_others.wav
65, Go back to.,0.8239086270332336,0 days 00:11:50.200000,0 days 00:11:52.800000,03/09/22,220309_004_others.wav
66, But what's the rush to get in Downey?,0.9035228490829468,0 days 00:12:07.400000,0 days 00:12:09.100000,03/09/22,220309_004_others.wav
67," Elgin, Illinois.",0.5572566986083984,0 days 00:12:19.700000,0 days 00:12:20.600000,03/09/22,220309_004_others.wav
68, Perfect. Have every o.,0.7066909074783325,0 days 00:13:18.500000,0 days 00:13:20.500000,03/09/22,220309_004_others.wav
69, Yes.,0.34765470027923584,0 days 00:13:29.800000,0 days 00:13:30.300000,03/09/22,220309_004_others.wav
70, I think it's the same.,0.9768056869506836,0 days 00:13:33.700000,0 days 00:13:35.800000,03/09/22,220309_004_others.wav
71, Have you just one but?,0.8168597221374512,0 days 00:13:37.100000,0 days 00:13:39.200000,03/09/22,220309_004_others.wav
72, The core.,0.42414194345474243,0 days 00:13:43.100000,0 days 00:13:43.900000,03/09/22,220309_004_others.wav
73," Oh, yeah.",0.8350486159324646,0 days 00:13:45.900000,0 days 00:13:46.800000,03/09/22,220309_004_others.wav
74," Oh, Simon.",0.7728030681610107,0 days 00:14:04.700000,0 days 00:14:05.400000,03/09/22,220309_004_others.wav
75, Oh my God.,0.8829202651977539,0 days 00:14:11.400000,0 days 00:14:11.900000,03/09/22,220309_004_others.wav
76," The last year. A driver, who is the son of a?",0.8478541970252991,0 days 00:14:14.600000,0 days 00:14:18,03/09/22,220309_004_others.wav
77," Yeah, I've had this guy.",0.8535217046737671,0 days 00:14:23.100000,0 days 00:14:24.300000,03/09/22,220309_004_others.wav
78, Replaced by the guy that he replaced before hand.,0.8880071640014648,0 days 00:14:37.600000,0 days 00:14:41.400000,03/09/22,220309_004_others.wav
79," No, thanks.",0.552795946598053,0 days 00:14:56.700000,0 days 00:14:58.800000,03/09/22,220309_004_others.wav
80, Is Marcus Theater?,0.7031142115592957,0 days 00:15:08.300000,0 days 00:15:09.200000,03/09/22,220309_004_others.wav
81, And it's wrong.,0.7669859528541565,0 days 00:15:14.300000,0 days 00:15:15.200000,03/09/22,220309_004_others.wav
82," Drake, what? Is it? 14 years older than you?",0.6855819225311279,0 days 00:15:27.800000,0 days 00:15:31.100000,03/09/22,220309_004_others.wav
83, Can we check? This is Tiki?,0.8578663468360901,0 days 00:15:56.800000,0 days 00:15:58.100000,03/09/22,220309_004_others.wav
84," Okay, I'm done.",0.9725983738899231,0 days 00:16:05.400000,0 days 00:16:06.200000,03/09/22,220309_004_others.wav
85," No, just is not going to eat it with that. The interviewer we go.",0.6972808241844177,0 days 00:16:13.700000,0 days 00:16:19.800000,03/09/22,220309_004_others.wav
86," via Sophia, take this to",0.8216196298599243,0 days 00:16:22.800000,0 days 00:16:25.500000,03/09/22,220309_004_others.wav
87, She was like the National Security Council.,0.9697974920272827,0 days 00:16:52.600000,0 days 00:16:56.200000,03/09/22,220309_004_others.wav
88," it was like,",0.8070089817047119,0 days 00:17:19.400000,0 days 00:17:20.800000,03/09/22,220309_004_others.wav
89," Vine Street, that's like",0.66950923204422,0 days 00:17:49.800000,0 days 00:17:51.600000,03/09/22,220309_004_others.wav
90," Barely, remember.",0.8675961494445801,0 days 00:17:59.100000,0 days 00:18:01.900000,03/09/22,220309_004_others.wav
91," Oh my God, how do you know that?",0.963467538356781,0 days 00:18:12.800000,0 days 00:18:15.400000,03/09/22,220309_004_others.wav
92, I would look at that one.,0.7504091262817383,0 days 00:18:28.500000,0 days 00:18:29.400000,03/09/22,220309_004_others.wav
93, I'm not into Spain.,0.7267425060272217,0 days 00:18:30.300000,0 days 00:18:35.600000,03/09/22,220309_004_others.wav
94, The door open.,0.625403881072998,0 days 00:19:02.200000,0 days 00:19:03.200000,03/09/22,220309_004_others.wav
95, Nardwuar.,0.6892856955528259,0 days 00:20:07.500000,0 days 00:20:08.100000,03/09/22,220309_004_others.wav
96, Is he actually like that?,0.72950279712677,0 days 00:20:45.300000,0 days 00:20:46.800000,03/09/22,220309_004_others.wav
97, It's always I Ariana Grande moonlight.,0.6111933588981628,0 days 00:20:48.800000,0 days 00:20:50.700000,03/09/22,220309_004_others.wav
98," Samsung a video. Now,",0.611171543598175,0 days 00:21:34.400000,0 days 00:21:38.600000,03/09/22,220309_004_others.wav
99," I didn't do you have a papa great, by the way, I'm really not break for a sweatshirt. I'm not bringing.",0.8689211010932922,0 days 00:21:41.600000,0 days 00:21:57.800000,03/09/22,220309_004_others.wav
100, I'm not really one.,0.7431179285049438,0 days 00:21:59.100000,0 days 00:22:00.500000,03/09/22,220309_004_others.wav
101, as a,0.9533087611198425,0 days 00:22:05.100000,0 days 00:22:05.600000,03/09/22,220309_004_others.wav
102," Not I said earlier, but I just have I just have so many.",0.9479818940162659,0 days 00:22:06.200000,0 days 00:22:12,03/09/22,220309_004_others.wav
103, I've been using it for like tonight.,0.7564296126365662,0 days 00:22:24.100000,0 days 00:22:26.600000,03/09/22,220309_004_others.wav
104, I can get a ride.,0.7390850782394409,0 days 00:22:30.300000,0 days 00:22:32.300000,03/09/22,220309_004_others.wav
105, Ready to ride in the car. So I,0.8522007465362549,0 days 00:22:34.400000,0 days 00:22:38.600000,03/09/22,220309_004_others.wav
106," Oh my God, look at this.",0.8511484265327454,0 days 00:22:44.900000,0 days 00:22:48.100000,03/09/22,220309_004_others.wav
107, Are we all going? Okay?,0.9272801280021667,0 days 00:22:59,0 days 00:23:00.500000,03/09/22,220309_004_others.wav
108, Devil money.,0.5209813117980957,0 days 00:23:05.700000,0 days 00:23:06.500000,03/09/22,220309_004_others.wav
109, Okay.,0.979902446269989,0 days 00:23:21.400000,0 days 00:23:22.100000,03/09/22,220309_004_others.wav
110, I always find that when I'm prepared.,0.86855548620224,0 days 00:23:31.100000,0 days 00:23:33.400000,03/09/22,220309_004_others.wav
111, Never ever South.,0.8337259292602539,0 days 00:23:41.900000,0 days 00:23:44.900000,03/09/22,220309_004_others.wav
112, Border never cross. Quarter. Never cross.,0.736539363861084,0 days 00:23:45.700000,0 days 00:23:49.200000,03/09/22,220309_004_others.wav
113," I haven't, I don't know. I said not to my phone charger.",0.7729058265686035,0 days 00:24:06.300000,0 days 00:24:09.800000,03/09/22,220309_004_others.wav
114," Oh, yeah, I'm sure he's been studying up on the game. Honestly about today's national.",0.9242258071899414,0 days 00:24:14.300000,0 days 00:24:28.400000,03/09/22,220309_004_others.wav
115, Go. Right. And then over winter break.,0.9547116160392761,0 days 00:24:29,0 days 00:24:42.800000,03/09/22,220309_004_others.wav
116, Ready?,0.9695082902908325,0 days 00:24:57.100000,0 days 00:24:57.600000,03/09/22,220309_004_others.wav
117," Yeah, like I get there. But like do you want to",0.8467495441436768,0 days 00:25:06.800000,0 days 00:25:13,03/09/22,220309_004_others.wav
118, Should I bring one down?,0.9463434219360352,0 days 00:25:14.300000,0 days 00:25:17.200000,03/09/22,220309_004_others.wav
119, On the morning. He don't get it figured out. Thank you.,0.8185557723045349,0 days 00:25:24.700000,0 days 00:25:28.900000,03/09/22,220309_004_others.wav
120," I said, please.",0.9872579574584961,0 days 00:25:32.300000,0 days 00:25:33.200000,03/09/22,220309_004_others.wav
121," No, it's not that it's in my back. All we need it. We going to run.",0.7614477872848511,0 days 00:25:38.300000,0 days 00:25:45,03/09/22,220309_004_others.wav
122," No, use for months. Now know that I'm dyslexic.",0.908202052116394,0 days 00:25:49.600000,0 days 00:25:52,03/09/22,220309_004_others.wav
123," No, thanks.",1.0,0 days 00:26:00.300000,0 days 00:26:02.400000,03/09/22,220309_004_others.wav
124, China USA.,0.8529998064041138,0 days 00:26:04.500000,0 days 00:26:05.900000,03/09/22,220309_004_others.wav
125, On this on this late.,0.7397128343582153,0 days 00:26:09,0 days 00:26:10.300000,03/09/22,220309_004_others.wav
126," I'm just,",0.7865034937858582,0 days 00:26:13.100000,0 days 00:26:13.700000,03/09/22,220309_004_others.wav
127, A book.,0.3715340197086334,0 days 00:26:15.400000,0 days 00:26:16.300000,03/09/22,220309_004_others.wav
128," and we have,",0.9876291155815125,0 days 00:26:17.900000,0 days 00:26:19.500000,03/09/22,220309_004_others.wav
129, I can't wait.,0.9114393591880798,0 days 00:26:26.200000,0 days 00:26:28.500000,03/09/22,220309_004_others.wav
130," Yeah, I should just",0.8646612763404846,0 days 00:26:30.100000,0 days 00:26:32.100000,03/09/22,220309_004_others.wav
131, shotgun.,0.7865453362464905,0 days 00:26:33.800000,0 days 00:26:34.400000,03/09/22,220309_004_others.wav
132, All too well.,0.7605442404747009,0 days 00:26:50,0 days 00:26:50.600000,03/09/22,220309_004_others.wav
133, In bed.,0.638538122177124,0 days 00:26:55.100000,0 days 00:26:56.100000,03/09/22,220309_004_others.wav
134, Kevin McNaughton to I was good.,0.5923475623130798,0 days 00:26:59.200000,0 days 00:27:02.100000,03/09/22,220309_004_others.wav
135, Hello.,0.9697321057319641,0 days 00:27:06.900000,0 days 00:27:07.400000,03/09/22,220309_004_others.wav
136," Oh my God, thank you so much. Let me come grab this. What Would You Forget by next power bank? And I got some like protein bars for my flight tomorrow.",0.8780796527862549,0 days 00:27:11.800000,0 days 00:27:20.700000,03/09/22,220309_004_others.wav
137," Yeah, I was in the Eagles.",0.872220516204834,0 days 00:27:40.700000,0 days 00:27:42.600000,03/09/22,220309_004_others.wav
138, Free kick it to you.,0.8573090434074402,0 days 00:27:44.400000,0 days 00:27:45.400000,03/09/22,220309_004_others.wav
139," Oh, no, baby. It's a passport sleeping bag and green card.",0.9539813995361328,0 days 00:27:46.600000,0 days 00:28:02,03/09/22,220309_004_others.wav
140," I don't think we need it back soon cuz you need a, you need a picture of your car tonight. I have a mosque.",0.8507037162780762,0 days 00:28:02.500000,0 days 00:28:21,03/09/22,220309_004_others.wav
141, I'm so many email him tonight.,0.825340747833252,0 days 00:28:24,0 days 00:28:25.400000,03/09/22,220309_004_others.wav
142," I do. And then if not,",0.9249994158744812,0 days 00:28:26.600000,0 days 00:28:28.900000,03/09/22,220309_004_others.wav
143, I also I got like a power bank today. That's like,0.9568679928779602,0 days 00:28:33.200000,0 days 00:28:36.100000,03/09/22,220309_004_others.wav
144," Quite strong. And so,",0.814362645149231,0 days 00:28:38.100000,0 days 00:28:39.300000,03/09/22,220309_004_others.wav
145," Yeah, but you know, the kit onesie.",0.778731644153595,0 days 00:28:45.600000,0 days 00:28:48.200000,03/09/22,220309_004_others.wav
146, Stopwatch.,0.2813384234905243,0 days 00:28:49.600000,0 days 00:28:50.200000,03/09/22,220309_004_others.wav
147," Okay, I filled.",0.8769280314445496,0 days 00:28:55.700000,0 days 00:28:56.600000,03/09/22,220309_004_others.wav
148," I'd like 12 bucks worth Wrightwood. Oh, wow, really, honestly.",0.8618691563606262,0 days 00:28:57,0 days 00:29:09.700000,03/09/22,220309_004_others.wav
149, Color is running for his life.,0.5529842376708984,0 days 00:29:22.800000,0 days 00:29:24.300000,03/09/22,220309_004_others.wav
150, Best jogging.,0.8703146576881409,0 days 00:29:25.300000,0 days 00:29:27.100000,03/09/22,220309_004_others.wav
151, I am going to miss you though.,0.6000210642814636,0 days 00:29:30.200000,0 days 00:29:33.100000,03/09/22,220309_004_others.wav
152, I need the times and all these are,0.9345198273658752,0 days 00:29:34.200000,0 days 00:29:38.300000,03/09/22,220309_004_others.wav
153, Ouch.,0.6643754243850708,0 days 00:29:47.600000,0 days 00:29:48.100000,03/09/22,220309_004_others.wav
154," Yo, I'm going to do.",0.9876290559768677,0 days 00:29:52.700000,0 days 00:29:55.500000,03/09/22,220309_004_others.wav
155," Hey, Simon.",0.720944344997406,0 days 00:29:58.200000,0 days 00:29:59.500000,03/09/22,220309_004_others.wav
156, Dining room.,0.6326606869697571,0 days 00:30:02.200000,0 days 00:30:03.400000,03/09/22,220309_004_others.wav
157, Westside.,0.23315924406051636,0 days 00:30:04.700000,0 days 00:30:05.300000,03/09/22,220309_004_others.wav
158, Am I sleeping done?,0.623539924621582,0 days 00:30:09.700000,0 days 00:30:10.700000,03/09/22,220309_004_others.wav
159, I'm going to wake him up.,0.9195208549499512,0 days 00:30:14.400000,0 days 00:30:15.400000,03/09/22,220309_004_others.wav
160, Okay.,0.7850002646446228,0 days 00:30:17.800000,0 days 00:30:18.400000,03/09/22,220309_004_others.wav
161, So funny.,0.8873264789581299,0 days 00:30:29.400000,0 days 00:30:30.200000,03/09/22,220309_004_others.wav
162," Yeah, I know it.",0.733609676361084,0 days 00:30:39.400000,0 days 00:30:40.100000,03/09/22,220309_004_others.wav
163, When you're driving.,0.8369343876838684,0 days 00:30:45.200000,0 days 00:30:45.900000,03/09/22,220309_004_others.wav
164," Idaho, Western, Oregon.",0.8445305228233337,0 days 00:30:57.200000,0 days 00:31:00.900000,03/09/22,220309_004_others.wav
165, I was inspired by it.,0.9409562945365906,0 days 00:31:07.300000,0 days 00:31:08.700000,03/09/22,220309_004_others.wav
166, If you don't have it.,0.8725531697273254,0 days 00:31:13,0 days 00:31:17.100000,03/09/22,220309_004_others.wav
167," No, it's okay. Thank you.",0.907467246055603,0 days 00:31:18.200000,0 days 00:31:19.200000,03/09/22,220309_004_others.wav
168, I have socks and underwear. I don't have a bathing suit.,0.8893609642982483,0 days 00:31:30.800000,0 days 00:31:36.500000,03/09/22,220309_004_others.wav
169," I have I have a lighter with me, just in case.",0.9828304052352905,0 days 00:31:49.700000,0 days 00:31:53,03/09/22,220309_004_others.wav
170," If you can, but you clocking.",0.943781852722168,0 days 00:31:56.600000,0 days 00:31:58.300000,03/09/22,220309_004_others.wav
171," Yes, more. That like if I stopped in the hold.",0.6830244064331055,0 days 00:32:01.500000,0 days 00:32:04.200000,03/09/22,220309_004_others.wav
172," no, but like",0.7358761429786682,0 days 00:32:06.900000,0 days 00:32:07.800000,03/09/22,220309_004_others.wav
173, probably not.,0.6845585703849792,0 days 00:32:16.100000,0 days 00:32:16.800000,03/09/22,220309_004_others.wav
174," however, however",0.8997979164123535,0 days 00:32:17.800000,0 days 00:32:19.700000,03/09/22,220309_004_others.wav
175," but just like,",0.4761228561401367,0 days 00:32:29.600000,0 days 00:32:31.800000,03/09/22,220309_004_others.wav
176, Rick.,0.811212420463562,0 days 00:32:32.900000,0 days 00:32:33.400000,03/09/22,220309_004_others.wav
177," Yeah, 77 things that you do.",0.8110912442207336,0 days 00:32:34.900000,0 days 00:32:37.300000,03/09/22,220309_004_others.wav
178, What? I don't understand what you mean.,0.9753487706184387,0 days 00:32:57.700000,0 days 00:32:59.400000,03/09/22,220309_004_others.wav
179," It's really more about not impact, the other people who are,",0.944772481918335,0 days 00:33:13.900000,0 days 00:33:16.800000,03/09/22,220309_004_others.wav
180," Yeah, so, is that like, that is like bad to like, like, like like not bad? Like like,",0.889306902885437,0 days 00:33:18.400000,0 days 00:33:29,03/09/22,220309_004_others.wav
181," Put that shit in the ground, right? And like I really do about nothing but",0.8653819561004639,0 days 00:33:30.300000,0 days 00:33:36.800000,03/09/22,220309_004_others.wav
182," no, or you just",0.9369735717773438,0 days 00:33:39.700000,0 days 00:33:40.600000,03/09/22,220309_004_others.wav
183, Beck.,0.2807859182357788,0 days 00:33:44,0 days 00:33:44.700000,03/09/22,220309_004_others.wav
184," Yeah, you just do it.",0.9366385340690613,0 days 00:33:47.700000,0 days 00:33:48.700000,03/09/22,220309_004_others.wav
185, That's why I.,0.7465112805366516,0 days 00:33:53.700000,0 days 00:33:55.200000,03/09/22,220309_004_others.wav
186, Big toilet.,0.821030855178833,0 days 00:34:04.700000,0 days 00:34:05.500000,03/09/22,220309_004_others.wav
187, Not just go to the area of the Great.,0.7015814781188965,0 days 00:34:15.500000,0 days 00:34:17.700000,03/09/22,220309_004_others.wav
188," I'm telling you, dude.",0.9128217697143555,0 days 00:34:24.200000,0 days 00:34:25.600000,03/09/22,220309_004_others.wav
189," Hey, oh, I'm sorry. I hit you. Let me know.",0.9159542918205261,0 days 00:34:34.400000,0 days 00:34:41.800000,03/09/22,220309_004_others.wav
190," Yeah, I will.",0.926142156124115,0 days 00:34:46,0 days 00:34:46.900000,03/09/22,220309_004_others.wav
191, Watch out for the cream in there. I think it was almost filling.,0.928350031375885,0 days 00:34:51.200000,0 days 00:34:53.700000,03/09/22,220309_004_others.wav
192, Fight.,0.7297224402427673,0 days 00:34:55.200000,0 days 00:34:55.800000,03/09/22,220309_004_others.wav
193, Thank you.,0.9600926041603088,0 days 00:35:01.300000,0 days 00:35:01.900000,03/09/22,220309_004_others.wav
194, The outer space.,0.5718597173690796,0 days 00:35:07.200000,0 days 00:35:08.100000,03/09/22,220309_004_others.wav
195," I think it's a farm. I'm actually fix broken, but it's very warm.",0.7844022512435913,0 days 00:35:10.500000,0 days 00:35:14.700000,03/09/22,220309_004_others.wav
196," Right. Also,",0.5696240067481995,0 days 00:35:21.300000,0 days 00:35:24,03/09/22,220309_004_others.wav
197," I'd like to see at night. So,",0.798102855682373,0 days 00:35:29.100000,0 days 00:35:30.700000,03/09/22,220309_004_others.wav
198, Am I going to get really hot?,0.8333052396774292,0 days 00:35:32.500000,0 days 00:35:33.800000,03/09/22,220309_004_others.wav
199, Am I in?,0.831369161605835,0 days 00:35:39.800000,0 days 00:35:41,03/09/22,220309_004_others.wav
200, It's in the office.,0.5324149131774902,0 days 00:35:43.500000,0 days 00:35:44.600000,03/09/22,220309_004_others.wav
201, Will do that when we get them.,0.8764953017234802,0 days 00:35:49.600000,0 days 00:35:50.800000,03/09/22,220309_004_others.wav
202," Yeah, but more.",0.9233712553977966,0 days 00:35:51.300000,0 days 00:35:52.300000,03/09/22,220309_004_others.wav
203, The Weeknd.,0.5857419967651367,0 days 00:36:03.700000,0 days 00:36:04.400000,03/09/22,220309_004_others.wav
204," easiest way to do it, but like",0.9341490864753723,0 days 00:36:12.900000,0 days 00:36:15.800000,03/09/22,220309_004_others.wav
205," And I like it. So, she's like, what is my insurance? I'll probably like buy $10 worth of gas.",0.8264481425285339,0 days 00:36:21.600000,0 days 00:36:38.700000,03/09/22,220309_004_others.wav
206," buy stuff like,",0.9213860630989075,0 days 00:36:48.800000,0 days 00:36:50.100000,03/09/22,220309_004_others.wav
207, I will for sure bring like some canned fish. Probably you like sardines.,0.8804941773414612,0 days 00:36:51.200000,0 days 00:36:55,03/09/22,220309_004_others.wav
208, Some salami or whatever.,0.8144429922103882,0 days 00:37:15,0 days 00:37:16.200000,03/09/22,220309_004_others.wav
209," I don't know his fucking, you know.",0.7146109342575073,0 days 00:37:28.900000,0 days 00:37:33.500000,03/09/22,220309_004_others.wav
210, Think about our trip.,0.934112012386322,0 days 00:37:34.700000,0 days 00:37:35.900000,03/09/22,220309_004_others.wav
211, I want that if,0.8820580840110779,0 days 00:37:43.600000,0 days 00:37:45.600000,03/09/22,220309_004_others.wav
212, I was talking to a Leo.,0.8528063893318176,0 days 00:37:50,0 days 00:37:53.500000,03/09/22,220309_004_others.wav
213, White suit at the airport like a fucking like let's go NASCAR race after a funk today. Everything who won within the interviewed. The reporter was like oh and so did I?,0.8721481561660767,0 days 00:38:13.200000,0 days 00:38:51.200000,03/09/22,220309_004_others.wav
214, Yeah.,0.8593686819076538,0 days 00:38:57.700000,0 days 00:38:58.100000,03/09/22,220309_004_others.wav
215, Gotprint.,0.6128061413764954,0 days 00:39:05.700000,0 days 00:39:06.700000,03/09/22,220309_004_others.wav
216," Okay, isn't like you, no, no.",0.6540080904960632,0 days 00:39:09.900000,0 days 00:39:15.300000,03/09/22,220309_004_others.wav
217, Do Brandon is like a bit more sort of?,0.7872169017791748,0 days 00:39:17.200000,0 days 00:39:19.100000,03/09/22,220309_004_others.wav
