,sentence,sentence_confidence,start_time,end_time,date,original_audio
18, Okej Okej,0.7699079513549805,0 days 00:07:55.300000,0 days 00:08:13.900000,03/20/22,220320_003_others.wav
19, Thank you so Can you please?,0.621881365776062,0 days 00:08:31.700000,0 days 00:08:37.600000,03/20/22,220320_003_others.wav
20, Bauhaus Bath And regulations and you are my light in Lea,0.5323976874351501,0 days 00:09:13.500000,0 days 00:10:08.100000,03/20/22,220320_003_others.wav
21, Super Lars,0.48157501220703125,0 days 00:10:13.400000,0 days 00:10:17,03/20/22,220320_003_others.wav
22, kg Industries and the winner is the biggest Crowd,0.6830294132232666,0 days 00:10:28.700000,0 days 00:10:59.600000,03/20/22,220320_003_others.wav
23, Ulrika,0.37729412317276,0 days 00:11:02.600000,0 days 00:11:04.700000,03/20/22,220320_003_others.wav
24, börsen,0.11905138194561005,0 days 00:11:17.300000,0 days 00:11:18.400000,03/20/22,220320_003_others.wav
25, text,0.15501070022583008,0 days 00:11:55.900000,0 days 00:12:24.500000,03/20/22,220320_003_others.wav
26, Det var kul att vara en golden Apple Watch att Iphone,0.7120477557182312,0 days 00:12:56,0 days 00:13:47.700000,03/20/22,220320_003_others.wav
27, the wild reading books on fire,0.3176451027393341,0 days 00:13:55.200000,0 days 00:14:03.900000,03/20/22,220320_003_others.wav
28, I don't know that i would you like to someone with all the time.,0.7033907771110535,0 days 00:14:41.500000,0 days 00:15:13.100000,03/20/22,220320_003_others.wav
29, Do you have it? Ja jag vill ha det bäst.,0.7038628458976746,0 days 00:16:24.600000,0 days 00:17:02.700000,03/20/22,220320_003_others.wav
30, How about this is it really good habits jag this is this is this is really got the Stripes on,0.6540697813034058,0 days 00:17:13,0 days 00:18:06.200000,03/20/22,220320_003_others.wav
31, So cool pappa Highschool you able to time to time during calorie High School high school.,0.8937920331954956,0 days 00:18:12.300000,0 days 00:18:39.700000,03/20/22,220320_003_others.wav
32, 13,0.5514801740646362,0 days 00:19:05.700000,0 days 00:19:20.100000,03/20/22,220320_003_others.wav
33, i så fall,0.3458561897277832,0 days 00:19:27,0 days 00:19:29.700000,03/20/22,220320_003_others.wav
34, in the world know of Sweden Friends kul Jag hade blivit,0.8870366811752319,0 days 00:20:27,0 days 00:21:20.300000,03/20/22,220320_003_others.wav
35, Try to get your job. What do you think so accelerating Chopchop i januari like that away Wild armor for you have a picture of leaving Earth,0.8445515632629395,0 days 00:21:27,0 days 00:21:50.600000,03/20/22,220320_003_others.wav
36, like the king in Gothenburg and the car lights,0.7858243584632874,0 days 00:22:27.300000,0 days 00:23:19.500000,03/20/22,220320_003_others.wav
37, And I am I am white and not okej.,0.7886367440223694,0 days 00:23:27.300000,0 days 00:24:05.200000,03/20/22,220320_003_others.wav
38," yes, yes",0.6173292398452759,0 days 00:24:27.300000,0 days 00:24:43.200000,03/20/22,220320_003_others.wav
39, I think we can all together and a Half Way so I think I am home in OBS,0.7139776945114136,0 days 00:25:13.100000,0 days 00:25:30,03/20/22,220320_003_others.wav
40, Nej jag kommer inte vidare.,0.7994632720947266,0 days 00:25:37.400000,0 days 00:26:04.300000,03/20/22,220320_003_others.wav
41, No thanks,0.6753450632095337,0 days 00:27:26.400000,0 days 00:27:31.200000,03/20/22,220320_003_others.wav
42, paddys,0.1871664971113205,0 days 00:27:44.300000,0 days 00:27:45.400000,03/20/22,220320_003_others.wav
43, Thank you for the family Childhood Place,0.7796717286109924,0 days 00:28:06,0 days 00:28:38,03/20/22,220320_003_others.wav
44, Ja.,0.12234649807214737,0 days 00:29:06,0 days 00:29:09.700000,03/20/22,220320_003_others.wav
45, Umeå IK,0.30450475215911865,0 days 00:30:06,0 days 00:30:43.300000,03/20/22,220320_003_others.wav
46, Deconz I want to have that kind of person that I can drive.,0.27971798181533813,0 days 00:31:41,0 days 00:32:22.100000,03/20/22,220320_003_others.wav
47, Facebook,0.9220046997070312,0 days 00:32:41,0 days 00:32:48.800000,03/20/22,220320_003_others.wav
48, what you want to go and now She's All That make things better,0.761745035648346,0 days 00:33:41,0 days 00:34:26.600000,03/20/22,220320_003_others.wav
49, Samsung TV Switch to zero,0.6183458566665649,0 days 00:34:40.900000,0 days 00:35:22.600000,03/20/22,220320_003_others.wav
50, Sickla magine,0.2687949538230896,0 days 00:35:25.800000,0 days 00:35:27.500000,03/20/22,220320_003_others.wav
51, Okej.,0.7012240290641785,0 days 00:35:37.400000,0 days 00:35:38.400000,03/20/22,220320_003_others.wav
52, Okej.,0.6780779361724854,0 days 00:36:37.300000,0 days 00:37:29.900000,03/20/22,220320_003_others.wav
53, Samsung på franska en viktigt att ha med mig så jag har ingen franska Hej jag tänkte säga om en vän,0.7938094139099121,0 days 00:37:43.600000,0 days 00:38:29.400000,03/20/22,220320_003_others.wav
54, Ring Flint jobb.,0.3515760004520416,0 days 00:39:27.700000,0 days 00:39:46.600000,03/20/22,220320_003_others.wav
55, pizza FR interesting stuff,0.5989782810211182,0 days 00:39:55.400000,0 days 00:40:02.700000,03/20/22,220320_003_others.wav
56, I am the dance.,0.2754853069782257,0 days 00:40:05.100000,0 days 00:40:35.300000,03/20/22,220320_003_others.wav
57, Gustav på tisdag för and many Tingvalla I can you know Should I Go and you become the Designs comes i Type inside of things even.,0.880351185798645,0 days 00:40:37.700000,0 days 00:41:02.600000,03/20/22,220320_003_others.wav
58, Whatever you do you have that you know the girl and the boys I want to go home and you like it.,0.7117050886154175,0 days 00:41:05.600000,0 days 00:42:02.300000,03/20/22,220320_003_others.wav
59, Spotify much more like you wake up How much can be applied to the candy people are?,0.6881150603294373,0 days 00:42:05.500000,0 days 00:42:56.200000,03/20/22,220320_003_others.wav
60, doing you to blackpink,0.7491133809089661,0 days 00:43:05.500000,0 days 00:43:33.100000,03/20/22,220320_003_others.wav
61, Okej Okej,0.5017451047897339,0 days 00:44:05.500000,0 days 00:44:46.500000,03/20/22,220320_003_others.wav
62, Jaha okej,0.5072934031486511,0 days 00:44:52,0 days 00:45:31.400000,03/20/22,220320_003_others.wav
63, mamma,0.12417498975992203,0 days 00:46:00.600000,0 days 00:46:54.500000,03/20/22,220320_003_others.wav
64," Okej hjärtat, husvagnar Varberg Starta dig på Way Out of China",0.6435672640800476,0 days 00:47:00.600000,0 days 00:47:56.300000,03/20/22,220320_003_others.wav
65, When you walk down in flames?,0.4952661991119385,0 days 00:48:00.600000,0 days 00:48:17.600000,03/20/22,220320_003_others.wav
66, Genom att äntligen hemma.,0.700480580329895,0 days 00:49:00.500000,0 days 00:49:39.600000,03/20/22,220320_003_others.wav
67, Visa Caribbean is the size of a cat.,0.6928299069404602,0 days 00:50:26.800000,0 days 00:50:57.500000,03/20/22,220320_003_others.wav
68, Varför är det Hallå hallå?,0.8053590655326843,0 days 00:51:26.800000,0 days 00:52:09.700000,03/20/22,220320_003_others.wav
69, This is my new york and find out.,0.5535064339637756,0 days 00:52:26.800000,0 days 00:53:15.800000,03/20/22,220320_003_others.wav
70, I have now on my people for people who married to,0.7007389664649963,0 days 00:53:30,0 days 00:53:37.900000,03/20/22,220320_003_others.wav
71, Mares Am and the sunshine so I Like It Like That,0.7279869318008423,0 days 00:53:40.700000,0 days 00:53:49.300000,03/20/22,220320_003_others.wav
72," gacha life after having, tycker du om det går för att sedan in which the weather like trains and there is a journey.",0.8200880289077759,0 days 00:53:52,0 days 00:54:29.100000,03/20/22,220320_003_others.wav
73, Yes you can It's like I have to go to,0.5532388687133789,0 days 00:54:30.700000,0 days 00:54:47.900000,03/20/22,220320_003_others.wav
74, Caroline B,0.4509773850440979,0 days 00:55:00.400000,0 days 00:55:14.700000,03/20/22,220320_003_others.wav
75, weather,0.9220046997070312,0 days 00:55:33.300000,0 days 00:55:54.600000,03/20/22,220320_003_others.wav
76, Powerball,0.6488845348358154,0 days 00:56:33.300000,0 days 00:57:11.100000,03/20/22,220320_003_others.wav
77, now,0.6329109072685242,0 days 00:57:21.100000,0 days 00:58:00.800000,03/20/22,220320_003_others.wav
78, Play a beautiful.,0.7270687222480774,0 days 00:58:08.500000,0 days 00:59:08,03/20/22,220320_003_others.wav
79," I can I can I have so much, I artists and I can not really. I don't know how to Be open to like.",0.7365312576293945,0 days 00:59:08.500000,0 days 00:59:55.900000,03/20/22,220320_003_others.wav
80, posted on to be at the,0.6930006146430969,0 days 01:00:08.500000,0 days 01:00:25.200000,03/20/22,220320_003_others.wav
81, camping no,0.5065655708312988,0 days 01:00:56.600000,0 days 01:01:23.200000,03/20/22,220320_003_others.wav
82, dijonsås hamburgerbar Joel,0.5818557143211365,0 days 01:01:25.800000,0 days 01:01:40.300000,03/20/22,220320_003_others.wav
83, Ja hallå,0.9220046997070312,0 days 01:01:41.800000,0 days 01:01:46.300000,03/20/22,220320_003_others.wav
84, Ja jag är hemma.,0.30685126781463623,0 days 01:02:36.400000,0 days 01:03:29.600000,03/20/22,220320_003_others.wav
85, relaxing thinking about trying to make Windows 10,0.506656289100647,0 days 01:03:36.400000,0 days 01:04:05,03/20/22,220320_003_others.wav
86, Ja Ja mycket bra,0.8544957637786865,0 days 01:04:48,0 days 01:05:39.600000,03/20/22,220320_003_others.wav
87, you know,0.39900869131088257,0 days 01:05:45.900000,0 days 01:05:47.900000,03/20/22,220320_003_others.wav
88, Agnes om jag bara tänkte att,0.5646558403968811,0 days 01:05:48.500000,0 days 01:06:22.700000,03/20/22,220320_003_others.wav
89, Louisiana purchase with a Vision of action.,0.5062066912651062,0 days 01:06:38,0 days 01:07:19.200000,03/20/22,220320_003_others.wav
90, Max's movie in the United,0.6117277145385742,0 days 01:07:28.500000,0 days 01:08:06.600000,03/20/22,220320_003_others.wav
91, pingis i Boden music,0.5806639194488525,0 days 01:08:11.200000,0 days 01:08:38.300000,03/20/22,220320_003_others.wav
92, Anyway to the street food and barbecue in a Loan but I do like inside a Casino you know it takes guys.,0.8441091179847717,0 days 01:08:57.400000,0 days 01:09:39.200000,03/20/22,220320_003_others.wav
93, Tell me a joke.,0.26217496395111084,0 days 01:09:57.400000,0 days 01:10:14.200000,03/20/22,220320_003_others.wav
94, Jo men just like that I am in the living room.,0.6250400543212891,0 days 01:10:48.900000,0 days 01:11:03.200000,03/20/22,220320_003_others.wav
95, Gillar du saft?,0.5662837028503418,0 days 01:11:12.700000,0 days 01:11:14.200000,03/20/22,220320_003_others.wav
96, The French and spanish the south and if you want I want to do is to go for tonight.,0.7252758741378784,0 days 01:12:12.700000,0 days 01:12:41,03/20/22,220320_003_others.wav
97, Do you have you have the Buzzer,0.6262450814247131,0 days 01:13:12.700000,0 days 01:13:50.100000,03/20/22,220320_003_others.wav
98, Sugar daddy,0.476951003074646,0 days 01:14:05.400000,0 days 01:14:09.800000,03/20/22,220320_003_others.wav
99, action,0.6967738270759583,0 days 01:14:40.300000,0 days 01:14:42.800000,03/20/22,220320_003_others.wav
100," okej, Hur lång kan en person of the Year phone, and Google what the fuck in the morning?",0.6955203413963318,0 days 01:14:47.300000,0 days 01:15:39.700000,03/20/22,220320_003_others.wav
101, What's the bug in the middle of the way to the awake Project okej?,0.7699345946311951,0 days 01:15:45.500000,0 days 01:16:07.700000,03/20/22,220320_003_others.wav
102, I like that and you needed Oliver,0.6401410102844238,0 days 01:16:14.300000,0 days 01:16:57.900000,03/20/22,220320_003_others.wav
103, till Alfons Jaha det är det väl inte,0.6226651072502136,0 days 01:17:14.600000,0 days 01:18:05.700000,03/20/22,220320_003_others.wav
104, All right to make a cute outfit for me.,0.5968549251556396,0 days 01:18:14.500000,0 days 01:18:42.300000,03/20/22,220320_003_others.wav
105, Facebook Facebook,0.8973519206047058,0 days 01:18:55.900000,0 days 01:19:09.600000,03/20/22,220320_003_others.wav
106, Blackeberg Instagram,0.724960446357727,0 days 01:19:11.700000,0 days 01:19:57.800000,03/20/22,220320_003_others.wav
107, Biggest Loser,0.637137234210968,0 days 01:20:02.200000,0 days 01:20:24.500000,03/20/22,220320_003_others.wav
108, Okej.,0.7835723757743835,0 days 01:20:28.800000,0 days 01:21:16.500000,03/20/22,220320_003_others.wav
109, Vad heter jag?,0.9220046997070312,0 days 01:21:28.800000,0 days 01:21:44,03/20/22,220320_003_others.wav
110, the Reaper,0.438995361328125,0 days 01:22:14.100000,0 days 01:22:15.100000,03/20/22,220320_003_others.wav
111, Du kan inte säga det.,0.8900221586227417,0 days 01:22:18.400000,0 days 01:22:27.100000,03/20/22,220320_003_others.wav
112, marsansås,0.4967636168003082,0 days 01:22:33.800000,0 days 01:23:01.800000,03/20/22,220320_003_others.wav
113," Hej mamma, Hallå love you back to the east coast and try again.",0.7586290836334229,0 days 01:23:03.900000,0 days 01:23:34.900000,03/20/22,220320_003_others.wav
114, wood,0.37541794776916504,0 days 01:23:35.800000,0 days 01:23:49.700000,03/20/22,220320_003_others.wav
115, Mimmi h&m,0.6513682007789612,0 days 01:25:07.800000,0 days 01:25:09.400000,03/20/22,220320_003_others.wav
116, Nike colours,0.41765302419662476,0 days 01:25:16.800000,0 days 01:25:31.400000,03/20/22,220320_003_others.wav
117, everyroom,0.4634155035018921,0 days 01:25:34.700000,0 days 01:25:38.400000,03/20/22,220320_003_others.wav
118, The House That would you close the meeting them in the most of the money that like programs to stop washing division.,0.7607479691505432,0 days 01:27:58.200000,0 days 01:28:57.700000,03/20/22,220320_003_others.wav
119, If you What's the difference between the population Spain vs. The British Airways flight liberal economic Power in Outlook much more preserved that problem and whether you think.,0.7482490539550781,0 days 01:28:58.200000,0 days 01:29:40.400000,03/20/22,220320_003_others.wav
120, ett halvår för att stävja the crisis and the trees in the snow,0.6529548168182373,0 days 01:29:48.700000,0 days 01:30:15.400000,03/20/22,220320_003_others.wav
121, nothing,0.9220046997070312,0 days 01:30:48.600000,0 days 01:31:14.400000,03/20/22,220320_003_others.wav
122, Thank you,0.9220046997070312,0 days 01:31:21,0 days 01:31:42.300000,03/20/22,220320_003_others.wav
123," Pappa, Du kommer inte sova. Du måste måste ge inte någon Okej Okej",0.810127854347229,0 days 01:32:06.400000,0 days 01:32:30.200000,03/20/22,220320_003_others.wav
124, My God You Place item in the Middle,0.4227180480957031,0 days 01:32:38.400000,0 days 01:32:47.300000,03/20/22,220320_003_others.wav
125, varandra,0.41791412234306335,0 days 01:32:52.600000,0 days 01:32:57.500000,03/20/22,220320_003_others.wav
126, Jag är så yeah. Yeah.,0.49571147561073303,0 days 01:33:40.200000,0 days 01:34:00.700000,03/20/22,220320_003_others.wav
127, Ska vi ha Ring Noemi w can tell me how to tell me a reason?,0.831851065158844,0 days 01:34:29.800000,0 days 01:34:59.100000,03/20/22,220320_003_others.wav
128, Escape for ett Maud I can people,0.5439844727516174,0 days 01:35:00.300000,0 days 01:35:31.400000,03/20/22,220320_003_others.wav
129, Några kommer inte det är inte sant.,0.5843010544776917,0 days 01:36:17.400000,0 days 01:36:21.100000,03/20/22,220320_003_others.wav
130," Däck, det är gott.",0.5769215226173401,0 days 01:36:49.400000,0 days 01:36:55.500000,03/20/22,220320_003_others.wav
131, Ja du får beställa till mig de saker. Vad tycker du om han är jätte snäll. Du är jätte jättesnäll.,0.8206729888916016,0 days 01:36:58.700000,0 days 01:37:11.600000,03/20/22,220320_003_others.wav
132, Nej han är väldigt smart metering One liter of the leader of Man and Life jättesnäll. Hon som som som som,0.7937909364700317,0 days 01:37:20.500000,0 days 01:37:48.100000,03/20/22,220320_003_others.wav
133," Men hon är faktiskt hennes Grandpa svart, men hon är hon är jättedum. Hon är jätte varm på pulldown.",0.7965719103813171,0 days 01:37:55.400000,0 days 01:38:22.900000,03/20/22,220320_003_others.wav
134, No I am not the guys the girls presentask,0.8068058490753174,0 days 01:38:26.700000,0 days 01:39:04,03/20/22,220320_003_others.wav
135, Now I have one relationship about relationship between 1 and type of way home Home for like the past and past and past eight on my picture.,0.753629207611084,0 days 01:39:35.900000,0 days 01:40:33.600000,03/20/22,220320_003_others.wav
136, Relations,0.2363968938589096,0 days 01:40:35.900000,0 days 01:40:39.600000,03/20/22,220320_003_others.wav
137, mamma,0.45557358860969543,0 days 01:40:48.600000,0 days 01:41:19.500000,03/20/22,220320_003_others.wav
138, Sussie Us,0.37305325269699097,0 days 01:41:35.300000,0 days 01:41:48.200000,03/20/22,220320_003_others.wav
139, mamma mamma 16,0.664857804775238,0 days 01:42:28.500000,0 days 01:42:32.400000,03/20/22,220320_003_others.wav
140," så jag har varit där, det är jättefint fan",0.689822256565094,0 days 01:43:28.500000,0 days 01:43:57.200000,03/20/22,220320_003_others.wav
141, Close to play one hour in that little 500.,0.5080702304840088,0 days 01:44:28.600000,0 days 01:44:46.300000,03/20/22,220320_003_others.wav
142, great Place,0.4959757924079895,0 days 01:45:24.500000,0 days 01:45:28.600000,03/20/22,220320_003_others.wav
143, the last one,0.7272496223449707,0 days 01:45:30.400000,0 days 01:45:35.600000,03/20/22,220320_003_others.wav
144, Hawaii,0.20406945049762726,0 days 01:45:37,0 days 01:45:38.500000,03/20/22,220320_003_others.wav
145, How time is it tomorrow? Thank you so much.,0.8525813817977905,0 days 01:45:45.300000,0 days 01:45:58.100000,03/20/22,220320_003_others.wav
146, Jag vill inte mer,0.642266571521759,0 days 01:46:16.800000,0 days 01:46:20.500000,03/20/22,220320_003_others.wav
147, Hallå,0.6121169328689575,0 days 01:46:24.300000,0 days 01:46:37.300000,03/20/22,220320_003_others.wav
148," Pappa, Har du någon guide?",0.8401716947555542,0 days 01:46:48.600000,0 days 01:47:22.700000,03/20/22,220320_003_others.wav
149, verklig,0.3046684265136719,0 days 01:47:48.500000,0 days 01:47:51.200000,03/20/22,220320_003_others.wav
150, Wild Kids,0.2333124279975891,0 days 01:47:52,0 days 01:47:58.500000,03/20/22,220320_003_others.wav
151, angry like around New York,0.8789260983467102,0 days 01:48:16.500000,0 days 01:48:25.500000,03/20/22,220320_003_others.wav
152, pappa,0.596682608127594,0 days 01:48:26.100000,0 days 01:48:53.700000,03/20/22,220320_003_others.wav
153, The world Hopes for hope in the future.,0.39714205265045166,0 days 01:49:04.900000,0 days 01:49:10,03/20/22,220320_003_others.wav
154, exakt Swedish Indien Indien young creating new forms of human,0.8044608235359192,0 days 01:49:15,0 days 01:49:40.800000,03/20/22,220320_003_others.wav
155, Jag jobbar,0.14447252452373505,0 days 01:49:56.400000,0 days 01:50:09.700000,03/20/22,220320_003_others.wav
156, Göran Andersson Farmen,0.5283768773078918,0 days 01:50:13.100000,0 days 01:50:14.900000,03/20/22,220320_003_others.wav
157, Play Store,0.5353083610534668,0 days 01:50:25,0 days 01:50:25.900000,03/20/22,220320_003_others.wav
158, Sätt ett alarm,0.20680846273899078,0 days 01:50:33.900000,0 days 01:50:36.700000,03/20/22,220320_003_others.wav
159, that is that guy,0.5463585257530212,0 days 01:50:51.400000,0 days 01:50:58.100000,03/20/22,220320_003_others.wav
160, the dark room,0.47055062651634216,0 days 01:51:07.500000,0 days 01:51:12.500000,03/20/22,220320_003_others.wav
161, Jessie,0.3551426827907562,0 days 01:51:19.800000,0 days 01:51:21.400000,03/20/22,220320_003_others.wav
162, euro,0.07995021343231201,0 days 01:51:28.800000,0 days 01:51:30.200000,03/20/22,220320_003_others.wav
163, 2017/2018 South Carolina rejäl tracking,0.734318196773529,0 days 01:51:31,0 days 01:51:46.900000,03/20/22,220320_003_others.wav
164, We will check Which download reading lights?,0.7829345464706421,0 days 01:52:13,0 days 01:52:41.100000,03/20/22,220320_003_others.wav
165, Crazy is so crazy.,0.6561293601989746,0 days 01:52:42,0 days 01:52:45.300000,03/20/22,220320_003_others.wav
166, Ray Ray,0.2595428228378296,0 days 01:53:20.500000,0 days 01:53:23.300000,03/20/22,220320_003_others.wav
167, Woody Venture I turn you off I don't Ride,0.567798912525177,0 days 01:53:30.100000,0 days 01:53:41.900000,03/20/22,220320_003_others.wav
168, Natalie very re650,0.7212761044502258,0 days 01:54:20.200000,0 days 01:54:26.400000,03/20/22,220320_003_others.wav
169, I don't have all Jag är i feel that five Weasley fler by The White Stripes that you have a monday på frian.,0.7847815752029419,0 days 01:55:06.600000,0 days 01:56:01.900000,03/20/22,220320_003_others.wav
170, Heathrow,0.19264259934425354,0 days 01:56:06.500000,0 days 01:56:08.100000,03/20/22,220320_003_others.wav
171, Tycker ni att det är fett sugen?,0.5186317563056946,0 days 01:56:23.500000,0 days 01:56:27.900000,03/20/22,220320_003_others.wav
172, Läs upp,0.6133785247802734,0 days 01:56:39.800000,0 days 01:56:42,03/20/22,220320_003_others.wav
173, 5,0.6890722513198853,0 days 01:56:42.800000,0 days 01:56:44.200000,03/20/22,220320_003_others.wav
174, natt,0.37541189789772034,0 days 01:56:45,0 days 01:56:45.900000,03/20/22,220320_003_others.wav
175, Okej.,0.9220046997070312,0 days 01:56:49.200000,0 days 01:56:50.200000,03/20/22,220320_003_others.wav
176, tax ser inget,0.5040269494056702,0 days 01:56:55.700000,0 days 01:57:00.400000,03/20/22,220320_003_others.wav
177, Road,0.33365583419799805,0 days 01:57:14.300000,0 days 01:57:17.200000,03/20/22,220320_003_others.wav
178, sleep,0.4502097964286804,0 days 01:57:22.500000,0 days 01:57:24.500000,03/20/22,220320_003_others.wav
179, ja.,0.4580188989639282,0 days 01:57:26.200000,0 days 01:57:28.100000,03/20/22,220320_003_others.wav
180, hämta nope,0.29620158672332764,0 days 01:57:47.200000,0 days 01:57:49.400000,03/20/22,220320_003_others.wav
