,sentence,sentence_confidence,start_time,end_time,date,original_audio
38," And like last year, things blowing up a Calder and I don't know.",0.8644542098045349,0 days 00:09:31.900000,0 days 00:09:37,04/02/22,220402_001_others.wav
39, Search.,0.7605503797531128,0 days 00:09:44.700000,0 days 00:09:46.100000,04/02/22,220402_001_others.wav
40," If I don't like 21, I'm already. Like tie-dye icing long last 7 years.",0.9091554284095764,0 days 00:09:50.100000,0 days 00:09:57.800000,04/02/22,220402_001_others.wav
41, But even that's that's it for now. Let's play that game.,0.7082033753395081,0 days 00:10:02.300000,0 days 00:10:16.400000,04/02/22,220402_001_others.wav
42, But that.,0.8203061819076538,0 days 00:10:21,0 days 00:10:21.600000,04/02/22,220402_001_others.wav
43," 1:40. Where can I see? Or like, I don't get any rest.",0.7736609578132629,0 days 00:10:42.800000,0 days 00:10:57.900000,04/02/22,220402_001_others.wav
44," Crazy, that they know that.",0.9104601144790649,0 days 00:11:18.400000,0 days 00:11:21.100000,04/02/22,220402_001_others.wav
45, Church fight.,0.5385093688964844,0 days 00:11:30.800000,0 days 00:11:31.700000,04/02/22,220402_001_others.wav
46, Yeah.,0.8086413145065308,0 days 00:11:34.800000,0 days 00:11:36.300000,04/02/22,220402_001_others.wav
47, Chilling for like 15 years.,0.9211131930351257,0 days 00:11:38.600000,0 days 00:11:40.200000,04/02/22,220402_001_others.wav
48, Right. Mama. We made it.,0.8663163185119629,0 days 00:11:49.400000,0 days 00:12:01.400000,04/02/22,220402_001_others.wav
49," Oh, no.",0.8602321147918701,0 days 00:12:15.700000,0 days 00:12:17.200000,04/02/22,220402_001_others.wav
50, Village.,0.719820499420166,0 days 00:12:19.700000,0 days 00:12:20.400000,04/02/22,220402_001_others.wav
51, No.,0.7837427258491516,0 days 00:12:22.300000,0 days 00:12:22.800000,04/02/22,220402_001_others.wav
52, U-Haul.,0.9254947304725647,0 days 00:12:32.200000,0 days 00:12:33.300000,04/02/22,220402_001_others.wav
53, Oh my God.,0.9513645172119141,0 days 00:12:35,0 days 00:12:36,04/02/22,220402_001_others.wav
54, The job on the Wheel.,0.907604992389679,0 days 00:12:38.400000,0 days 00:12:40,04/02/22,220402_001_others.wav
55," Okay, then.",0.957543134689331,0 days 00:12:45.400000,0 days 00:12:47.300000,04/02/22,220402_001_others.wav
56, Girls aren't too bad. I feel like I'm lost.,0.8556753993034363,0 days 00:12:51.800000,0 days 00:12:56.100000,04/02/22,220402_001_others.wav
57, Really?,0.5636602640151978,0 days 00:12:59.600000,0 days 00:13:00.600000,04/02/22,220402_001_others.wav
58," I don't hang out too much in like, I just",0.7706208825111389,0 days 00:13:01.800000,0 days 00:13:15.900000,04/02/22,220402_001_others.wav
59, The oath of of whatever you want.,0.8409847617149353,0 days 00:13:28.700000,0 days 00:13:30.400000,04/02/22,220402_001_others.wav
60, Take me to my professor.,0.9286423921585083,0 days 00:13:40.100000,0 days 00:13:41.400000,04/02/22,220402_001_others.wav
