,sentence,sentence_confidence,start_time,end_time,date,original_audio
14, really connect with Sweet Home,0.495361328125,0 days 00:08:45.400000,0 days 00:09:06.900000,05/21/21,210521_002_others.wav
15, jag For Now,0.8940218091011047,0 days 00:09:09.600000,0 days 00:09:48.100000,05/21/21,210521_002_others.wav
16, beautiful,0.6221115589141846,0 days 00:09:52.800000,0 days 00:10:21.700000,05/21/21,210521_002_others.wav
17, Ensam ritar manifest review something to the city tax of my location I feel like. I have any more chances jäsning.,0.8060780763626099,0 days 00:10:24.700000,0 days 00:10:39.700000,05/21/21,210521_002_others.wav
18, Jag måste gå,0.36095285415649414,0 days 00:10:40.700000,0 days 00:10:57.700000,05/21/21,210521_002_others.wav
19, Pancake,0.28319063782691956,0 days 00:10:59.500000,0 days 00:11:10,05/21/21,210521_002_others.wav
20, dansande Jag tänker försöka,0.45036178827285767,0 days 00:11:13.400000,0 days 00:11:16.300000,05/21/21,210521_002_others.wav
21, I think I think When I was having a really hard roadtrip I am really really I have really like a meeting without anyone back to set language and,0.7884438633918762,0 days 00:11:16.800000,0 days 00:11:36,05/21/21,210521_002_others.wav
22, linens and jump height of America,0.5695574283599854,0 days 00:11:36.300000,0 days 00:11:44.900000,05/21/21,210521_002_others.wav
23, Sabina gold and My mother is there are and what I want.,0.6361279487609863,0 days 00:11:45.700000,0 days 00:11:57.300000,05/21/21,210521_002_others.wav
24, finap Lazer test,0.3326573371887207,0 days 00:11:58.300000,0 days 00:12:00.100000,05/21/21,210521_002_others.wav
25, Playstation now and Why do I switch phone Now I have to be,0.5721418857574463,0 days 00:12:01,0 days 00:12:07,05/21/21,210521_002_others.wav
26, Age is a great before I go for it okay for seven hours.,0.7081573009490967,0 days 00:12:23.900000,0 days 00:12:31.500000,05/21/21,210521_002_others.wav
27, Janne och Helen Thanks I will We Were In The Wild Child working to increase the child to Design and delivered and without you.,0.7092416286468506,0 days 00:12:43.700000,0 days 00:13:21.400000,05/21/21,210521_002_others.wav
28, Nej alltså Wave can't describe myself as a double Everything is my friend.,0.7585629820823669,0 days 00:13:23.100000,0 days 00:14:10.800000,05/21/21,210521_002_others.wav
29, mina sidor,0.8638890981674194,0 days 00:14:11.500000,0 days 00:14:13.400000,05/21/21,210521_002_others.wav
30, Eurovision Australia Where can I call you Side with my question and have that person reality show me and my way down We Go There,0.7689198851585388,0 days 00:14:20.400000,0 days 00:14:58.700000,05/21/21,210521_002_others.wav
31, Nej hon har varit med i don't have a man for your child.,0.8442875146865845,0 days 00:15:01.900000,0 days 00:15:10.900000,05/21/21,210521_002_others.wav
32, att jag inte,0.6462390422821045,0 days 00:15:12.300000,0 days 00:15:14.700000,05/21/21,210521_002_others.wav
33, Oh my god that's my picture like me.,0.8878296613693237,0 days 00:15:24.300000,0 days 00:15:33.700000,05/21/21,210521_002_others.wav
34, Are you What are you doing? What are you doing here?,0.8651201725006104,0 days 00:15:38.800000,0 days 00:15:41.800000,05/21/21,210521_002_others.wav
35, Oh my God,0.9220046997070312,0 days 00:15:45,0 days 00:15:46.100000,05/21/21,210521_002_others.wav
36, Anne,0.24179646372795105,0 days 00:15:53.300000,0 days 00:15:54.300000,05/21/21,210521_002_others.wav
37, Yes.,0.5210916996002197,0 days 00:15:56.600000,0 days 00:15:58.700000,05/21/21,210521_002_others.wav
38, people like the World Are Now,0.5848928093910217,0 days 00:16:22.900000,0 days 00:16:37.600000,05/21/21,210521_002_others.wav
39, game gymnasium like Oh my God,0.8260809779167175,0 days 00:16:47.800000,0 days 00:17:02.700000,05/21/21,210521_002_others.wav
40, ask if they wear and I do not want just that I can,0.6007654666900635,0 days 00:17:10.300000,0 days 00:17:51.100000,05/21/21,210521_002_others.wav
41, all the adults in the room and the cave,0.8285356163978577,0 days 00:17:56.200000,0 days 00:18:03.800000,05/21/21,210521_002_others.wav
42," My life my life right there for me and my body language, Like it's not working.",0.6754164695739746,0 days 00:18:08,0 days 00:18:46.700000,05/21/21,210521_002_others.wav
43, akut come den där tak,0.6128104329109192,0 days 00:18:52,0 days 00:19:06.600000,05/21/21,210521_002_others.wav
44, Cary 50 parking,0.39754021167755127,0 days 00:19:15,0 days 00:19:24,05/21/21,210521_002_others.wav
45, Snow handskar,0.36827731132507324,0 days 00:19:34.500000,0 days 00:19:40.300000,05/21/21,210521_002_others.wav
46, brukar inte söka ann-helen Up And maybe.,0.4996642470359802,0 days 00:19:43.300000,0 days 00:20:13.500000,05/21/21,210521_002_others.wav
47, Willy Center,0.2597230076789856,0 days 00:20:30.500000,0 days 00:20:32.500000,05/21/21,210521_002_others.wav
48, Hur kan man ändra,0.31953391432762146,0 days 00:20:39,0 days 00:20:40.500000,05/21/21,210521_002_others.wav
49, What's your name?,0.24275128543376923,0 days 00:20:42.300000,0 days 00:20:43.800000,05/21/21,210521_002_others.wav
50, Dave,0.5659559965133667,0 days 00:20:49.300000,0 days 00:20:57.200000,05/21/21,210521_002_others.wav
51, Karlskoga,0.9220046997070312,0 days 00:21:25,0 days 00:21:28.500000,05/21/21,210521_002_others.wav
52, Music Maker,0.9220046997070312,0 days 00:21:31.200000,0 days 00:21:32.900000,05/21/21,210521_002_others.wav
53, What can you like?,0.7106505036354065,0 days 00:21:42.500000,0 days 00:21:43.800000,05/21/21,210521_002_others.wav
54, Okej.,0.9220046997070312,0 days 00:21:44.400000,0 days 00:21:52.600000,05/21/21,210521_002_others.wav
55, alla fall,0.8570917844772339,0 days 00:22:08.700000,0 days 00:22:09.900000,05/21/21,210521_002_others.wav
56, me like it Android no. Hej.,0.5469781160354614,0 days 00:22:14.700000,0 days 00:22:31.400000,05/21/21,210521_002_others.wav
57, Klagshamn,0.07560568302869797,0 days 00:22:36.300000,0 days 00:22:37.500000,05/21/21,210521_002_others.wav
58, Thank you,0.9220046997070312,0 days 00:22:48.300000,0 days 00:22:51.400000,05/21/21,210521_002_others.wav
59, I will all the jazz.,0.6743795275688171,0 days 00:23:59.300000,0 days 00:24:04.600000,05/21/21,210521_002_others.wav
60, unbelievable,0.5948164463043213,0 days 00:24:06.500000,0 days 00:24:10.300000,05/21/21,210521_002_others.wav
61, How can I activate code?,0.4672739505767822,0 days 00:24:32.300000,0 days 00:24:34.800000,05/21/21,210521_002_others.wav
62, World,0.7893010377883911,0 days 00:25:05.100000,0 days 00:25:10.100000,05/21/21,210521_002_others.wav
63, Power,0.3588494658470154,0 days 00:25:35.200000,0 days 00:25:48.600000,05/21/21,210521_002_others.wav
64, Ja.,0.3763253390789032,0 days 00:25:58.900000,0 days 00:26:12.800000,05/21/21,210521_002_others.wav
65, Yesterday you doing someone after college for free in the school.,0.8444662094116211,0 days 00:26:39.100000,0 days 00:27:08.300000,05/21/21,210521_002_others.wav
66, Varför du inte,0.5020858645439148,0 days 00:27:13.200000,0 days 00:27:16.200000,05/21/21,210521_002_others.wav
67, Samsung musik,0.5142410397529602,0 days 00:27:18.200000,0 days 00:27:19.600000,05/21/21,210521_002_others.wav
68, Gino pizza,0.4616333842277527,0 days 00:29:26.900000,0 days 00:29:41.400000,05/21/21,210521_002_others.wav
69, Det är ju sån.,0.5696245431900024,0 days 00:30:49.700000,0 days 00:30:51.900000,05/21/21,210521_002_others.wav
70, Engineering Awkward,0.680286705493927,0 days 00:31:07.700000,0 days 00:31:09.900000,05/21/21,210521_002_others.wav
71, take into a language,0.20586273074150085,0 days 00:31:17.700000,0 days 00:31:20.700000,05/21/21,210521_002_others.wav
72, Jodå,0.16533154249191284,0 days 00:31:41.100000,0 days 00:31:44.400000,05/21/21,210521_002_others.wav
73, Vilken,0.49039143323898315,0 days 00:31:50,0 days 00:31:55,05/21/21,210521_002_others.wav
74, in,0.1685803085565567,0 days 00:31:57.600000,0 days 00:31:58.500000,05/21/21,210521_002_others.wav
75, Kahoot,0.9220046997070312,0 days 00:32:08.600000,0 days 00:32:09.700000,05/21/21,210521_002_others.wav
76, Jävlar vad kan jag säga?,0.48071908950805664,0 days 00:32:19.500000,0 days 00:32:49.700000,05/21/21,210521_002_others.wav
77, Udda a colour of your life has any interest calculator.,0.6697568893432617,0 days 00:33:00.100000,0 days 00:33:39.800000,05/21/21,210521_002_others.wav
78, Why Why can't We like in French,0.5244881510734558,0 days 00:33:50.600000,0 days 00:34:35.400000,05/21/21,210521_002_others.wav
79, Järna restaurang,0.6031811833381653,0 days 00:34:53.900000,0 days 00:35:36,05/21/21,210521_002_others.wav
80, Huawei P8,0.7950209379196167,0 days 00:35:53.900000,0 days 00:36:00.600000,05/21/21,210521_002_others.wav
81, they something else or Dead bike Unionen,0.6507229804992676,0 days 00:36:04.300000,0 days 00:36:29.500000,05/21/21,210521_002_others.wav
82, sorry,0.9220046997070312,0 days 00:37:03,0 days 00:37:07,05/21/21,210521_002_others.wav
83, intellekt,0.6132179498672485,0 days 00:37:08.600000,0 days 00:37:12,05/21/21,210521_002_others.wav
84, testa din egen router ac1900,0.9220046997070312,0 days 00:37:26.500000,0 days 00:38:20.500000,05/21/21,210521_002_others.wav
85, Gemini King young Young,0.30033084750175476,0 days 00:38:25.100000,0 days 00:38:41.900000,05/21/21,210521_002_others.wav
86, are you love you What song?,0.5521796941757202,0 days 00:38:55.400000,0 days 00:39:05.400000,05/21/21,210521_002_others.wav
87, Okej.,0.21314050257205963,0 days 00:39:12.400000,0 days 00:39:17,05/21/21,210521_002_others.wav
88, Vilken grader cm?,0.6750431656837463,0 days 00:39:44.300000,0 days 00:39:47.200000,05/21/21,210521_002_others.wav
89, Du är first love late spring.,0.9220046997070312,0 days 00:39:56,0 days 00:39:59.700000,05/21/21,210521_002_others.wav
90, Playstation,0.36350110173225403,0 days 00:40:14,0 days 00:40:15.900000,05/21/21,210521_002_others.wav
91, Are you there?,0.667694091796875,0 days 00:40:19.600000,0 days 00:40:25.600000,05/21/21,210521_002_others.wav
92, say you love me I say something,0.7377123832702637,0 days 00:40:35.900000,0 days 00:40:57.500000,05/21/21,210521_002_others.wav
93, etsa koppar med dig,0.44983968138694763,0 days 00:42:12,0 days 00:42:14.600000,05/21/21,210521_002_others.wav
94, igen,0.12362579256296158,0 days 00:42:18.600000,0 days 00:42:21,05/21/21,210521_002_others.wav
95, Jag kan inte göra.,0.6221805214881897,0 days 00:43:04.700000,0 days 00:43:11.100000,05/21/21,210521_002_others.wav
96, Genom Which going there is No one here but I guess?,0.6080314517021179,0 days 00:43:11.900000,0 days 00:43:29.300000,05/21/21,210521_002_others.wav
97, Young,0.5308235883712769,0 days 00:43:31,0 days 00:43:32.200000,05/21/21,210521_002_others.wav
98, pärlplatta driving directions for Robyn Maybe we can find the fuck,0.8031221628189087,0 days 00:43:55.400000,0 days 00:44:05,05/21/21,210521_002_others.wav
