,sentence,sentence_confidence,start_time,end_time,date,original_audio
14," Lachat, any worries me.",0.9577733278274536,0 days 00:02:05.200000,0 days 00:02:07.800000,02/26/22,220226_001_others.wav
15, Unless it comes.,0.7929924130439758,0 days 00:02:20.100000,0 days 00:02:21,02/26/22,220226_001_others.wav
16, Really try to light.,0.7478476166725159,0 days 00:02:24.200000,0 days 00:02:25.700000,02/26/22,220226_001_others.wav
17, Take away those things that I've been paying the life.,0.8165463209152222,0 days 00:02:27,0 days 00:02:30,02/26/22,220226_001_others.wav
18, Diverge.,0.8281200528144836,0 days 00:02:39.100000,0 days 00:02:39.700000,02/26/22,220226_001_others.wav
19, Twice a year hanging out is going to be like super fun. But like,0.8167842030525208,0 days 00:02:43.600000,0 days 00:02:51.200000,02/26/22,220226_001_others.wav
20," I hold these moments when I come back to town and see you guys is like, so the happiest times of, like my year. Honestly, it all accepted that. Like, I'm a different. Like, I had my own weird quirks in, like, views on life that don't align with all three of you. But like, who cares what we do.",0.9491750001907349,0 days 00:02:52,0 days 00:03:14.800000,02/26/22,220226_001_others.wav
21," I like, I like this, like",0.9012022614479065,0 days 00:03:17.700000,0 days 00:03:20.800000,02/26/22,220226_001_others.wav
22, In this all that's fine by time.,0.8335819840431213,0 days 00:03:28.700000,0 days 00:03:31.500000,02/26/22,220226_001_others.wav
23," but yeah, Sergeant's, that's I like",0.6075635552406311,0 days 00:03:35.200000,0 days 00:03:38.800000,02/26/22,220226_001_others.wav
24, You know.,0.9551842212677002,0 days 00:03:40.900000,0 days 00:03:41.400000,02/26/22,220226_001_others.wav
25, I thought it was one.,0.9211657643318176,0 days 00:03:42.600000,0 days 00:03:44.400000,02/26/22,220226_001_others.wav
26, Do you know who winning the pot.,0.8148205876350403,0 days 00:03:50.100000,0 days 00:03:53.700000,02/26/22,220226_001_others.wav
27, Music.,0.8685672283172607,0 days 00:03:58.400000,0 days 00:03:59.900000,02/26/22,220226_001_others.wav
28," And you would like and then I just kind of like let-go and now I'm like a lot happier completely on one end and then he likes switched all his other at my hoping I catch the side of the freshman year, this time of today and starts like media is want and you can like pick up the more like the dreaming and then the music and the things that makes me excited. But then also has to do with easy cheat. I have a confidence in might not be as had so much about that.",0.9446901679039001,0 days 00:04:08.600000,0 days 00:04:43.300000,02/26/22,220226_001_others.wav
29," Like a like, fucking roll.",0.7424750924110413,0 days 00:04:50.200000,0 days 00:04:52.600000,02/26/22,220226_001_others.wav
30," Yes, like Mary was doing wrong.",0.7021787166595459,0 days 00:04:55.400000,0 days 00:04:57.500000,02/26/22,220226_001_others.wav
31, IQ.,0.4672609865665436,0 days 00:05:01.600000,0 days 00:05:02.400000,02/26/22,220226_001_others.wav
32, Itek annoying.,0.6710086464881897,0 days 00:05:03.600000,0 days 00:05:04.600000,02/26/22,220226_001_others.wav
33, May not.,0.8019617795944214,0 days 00:05:14,0 days 00:05:14.600000,02/26/22,220226_001_others.wav
34," Like what it's done for me and my guy like, not whatever or is do like that's like exactly.",0.7782222628593445,0 days 00:05:19.300000,0 days 00:05:32.100000,02/26/22,220226_001_others.wav
35, Bean lion.,0.5749872922897339,0 days 00:05:33.600000,0 days 00:05:35.500000,02/26/22,220226_001_others.wav
36, I understand why him?,0.9100570678710938,0 days 00:05:37.500000,0 days 00:05:38.700000,02/26/22,220226_001_others.wav
37, Learning about Morgan outside in a group is like a gas that you into thinking. You're the crazy. Yeah.,0.8372932076454163,0 days 00:05:46.700000,0 days 00:05:52.800000,02/26/22,220226_001_others.wav
38, He's nervous.,0.9295554161071777,0 days 00:06:07,0 days 00:06:07.600000,02/26/22,220226_001_others.wav
39," You're obviously, she's like a, you know.",0.9050387144088745,0 days 00:06:08.300000,0 days 00:06:11.600000,02/26/22,220226_001_others.wav
40, The Outback ever? The moment. I got like that.,0.7616602182388306,0 days 00:06:23.300000,0 days 00:06:27,02/26/22,220226_001_others.wav
41, And goddess.,0.9538655281066895,0 days 00:06:55.900000,0 days 00:06:56.600000,02/26/22,220226_001_others.wav
42," Can you ask graduate in like, you know, one of you would like, don't talk for five years, the pain. Like, you reconnect, that's whatever it happens. Like, you know, I almost feel like, you know.",0.9097420573234558,0 days 00:07:04.300000,0 days 00:07:14.400000,02/26/22,220226_001_others.wav
43," it's almost like, you know, just",0.7230367064476013,0 days 00:07:18.100000,0 days 00:07:21.600000,02/26/22,220226_001_others.wav
44," and,",0.93143230676651,0 days 00:07:23.100000,0 days 00:07:24.500000,02/26/22,220226_001_others.wav
45, You did me so much for so long.,0.8624827265739441,0 days 00:07:31.300000,0 days 00:07:35,02/26/22,220226_001_others.wav
46, Found that he's.,0.8176252841949463,0 days 00:07:38.900000,0 days 00:07:40.600000,02/26/22,220226_001_others.wav
47, Side leg more.,0.41669920086860657,0 days 00:07:42.300000,0 days 00:07:43.300000,02/26/22,220226_001_others.wav
48, I need us.,0.5092325806617737,0 days 00:07:45.800000,0 days 00:07:46.500000,02/26/22,220226_001_others.wav
49, You know.,0.8888276815414429,0 days 00:07:48.300000,0 days 00:07:48.900000,02/26/22,220226_001_others.wav
50, and my,0.6006370782852173,0 days 00:08:11.100000,0 days 00:08:11.700000,02/26/22,220226_001_others.wav
51, actually end up being a good thing for me and my own my progression or whatever.,0.8878937363624573,0 days 00:08:17,0 days 00:08:21.500000,02/26/22,220226_001_others.wav
52, Like I've just like them. This is like the natural progression on how this thing is going and I would have felt like we probably would have been better off for it in like the long run outside of it. And I kind of more like a living license.,0.9398366808891296,0 days 00:08:23.900000,0 days 00:08:36.800000,02/26/22,220226_001_others.wav
53," You know, I think that I would love to have a stronger one that I was close with once in my life because once you get into a job in the routine of life, you know, it's really nice people that exists even if it isn't like you no more because of a black man.",0.911333441734314,0 days 00:08:38.500000,0 days 00:09:15.500000,02/26/22,220226_001_others.wav
54," I don't really that my perspective expecting me to her, like, I missed, like,",0.8577812314033508,0 days 00:09:33.900000,0 days 00:09:41.900000,02/26/22,220226_001_others.wav
55, And yet I didn't mean it rises like it cost away the shit packet at the Hawks.,0.7971072793006897,0 days 00:09:47.500000,0 days 00:09:54.200000,02/26/22,220226_001_others.wav
56," But next year this time, I'm sure you're dealing.",0.9485142827033997,0 days 00:10:00.900000,0 days 00:10:03.500000,02/26/22,220226_001_others.wav
57," I want to, if you,",0.6476684212684631,0 days 00:10:07.700000,0 days 00:10:10.500000,02/26/22,220226_001_others.wav
58, was I like we can decide for your,0.6959993839263916,0 days 00:10:14.400000,0 days 00:10:16.900000,02/26/22,220226_001_others.wav
59, Okay.,1.0,0 days 00:10:17.900000,0 days 00:10:18.400000,02/26/22,220226_001_others.wav
60," Yeah, but you cannot.",0.7940110564231873,0 days 00:10:20.900000,0 days 00:10:22,02/26/22,220226_001_others.wav
61, got like really just,0.8384906053543091,0 days 00:10:25.400000,0 days 00:10:26.600000,02/26/22,220226_001_others.wav
62, Fahrenheit.,0.25681188702583313,0 days 00:10:27.400000,0 days 00:10:28.100000,02/26/22,220226_001_others.wav
63, Yeah.,0.8464959263801575,0 days 00:10:37.600000,0 days 00:10:38,02/26/22,220226_001_others.wav
64, Kali tattoo artist.,0.49171391129493713,0 days 00:10:40.500000,0 days 00:10:42,02/26/22,220226_001_others.wav
65," you're not just, like calling so like,",0.8936532139778137,0 days 00:10:43.300000,0 days 00:10:47.500000,02/26/22,220226_001_others.wav
66," But yeah, I would say there's a point where it ain't where it's like regardless if I like move to different place or when I see you again.",0.9097203612327576,0 days 00:10:51.100000,0 days 00:10:59.200000,02/26/22,220226_001_others.wav
67," Really make me happy car like right as well, but you know, I like having someone so I can go to the museum with.",0.8481963276863098,0 days 00:11:15,0 days 00:11:22,02/26/22,220226_001_others.wav
68," I really haven't found anyone. That's been, and I kind of want to do that with the increasingly becoming like,",0.9377806782722473,0 days 00:11:36.200000,0 days 00:11:42.400000,02/26/22,220226_001_others.wav
69," So active, they really asked.",0.6756422519683838,0 days 00:11:44.500000,0 days 00:11:47.900000,02/26/22,220226_001_others.wav
70," Take your breath away, a little bit.",0.9063982963562012,0 days 00:11:56.500000,0 days 00:11:59,02/26/22,220226_001_others.wav
