,sentence,sentence_confidence,start_time,end_time,date,original_audio
21," You know, then likes, who isn't like a more lies, but it's like in the mat, you know what I mean? And it's just, like, cable and Mike lives in like, a lion out like in York and has like a little, like pasture like, out in Connecticut that I like are we is but like he's no fuck, you know, and like you have to. Look like what is, what is life, you okay? With being would you rather be than go? Then that person would you rather be Cobain, you know, then like Julian Casablancas or something like that. The thing is, is that I don't, I don't I don't even like",0.9540453553199768,0 days 00:09:09.600000,0 days 00:09:42.100000,03/17/22,220317_001_me.wav
22, Ssss.,0.5003726482391357,0 days 00:09:43.400000,0 days 00:09:44.300000,03/17/22,220317_001_me.wav
23," It's not about like stability and structure itself. Isn't that freedom that we were talking about? It's not, it's not, it's not that I I am, I'm willing myself to destruction, you know, destruction, but I think that's where that's at. Just fucking chasing chasing chasing, really considering like yourself and your being and just like from the external world that, you know, what I mean, and not consider yourself. I think that's that's where I can be an end. This might be like, your body's overcorrection, you know, like it's like the body sort of like ruling you for a minute and being a man, licking killed like you need to slow down and it's like, you know, it's like the doctrine of the mean. It's like, how do you get to the mean? If your wife on one side? You over? Correct? I know, but the thing is, is that right now? Like I was running for a reason.",0.968699038028717,0 days 00:09:46.400000,0 days 00:10:33,03/17/22,220317_001_me.wav
24," Yaniv over and and you stopped running for a reason to. Yeah, I know but the thing is that the other reason is cause catching up, you know, you know, it's it's it's it's like that I was I was running and I I was I was running and I was running from I wasn't I wasn't running into you know, and I",0.9625505208969116,0 days 00:10:33.700000,0 days 00:10:54.700000,03/17/22,220317_001_me.wav
25," I just, I just, it's it. It's like, I'm, I've gotten my fucking like, foots talking, like a me know, and that Bastrop is like, happiness. You know what I mean? It's not make if that makes a way to describe happiness, you know, but like not like just know I'm not talking about happiness of of the, of the, like, the true happiness that I have felt all that unbelievable, spiritual Sublime, Joy off of that. It's more of just a lack of anxiety of like toys or whatever and it's like that. I've I've I've become caught in something. And and the thing is is that the bad that was meant to be caught in that trap, you know, it's catching up to me and is it is it is it is going to fucking like 10 Mi IMS out and I feel I feel like this this",0.9661783576011658,0 days 00:10:59.300000,0 days 00:11:56,03/17/22,220317_001_me.wav
26," Knowing so it's time to pack up and go, but the thing that you should pay attention to is that like needed to get caught in that trap. First of all, I think they're fucking house for you, know what I mean? If you want cat spitting like a fucking hurricane-like.",0.9393072724342346,0 days 00:11:57.800000,0 days 00:12:15.500000,03/17/22,220317_001_me.wav
27," Chat with sausage out of like, so who knows what Cliffs, you know, we're right around the corner for you. If you would kept running and like maybe you needed to get caught in a trap and now and now it's time to go rent. I think, maybe you stayed like a bit too long, but I think, but I think the thing is, like, you got to go back to the middle. If you can't return to that, that place of like that, where you were on the edge of the cliff, and now you're on the edge of another are you feel like you've got to go to the middle and this was like, I need to get to the middle now. It's like the fucking you overshot it. But like the reason you probably overshot it was because of your shopping. A hundred percent. I was I was I was I was",0.9691255688667297,0 days 00:12:16.700000,0 days 00:12:57,03/17/22,220317_001_me.wav
28, I didn't know it's it's times like pack up and go in a,0.8859312534332275,0 days 00:12:59.300000,0 days 00:13:03.500000,03/17/22,220317_001_me.wav
29," but it's like, it's like",0.9302857518196106,0 days 00:13:05.900000,0 days 00:13:07.300000,03/17/22,220317_001_me.wav
30," It's like these trades, you know, it's like the chest, like, we were talking about. It's not like it.",0.858188807964325,0 days 00:13:09.500000,0 days 00:13:14.600000,03/17/22,220317_001_me.wav
31," When it's like it's not that like one's mental, health is sort of like unnecessary thing in the boggin, you know, in all of the sort of like it gets to that sort of like on the engine Sublime Sublime Joy. You know what I mean? Like it's the that. Like that I would have thought. I was like that. I was searching for. I don't I don't believe that anymore. Right? But the problem is that I'm not even like fucking sure what I believe anymore. You know, it's like the very concept of belief is is is it's not that, you know, it's like it it is like before I could stand at the precipice and, you know, feel the wind and the end of whatever. And just some just ancient forces. And I would, I could just I I could just like they think they would rise within me like some fucking like wings and some like winged Beast, you know, but that's about as it should be. But now I stand at the precipice.",0.9623113870620728,0 days 00:13:17,0 days 00:14:16.600000,03/17/22,220317_001_me.wav
32," I don't feel anything. You know, I don't feel, I don't feel anything. It's like, I was, it's like I don't I didn't feel anything for the river. I do not feel anything for the valley. I didn't feel anything for the mountain. You know, I don't know. I did every single little like thing. It just, it just like, it was like a, it's like a spa, Fresno flame, you know, it was like, it was in a food lights, the spot, you know, I'm like fucking cracking the spot, but the fucking like, flame doesn't stop. It just doesn't catch anymore. And so, all I want to do is throw myself off the precipice and was at least feel the wind, you know, just fucking like it, you know, I'm not in my stomach dropping, you know, the same fucking feeling not like that. You can like live, vicariously through the imagination to do the spirits, but now it's like my my life. I need to live that I can't just like whatever. And I don't mean, I don't mean that I don't mean suicide here, you know, although that's wonderful and one like 11 sort of like",0.9735369086265564,0 days 00:14:16.900000,0 days 00:15:16,03/17/22,220317_001_me.wav
33," What was one conclusions. Sad, but it's almost like my dreams. Aren't enough anymore, you know, and now it's time to live. You know, now it's like it's fucking time. Like, it's almost like I called I called, just like, make that feeling for myself anymore, make that feeling for myself anymore. I have to, I have to fucking, I have to fucking jump off, you know, I have to make, I have to make some like real fucking choices and allow my life to become someone else's dream rather than my own. If that makes any sense. It's only like like not someone else but like just like, yes, like I'm I'm I have to, I have to",0.967734158039093,0 days 00:15:17.100000,0 days 00:15:58.300000,03/17/22,220317_001_me.wav
34," it's like the third that the currency of my child that has been spent, you know, and now it's like a it's time to actually live those vague premonitions and imaginations, that that spirit, and that those dreams that I thought I could just feel through feeling it, you know, and now, I have to feel it through, living it and because I have to feel it through living, I have to make some like, like real fucking choices and now, it's now it's a chessboard, but somehow it just feels like 10 times and was then the dream",0.9387468099594116,0 days 00:16:00.400000,0 days 00:16:34.600000,03/17/22,220317_001_me.wav
35," Yeah, and so really like any of this, this was my entire fucking Junior using going to class. I stopped, like writing paper. I stopped calling people. Like, I just stopped, like I stopped doing",0.885026752948761,0 days 00:16:36.900000,0 days 00:16:48.900000,03/17/22,220317_001_me.wav
36," Anything and everything, you know because like what the to do anything is said to not, do a million other things. And so at least I was fucking keeping possibilities open and I was keeping like, who I could be open, maximum potential maximum, potential energy, you know in like sure, nothing was realize but like innocence everything was also could be realized and could be, like, imagine. You know what I mean? And like, I could fucking scenarios for myself of like who I could be in, who I was and who I would in a way. Like that's like",0.9642180800437927,0 days 00:16:49.800000,0 days 00:17:17.800000,03/17/22,220317_001_me.wav
37," That's what we've been doing for a long time. And that's what you did, as a crack in the end. You fucking you, you would not like, I'm going to be, you know, this the motherfuker who like eats wood chips or whatever that fucking Christ, the teacher. I don't throw a punch like that shit. Is that she's over in this has this is like what I was saying about. Like all that a personality is, is like that by the. I think you made a lot more of those choices in your life on Shake. I think you've made a lot more of those unshakable choices like fully fucking really, to be like,",0.9475193619728088,0 days 00:17:19.300000,0 days 00:17:48.500000,03/17/22,220317_001_me.wav
38," Holy faak, like it might, like the foundation of my very belief is begin. But I think you have a lot more beliefs that like, Jake, like, I don't think you would ever like treat someone really bad that you can't believe you have about songe. You know, I'm and some of the beliefs you have about yourself. Like I think you have more of that. You've all Ross alized and crystallized through like fucking like, you know, where I work and thought and like feeling of like, oh shit, like the currency of Youth is up. Like that's that's what's I'm feeling, you know, that's cuz I know better by now, you know, he has his, his crystallized relief or like they're there, their they're fake gold. They're going to turn to dust as soon as they get exposed to like if you know, fucking hard it's strong and it's like",0.9607494473457336,0 days 00:17:49.400000,0 days 00:18:38.700000,03/17/22,220317_001_me.wav
39," It's going to last man in. So I think, like, I think you have more ground to stand on the new job. I know. I just, I just feel like a I just feel like for a very long time and thank you for thank you. Thank you for that.... Like those coming down a little bit.",0.9414663314819336,0 days 00:18:39.500000,0 days 00:18:54.900000,03/17/22,220317_001_me.wav
40," I am and I know like I've made some good pot just as with those characteristics, you know what I mean, you know. And and shit that will last me, you know, high-quality stuff. You know, how quality beliefs high-quality about choose? Not nothing. Nothing nothing, you know, but like the thing that like fascinates me about like home site is that you can, it roll it. It's relatively, do everything. You know what I mean? Is that, is that, is that like you? You don't have to make any any single Choice, like the best thing about this project. For instance? I don't have to choose which was to write down, you got them all, you know, and I'll just got them all but also manifest the mole, you know, at once. And it's like I feel myself like wanting the start of like capture the whole, you know, but it's like it's almost like I have this like these two fools is within me that was out of the poet that can like that. But that that person that can create a single symbol of single wide that can stand by everything at once, you know, a single like this.",0.9744319915771484,0 days 00:18:56.300000,0 days 00:19:56.100000,03/17/22,220317_001_me.wav
41," Top dislike, Singularity, that can be, you know, a totality, you know, that the microcosm is represented in the macrocosm, you know that like, you know, without of the Divination, you know, the beliefs like that grounds divination right to it. There is absolutely nothing random in the universe. Writes it for any little throw any of the men who like microcosm is reflective of the macrocosm writes. It. Like my thing is not like that. Tension has not been resolved, you know about tension has not been resolved in me. So I try to do everything, you know, at once and I'm totally incapable of doing everything at once, you know, and that's why I like ultimately like I I I fucking enjoy these. Technocracy is like control and nice. Like these crazy fucking like things like that, because if like, I have the possibility of capturing everything and doing everything and extending my own capabilities Beyond Myself, you know, the crate 100 means I can do a hundred different things. I can leave out every single possible.",0.9784049987792969,0 days 00:19:56.200000,0 days 00:20:55.800000,03/17/22,220317_001_me.wav
42," Like sitting before the chessboard, my favorite thing to do with my, my ideal chessboard, whatever would be take one move and then play out the entire game until you realize. Oh, okay. Let's take it all back. You go back to that fast fucking move. You do the next move and you play everything all out, you know any do that every single assertive step of the Johnny, you know know I know they can't even do that, you know, but I can almost do that.",0.9457952380180359,0 days 00:20:56.200000,0 days 00:21:23.300000,03/17/22,220317_001_me.wav
43," I know, I know, but it's so, the thing is, is I have stuff to do but like a lot of that brute force and is currently do, which is like restricting the realm of possibility to like, you know, the 10 best, like the faustina, the most, you know, exactly what things can follow from that, you know, and then like just exploring the possibility and the thing is is I'm like a couple steps into exploring the Sicilian, you know, not that, you know what I mean. Like, a lot of different like, you know what I mean, so fucking chess player, but he's probably like, I don't know, poorly rather, you know, there's, there's some massive Gap that he's in the same way that like, yeah, you know, like a lot. I but like, you don't know a whole lot about like, fucking like chemistry.",0.9603804349899292,0 days 00:21:26,0 days 00:22:20.200000,03/17/22,220317_001_me.wav
44," What it is like, it's just straight-up. It's a willingness to be God in a fucking Godless world.",0.8616980910301208,0 days 00:22:26,0 days 00:22:30.400000,03/17/22,220317_001_me.wav
45," But that's what, that's what, like the life cycles are for. You can't do it all in one life and like, in the fact is that, like actually going, like,",0.9290837645530701,0 days 00:22:32.600000,0 days 00:22:39.600000,03/17/22,220317_001_me.wav
46," I do not particularly reveal. Like if it is true that the world is ordered a ride in that fractals, you know, the only way to discover what is so I can study one jewel in the",0.8456063270568848,0 days 00:22:40.900000,0 days 00:22:56.500000,03/17/22,220317_001_me.wav
47," I know it's it's it's absolutely terrifying. And the thing in the thing is, is that, like I just feel like I'm becoming like, my, my soul is",0.9043294191360474,0 days 00:22:58.200000,0 days 00:23:12.700000,03/17/22,220317_001_me.wav
48," balancing between and liking extremism right now in the sentiments, like I",0.8901974558830261,0 days 00:23:15.500000,0 days 00:23:21.200000,03/17/22,220317_001_me.wav
49," Like, every single little like a salt on that soul, that comes from CMC. That comes from Simon, you know, it's like pushing me to just, you know, throw myself into like, you know, to just destroy my life, you know, because the structure is just odious to me, you know, because it's like, it's just, it's just, it's just, you know, like, you just just fucking, like, go crazy. I don't know, you know, to put the stuff, those wood chips back on the, you know, the tide on the 10th of graduation. You know, I'm just pissed on the chodesh, you know what I mean? Like, like, I don't know, just the Justin like, and just some bass impulse to fucking, like, throw it, throw it all away.",0.9608685970306396,0 days 00:23:23.200000,0 days 00:24:04.900000,03/17/22,220317_001_me.wav
50," I remember one time just like going crazy talking to Haley about this like absolutely absurd. Adida life. You know what I mean? Like, we don't know anything about this fucking place about ourselves. We no fucking nothing and this is like nuts, like, it's fucking crazy. Most people just act like a fucking not just not just normal knowledge. They claim they have the knowledge, you know.",0.9643667936325073,0 days 00:24:07.600000,0 days 00:24:39.300000,03/17/22,220317_001_me.wav
51," Those people that don't even want to like look me and you know, that's I think that's like the thing. I've come to hate the most of the, you know, it was already 2 is like contact. If it doesn't like that, you know, and there's just there's no fucken like a knowledge man in this game with you and like, I use game cuz I think the best word, you know what I mean? Like,",0.9366258382797241,0 days 00:24:40.400000,0 days 00:24:58.600000,03/17/22,220317_001_me.wav
52," I fuck your fucking like seeing here with you. Fail your to do that over four years, not wanting felt that from him. Yeah, I know, none of it. And that's just so, you know, what the fuck am I doing spending time with you? You know, it's it's it's it's it's it's almost like",0.9537163376808167,0 days 00:25:05.500000,0 days 00:25:30.800000,03/17/22,220317_001_me.wav
53," it's almost like,",0.982409656047821,0 days 00:25:33.400000,0 days 00:25:34.300000,03/17/22,220317_001_me.wav
54," and,",0.5025885105133057,0 days 00:25:37.100000,0 days 00:25:37.600000,03/17/22,220317_001_me.wav
55," It's like I've come to like, she's made me like I care about like, and this is like, I feel like everything that you just added in and not like that. Like something that substance in the eyes. You know what, the same thing we talked about, what time in the sunny, I was just searching for outside watching for that. You know, that like the thing and he does look at me. He looked at me in the eyes last night, you know, and it was like, it was very strange cuz I haven't like, seeing him in the eyes for that long, you know, but it was. So, it was the same thing that like almost I saw and showed off his eyes, it was.",0.9546660780906677,0 days 00:25:38.500000,0 days 00:26:17.500000,03/17/22,220317_001_me.wav
56," That was it. I know it's just existentially terrifying. Like he, like there is something about him that just like, terrifies me and it is choices and things and that he's made in life. It's, it's, it's, it's, it's, it's like, it's like a void. Just that just like, it's killing my spirit. You know, I need like, I need like help, you know, I mean, I need, I need people to like, you know, I like when you look in Port, has he no talking about Zeus alive, you know, that that one of the artists, you know, board hasn't Zeus a lock? Would like to look through each other all the time, you know, and they like they only become great friends. The lifetime, you know, and they would like to create a sort of like little things they got that and they would even just like stay a couple of words about each other, you know, and like on in a magazine with something, you know what I mean, but that thing that like shows you that like this possibly knows me and knows my spirit and nose my nose.",0.9715738296508789,0 days 00:26:21.300000,0 days 00:27:17,03/17/22,220317_001_me.wav
57," It is mutual Aid, you know?",0.916318416595459,0 days 00:27:21.300000,0 days 00:27:23.100000,03/17/22,220317_001_me.wav
58," The only do I feel that but like I also just like felt like, he inspires such horrible feelings and you sometimes, you know, like yesterday like it. Like when I was when I was thinking about that like money shots as well. I hate being in an economic relationship with him. He's with the waspa seemed to be in an economic relationship with. And the thing is that it almost like it's sometimes it like bored like I have to throw up with him once you know, you know because honestly he is he is like I gave him like, you know, 7000, you know, even even even even though I don't know. I don't think he even spent it. I think he a Catholic like, you know, whatever it like puts the right now, but that's, that's mine. You know, that wasn't, what was accounted for, you know, like, I accounted for everything. You know, I'm even if I did, and I know that I can't. The thing is that it's like, totally bad faith in me to think that I can, that I can get any of that back after I gave it.",0.9712885618209839,0 days 00:27:25.100000,0 days 00:28:22,03/17/22,220317_001_me.wav
59," It's bad faith, and we're operating in, like a legalistic frame, you know, I know, but he's making me, but he's like, made me. It's like a stick left money, you know, and love is a stickler for money. But like, it's, he's made me like, like, like angry because of money, you know, and not just that. But it was just like there was just like, slide like disgusting, like feeling in which should have like, I can like, I'm like running up against his total.",0.9355976581573486,0 days 00:28:25.400000,0 days 00:28:56.100000,03/17/22,220317_001_me.wav
60," just sort of, like,",0.9285709857940674,0 days 00:28:57.300000,0 days 00:28:58.400000,03/17/22,220317_001_me.wav
61," Like fucking like, greed in are a mean, and I'll just, I'll just agree. But like, fucking like this fucking like wall of all the, you know, this is mine, you know? And, like it and like that was like, I can feel myself walking up against it, you know, and if I start like, like, pushing on it, you know, it's like he just come out when he gets angry and he gets",0.9220596551895142,0 days 00:28:59.600000,0 days 00:29:26.400000,03/17/22,220317_001_me.wav
62," Related to that car crash, you know what? I mean? It's like not my fucking problem. And that's that's that's the same thing with like egg knowledge into humanity and he doesn't do it because you have knowledge, the humanity in South. So how the fucking year you or whatever? But it's like it's like",0.943153440952301,0 days 00:29:26.800000,0 days 00:29:43.600000,03/17/22,220317_001_me.wav
63," like why the fuck would you quit? Why would he give you those pesos back? No, no, no. No, he wouldn't, he wouldn't even then I want it but",0.9159467220306396,0 days 00:29:51.600000,0 days 00:30:02.400000,03/17/22,220317_001_me.wav
64," The system that fucked in that led to the bullying that would like his dad and his own fucking world. Is that like, you know, every man is an island that you have to fucking answer. It's the conservative talk. Now the thing is that he didn't even on that, you know, and the thing is",0.9392347931861877,0 days 00:30:04.400000,0 days 00:30:21.300000,03/17/22,220317_001_me.wav
65," But the thing is, I'd like more and more. I just I feel",0.9792958498001099,0 days 00:30:27.900000,0 days 00:30:33.200000,03/17/22,220317_001_me.wav
66," It's like now I'm like now I if I am to like it, you know that now it's time to live those dreams. You know that the only way to actually get that feeling back isn't you can't you can't get it back, just vicariously by thinking of it anymore, you know, you can't get that feeling anymore. Just just threw that. You know, I can come in like thick is, but like now is the time in which, you know, the dream is actually lived, you know, the story is being written, you know, the time that the times I recoverable, you know what I mean, and and, and,",0.9716283679008484,0 days 00:30:38.200000,0 days 00:31:12,03/17/22,220317_001_me.wav
67," And I'm starting to realize it. Like the most important decisions that we make other ones about the community and the paths and the channels are in which we build, you know? Oh, yeah, I'm stop. I'm stopping and starting to get that, you know what I mean, but that like the community that we built that date date this Channel and structure our entire lives and the influence us like extremely deeply and and nothing is made me more like spiritually, sick over the course of my like over the over the course of the past couple years of like top three is living with Simon and not shit. Like I don't know what else would have not seen nothing that I can't think of anything that's like in the past few years, but has made me more like they feel that has been a while since we went on me that my friendship with Simon.",0.9551721215248108,0 days 00:31:13.700000,0 days 00:32:04.200000,03/17/22,220317_001_me.wav
68," I'm like, what the fuck do I make of that? You know, and I know, you know, I made some fucking I mean some fucking choices, you know.",0.9414545297622681,0 days 00:32:04.700000,0 days 00:32:17.300000,03/17/22,220317_001_me.wav
69," and it's like, I'm almost just like,",0.986946165561676,0 days 00:32:20,0 days 00:32:21.700000,03/17/22,220317_001_me.wav
70," I like love him. But like I need like, put on my oxygen mask, you know what I mean? I need to get as far away from his like, disgusting rhetoric. I need to get as far as fucking way from his truck from all of these, like, these supposed values than just like, totally locking me in, you know, drowning me.",0.9567892551422119,0 days 00:32:23.400000,0 days 00:32:43.200000,03/17/22,220317_001_me.wav
71," Ifucking made my mind up. Like I am. Like I am done with this, man. That's like, exactly exactly how I felt like, I cannot like, if, if like, if I can do it, like, I do not want to spend another fucking s around him every moment that I like make is like a moment of my life. Just feels like being drained out of, like, one of those like, Harry Potter on the fucking ghouls, like start sucking your soul out. Like, it's like",0.9543609023094177,0 days 00:32:47.800000,0 days 00:33:17.700000,03/17/22,220317_001_me.wav
72," The only light is like the artificial light of the computer screen, you know, is that little like Figures were talking like a Pokeball on the table at some guy, over in the fucking like this shit and die. Like he just needs to",0.9276208281517029,0 days 00:33:25.500000,0 days 00:33:41.300000,03/17/22,220317_001_me.wav
73," Hittite, you knowing that the fucking like black everything. Cuz it's like I was thinking about you. I know, I know he's getting the line apart and he's fucking like eating them away, you know, literally like I know, I know, I know he said that you things up alive.",0.9218652844429016,0 days 00:33:43.100000,0 days 00:34:06.900000,03/17/22,220317_001_me.wav
74," it's at and the thing is, is that like living with him, like I came like, when I arrive, I feel like suddenly, I feel like a like a",0.9227522611618042,0 days 00:34:09.800000,0 days 00:34:19.800000,03/17/22,220317_001_me.wav
75, Like that was like.,0.9318139553070068,0 days 00:34:23.600000,0 days 00:34:24.700000,03/17/22,220317_001_me.wav
76," Call Connie, who lives down the road from such as she's trans, and she just you know, I walk in the room is on just one time. We went walking with that. She's she's like really pretentious but she is from, she's from Brooklyn, but she's also like magical, you know, I didn't mean like just a very magical person. She's dropping. She's dropping out now to pick up the guitar, and she's on the plane and it's beautiful.",0.9519467949867249,0 days 00:34:25.900000,0 days 00:34:53.200000,03/17/22,220317_001_me.wav
77," You know, she was just like she was fantastic, you know? And",0.9490485191345215,0 days 00:34:54.900000,0 days 00:34:59.700000,03/17/22,220317_001_me.wav
78," I felt like,",0.9876291155815125,0 days 00:35:01.800000,0 days 00:35:02.700000,03/17/22,220317_001_me.wav
79," What's his fucking name, Mark?",0.8576966524124146,0 days 00:35:03.800000,0 days 00:35:05.300000,03/17/22,220317_001_me.wav
80," Who is the guy in the bar mat? I felt like a mass in comparison. I felt like fucking some, some, some offshoot of CMC, some some faceless some like some, like.",0.9487383365631104,0 days 00:35:06.300000,0 days 00:35:21.400000,03/17/22,220317_001_me.wav
81," It was like, you know, she was beautiful.",0.9838652610778809,0 days 00:35:26.700000,0 days 00:35:28.300000,03/17/22,220317_001_me.wav
