,sentence,sentence_confidence,start_time,end_time,date,original_audio
55, And I don't take my time.,0.5352245569229126,0 days 00:09:07.100000,0 days 00:09:08.500000,03/24/22,220324_005_others.wav
56, He just writing it uc-davis.,0.7674538493156433,0 days 00:09:11.700000,0 days 00:09:13.400000,03/24/22,220324_005_others.wav
57, Through it all.,0.6255229115486145,0 days 00:09:18.800000,0 days 00:09:19.400000,03/24/22,220324_005_others.wav
58," He was reviewing, you know, you're at the other way.",0.840831458568573,0 days 00:09:22,0 days 00:09:26.500000,03/24/22,220324_005_others.wav
59, Fell while at all but it was rigged from the oil rig.,0.8571348190307617,0 days 00:09:27.800000,0 days 00:09:31.700000,03/24/22,220324_005_others.wav
60, It's like Thriller almond oil rig.,0.8712562918663025,0 days 00:09:35.200000,0 days 00:09:37.300000,03/24/22,220324_005_others.wav
61, KSI.,0.9855198860168457,0 days 00:09:56.100000,0 days 00:09:57.500000,03/24/22,220324_005_others.wav
62, Pizza. La Canada.,0.5054025053977966,0 days 00:10:00.100000,0 days 00:10:01,03/24/22,220324_005_others.wav
63," Yeah, I know. I just",0.7564365267753601,0 days 00:10:06.100000,0 days 00:10:07.500000,03/24/22,220324_005_others.wav
64, 3.,0.6099859476089478,0 days 00:10:10.600000,0 days 00:10:11.700000,03/24/22,220324_005_others.wav
65, Really?,0.8135308027267456,0 days 00:11:18.800000,0 days 00:11:19.400000,03/24/22,220324_005_others.wav
66, Turn buck.,0.7974226474761963,0 days 00:11:31.700000,0 days 00:11:32.900000,03/24/22,220324_005_others.wav
67, Learn about.,0.8189791440963745,0 days 00:12:17.200000,0 days 00:12:18.500000,03/24/22,220324_005_others.wav
68," Probably Deli, throw my bones, but I like her a lot more.",0.6785946488380432,0 days 00:12:22.200000,0 days 00:12:28.800000,03/24/22,220324_005_others.wav
69, Poop.,0.5508527159690857,0 days 00:12:31.100000,0 days 00:12:31.600000,03/24/22,220324_005_others.wav
70, This one.,0.9611420631408691,0 days 00:12:42.500000,0 days 00:12:43.100000,03/24/22,220324_005_others.wav
71, Do this Danish movie? That seems really?,0.8993203043937683,0 days 00:12:50.700000,0 days 00:12:53.900000,03/24/22,220324_005_others.wav
72, Which one?,0.812962532043457,0 days 00:12:55.100000,0 days 00:12:55.600000,03/24/22,220324_005_others.wav
73, Incredible India.,0.9758083820343018,0 days 00:13:00.300000,0 days 00:13:01.400000,03/24/22,220324_005_others.wav
74, Who the fuck was that?,0.7919432520866394,0 days 00:13:19.800000,0 days 00:13:23.200000,03/24/22,220324_005_others.wav
75, Long white music.,0.8210099339485168,0 days 00:13:25.100000,0 days 00:13:26.400000,03/24/22,220324_005_others.wav
76, Taurus.,0.26079219579696655,0 days 00:13:31.400000,0 days 00:13:33.400000,03/24/22,220324_005_others.wav
77, As a writer is only just begun.,0.6550822854042053,0 days 00:13:37.400000,0 days 00:13:41.300000,03/24/22,220324_005_others.wav
78," They're all going to be racist, people with studying.",0.9276924133300781,0 days 00:13:59.600000,0 days 00:14:03.200000,03/24/22,220324_005_others.wav
79, Carolina parallel.,0.9112210273742676,0 days 00:14:09.200000,0 days 00:14:11.200000,03/24/22,220324_005_others.wav
80, Mordern.,0.30605462193489075,0 days 00:14:24.600000,0 days 00:14:26.200000,03/24/22,220324_005_others.wav
81, I remember those.,0.7951889634132385,0 days 00:14:27.300000,0 days 00:14:34.900000,03/24/22,220324_005_others.wav
82, I like this video about it.,0.8726222515106201,0 days 00:14:39.700000,0 days 00:14:40.700000,03/24/22,220324_005_others.wav
83," It's got it,",0.5625506639480591,0 days 00:14:44.700000,0 days 00:14:45.700000,03/24/22,220324_005_others.wav
84," This, where I'm from.",0.7339374423027039,0 days 00:15:23.900000,0 days 00:15:25.200000,03/24/22,220324_005_others.wav
85, That's beautiful.,0.8855956792831421,0 days 00:15:30.200000,0 days 00:15:31.500000,03/24/22,220324_005_others.wav
86, Tea Plantation.,0.7855925559997559,0 days 00:15:32.600000,0 days 00:15:33.400000,03/24/22,220324_005_others.wav
87, Coconut cream.,0.8051220774650574,0 days 00:15:35.400000,0 days 00:15:36.400000,03/24/22,220324_005_others.wav
88, I used to do that everyone. I know I found them with you.,0.9225063920021057,0 days 00:16:02,0 days 00:16:05.600000,03/24/22,220324_005_others.wav
89, Big part of my life.,0.5434764623641968,0 days 00:16:06,0 days 00:16:06.800000,03/24/22,220324_005_others.wav
90, My mom did the S dad.,0.8552253842353821,0 days 00:16:20.600000,0 days 00:16:22.300000,03/24/22,220324_005_others.wav
91, Disney Channel.,0.492672860622406,0 days 00:16:36.900000,0 days 00:16:38.600000,03/24/22,220324_005_others.wav
92," Kermit, the Frog.",0.5223612785339355,0 days 00:16:39.500000,0 days 00:16:40.700000,03/24/22,220324_005_others.wav
93," So, I remember.",0.8699479103088379,0 days 00:17:20.400000,0 days 00:17:21,03/24/22,220324_005_others.wav
94, Beautiful guys's.,0.8209786415100098,0 days 00:17:25.500000,0 days 00:17:27.400000,03/24/22,220324_005_others.wav
95, Enrico.,0.41834932565689087,0 days 00:17:33.500000,0 days 00:17:34.200000,03/24/22,220324_005_others.wav
96, Part of India.,0.9056026339530945,0 days 00:17:40.300000,0 days 00:17:41.100000,03/24/22,220324_005_others.wav
97, Beautiful.,0.9722731113433838,0 days 00:18:01.700000,0 days 00:18:02.500000,03/24/22,220324_005_others.wav
98, Can you can you?,0.8848010301589966,0 days 00:18:10.700000,0 days 00:18:11.900000,03/24/22,220324_005_others.wav
99, You should.,0.9818160533905029,0 days 00:18:21.400000,0 days 00:18:22,03/24/22,220324_005_others.wav
100, what do Dollywood the distance and we can just,0.8052616119384766,0 days 00:19:13.500000,0 days 00:19:16,03/24/22,220324_005_others.wav
101, Diaper diaper.,0.8402465581893921,0 days 00:19:17.700000,0 days 00:19:19.400000,03/24/22,220324_005_others.wav
102, Okay.,0.9730334281921387,0 days 00:19:29.500000,0 days 00:19:30.100000,03/24/22,220324_005_others.wav
103, Be with you in it.,0.7626956701278687,0 days 00:19:37.200000,0 days 00:19:38.100000,03/24/22,220324_005_others.wav
104," survive more than a month, but I feel like he able to",0.778343141078949,0 days 00:19:40.900000,0 days 00:19:44.500000,03/24/22,220324_005_others.wav
105, For the poet.,0.6282209753990173,0 days 00:19:55.600000,0 days 00:19:56.600000,03/24/22,220324_005_others.wav
106, And yes.,0.5194697380065918,0 days 00:20:59.800000,0 days 00:21:00.500000,03/24/22,220324_005_others.wav
107, In the wild.,0.4639836549758911,0 days 00:21:01.700000,0 days 00:21:02.400000,03/24/22,220324_005_others.wav
108, Oh my God.,0.9467246532440186,0 days 00:21:11.200000,0 days 00:21:12.200000,03/24/22,220324_005_others.wav
109, Domino's.,0.88421630859375,0 days 00:21:41.200000,0 days 00:21:41.900000,03/24/22,220324_005_others.wav
110, I know.,0.8843962550163269,0 days 00:21:47.500000,0 days 00:21:50.900000,03/24/22,220324_005_others.wav
111, I seen that before.,0.653322696685791,0 days 00:21:52.100000,0 days 00:21:53.100000,03/24/22,220324_005_others.wav
112, Call my God.,0.7574380040168762,0 days 00:21:54.800000,0 days 00:21:57,03/24/22,220324_005_others.wav
113," this is where all the like, there's like all these stands with our and I kind of want to go with and I can",0.8342763781547546,0 days 00:22:29.400000,0 days 00:22:39.800000,03/24/22,220324_005_others.wav
114, Beautiful.,0.9348534941673279,0 days 00:23:04.200000,0 days 00:23:05.100000,03/24/22,220324_005_others.wav
115," Okay, where to go?",0.9632492065429688,0 days 00:23:14.800000,0 days 00:23:17.800000,03/24/22,220324_005_others.wav
116, Massachusetts list of South India.,0.7996150255203247,0 days 00:23:26,0 days 00:23:28.200000,03/24/22,220324_005_others.wav
117," I've never been here and be curious, to go to mixer and some job.",0.9042677283287048,0 days 00:23:29.200000,0 days 00:23:33.400000,03/24/22,220324_005_others.wav
118, Go out. We have too much going to rain in Ocala.,0.6279480457305908,0 days 00:23:39.200000,0 days 00:23:42.400000,03/24/22,220324_005_others.wav
119," I looked at a series B, historical sites I've ever been to.",0.748447835445404,0 days 00:23:47.800000,0 days 00:23:50.800000,03/24/22,220324_005_others.wav
120," Okay, cool.",0.8149009943008423,0 days 00:24:14.200000,0 days 00:24:16.100000,03/24/22,220324_005_others.wav
121," I hope they don't think I'm going to race, traitor.",0.7162266969680786,0 days 00:24:48.700000,0 days 00:24:51,03/24/22,220324_005_others.wav
122, Hey Sant.,0.9721640944480896,0 days 00:24:57.900000,0 days 00:24:58.700000,03/24/22,220324_005_others.wav
123, Just want to cuddle.,0.9263122081756592,0 days 00:25:03.300000,0 days 00:25:04.200000,03/24/22,220324_005_others.wav
124, Should we I'm kind of down and no one's home. So it'd be kind of like.,0.9372001886367798,0 days 00:25:37.800000,0 days 00:25:47,03/24/22,220324_005_others.wav
125, Are you sure it's taken for an hour to get home?,0.8321905732154846,0 days 00:25:49.600000,0 days 00:25:52.900000,03/24/22,220324_005_others.wav
126, In-N-Out hours.,0.6400145292282104,0 days 00:25:55.700000,0 days 00:25:56.600000,03/24/22,220324_005_others.wav
127, We can work at your house. I'm going to be there. Do you think?,0.9288032650947571,0 days 00:25:58.200000,0 days 00:26:01.200000,03/24/22,220324_005_others.wav
128, Annalise was.,0.6105794906616211,0 days 00:26:19.600000,0 days 00:26:21.200000,03/24/22,220324_005_others.wav
129, Lego Riddler song.,0.9435169696807861,0 days 00:26:26.700000,0 days 00:26:28,03/24/22,220324_005_others.wav
130, That's been part of my predicament.,0.9354631900787354,0 days 00:26:40.300000,0 days 00:26:41.700000,03/24/22,220324_005_others.wav
131, India are bowling.,0.5265206694602966,0 days 00:26:50.400000,0 days 00:26:52,03/24/22,220324_005_others.wav
132, You just go off.,0.7615277767181396,0 days 00:27:12.300000,0 days 00:27:13.200000,03/24/22,220324_005_others.wav
133, Do you want to go home?,0.9780983924865723,0 days 00:27:17.900000,0 days 00:27:18.900000,03/24/22,220324_005_others.wav
134, Let's go home.,0.9861440658569336,0 days 00:27:19.900000,0 days 00:27:20.700000,03/24/22,220324_005_others.wav
135," Versus if we go home to your house, and I don't do any walk at home.",0.9821752905845642,0 days 00:27:29.100000,0 days 00:27:35.400000,03/24/22,220324_005_others.wav
136, How?,0.8248632550239563,0 days 00:27:45.500000,0 days 00:27:45.900000,03/24/22,220324_005_others.wav
137," and then literally like,",0.9665707349777222,0 days 00:27:49.700000,0 days 00:27:50.900000,03/24/22,220324_005_others.wav
138, Buy chickens.,0.9835025072097778,0 days 00:27:53.300000,0 days 00:27:54.100000,03/24/22,220324_005_others.wav
139, Leave your room and we keep.,0.6318936944007874,0 days 00:27:57.700000,0 days 00:27:59,03/24/22,220324_005_others.wav
140, Love the bad actually.,0.6773960590362549,0 days 00:28:07.800000,0 days 00:28:09.100000,03/24/22,220324_005_others.wav
141, I love the bed.,0.8281657099723816,0 days 00:28:10.700000,0 days 00:28:11.700000,03/24/22,220324_005_others.wav
142," I was like, no, like",0.8969316482543945,0 days 00:28:25.500000,0 days 00:28:27.200000,03/24/22,220324_005_others.wav
143, I think I'm going to go for like around 2 something and then try to,0.8444383144378662,0 days 00:28:31.500000,0 days 00:28:34.800000,03/24/22,220324_005_others.wav
144, I don't think it's me and I think I was a joke.,0.9382433891296387,0 days 00:28:48.900000,0 days 00:28:51.100000,03/24/22,220324_005_others.wav
145," And I didn't say at that point, that I have no obligation.",0.898658812046051,0 days 00:29:07.300000,0 days 00:29:10.200000,03/24/22,220324_005_others.wav
146," Weird for that weird that I have to play nice with him. The wisdom, we walk.",0.7669128179550171,0 days 00:29:14.800000,0 days 00:29:23.600000,03/24/22,220324_005_others.wav
147, Let's do that.,0.9394782185554504,0 days 00:29:24.500000,0 days 00:29:25.200000,03/24/22,220324_005_others.wav
148, I mean.,1.0,0 days 00:29:36.500000,0 days 00:29:37.200000,03/24/22,220324_005_others.wav
149, Vespasian.,0.573590874671936,0 days 00:29:42.700000,0 days 00:29:43.600000,03/24/22,220324_005_others.wav
150," The fact that like oh, you no fussing me, me me.",0.8446567058563232,0 days 00:29:46.200000,0 days 00:29:51.200000,03/24/22,220324_005_others.wav
151," Yes, ma'am. Meme.",0.899338960647583,0 days 00:29:54.100000,0 days 00:29:55,03/24/22,220324_005_others.wav
152, Yeah.,0.8472253084182739,0 days 00:29:55.900000,0 days 00:29:56.300000,03/24/22,220324_005_others.wav
153, ASAP.,0.9249582886695862,0 days 00:29:58.200000,0 days 00:29:58.900000,03/24/22,220324_005_others.wav
154, Haven't.,0.43414223194122314,0 days 00:30:03.400000,0 days 00:30:04.500000,03/24/22,220324_005_others.wav
155, Is it going to be?,0.9181286692619324,0 days 00:30:08.800000,0 days 00:30:09.600000,03/24/22,220324_005_others.wav
156, I told her.,0.8798630833625793,0 days 00:30:18,0 days 00:30:18.900000,03/24/22,220324_005_others.wav
157, No elephants.,0.6709450483322144,0 days 00:30:43.900000,0 days 00:30:45.500000,03/24/22,220324_005_others.wav
158, Coming.,0.39235350489616394,0 days 00:30:51.300000,0 days 00:30:51.900000,03/24/22,220324_005_others.wav
159, I know what you mean.,0.9349786043167114,0 days 00:31:16.100000,0 days 00:31:17.900000,03/24/22,220324_005_others.wav
160," What? It's actually parked, neither here, nor there.",0.863956093788147,0 days 00:31:31.600000,0 days 00:31:34.200000,03/24/22,220324_005_others.wav
161, It popped up.,0.9638583064079285,0 days 00:31:35.300000,0 days 00:31:35.900000,03/24/22,220324_005_others.wav
162, Okay.,0.790201723575592,0 days 00:31:43.300000,0 days 00:31:43.800000,03/24/22,220324_005_others.wav
163, Really?,0.734490692615509,0 days 00:31:57.800000,0 days 00:31:58.400000,03/24/22,220324_005_others.wav
164, Can I get on the shuttle?,0.9313340783119202,0 days 00:32:06.800000,0 days 00:32:08.400000,03/24/22,220324_005_others.wav
165," Oh, really?",0.9484244585037231,0 days 00:32:21.700000,0 days 00:32:22.600000,03/24/22,220324_005_others.wav
166, I've seen the light.,0.9456694722175598,0 days 00:32:44.800000,0 days 00:32:46.500000,03/24/22,220324_005_others.wav
167," but,",0.7848695516586304,0 days 00:32:52.100000,0 days 00:32:52.600000,03/24/22,220324_005_others.wav
168," I often some point next to the house, you know, and it's like everything I asked. You must take one in a",0.8425333499908447,0 days 00:33:09.700000,0 days 00:33:25.500000,03/24/22,220324_005_others.wav
169," Yeah, and I got I got the box with flying off. And so, do you know, do you know?",0.9063045382499695,0 days 00:33:28.800000,0 days 00:33:33.200000,03/24/22,220324_005_others.wav
170, Use remedy.,0.3702031970024109,0 days 00:33:46.700000,0 days 00:33:47.500000,03/24/22,220324_005_others.wav
171, This weekend.,0.9489682912826538,0 days 00:34:17.200000,0 days 00:34:18,03/24/22,220324_005_others.wav
172, Can you really can call them?,0.8100357055664062,0 days 00:34:33.600000,0 days 00:34:36,03/24/22,220324_005_others.wav
173, I love you.,0.9684973359107971,0 days 00:34:38.800000,0 days 00:34:39.700000,03/24/22,220324_005_others.wav
174, So that you know how much I love you.,0.9001761674880981,0 days 00:34:40.800000,0 days 00:34:42.400000,03/24/22,220324_005_others.wav
175, And that.,0.7747862339019775,0 days 00:34:43.900000,0 days 00:34:44.600000,03/24/22,220324_005_others.wav
176, Do you know what I mean? Yeah.,0.9098004102706909,0 days 00:34:45.900000,0 days 00:34:48.600000,03/24/22,220324_005_others.wav
177, Other when we were young is habit.,0.8673900365829468,0 days 00:34:52.200000,0 days 00:34:55,03/24/22,220324_005_others.wav
178," We going, yeah, I know.",0.859275221824646,0 days 00:35:00.200000,0 days 00:35:03.400000,03/24/22,220324_005_others.wav
179," Let me, let me cuddle.",0.8893822431564331,0 days 00:35:08.300000,0 days 00:35:09.800000,03/24/22,220324_005_others.wav
180," Yeah, I was confused. I was like, she sleeping all the time.",0.9143125414848328,0 days 00:35:12.300000,0 days 00:35:15.800000,03/24/22,220324_005_others.wav
181," No, no. No, they do not think.",0.7988883256912231,0 days 00:35:17.200000,0 days 00:35:21.300000,03/24/22,220324_005_others.wav
182," Any other woman like, you know, any male friends for some reason?",0.9495689868927002,0 days 00:35:22.700000,0 days 00:35:25.600000,03/24/22,220324_005_others.wav
183, Baby cousin.,0.520797848701477,0 days 00:35:28.700000,0 days 00:35:29.500000,03/24/22,220324_005_others.wav
184," Yeah, and so, because I'm supposed to kind of like",0.739223837852478,0 days 00:35:33.900000,0 days 00:35:38.400000,03/24/22,220324_005_others.wav
185, Me and her friends.,0.8201490044593811,0 days 00:35:39.800000,0 days 00:35:40.700000,03/24/22,220324_005_others.wav
186, No.,0.7837387323379517,0 days 00:35:42.100000,0 days 00:35:42.600000,03/24/22,220324_005_others.wav
187," You know, there was Caroline's in Sally's.",0.7425629496574402,0 days 00:35:46.600000,0 days 00:35:48.700000,03/24/22,220324_005_others.wav
188," Yeah, I know.",0.5696512460708618,0 days 00:35:49.700000,0 days 00:35:50.500000,03/24/22,220324_005_others.wav
189," but I've over more like, more like",0.8452644944190979,0 days 00:35:52.400000,0 days 00:35:55,03/24/22,220324_005_others.wav
190, Eliza even.,0.766921877861023,0 days 00:35:56.300000,0 days 00:35:57.700000,03/24/22,220324_005_others.wav
191," No, but, you know.",0.8786932826042175,0 days 00:36:01.100000,0 days 00:36:01.900000,03/24/22,220324_005_others.wav
192, Hundred percent.,0.9314357042312622,0 days 00:36:10.400000,0 days 00:36:12.100000,03/24/22,220324_005_others.wav
193," so, it is kind of like,",0.8896002173423767,0 days 00:36:15.900000,0 days 00:36:18.100000,03/24/22,220324_005_others.wav
194, I asked you what?,0.7970962524414062,0 days 00:36:22.200000,0 days 00:36:23,03/24/22,220324_005_others.wav
195, Yeah.,0.8486897349357605,0 days 00:36:30.200000,0 days 00:36:30.600000,03/24/22,220324_005_others.wav
196, Yeah.,0.8472843170166016,0 days 00:36:34.500000,0 days 00:36:34.900000,03/24/22,220324_005_others.wav
197, New Berlin weather like,0.5503987669944763,0 days 00:36:39.200000,0 days 00:36:41.100000,03/24/22,220324_005_others.wav
198, I didn't really need at the same time.,0.954969048500061,0 days 00:36:42.900000,0 days 00:36:47.400000,03/24/22,220324_005_others.wav
199, You know.,0.9592401385307312,0 days 00:36:50.700000,0 days 00:36:53.200000,03/24/22,220324_005_others.wav
200," And that was like, I couldn't help it.",0.9202756881713867,0 days 00:37:02.900000,0 days 00:37:05.700000,03/24/22,220324_005_others.wav
201, It wasn't like.,0.9876291155815125,0 days 00:37:07.200000,0 days 00:37:10.100000,03/24/22,220324_005_others.wav
202, Yeah.,0.8491769433021545,0 days 00:37:16,0 days 00:37:16.400000,03/24/22,220324_005_others.wav
203, Yeah.,0.8367748260498047,0 days 00:37:22,0 days 00:37:22.500000,03/24/22,220324_005_others.wav
204," The thing wasn't that, like, it wasn't even that I didn't want you to like me, being stupid, maybe little bit. It was more than that. Like",0.8950297236442566,0 days 00:37:24.400000,0 days 00:37:32.200000,03/24/22,220324_005_others.wav
205, Unaltered.,0.870215654373169,0 days 00:37:36,0 days 00:37:37.700000,03/24/22,220324_005_others.wav
206, No.,0.7833593487739563,0 days 00:37:41,0 days 00:37:41.500000,03/24/22,220324_005_others.wav
207, I didn't find it very like.,0.7121544480323792,0 days 00:37:43.700000,0 days 00:37:45.300000,03/24/22,220324_005_others.wav
208," Yeah, but it wasn't like, that's not like.",0.957913875579834,0 days 00:37:51.600000,0 days 00:37:53.200000,03/24/22,220324_005_others.wav
209, It was.,0.9814175963401794,0 days 00:37:59.400000,0 days 00:38:00,03/24/22,220324_005_others.wav
210," you know, and I was like,",0.895205020904541,0 days 00:38:05.700000,0 days 00:38:15.600000,03/24/22,220324_005_others.wav
211, And ultimately choose her.,0.9543859958648682,0 days 00:38:17,0 days 00:38:18.900000,03/24/22,220324_005_others.wav
212," Even though, you know, the reason why you what I don't think me and of the discussion.",0.9036656022071838,0 days 00:38:20.800000,0 days 00:38:27.500000,03/24/22,220324_005_others.wav
213, I'm evil. I'm just like,0.8266856074333191,0 days 00:38:40.200000,0 days 00:38:43,03/24/22,220324_005_others.wav
214," No, shootas use.",0.6337951421737671,0 days 00:38:45.400000,0 days 00:38:46.500000,03/24/22,220324_005_others.wav
215," just like,",0.9538477063179016,0 days 00:38:53.800000,0 days 00:38:54.700000,03/24/22,220324_005_others.wav
216," the thing was not like we didn't even like,",0.8737888932228088,0 days 00:39:02,0 days 00:39:03.900000,03/24/22,220324_005_others.wav
217," Is this like, like everyone that you know, all that?",0.7909680604934692,0 days 00:39:06.600000,0 days 00:39:10.200000,03/24/22,220324_005_others.wav
218," Everyone whatever. It's like,",0.9278693199157715,0 days 00:39:13,0 days 00:39:15,03/24/22,220324_005_others.wav
219," so is like,",0.5932807326316833,0 days 00:39:19.300000,0 days 00:39:20.500000,03/24/22,220324_005_others.wav
