,sentence,sentence_confidence,start_time,end_time,date,original_audio
136, Got some grits.,0.7371307015419006,0 days 00:19:31.700000,0 days 00:19:32.800000,03/08/22,220308_001_others.wav
137," I grant, you know, just like",0.8331282734870911,0 days 00:19:35.300000,0 days 00:19:36.800000,03/08/22,220308_001_others.wav
138," Yeah, this is not going to be easy. If you want to do that. If you really care about this vision of yourself in this. So this idea that.",0.9469852447509766,0 days 00:19:37.900000,0 days 00:19:44.300000,03/08/22,220308_001_others.wav
139," How can you fight for it? And then maybe in like a couple years you'll be out and go do something like a walk out, you know.",0.909290075302124,0 days 00:19:45.400000,0 days 00:19:52.600000,03/08/22,220308_001_others.wav
140," Things in, if I'm not going.",0.6092934012413025,0 days 00:20:13.400000,0 days 00:20:14.900000,03/08/22,220308_001_others.wav
141, But sometimes it and then you get stressed out about the vegetable consumption later on today.,0.8815815448760986,0 days 00:20:17,0 days 00:20:22.800000,03/08/22,220308_001_others.wav
142, Allosaurus.,0.2691526412963867,0 days 00:20:27.600000,0 days 00:20:28.800000,03/08/22,220308_001_others.wav
143," Gospel, the soup to go.",0.7867861390113831,0 days 00:20:57.600000,0 days 00:20:58.800000,03/08/22,220308_001_others.wav
144, We're going to the pool.,0.6246086359024048,0 days 00:21:05.700000,0 days 00:21:06.600000,03/08/22,220308_001_others.wav
145, I think we get to drink like a tea.,0.8365349769592285,0 days 00:21:08.700000,0 days 00:21:10,03/08/22,220308_001_others.wav
146, I forgot things on the ghouls often.,0.6776514053344727,0 days 00:21:19.700000,0 days 00:21:21.500000,03/08/22,220308_001_others.wav
147," Hi, did the Bento Box? Come with soup? Thank you.",0.8845468759536743,0 days 00:21:33.300000,0 days 00:21:43.500000,03/08/22,220308_001_others.wav
148, Waka Flocka.,0.8494157195091248,0 days 00:21:53.300000,0 days 00:21:54.700000,03/08/22,220308_001_others.wav
149, Cigarettes.,0.4644438922405243,0 days 00:22:20.900000,0 days 00:22:21.700000,03/08/22,220308_001_others.wav
150," You know, none of them.",0.8113681674003601,0 days 00:22:25.200000,0 days 00:22:26.300000,03/08/22,220308_001_others.wav
151," 1003 High cuz I'm up in the mini hiking all day, seems like a lot of lung capacity.",0.8654555082321167,0 days 00:22:34.200000,0 days 00:22:38.700000,03/08/22,220308_001_others.wav
152," I feel I feel pretty good, too.",0.9710338711738586,0 days 00:22:46.300000,0 days 00:22:48.800000,03/08/22,220308_001_others.wav
153, I'm going to try.,0.927911639213562,0 days 00:22:50.200000,0 days 00:22:50.900000,03/08/22,220308_001_others.wav
154, I think I'd like tell the difference.,0.8644137978553772,0 days 00:23:06.700000,0 days 00:23:08.500000,03/08/22,220308_001_others.wav
155, Then he's got to realize that Holy shut my lungs. Like they'll mock money. No smoke.,0.8082871437072754,0 days 00:23:11.100000,0 days 00:23:15.900000,03/08/22,220308_001_others.wav
156, Thank you. No worries. Mm.,0.9866495132446289,0 days 00:23:23.300000,0 days 00:23:24.700000,03/08/22,220308_001_others.wav
157, It's really good if you want to.,0.6575698852539062,0 days 00:23:29,0 days 00:23:31.500000,03/08/22,220308_001_others.wav
158," Okay, it doesn't matter what's going on in Manhattan.",0.856888473033905,0 days 00:23:55.600000,0 days 00:24:00.800000,03/08/22,220308_001_others.wav
159," No, I did not. I was counting up. Yes. Thank you.",0.947401762008667,0 days 00:24:09.900000,0 days 00:24:13.600000,03/08/22,220308_001_others.wav
160," No, it was $4.",0.8590915203094482,0 days 00:24:20.100000,0 days 00:24:22.700000,03/08/22,220308_001_others.wav
161, We haven't you.,0.6217012405395508,0 days 00:24:28.900000,0 days 00:24:30.100000,03/08/22,220308_001_others.wav
162, Going to see my crazy Chopstick skills. I'm going to pick up the p.,0.9040423035621643,0 days 00:24:38.300000,0 days 00:24:41.500000,03/08/22,220308_001_others.wav
163, I'm going to put it on top of that one.,0.9190188646316528,0 days 00:24:44.400000,0 days 00:24:46.100000,03/08/22,220308_001_others.wav
164, About India.,0.5828671455383301,0 days 00:24:57.400000,0 days 00:24:58.200000,03/08/22,220308_001_others.wav
165," Now, I completely revive me.",0.7893358469009399,0 days 00:25:18,0 days 00:25:19.600000,03/08/22,220308_001_others.wav
166, Thank you.,0.9776003360748291,0 days 00:25:21.900000,0 days 00:25:22.600000,03/08/22,220308_001_others.wav
167, Now.,0.26226258277893066,0 days 00:25:25.200000,0 days 00:25:25.700000,03/08/22,220308_001_others.wav
168, How much is a gallon?,0.7902961373329163,0 days 00:26:13,0 days 00:26:15,03/08/22,220308_001_others.wav
169," Oh, that's nice.",0.5603489875793457,0 days 00:26:27.700000,0 days 00:26:28.800000,03/08/22,220308_001_others.wav
170," Hey, I need to go to the bathroom as well, but I can.",0.9436584115028381,0 days 00:29:26.500000,0 days 00:29:29.400000,03/08/22,220308_001_others.wav
171, Yeah.,0.7844325304031372,0 days 00:30:35.800000,0 days 00:30:36.300000,03/08/22,220308_001_others.wav
172, Thank you. I like it that you're 17.,0.5037623047828674,0 days 00:30:44.400000,0 days 00:30:45.700000,03/08/22,220308_001_others.wav
173," I love it, too.",0.9268699884414673,0 days 00:30:51.300000,0 days 00:30:51.900000,03/08/22,220308_001_others.wav
174," We have Ethan, well.",0.9214693307876587,0 days 00:31:07.400000,0 days 00:31:09,03/08/22,220308_001_others.wav
175, Yeah.,0.7862524390220642,0 days 00:31:11.100000,0 days 00:31:11.500000,03/08/22,220308_001_others.wav
176," Oh, no.",0.7246627807617188,0 days 00:31:17.900000,0 days 00:31:19.600000,03/08/22,220308_001_others.wav
177, Anime.,0.8855120539665222,0 days 00:31:21.800000,0 days 00:31:22.400000,03/08/22,220308_001_others.wav
178, What did you say?,0.912885308265686,0 days 00:31:28,0 days 00:31:28.800000,03/08/22,220308_001_others.wav
179, Bethel mission.,0.4586614668369293,0 days 00:31:30.200000,0 days 00:31:31.100000,03/08/22,220308_001_others.wav
180, Unclear.,0.8153164386749268,0 days 00:31:38.500000,0 days 00:31:39.500000,03/08/22,220308_001_others.wav
181, I got.,0.6752908229827881,0 days 00:31:43.200000,0 days 00:31:43.900000,03/08/22,220308_001_others.wav
182," Yeah, but he said it was like to do possible.",0.9253169894218445,0 days 00:32:07.200000,0 days 00:32:10.300000,03/08/22,220308_001_others.wav
183, I know.,0.9503480195999146,0 days 00:32:22.500000,0 days 00:32:23.100000,03/08/22,220308_001_others.wav
184, Do not laugh.,0.5190362930297852,0 days 00:32:25.700000,0 days 00:32:26.600000,03/08/22,220308_001_others.wav
185, Lindenwood.,0.8871325254440308,0 days 00:32:29.500000,0 days 00:32:30.600000,03/08/22,220308_001_others.wav
186," Prozine, I mean exactly.",0.8215154409408569,0 days 00:32:39.300000,0 days 00:32:46.700000,03/08/22,220308_001_others.wav
187," So, what are you?",0.6512687802314758,0 days 00:32:53.200000,0 days 00:32:53.800000,03/08/22,220308_001_others.wav
188," Didn't love it. Oh, no, I really like that. It was like really tasty, very full-bodied.",0.8928310871124268,0 days 00:32:55.700000,0 days 00:33:03.400000,03/08/22,220308_001_others.wav
189, very like being,0.7774348258972168,0 days 00:33:07.100000,0 days 00:33:10.600000,03/08/22,220308_001_others.wav
190, what time is it?,0.952496349811554,0 days 00:33:24.900000,0 days 00:33:25.800000,03/08/22,220308_001_others.wav
191," Hello, this is probably the evening.",0.8079426884651184,0 days 00:33:32.500000,0 days 00:33:35.500000,03/08/22,220308_001_others.wav
192, Yeah.,0.8485080599784851,0 days 00:33:51.900000,0 days 00:33:52.500000,03/08/22,220308_001_others.wav
193, Me neither.,0.9584974646568298,0 days 00:33:54.200000,0 days 00:33:55.100000,03/08/22,220308_001_others.wav
194, Chicago.,0.9125518202781677,0 days 00:34:24.200000,0 days 00:34:24.900000,03/08/22,220308_001_others.wav
195, We can.,0.8284016847610474,0 days 00:34:33.500000,0 days 00:34:34.400000,03/08/22,220308_001_others.wav
196, In time.,0.9461474418640137,0 days 00:34:55.700000,0 days 00:34:56.500000,03/08/22,220308_001_others.wav
197, Week.,0.24728722870349884,0 days 00:35:04.700000,0 days 00:35:05.300000,03/08/22,220308_001_others.wav
198," Yeah, I like.",0.9611021876335144,0 days 00:35:09.800000,0 days 00:35:11.400000,03/08/22,220308_001_others.wav
199, I know all the,0.7158373594284058,0 days 00:35:21.100000,0 days 00:35:23.500000,03/08/22,220308_001_others.wav
200, You know what? I mean?,0.7352935075759888,0 days 00:35:25.200000,0 days 00:35:27.600000,03/08/22,220308_001_others.wav
201, Carrier thing.,0.9239301681518555,0 days 00:35:32.800000,0 days 00:35:34.100000,03/08/22,220308_001_others.wav
202, Yeah.,0.5348527431488037,0 days 00:35:39.700000,0 days 00:35:40.100000,03/08/22,220308_001_others.wav
203, Bowl.,0.3763870596885681,0 days 00:35:44.200000,0 days 00:35:46,03/08/22,220308_001_others.wav
204," It's like they made a style that looks like an old couch. Like there's no, like it. It was him. We've already erased all traces of like it.",0.8244336247444153,0 days 00:36:01.400000,0 days 00:36:11.500000,03/08/22,220308_001_others.wav
205," yeah, and I'm listening and",0.8131266832351685,0 days 00:36:27.200000,0 days 00:36:29.800000,03/08/22,220308_001_others.wav
206, Goblet like a really weird.,0.7990029454231262,0 days 00:36:36.200000,0 days 00:36:39.200000,03/08/22,220308_001_others.wav
207, Offutt lichen.,0.6074613928794861,0 days 00:36:40.600000,0 days 00:36:41.600000,03/08/22,220308_001_others.wav
