,sentence,sentence_confidence,start_time,end_time,date,original_audio
47, Okay.,0.9729231595993042,0 days 00:08:26.300000,0 days 00:08:26.800000,03/21/22,220321_001_me.wav
48, Close.,0.6494339108467102,0 days 00:08:37,0 days 00:08:37.500000,03/21/22,220321_001_me.wav
49," Wait guys, best. Look at that five. More minutes of being funny. How do you feel? Do you have? Do you have multiples?",0.9260653853416443,0 days 00:08:41.800000,0 days 00:08:50.800000,03/21/22,220321_001_me.wav
50," Oh my God, this is pi facts. They got little to supposed to watch out for the light.",0.913736879825592,0 days 00:08:52.900000,0 days 00:08:57.500000,03/21/22,220321_001_me.wav
51," you look at that, we have to walk away into the",0.8523679971694946,0 days 00:08:59.100000,0 days 00:09:04.500000,03/21/22,220321_001_me.wav
52, Beautiful.,0.8107082843780518,0 days 00:09:11.300000,0 days 00:09:12.100000,03/21/22,220321_001_me.wav
53, Just beautiful.,0.6890454888343811,0 days 00:09:14.600000,0 days 00:09:15.900000,03/21/22,220321_001_me.wav
54, I guess I'm turning on.,0.7396410703659058,0 days 00:09:30.200000,0 days 00:09:36,03/21/22,220321_001_me.wav
55, Where's my taxes? Take your first legal drink of alcohol.,0.8452730178833008,0 days 00:09:49,0 days 00:09:53,03/21/22,220321_001_me.wav
56," Look at this, but dcccd. See this fall.",0.7490215301513672,0 days 00:09:59.400000,0 days 00:10:02.800000,03/21/22,220321_001_me.wav
57, Do you feel a little wine on you?,0.806137204170227,0 days 00:10:15.200000,0 days 00:10:19.900000,03/21/22,220321_001_me.wav
58," Yeah, me neither.",0.9204278588294983,0 days 00:10:21.200000,0 days 00:10:22.700000,03/21/22,220321_001_me.wav
59," I did not, I would have killed me.",0.9409489035606384,0 days 00:10:25.300000,0 days 00:10:27.700000,03/21/22,220321_001_me.wav
60," Hello, that looks like it's beautiful fucking gorgeous and the spot is.",0.8288834691047668,0 days 00:10:30.600000,0 days 00:10:36.500000,03/21/22,220321_001_me.wav
61, Which aisle is a cop right now? It's in the in between.,0.8485992550849915,0 days 00:10:39.700000,0 days 00:10:42.400000,03/21/22,220321_001_me.wav
62, Send you.,0.4917195439338684,0 days 00:10:45.900000,0 days 00:10:46.500000,03/21/22,220321_001_me.wav
63, Blessings.,0.9330077767372131,0 days 00:10:48.800000,0 days 00:10:49.700000,03/21/22,220321_001_me.wav
64, What do you want?,0.7574484348297119,0 days 00:10:55.700000,0 days 00:10:56.800000,03/21/22,220321_001_me.wav
65," 21 years old lady. One day, we have to do the cake cake.",0.7890435457229614,0 days 00:10:59.100000,0 days 00:11:04.400000,03/21/22,220321_001_me.wav
66, So fucking much.,0.7524814605712891,0 days 00:11:11.300000,0 days 00:11:12.400000,03/21/22,220321_001_me.wav
67, We should cut this cake.,0.9033285975456238,0 days 00:11:16.500000,0 days 00:11:19,03/21/22,220321_001_me.wav
68, Happy birthday.,0.8168976902961731,0 days 00:11:23.300000,0 days 00:11:28.600000,03/21/22,220321_001_me.wav
69," So, the book May 13th.",0.894260585308075,0 days 00:11:32,0 days 00:11:33.800000,03/21/22,220321_001_me.wav
70, Yes.,0.7894578576087952,0 days 00:11:40.400000,0 days 00:11:44.100000,03/21/22,220321_001_me.wav
71," Good Menthol. Now again, we need to start it.",0.7301231622695923,0 days 00:11:54.800000,0 days 00:11:57.400000,03/21/22,220321_001_me.wav
72, I did you ride like you would you even babe.,0.8538225889205933,0 days 00:12:17.100000,0 days 00:12:19.600000,03/21/22,220321_001_me.wav
73, He's a pot.,0.7441679835319519,0 days 00:12:31.300000,0 days 00:12:32.600000,03/21/22,220321_001_me.wav
74," Yes. Yeah, I do want the gate so bad, too.",0.8331435918807983,0 days 00:12:36.600000,0 days 00:12:39.900000,03/21/22,220321_001_me.wav
75," Elijah of course, how do I open that? We have a bottle opener?",0.8858525156974792,0 days 00:12:41.700000,0 days 00:12:47.200000,03/21/22,220321_001_me.wav
76, It's a bottle opener unfortunate. The red wine might be.,0.8934882879257202,0 days 00:12:51.100000,0 days 00:12:56.500000,03/21/22,220321_001_me.wav
77, Look up the knife or what?,0.6242341995239258,0 days 00:12:58.800000,0 days 00:13:00.100000,03/21/22,220321_001_me.wav
78," Dude, perfect.",0.7289023399353027,0 days 00:13:06.200000,0 days 00:13:07.400000,03/21/22,220321_001_me.wav
79," Okay, where is Emily Osment?",0.5322772264480591,0 days 00:13:14.100000,0 days 00:13:15.800000,03/21/22,220321_001_me.wav
80, People sick.,0.8814504146575928,0 days 00:13:17.300000,0 days 00:13:18.100000,03/21/22,220321_001_me.wav
81, You got any?,0.5440472364425659,0 days 00:13:45,0 days 00:13:45.800000,03/21/22,220321_001_me.wav
82, Kids wrestling.,0.3922956883907318,0 days 00:13:47.500000,0 days 00:13:49.400000,03/21/22,220321_001_me.wav
83, Something cool for a sore throat.,0.708045482635498,0 days 00:14:02.300000,0 days 00:14:04.700000,03/21/22,220321_001_me.wav
84, Start of anything if that's a good ol.,0.6892099380493164,0 days 00:14:14.100000,0 days 00:14:17.100000,03/21/22,220321_001_me.wav
85, White woman takes.,0.5275242924690247,0 days 00:14:33,0 days 00:14:33.900000,03/21/22,220321_001_me.wav
86, Yeah.,0.8487448692321777,0 days 00:15:00.400000,0 days 00:15:00.800000,03/21/22,220321_001_me.wav
87," Yeah, it was really dark.",0.9087010622024536,0 days 00:15:02.200000,0 days 00:15:03.300000,03/21/22,220321_001_me.wav
88, Yeah.,0.8487117886543274,0 days 00:15:05.400000,0 days 00:15:05.800000,03/21/22,220321_001_me.wav
89, I'd like to have the fun one anyway.,0.8126935958862305,0 days 00:15:16.200000,0 days 00:15:19.400000,03/21/22,220321_001_me.wav
90," No, you skip that one.",0.827253520488739,0 days 00:15:28.300000,0 days 00:15:29.600000,03/21/22,220321_001_me.wav
91, It's incredibly symmetrical. This you.,0.8551639318466187,0 days 00:15:34.600000,0 days 00:15:37.500000,03/21/22,220321_001_me.wav
92, It's a boy.,0.8090429902076721,0 days 00:15:39.100000,0 days 00:15:39.600000,03/21/22,220321_001_me.wav
93," Play, it comes out like.",0.9436014890670776,0 days 00:15:41.100000,0 days 00:15:42.200000,03/21/22,220321_001_me.wav
94," Listening, like the best position.",0.87022465467453,0 days 00:15:45.600000,0 days 00:15:47.200000,03/21/22,220321_001_me.wav
95," I'm so tired, man.",0.9458761215209961,0 days 00:15:55.700000,0 days 00:15:58.600000,03/21/22,220321_001_me.wav
96, The rides again. Yeah.,0.653800368309021,0 days 00:16:04.200000,0 days 00:16:08.800000,03/21/22,220321_001_me.wav
97, Seriously today.,0.9643697142601013,0 days 00:16:09.700000,0 days 00:16:10.700000,03/21/22,220321_001_me.wav
98, It was it was a joke.,0.9699395298957825,0 days 00:16:15.200000,0 days 00:16:18.300000,03/21/22,220321_001_me.wav
99, Oh my God.,0.9547197222709656,0 days 00:16:20.300000,0 days 00:16:22.200000,03/21/22,220321_001_me.wav
100," So we can set up camp, right? Ideas at the Moon is rising. It's crazy. How quickly it moves. It's crazy.",0.9031627178192139,0 days 00:16:23.800000,0 days 00:16:35.200000,03/21/22,220321_001_me.wav
101," Yeah. Yeah, it's just like my bus is on the, on the midst of our ecosystem in summer. Like, 34 days off. That would say. Yeah. Yeah. Is the longest day of the year.",0.9051944613456726,0 days 00:16:42.900000,0 days 00:16:54.500000,03/21/22,220321_001_me.wav
102," I know, but, how can you know, love believe me?",0.8421694040298462,0 days 00:16:56.900000,0 days 00:17:00,03/21/22,220321_001_me.wav
103, Do you have the disposable camera and Bulls?,0.9342452883720398,0 days 00:17:07.400000,0 days 00:17:10.500000,03/21/22,220321_001_me.wav
104, Emily.,0.8558733463287354,0 days 00:17:17.600000,0 days 00:17:18.200000,03/21/22,220321_001_me.wav
105, The moon's out.,0.7286861538887024,0 days 00:17:33.400000,0 days 00:17:34.300000,03/21/22,220321_001_me.wav
106," It's crazy how fast it moves. Like that way, it would literally like it's crazy like orbiting around.",0.79709792137146,0 days 00:17:39.200000,0 days 00:17:45.800000,03/21/22,220321_001_me.wav
107," Oh my God, that is a beautiful photo XOXO.",0.9439542293548584,0 days 00:17:56.300000,0 days 00:17:58.900000,03/21/22,220321_001_me.wav
108, Oh crazy.,0.6178867816925049,0 days 00:18:07.400000,0 days 00:18:08.400000,03/21/22,220321_001_me.wav
109, FanDuel racing.,0.39814984798431396,0 days 00:18:11.300000,0 days 00:18:12.100000,03/21/22,220321_001_me.wav
110, How did you guys like probably ate and why was it then like directed at you on?,0.8660688996315002,0 days 00:18:14.600000,0 days 00:18:21.900000,03/21/22,220321_001_me.wav
111," Whoa, what was the argument about?",0.9574415683746338,0 days 00:18:32.500000,0 days 00:18:35.800000,03/21/22,220321_001_me.wav
112, Just listen to just like a party pooper.,0.9040008783340454,0 days 00:18:46,0 days 00:18:49.400000,03/21/22,220321_001_me.wav
113," I think like maybe it was also cuz we're supposed to like kind of like imposing each other thoughts of like resistance, like so I can just write a parade so nice.",0.8754349946975708,0 days 00:18:50,0 days 00:19:03.500000,03/21/22,220321_001_me.wav
114," Yeah, I love that.",0.9754080772399902,0 days 00:19:06.300000,0 days 00:19:07.600000,03/21/22,220321_001_me.wav
115," This is like, especially if especially if they, if they just I just say no. Thanks.",0.8243542909622192,0 days 00:19:10,0 days 00:19:15.400000,03/21/22,220321_001_me.wav
116," She's like always trying to like capitalism and like, we don't really care a little too much like make boys like you.",0.844718873500824,0 days 00:19:18.800000,0 days 00:19:26.100000,03/21/22,220321_001_me.wav
117," She was like, are you like how I do my God?",0.748196005821228,0 days 00:19:30.300000,0 days 00:19:33,03/21/22,220321_001_me.wav
118," Oh my God, she just like the kind of a different vibe.",0.9169911742210388,0 days 00:19:36.300000,0 days 00:19:39.900000,03/21/22,220321_001_me.wav
119, Like prophet of the lake whenever she's excited or going for actually typing.,0.772216796875,0 days 00:19:43.500000,0 days 00:19:47.900000,03/21/22,220321_001_me.wav
120," Does she like only text me when she was pushing me like, to use my car if she needs? Like a friend? Because like, I'd like her out in her boyfriend was a man available and that's crazy. That like, you guys were still try to control that just because you should have dropped her off at a bus station, in the desert.",0.9443876147270203,0 days 00:19:50.900000,0 days 00:20:24.800000,03/21/22,220321_001_me.wav
121," But like I feel like she was just like bluffing I got to buy her, right?",0.8480232954025269,0 days 00:20:29.700000,0 days 00:20:33.300000,03/21/22,220321_001_me.wav
122," I just leave like two days later than you wanted to, so she could go from there. We didn't weird to say, I don't rip stuff either.",0.9197300672531128,0 days 00:20:38.300000,0 days 00:20:55.500000,03/21/22,220321_001_me.wav
123," Screaming at me in the car. Like I said, you sorry.",0.835785448551178,0 days 00:20:57.900000,0 days 00:21:00.300000,03/21/22,220321_001_me.wav
124," Find chilling today and like she's my crying at me and her are crying right now. The guys were parking into the title place if you take. So, if you say so nearing and authoritative.",0.8885162472724915,0 days 00:21:06.400000,0 days 00:21:20.100000,03/21/22,220321_001_me.wav
125, Fossil.,0.5607547760009766,0 days 00:21:21.400000,0 days 00:21:22.100000,03/21/22,220321_001_me.wav
126, Yeah.,0.5617578625679016,0 days 00:21:23,0 days 00:21:23.400000,03/21/22,220321_001_me.wav
127," that's me, and that's just",0.7615659832954407,0 days 00:21:24.800000,0 days 00:21:26.900000,03/21/22,220321_001_me.wav
128," Brutus like I didn't even get to say like, listen like honesty, man. Like you to everyone thinks this is just like",0.8427061438560486,0 days 00:21:27.700000,0 days 00:21:34.200000,03/21/22,220321_001_me.wav
129," She was like anytime. I would say anything she would just like he was so like I'm being yelled at like it's like navigate me to meet me in the car. I'm like, oh my God.",0.8916387557983398,0 days 00:21:37.700000,0 days 00:21:52.500000,03/21/22,220321_001_me.wav
130," It's like I'm and comfortable. So I'm going to make sure everyone is like a baby who cries when you know, and then even if the mom is like stressed the fuck.",0.9289648532867432,0 days 00:21:54.500000,0 days 00:22:03,03/21/22,220321_001_me.wav
131," Talk to me, like, starts in like suddenly. She's like raising her voice and I was like, whoa. Whoa, whoa, whoa, whoa.",0.8949286937713623,0 days 00:22:04,0 days 00:22:07.800000,03/21/22,220321_001_me.wav
132," Play concert backseat driving and just like I felt like, you know, she was like, oh, you know, I'm coming to spray. Can I use when I had? That was like,",0.8726459741592407,0 days 00:22:30,0 days 00:22:39.100000,03/21/22,220321_001_me.wav
133, That doesn't make much sense.,0.9641301035881042,0 days 00:22:39.600000,0 days 00:22:42.700000,03/21/22,220321_001_me.wav
134, Go separate. She definitely didn't contribute.,0.8916261792182922,0 days 00:22:47.300000,0 days 00:22:50.200000,03/21/22,220321_001_me.wav
135, Hurting her feelings of the entire time.,0.8427954316139221,0 days 00:22:59.400000,0 days 00:23:01,03/21/22,220321_001_me.wav
136, Family comment on the side of a lake like this.,0.8833940625190735,0 days 00:23:03.900000,0 days 00:23:06.600000,03/21/22,220321_001_me.wav
137," I'm sorry for like totally rods, you guys up.",0.8036938309669495,0 days 00:23:10.400000,0 days 00:23:16,03/21/22,220321_001_me.wav
138, Sounds lovely.,0.9561957120895386,0 days 00:23:27.600000,0 days 00:23:28.400000,03/21/22,220321_001_me.wav
139," Watch out on the other side, like Stone.",0.8413107395172119,0 days 00:23:29.800000,0 days 00:23:32,03/21/22,220321_001_me.wav
140," Buddy, buddy.",0.8794603943824768,0 days 00:23:34.200000,0 days 00:23:37.200000,03/21/22,220321_001_me.wav
141," I'm going to my friend speaking with him. I found that it was a perfect opportunity to accuse me, and I've always wanted to do but that's like I would like to scare you.",0.8876049518585205,0 days 00:23:47.800000,0 days 00:23:56.200000,03/21/22,220321_001_me.wav
142, Crazy.,0.837681233882904,0 days 00:24:02.100000,0 days 00:24:03.500000,03/21/22,220321_001_me.wav
143, Did that thought a simple?,0.7990748286247253,0 days 00:24:04.700000,0 days 00:24:06.400000,03/21/22,220321_001_me.wav
144, Oh my God.,0.8535766005516052,0 days 00:24:15.700000,0 days 00:24:17.700000,03/21/22,220321_001_me.wav
145," They responded well, though.",0.9245156645774841,0 days 00:24:23.600000,0 days 00:24:24.800000,03/21/22,220321_001_me.wav
146, That's fucking fun.,0.9402281641960144,0 days 00:24:30.400000,0 days 00:24:31.600000,03/21/22,220321_001_me.wav
147," That's me a little know. It was something she she's like, extremely ruthless inside like she's like, it's soft and safe and everything. That doesn't does a real strong and but but",0.9082155823707581,0 days 00:24:47.400000,0 days 00:25:04.500000,03/21/22,220321_001_me.wav
148," But, you know, she has the possibility of really tearing you. But, you know, and that be great cuz it's like gives a little bit of power. But yeah that I think I recognize that wasn't meant to be my toast.",0.9231913685798645,0 days 00:25:05.800000,0 days 00:25:19.200000,03/21/22,220321_001_me.wav
149, I mean that with all the,0.974407970905304,0 days 00:25:31.700000,0 days 00:25:33.100000,03/21/22,220321_001_me.wav
150, Play a hundred percent.,0.607197642326355,0 days 00:25:38.400000,0 days 00:25:39.600000,03/21/22,220321_001_me.wav
151," Your body, beautiful.",0.5438819527626038,0 days 00:25:44.500000,0 days 00:25:51.500000,03/21/22,220321_001_me.wav
152, I just love those lights. I don't know how they did that. All like moving at some point.,0.8028666377067566,0 days 00:25:52.400000,0 days 00:26:00,03/21/22,220321_001_me.wav
153, Give me something to hold.,0.9862062335014343,0 days 00:26:26,0 days 00:26:27.500000,03/21/22,220321_001_me.wav
154," Yo, I almost fell.",0.8002997040748596,0 days 00:26:47.300000,0 days 00:26:48.500000,03/21/22,220321_001_me.wav
155, Watch out.,0.8115464448928833,0 days 00:26:50.600000,0 days 00:26:51.400000,03/21/22,220321_001_me.wav
156, City of stars. Are you shining just for me?,0.971553385257721,0 days 00:27:04.300000,0 days 00:27:09.500000,03/21/22,220321_001_me.wav
157, Conch.,0.4631785452365875,0 days 00:27:26,0 days 00:27:26.700000,03/21/22,220321_001_me.wav
158, Can you help?,0.7734184861183167,0 days 00:27:38.700000,0 days 00:27:39.700000,03/21/22,220321_001_me.wav
159," Yeah, we can put them.",0.9457751512527466,0 days 00:27:46,0 days 00:27:47.100000,03/21/22,220321_001_me.wav
160, Driving.,0.833595335483551,0 days 00:27:48.500000,0 days 00:27:50.300000,03/21/22,220321_001_me.wav
161," We have to be careful now because having a glass of wine, so I wouldn't, I don't even think I might like the other breathalyzer test, but I am not like",0.8894455432891846,0 days 00:27:59.100000,0 days 00:28:08.100000,03/21/22,220321_001_me.wav
162," But you know, like you just sometimes Fela you fail, this test if you have any alcohol in your system.",0.8897059559822083,0 days 00:28:12.400000,0 days 00:28:18.900000,03/21/22,220321_001_me.wav
163," I was at, was it fun?",0.9432312846183777,0 days 00:28:20.600000,0 days 00:28:24.100000,03/21/22,220321_001_me.wav
164," The best thing I've experienced like pot. Like just like it is with a known this. I did not mean to send that off. I was just got I feel I feel like they would just like it if someone. Part of me wants to be like fucking and change all these, you know, and you would like the same time to what that shit was in my mail. They just ride and kind, you're like a friend of someone, like you get you can, you can can be like, yo, you're being domineering really? They're just like read my. Can you see me?",0.9509928822517395,0 days 00:28:32,0 days 00:29:09,03/21/22,220321_001_me.wav
165," Great to hear that. I know I was kidding. I can go there. We made love to a feeling that connection thing is. I would have never set in a back up without like, feeling a little bit and leaving. Now, just like, I can't feel any better hygiene than I can, cuz he thinks you're ruthless, but it's true. That like, if anyone has to go to, like, the beta about that needs to come out. It doesn't seem like that comes out much. And yes, she's so lovely. And sweet, three exact. I love that. Don't like Princess. Diana's just like wrapping which is the best match Basa.",0.9561752080917358,0 days 00:29:12.700000,0 days 00:29:50.700000,03/21/22,220321_001_me.wav
166," You know, it's never this never like you. Do. You know what I mean? In times of like high like a grant, you know, how I like female aggression, you know, very kind of like spitting at you. We just like, I don't really like them. You just believe.",0.9333359003067017,0 days 00:29:51.700000,0 days 00:30:08.900000,03/21/22,220321_001_me.wav
167," Sunshine sorry, cuz I got through the day. Yeah, it wasn't even my mind. That was my aunt tells me my body act, things like my",0.8917076587677002,0 days 00:30:13.400000,0 days 00:30:23,03/21/22,220321_001_me.wav
168," Oh, yeah.",0.9604381322860718,0 days 00:30:24.300000,0 days 00:30:25,03/21/22,220321_001_me.wav
169, Talk to you means I love everything every pot has like no mind involved. It's just the second motions.,0.8735666871070862,0 days 00:30:38.300000,0 days 00:30:46.900000,03/21/22,220321_001_me.wav
170," I guess I'm Paces. Probably have a lot of muck while that painting that, like, painting and Such Thing official emotional thing with",0.9024310111999512,0 days 00:30:48.900000,0 days 00:30:56.500000,03/21/22,220321_001_me.wav
171, Give me Ryan.,0.6952263712882996,0 days 00:31:01.500000,0 days 00:31:02.500000,03/21/22,220321_001_me.wav
172, Okay.,0.7994284629821777,0 days 00:31:05.300000,0 days 00:31:05.900000,03/21/22,220321_001_me.wav
173, Got into this parking spot.,0.8857281804084778,0 days 00:31:11.400000,0 days 00:31:13.100000,03/21/22,220321_001_me.wav
174," Minutes, let's go to sleep.",0.760886013507843,0 days 00:31:24.600000,0 days 00:31:26.700000,03/21/22,220321_001_me.wav
175, I love you and me and tells me that you're 21 years old.,0.9579222798347473,0 days 00:31:28.500000,0 days 00:31:33.700000,03/21/22,220321_001_me.wav
176," How do you feel do you feel different? Yeah, that's exactly the question. I wanted to ask you.",0.8590391278266907,0 days 00:31:37.100000,0 days 00:31:42.600000,03/21/22,220321_001_me.wav
177, A cosmic intensive.,0.8819354176521301,0 days 00:31:46,0 days 00:31:47.500000,03/21/22,220321_001_me.wav
178," I also is it a recent thing like in the past couple months? Have you just been like reaching? Like, it caught like a contentment?",0.9194496273994446,0 days 00:31:50.700000,0 days 00:31:58,03/21/22,220321_001_me.wav
179," Yeah, I have as well as I just I just feel so bad like so happy. And",0.8360574841499329,0 days 00:31:59.400000,0 days 00:32:03.300000,03/21/22,220321_001_me.wav
180," Oh, what you say?",0.7369758486747742,0 days 00:32:05.700000,0 days 00:32:07.200000,03/21/22,220321_001_me.wav
181, Do with that freedom.,0.5275871157646179,0 days 00:32:11.700000,0 days 00:32:15.100000,03/21/22,220321_001_me.wav
182, This fucking guy doing now.,0.792752742767334,0 days 00:32:23.700000,0 days 00:32:25,03/21/22,220321_001_me.wav
183," Only God lies it. Driving drunk back, home from the club.",0.8801493048667908,0 days 00:32:28,0 days 00:32:31.900000,03/21/22,220321_001_me.wav
184, I just picked it up.,0.6152708530426025,0 days 00:32:37.400000,0 days 00:32:40.500000,03/21/22,220321_001_me.wav
185," That's way too high with that shit. I'm just glad I would like that would be like, fucking for like everyone. Like, I'm extremely worried like, when I, you know, I think, I don't like, I don't want to, I don't want to like lose you, you know, okay.",0.904542863368988,0 days 00:32:42.200000,0 days 00:33:02.800000,03/21/22,220321_001_me.wav
186," That's so fucking important. You're 25 times less likely to then with alcohol. Alcohol. Is 25 times more dangerous than we did in past your senses and your violence. And also makes you incredibly, you know,",0.8833968639373779,0 days 00:33:03.700000,0 days 00:33:24,03/21/22,220321_001_me.wav
187," You're far more risk throwing a capability. You deal with it, to deal with those, what comes with it? And I don't think you recognize that.",0.8895677924156189,0 days 00:33:25.100000,0 days 00:33:37.500000,03/21/22,220321_001_me.wav
188, I think that's something people can do.,0.9152615666389465,0 days 00:33:42.500000,0 days 00:33:44.800000,03/21/22,220321_001_me.wav
