,sentence,sentence_confidence,start_time,end_time,date,original_audio
47," You don't have your VR around? Yeah, whatever it is.",0.865646481513977,0 days 00:08:23,0 days 00:08:30.100000,12/05/21,211205_003_others.wav
48, You have no tools through. It feel like,0.83277827501297,0 days 00:08:34.100000,0 days 00:08:36.400000,12/05/21,211205_003_others.wav
49," abducted by women in it, new level of might not even necessarily just like",0.8310113549232483,0 days 00:08:43.600000,0 days 00:08:50,12/05/21,211205_003_others.wav
50," looking at them is like,",0.8928917050361633,0 days 00:08:52.600000,0 days 00:08:53.800000,12/05/21,211205_003_others.wav
51, you can still be like this.,0.750307023525238,0 days 00:08:59.700000,0 days 00:09:00.800000,12/05/21,211205_003_others.wav
52," The only ever two them in context of sexual objectification. Never liked being a woman is like a matronly figure. Like, I mean, really stupid.",0.9039366245269775,0 days 00:09:05.400000,0 days 00:09:26.100000,12/05/21,211205_003_others.wav
53," Thinking like oh, wow, they're making British who really like Fox their stepsister. Yeah. I know.",0.8322781324386597,0 days 00:09:29.500000,0 days 00:09:42.600000,12/05/21,211205_003_others.wav
54," Yes, it is.",0.8484833240509033,0 days 00:09:44.700000,0 days 00:09:45.500000,12/05/21,211205_003_others.wav
55," Yeah, but no. No, I mean yeah it is. I think it's the same thing with Dave Chappelle.",0.9419389367103577,0 days 00:09:52.900000,0 days 00:09:59.100000,12/05/21,211205_003_others.wav
56, Argument.,0.8470008969306946,0 days 00:10:06.500000,0 days 00:10:07.400000,12/05/21,211205_003_others.wav
57, Now what he did was wrong. It's like why you didn't say he's cutting edges that claim and say it was making fun of even like the bigotry towards like out right now.,0.8779463171958923,0 days 00:10:11.900000,0 days 00:10:28.300000,12/05/21,211205_003_others.wav
58," with that mean like, you know, any",0.799111545085907,0 days 00:10:39.500000,0 days 00:10:45.500000,12/05/21,211205_003_others.wav
59, end.,0.6062416434288025,0 days 00:10:47.800000,0 days 00:10:49.700000,12/05/21,211205_003_others.wav
60, You're either Friday or the other right in your either like on one hand. It's incredibly when done right? It's incredibly empowering cream and my celebratory of like a woman's body.,0.8901435732841492,0 days 00:11:00.500000,0 days 00:11:16.900000,12/05/21,211205_003_others.wav
61, I wonder if Corrin and using Technologies.,0.9042676091194153,0 days 00:11:22,0 days 00:11:26.300000,12/05/21,211205_003_others.wav
62," No one's, no one's making tomorrow.",0.9211398959159851,0 days 00:11:28.700000,0 days 00:11:30.900000,12/05/21,211205_003_others.wav
63," horn is not like I like, what what I felt on for night is like, like, like it definitely makes",0.8582655191421509,0 days 00:11:42.300000,0 days 00:11:53.500000,12/05/21,211205_003_others.wav
64, Aqua water.,0.9241180419921875,0 days 00:11:54.400000,0 days 00:11:55.400000,12/05/21,211205_003_others.wav
65, Of like the video media.,0.7594549059867859,0 days 00:11:57,0 days 00:11:59.100000,12/05/21,211205_003_others.wav
66," You know, yeah.",0.8524346947669983,0 days 00:12:06.200000,0 days 00:12:13.200000,12/05/21,211205_003_others.wav
67, Three more convicted in life sex.,0.6928641200065613,0 days 00:12:18.300000,0 days 00:12:21.600000,12/05/21,211205_003_others.wav
68, Yes.,0.9484466314315796,0 days 00:12:33,0 days 00:12:33.600000,12/05/21,211205_003_others.wav
69," If you don't provide people with enough positive incentives to form their own, right? Because why would I turn back to reality? You have to provide the group?",0.9049273729324341,0 days 00:12:50.800000,0 days 00:13:09,12/05/21,211205_003_others.wav
70, Baby.,0.8126939535140991,0 days 00:13:22.600000,0 days 00:13:23.700000,12/05/21,211205_003_others.wav
71, What's 7?,0.793215811252594,0 days 00:13:39.800000,0 days 00:13:41,12/05/21,211205_003_others.wav
72, Take a guess.,0.8214098811149597,0 days 00:13:42.500000,0 days 00:13:43.300000,12/05/21,211205_003_others.wav
73, I'm Immortal specifically because if it's like stuff like like for life.,0.8930740356445312,0 days 00:13:49.600000,0 days 00:14:01.800000,12/05/21,211205_003_others.wav
74, Eric. Yes.,0.5929849743843079,0 days 00:14:04.800000,0 days 00:14:06.600000,12/05/21,211205_003_others.wav
75, Anime.,0.2294827401638031,0 days 00:14:12.300000,0 days 00:14:13.500000,12/05/21,211205_003_others.wav
76," Facebook, do you know an end?",0.6081531047821045,0 days 00:14:14.200000,0 days 00:14:16.600000,12/05/21,211205_003_others.wav
77," I'm just,",0.9876290559768677,0 days 00:14:22.100000,0 days 00:14:23,12/05/21,211205_003_others.wav
78," You know, they mean, well, I can even do you know?",0.9340478777885437,0 days 00:14:24.600000,0 days 00:14:27.300000,12/05/21,211205_003_others.wav
79," You know, it.",0.8020536303520203,0 days 00:14:29.200000,0 days 00:14:29.900000,12/05/21,211205_003_others.wav
80," Oh, yeah. Oh, yeah, you know.",0.9655699133872986,0 days 00:14:36.200000,0 days 00:14:41.800000,12/05/21,211205_003_others.wav
81, Young Guns.,0.3661763072013855,0 days 00:14:46.500000,0 days 00:14:47.500000,12/05/21,211205_003_others.wav
82," Noticing his life to him, you know.",0.8067789673805237,0 days 00:15:10.400000,0 days 00:15:17.200000,12/05/21,211205_003_others.wav
83, Two people. But I've,0.6606947779655457,0 days 00:15:20.900000,0 days 00:15:22.300000,12/05/21,211205_003_others.wav
84," Yeah, you know.",0.7011559009552002,0 days 00:15:25.800000,0 days 00:15:26.900000,12/05/21,211205_003_others.wav
85, What?,0.854904294013977,0 days 00:15:30.900000,0 days 00:15:31.400000,12/05/21,211205_003_others.wav
86," I feel like I'm, I'm not sure.",0.9372850060462952,0 days 00:15:32.600000,0 days 00:15:36.800000,12/05/21,211205_003_others.wav
87, Meant to be.,0.5178439021110535,0 days 00:15:39.400000,0 days 00:15:40.100000,12/05/21,211205_003_others.wav
88," Stuff, and he's going.",0.6316754221916199,0 days 00:15:47.700000,0 days 00:15:51.400000,12/05/21,211205_003_others.wav
89," power in and of all of Sasha,",0.7706509232521057,0 days 00:16:00.100000,0 days 00:16:02.400000,12/05/21,211205_003_others.wav
90," Immediately talk, you know?",0.9244956374168396,0 days 00:16:04.200000,0 days 00:16:06.700000,12/05/21,211205_003_others.wav
91, I'm not like you can go either way.,0.8619465827941895,0 days 00:16:28.300000,0 days 00:16:31.300000,12/05/21,211205_003_others.wav
92, Yeah.,0.7943586707115173,0 days 00:16:48.400000,0 days 00:16:48.900000,12/05/21,211205_003_others.wav
93, Yeah.,0.8099163770675659,0 days 00:16:55.600000,0 days 00:16:59.800000,12/05/21,211205_003_others.wav
