,sentence,sentence_confidence,start_time,end_time,date,original_audio
20," I think it's not Cass so much and not to judge Bryson. It's it's, it's a, it's a hot pockets, and course thing, right?",0.9131169319152832,0 days 00:04:30,0 days 00:04:37.600000,05/20/21,210520_001_me.wav
21, Can hear your answer was these two kids are annoying like really?,0.7780372500419617,0 days 00:04:43.300000,0 days 00:04:52.700000,05/20/21,210520_001_me.wav
22," I think it's the cops like grapple with the instruments but it's also like I think it's probably easier that much easier than violin is cuz you have like much more room and in the process of lotto results for like you're generally thing simply pots and what is moves like a feeling more? Like my answers on Steve, Blum. Boom. Boom. Boom.",0.9349124431610107,0 days 00:04:53.900000,0 days 00:05:24,05/20/21,210520_001_me.wav
23, Google. Can I carry a knife?,0.7432756423950195,0 days 00:05:26.300000,0 days 00:05:28.400000,05/20/21,210520_001_me.wav
24, You're the best Genie. Yes. It's so good. All of them.,0.853684663772583,0 days 00:05:29.100000,0 days 00:05:33,05/20/21,210520_001_me.wav
25," Eric, I think your your phone is in COD.",0.7974663376808167,0 days 00:05:35.700000,0 days 00:05:38.800000,05/20/21,210520_001_me.wav
26," Alright, I think the other contract phones. Have you eaten? Have you eaten anything? She has like three tiny pin, right? And offer it to go to eat some more stuff. I like like at like 4:30. I ain't like, I'm so I'm like, I'm not sure if we should go out to eat that or doing it. We can try frying it.",0.936306893825531,0 days 00:05:41.100000,0 days 00:06:07.700000,05/20/21,210520_001_me.wav
27," Oh, I know but like a few pieces and it was really tasty and everything.",0.9616716504096985,0 days 00:06:08.800000,0 days 00:06:12.700000,05/20/21,210520_001_me.wav
28, No.,0.7834806442260742,0 days 00:06:14,0 days 00:06:14.400000,05/20/21,210520_001_me.wav
29," Do you want to eat some? I know how you haven't eaten dinner, right?",0.8186267018318176,0 days 00:06:15.600000,0 days 00:06:19.400000,05/20/21,210520_001_me.wav
30," Have you eaten there? I told you, I ate like a shit ton of sets off at 4:30, and I'm home now, and I ate already two, three piece of fried chicken. I had about Eric 33, know, if she doesn't want to eat the rest of them fried chicken, so, sorry, again. Have you noticed?",0.943977952003479,0 days 00:06:20.600000,0 days 00:06:41.700000,05/20/21,210520_001_me.wav
31, Are you recording? I'm recording everything.,0.879953920841217,0 days 00:06:42.700000,0 days 00:06:45.200000,05/20/21,210520_001_me.wav
32," Because I'm building a you can't tell anyone about this linguistic representation, on my mind.",0.9129081964492798,0 days 00:06:47,0 days 00:06:56.600000,05/20/21,210520_001_me.wav
33," Witness or they bought but like a language. Yes, and neural network.",0.7545525431632996,0 days 00:06:57.900000,0 days 00:07:02.200000,05/20/21,210520_001_me.wav
34, The groundbreaking idea.,0.9236355423927307,0 days 00:07:06.300000,0 days 00:07:07.900000,05/20/21,210520_001_me.wav
35," I'm always everything, I'm everything. I'm a mathematician, a poet's. I'm a s, a r. I a linguist. I'm a philosophy. Major. I'm a psychologist.",0.9184553623199463,0 days 00:07:20.900000,0 days 00:07:32.600000,05/20/21,210520_001_me.wav
36, Machine learning.,0.5458605885505676,0 days 00:07:35.200000,0 days 00:07:39.600000,05/20/21,210520_001_me.wav
37, Dinner.,0.31498825550079346,0 days 00:07:42.900000,0 days 00:07:43.400000,05/20/21,210520_001_me.wav
