,sentence,sentence_confidence,start_time,end_time,date,original_audio
10," Greatest number of people on Stan's Indian Ubisoft channel. Number is the amount of growth of the amount of possibility with much less money. From stopping said, pick him up.",0.8887894749641418,0 days 00:08:43.200000,0 days 00:09:31.700000,04/01/22,220401_002_me.wav
11," Paris Hilton week, 15 in Quad. So I could be get out of Hunan or the matter whom nothing a big bar at all. I built this for North for the chance to meet the gentleman. I am no saint to me about it. The more experienced a l, i g n. All of them, the stools hardships, some leave it to me to leave at Target.",0.9351866245269775,0 days 00:09:43.200000,0 days 00:10:37.800000,04/01/22,220401_002_me.wav
12," If a student has teeth have to stop yesterday. Okay, you're hot and mild. It's me some specially now that the supposition station. So, whatever Community some, and I feel like I'm outside of time outside of the Mars. I'm the only one laughing my head.",0.8858899474143982,0 days 00:10:43.200000,0 days 00:11:33,04/01/22,220401_002_me.wav
13," So sick of being, and all who have? I cannot get it over with you. I cannot wait back yacht. Yacht yacht can chat about it. I'll shoot it. Dance off music.",0.8703200221061707,0 days 00:11:33.500000,0 days 00:12:24.200000,04/01/22,220401_002_me.wav
14," Find some, a do nothing after this. I meant. Yeah. Yeah, ain't that y'all ain't fancy. The song. Tell me a company in Port and some top, top institutions. We need heart for it. When your body, what what else is a task for me?",0.8699433207511902,0 days 00:12:33.500000,0 days 00:13:24,04/01/22,220401_002_me.wav
15, Don't let me hear any names of Mario Stewart. Topography topological map of New Mexico. Topographic side Hills or some stories. I'm out La Familia from New York.,0.9374209642410278,0 days 00:13:33.500000,0 days 00:14:14.700000,04/01/22,220401_002_me.wav
16," Thrown off about history, Todd.",0.8028666377067566,0 days 00:14:33.500000,0 days 00:14:35.900000,04/01/22,220401_002_me.wav
17, Is Dad Valley. The closest Papa?,0.8063848614692688,0 days 00:14:38.800000,0 days 00:14:41.200000,04/01/22,220401_002_me.wav
18, That man is not your billing divorce in this horrible thing.,0.7232179045677185,0 days 00:14:43.900000,0 days 00:15:05.200000,04/01/22,220401_002_me.wav
19, But for two different children will have to do.,0.6847413778305054,0 days 00:15:09.400000,0 days 00:15:13.900000,04/01/22,220401_002_me.wav
20," Yabba, yabba do some Tom Waits until 2. So I'm going to take care of its own accounting tomorrow.",0.8610336184501648,0 days 00:15:18.400000,0 days 00:16:07.400000,04/01/22,220401_002_me.wav
21, Pessimistic Sahara.,0.9387010931968689,0 days 00:16:18.400000,0 days 00:16:21.300000,04/01/22,220401_002_me.wav
22, Beach Boys. Beds.,0.6475896835327148,0 days 00:17:21.500000,0 days 00:17:24,04/01/22,220401_002_me.wav
23, Being so enormously thunder in Denton.,0.781682550907135,0 days 00:17:25.900000,0 days 00:17:28.800000,04/01/22,220401_002_me.wav
24, Barnabas.,0.4636882543563843,0 days 00:17:35.300000,0 days 00:17:36.100000,04/01/22,220401_002_me.wav
25, Play mat.,0.569082498550415,0 days 00:17:38.400000,0 days 00:17:39.100000,04/01/22,220401_002_me.wav
26, Prolific.,0.9267617464065552,0 days 00:17:45.300000,0 days 00:17:46.100000,04/01/22,220401_002_me.wav
27, It's a lot of dents in our socks and not ticket for.,0.8586005568504333,0 days 00:17:51.200000,0 days 00:18:16.100000,04/01/22,220401_002_me.wav
28, I haven't been able to hang out in elevator.,0.9222198128700256,0 days 00:18:17.800000,0 days 00:18:20.600000,04/01/22,220401_002_me.wav
29, Bentleys.,0.8964915871620178,0 days 00:18:31,0 days 00:18:32.200000,04/01/22,220401_002_me.wav
30, I'm done.,0.6956723928451538,0 days 00:18:35,0 days 00:18:35.600000,04/01/22,220401_002_me.wav
31," I bet the Posse some insigne, Posse some hundred days till graduation time, the LA going to go tan, single still.",0.9260351061820984,0 days 00:18:40.300000,0 days 00:18:53.800000,04/01/22,220401_002_me.wav
32," Are you still going to go up for it? And single-party, semester MC supposed to go up?",0.7835426926612854,0 days 00:18:57.800000,0 days 00:19:04.100000,04/01/22,220401_002_me.wav
33," 90 got 10 end and I haven't come to see us all. Okay, love me already. And going in the Agora tape. Give me the fastest walking the most of my life then it's all the bus drivers. I don't need no respect for it. And I bought driver of the bus. I'm done for the way that long long songs by some horrible, So are you cook for two losses? At in this instant?",0.9060249924659729,0 days 00:19:05,0 days 00:19:56.600000,04/01/22,220401_002_me.wav
34," Securitas security lady today out fighting fish store in today, but you drink yourself unconscious.",0.7709540724754333,0 days 00:20:05,0 days 00:20:46.200000,04/01/22,220401_002_me.wav
35, But you remember that we parked at the team's text message. I'm sorry to have left me lying to themselves facing.,0.9014226794242859,0 days 00:20:54.900000,0 days 00:21:08.800000,04/01/22,220401_002_me.wav
36," Lhasa, Apso Sonia, Galant envelopes on the River Valley.",0.8045374751091003,0 days 00:21:21.400000,0 days 00:21:45.800000,04/01/22,220401_002_me.wav
37," Dying, they are Ensenada.",0.5024875402450562,0 days 00:21:52.200000,0 days 00:21:54.500000,04/01/22,220401_002_me.wav
38, The Tick. Yeah.,0.4275685250759125,0 days 00:21:57.400000,0 days 00:21:58.200000,04/01/22,220401_002_me.wav
39, Is it joke really? Text Jason lit. Felipe's summon on the pasta in the hall and,0.8421294689178467,0 days 00:21:59.100000,0 days 00:22:27.800000,04/01/22,220401_002_me.wav
40," I have multi and University bought a handsome, sexy University. Obviously the exact about the best tool for applying for the conservation. I'll be your conservation. Land company is sponsoring a little demon. There's nothing I can do about that. Jesus.",0.885789155960083,0 days 00:22:28.700000,0 days 00:23:23.100000,04/01/22,220401_002_me.wav
41, How did you get?,0.9452245831489563,0 days 00:23:31.800000,0 days 00:23:33.400000,04/01/22,220401_002_me.wav
42, I mean in English from your non-singing similar.,0.6133226156234741,0 days 00:23:39,0 days 00:23:42.500000,04/01/22,220401_002_me.wav
43," All they have to do the stairs today, Valley meal plan. So you'll all get out any more planet.",0.8759362101554871,0 days 00:23:49.800000,0 days 00:24:17.300000,04/01/22,220401_002_me.wav
44," I bought a DMC full form of offering to Rochester, New York.",0.8951756954193115,0 days 00:24:18.200000,0 days 00:24:31.700000,04/01/22,220401_002_me.wav
45, Who stole second waist wining and dining? Thank you.,0.7309402227401733,0 days 00:24:52.200000,0 days 00:25:19.700000,04/01/22,220401_002_me.wav
46, If?,0.42681804299354553,0 days 00:25:22.100000,0 days 00:25:22.500000,04/01/22,220401_002_me.wav
47," Honey, Aldi in hand. Some call me how to make the inside of heel.",0.7615920305252075,0 days 00:25:32.500000,0 days 00:25:49.800000,04/01/22,220401_002_me.wav
48," Means to administer flow mist or jobs when you're never ever at big but it's okay. I mean, I know not to trust the hide whatever but them out of the box. So you'll have to let y'all have a listing for a teen model. T Model. T model of me to come to stations, will do a logic pro do at. This is me. This is how I this is whatever. This is how this is silence. He's annoyed by me at 10:30 about to be dropped off time for Monday, at 10 for Rapha.",0.9394252896308899,0 days 00:26:01.700000,0 days 00:26:45,04/01/22,220401_002_me.wav
49, This watch nice watch the beans to signal to guess. I'll get some y'all haven't got that first. Take okay.,0.7446743249893188,0 days 00:27:02.500000,0 days 00:27:18.400000,04/01/22,220401_002_me.wav
50, That's me Fidel Wilson.,0.7828899025917053,0 days 00:27:26.300000,0 days 00:27:29.300000,04/01/22,220401_002_me.wav
51," Yes, to come. And thank you.",0.7716239094734192,0 days 00:27:30.400000,0 days 00:27:35.400000,04/01/22,220401_002_me.wav
