,sentence,sentence_confidence,start_time,end_time,date,original_audio
44, Yeah.,0.78403639793396,0 days 00:15:11.300000,0 days 00:15:11.700000,05/21/21,210521_003_others.wav
45," Yeah, they're good lyric writer.",0.6706991195678711,0 days 00:15:13.100000,0 days 00:15:15.500000,05/21/21,210521_003_others.wav
46, The up.,0.7361441850662231,0 days 00:15:17.700000,0 days 00:15:19.500000,05/21/21,210521_003_others.wav
47, Crazy.,0.9179714322090149,0 days 00:15:20.800000,0 days 00:15:21.400000,05/21/21,210521_003_others.wav
48, The.,0.5634328722953796,0 days 00:15:28.300000,0 days 00:15:28.600000,05/21/21,210521_003_others.wav
49, Now we can sit on the bench.,0.8660905957221985,0 days 00:16:03.600000,0 days 00:16:04.800000,05/21/21,210521_003_others.wav
50," That's just like sex is good. I want sex. Oh, look a baby.",0.8807086944580078,0 days 00:16:07,0 days 00:16:11.300000,05/21/21,210521_003_others.wav
51," Weather like for Monday in structures that kicked into allow you to nurture it properly. Whatever of reflecting. Am I ready for the Ya-Ya, they'd be like, what do you mean? Of course? We did the kids like a pleasant.",0.9193226099014282,0 days 00:16:13.700000,0 days 00:16:50.400000,05/21/21,210521_003_others.wav
52," I mean, I feel like it.",0.9563961625099182,0 days 00:16:52.600000,0 days 00:16:55.100000,05/21/21,210521_003_others.wav
53, Versus accidentally. Oops.,0.7156429290771484,0 days 00:17:04,0 days 00:17:18.300000,05/21/21,210521_003_others.wav
54," Do you like, forgive them a little bit for all the movie? It wasn't like.",0.7465894222259521,0 days 00:17:24.200000,0 days 00:17:28.400000,05/21/21,210521_003_others.wav
55," You know what? I do really? Well and I'm wondering if whipping animals in like those, like we should let us start at 4, then you think that's being in it the way you love, you know?",0.9239332675933838,0 days 00:17:29.900000,0 days 00:17:47.900000,05/21/21,210521_003_others.wav
56, Being.,0.9555411338806152,0 days 00:17:50.600000,0 days 00:17:51.400000,05/21/21,210521_003_others.wav
57," I don't know what, I just feel like the moment in which human Dwarfs.",0.8541440367698669,0 days 00:17:53.100000,0 days 00:17:59,05/21/21,210521_003_others.wav
58, Feel like see where you stand and there's so many ways to like fragments Society in life and kind of like better for animal. Maybe we shop VR,0.9343779683113098,0 days 00:18:05.500000,0 days 00:18:22.200000,05/21/21,210521_003_others.wav
59," I dropped my phone and all the hairs on her body Road and she just started out of there and it was really fun. Like you're not done with your on another level. I'm look for her and it's you that she dug streaming to regulate A Moment, Like She's a wild animal and she can't afford to have that level of reasoning before.",0.9576706886291504,0 days 00:18:30.100000,0 days 00:19:00.800000,05/21/21,210521_003_others.wav
60," Humans have this like like a McDowell. Hijack rate in life. I'm like stupid, Catherine more. Like, you know, like I'm very high Jack face still. I haven't like trains.",0.918880045413971,0 days 00:19:03.800000,0 days 00:19:19.900000,05/21/21,210521_003_others.wav
61, Rosewe around. That's my hijacking. Blessed. Yeah.,0.7098015546798706,0 days 00:19:28.700000,0 days 00:19:32.800000,05/21/21,210521_003_others.wav
62," I know, I'd have to mean you like,",0.7878170013427734,0 days 00:19:35.400000,0 days 00:19:37.800000,05/21/21,210521_003_others.wav
63, Is like a coldness or like a jaded doctor?,0.8644099235534668,0 days 00:19:40.300000,0 days 00:19:42.900000,05/21/21,210521_003_others.wav
64," Yeah, cuz sometimes it's good.",0.9033221006393433,0 days 00:19:46.100000,0 days 00:19:48,05/21/21,210521_003_others.wav
65," Give me of this book that I've been reading called the boy who was raised as a dog and talk through these cases with his patients, who are all children. And he'll also lay out like, this is what's probably happening in their brains and their way of thinking about life, as far as I'm concerned. Your cortex is on plog and like, you're not nice or no just dropped off, training them, engineering watch.",0.942944347858429,0 days 00:19:52.100000,0 days 00:20:34.700000,05/21/21,210521_003_others.wav
66, Recently being everyone around us.,0.9154009819030762,0 days 00:20:35.300000,0 days 00:20:36.900000,05/21/21,210521_003_others.wav
67, I'm sure you have some kind of like dial. That's true value.,0.7033500075340271,0 days 00:20:44.700000,0 days 00:20:53.800000,05/21/21,210521_003_others.wav
68, Department that anybody who works with him and it's just shocking realization.,0.8347664475440979,0 days 00:20:59.300000,0 days 00:21:13.900000,05/21/21,210521_003_others.wav
69," No, I agree. I feel so much better day. I was with Dave birthday. Frasier and people over at this like karaoke party at drunk do purple their lungs and one person sipping and I was like, all you do is just water and she was like why? And like you don't want to, you know, what are you doing?",0.9221150875091553,0 days 00:21:18.200000,0 days 00:21:44.800000,05/21/21,210521_003_others.wav
70," Why don't you? You know, and then I'm like it.",0.8786078691482544,0 days 00:21:47.900000,0 days 00:21:51,05/21/21,210521_003_others.wav
71," Alright, your teacher. You pick that shift stick. Like I'm not going to look it up and they're like, alcohol with passengers. Who are you?",0.8344748020172119,0 days 00:22:11.800000,0 days 00:22:25.700000,05/21/21,210521_003_others.wav
72," Alone and not be parents to act at the end of the day, right?",0.8965721726417542,0 days 00:22:28,0 days 00:22:36.100000,05/21/21,210521_003_others.wav
73," I don't know. I mean, I'm not going to spend any time with this person, which is organizing to do her way over. Had a festered and and I felt that the Klingon elements is like I maybe I'm making a fool of myself and I'm very self-conscious and like, another level of that is Jess is not following my plan exhaust and I was like, if you're, if you're in and you're taking time bombs, and I just don't know, I don't need an explosion but it was like threw that party. Just because I felt like we were just kind of like where you at were experiencing brother. That is so he's been in like, you know, U-verse.",0.9468506574630737,0 days 00:22:38.500000,0 days 00:23:34.800000,05/21/21,210521_003_others.wav
74," Especially as it is, it's been so alienating like going to parties and seeing everyone just on this different level. Like we went to this party and this friend of a friend of the person who is hosting so I kind of extraneous never have to see her or like self-reflective after covid-19.",0.9331997632980347,0 days 00:23:38.500000,0 days 00:24:02.800000,05/21/21,210521_003_others.wav
75, Friends with the other girl. I really great.,0.7640236020088196,0 days 00:24:09,0 days 00:24:12,05/21/21,210521_003_others.wav
76, Yahoo.,0.2999049425125122,0 days 00:24:15.500000,0 days 00:24:17.400000,05/21/21,210521_003_others.wav
77," Well, you do it. No. Just like they just like it. What's up with you? Like you have to give the lights out and I'm like, 5 a lot angrier when I leave Italy with",0.9160641431808472,0 days 00:24:23.600000,0 days 00:25:00.100000,05/21/21,210521_003_others.wav
78, Therapy.,0.9718681573867798,0 days 00:25:01.200000,0 days 00:25:01.900000,05/21/21,210521_003_others.wav
79," You know that I've run into a lot of folks. It can feel like very dark when I like that over analyzes like oh my God, these people are so rare. And I know there's someone else, I thought you were just like me. He wasn't comfortable and loved him, and he was on the outs. Got all going on and you can just, you know, so much more common. And yes.",0.9422476887702942,0 days 00:25:13.400000,0 days 00:25:43.600000,05/21/21,210521_003_others.wav
80," The people who are comfortable with themselves, like weren't necessarily having the right conversations, and I don't know if that's okay to think but like everything you all. Look, you not see the",0.8397103548049927,0 days 00:25:46.700000,0 days 00:26:00.700000,05/21/21,210521_003_others.wav
81," button crafts that you can use off, in which case, like,",0.8632438778877258,0 days 00:26:02.200000,0 days 00:26:04.600000,05/21/21,210521_003_others.wav
82, yeah.,0.8951238393783569,0 days 00:26:10,0 days 00:26:10.400000,05/21/21,210521_003_others.wav
83," That's all. Yeah, and I do.",0.8145175576210022,0 days 00:26:20.800000,0 days 00:26:22.600000,05/21/21,210521_003_others.wav
84, Father.,0.5710040330886841,0 days 00:26:23.200000,0 days 00:26:26.800000,05/21/21,210521_003_others.wav
85," I hung up and I proceeded to break down, stop it.",0.954925537109375,0 days 00:26:35.500000,0 days 00:26:40.300000,05/21/21,210521_003_others.wav
86, Really?,0.9876290559768677,0 days 00:26:56.900000,0 days 00:26:57.700000,05/21/21,210521_003_others.wav
87, I think.,0.9633209705352783,0 days 00:27:06.900000,0 days 00:27:09.500000,05/21/21,210521_003_others.wav
88, But yeah.,0.8904688358306885,0 days 00:27:54.200000,0 days 00:27:55.100000,05/21/21,210521_003_others.wav
89," Oh, yeah. Oh, yeah.",0.8796521425247192,0 days 00:28:06.200000,0 days 00:28:07.400000,05/21/21,210521_003_others.wav
90," Beyond, fuck, you, we unplug ourselves and and I didn't I didn't tell him that I was like dependents.",0.854591965675354,0 days 00:28:12.500000,0 days 00:28:22.300000,05/21/21,210521_003_others.wav
91, Yeah.,0.854825496673584,0 days 00:28:32.800000,0 days 00:28:33.800000,05/21/21,210521_003_others.wav
92," I would definitely understand those with weekend, but I don't think so.",0.8688207268714905,0 days 00:28:36.700000,0 days 00:28:40.700000,05/21/21,210521_003_others.wav
93," Can you play games. Like you don't have to be open to be constructing these narratives? We have our like to know we can't get hijacked or like, you know, like all of these coaching thing to always.",0.9028478860855103,0 days 00:28:48.700000,0 days 00:28:58.500000,05/21/21,210521_003_others.wav
94," Professing, his professional.",0.6299305558204651,0 days 00:29:36.600000,0 days 00:29:38.400000,05/21/21,210521_003_others.wav
95, Yeah.,0.7908759713172913,0 days 00:29:39.800000,0 days 00:29:40.200000,05/21/21,210521_003_others.wav
96," like, I was always like,",0.9839299321174622,0 days 00:30:12.900000,0 days 00:30:14.100000,05/21/21,210521_003_others.wav
97, How is that?,0.9876291155815125,0 days 00:30:20,0 days 00:30:20.700000,05/21/21,210521_003_others.wav
98, Is it?,0.5878897905349731,0 days 00:30:22,0 days 00:30:22.400000,05/21/21,210521_003_others.wav
99, Did it. What day is it?,0.8511248230934143,0 days 00:30:38.400000,0 days 00:30:40,05/21/21,210521_003_others.wav
100," Oh, yeah.",0.9721351265907288,0 days 00:30:56.800000,0 days 00:30:58.600000,05/21/21,210521_003_others.wav
101, I think it.,0.9571729302406311,0 days 00:31:23,0 days 00:31:24,05/21/21,210521_003_others.wav
102, But I don't find myself.,0.941244900226593,0 days 00:31:28.400000,0 days 00:31:29.400000,05/21/21,210521_003_others.wav
103, Yeah.,0.5768216848373413,0 days 00:31:48.800000,0 days 00:31:52.400000,05/21/21,210521_003_others.wav
104, Yeah.,0.8487880229949951,0 days 00:32:00.500000,0 days 00:32:00.900000,05/21/21,210521_003_others.wav
105, Yeah.,0.8493385314941406,0 days 00:32:10.200000,0 days 00:32:10.600000,05/21/21,210521_003_others.wav
106, Book by Brown.,0.8995006084442139,0 days 00:32:13.300000,0 days 00:32:15.100000,05/21/21,210521_003_others.wav
107, Talk to me.,0.5678200721740723,0 days 00:32:18.600000,0 days 00:32:19.600000,05/21/21,210521_003_others.wav
108, Yeah.,0.8504548668861389,0 days 00:33:52.500000,0 days 00:33:52.800000,05/21/21,210521_003_others.wav
109, And my parents were always like.,0.8359842300415039,0 days 00:34:14.900000,0 days 00:34:16.700000,05/21/21,210521_003_others.wav
110," Great in his own, right?",0.8692566156387329,0 days 00:34:25.100000,0 days 00:34:26.100000,05/21/21,210521_003_others.wav
111, McLaughlin.,0.8892176151275635,0 days 00:35:19.200000,0 days 00:35:20.200000,05/21/21,210521_003_others.wav
112, Is it not written?,0.38433682918548584,0 days 00:35:24.100000,0 days 00:35:25,05/21/21,210521_003_others.wav
113, Another reason.,0.572607159614563,0 days 00:35:35.200000,0 days 00:35:36.100000,05/21/21,210521_003_others.wav
114," Are I'm a Mite cat that's currently, so General.",0.8441888093948364,0 days 00:35:41.700000,0 days 00:35:50.600000,05/21/21,210521_003_others.wav
115," Okay, yeah.",0.95024573802948,0 days 00:35:55.100000,0 days 00:35:56,05/21/21,210521_003_others.wav
116, Jealousy.,0.2881034314632416,0 days 00:36:06.800000,0 days 00:36:07.600000,05/21/21,210521_003_others.wav
117," Oh, yeah.",0.9618210196495056,0 days 00:36:24.600000,0 days 00:36:25.300000,05/21/21,210521_003_others.wav
118, Prague.,0.2765638530254364,0 days 00:36:31.800000,0 days 00:36:32.200000,05/21/21,210521_003_others.wav
119, 100 yellow and white.,0.8731557130813599,0 days 00:36:34.300000,0 days 00:36:36.100000,05/21/21,210521_003_others.wav
120, Really?,0.9876290559768677,0 days 00:36:47.300000,0 days 00:36:48,05/21/21,210521_003_others.wav
121, I love it.,0.6248081922531128,0 days 00:36:50.200000,0 days 00:36:51.100000,05/21/21,210521_003_others.wav
122, Babies.,0.9155840277671814,0 days 00:36:52.200000,0 days 00:36:52.800000,05/21/21,210521_003_others.wav
123, Yeah.,0.6267749071121216,0 days 00:36:58.300000,0 days 00:36:58.500000,05/21/21,210521_003_others.wav
124, Area 51.,0.33403095602989197,0 days 00:37:12.800000,0 days 00:37:14,05/21/21,210521_003_others.wav
125," Houston incoming, probably Garden.",0.3974798321723938,0 days 00:37:28.300000,0 days 00:37:32,05/21/21,210521_003_others.wav
126, Rihanna.,0.6193734407424927,0 days 00:37:55.800000,0 days 00:37:56.500000,05/21/21,210521_003_others.wav
127," The normal even just always have weeds beautiful. And you don't like,",0.8960917592048645,0 days 00:37:59.200000,0 days 00:38:04.100000,05/21/21,210521_003_others.wav
128, Hello. Hello.,0.5655518770217896,0 days 00:38:22.100000,0 days 00:38:22.800000,05/21/21,210521_003_others.wav
129, Yahoo.,0.7983496189117432,0 days 00:38:55.200000,0 days 00:38:56,05/21/21,210521_003_others.wav
130, 5% of the wild stop is wild.,0.7985472083091736,0 days 00:38:59.600000,0 days 00:39:01.800000,05/21/21,210521_003_others.wav
131, Tommy.,0.4336494505405426,0 days 00:39:04.900000,0 days 00:39:05.500000,05/21/21,210521_003_others.wav
132, Yeah.,0.8471651673316956,0 days 00:39:06.400000,0 days 00:39:06.800000,05/21/21,210521_003_others.wav
133, Wait.,0.6001158356666565,0 days 00:39:10.200000,0 days 00:39:10.700000,05/21/21,210521_003_others.wav
134, Which one am I like cows?,0.7235670685768127,0 days 00:39:12.700000,0 days 00:39:15,05/21/21,210521_003_others.wav
135," I think that. Like a cross-play, not generation.",0.6616374850273132,0 days 00:39:53.600000,0 days 00:39:58.200000,05/21/21,210521_003_others.wav
136, I'm also like the article.,0.7559618949890137,0 days 00:39:59.700000,0 days 00:40:00.900000,05/21/21,210521_003_others.wav
137, Yeah.,0.7877601385116577,0 days 00:40:16.800000,0 days 00:40:17.200000,05/21/21,210521_003_others.wav
138, Yes.,0.8533008098602295,0 days 00:40:49.900000,0 days 00:40:50.500000,05/21/21,210521_003_others.wav
139, I thought about this.,0.8480231761932373,0 days 00:41:11.800000,0 days 00:41:12.700000,05/21/21,210521_003_others.wav
140, Cartoon answer.,0.40307390689849854,0 days 00:41:22.300000,0 days 00:41:23.700000,05/21/21,210521_003_others.wav
141, Yeah.,0.8491806983947754,0 days 00:41:26.300000,0 days 00:41:26.700000,05/21/21,210521_003_others.wav
142," Oh, yeah.",0.9603240489959717,0 days 00:41:42.500000,0 days 00:41:43.100000,05/21/21,210521_003_others.wav
143, I just wonder what they think about. They just they just sort of like they said that they just like,0.8332434892654419,0 days 00:41:44.200000,0 days 00:41:49.800000,05/21/21,210521_003_others.wav
144, I love how I also the least.,0.8651065826416016,0 days 00:41:56.100000,0 days 00:41:58,05/21/21,210521_003_others.wav
145, Yes.,0.9641780853271484,0 days 00:42:18.300000,0 days 00:42:18.800000,05/21/21,210521_003_others.wav
146, It's like a fruit.,0.6183948516845703,0 days 00:42:50.900000,0 days 00:42:53,05/21/21,210521_003_others.wav
147, Is a play.,0.7679304480552673,0 days 00:43:26,0 days 00:43:28.600000,05/21/21,210521_003_others.wav
148," Whenever I think, I know.",0.7650254964828491,0 days 00:43:30.500000,0 days 00:43:33.700000,05/21/21,210521_003_others.wav
149, It is a plague.,0.8841136693954468,0 days 00:43:36.100000,0 days 00:43:37.300000,05/21/21,210521_003_others.wav
150, I thought I,0.8216462135314941,0 days 00:43:39,0 days 00:43:40.200000,05/21/21,210521_003_others.wav
151, good.,0.521743655204773,0 days 00:43:41.400000,0 days 00:43:41.900000,05/21/21,210521_003_others.wav
152, Yeah. On this late.,0.6964950561523438,0 days 00:44:38.800000,0 days 00:44:40.500000,05/21/21,210521_003_others.wav
153, More and more things.,0.7995070815086365,0 days 00:44:41.800000,0 days 00:44:45.100000,05/21/21,210521_003_others.wav
154," you know, I definitely like them to just like",0.8932116031646729,0 days 00:44:47.300000,0 days 00:44:51.700000,05/21/21,210521_003_others.wav
155, I mean everyone can't do anything. Everyone can do this.,0.9348490834236145,0 days 00:44:58.900000,0 days 00:45:02.800000,05/21/21,210521_003_others.wav
156," And even just like you doing that like laughing flowers, grow in New York.",0.9154015183448792,0 days 00:45:03.900000,0 days 00:45:07.900000,05/21/21,210521_003_others.wav
157," Yeah, I wouldn't even sit on it. I just feel like",0.9258909821510315,0 days 00:45:27.600000,0 days 00:45:30,05/21/21,210521_003_others.wav
158," Go. Nicole nature. Oh my God, you grow. Jasmine. Bush.",0.8764833211898804,0 days 00:45:31.600000,0 days 00:45:37.200000,05/21/21,210521_003_others.wav
159, It looks like you do it to do it. Small things. Do you know?,0.7850757837295532,0 days 00:45:43.400000,0 days 00:45:57.300000,05/21/21,210521_003_others.wav
160, What's the loan even do nothing on set? That's right. That thing in sports?,0.8483937978744507,0 days 00:46:00.100000,0 days 00:46:12.900000,05/21/21,210521_003_others.wav
161, Read Mountain Gothic.,0.663815438747406,0 days 00:46:20.100000,0 days 00:46:21.600000,05/21/21,210521_003_others.wav
162, Happy.,0.7975240349769592,0 days 00:46:56.900000,0 days 00:46:57.400000,05/21/21,210521_003_others.wav
163," Like princess, that's what I'm looking for something. I'm thinking about right now with this model, you know, that I'm gold prices of like a person to see out like a star, like a bunch of money off of that, you know.",0.9221124053001404,0 days 00:47:06.500000,0 days 00:47:21.800000,05/21/21,210521_003_others.wav
164, Because it just sits in the background.,0.8376608490943909,0 days 00:47:26.900000,0 days 00:47:28.300000,05/21/21,210521_003_others.wav
165," Hey, Alexa.",0.9033666849136353,0 days 00:47:29.100000,0 days 00:47:30.300000,05/21/21,210521_003_others.wav
166, I can't is South good signage.,0.8605511784553528,0 days 00:47:44.200000,0 days 00:47:49.200000,05/21/21,210521_003_others.wav
167," Yes, please.",0.975524365901947,0 days 00:47:50.300000,0 days 00:47:51,05/21/21,210521_003_others.wav
168," Sunday, Barbie at Yahoo!",0.8164509534835815,0 days 00:48:11.100000,0 days 00:48:12.600000,05/21/21,210521_003_others.wav
169," Oh God, okay.",0.9704782962799072,0 days 00:48:24.500000,0 days 00:48:26.300000,05/21/21,210521_003_others.wav
170, Left cool.,0.7986921072006226,0 days 00:48:28.100000,0 days 00:48:29.100000,05/21/21,210521_003_others.wav
171, Okay.,0.9351562261581421,0 days 00:48:31.100000,0 days 00:48:31.700000,05/21/21,210521_003_others.wav
172," Oh, I see it.",0.9347062706947327,0 days 00:48:34.600000,0 days 00:48:35.500000,05/21/21,210521_003_others.wav
173, I know. But,0.959918737411499,0 days 00:48:38.300000,0 days 00:48:39,05/21/21,210521_003_others.wav
174, How I got on to the 95? South?,0.8187599778175354,0 days 00:48:40.700000,0 days 00:48:43.400000,05/21/21,210521_003_others.wav
175," I just want to grow a bunch of, I don't even like grow a lot of times. It's like everyone should be doing like a little bit of Godly like",0.8889473080635071,0 days 00:49:25.400000,0 days 00:49:33.700000,05/21/21,210521_003_others.wav
176," I'm different kind of naturally, Pat some young.",0.7435480356216431,0 days 00:49:39.600000,0 days 00:49:42.200000,05/21/21,210521_003_others.wav
177," Yeah, that they can be pretty cans off.",0.7290491461753845,0 days 00:49:48.100000,0 days 00:49:50.200000,05/21/21,210521_003_others.wav
178," You know, if you don't have like, really high.",0.8297470808029175,0 days 00:49:51.400000,0 days 00:49:53,05/21/21,210521_003_others.wav
179, Navel pain center.,0.6306830048561096,0 days 00:49:55.200000,0 days 00:49:56.600000,05/21/21,210521_003_others.wav
180, How do I copy and paste?,0.81356281042099,0 days 00:50:13.200000,0 days 00:50:14.100000,05/21/21,210521_003_others.wav
181, Unless you go into Finance.,0.6805793642997742,0 days 00:50:21.700000,0 days 00:50:22.800000,05/21/21,210521_003_others.wav
182, I hope not.,0.8848904967308044,0 days 00:50:26.100000,0 days 00:50:26.700000,05/21/21,210521_003_others.wav
183, Okay.,0.7844310402870178,0 days 00:50:28,0 days 00:50:29.400000,05/21/21,210521_003_others.wav
184, That's beautiful.,0.9802571535110474,0 days 00:50:46.200000,0 days 00:50:47.200000,05/21/21,210521_003_others.wav
185," and she's like,",0.9876291155815125,0 days 00:50:47.900000,0 days 00:50:48.800000,05/21/21,210521_003_others.wav
186," I was like, I'm not like sure.",0.9576824903488159,0 days 00:50:55.700000,0 days 00:50:58.900000,05/21/21,210521_003_others.wav
187, And so one Bush can tell another like a new.,0.8740568161010742,0 days 00:51:06.200000,0 days 00:51:08.600000,05/21/21,210521_003_others.wav
188, And I feel like the gears really turned in her.,0.8952361345291138,0 days 00:51:11.600000,0 days 00:51:18.300000,05/21/21,210521_003_others.wav
189, Do you know?,0.8265049457550049,0 days 00:51:29.600000,0 days 00:51:32.500000,05/21/21,210521_003_others.wav
190," Are you, you're not the hold it up with those about you if you find it. Yeah, just tell me.",0.8626774549484253,0 days 00:51:43.500000,0 days 00:51:49.900000,05/21/21,210521_003_others.wav
191, Grove Street.,0.9462716579437256,0 days 00:51:52.200000,0 days 00:51:52.900000,05/21/21,210521_003_others.wav
192, Okay.,0.8098855018615723,0 days 00:51:55.100000,0 days 00:51:57.500000,05/21/21,210521_003_others.wav
193," Thank you, though.",0.9876291155815125,0 days 00:52:01.600000,0 days 00:52:02.400000,05/21/21,210521_003_others.wav
194," Not necessarily bad to take from nature. It's about like, I, I feel like a really bad to even to sometimes, sometimes we will be like animals and stuff, cuz it's like, that's like I'm stopping you in. Like, you taking nothing out. No more than you need and you just like you're very sustainable about it and it's about that you Connie Connie B.",0.9280874729156494,0 days 00:52:09,0 days 00:52:31.900000,05/21/21,210521_003_others.wav
195, No.,0.7850477695465088,0 days 00:52:48.400000,0 days 00:52:48.900000,05/21/21,210521_003_others.wav
196, I have to go to that party at 5:45. Where is it?,0.9318100810050964,0 days 00:53:10,0 days 00:53:16.600000,05/21/21,210521_003_others.wav
197, I stopped.,0.9645769596099854,0 days 00:53:31.200000,0 days 00:53:31.800000,05/21/21,210521_003_others.wav
198, Mensa.,0.6066877841949463,0 days 00:53:37.300000,0 days 00:53:38,05/21/21,210521_003_others.wav
199," I used to babysit them in, like, you know, like that. I was really fond of them in, like, whatever I have to do what I have to do. I can't.",0.9269120693206787,0 days 00:53:42.300000,0 days 00:53:48.700000,05/21/21,210521_003_others.wav
