,sentence,sentence_confidence,start_time,end_time,date,original_audio
52," This from, I love this.",0.8565845489501953,0 days 00:23:57.300000,0 days 00:23:58.700000,03/28/22,220328_001_me.wav
53," It seems like provocative somehow seems like an odd piece of who like I feel like you should take that photo and like, stick it somewhere like really weird.",0.9416366219520569,0 days 00:24:02.200000,0 days 00:24:10.800000,03/28/22,220328_001_me.wav
54," Like like, right. Right up here in the corner.",0.9284541606903076,0 days 00:24:13.300000,0 days 00:24:15.600000,03/28/22,220328_001_me.wav
55, Games.,0.8109155297279358,0 days 00:24:22.800000,0 days 00:24:23.500000,03/28/22,220328_001_me.wav
56, Didn't get soup.,0.6481764316558838,0 days 00:24:29,0 days 00:24:30.700000,03/28/22,220328_001_me.wav
57, Are you sure it's going to be fun?,0.9857659339904785,0 days 00:24:33.800000,0 days 00:24:35.600000,03/28/22,220328_001_me.wav
58, How to say something.,0.8369055986404419,0 days 00:25:21.700000,0 days 00:25:25.400000,03/28/22,220328_001_me.wav
59, I might have to leave the fear. I have one of these as well. I just couldn't bring them one close. So I'll leave something.,0.8964641094207764,0 days 00:25:28,0 days 00:25:35.800000,03/28/22,220328_001_me.wav
60, I'll take back everything.,0.8977063894271851,0 days 00:25:37.400000,0 days 00:25:38.400000,03/28/22,220328_001_me.wav
61, This is really interesting. But I love you guys. Take answer.,0.9386323690414429,0 days 00:25:52,0 days 00:25:56.700000,03/28/22,220328_001_me.wav
62, Yeah.,0.5147289037704468,0 days 00:26:08.800000,0 days 00:26:10,03/28/22,220328_001_me.wav
63, It's in Potranco. I'm giving you this.,0.8306522369384766,0 days 00:26:15.500000,0 days 00:26:18.400000,03/28/22,220328_001_me.wav
64," Now, and I'll do some therapy. Like what? I meant lose your prescription.",0.8108614683151245,0 days 00:26:28.100000,0 days 00:26:32.300000,03/28/22,220328_001_me.wav
65," I know I'm going to be walking. I'll be around around and yeah, I'm probably just be in my room. I might try to like walking in my room today. I might try to get some food and like make it look really nice walking to come by whenever you want.",0.8844923377037048,0 days 00:26:34,0 days 00:26:53.600000,03/28/22,220328_001_me.wav
