,sentence,sentence_confidence,start_time,end_time,date,original_audio
45, Is it from Moana that you can go to?,0.8411821126937866,0 days 00:11:57.500000,0 days 00:12:00.200000,03/09/22,220309_003_others.wav
46, You can go then.,0.9366520643234253,0 days 00:12:02.200000,0 days 00:12:03.100000,03/09/22,220309_003_others.wav
47, Do you know what's this?,0.6922856569290161,0 days 00:12:14.500000,0 days 00:12:15.900000,03/09/22,220309_003_others.wav
48, 03 needles for my midday.,0.8460909724235535,0 days 00:12:22.200000,0 days 00:12:24.700000,03/09/22,220309_003_others.wav
49, Why do I do this?,0.7989592552185059,0 days 00:12:28.800000,0 days 00:12:29.700000,03/09/22,220309_003_others.wav
50, And yeah Library again.,0.878930926322937,0 days 00:12:41.200000,0 days 00:12:43.400000,03/09/22,220309_003_others.wav
51, Getting off.,0.6575833559036255,0 days 00:12:55.100000,0 days 00:12:56.500000,03/09/22,220309_003_others.wav
52," I,",0.8103108406066895,0 days 00:13:24.300000,0 days 00:13:24.600000,03/09/22,220309_003_others.wav
53," Sorry, I'm going to need this to dry. Gin.",0.8524153828620911,0 days 00:13:30,0 days 00:13:33.700000,03/09/22,220309_003_others.wav
54," and then,",0.7626193761825562,0 days 00:13:37.900000,0 days 00:13:38.500000,03/09/22,220309_003_others.wav
55, I hate some mozzarella.,0.9497835040092468,0 days 00:13:57.500000,0 days 00:13:58.800000,03/09/22,220309_003_others.wav
56, Best.,0.9241136908531189,0 days 00:14:06.300000,0 days 00:14:07,03/09/22,220309_003_others.wav
57," I need extreme. I need a, I need a fat.",0.918862521648407,0 days 00:14:08.900000,0 days 00:14:13,03/09/22,220309_003_others.wav
58, I need I need it because I need latitude.,0.9662551879882812,0 days 00:14:16.500000,0 days 00:14:19.400000,03/09/22,220309_003_others.wav
59, Not in the mood today.,0.9527840614318848,0 days 00:14:36.300000,0 days 00:14:40.400000,03/09/22,220309_003_others.wav
60, What is?,0.9597735404968262,0 days 00:14:49.100000,0 days 00:14:49.800000,03/09/22,220309_003_others.wav
61, Big Brother.,0.47296780347824097,0 days 00:14:54.300000,0 days 00:14:55,03/09/22,220309_003_others.wav
62, Not with me.,0.6423267722129822,0 days 00:15:04.700000,0 days 00:15:05.600000,03/09/22,220309_003_others.wav
63," Okay, that's good cuz I'm leaving. I'm leaving at 7:30, so I should pack.",0.8160496354103088,0 days 00:15:09,0 days 00:15:16,03/09/22,220309_003_others.wav
64, Stop acne at 5:30.,0.9441989660263062,0 days 00:15:18.700000,0 days 00:15:20.400000,03/09/22,220309_003_others.wav
65, You don't love me that much time.,0.7836001515388489,0 days 00:15:22.500000,0 days 00:15:24.900000,03/09/22,220309_003_others.wav
66," Hi, honey.",0.48975062370300293,0 days 00:15:30.800000,0 days 00:15:31.500000,03/09/22,220309_003_others.wav
67, Okay.,0.9729831218719482,0 days 00:16:25.700000,0 days 00:16:26.300000,03/09/22,220309_003_others.wav
68," Ferrari, that way.",0.6914451718330383,0 days 00:16:31.900000,0 days 00:16:33.500000,03/09/22,220309_003_others.wav
69, Me doing Ari.,0.7755778431892395,0 days 00:16:34.700000,0 days 00:16:36.200000,03/09/22,220309_003_others.wav
70," you know, I mean,",0.6243842244148254,0 days 00:16:43.700000,0 days 00:16:45.100000,03/09/22,220309_003_others.wav
71, I bet.,0.7292646169662476,0 days 00:16:46.300000,0 days 00:16:46.900000,03/09/22,220309_003_others.wav
72, Yes.,0.9770050048828125,0 days 00:17:00.300000,0 days 00:17:00.800000,03/09/22,220309_003_others.wav
73," Sorry, sorry.",0.6542743444442749,0 days 00:17:03.500000,0 days 00:17:06.900000,03/09/22,220309_003_others.wav
74, Back.,0.8559520244598389,0 days 00:17:11.800000,0 days 00:17:12.300000,03/09/22,220309_003_others.wav
75, I don't even have an extra day off.,0.8850566148757935,0 days 00:17:18.600000,0 days 00:17:20.800000,03/09/22,220309_003_others.wav
76, Interfaith Moses Lake.,0.34838178753852844,0 days 00:17:23,0 days 00:17:24.300000,03/09/22,220309_003_others.wav
77, Afraid to leave them in the rain. I don't really want you guys at either. I didn't realize that this is with a v.,0.8735149502754211,0 days 00:17:34,0 days 00:17:42.700000,03/09/22,220309_003_others.wav
78, I don't mind.,0.9392700791358948,0 days 00:17:57.700000,0 days 00:17:59.800000,03/09/22,220309_003_others.wav
79," Yeah, I know.",0.9597404599189758,0 days 00:18:05.800000,0 days 00:18:06.500000,03/09/22,220309_003_others.wav
80," So, you know.",0.9325023293495178,0 days 00:18:17,0 days 00:18:17.900000,03/09/22,220309_003_others.wav
81, The one that have the video.,0.8230603337287903,0 days 00:18:20.700000,0 days 00:18:22,03/09/22,220309_003_others.wav
82, Please.,0.7942682504653931,0 days 00:18:26.100000,0 days 00:18:30.100000,03/09/22,220309_003_others.wav
83," I don't care about social niceties, like time is already destroyed. Also, can I see if I'm making you guys trip that he wasn't planning on my queen.",0.8807976841926575,0 days 00:18:37.800000,0 days 00:18:45.900000,03/09/22,220309_003_others.wav
84, Transformers Dark of the Moon.,0.8117971420288086,0 days 00:18:54.300000,0 days 00:18:55.500000,03/09/22,220309_003_others.wav
85, Raindrop.,0.43668708205223083,0 days 00:19:02.200000,0 days 00:19:03,03/09/22,220309_003_others.wav
86, To pick up the Kodak camera.,0.82950758934021,0 days 00:19:12.600000,0 days 00:19:15,03/09/22,220309_003_others.wav
87," No, there is an Amazon Locker.",0.6934927105903625,0 days 00:19:17.300000,0 days 00:19:18.700000,03/09/22,220309_003_others.wav
88, How can I?,0.7344160676002502,0 days 00:19:22.600000,0 days 00:19:23.300000,03/09/22,220309_003_others.wav
89, I right now about to get tested.,0.7523362040519714,0 days 00:19:26.300000,0 days 00:19:29.500000,03/09/22,220309_003_others.wav
90," Are these tried? I don't want to know, be able to go.",0.952488362789154,0 days 00:19:33.600000,0 days 00:19:38.300000,03/09/22,220309_003_others.wav
91," No, I just spit.",0.8721046447753906,0 days 00:19:59.400000,0 days 00:20:00.700000,03/09/22,220309_003_others.wav
92, Intuition.,0.92416912317276,0 days 00:20:04.200000,0 days 00:20:06.600000,03/09/22,220309_003_others.wav
93, 73.,0.502790629863739,0 days 00:20:07.500000,0 days 00:20:09.500000,03/09/22,220309_003_others.wav
94, Thank you.,0.9614534378051758,0 days 00:20:42.200000,0 days 00:20:42.900000,03/09/22,220309_003_others.wav
95, I feel that way anymore.,0.9680649042129517,0 days 00:22:24.600000,0 days 00:22:27,03/09/22,220309_003_others.wav
96," I can't do it, but",0.8165372610092163,0 days 00:22:35.700000,0 days 00:22:37.100000,03/09/22,220309_003_others.wav
97, Tustin.,0.4652112126350403,0 days 00:22:38.700000,0 days 00:22:39.400000,03/09/22,220309_003_others.wav
98, No.,0.7871688604354858,0 days 00:22:44.900000,0 days 00:22:45.400000,03/09/22,220309_003_others.wav
99," Yeah, I know her a little bit.",0.9328060746192932,0 days 00:23:01.700000,0 days 00:23:03.100000,03/09/22,220309_003_others.wav
100, What is this?,0.9821203351020813,0 days 00:23:39.200000,0 days 00:23:40.600000,03/09/22,220309_003_others.wav
101, Vanilla and like anything.,0.8572339415550232,0 days 00:23:47.800000,0 days 00:23:49.700000,03/09/22,220309_003_others.wav
102," Yes, please put in his ear.",0.7428776621818542,0 days 00:23:51.300000,0 days 00:23:53.500000,03/09/22,220309_003_others.wav
103, I like that Fargo.,0.9217056632041931,0 days 00:24:08.800000,0 days 00:24:09.900000,03/09/22,220309_003_others.wav
104, I know.,0.8324570655822754,0 days 00:24:27.200000,0 days 00:24:30.400000,03/09/22,220309_003_others.wav
105, Yeah.,0.848267138004303,0 days 00:24:32,0 days 00:24:32.400000,03/09/22,220309_003_others.wav
106, And the laws.,0.5275997519493103,0 days 00:24:36.600000,0 days 00:24:37.500000,03/09/22,220309_003_others.wav
