,sentence,sentence_confidence,start_time,end_time,date,original_audio
39, What's the weather's really depressing about that? Is that something else does old people? You have to give a rotation of a young?,0.8694053292274475,0 days 00:12:19.300000,0 days 00:12:33.500000,03/11/22,220311_003_me.wav
40, Forest Hills.,0.45354318618774414,0 days 00:12:34.400000,0 days 00:12:35.200000,03/11/22,220311_003_me.wav
41," What was in the family, man?",0.5449962019920349,0 days 00:12:50.600000,0 days 00:12:52,03/11/22,220311_003_me.wav
42," 25 midnight and you're planning to get that blue. Jesus one is one you like the best thing with a hangout gun Swedish language. Yeah. It's one of the few. Oh, yeah. I mean in the European ones, I liked it. So it's like it's a very light and like, all the time.",0.9204885959625244,0 days 00:12:58.300000,0 days 00:13:58,03/11/22,220311_003_me.wav
43," Like crazy. Yeah, I know exactly like Steal My Soul. I'm doing like 99% of the watch. Isn't the creative? What, you know, is it out and implementing it? Like",0.9000295996665955,0 days 00:13:58.200000,0 days 00:14:55.700000,03/11/22,220311_003_me.wav
44, Not feeling like a drink but I like doing it like you.,0.7004015445709229,0 days 00:14:58.200000,0 days 00:15:01.100000,03/11/22,220311_003_me.wav
45," Yeah, I just want to make sure that I don't like an end up like because like because I can do these skills in those skills will always end up doing, you know, and just be doing them cuz that means like there is no value in this in love itself. You know, there is no value at all. Actually, like, yes, exactly. Exactly the most positions. I don't know if it's interesting. That's why I like I can give me a thing to use when you come just like you was if I should try get out and start like lactive, but just trying to do what like it makes sense, you know, I could like what and that's what you're not very, very, very like. The line is very thin. Once this pretense. I got say if I could probably Pay Pal or something, doesn't pick up that I have these skills and then I'll end up like something, you know, exactly.",0.9602382779121399,0 days 00:15:03.800000,0 days 00:16:03.600000,03/11/22,220311_003_me.wav
46," Play Calvin, a date, like, end up doing something. Like I don't necessarily like what is it? An action is metamorphine like movies. Like",0.8479710221290588,0 days 00:16:03.700000,0 days 00:16:27.800000,03/11/22,220311_003_me.wav
47," Can get enough that. I'll go around a little bit like that when I was in Jordan cuz I was on the border and you heard like shit in the next week. Like I was like I was like fighting in chat like that and like all these people like I saw it like a lot of wounds, you know how unlikely it was? It was like if it was real, it was like real. I mean,",0.9314717650413513,0 days 00:16:31.600000,0 days 00:17:05.600000,03/11/22,220311_003_me.wav
48," I think, you know, it's like a man makes them think that's like, you know, but I think I speak for too long to be so I think that's what I think. Like The Back-up Plan actually like you, I'm at 4 with the back-ups, some country I was doing, but I feel like it, you know, do you know?",0.9146836400032043,0 days 00:17:06.700000,0 days 00:18:04.200000,03/11/22,220311_003_me.wav
49, Going to do like a cam site. Means we pay instead of merely just,0.8630480170249939,0 days 00:18:05.600000,0 days 00:18:19,03/11/22,220311_003_me.wav
50," Thank you. I think there are different Johnny's, right? Princess me, if I was abrupt with the stuff and Johnny, you know what I mean? And that would have been a Johnny's up, I think.",0.8947752118110657,0 days 00:18:30.100000,0 days 00:18:51.100000,03/11/22,220311_003_me.wav
51, Almost almost over any sort of like Chozen like Alexa. Sounds fantastic.,0.867724597454071,0 days 00:18:52.200000,0 days 00:19:07.200000,03/11/22,220311_003_me.wav
52, Little bit.,0.7443199157714844,0 days 00:19:09.700000,0 days 00:19:10.500000,03/11/22,220311_003_me.wav
53," I think is also one of those things that was mentioned in my Gina or so that was mentioned twice in Boston. Twice in my end of that crazy. I think I was longing. What was in my name? Take away from like the whole, like, David situation would like the business can be indispensable.",0.8880523443222046,0 days 00:19:16,0 days 00:19:46.100000,03/11/22,220311_003_me.wav
54," Offended. You know, it like that yet. So long to build the condo. I can do you have to build something like that? Was going to say a joke right now. Okay, just be one of these like name. This like business guys. You know, how to do anything, if I talk, you know, and like being nothing at the end of the oil in the machine. I want to be at. I'd rather like ultimately, is more valuable that like, call go that development for that thing that's going to like, Drive something, my fucking like, I don't like that. My like, the people who are the past, like people I look up is like, Lewis Carroll, who is like a mathematician and, you know,",0.9598580002784729,0 days 00:19:49.200000,0 days 00:20:43.600000,03/11/22,220311_003_me.wav
55," Berries and stuff, I got an advance, the field and stuff out. But, you know, it was like that sounds cool. I was just saying, you know, that you'll be surprised how many jumps do now that thing business to tend to have water and creatures, like that whole wall like sense of life.",0.9275604486465454,0 days 00:20:49.200000,0 days 00:21:44.800000,03/11/22,220311_003_me.wav
56," Rent for the case. They have dumped you on the phone and saying you didn't even like let me say my point. The problem is is that like when you have ulcers automation, there is going to be that there is going to be that there is going to be a sense about like right now right now is a compliment like that. But you also can have like a robot that fixes all the Rope bullshittin kind of jobs outside of the controls, the ends of the nation, right?",0.9612352252006531,0 days 00:21:49.500000,0 days 00:22:45.800000,03/11/22,220311_003_me.wav
57," Yes, down the line, right? If these busy. If it's like, it's business is a controlling like an Automation and so far more sophisticated system, everything can, and I can be painted at a profit will just what I won't be like that won't be any people to buy it. So you can either have a flute. Sound like a have to have like this is like the whole life part of the things when I was like, you know, him and I have Community right out of the house like that. You're not used to having to write, like, if you're even if you like doing like a bully, a family that has. Being the space this consumer.",0.9478191137313843,0 days 00:22:49.500000,0 days 00:23:34.600000,03/11/22,220311_003_me.wav
58," Advantage of the universal Collective action. Just get a box and then we can put it on Q. Yeah, thank you. I think about like a OK Google. Yeah, I know but that's black people but it wasn't cuz Papa said, I don't know because of this complacent.",0.8871578574180603,0 days 00:23:37.200000,0 days 00:24:27.100000,03/11/22,220311_003_me.wav
59," The problem yet. I feel like it was possible to get this Grand narrative, that collected by this humans rather than physics. I know it's about discovering something like the reason for, you know, like they're like a ball floating in nothing. Do you know what the fuck?",0.9123963713645935,0 days 00:24:28.500000,0 days 00:25:25.500000,03/11/22,220311_003_me.wav
60," This shit that shit is a well-liked, believe just died out quietly. That's why I'm thinking about like that's what I'm thinking about was like, a couple of tons of like this discovering things that everyone can get behind me know.",0.9208261370658875,0 days 00:25:28.500000,0 days 00:26:08.900000,03/11/22,220311_003_me.wav
61," InfoCision exception that we have jobs. Like such like a roll and like vicarious. Living like getting out. What if they do know that for little kids, in felt like a total total like vicarious that have like, okay will experience his ass. So we don't have to like it. I don't think about that with with, with, with Donna's, well, innocence. And that's why. That's why was that you can decide to go through.",0.9266189336776733,0 days 00:26:09.600000,0 days 00:27:04,03/11/22,220311_003_me.wav
62, Somewhat like the present to clad like that. He wouldn't step down or something. I would love to see this fight. I'm feeling about like,0.8738195300102234,0 days 00:27:09.600000,0 days 00:27:41.300000,03/11/22,220311_003_me.wav
63, I'm talking about the probably going to be Democrats ever ever.,0.732069194316864,0 days 00:27:42.200000,0 days 00:27:46.200000,03/11/22,220311_003_me.wav
64, Do some people stop living.,0.5611342191696167,0 days 00:27:55,0 days 00:27:57.800000,03/11/22,220311_003_me.wav
65," When was extremely might, like I've been sick, what's going to happen when like it was loyal kind of microprocessor and like, it sounds like one point there really is just like right now, we're okay. We got it, you know, like what?",0.9306361079216003,0 days 00:28:05.800000,0 days 00:28:44.900000,03/11/22,220311_003_me.wav
