,sentence,sentence_confidence,start_time,end_time,date,original_audio
16, Hola.,0.37748581171035767,0 days 00:04:33.400000,0 days 00:04:34.600000,03/31/22,220331_002_me.wav
17, Is there a joke?,0.8576374650001526,0 days 00:04:36.900000,0 days 00:04:37.600000,03/31/22,220331_002_me.wav
18," Yeah, it's called winning for a cup.",0.6334401369094849,0 days 00:04:45,0 days 00:04:53.100000,03/31/22,220331_002_me.wav
19, There's no alcohol speeds at school.,0.5603641867637634,0 days 00:05:00.200000,0 days 00:05:02.400000,03/31/22,220331_002_me.wav
20, Why you going to the mall to me?,0.8848738670349121,0 days 00:05:03.900000,0 days 00:05:09.200000,03/31/22,220331_002_me.wav
21, I like balls.,0.9191186428070068,0 days 00:05:10.400000,0 days 00:05:12.600000,03/31/22,220331_002_me.wav
22, I haven't taken my eyes off you since you got the bowl because I know he's going to look for Retribution.,0.8973549604415894,0 days 00:05:21.500000,0 days 00:05:25.800000,03/31/22,220331_002_me.wav
23, Just some friends of driving.,0.8862690925598145,0 days 00:05:32.500000,0 days 00:05:34.300000,03/31/22,220331_002_me.wav
24, I'm about to graduate colleges.,0.9118624925613403,0 days 00:05:39.200000,0 days 00:05:41.500000,03/31/22,220331_002_me.wav
25, How far is it from?,0.8487321138381958,0 days 00:06:03.900000,0 days 00:06:11.200000,03/31/22,220331_002_me.wav
26, She's going to Connecticut tonight.,0.921585202217102,0 days 00:06:13.100000,0 days 00:06:14.900000,03/31/22,220331_002_me.wav
27, I'm just going to change my pants.,0.7462950348854065,0 days 00:06:16.100000,0 days 00:06:18.500000,03/31/22,220331_002_me.wav
28," You going to want? Okay, no worries. I might, I might, I might sleep at Sandra's house anyway.",0.922398567199707,0 days 00:06:26.900000,0 days 00:06:34.900000,03/31/22,220331_002_me.wav
29, Even though she'd leave him. I just call that bad.,0.695149302482605,0 days 00:06:38.200000,0 days 00:06:40.800000,03/31/22,220331_002_me.wav
30," Causal inference, that mixtape.",0.8325461745262146,0 days 00:06:49.400000,0 days 00:06:53.500000,03/31/22,220331_002_me.wav
31," Oh, yeah, I will just just so you know.",0.9321357011795044,0 days 00:07:10.700000,0 days 00:07:14,03/31/22,220331_002_me.wav
32, How come?,0.8142530918121338,0 days 00:07:27.800000,0 days 00:07:31.500000,03/31/22,220331_002_me.wav
33, Are you going to the airport?,0.8579036593437195,0 days 00:07:35,0 days 00:07:38.200000,03/31/22,220331_002_me.wav
34, Funny.,0.8584144115447998,0 days 00:07:45.300000,0 days 00:07:45.900000,03/31/22,220331_002_me.wav
35, Ladies.,0.8500574827194214,0 days 00:07:47,0 days 00:07:47.800000,03/31/22,220331_002_me.wav
36," Yeah, I will if you just save it.",0.7217967510223389,0 days 00:08:06.200000,0 days 00:08:10.100000,03/31/22,220331_002_me.wav
