,sentence,sentence_confidence,start_time,end_time,date,original_audio
31," No, I don't think he couldn't, he took a point and thinking about what?",0.8799979090690613,0 days 00:06:17,0 days 00:06:21.600000,03/12/22,220312_002_me.wav
32," No, I mean in chocolate like the keys top of the gate.",0.8229143619537354,0 days 00:06:24.500000,0 days 00:06:27.500000,03/12/22,220312_002_me.wav
33, Shoe shops open. Now how to get something on my phone differentials means that even if we do eliminate each other's what happens.,0.8210055232048035,0 days 00:06:38.800000,0 days 00:06:46.700000,03/12/22,220312_002_me.wav
34," No, no.",0.8313388228416443,0 days 00:06:48.600000,0 days 00:06:49.500000,03/12/22,220312_002_me.wav
35, I think this is my map showing town.,0.8193913102149963,0 days 00:06:59.800000,0 days 00:07:01.900000,03/12/22,220312_002_me.wav
36, We'll do that and then we'll just trade and then you can only take,0.867093563079834,0 days 00:07:02.700000,0 days 00:07:06.600000,03/12/22,220312_002_me.wav
37, I can't show me one of those about. That was good. That was good. I wasn't even thinking of that.,0.9235884547233582,0 days 00:07:07.700000,0 days 00:07:37.100000,03/12/22,220312_002_me.wav
38," Have a good game, though.",0.7450610399246216,0 days 00:07:43.400000,0 days 00:07:44.300000,03/12/22,220312_002_me.wav
39," Nice night, and I was so white.",0.8830113410949707,0 days 00:07:45.100000,0 days 00:07:49.800000,03/12/22,220312_002_me.wav
40, Play White. You can make this a bit nicer.,0.8821656107902527,0 days 00:07:51.300000,0 days 00:08:07.800000,03/12/22,220312_002_me.wav
41," I know, but like I think some of the lines can be like it was like it was like it pronounced that hair and those eyes. You can like do something a little better. Like I'm with that with that Potts. Do you shouldn't do that, That's good.",0.9112825393676758,0 days 00:08:12,0 days 00:08:34.700000,03/12/22,220312_002_me.wav
42, Like to see the wild.,0.7602203488349915,0 days 00:08:35.800000,0 days 00:08:36.900000,03/12/22,220312_002_me.wav
43," I think the paint my favorite thing about Chester which is why I like a like a like a full-scale no luck how good your opponent isn't? This bastard will always win by tapping all the time. It's pretty easy, but you know,",0.923046350479126,0 days 00:08:45.600000,0 days 00:09:09.800000,03/12/22,220312_002_me.wav
44," People study like when it when people are going against like really good chess players if they study the other opponent, they want to get inside that psyche and not locked but there is I got like a like a variable sense of like it's trying to get inside the other present at excuse me.",0.9206029176712036,0 days 00:09:17.500000,0 days 00:09:35.200000,03/12/22,220312_002_me.wav
45, What's up?,0.937009334564209,0 days 00:10:02.100000,0 days 00:10:02.700000,03/12/22,220312_002_me.wav
46," Do something, do something funny and then we can go back and we can run.",0.8711395859718323,0 days 00:10:05.200000,0 days 00:10:17.600000,03/12/22,220312_002_me.wav
47, David do.,0.5606032013893127,0 days 00:10:19.700000,0 days 00:10:22.500000,03/12/22,220312_002_me.wav
48," Play a couple times. Get no, but no, but somehow it go back through.",0.8765597939491272,0 days 00:10:31.400000,0 days 00:10:55.800000,03/12/22,220312_002_me.wav
49," You know, we can trade Queens.",0.837856113910675,0 days 00:10:57.200000,0 days 00:10:59,03/12/22,220312_002_me.wav
50," Simon fighter just came back different from everyone. You know, I have no clue who we are. I know immediately, when you like one of the three indicators or like, when you tell me a joke.",0.8692148327827454,0 days 00:11:04.400000,0 days 00:11:44.900000,03/12/22,220312_002_me.wav
51," Lyrics to so many. Something about the other options, like equal rights started like 3 or 4 like good moves, you know, you just the pic.",0.8957780003547668,0 days 00:11:51.400000,0 days 00:12:07,03/12/22,220312_002_me.wav
52, You like Guy Fieri behind you to make a choice. Mister.,0.869815468788147,0 days 00:12:09.900000,0 days 00:12:12.700000,03/12/22,220312_002_me.wav
53," Lauren PS4, they don't like exposing her like a lot of business reason. I like a much less alcoholic drink.",0.82996666431427,0 days 00:12:16.200000,0 days 00:12:23.300000,03/12/22,220312_002_me.wav
54, Call vanitha. Grab a game of chess and two good friends.,0.842555046081543,0 days 00:12:27.900000,0 days 00:12:30.900000,03/12/22,220312_002_me.wav
55, Map to think of all the cigarettes.,0.6703100800514221,0 days 00:12:48,0 days 00:12:50.500000,03/12/22,220312_002_me.wav
56," I don't think that was the right decision, but we'll see.",0.954856812953949,0 days 00:13:07.500000,0 days 00:13:09.900000,03/12/22,220312_002_me.wav
57, I was so stupid move. It made back that the stalemate thing.,0.8348917961120605,0 days 00:13:16.500000,0 days 00:13:21,03/12/22,220312_002_me.wav
58," Plus orange, dude.",0.7517463564872742,0 days 00:13:28.500000,0 days 00:13:31.700000,03/12/22,220312_002_me.wav
59, How do you make Anime Cafe?,0.9284327030181885,0 days 00:13:37.200000,0 days 00:13:38.500000,03/12/22,220312_002_me.wav
60, I don't know what I'm trying to do on this end.,0.9397218227386475,0 days 00:13:43.300000,0 days 00:13:45.100000,03/12/22,220312_002_me.wav
61, I'm thinking.,0.857174277305603,0 days 00:13:49.100000,0 days 00:13:50.500000,03/12/22,220312_002_me.wav
62, But sometimes.,0.9024389982223511,0 days 00:13:52.400000,0 days 00:13:53.200000,03/12/22,220312_002_me.wav
63, That's so good.,0.9252819418907166,0 days 00:13:54.400000,0 days 00:13:55.300000,03/12/22,220312_002_me.wav
64," Sorry, I feel like this is like the move off the game, the NRA me.",0.8274389505386353,0 days 00:13:59.900000,0 days 00:14:03,03/12/22,220312_002_me.wav
65, Homes. Right. Now. This is like it. This is tough.,0.8943620920181274,0 days 00:14:03.700000,0 days 00:14:09.300000,03/12/22,220312_002_me.wav
66," I've no clue how that's going to turn out. That was no reason at all. Just like, out of fuel. Do we destroy it?",0.8900070190429688,0 days 00:14:12.300000,0 days 00:14:29.400000,03/12/22,220312_002_me.wav
67," Yeah, I know the problem. Is that like you have to fight you listen to moves like types of balances snowballs?",0.9221206903457642,0 days 00:14:34.800000,0 days 00:14:49.700000,03/12/22,220312_002_me.wav
68, I will pick up.,0.950362503528595,0 days 00:14:53.200000,0 days 00:14:54.200000,03/12/22,220312_002_me.wav
69, Just something create.,0.9118247628211975,0 days 00:14:56.100000,0 days 00:14:57.600000,03/12/22,220312_002_me.wav
70, It's like literally no one has take. I've taken this and you take a nap.,0.8840427398681641,0 days 00:15:07.600000,0 days 00:15:15,03/12/22,220312_002_me.wav
71, I need to find some food.,0.7720795273780823,0 days 00:15:19.800000,0 days 00:15:20.900000,03/12/22,220312_002_me.wav
72, Go for it.,0.9323344230651855,0 days 00:15:22,0 days 00:15:22.800000,03/12/22,220312_002_me.wav
73," Yeah, Spanish.",0.7675508260726929,0 days 00:15:30.900000,0 days 00:15:35.200000,03/12/22,220312_002_me.wav
74," Yeah, I know. I'm thinking I'm thinking hard about this.",0.9734030961990356,0 days 00:15:42.500000,0 days 00:15:58.400000,03/12/22,220312_002_me.wav
75, This is like tense.,0.8693593740463257,0 days 00:16:04.800000,0 days 00:16:06.200000,03/12/22,220312_002_me.wav
76, Call Saul.,0.8388181328773499,0 days 00:16:13.700000,0 days 00:16:15.500000,03/12/22,220312_002_me.wav
77, There's so much going.,0.9321642518043518,0 days 00:16:17.500000,0 days 00:16:18.500000,03/12/22,220312_002_me.wav
78, Nice try. I know it's really funny.,0.7848853468894958,0 days 00:16:25.100000,0 days 00:16:28.200000,03/12/22,220312_002_me.wav
79," And you at homonym. Single one, every single one.",0.8267704844474792,0 days 00:16:30.300000,0 days 00:16:40.600000,03/12/22,220312_002_me.wav
80," Know, the position after you have put your 6011.",0.7011970281600952,0 days 00:16:42.900000,0 days 00:16:51.400000,03/12/22,220312_002_me.wav
81," Yeah, I'm going to hit this person in number Just give me a reason. Just might have something that was the plan out that most take the loss.",0.9111086130142212,0 days 00:16:55.100000,0 days 00:17:22,03/12/22,220312_002_me.wav
82, Another one. That's pretty impressive.,0.8836778402328491,0 days 00:17:33.300000,0 days 00:17:35.300000,03/12/22,220312_002_me.wav
83, All of that fit. Forgot to puppets.,0.7913165092468262,0 days 00:17:36.900000,0 days 00:17:39.300000,03/12/22,220312_002_me.wav
84," Actually, you know what? I'm going to take that one back into a basket position like that, even though it's a good trade because I",0.9007699489593506,0 days 00:17:46.800000,0 days 00:17:54.500000,03/12/22,220312_002_me.wav
85," Jack said, you going to tell that joke Ali-A.",0.8243491649627686,0 days 00:17:55.800000,0 days 00:18:00,03/12/22,220312_002_me.wav
86, The amount of like mental energy. You might have mental energy. It takes it's like that. Sometimes.,0.8381879925727844,0 days 00:18:07.900000,0 days 00:18:12.500000,03/12/22,220312_002_me.wav
87, Pokemon go crazy. Every day is the same position for what so you can get all my God.,0.8223870992660522,0 days 00:18:15,0 days 00:18:42.700000,03/12/22,220312_002_me.wav
88, These are really fucking good.,0.9213326573371887,0 days 00:18:53.800000,0 days 00:18:55.300000,03/12/22,220312_002_me.wav
89," when you go pee,",0.8501323461532593,0 days 00:19:01.300000,0 days 00:19:02,03/12/22,220312_002_me.wav
90, How's it going?,0.958914577960968,0 days 00:20:09.900000,0 days 00:20:10.600000,03/12/22,220312_002_me.wav
91, So I want to say something.,0.9572245478630066,0 days 00:20:14.800000,0 days 00:20:15.900000,03/12/22,220312_002_me.wav
92, Vice bazen 2.,0.9835822582244873,0 days 00:20:17.300000,0 days 00:20:19,03/12/22,220312_002_me.wav
93, but seriously though Nathan to,0.8341735005378723,0 days 00:20:31.500000,0 days 00:20:33.400000,03/12/22,220312_002_me.wav
94," Siri Siri, are you willing to move? Ya?",0.8400555849075317,0 days 00:20:38.700000,0 days 00:20:44,03/12/22,220312_002_me.wav
95," Yes, I'm those. I have to win in the ocean. Through the meeting to move.",0.7642929553985596,0 days 00:20:52,0 days 00:20:55.500000,03/12/22,220312_002_me.wav
96, He didn't he didn't really take advantage of it.,0.9362952709197998,0 days 00:21:06.600000,0 days 00:21:13.500000,03/12/22,220312_002_me.wav
97," I wish I spoke Spanish, written, great, a great little engagement.",0.9420108795166016,0 days 00:21:15.800000,0 days 00:21:19.200000,03/12/22,220312_002_me.wav
98, Probably what you're kind of like ending around the thing. And there were a couple of times you could have taken.,0.8759675025939941,0 days 00:21:25.600000,0 days 00:21:30.800000,03/12/22,220312_002_me.wav
99," That you should not have taken to write me. Yeah, he's a right move, but that was the right move.",0.8086589574813843,0 days 00:21:36.900000,0 days 00:21:45,03/12/22,220312_002_me.wav
100, Watching now.,0.8926806449890137,0 days 00:21:54.200000,0 days 00:21:54.900000,03/12/22,220312_002_me.wav
101," You do what you do, what you want to do?",0.8147374987602234,0 days 00:22:09.600000,0 days 00:22:11.500000,03/12/22,220312_002_me.wav
102," It, what he could do. I got one for you.",0.8702117800712585,0 days 00:22:17.200000,0 days 00:22:19.500000,03/12/22,220312_002_me.wav
103, That's really interesting.,0.8636463284492493,0 days 00:22:45.200000,0 days 00:22:48.700000,03/12/22,220312_002_me.wav
104," Attorney something like midlife, but I don't think so exactly like the movie clue.",0.8509931564331055,0 days 00:22:55.600000,0 days 00:23:09.500000,03/12/22,220312_002_me.wav
105, What's the one you open this late?,0.8502066731452942,0 days 00:23:24.600000,0 days 00:23:26,03/12/22,220312_002_me.wav
106," I think it's just take one last look, like, leaves yet. Unlike other people. I like, like it. Yes. I know.",0.8653202056884766,0 days 00:23:27,0 days 00:23:54.100000,03/12/22,220312_002_me.wav
107," The crazy, I think, I think.",0.6604534983634949,0 days 00:23:55.900000,0 days 00:23:57.300000,03/12/22,220312_002_me.wav
108," But in order to improve, you have to put like a lot of mental affliction.",0.8958714604377747,0 days 00:24:05.800000,0 days 00:24:09.800000,03/12/22,220312_002_me.wav
109, It makes no sense to me at all this place.,0.954415500164032,0 days 00:24:22.700000,0 days 00:24:25.400000,03/12/22,220312_002_me.wav
110," Yeah, I already like I would I would I would fucking do that and got my I got my citizenship but I also like screw that I do but it's like spend some time and what is audit so, you know, just like I'm just done Spanish.",0.9169347882270813,0 days 00:24:28.100000,0 days 00:24:55.600000,03/12/22,220312_002_me.wav
111," Oh, I mean or I can get know. My thing is not like I can do just fine. But if I do that, I might lose my opportunity and the time and just a hundred percent, but I would I wouldn't I wouldn't get it. I would.",0.9299852848052979,0 days 00:25:02.200000,0 days 00:25:18,03/12/22,220312_002_me.wav
112, If you work.,0.7745007872581482,0 days 00:25:21.800000,0 days 00:25:22.500000,03/12/22,220312_002_me.wav
113," Oh, yeah, you can thinking about going to thinking about like maybe I don't know which where I do it to one of my things out on you know, so maybe we'll be back with the dude and then you can get a job right away. I was like, I'd have to learn a lot of Spanish did that would be like if it would connect, you know, where the hole with everything. I have a feeling if I move meaning for exactly.",0.9064416289329529,0 days 00:25:25.800000,0 days 00:26:03.800000,03/12/22,220312_002_me.wav
114, That's like a beautiful place to drown.,0.8749432563781738,0 days 00:26:15.700000,0 days 00:26:28.500000,03/12/22,220312_002_me.wav
115, Wow.,0.8443604111671448,0 days 00:26:34.800000,0 days 00:26:35.300000,03/12/22,220312_002_me.wav
116, You know.,0.9340721964836121,0 days 00:26:43,0 days 00:26:43.600000,03/12/22,220312_002_me.wav
117, Unpack your taxes.,0.9245903491973877,0 days 00:26:51.800000,0 days 00:26:53.100000,03/12/22,220312_002_me.wav
118, Of course.,0.9203832149505615,0 days 00:27:02.900000,0 days 00:27:03.700000,03/12/22,220312_002_me.wav
119, Wake Forest.,0.9242071509361267,0 days 00:27:17.800000,0 days 00:27:18.700000,03/12/22,220312_002_me.wav
120," Just kiss this kiss. And you guys are walking straight and there are people everywhere. So I'm like, navigating to make it easier for the people.",0.8461425304412842,0 days 00:27:21.700000,0 days 00:27:28.100000,03/12/22,220312_002_me.wav
121," No, but nothing only, I just don't have the same time, right left, right?",0.8122862577438354,0 days 00:27:29.400000,0 days 00:27:42.700000,03/12/22,220312_002_me.wav
122, Riverloft.,0.9262592792510986,0 days 00:27:48.100000,0 days 00:27:50.200000,03/12/22,220312_002_me.wav
123, And Chastity. Know when.,0.5869412422180176,0 days 00:27:54.100000,0 days 00:28:07.600000,03/12/22,220312_002_me.wav
124," Well, you got it. Some pig fucking apartment block. That's cute English Mastiff. The size of it.",0.9056459665298462,0 days 00:28:31.600000,0 days 00:28:38.900000,03/12/22,220312_002_me.wav
125, I've got to the hotel to her.,0.8554233908653259,0 days 00:28:44.700000,0 days 00:28:46.800000,03/12/22,220312_002_me.wav
126, Is that is that like it's a zoo?,0.8230317234992981,0 days 00:28:51.300000,0 days 00:28:53.500000,03/12/22,220312_002_me.wav
127," The coolest things about him. Is that like Harrison and hitting the death, like a b in fast like a year or two of his life. If he speaks like Spanish French and like",0.9191718101501465,0 days 00:28:55.700000,0 days 00:29:07.200000,03/12/22,220312_002_me.wav
128, Like he can speak Italian to like he can like which is like really interesting ending this and you just like completely naturally.,0.9502500295639038,0 days 00:29:08.500000,0 days 00:29:14.900000,03/12/22,220312_002_me.wav
129, Scalability speaks like crazy many language.,0.8689728379249573,0 days 00:29:19.400000,0 days 00:29:23.500000,03/12/22,220312_002_me.wav
130," Breaks during the ending of smoke show, with wanted. During that time. Do they like time it would like to watch to the wild?",0.8630995154380798,0 days 00:29:32.800000,0 days 00:29:38.500000,03/12/22,220312_002_me.wav
131," Yeah, it's going here.",0.9257808923721313,0 days 00:29:42.400000,0 days 00:29:43.300000,03/12/22,220312_002_me.wav
132, Why?,0.9325010776519775,0 days 00:29:47.300000,0 days 00:29:47.700000,03/12/22,220312_002_me.wav
133, Might do my taxes.,0.8459105491638184,0 days 00:29:49.700000,0 days 00:29:50.800000,03/12/22,220312_002_me.wav
134, At that point. Like like making chemicals in like some business. So Franklin.,0.9009759426116943,0 days 00:29:57.300000,0 days 00:30:02.900000,03/12/22,220312_002_me.wav
135, Instructions and you just found out the store and then you have to build that they have to build something. From the thing that something they thought Jimmy like,0.8548282384872437,0 days 00:30:25.400000,0 days 00:30:51.200000,03/12/22,220312_002_me.wav
136, Wax waning and waxing gibbous.,0.9852434396743774,0 days 00:30:56.500000,0 days 00:30:59.900000,03/12/22,220312_002_me.wav
137," Yeah, I'm looking for y'all be. I'm tired though.",0.7256519794464111,0 days 00:31:03.200000,0 days 00:31:09.200000,03/12/22,220312_002_me.wav
138, Close boost boost.,0.9473021030426025,0 days 00:31:10.400000,0 days 00:31:14.600000,03/12/22,220312_002_me.wav
139, Yeah.,0.7908085584640503,0 days 00:31:16.200000,0 days 00:31:16.500000,03/12/22,220312_002_me.wav
140, I'm out like a note. That is not a really good 15 - 21 extra package.,0.844109058380127,0 days 00:31:23.400000,0 days 00:31:50.800000,03/12/22,220312_002_me.wav
141, Can I call them to get it refunded? That is one the stupid thing. If I don't like a refund on the website cuz they have account David cancel Republic.,0.8947056531906128,0 days 00:31:52.200000,0 days 00:32:00.200000,03/12/22,220312_002_me.wav
142," They make most of the profits on Alexa like if that canceling that canceling, the news.",0.8760759830474854,0 days 00:32:02.500000,0 days 00:32:07.200000,03/12/22,220312_002_me.wav
143," I know, I just somehow it.",0.9150354266166687,0 days 00:32:08.900000,0 days 00:32:10.400000,03/12/22,220312_002_me.wav
144, Simon axle color. And what's your name? Beautiful Sweden. But loss and we live in Los Angeles. I lived for a while in person. So that's why.,0.8410316109657288,0 days 00:32:17.400000,0 days 00:32:36.100000,03/12/22,220312_002_me.wav
145, What why was it okay.,0.7324109077453613,0 days 00:32:38.600000,0 days 00:32:41.500000,03/12/22,220312_002_me.wav
