,sentence,sentence_confidence,start_time,end_time,date,original_audio
27," Yeah, they all that's true.",0.9062803983688354,0 days 00:03:54,0 days 00:03:55.500000,03/16/22,220316_003_others.wav
28, Down to the shop.,0.7954657673835754,0 days 00:03:59,0 days 00:04:00,03/16/22,220316_003_others.wav
29, Yesterday's vlog.,0.7887463569641113,0 days 00:04:06.900000,0 days 00:04:08.100000,03/16/22,220316_003_others.wav
30, I know I'm like a,0.8760999441146851,0 days 00:04:14.200000,0 days 00:04:19,03/16/22,220316_003_others.wav
31, Like a rat.,0.7017533779144287,0 days 00:04:22.200000,0 days 00:04:25.700000,03/16/22,220316_003_others.wav
32," I'm just,",0.9783727526664734,0 days 00:04:33.700000,0 days 00:04:35.400000,03/16/22,220316_003_others.wav
33, Regal does muscles.,0.7501840591430664,0 days 00:04:38.600000,0 days 00:04:40,03/16/22,220316_003_others.wav
34, Have some beers and stuff.,0.7639069557189941,0 days 00:04:47.200000,0 days 00:04:48.200000,03/16/22,220316_003_others.wav
35, Bring food.,0.9047382473945618,0 days 00:04:50.300000,0 days 00:04:50.900000,03/16/22,220316_003_others.wav
36," Yeah, like at a restaurant.",0.8895621299743652,0 days 00:04:51.600000,0 days 00:04:54.400000,03/16/22,220316_003_others.wav
37, An alarm money.,0.6595228314399719,0 days 00:04:57.800000,0 days 00:04:58.900000,03/16/22,220316_003_others.wav
38," I mean, I have 20 more bucks more than week.",0.7542495131492615,0 days 00:05:06.900000,0 days 00:05:10.600000,03/16/22,220316_003_others.wav
39, No.,0.7890657186508179,0 days 00:05:55.700000,0 days 00:05:58.700000,03/16/22,220316_003_others.wav
40," Yeah, I mean.",0.8170129656791687,0 days 00:06:00.400000,0 days 00:06:01.200000,03/16/22,220316_003_others.wav
41," Burgers squid, Papa.",0.5632602572441101,0 days 00:06:13,0 days 00:06:15.200000,03/16/22,220316_003_others.wav
42," We got it, the Walmart.",0.8294287919998169,0 days 00:06:16.800000,0 days 00:06:20,03/16/22,220316_003_others.wav
43," I'm kind of excited to get my stuff back. Yeah, me too.",0.937992513179779,0 days 00:06:28,0 days 00:06:32.100000,03/16/22,220316_003_others.wav
44, Adelante.,0.5950661301612854,0 days 00:06:51.600000,0 days 00:06:52.400000,03/16/22,220316_003_others.wav
45," Orbit screwed without one. Yeah, we can.",0.8773964643478394,0 days 00:07:05.900000,0 days 00:07:08.800000,03/16/22,220316_003_others.wav
46, Filibuster.,0.5468912124633789,0 days 00:07:11,0 days 00:07:11.700000,03/16/22,220316_003_others.wav
47, You know what? I mean?,0.7548201680183411,0 days 00:07:17.500000,0 days 00:07:18.200000,03/16/22,220316_003_others.wav
48, I'll hold it going to use again.,0.7850408554077148,0 days 00:07:21.200000,0 days 00:07:22.900000,03/16/22,220316_003_others.wav
49, Things like in calafate.,0.6635690927505493,0 days 00:07:26.400000,0 days 00:07:27.800000,03/16/22,220316_003_others.wav
50, Will attest.,0.8718533515930176,0 days 00:07:31.600000,0 days 00:07:32.600000,03/16/22,220316_003_others.wav
51, 3 mosque.,0.5669418573379517,0 days 00:07:41.600000,0 days 00:07:42.300000,03/16/22,220316_003_others.wav
52, Let me see if I connect to Wi-Fi.,0.9491159915924072,0 days 00:07:46.500000,0 days 00:07:48.100000,03/16/22,220316_003_others.wav
53," I'm not on the Wi-Fi family going, okay.",0.8262096047401428,0 days 00:07:56.700000,0 days 00:07:59.100000,03/16/22,220316_003_others.wav
54," Hello, what's up?",0.9876291155815125,0 days 00:08:03.300000,0 days 00:08:06.100000,03/16/22,220316_003_others.wav
55, Oh my God.,0.31000563502311707,0 days 00:08:08.500000,0 days 00:08:09.100000,03/16/22,220316_003_others.wav
56," Yeah, yeah. Is lovely.",0.8441846370697021,0 days 00:08:26.600000,0 days 00:08:29.600000,03/16/22,220316_003_others.wav
57," We got like totally fucking them Boozled man. Yeah, I know.",0.8588190674781799,0 days 00:08:37.600000,0 days 00:08:45.400000,03/16/22,220316_003_others.wav
58, Make a rain cloud. That just was not waterproof.,0.8664573431015015,0 days 00:08:48.300000,0 days 00:08:51.200000,03/16/22,220316_003_others.wav
59, Yeah. Yeah. Yeahs lovely. Everything else?,0.769551694393158,0 days 00:09:06.100000,0 days 00:09:10.700000,03/16/22,220316_003_others.wav
60," Well, you listen and kindness.",0.7997111678123474,0 days 00:09:28.800000,0 days 00:09:31.900000,03/16/22,220316_003_others.wav
61, There's nothing out there.,0.5087063312530518,0 days 00:09:33.200000,0 days 00:09:36.900000,03/16/22,220316_003_others.wav
62," Anyway, my spot Walden.",0.8091636300086975,0 days 00:09:44.700000,0 days 00:09:47.500000,03/16/22,220316_003_others.wav
63," Yeah, it was much one ride by God.",0.8802379369735718,0 days 00:09:52.900000,0 days 00:09:55.600000,03/16/22,220316_003_others.wav
64, Bondsman. Get hot.,0.44864702224731445,0 days 00:09:59.800000,0 days 00:10:00.900000,03/16/22,220316_003_others.wav
65, It's okay.,0.9797548055648804,0 days 00:10:04.900000,0 days 00:10:06,03/16/22,220316_003_others.wav
66, Yes.,0.957531213760376,0 days 00:10:37.100000,0 days 00:10:37.700000,03/16/22,220316_003_others.wav
67," Yes, it's like it's like it's like you still see you on the other.",0.8325791358947754,0 days 00:10:47.900000,0 days 00:10:50.900000,03/16/22,220316_003_others.wav
68, Yeah. Happy.,0.7195732593536377,0 days 00:10:59,0 days 00:11:00.400000,03/16/22,220316_003_others.wav
69, Our day just got a full house.,0.6599544286727905,0 days 00:11:13,0 days 00:11:15.700000,03/16/22,220316_003_others.wav
70," and then I like, ran and",0.9529345035552979,0 days 00:11:16.500000,0 days 00:11:19.200000,03/16/22,220316_003_others.wav
71, I'm really sorry. Oh my God.,0.9552691578865051,0 days 00:11:21.700000,0 days 00:11:25.800000,03/16/22,220316_003_others.wav
72, But it's not as bad as it would have been had it in my face.,0.9393577575683594,0 days 00:11:28.500000,0 days 00:11:32.100000,03/16/22,220316_003_others.wav
73," I was like, nah.",0.8041708469390869,0 days 00:11:37.500000,0 days 00:11:38.500000,03/16/22,220316_003_others.wav
74," Terror in his eyes, Jaws.",0.8350967168807983,0 days 00:11:41.100000,0 days 00:11:43.800000,03/16/22,220316_003_others.wav
75," No, I ran like.",0.9065346121788025,0 days 00:11:48.200000,0 days 00:11:49.200000,03/16/22,220316_003_others.wav
76, But I ran.,0.883706271648407,0 days 00:11:53.400000,0 days 00:11:54.100000,03/16/22,220316_003_others.wav
77, Change directions on my God.,0.839605987071991,0 days 00:12:03.800000,0 days 00:12:07.200000,03/16/22,220316_003_others.wav
78, That's crazy.,0.9918172359466553,0 days 00:12:15.100000,0 days 00:12:17,03/16/22,220316_003_others.wav
79, 20K.,0.7863054871559143,0 days 00:12:25.300000,0 days 00:12:26,03/16/22,220316_003_others.wav
80, I don't think.,0.9770190119743347,0 days 00:12:30,0 days 00:12:32.700000,03/16/22,220316_003_others.wav
81," That was your short, right?",0.7420843243598938,0 days 00:12:39.300000,0 days 00:12:40.800000,03/16/22,220316_003_others.wav
82, Call Peak Kia.,0.628222644329071,0 days 00:13:01.600000,0 days 00:13:03.300000,03/16/22,220316_003_others.wav
83," No, that would have been awesome.",0.8661989569664001,0 days 00:13:07.400000,0 days 00:13:17.400000,03/16/22,220316_003_others.wav
84, Do you know what? The,0.7833115458488464,0 days 00:13:19.400000,0 days 00:13:20.100000,03/16/22,220316_003_others.wav
85, I just finished.,0.8764991760253906,0 days 00:13:38.300000,0 days 00:13:40.400000,03/16/22,220316_003_others.wav
86, Jesus Teresa mock.,0.393320232629776,0 days 00:13:42.300000,0 days 00:13:43.600000,03/16/22,220316_003_others.wav
87, Are you there for me? I don't have a phone anymore.,0.9417693614959717,0 days 00:13:51.800000,0 days 00:13:55.300000,03/16/22,220316_003_others.wav
88, Is charging at home with American flag?,0.8244478106498718,0 days 00:14:04,0 days 00:14:07.800000,03/16/22,220316_003_others.wav
89, Water tank you so much but it really hot tea.,0.7671839594841003,0 days 00:14:09.800000,0 days 00:14:13.900000,03/16/22,220316_003_others.wav
90, Iraq.,0.40962329506874084,0 days 00:14:17.800000,0 days 00:14:21,03/16/22,220316_003_others.wav
91," Inflight, the guy he likes.",0.6622891426086426,0 days 00:14:24.100000,0 days 00:14:26.500000,03/16/22,220316_003_others.wav
92," 1515 Orchid, office.",0.8164698481559753,0 days 00:14:30.400000,0 days 00:14:32.500000,03/16/22,220316_003_others.wav
93, That's not his.,0.8965446949005127,0 days 00:14:35,0 days 00:14:35.900000,03/16/22,220316_003_others.wav
94," And I apologize on behalf of ways. My people wouldn't, I'm sorry.",0.7669949531555176,0 days 00:14:44.200000,0 days 00:14:49.300000,03/16/22,220316_003_others.wav
95, sentence in Spanish that the rules and we're worried that they,0.7625890374183655,0 days 00:15:00.200000,0 days 00:15:03.500000,03/16/22,220316_003_others.wav
96," Play on our way, early blades.",0.741618812084198,0 days 00:15:07.200000,0 days 00:15:10.500000,03/16/22,220316_003_others.wav
97, Play mojado.,0.33239275217056274,0 days 00:15:18.900000,0 days 00:15:22.600000,03/16/22,220316_003_others.wav
98, Mohawk.,0.5778868794441223,0 days 00:15:25.700000,0 days 00:15:26.400000,03/16/22,220316_003_others.wav
99, Mi ha Doan.,0.2931554615497589,0 days 00:15:27.200000,0 days 00:15:28.200000,03/16/22,220316_003_others.wav
100," Actually, no donor Empanada place.",0.6468980312347412,0 days 00:15:44.300000,0 days 00:15:57.300000,03/16/22,220316_003_others.wav
101, I would suggest to her.,0.9631913304328918,0 days 00:16:25.200000,0 days 00:16:26.500000,03/16/22,220316_003_others.wav
102, Musashi.,0.9493701457977295,0 days 00:16:36.200000,0 days 00:16:37,03/16/22,220316_003_others.wav
103, It looks great.,0.9780745506286621,0 days 00:16:51.500000,0 days 00:16:52.200000,03/16/22,220316_003_others.wav
104, Pasadena Avenue.,0.48295271396636963,0 days 00:17:24.200000,0 days 00:17:25.500000,03/16/22,220316_003_others.wav
105," Argentinian BBQ in Apopka, BBQ.",0.9336932897567749,0 days 00:17:26.500000,0 days 00:17:31.700000,03/16/22,220316_003_others.wav
106, Play arriba.,0.8956644535064697,0 days 00:17:45.700000,0 days 00:17:48.600000,03/16/22,220316_003_others.wav
107, North Louisiana.,0.9783437252044678,0 days 00:17:50.200000,0 days 00:17:51.100000,03/16/22,220316_003_others.wav
108, Where are you guys at 12?,0.7600647807121277,0 days 00:17:58.300000,0 days 00:18:00.100000,03/16/22,220316_003_others.wav
109, It wasn't like the last tent or anything.,0.9222279787063599,0 days 00:18:11.100000,0 days 00:18:13.600000,03/16/22,220316_003_others.wav
110," Yeah, it that's when I was doing some research.",0.8312432169914246,0 days 00:18:15.400000,0 days 00:18:18.400000,03/16/22,220316_003_others.wav
111," No, they might seem.",0.7256543040275574,0 days 00:18:24.600000,0 days 00:18:26,03/16/22,220316_003_others.wav
112," Yes, please.",0.7130517959594727,0 days 00:18:28.500000,0 days 00:18:30,03/16/22,220316_003_others.wav
113, So this is where we're going tonight. I can get you 20.,0.9685197472572327,0 days 00:18:31.600000,0 days 00:18:34.800000,03/16/22,220316_003_others.wav
114, This is where we went to lunch.,0.8293895721435547,0 days 00:18:43.200000,0 days 00:18:44.500000,03/16/22,220316_003_others.wav
115, No.,0.7837693691253662,0 days 00:18:45.900000,0 days 00:18:46.400000,03/16/22,220316_003_others.wav
116, The chorizo is fantastic.,0.817470908164978,0 days 00:18:47.600000,0 days 00:18:49.800000,03/16/22,220316_003_others.wav
117, Is great.,0.6570698022842407,0 days 00:18:54.800000,0 days 00:18:55.600000,03/16/22,220316_003_others.wav
118, He's always it.,0.4526958167552948,0 days 00:19:02.200000,0 days 00:19:05.100000,03/16/22,220316_003_others.wav
119, Maybe.,0.9722427725791931,0 days 00:19:07.100000,0 days 00:19:08.900000,03/16/22,220316_003_others.wav
120, Is meat.,0.5482768416404724,0 days 00:19:10.600000,0 days 00:19:11.300000,03/16/22,220316_003_others.wav
121, This is the place.,0.9540945291519165,0 days 00:19:20.400000,0 days 00:19:21.500000,03/16/22,220316_003_others.wav
122," Simon, do you want to come home or what?",0.8677549958229065,0 days 00:19:26.200000,0 days 00:19:28,03/16/22,220316_003_others.wav
123, Yeah.,0.8485066890716553,0 days 00:19:33.800000,0 days 00:19:34.200000,03/16/22,220316_003_others.wav
124," Oh, yes.",0.8602601289749146,0 days 00:19:35.200000,0 days 00:19:36.500000,03/16/22,220316_003_others.wav
125, Photos of all the days.,0.6480922698974609,0 days 00:19:43.600000,0 days 00:19:46.100000,03/16/22,220316_003_others.wav
126, Gowanus.,0.7918052077293396,0 days 00:19:56,0 days 00:19:56.700000,03/16/22,220316_003_others.wav
127, You okay?,0.8827251195907593,0 days 00:20:01.300000,0 days 00:20:03.500000,03/16/22,220316_003_others.wav
128, Pick up. We should try Matilda.,0.8438150882720947,0 days 00:20:06.600000,0 days 00:20:10.300000,03/16/22,220316_003_others.wav
129, Can I grow all the way to the restaurant? Remember either the one that?,0.8099767565727234,0 days 00:20:12.300000,0 days 00:20:17.600000,03/16/22,220316_003_others.wav
130," Are there any like, yes?",0.8423431515693665,0 days 00:20:22.600000,0 days 00:20:37.600000,03/16/22,220316_003_others.wav
131, And you.,0.7187685966491699,0 days 00:20:43.900000,0 days 00:20:44.400000,03/16/22,220316_003_others.wav
132," I'm so ready for you guys to get pretty good game to ask you for a refund, when I take it out of commission.",0.861412525177002,0 days 00:20:54.900000,0 days 00:21:03.700000,03/16/22,220316_003_others.wav
133, If I pay extra.,0.9551401138305664,0 days 00:21:05.300000,0 days 00:21:07.800000,03/16/22,220316_003_others.wav
134, Sorry.,0.9674564003944397,0 days 00:21:19.500000,0 days 00:21:19.900000,03/16/22,220316_003_others.wav
135, What was the most will show you the house?,0.8829827308654785,0 days 00:21:27.800000,0 days 00:21:29.500000,03/16/22,220316_003_others.wav
136, I will show you the hospital later. It's pretty nice.,0.9411531686782837,0 days 00:21:31.500000,0 days 00:21:33.600000,03/16/22,220316_003_others.wav
137, Call Le.,0.9501041769981384,0 days 00:21:39.200000,0 days 00:21:39.800000,03/16/22,220316_003_others.wav
138, I'm pretty sure it's in here.,0.9716090559959412,0 days 00:21:41.200000,0 days 00:21:42.200000,03/16/22,220316_003_others.wav
139, These things.,0.7290791273117065,0 days 00:21:50.500000,0 days 00:21:54,03/16/22,220316_003_others.wav
140, Sleeping bag.,0.5532001852989197,0 days 00:21:55.100000,0 days 00:21:58.400000,03/16/22,220316_003_others.wav
141, Who has that?,0.9774302840232849,0 days 00:22:19.100000,0 days 00:22:19.900000,03/16/22,220316_003_others.wav
142, To make more comfortable.,0.3902817964553833,0 days 00:22:27.800000,0 days 00:22:30.600000,03/16/22,220316_003_others.wav
143, Okay.,0.7849014401435852,0 days 00:22:37.800000,0 days 00:22:38.500000,03/16/22,220316_003_others.wav
144, Who's the top?,0.7934138178825378,0 days 00:22:43.700000,0 days 00:22:45.400000,03/16/22,220316_003_others.wav
145, You guys have some good?,0.9561867713928223,0 days 00:23:23,0 days 00:23:24,03/16/22,220316_003_others.wav
146, Yankee.,0.40979573130607605,0 days 00:23:27.300000,0 days 00:23:28,03/16/22,220316_003_others.wav
147," Well, 35 weeks.",0.4201359450817108,0 days 00:23:30.900000,0 days 00:23:32.200000,03/16/22,220316_003_others.wav
148, Labradoodle puppy.,0.8176093101501465,0 days 00:24:22.400000,0 days 00:24:23.900000,03/16/22,220316_003_others.wav
149," No, but the holes.",0.9255111813545227,0 days 00:24:42.200000,0 days 00:24:46.900000,03/16/22,220316_003_others.wav
150," Boo, boo.",0.8882484436035156,0 days 00:24:51.800000,0 days 00:24:53.400000,03/16/22,220316_003_others.wav
151," Yeah, I know.",0.9662790298461914,0 days 00:25:03.200000,0 days 00:25:03.900000,03/16/22,220316_003_others.wav
152, Different time a year.,0.6732264757156372,0 days 00:25:06.500000,0 days 00:25:07.400000,03/16/22,220316_003_others.wav
153, Baba.,0.2402273565530777,0 days 00:25:20.800000,0 days 00:25:21.200000,03/16/22,220316_003_others.wav
154, Punta.,0.7884305119514465,0 days 00:25:32,0 days 00:25:32.700000,03/16/22,220316_003_others.wav
155, How do you say?,0.9876290559768677,0 days 00:26:39.700000,0 days 00:26:40.400000,03/16/22,220316_003_others.wav
156, What's happening?,0.7232547998428345,0 days 00:26:47.600000,0 days 00:26:48.200000,03/16/22,220316_003_others.wav
157, What will you do now?,0.5920085310935974,0 days 00:27:12.200000,0 days 00:27:13.300000,03/16/22,220316_003_others.wav
158, He's not right now.,0.7621779441833496,0 days 00:27:16.500000,0 days 00:27:17.500000,03/16/22,220316_003_others.wav
159, Dominos.,0.49147313833236694,0 days 00:27:18.800000,0 days 00:27:20.300000,03/16/22,220316_003_others.wav
160, Hi Paul.,0.8427989482879639,0 days 00:28:40.600000,0 days 00:28:42.300000,03/16/22,220316_003_others.wav
161," But Calder, ldr. Calder Altman.",0.7377173900604248,0 days 00:28:43.600000,0 days 00:28:48.300000,03/16/22,220316_003_others.wav
162," Hahaha, no mix up.",0.6634681820869446,0 days 00:28:51.200000,0 days 00:28:56,03/16/22,220316_003_others.wav
163, It's possible identification.,0.8885539174079895,0 days 00:28:58.400000,0 days 00:29:00.900000,03/16/22,220316_003_others.wav
164, Open Waze.,0.3173525035381317,0 days 00:29:07.500000,0 days 00:29:08.800000,03/16/22,220316_003_others.wav
165," I know, haha.",0.8327436447143555,0 days 00:29:10.800000,0 days 00:29:12.800000,03/16/22,220316_003_others.wav
166, Yeah.,0.7353901863098145,0 days 00:29:14.800000,0 days 00:29:15.400000,03/16/22,220316_003_others.wav
167, Thank you. We came back.,0.9662725329399109,0 days 00:29:24.100000,0 days 00:29:27.500000,03/16/22,220316_003_others.wav
168," Yeah, I know. I know.",0.9640655517578125,0 days 00:29:32.500000,0 days 00:29:33.600000,03/16/22,220316_003_others.wav
169, The.,0.9156355261802673,0 days 00:29:35.300000,0 days 00:29:36.200000,03/16/22,220316_003_others.wav
170, Images of the rain came in.,0.8852151036262512,0 days 00:29:41.300000,0 days 00:29:46.500000,03/16/22,220316_003_others.wav
171, NY Lottery.,0.6711465120315552,0 days 00:29:46.900000,0 days 00:29:49.500000,03/16/22,220316_003_others.wav
172, Rough.,0.4306393265724182,0 days 00:30:01.700000,0 days 00:30:03.600000,03/16/22,220316_003_others.wav
173," We are with that holds, okay.",0.9199679493904114,0 days 00:30:07.100000,0 days 00:30:11.300000,03/16/22,220316_003_others.wav
174," Oh, yeah, but all of them.",0.8602564334869385,0 days 00:30:16.900000,0 days 00:30:18.500000,03/16/22,220316_003_others.wav
175, The water.,0.974757194519043,0 days 00:30:24.300000,0 days 00:30:25.100000,03/16/22,220316_003_others.wav
176," The company in Tulsa, okay.",0.5406676530838013,0 days 00:30:51.100000,0 days 00:30:53,03/16/22,220316_003_others.wav
177," I guess, go.",0.9493556022644043,0 days 00:31:22.900000,0 days 00:31:23.600000,03/16/22,220316_003_others.wav
178, And you're all good.,0.8337157964706421,0 days 00:31:26.600000,0 days 00:31:27.700000,03/16/22,220316_003_others.wav
179, Amy.,0.5588943958282471,0 days 00:31:33.300000,0 days 00:31:33.800000,03/16/22,220316_003_others.wav
180, Who's going to win the Powerball?,0.837162971496582,0 days 00:31:36.900000,0 days 00:31:49.200000,03/16/22,220316_003_others.wav
181," yeah, it's the if we",0.6704729795455933,0 days 00:32:01,0 days 00:32:08.300000,03/16/22,220316_003_others.wav
182, Best Buy.,0.38498008251190186,0 days 00:32:12.200000,0 days 00:32:15.100000,03/16/22,220316_003_others.wav
183, Can we just drop?,0.9531094431877136,0 days 00:32:20,0 days 00:32:20.700000,03/16/22,220316_003_others.wav
184, Yeah.,0.8363394141197205,0 days 00:32:22.800000,0 days 00:32:23.200000,03/16/22,220316_003_others.wav
185, I got.,0.9827153086662292,0 days 00:32:55.400000,0 days 00:32:56,03/16/22,220316_003_others.wav
186," I didn't train, you can blue.",0.6826984882354736,0 days 00:33:03.100000,0 days 00:33:08.900000,03/16/22,220316_003_others.wav
187," Yeah, I know what to do with it until the 10th.",0.7128738164901733,0 days 00:33:09.900000,0 days 00:33:13.600000,03/16/22,220316_003_others.wav
188," It was great. But we have, we women sleep.",0.7302924990653992,0 days 00:33:34.200000,0 days 00:33:36.600000,03/16/22,220316_003_others.wav
189, We're tell you if it's not fun when you're awake.,0.9210577011108398,0 days 00:33:44,0 days 00:33:47.600000,03/16/22,220316_003_others.wav
190, Oh shit. Is this going to be the one that you know?,0.8786640167236328,0 days 00:33:55.500000,0 days 00:33:58.100000,03/16/22,220316_003_others.wav
191, Was it was it was?,0.9186253547668457,0 days 00:34:05.800000,0 days 00:34:06.700000,03/16/22,220316_003_others.wav
192, This is where we're staying.,0.7668097615242004,0 days 00:34:09.600000,0 days 00:34:10.800000,03/16/22,220316_003_others.wav
193, What kind of dog is it?,0.618147611618042,0 days 00:34:13.500000,0 days 00:34:15.900000,03/16/22,220316_003_others.wav
194, But we came back.,0.8652340769767761,0 days 00:34:23.100000,0 days 00:34:25.200000,03/16/22,220316_003_others.wav
195, Did you guys have been sitting there for like 4?,0.8639537692070007,0 days 00:34:34,0 days 00:34:35.900000,03/16/22,220316_003_others.wav
196, Doing what?,0.7953589558601379,0 days 00:34:56.100000,0 days 00:34:56.700000,03/16/22,220316_003_others.wav
197, Sorry.,0.9529128074645996,0 days 00:35:12.200000,0 days 00:35:12.700000,03/16/22,220316_003_others.wav
198, Or just called it in.,0.765306293964386,0 days 00:35:34.200000,0 days 00:35:36.300000,03/16/22,220316_003_others.wav
199, Illogical.,0.621535062789917,0 days 00:36:05.800000,0 days 00:36:08.900000,03/16/22,220316_003_others.wav
200, Yeah.,0.8478535413742065,0 days 00:36:17.400000,0 days 00:36:18.800000,03/16/22,220316_003_others.wav
201, How is the day going?,0.6229422688484192,0 days 00:36:32.100000,0 days 00:36:33,03/16/22,220316_003_others.wav
202, Let's plug in someone.,0.8113889694213867,0 days 00:36:43.100000,0 days 00:36:45,03/16/22,220316_003_others.wav
203, 1890.,0.9140529632568359,0 days 00:36:49.700000,0 days 00:36:51.900000,03/16/22,220316_003_others.wav
204, for your,0.5472503900527954,0 days 00:36:55.900000,0 days 00:36:58,03/16/22,220316_003_others.wav
205, Yeah.,0.7958215475082397,0 days 00:37:01.800000,0 days 00:37:03.300000,03/16/22,220316_003_others.wav
206, He in the hospital. Yeah.,0.7293444871902466,0 days 00:37:07.700000,0 days 00:37:11.400000,03/16/22,220316_003_others.wav
207, I gave you on the amount.,0.8271927237510681,0 days 00:37:28.500000,0 days 00:37:30.700000,03/16/22,220316_003_others.wav
208, I spent I spent that.,0.801386833190918,0 days 00:37:35.200000,0 days 00:37:37.500000,03/16/22,220316_003_others.wav
209," Oh, okay. Maybe we should exchange.",0.7930257320404053,0 days 00:37:47.700000,0 days 00:37:49.400000,03/16/22,220316_003_others.wav
210," You need it for any other purpose. Like have you like giving? No, I haven't.",0.8795247673988342,0 days 00:37:52.500000,0 days 00:37:57.100000,03/16/22,220316_003_others.wav
211," Max in the back, like 5 out 50.",0.7981351017951965,0 days 00:38:01.700000,0 days 00:38:05,03/16/22,220316_003_others.wav
212," You want to just do a double check in the whole bag, make sure.",0.9223856329917908,0 days 00:38:06,0 days 00:38:09,03/16/22,220316_003_others.wav
213, Indifference.,0.4353756308555603,0 days 00:38:10,0 days 00:38:10.800000,03/16/22,220316_003_others.wav
214, I have a job sis.,0.7843789458274841,0 days 00:38:29.400000,0 days 00:38:30.400000,03/16/22,220316_003_others.wav
215," Oh, really?",0.5329550504684448,0 days 00:38:54.100000,0 days 00:38:54.600000,03/16/22,220316_003_others.wav
216, No.,0.7837291359901428,0 days 00:39:03.200000,0 days 00:39:03.500000,03/16/22,220316_003_others.wav
217, The most likely.,0.9053704142570496,0 days 00:39:07.200000,0 days 00:39:08.800000,03/16/22,220316_003_others.wav
218, I don't think so.,0.9764244556427002,0 days 00:39:13,0 days 00:39:13.900000,03/16/22,220316_003_others.wav
219, I think we should get stuff to you so we should get birth because you have liked a back for the bus.,0.8756702542304993,0 days 00:39:21,0 days 00:39:28.400000,03/16/22,220316_003_others.wav
220, It should be hard to get.,0.7752024531364441,0 days 00:39:32.200000,0 days 00:39:33.200000,03/16/22,220316_003_others.wav
221," Yeah, yeah. Yeah.",0.8622078895568848,0 days 00:39:49,0 days 00:39:50.400000,03/16/22,220316_003_others.wav
