,sentence,sentence_confidence,start_time,end_time,date,original_audio
26," But no one have a frequent snowing on the visits. Really only have one only really attacked out the social media site, you know, if you can make like a like a connected ecosystem of websites, which people could have a bit more control, but also given the tools in the website flight design their own, you know, like space online, you know.",0.9331424236297607,0 days 00:03:52.900000,0 days 00:04:12.100000,03/05/22,220305_001_me.wav
27," Like with all sorts of like visuals and graphics and stuff like that, which we are. We are increasing the cables increasingly capable of doing with the current confusing stuff.",0.9242053627967834,0 days 00:04:13.100000,0 days 00:04:22.200000,03/05/22,220305_001_me.wav
28," I didn't realize you were kind of. Yeah, I'm not sure. I like, I like I like I like",0.9512012004852295,0 days 00:04:23,0 days 00:04:31.800000,03/05/22,220305_001_me.wav
29," But I wasn't I wasn't like I'm going to like, it was only like a year-and-a-half ago like 2 years ago that I saw him doing it. So I'm not like and I'm not using it for the purpose of tack, but I'm using it as a means to a night because I didn't part of the what happened in this in this lifetime, with this Mackenzie guy. Is that like he brought in this other guy to be from Amazon? And why was, why can't Amazon to be like the CTO? And then he was like, see. See, see, it's setting this up to you or even, this was my idea and I have it and then you just totally like stole it. And then I like Town II towns him about it. And he was like, oh, that you'll just in time and then just like, he just totally to talk to me over hoes. Ali doesn't know, because I threatened like, when they was talking like this series, like that raised at the fundraising, I like in sending it in, Alaska.",0.965855062007904,0 days 00:04:34.400000,0 days 00:05:33.400000,03/05/22,220305_001_me.wav
30," Clarabelle pizza, so there's like, no one would want to invest in the company that had sort of, like, legal challenges from the stoplight. You see? It's, yes or no. I'm, I still have, like, use the opportunity. I've had a couple of other opportunities with business stuff before and then I was like, okay, I don't know why.",0.918212890625,0 days 00:05:34.300000,0 days 00:05:54.400000,03/05/22,220305_001_me.wav
31," Pick up your stuff. I did you start taking that didn't cost so I can do what I know. It's like there's no problems. I know it's like it's a different way of thinking what you said of like thanks and have like I'm in a cascading manner rather than thinking like I like big picture sort of like just think like a like long chains of series of processes and if you stop to think like that, then everything should have holes in the place. It's so if it's really interesting.",0.9623887538909912,0 days 00:05:58.200000,0 days 00:06:28.100000,03/05/22,220305_001_me.wav
32," Not like not, like I was out, I was good and I wasn't like, I wasn't listening PC. Now, it's not.",0.8713509440422058,0 days 00:06:31.200000,0 days 00:06:38,03/05/22,220305_001_me.wav
33, Order a little bit. I just I never really considered myself a like a,0.8582766652107239,0 days 00:06:41.100000,0 days 00:06:47.700000,03/05/22,220305_001_me.wav
34," commence guy like that. Yeah, but I just thought that was in college cuz I got like really interest like Prana was a math major in front of his not a math major.",0.9171158075332642,0 days 00:06:49.600000,0 days 00:06:58.400000,03/05/22,220305_001_me.wav
35," Yeah, good at following Maps. Yeah.",0.9468462467193604,0 days 00:07:00.900000,0 days 00:07:03.300000,03/05/22,220305_001_me.wav
36, What happened?,0.9453897476196289,0 days 00:07:15.700000,0 days 00:07:16.900000,03/05/22,220305_001_me.wav
37, Joe Jonas to get one.,0.510922372341156,0 days 00:07:27.600000,0 days 00:07:29,03/05/22,220305_001_me.wav
38," Keep away. You probably aren't like,",0.7731198668479919,0 days 00:07:30.300000,0 days 00:07:32.500000,03/05/22,220305_001_me.wav
39," Status, if you like.",0.8573610782623291,0 days 00:07:33.400000,0 days 00:07:35.700000,03/05/22,220305_001_me.wav
40," Okay, I will try.",0.9187729358673096,0 days 00:07:38.100000,0 days 00:07:48,03/05/22,220305_001_me.wav
41, That's not true. Subway's really good. You can get to literally everyone.,0.8534197211265564,0 days 00:07:58.700000,0 days 00:08:04.100000,03/05/22,220305_001_me.wav
42," I'm going to can you imagine like absolutely love the public transportation? And by then it was so good. It's like the same like the Metro-North style, like the trains that go out all the way into the suburbs of the same trains that run through the city. And so it's just like Constance. Like, it just the Metro is just extends out like deep deep. Like we would have like a Metro that's like the same as like the innocent to the City metro coming out here, you know, I need to do that would be a stop here. That would take us extremely quick and always sometimes a cigarette. I feel like it's thought you wanted one of the easiest to navigate.",0.9622761607170105,0 days 00:08:08.200000,0 days 00:08:49.600000,03/05/22,220305_001_me.wav
43, Sigrid though.,0.7883419990539551,0 days 00:08:50.200000,0 days 00:08:51.700000,03/05/22,220305_001_me.wav
44, Looks like I'm a pretty straight.,0.8030014634132385,0 days 00:09:02.900000,0 days 00:09:04.400000,03/05/22,220305_001_me.wav
45," You can say, you can say.",0.9720327854156494,0 days 00:09:12.700000,0 days 00:09:14.500000,03/05/22,220305_001_me.wav
46, In Connecticut.,0.9192709922790527,0 days 00:09:16.100000,0 days 00:09:16.700000,03/05/22,220305_001_me.wav
47," that's not where I grew up like fully, but I'm seeing it was like long then, and",0.7465962171554565,0 days 00:09:19.800000,0 days 00:09:26.900000,03/05/22,220305_001_me.wav
48, Some time in Sweden.,0.7692554593086243,0 days 00:09:28,0 days 00:09:29.800000,03/05/22,220305_001_me.wav
49, Did you?,0.9452791213989258,0 days 00:09:33,0 days 00:09:33.400000,03/05/22,220305_001_me.wav
50, I don't know what that means.,0.9792364239692688,0 days 00:09:35.900000,0 days 00:09:37.400000,03/05/22,220305_001_me.wav
51, What was that?,0.8829350471496582,0 days 00:09:39.700000,0 days 00:09:41.200000,03/05/22,220305_001_me.wav
52," Just gets a phrenic, the schizophrenic. Yo, you guys ready? Sometime soon to go ahead up, brunch.",0.9043688178062439,0 days 00:09:42.300000,0 days 00:09:47.700000,03/05/22,220305_001_me.wav
53, Yeah.,0.858906626701355,0 days 00:09:51.400000,0 days 00:09:51.900000,03/05/22,220305_001_me.wav
54," Are you guys walking just for walking? That's okay, too.",0.8884584307670593,0 days 00:09:58.200000,0 days 00:10:01.900000,03/05/22,220305_001_me.wav
55, Yeah.,0.8519341349601746,0 days 00:10:06.800000,0 days 00:10:08.300000,03/05/22,220305_001_me.wav
56," Oh boy. Me and I used to my friends. I was going to get one, but then I just",0.901324450969696,0 days 00:10:09.300000,0 days 00:10:15,03/05/22,220305_001_me.wav
57, I bought a bike instead.,0.9757405519485474,0 days 00:10:17.500000,0 days 00:10:18.600000,03/05/22,220305_001_me.wav
58, Bikes.,0.8673201203346252,0 days 00:10:21.200000,0 days 00:10:21.800000,03/05/22,220305_001_me.wav
59," Owl, what's up?",0.6730330586433411,0 days 00:10:35.500000,0 days 00:10:37,03/05/22,220305_001_me.wav
60, 50.,0.943921685218811,0 days 00:10:38.200000,0 days 00:10:39,03/05/22,220305_001_me.wav
61," Lor is it to Trader? Joe's Lola is colonialism know but it was it was it was 6, it's 16. It's 16. Is it its 17th century. 17th century, one fast. The spices were coming to Europe travel from La Crosse to Wild by Soto's Spanish ships. Galleons thing like an interview with the guy who wanted to make sure we want to make like food. Have that much excitement. I like just as the Europeans got one they stop and get receiving food from across the world in the 17th century.",0.9502449631690979,0 days 00:10:53.100000,0 days 00:11:32.900000,03/05/22,220305_001_me.wav
62, Ouija.,0.9779484868049622,0 days 00:11:35.200000,0 days 00:11:35.800000,03/05/22,220305_001_me.wav
63, How you should come?,0.8673790693283081,0 days 00:11:37,0 days 00:11:38.700000,03/05/22,220305_001_me.wav
64," Yeah, it looks like it.",0.7662169337272644,0 days 00:11:45.800000,0 days 00:11:48.100000,03/05/22,220305_001_me.wav
65, Academy brunch.,0.6071780920028687,0 days 00:11:49.500000,0 days 00:11:50.700000,03/05/22,220305_001_me.wav
66," Yeah, but it's almost like I'm not my own getting moving in the child's like crazy amounts of money for it.",0.8630104064941406,0 days 00:11:58.800000,0 days 00:12:15.400000,03/05/22,220305_001_me.wav
67, Monthly membership.,0.9062505960464478,0 days 00:12:16.400000,0 days 00:12:17.600000,03/05/22,220305_001_me.wav
68, We said he's probably all maybe he's done the song.,0.7318227887153625,0 days 00:12:25.200000,0 days 00:12:29.500000,03/05/22,220305_001_me.wav
69, Thank you taking for a little bit like the back.,0.9522406458854675,0 days 00:12:34.400000,0 days 00:12:36.500000,03/05/22,220305_001_me.wav
70," No, it's just it's the most use the light as a sense of direction, as a sense of like a cord. Like they use to the sun. It's a very naive in which they use the fact that the sun is like above them in order to sort of like who would like to Ward's on the top and Victor that you it kind of blinds up happening is that when the sun is like low like that or went like when they see like a light somewhere. It's like they're trying to fly perpendicular to and get to the shadow behind it when I get to the light that's on the set of like reach. Yeah, they're trying to sort of like it's it's just like fucking up that sense of direction.",0.9651154279708862,0 days 00:12:38.500000,0 days 00:13:18.700000,03/05/22,220305_001_me.wav
71, Frost. It would be like if if you would like continuously like a tongue around the floor when she was standing on the you just got like fucked up and tons of Direction.,0.8716574311256409,0 days 00:13:21.200000,0 days 00:13:30.100000,03/05/22,220305_001_me.wav
72," Oh, I mean it crashes with a people dressed up.",0.8856261968612671,0 days 00:13:50.300000,0 days 00:13:53.600000,03/05/22,220305_001_me.wav
73," Yeah, but what if you didn't have a divider to head then you would have drifted into?",0.8147441148757935,0 days 00:13:54.700000,0 days 00:13:58.900000,03/05/22,220305_001_me.wav
74, That's the only way to Owl.,0.6572610139846802,0 days 00:14:04.300000,0 days 00:14:06.900000,03/05/22,220305_001_me.wav
75, Cuz I have the game.,0.7706311941146851,0 days 00:14:23.300000,0 days 00:14:26.600000,03/05/22,220305_001_me.wav
76, People that's at the destination.,0.5994095802307129,0 days 00:14:31.800000,0 days 00:14:33.400000,03/05/22,220305_001_me.wav
77, Probably let me go. Check it out. Yeah.,0.9620916843414307,0 days 00:14:36.500000,0 days 00:14:40.400000,03/05/22,220305_001_me.wav
78," It says 3 hour parking wait, why are they gone? But it was this week. Like I said, you can never, you can never say no intelligence. What should I call that my Indulgence?",0.9446102380752563,0 days 00:14:44.200000,0 days 00:15:16.800000,03/05/22,220305_001_me.wav
79, Sorry.,0.9555596709251404,0 days 00:15:21.200000,0 days 00:15:21.700000,03/05/22,220305_001_me.wav
80, It'll wait. Never mind. I think they didn't tell Brad. That was probably just right here if you want it.,0.8305729627609253,0 days 00:15:23.700000,0 days 00:15:35.100000,03/05/22,220305_001_me.wav
81, But we can also let's go check this. Actually the bakery.,0.9168933629989624,0 days 00:15:37.400000,0 days 00:15:50.300000,03/05/22,220305_001_me.wav
82," I think, I think of anything wrong too much. I'm getting kind of, like, kind of like a ramen. Ya just recently, it's just, like, I need like, a break from it. I know. It's like, it's",0.9291273355484009,0 days 00:15:53.700000,0 days 00:16:02.900000,03/05/22,220305_001_me.wav
83, She got very much sound.,0.8224846124649048,0 days 00:16:04.200000,0 days 00:16:05.700000,03/05/22,220305_001_me.wav
84," Oh, okay. The line the line for the bread places is kind of crazy.",0.8935703635215759,0 days 00:16:06.700000,0 days 00:16:10.500000,03/05/22,220305_001_me.wav
85," Yeah, you see you see you left a little bit like",0.8524277210235596,0 days 00:16:11.800000,0 days 00:16:14.600000,03/05/22,220305_001_me.wav
86," Little Reagan is Paradise or something Reagan? Yeah, everyone was so like I felt like everyone was talking about like it was almost like a weird, like a woman thing as well. We're going to like him and said that about her and she's so whatever and she's trying to say like a soup and see whatever, but you just so you just like strong. I don't give a shit what you say. I'm kind of crazy whatever who kind of see a lot of unions but in doing so she brought up like home ownership to like 85% and you know stopped set of like all the fish, Lee propping up, feeling like that and it was kind of weird but like it was like the hate is definitely very sexist because it's like she was just like a very math.",0.9491021633148193,0 days 00:16:19.900000,0 days 00:17:14.900000,03/05/22,220305_001_me.wav
87," Yeah, exactly.",0.8864729404449463,0 days 00:17:15.200000,0 days 00:17:16.100000,03/05/22,220305_001_me.wav
88, I thought she didn't have any breakfast food.,0.8523765802383423,0 days 00:17:20.800000,0 days 00:17:23.200000,03/05/22,220305_001_me.wav
89, Beacon Light.,0.3260144591331482,0 days 00:17:24.300000,0 days 00:17:25.100000,03/05/22,220305_001_me.wav
90," Yo, why do we go to the diner? We can go to your house really good?",0.870517373085022,0 days 00:17:26.800000,0 days 00:17:32.300000,03/05/22,220305_001_me.wav
91, It's like a bug wings place.,0.7290768027305603,0 days 00:17:33.300000,0 days 00:17:35.700000,03/05/22,220305_001_me.wav
92," You down for that. My hair is crazy. I didn't do anything to it this morning vacuum. This boy trying to find the lock it. Yeah, I feel blocking. I don't know of it before. Someone.",0.917576789855957,0 days 00:17:37.200000,0 days 00:17:48.900000,03/05/22,220305_001_me.wav
93," I got drawer. That's funny. That's like, she's so, that's a great. Saigon house is right, by the way. It was like I'm definitely kind of crazy.",0.7919667363166809,0 days 00:17:49.400000,0 days 00:18:03.300000,03/05/22,220305_001_me.wav
94, Why don't you shut up?,0.7992962598800659,0 days 00:18:04.600000,0 days 00:18:06.500000,03/05/22,220305_001_me.wav
95," It's kind of like I know it's just wrong and you know, it wasn't some kind of like, okay, you kind of like them.",0.8856683373451233,0 days 00:18:11.500000,0 days 00:18:16.900000,03/05/22,220305_001_me.wav
96, Gotcha.,0.5571475028991699,0 days 00:18:20.300000,0 days 00:18:21.200000,03/05/22,220305_001_me.wav
97," Pull up drone, strikes, so funny.",0.9023794531822205,0 days 00:18:28.900000,0 days 00:18:33.100000,03/05/22,220305_001_me.wav
98," Jelly, bean jar. Get this. Why?",0.7574560642242432,0 days 00:18:38.800000,0 days 00:18:40.700000,03/05/22,220305_001_me.wav
99, This is Eliza.,0.7703783512115479,0 days 00:18:44.700000,0 days 00:18:48.100000,03/05/22,220305_001_me.wav
100," What Kanye was like I'm down so great, but it's like, average. Do we have a table for?",0.9498293399810791,0 days 00:18:49.400000,0 days 00:19:03.900000,03/05/22,220305_001_me.wav
101," Nice out of got like it. His attention is like very easily just fixed and it like taken, you know, the attention of his of",0.8736045360565186,0 days 00:19:06.200000,0 days 00:19:19.500000,03/05/22,220305_001_me.wav
102," I think it's all going to be like, I'm always partial to red curry, green curry looks good.",0.944777250289917,0 days 00:19:29.100000,0 days 00:19:36.600000,03/05/22,220305_001_me.wav
103, I'm at logic.,0.5220183730125427,0 days 00:19:42.200000,0 days 00:19:45.100000,03/05/22,220305_001_me.wav
104, What do you think? What what it was you want to have nothing like one sort of like?,0.9198210835456848,0 days 00:19:50.700000,0 days 00:19:55.400000,03/05/22,220305_001_me.wav
105," Yeah, I'm going to get it.",0.9178187251091003,0 days 00:20:00.300000,0 days 00:20:01.500000,03/05/22,220305_001_me.wav
106, Sounds good.,0.9696179628372192,0 days 00:20:05.200000,0 days 00:20:06,03/05/22,220305_001_me.wav
107," I would also love a hot. Jasmine tea. And yeah, I think those are ready to order.",0.8736349940299988,0 days 00:20:07.200000,0 days 00:20:12.600000,03/05/22,220305_001_me.wav
108," Sorry, I'm hungry. Could I plead and a pad thai please I will take so long to get like a dog salad.",0.8592426776885986,0 days 00:20:13.600000,0 days 00:20:26.600000,03/05/22,220305_001_me.wav
109, Could I watch the dark solid? Can I take away the dark solid solid and then I do. So love a something sticky riding que. Ya a new diet coke. We got,0.9117088317871094,0 days 00:20:28.100000,0 days 00:20:43.600000,03/05/22,220305_001_me.wav
110, I think it I think it will work out.,0.86776202917099,0 days 00:20:44.800000,0 days 00:20:47,03/05/22,220305_001_me.wav
111," Like this, but places like it.",0.6941762566566467,0 days 00:20:48.300000,0 days 00:20:49.900000,03/05/22,220305_001_me.wav
112," It's like it just like it just fake. So like there were a lot of these illegal like around it yet. So like it that was like kind of sketchy like behind the warehouse kind of thing and it's like a little like side building and outside. There's a guy with a massive gone and it says a know we'd sold here so you don't actually pay you make gifts and then you got a donation. Then they give you, you got like three top hits with every single thing that you bought a massive. I think it's like local regulation. I think they probably like that. We don't want that and I found no, are you kidding me like that? A lot of people around here like, who established but like, you know all the older people",0.972670316696167,0 days 00:20:52,0 days 00:21:44,03/05/22,220305_001_me.wav
113, Please find it.,0.9868447184562683,0 days 00:21:53.800000,0 days 00:21:55,03/05/22,220305_001_me.wav
114, When did you get into awesome shit?,0.9134246706962585,0 days 00:21:56.300000,0 days 00:21:58,03/05/22,220305_001_me.wav
115, How old is this?,0.8524295687675476,0 days 00:22:03.800000,0 days 00:22:04.700000,03/05/22,220305_001_me.wav
116, Those two things together that she wants to study Communications. She's crazy community.,0.8684410452842712,0 days 00:22:10.500000,0 days 00:22:17.600000,03/05/22,220305_001_me.wav
117," Does like how do you not know whether someone else in the house? Is having a positive? Yeah, it's kind of crazy big house. I can be like, no tell when other people are doing things inside the house.",0.9116136431694031,0 days 00:22:29.300000,0 days 00:22:41.600000,03/05/22,220305_001_me.wav
118," I'll know I didn't see the other one so I can have me. I want to have like I want to have like one of those like me and they're like, these are like the coolest buildings would like some my favorite buildings out of this. One of those like old set of lighting teen full tease, you know, where houses with like this. These type, you know, like what, like steel production places and they have that they have sometimes it'll houses. So does like connected to the side where I like, some of the Walk is live and stuff like that. So if you could like crate, that kind of thing, we have like a big space for like to do all sorts of like a dip in this wild. As you can do like a bunch of different like cuz we had a bond growing up and having a bond was like so, so nice because it was like what? And it was like stupid. Seattle, super crazy, but like you could always do something in that and he wants it. So not feeling that's what I want from the house.",0.9676498174667358,0 days 00:22:45.300000,0 days 00:23:42.500000,03/05/22,220305_001_me.wav
119," Yoga, we can have like a mini like, like we, you could turn into like a mini Clubman. You can play second table in the middle and have like just a fucking beautiful than any, you know, mad lights. Pablo. You know, I think I'm like walking that time. No booking. Maybe it was, I think Dia Beacon for a little bit.",0.911196231842041,0 days 00:23:44.200000,0 days 00:24:05.200000,03/05/22,220305_001_me.wav
120," I've been to DIA Beacon, all the lights except, you know, you know, it's one of those basins you come see the other end and there were like these big like industrial pill. Is that like it's much smaller than this two times. You know, these big industrial pill is, it was just like Doc and they just have these like no people.",0.9440545439720154,0 days 00:24:06.900000,0 days 00:24:37.100000,03/05/22,220305_001_me.wav
121," I believe that's a very much. The same thing with everything, like the music totally stopped at one point. And then this one like the lights came in like a, like a orange. Dome was like Halo type. Stylites a little spot light right in the middle of the White House. And the thing is it cuz it was. Everyone that who is like this past and the different spots of that. This massive pain, but it's just, as I came around the light, that was fucking unbelievable. This is like the best talk me through. Yeah, like you can't, like, you can't like, can you connect with this guy?",0.9396006464958191,0 days 00:24:37.800000,0 days 00:25:20.300000,03/05/22,220305_001_me.wav
122, I'm saying that it like a glitch for it. So.,0.7234488725662231,0 days 00:25:22.600000,0 days 00:25:25,03/05/22,220305_001_me.wav
123, She's going to go down to do that.,0.7350996136665344,0 days 00:25:27.900000,0 days 00:25:30.700000,03/05/22,220305_001_me.wav
124, Have a boat license.,0.7510818243026733,0 days 00:25:45.700000,0 days 00:25:48.800000,03/05/22,220305_001_me.wav
125," But it's money. Yeah, it wasn't too bad.",0.8047215938568115,0 days 00:25:56.200000,0 days 00:26:01.100000,03/05/22,220305_001_me.wav
126," I feel like it's a, thank you. I'm trying to find something.",0.9164265990257263,0 days 00:26:06.500000,0 days 00:26:12,03/05/22,220305_001_me.wav
127, I'm here to thank you.,0.7190821766853333,0 days 00:26:13.200000,0 days 00:26:15.800000,03/05/22,220305_001_me.wav
128," Oh my God, look at that. Sound nice.",0.7303529381752014,0 days 00:26:16.900000,0 days 00:26:19,03/05/22,220305_001_me.wav
129, Does it cost anything?,0.977479875087738,0 days 00:26:28.300000,0 days 00:26:31.700000,03/05/22,220305_001_me.wav
130, Just make an envelope. I don't understand.,0.8671191334724426,0 days 00:26:49.200000,0 days 00:26:52.800000,03/05/22,220305_001_me.wav
131," Did you take your sticky? Like, it's if she takes it?",0.6649897694587708,0 days 00:26:57.700000,0 days 00:27:00.100000,03/05/22,220305_001_me.wav
132, I will take some Pad. Thai noodle soup.,0.7836730480194092,0 days 00:27:01.600000,0 days 00:27:04,03/05/22,220305_001_me.wav
133," Thank you. Yeah, I was.",0.9043140411376953,0 days 00:27:06.100000,0 days 00:27:08,03/05/22,220305_001_me.wav
134, But if you like really good restaurants around here.,0.9488527774810791,0 days 00:27:11.400000,0 days 00:27:14.300000,03/05/22,220305_001_me.wav
135, Really high.,0.869140088558197,0 days 00:27:15.600000,0 days 00:27:17.400000,03/05/22,220305_001_me.wav
136, Where why you? No fucking with little bunny?,0.8253495097160339,0 days 00:27:23.600000,0 days 00:27:25.500000,03/05/22,220305_001_me.wav
137, What's up?,0.7711262702941895,0 days 00:28:01.500000,0 days 00:28:02.200000,03/05/22,220305_001_me.wav
138, Broccoli can be on the basketball game.,0.8039878010749817,0 days 00:28:03.400000,0 days 00:28:05,03/05/22,220305_001_me.wav
139," Well, it depends what you mean by. I like healthy, but do not like",0.8887958526611328,0 days 00:28:08,0 days 00:28:10.800000,03/05/22,220305_001_me.wav
140, Did you put like some salt and little bit of olive oil and soy sauce just like some gospel.,0.8660944104194641,0 days 00:28:12,0 days 00:28:19.200000,03/05/22,220305_001_me.wav
141, Parsnip.,0.5999396443367004,0 days 00:28:23.900000,0 days 00:28:24.600000,03/05/22,220305_001_me.wav
142," I think I go through these like phases of favorite snacks and then exhaust that fully, you know, and I just like you were supposed to find again.",0.8947516679763794,0 days 00:28:29.200000,0 days 00:28:36.700000,03/05/22,220305_001_me.wav
143," Really talking good. Thank you. Yeah, I go crazy.",0.831240713596344,0 days 00:28:39.200000,0 days 00:28:43.600000,03/05/22,220305_001_me.wav
144," What's your what's your major? Like, what do with these?",0.8449573516845703,0 days 00:28:47.200000,0 days 00:28:49,03/05/22,220305_001_me.wav
145, Okay.,0.8944680690765381,0 days 00:28:51.600000,0 days 00:28:52.200000,03/05/22,220305_001_me.wav
146, I'm super cool.,0.9592483043670654,0 days 00:28:56,0 days 00:28:56.900000,03/05/22,220305_001_me.wav
147," Take a lot of it. I like people who like let me settle into something now, especially if it's not pets at",0.8546821475028992,0 days 00:29:00.800000,0 days 00:29:19,03/05/22,220305_001_me.wav
148," Yeah, but that's cuz she's a young new professor at Pitstop. Most professors are all, but I like Reagan, has I realize that like a lot of my professors. I like brown. But even like the ones that like, you're not really sure about. You know, it's like Mike, you know, it like,",0.9227429628372192,0 days 00:29:20.200000,0 days 00:29:39,03/05/22,220305_001_me.wav
149, I almost exclusively.,0.8254484534263611,0 days 00:29:41.900000,0 days 00:29:43.100000,03/05/22,220305_001_me.wav
150, They were like cancel that each other.,0.7903786301612854,0 days 00:29:55.100000,0 days 00:30:00.500000,03/05/22,220305_001_me.wav
151, Let's get our engine. Sorry.,0.5398210883140564,0 days 00:30:03.800000,0 days 00:30:05.400000,03/05/22,220305_001_me.wav
152, When the ego?,0.6418077945709229,0 days 00:30:12.200000,0 days 00:30:13,03/05/22,220305_001_me.wav
153, Crazy.,0.8885454535484314,0 days 00:30:27.500000,0 days 00:30:28.200000,03/05/22,220305_001_me.wav
154, You say you make a page on the windowsill?,0.8062530159950256,0 days 00:30:46.700000,0 days 00:30:51.200000,03/05/22,220305_001_me.wav
155," I actually appreciate feel like a lot of people use those. What feels like a. Let's get the check though, cuz I'm dying to get to Young. Definitely will take about two bucks. One for these two. Are you going to eat that?",0.8920782208442688,0 days 00:30:55.700000,0 days 00:31:09.900000,03/05/22,220305_001_me.wav
156," Yeah, you can just take that back to two boxes.",0.8373009562492371,0 days 00:31:10.900000,0 days 00:31:15.300000,03/05/22,220305_001_me.wav
157," Yes, thank you. Yeah, I know that sort of thing is just that was too good.",0.7354103922843933,0 days 00:31:20.200000,0 days 00:31:25.400000,03/05/22,220305_001_me.wav
158," How to wrap, he's always like.",0.7410770058631897,0 days 00:31:27.600000,0 days 00:31:31.300000,03/05/22,220305_001_me.wav
159, That back fast.,0.612651526927948,0 days 00:31:35.400000,0 days 00:31:36.300000,03/05/22,220305_001_me.wav
160," Oh, and they just like a bunch of goblins that boats.",0.7072005867958069,0 days 00:31:42.200000,0 days 00:31:44.700000,03/05/22,220305_001_me.wav
161, Can you go?,0.7548751831054688,0 days 00:31:49.300000,0 days 00:31:50.400000,03/05/22,220305_001_me.wav
