,sentence,sentence_confidence,start_time,end_time,date,original_audio
27," thing now,",0.866585373878479,0 days 00:07:00.500000,0 days 00:07:01.200000,04/05/22,220405_001_others.wav
28, and it's just different.,0.6958098411560059,0 days 00:07:08.400000,0 days 00:07:09.400000,04/05/22,220405_001_others.wav
29," I think I stopped the some guy. I stopped considering my, you know, I at",0.9123842120170593,0 days 00:07:15.700000,0 days 00:07:25,04/05/22,220405_001_others.wav
30," and anyone in my family was, but",0.9334868788719177,0 days 00:07:27.500000,0 days 00:07:31.300000,04/05/22,220405_001_others.wav
31, I don't know in myself and,0.8924680352210999,0 days 00:07:43.800000,0 days 00:07:47.600000,04/05/22,220405_001_others.wav
32, in town.,0.9134772419929504,0 days 00:07:49,0 days 00:07:51.200000,04/05/22,220405_001_others.wav
33," You know, it any War.",0.7948192954063416,0 days 00:07:54.300000,0 days 00:07:56.100000,04/05/22,220405_001_others.wav
34, Bike fixed for me.,0.8819636106491089,0 days 00:07:57.200000,0 days 00:07:59.400000,04/05/22,220405_001_others.wav
35," Todd Langley, Alden to me.",0.7439110279083252,0 days 00:08:09.500000,0 days 00:08:13.500000,04/05/22,220405_001_others.wav
36," but like,",0.9191474914550781,0 days 00:08:17.200000,0 days 00:08:18.900000,04/05/22,220405_001_others.wav
37, Big C of money.,0.5837183594703674,0 days 00:08:20.800000,0 days 00:08:22.900000,04/05/22,220405_001_others.wav
38, I'll be at the front.,0.8826491236686707,0 days 00:08:24.800000,0 days 00:08:27.100000,04/05/22,220405_001_others.wav
39," any holiday event that sort of like,",0.8984721899032593,0 days 00:08:29.200000,0 days 00:08:32.500000,04/05/22,220405_001_others.wav
40, Bring it out of the.,0.870695948600769,0 days 00:08:34.500000,0 days 00:08:36,04/05/22,220405_001_others.wav
41, And 10 is the highest level of mention. I just dressing just a Filipino.,0.8359395861625671,0 days 00:08:40.500000,0 days 00:08:49.900000,04/05/22,220405_001_others.wav
42, I can't.,0.5277138948440552,0 days 00:08:52.300000,0 days 00:08:53.900000,04/05/22,220405_001_others.wav
43, 2 or 3.,0.9021126627922058,0 days 00:09:00.700000,0 days 00:09:01.600000,04/05/22,220405_001_others.wav
44, What do I do with this alienated?,0.9871464967727661,0 days 00:09:07.700000,0 days 00:09:13.100000,04/05/22,220405_001_others.wav
45," and,",0.8797813057899475,0 days 00:09:26.600000,0 days 00:09:28,04/05/22,220405_001_others.wav
46, Is a little bit of time to do some dope.,0.8760815858840942,0 days 00:09:29.800000,0 days 00:09:32.300000,04/05/22,220405_001_others.wav
47," I'd like you to start by holding that picture and those words. My body is too alien to me and noticing where you're feeling it in your body, and I'm called the time.",0.906200110912323,0 days 00:09:37.400000,0 days 00:09:49.100000,04/05/22,220405_001_others.wav
48, Stop.,0.603594958782196,0 days 00:10:25.400000,0 days 00:10:27.200000,04/05/22,220405_001_others.wav
49, What comes up?,0.8998599648475647,0 days 00:10:34.600000,0 days 00:10:35.600000,04/05/22,220405_001_others.wav
50," like, my body is alien to me and I was like,",0.9276618361473083,0 days 00:10:40.200000,0 days 00:10:43.700000,04/05/22,220405_001_others.wav
51, Let It Go.,0.6167851090431213,0 days 00:11:18.300000,0 days 00:11:22.400000,04/05/22,220405_001_others.wav
52," When I was younger, I had to either, or it would be for a while.",0.8383058309555054,0 days 00:11:29.300000,0 days 00:11:37.100000,04/05/22,220405_001_others.wav
53," and,",0.8743393421173096,0 days 00:11:38.400000,0 days 00:11:39,04/05/22,220405_001_others.wav
54, Yeah.,0.5598264932632446,0 days 00:11:46,0 days 00:11:46.500000,04/05/22,220405_001_others.wav
55, Latest New Albany weather.,0.7618314027786255,0 days 00:11:48.400000,0 days 00:11:54.500000,04/05/22,220405_001_others.wav
56, All right.,0.750855565071106,0 days 00:11:57.700000,0 days 00:11:58.800000,04/05/22,220405_001_others.wav
57," I always like I was like, oh my God, about",0.9058140516281128,0 days 00:12:00.700000,0 days 00:12:06.600000,04/05/22,220405_001_others.wav
58," It's get it. If I can still, I have like, like problems with that.",0.802374541759491,0 days 00:12:09.700000,0 days 00:12:15.700000,04/05/22,220405_001_others.wav
59," And it's like fear, though.",0.8540310859680176,0 days 00:12:16.900000,0 days 00:12:24,04/05/22,220405_001_others.wav
60, even if,0.9854426383972168,0 days 00:12:46.200000,0 days 00:12:48.200000,04/05/22,220405_001_others.wav
61," yeah, I'm probably it's it's",0.8349806070327759,0 days 00:12:56.200000,0 days 00:12:59.300000,04/05/22,220405_001_others.wav
62, yeah.,0.8475732207298279,0 days 00:13:03.300000,0 days 00:13:03.800000,04/05/22,220405_001_others.wav
63, Can I think it is?,0.47358208894729614,0 days 00:13:08.600000,0 days 00:13:11.900000,04/05/22,220405_001_others.wav
64," Feelings are real and the fight-or-flight thing. Yeah, it can. It's interesting because when the sympathetic",0.9291951060295105,0 days 00:13:17.300000,0 days 00:13:28.900000,04/05/22,220405_001_others.wav
65, Right.,0.627487063407898,0 days 00:13:40.700000,0 days 00:13:41.300000,04/05/22,220405_001_others.wav
66, I should have shut down.,0.8743776082992554,0 days 00:13:41.800000,0 days 00:13:43.800000,04/05/22,220405_001_others.wav
67, But if you go in the other direction also and be the hyperactive and for some people. It's like the main symptom of a panic attack.,0.9134134650230408,0 days 00:13:45.200000,0 days 00:13:53.800000,04/05/22,220405_001_others.wav
68, It's not very happy.,0.9865289926528931,0 days 00:14:03.500000,0 days 00:14:05,04/05/22,220405_001_others.wav
69, Yeah.,0.8488057851791382,0 days 00:14:08,0 days 00:14:08.500000,04/05/22,220405_001_others.wav
70, Lowe's.,0.41686123609542847,0 days 00:14:10.700000,0 days 00:14:13.400000,04/05/22,220405_001_others.wav
71," I couldn't lock the door. I just like my everything and I was just like crying and like my parents went there, and I was just like, you know, that he was full of blood. So it was just like,",0.9143983125686646,0 days 00:14:15,0 days 00:14:28.100000,04/05/22,220405_001_others.wav
72, Anyways.,0.8432295918464661,0 days 00:14:37.100000,0 days 00:14:38,04/05/22,220405_001_others.wav
73," Stainable where to live, right?",0.7546522617340088,0 days 00:14:54.500000,0 days 00:14:56.700000,04/05/22,220405_001_others.wav
74, Prices.,0.4406376779079437,0 days 00:15:17.800000,0 days 00:15:18.600000,04/05/22,220405_001_others.wav
75, I went.,0.9876290559768677,0 days 00:15:21.100000,0 days 00:15:21.800000,04/05/22,220405_001_others.wav
76, but doctors and they would just like all now and I was like,0.7828992009162903,0 days 00:15:24.100000,0 days 00:15:28.200000,04/05/22,220405_001_others.wav
77, Yeah. Anyway.,0.9651153087615967,0 days 00:15:34.200000,0 days 00:15:35.400000,04/05/22,220405_001_others.wav
78, Yeah.,0.8492912650108337,0 days 00:15:39.900000,0 days 00:15:40.300000,04/05/22,220405_001_others.wav
79, Okay.,0.9036405682563782,0 days 00:16:13.300000,0 days 00:16:13.800000,04/05/22,220405_001_others.wav
80, Call Bear.,0.5895956754684448,0 days 00:16:40.100000,0 days 00:16:41.200000,04/05/22,220405_001_others.wav
81, John.,0.7941962480545044,0 days 00:18:11.400000,0 days 00:18:11.800000,04/05/22,220405_001_others.wav
82, And the Grammy.,0.636952817440033,0 days 00:18:14.500000,0 days 00:18:15.400000,04/05/22,220405_001_others.wav
83, We are.,0.8453088998794556,0 days 00:19:05.700000,0 days 00:19:07.100000,04/05/22,220405_001_others.wav
84," Now, she has to buy it.",0.7623581886291504,0 days 00:20:55.500000,0 days 00:20:56.700000,04/05/22,220405_001_others.wav
85, Ukrainian president made an appearance.,0.9044038653373718,0 days 00:20:58.500000,0 days 00:21:04.500000,04/05/22,220405_001_others.wav
86, Dealing with enough already.,0.9702398180961609,0 days 00:21:14.800000,0 days 00:21:17.300000,04/05/22,220405_001_others.wav
87, Back from the area around.,0.8924058675765991,0 days 00:21:29.200000,0 days 00:21:30.900000,04/05/22,220405_001_others.wav
88, Did they run out of fuel? And they get caught in the left? Turn lane and Home Depot just passed the Arby's on Maple Street.,0.9324536919593811,0 days 00:23:14.500000,0 days 00:23:21.800000,04/05/22,220405_001_others.wav
89, Well.,0.5587371587753296,0 days 00:24:29.700000,0 days 00:24:30.200000,04/05/22,220405_001_others.wav
90, Behind note trading guess where the poison is.,0.8966197967529297,0 days 00:24:40.600000,0 days 00:24:45.500000,04/05/22,220405_001_others.wav
