,sentence,sentence_confidence,start_time,end_time,date,original_audio
20, Should I say bad words?,0.6710063219070435,0 days 01:01:16.100000,0 days 01:01:17.600000,02/28/22,220228_001_me.wav
21, Okay.,0.9386784434318542,0 days 01:01:19.300000,0 days 01:01:20.500000,02/28/22,220228_001_me.wav
22, I'm assuming a 30-minute thing. It won't be with while you finish that will smoke off day today.,0.9007285237312317,0 days 01:01:21.600000,0 days 01:01:28.300000,02/28/22,220228_001_me.wav
23," Yo, what's up? I've been working on this house for a while. So the date is summary and the code book. I'm just going to get walking if you guys can fix this mod a look at it. Yeah. Okay. Dragon from the graphics to yeah. Yeah, just you just grab the icons. We don't need those icons off. And also if you could make the tax all the same and",0.9346311092376709,0 days 01:02:30.400000,0 days 01:02:51.500000,02/28/22,220228_001_me.wav
24," And then, if you could do the, yeah, I know what, I haven't done those. I am. So, if you could, I changed a few of our goals cuz I think it's really easy. Needs to be added is the generate top three suggestions things at a time. If you can manage to fit in without making it any bigger, if you can fit in the Jen, I didn't take Winnie to in cut, that generate top three today floss face.",0.9201163649559021,0 days 01:02:57.300000,0 days 01:03:27.500000,02/28/22,220228_001_me.wav
25," The only, the only problem with that is that the arrow looks really weird next to the equal sign it. And not just. Yeah, it's out of. It. Looks like the comparison is the same thing. I'm possibly already talked about that into two slides down, but I do think the contacts light is lacking wondering what we can do to make it better and go over. These really want to stay home.",0.9427087903022766,0 days 01:03:30,0 days 01:03:54,02/28/22,220228_001_me.wav
26," You guys time with this a how to set up that, I like the way you went to change them around. Do you guys find with this setup?",0.8870667815208435,0 days 01:03:58.400000,0 days 01:04:05.900000,02/28/22,220228_001_me.wav
27," Give a Disney plus is all of these things are like a part of Disney plaster, not all of them. But if we have Disney Plus.",0.928131103515625,0 days 01:04:08.100000,0 days 01:04:15.300000,02/28/22,220228_001_me.wav
28, Subsidiaries Sofia.,0.5288246870040894,0 days 01:04:17.600000,0 days 01:04:19.300000,02/28/22,220228_001_me.wav
29," I think it looks good as as though, technology if you can walk in the contacts, I doubt any fantastic to somehow like the titles for the MVP in the post Mbps on my lackluster, actual like heading. Yeah, I wonder what we can do because it doesn't benefit. You think I'll make it a different phone. I'm not shown in the Bible product instead.",0.9559228420257568,0 days 01:04:20.400000,0 days 01:04:42.900000,02/28/22,220228_001_me.wav
30," Population studies, in more Central, I put it into a MVP because honestly that's not something that we have to do. That's like what I found before it's going to be for the timeline.",0.8612379431724548,0 days 01:04:47.400000,0 days 01:04:57.300000,02/28/22,220228_001_me.wav
31, I'm going to see Malik the single protective system.,0.7460734844207764,0 days 01:04:59.100000,0 days 01:05:02.300000,02/28/22,220228_001_me.wav
32," I want to see if maybe just leave it. We can just leave out the generator. Key features that the three thing we can just leave it out on the sea. I don't think it's a problem. I don't think we need to put it in. You going to do the key, takeaway. Saurabh that be great, and then look pretty pretty much.",0.9146835207939148,0 days 01:05:07.100000,0 days 01:05:20.400000,02/28/22,220228_001_me.wav
33, I'm going to walk in the club book now.,0.8580610752105713,0 days 01:05:21.500000,0 days 01:05:23,02/28/22,220228_001_me.wav
34," I don't know. She putting that take away from the project. I think we're talking about like this is takeaways from the presentation. Just this presentation to take away is alike from this presentation. Is it the gold dust of the solution increasing Global presence is required at requires, Alaska.",0.9174740314483643,0 days 01:05:26.400000,0 days 01:05:54.100000,02/28/22,220228_001_me.wav
35, Increasing Global something like that.,0.9714496731758118,0 days 01:05:56,0 days 01:05:57.900000,02/28/22,220228_001_me.wav
36," Well, it's actually technically, all I wanted Mike just said when that we don't have to explain anything, but pretty much just saying, like, Disney Disney streaming is massive and encompasses, so many different brands, so many different, and so many, so many different, like somebody different shows.",0.9336020946502686,0 days 01:06:00.500000,0 days 01:06:22.600000,02/28/22,220228_001_me.wav
37," Like. That is pretty much. Where is pretty much what we're saying? And it's getting composite in the room that you probably say. Like there are many things here that like you might recognize, you know, that whole mad Marvel franchise Star Wars pics of all of Disney, the Disney stuff that I know, of course, all of the Disney stuff that you already know and love type thing. I think the point is just a sort of like describe how a multi-faceted sure if it is too. I'm not sure if we have to do what we could also do if you want to do this is that you can do a little pockets.",0.9627755880355835,0 days 01:06:23.500000,0 days 01:06:55.500000,02/28/22,220228_001_me.wav
38, System wiha psbn bucket like that. Sue little bucket like that. They sniff lost a little bucket like that and then stop it. Like it's hot. Like incorporate star into this delete stuff.,0.9256370663642883,0 days 01:06:56.600000,0 days 01:07:08.100000,02/28/22,220228_001_me.wav
39," We can fit that in some way. That would be great. I'm not sure why, but do we want it to be super ordered like that, but we just kind of went nuts because I think he would have to be tight if we if I try to squeeze it.",0.9321475028991699,0 days 01:07:10.700000,0 days 01:07:27,02/28/22,220228_001_me.wav
40, Omega.,0.5921146869659424,0 days 01:07:31.500000,0 days 01:07:32.800000,02/28/22,220228_001_me.wav
41, Show me make that Saints. And now I'm going to I'm going to throw in the Cold Creek right now.,0.8343003392219543,0 days 01:07:34.500000,0 days 01:07:40.300000,02/28/22,220228_001_me.wav
42," Disney plus has a total of like seven animes like in total like that summation. By any means, we shouldn't stress it too much. But like, as an example. Yes, I think more",0.9371616244316101,0 days 01:07:43.700000,0 days 01:07:59.500000,02/28/22,220228_001_me.wav
43," I have some of your psyche. Yeah. Yeah, I think that's I think that's good. I think one important facet is is multilingual household as well. Like if you have a profile for instance, like I speak several languages, my with my family and yeah, it doesn't, you know, like I don't got the opportunity to watching all the different thing. I like it doesn't like switch base instead of like with Messy as soon as which English now, I mean, which sucks. I could book him to cut big ass. Anyway to make a border around the text box so that we could sign.",0.9317305684089661,0 days 01:08:02,0 days 01:08:43.300000,02/28/22,220228_001_me.wav
44," Popeyes me make that textbooks like Peter. So that it's a key features when switching over the smart off on the other one as well. And the data overview and went batshit to break, I either to copy and paste so really quick. I'm just going to move you and you slide up.",0.9140246510505676,0 days 01:08:49.900000,0 days 01:09:08,02/28/22,220228_001_me.wav
45, Cuz I was want to make these icons much bigger and have a bit more control over the text.,0.9309739470481873,0 days 01:09:09.500000,0 days 01:09:15.500000,02/28/22,220228_001_me.wav
46," Like, I'm going to be a little table.",0.8344994187355042,0 days 01:09:19.800000,0 days 01:09:21.800000,02/28/22,220228_001_me.wav
47, Can we do like that?,0.9205324053764343,0 days 01:09:29.200000,0 days 01:09:30.400000,02/28/22,220228_001_me.wav
48," You can just copy over the tax, spoke to me and others. Can I do the little bike table?",0.8372054100036621,0 days 01:09:32.500000,0 days 01:09:40.100000,02/28/22,220228_001_me.wav
49, Eyelashes.,0.9486668705940247,0 days 01:09:42.700000,0 days 01:09:43.400000,02/28/22,220228_001_me.wav
50, Disney.,0.6744101643562317,0 days 01:09:55.300000,0 days 01:09:57.900000,02/28/22,220228_001_me.wav
51, Presents.,0.6051149368286133,0 days 01:10:00.800000,0 days 01:10:01.600000,02/28/22,220228_001_me.wav
52, What just happened?,0.6680698990821838,0 days 01:10:09.900000,0 days 01:10:11.400000,02/28/22,220228_001_me.wav
53, Who is that?,0.6833047866821289,0 days 01:10:12.600000,0 days 01:10:13.900000,02/28/22,220228_001_me.wav
54," But you don't mind having the black background at the beginning. I think if we just do focus and do a really good job, everyone else. He'll be fine with all of the black background on this day.",0.932925283908844,0 days 01:10:18.700000,0 days 01:10:30.300000,02/28/22,220228_001_me.wav
55," Yeah, I just got to keep it back. The funds in the 14.",0.8058563470840454,0 days 01:10:33.600000,0 days 01:10:41.900000,02/28/22,220228_001_me.wav
56, And we should listen to him about the idiot. Was at the house about to do blue black and white get rid of.,0.788969874382019,0 days 01:10:44.200000,0 days 01:10:51,02/28/22,220228_001_me.wav
57," I can do that. I'm just. Do you think you can do this? Yeah, I actually could use some of that feature. I just want to figure out what the best day of the best features to include.",0.858050525188446,0 days 01:10:55.100000,0 days 01:11:11.300000,02/28/22,220228_001_me.wav
58, That's right.,0.8192898631095886,0 days 01:11:12.900000,0 days 01:11:14.500000,02/28/22,220228_001_me.wav
59, Can you search for that?,0.8107995986938477,0 days 01:11:22.100000,0 days 01:11:24.300000,02/28/22,220228_001_me.wav
60," Yeah, I was just technology.",0.8264442682266235,0 days 01:11:26.600000,0 days 01:11:28.100000,02/28/22,220228_001_me.wav
61," Yeah, I did not seem much better. Overall. Rest all the risk is it was really vague and kind of weird and if you like, it was Buck questions and ultimately that wasn't right. That isn't really a risk that we have to think about. Anyway, the bigger much bigger risk than that, is the size of the data and I will walk. I walk it out there for like, 3 hours today and it was just really difficult and I can't even imagine what it's going to be like the training module on this, so we can have to talk when that computer resources.",0.9505195021629333,0 days 01:11:32.100000,0 days 01:12:01.300000,02/28/22,220228_001_me.wav
62," Which one of them is important? I thinking we can do little like,",0.8220767378807068,0 days 01:12:02.300000,0 days 01:12:07.100000,02/28/22,220228_001_me.wav
63," yeah, I think we should do.",0.957119882106781,0 days 01:12:11.800000,0 days 01:12:19.700000,02/28/22,220228_001_me.wav
64, Why do some title and subtitle?,0.8417113423347473,0 days 01:12:22,0 days 01:12:29.400000,02/28/22,220228_001_me.wav
65," Ashley, let me stay.",0.7844323515892029,0 days 01:12:36.100000,0 days 01:12:37.400000,02/28/22,220228_001_me.wav
66," I'm not sure if I, we need that much detail. Yeah, so, a single account. I just the same thing you wrote above.",0.8854012489318848,0 days 01:13:19.500000,0 days 01:13:26.800000,02/28/22,220228_001_me.wav
67, Like like this probably but yeah. And that,0.9434802532196045,0 days 01:13:28.200000,0 days 01:13:32.600000,02/28/22,220228_001_me.wav
68," Going to do, this will just do two pages for the code books.",0.8115726113319397,0 days 01:13:33.900000,0 days 01:13:37.800000,02/28/22,220228_001_me.wav
69, Countdown country.,0.7310737371444702,0 days 01:13:39.500000,0 days 01:13:40.600000,02/28/22,220228_001_me.wav
70, Oh wait. I haven't finished it yet for the second ID G type.,0.8907759189605713,0 days 01:14:14.600000,0 days 01:14:27.300000,02/28/22,220228_001_me.wav
71, 1 2 3 4 5 6 7.,0.9158528447151184,0 days 01:14:33.900000,0 days 01:14:36,02/28/22,220228_001_me.wav
72, So 15.,0.6138776540756226,0 days 01:14:37.900000,0 days 01:14:39.500000,02/28/22,220228_001_me.wav
73, What's 9?,0.7902030348777771,0 days 01:14:41.800000,0 days 01:14:42.600000,02/28/22,220228_001_me.wav
74, SEC SS. All the same. So,0.8264780640602112,0 days 01:14:55.900000,0 days 01:15:00.800000,02/28/22,220228_001_me.wav
75," so for the psychographic, these ones will do predicted that many segments of it s of accounts and then we'll do like the examples.",0.9097309112548828,0 days 01:15:03.300000,0 days 01:15:15,02/28/22,220228_001_me.wav
76, Addicted.,0.6472931504249573,0 days 01:15:17,0 days 01:15:17.900000,02/28/22,220228_001_me.wav
77, Aftertaste.,0.9275813698768616,0 days 01:15:25.600000,0 days 01:15:26.500000,02/28/22,220228_001_me.wav
78, That's a taste one that you're typing on.,0.8886080980300903,0 days 01:15:28.300000,0 days 01:15:30.200000,02/28/22,220228_001_me.wav
79," Oh, I will see you Tuesday.",0.892445981502533,0 days 01:15:31.700000,0 days 01:15:33.700000,02/28/22,220228_001_me.wav
80," and then we do we add ins, I'll add in the",0.7973224520683289,0 days 01:15:35.200000,0 days 01:15:38.400000,02/28/22,220228_001_me.wav
81, Household has young kids EG.,0.7656921148300171,0 days 01:15:39.300000,0 days 01:15:42.200000,02/28/22,220228_001_me.wav
82, It'll make the sound smaller.,0.5877697467803955,0 days 01:15:46.500000,0 days 01:15:48.600000,02/28/22,220228_001_me.wav
83," So your graphics Aikman Chase Bank, please display segments accounts.",0.8291049003601074,0 days 01:15:58,0 days 01:16:03.100000,02/28/22,220228_001_me.wav
84, Notice to EG and example and then we should be good. I just need to make this old small.,0.8792116045951843,0 days 01:16:04,0 days 01:16:13.200000,02/28/22,220228_001_me.wav
85," Hopkins, 10.",0.7172791957855225,0 days 01:16:14.500000,0 days 01:16:17.400000,02/28/22,220228_001_me.wav
86," Can you figure out how to, like make these the same size? So, make all of these size 10? Cuz this one is says that its size 10, but I still have to do everything to make them all size 10.",0.9118044972419739,0 days 01:16:20.300000,0 days 01:16:35.200000,02/28/22,220228_001_me.wav
87, Seriously.,0.8175191283226013,0 days 01:16:36.200000,0 days 01:16:37,02/28/22,220228_001_me.wav
88," Poppin Poppin, regular not medium.",0.821150004863739,0 days 01:16:42.200000,0 days 01:16:46.400000,02/28/22,220228_001_me.wav
89, I don't do this in a ticket so I can find.,0.7353864908218384,0 days 01:16:51.600000,0 days 01:16:56.400000,02/28/22,220228_001_me.wav
90," No, I can add the first so we can have a size 12 foot popping on that side and then sized. It, just not really very important. So I don't want to like draw too much attention to it.",0.9222767353057861,0 days 01:16:58.500000,0 days 01:17:12.700000,02/28/22,220228_001_me.wav
91, Maybe we can make bold to the side.,0.7489288449287415,0 days 01:17:15.300000,0 days 01:17:17.400000,02/28/22,220228_001_me.wav
92," Yeah, sure. It just needs to be telling the other side's for the for the things to fit.",0.8490723967552185,0 days 01:17:23.800000,0 days 01:17:28.400000,02/28/22,220228_001_me.wav
93," Simpson at work, just the age, no hole. If you're right about that. I think I just",0.8893142938613892,0 days 01:17:37.200000,0 days 01:17:41.800000,02/28/22,220228_001_me.wav
94, What's up? I can't it seems like where we shouldn't really walk on.,0.8817357420921326,0 days 01:17:50.700000,0 days 01:17:56.500000,02/28/22,220228_001_me.wav
95, Natural presentation.,0.9412486553192139,0 days 01:17:59.500000,0 days 01:18:00.600000,02/28/22,220228_001_me.wav
96, Lisa.,0.29152870178222656,0 days 01:18:07.800000,0 days 01:18:08.500000,02/28/22,220228_001_me.wav
97, Starting from 1 to 4. And the reason is because I do anime thing. I feel like who is much better this stuff. She talked about them.,0.8882253170013428,0 days 01:18:09.900000,0 days 01:18:18.600000,02/28/22,220228_001_me.wav
98," Saurabh, do you mind doing a timeline risks? And then the key takeaways? Okay, just need for Global. Do you mind if we it's kind of like hard to like a slightly hard to read because of the problem overview on the lot of tax time because the black and white epic. It's like, kind of tough to Disney is the key. Takeaways. Yeah. I think I think we need to cut. We need to cut it. Download like a sentence.",0.9545172452926636,0 days 01:18:33.800000,0 days 01:19:04.800000,02/28/22,220228_001_me.wav
99," Or maybe like a bullet. Well, maybe we can do like, can we do like stop bullets or something like that? Is that possible? Just make it like really well, like, like we have a problem with you and then we have bullets, like 23, like 23 like really broadening Global presence.",0.9442662000656128,0 days 01:19:05.900000,0 days 01:19:26.400000,02/28/22,220228_001_me.wav
100," You know what? I mean, and then we caught those Downs, like the short look like.",0.9071595668792725,0 days 01:19:27.600000,0 days 01:19:31,02/28/22,220228_001_me.wav
101, Broadening Global presents and language. And it's a,0.9121780395507812,0 days 01:19:36.200000,0 days 01:19:41.800000,02/28/22,220228_001_me.wav
102, Diverse audience.,0.6750787496566772,0 days 01:19:47.900000,0 days 01:19:49.200000,02/28/22,220228_001_me.wav
103, Listening diverse audience.,0.7361405491828918,0 days 01:19:51.700000,0 days 01:19:53.700000,02/28/22,220228_001_me.wav
104, Contents.,0.6545621752738953,0 days 01:19:55.800000,0 days 01:19:56.800000,02/28/22,220228_001_me.wav
105, Awesome presents used to 7.,0.6881400942802429,0 days 01:19:58.700000,0 days 01:20:00.700000,02/28/22,220228_001_me.wav
106, Current naive.,0.867320716381073,0 days 01:20:06.400000,0 days 01:20:07.600000,02/28/22,220228_001_me.wav
107, Naively.,0.6092605590820312,0 days 01:20:12.600000,0 days 01:20:14.200000,02/28/22,220228_001_me.wav
108," Yeah, what's a good way to put that?",0.95740807056427,0 days 01:20:15.800000,0 days 01:20:18.100000,02/28/22,220228_001_me.wav
109, She likes the gold on post.,0.6783357262611389,0 days 01:20:41.300000,0 days 01:20:44.200000,02/28/22,220228_001_me.wav
110, Battle.,0.4416854679584503,0 days 01:20:47.600000,0 days 01:20:48.300000,02/28/22,220228_001_me.wav
111, Current sub table settings.,0.6942557096481323,0 days 01:20:51.300000,0 days 01:20:53.500000,02/28/22,220228_001_me.wav
112, Think.,0.8071770668029785,0 days 01:20:54.800000,0 days 01:20:55.300000,02/28/22,220228_001_me.wav
113," Oh, I got to ignore at current Subs.",0.8396948575973511,0 days 01:20:57,0 days 01:21:00.500000,02/28/22,220228_001_me.wav
114," You can also do at the combine, the other things, current sub table settings.",0.8395662307739258,0 days 01:21:02.200000,0 days 01:21:06.700000,02/28/22,220228_001_me.wav
115, particular like ain't no needs of,0.7030208706855774,0 days 01:21:09.500000,0 days 01:21:12.100000,02/28/22,220228_001_me.wav
116," Ignore, ignore needs a man.",0.8001930117607117,0 days 01:21:13.500000,0 days 01:21:15.700000,02/28/22,220228_001_me.wav
117, Maybe impossible.,0.800408661365509,0 days 01:21:16.800000,0 days 01:21:17.600000,02/28/22,220228_001_me.wav
118, Okay.,0.7879634499549866,0 days 01:21:23,0 days 01:21:23.700000,02/28/22,220228_001_me.wav
119, Maybe we can make this a little bigger.,0.7681575417518616,0 days 01:21:28.800000,0 days 01:21:30.900000,02/28/22,220228_001_me.wav
120, Yeah.,0.5946139693260193,0 days 01:21:32.100000,0 days 01:21:32.500000,02/28/22,220228_001_me.wav
121, I do not want to see the ad still sits at the bolus of the wrong color.,0.7649431228637695,0 days 01:21:33.900000,0 days 01:21:41.100000,02/28/22,220228_001_me.wav
122, Do not make the white bullets.,0.9014857411384583,0 days 01:21:43.800000,0 days 01:21:45.500000,02/28/22,220228_001_me.wav
123, It's a lot of people.,0.8653684854507446,0 days 01:21:47,0 days 01:21:48,02/28/22,220228_001_me.wav
124," It's a slightly different because I think it's these. No, I want to put on want to do like on the state. We can just do this.",0.9055876731872559,0 days 01:21:49.300000,0 days 01:21:57.600000,02/28/22,220228_001_me.wav
125, And then we can copy of a proposed solution and then we just didn't. Wait. Let me just fix this.,0.9506323933601379,0 days 01:21:59.500000,0 days 01:22:05.800000,02/28/22,220228_001_me.wav
126, Some reason this changed phones 2 aerial. Some reason Poppins.,0.9182435870170593,0 days 01:22:13.100000,0 days 01:22:24.100000,02/28/22,220228_001_me.wav
127," An addictive, you want to figure out exactly what we're going to say, on each side in like points pretty much. Or do you want to do you want to meet? Do you guys want to meet like for 30 minutes before that? So presentation and give it? I think we should practice once but it was cuz I got a grade is pretty much just a dumb and buy this and then I'll final",0.9463476538658142,0 days 01:22:25.200000,0 days 01:22:47.700000,02/28/22,220228_001_me.wav
128, and now she's going to get scrap for one day. I'll get a chance to write a script and go up to talk 15 minutes.,0.8858100175857544,0 days 01:22:51.600000,0 days 01:22:57.900000,02/28/22,220228_001_me.wav
129," So like, they just write allocate like I got your other thing is is that like we need to, I just want to, I want to make sure that we were on the same page. Just left each of us, don't write the scripts, complex, with each other. So I can like, fix this lost key. Takeaway off to us. Let's run through it.",0.9385405778884888,0 days 01:22:58.800000,0 days 01:23:19.200000,02/28/22,220228_001_me.wav
130, So you and I are we going to introduce us house fast.,0.7142592072486877,0 days 01:23:21.700000,0 days 01:23:24.700000,02/28/22,220228_001_me.wav
131," Yeah, that people did that. But we also want to like we basically threw away with the conventional like Idols, because like we could also just on, I don't think Mike's going to come ashore. You're right about that.",0.9175341725349426,0 days 01:23:30.900000,0 days 01:23:55.500000,02/28/22,220228_001_me.wav
132," So fast lie, we introduce our names.",0.8953509330749512,0 days 01:23:58.900000,0 days 01:24:01.100000,02/28/22,220228_001_me.wav
133, Doing it. Do you guys want to take note? So we can like can we have like a common do Google. Call? We walk on the,0.8870624899864197,0 days 01:24:02.100000,0 days 01:24:07.800000,02/28/22,220228_001_me.wav
134," Google doc with like slide numbers, I mean, say then directly before this.",0.906143844127655,0 days 01:24:13.700000,0 days 01:24:26.700000,02/28/22,220228_001_me.wav
135," Customer, I do. When's the end. What about 12?",0.8514319062232971,0 days 01:24:27.700000,0 days 01:24:40.200000,02/28/22,220228_001_me.wav
136," Send picture to a 15, that's why I'm at 1:15. But like I feel like we have like a little before. I could we could just do it right before. Like it's it's usually a Time. The thing that comfortable with that thing that you want to say. So the last for like the last minute, but whatever. You see a last-minute, anything can happen, you know? Everything we know what we have to say, but, you know, you start before meeting text a minute before the time. I think that would be much better than just, what are you suggesting meeting? So, we have at least some practice before class where we practice before and coming in here.",0.9672547578811646,0 days 01:24:41.200000,0 days 01:25:36.400000,02/28/22,220228_001_me.wav
137, What's up? Why don't you wish we need to do one set to just walk in time at at least?,0.8303977847099304,0 days 01:25:41.400000,0 days 01:25:45.900000,02/28/22,220228_001_me.wav
138," Or so everyone feel free to comment on each other scraps sit down and correct them because if we come here at the correct, I think that like what the best thing to do is to if we can meet once tomorrow at like 12 or something like that cuz you have a cough right afterwards. I don't want to be like stressing, right outside here, trying to, like, run through a presentation really quickly. That's just going to be, like, not pleasant in the slightest. I think we should, we should meet at like 12:15 12:20, 12:25 and if possible, and we'll meet for 15 minutes, 20 minutes run through the presentation. One through the presentation with the slides on the computer. We can fucking do it, where I'm at, and we just fucking, we time it and we just go through it and we can give each other really quick notes.",0.9688993096351624,0 days 01:25:53,0 days 01:26:52.300000,02/28/22,220228_001_me.wav
139," And that's enough time between like that. And what I was at least, think about it before that presentation. I didn't got it.",0.8426326513290405,0 days 01:26:52.400000,0 days 01:26:58,02/28/22,220228_001_me.wav
140," Compare attic my part. I often see things that you apart, is going to take it. Take some time so that we can just allocate. I only think this is going to be pretty even allocation. I think we should spend the most time on this knee on slide 6, 7 8.",0.8923484086990356,0 days 01:27:04.300000,0 days 01:27:21.200000,02/28/22,220228_001_me.wav
141," And 9 are those in most important slides and Nate. I think it's a bit. It's a lot of those are a lot of insides and you can, I'm just wondering if I can because these the data summary and the the the to the data summary thing is good.",0.9291371703147888,0 days 01:27:22.300000,0 days 01:27:41.600000,02/28/22,220228_001_me.wav
142," Very quick, honestly, I can do that. Okay, awesome. I'll do nine 10, 11, 12 13, ask LL, fly Wild n Out because 678 a really important and for that one that went through it. I think we should need to have like, okay, let's imagine you sit down. You know, I have like a couple hypotheticals, you know.",0.9485954642295837,0 days 01:27:42.800000,0 days 01:28:09.200000,02/28/22,220228_001_me.wav
143," The same might be like, you know, imagine that you imagine like an Anime Watcher who has really strong preferences for what sound devices, David, you know it. Imagine a multilingual household evidence of like myself and like how a pension and profile setting would be an English-speaking person from the United States. Still have these sort of implicit preferences, right? For the perfect. That's that's exactly that that's that's that. Before you can do yourself a language line, is it gives him a small example for multi, You Know, The Enemy and multilingual. I think went in the second Point, by the way, no suggested language has become such abuses documents, right? It's it's like it's needed to say that like if everything is all like mixed up. It's not like organized by like most common even, you know, all I can most likely. So if you",0.9592225551605225,0 days 01:28:10.200000,0 days 01:29:04.100000,02/28/22,220228_001_me.wav
144," Set towards the specific language input that change settings. Go see manual shift. Today. It's not safe. I move into. If I, if I start a show and then click on Jammin cuz I want to watch the show and jamming, then like the playback language is Jah, man, even if I click on the different job again, something about I think I'm pretty sure that. That's what that's what they say. Like, you see, you have to go back in like manually switch these things. When you click on the new piece of content, right?",0.955524206161499,0 days 01:29:10.200000,0 days 01:29:45.900000,02/28/22,220228_001_me.wav
145," That's weird. Jasmine that can be made within like a particularly, like a particular shows. Like environment rice, what? I think. Yes, so because if you wanting a bunch of shows together, you wouldn't you want to do that, but I'm not, I'm not sure how true it is. Yeah. I'm talking about announcing the years experience. I think that's perfect.",0.939434826374054,0 days 01:29:48.900000,0 days 01:30:17.300000,02/28/22,220228_001_me.wav
146," What time you saw. This is so like it, make it a approximately like 3 minutes each for 34 minutes. Each.",0.7891488075256348,0 days 01:30:20,0 days 01:30:26.500000,02/28/22,220228_001_me.wav
147," You can't you can do yours, like instinct season one or two of those things that we wrote in the statement of walk that like the Disney is like it's like located and you know, it's like a really big company. What happened? You got it this with us that we can stop typing on this document.",0.9393775463104248,0 days 01:30:27.700000,0 days 01:30:50.400000,02/28/22,220228_001_me.wav
148, So we can like I don't know. Little Scripps. Why would you guys be 12:25 something?,0.9202784895896912,0 days 01:30:51.200000,0 days 01:30:58.800000,02/28/22,220228_001_me.wav
149," I awesome. I think we got like there's like one last bullet to change at the end in the key. Takeaways, but I can't I just got really fucking worried by Mike's response on the sea.",0.9114641547203064,0 days 01:31:04.900000,0 days 01:31:18.200000,02/28/22,220228_001_me.wav
150," Yeah, well, we also it will send that. I just want to make a sweater a nice one.",0.9189175367355347,0 days 01:31:19.300000,0 days 01:31:23.800000,02/28/22,220228_001_me.wav
151," Yeah, I mean, he's only a pretty soft-spoken guy. You know, he's like a very nice guy, like that might come me to. Yeah. I know if you could just type of scripts in there. Yeah. I'll see you guys.",0.9384629130363464,0 days 01:31:26,0 days 01:31:40.900000,02/28/22,220228_001_me.wav
152, Right.,0.5665885210037231,0 days 01:32:29.500000,0 days 01:32:30,02/28/22,220228_001_me.wav
