,sentence,sentence_confidence,start_time,end_time,date,original_audio
21," Oh, she want me not sit up.",0.7451986074447632,0 days 00:02:53.500000,0 days 00:02:54.900000,03/16/22,220316_004_others.wav
22," Honestly, we don't even need beer. We should bring it back when you have Captain Morgan.",0.9143643975257874,0 days 00:02:59.400000,0 days 00:03:02.700000,03/16/22,220316_004_others.wav
23, but I,0.9168574810028076,0 days 00:03:12.300000,0 days 00:03:12.900000,03/16/22,220316_004_others.wav
24, gracias.,0.9318259358406067,0 days 00:03:38.300000,0 days 00:03:38.800000,03/16/22,220316_004_others.wav
25," I feel bad for a boy. He's a little more and he told me that Inverness hours to that like it, if it doesn't like him break up with him cuz mine's my emotions.",0.8949118852615356,0 days 00:03:51.700000,0 days 00:04:09.200000,03/16/22,220316_004_others.wav
26," I didn't know he was, he was able to like you.",0.8941876888275146,0 days 00:04:10.700000,0 days 00:04:12.900000,03/16/22,220316_004_others.wav
27, Dominik Hasek.,0.5181833505630493,0 days 00:04:16.600000,0 days 00:04:17.600000,03/16/22,220316_004_others.wav
28," Not as lost as I had thought, no.",0.8978212475776672,0 days 00:04:19.800000,0 days 00:04:22,03/16/22,220316_004_others.wav
29, Grassy ass.,0.7883009314537048,0 days 00:04:25.200000,0 days 00:04:26.100000,03/16/22,220316_004_others.wav
30, Excuse.,0.8589740991592407,0 days 00:04:43.700000,0 days 00:04:45.800000,03/16/22,220316_004_others.wav
31, Never in the house.,0.6349740624427795,0 days 00:04:50,0 days 00:04:51.200000,03/16/22,220316_004_others.wav
32, Are all like you're off the phone. Like I never want to see you again.,0.6908579468727112,0 days 00:04:51.800000,0 days 00:04:56.200000,03/16/22,220316_004_others.wav
33, You mean like really? So bring it up. Our. I would have been completely different needs to be.,0.879132091999054,0 days 00:05:16.400000,0 days 00:05:23,03/16/22,220316_004_others.wav
34, Audi is honestly like,0.9245781898498535,0 days 00:05:24.100000,0 days 00:05:26.300000,03/16/22,220316_004_others.wav
35, Are there more like?,0.7156350612640381,0 days 00:05:27.300000,0 days 00:05:28.500000,03/16/22,220316_004_others.wav
36, Elevated when he's darker. Hi. Yes.,0.6064639091491699,0 days 00:05:29.700000,0 days 00:05:32.300000,03/16/22,220316_004_others.wav
37," The women, roomies wine?",0.6105051040649414,0 days 00:05:39.100000,0 days 00:05:40.600000,03/16/22,220316_004_others.wav
38," I feel like God, Heights, Linda Wallace to be like you.",0.8675820827484131,0 days 00:05:42.800000,0 days 00:05:49.500000,03/16/22,220316_004_others.wav
39, I know you are wrong.,0.6418092250823975,0 days 00:05:54.800000,0 days 00:05:56.300000,03/16/22,220316_004_others.wav
40, Yeah.,0.7077056169509888,0 days 00:05:57.500000,0 days 00:05:57.800000,03/16/22,220316_004_others.wav
41," like,",0.8154745101928711,0 days 00:06:09.300000,0 days 00:06:09.700000,03/16/22,220316_004_others.wav
42, Hola.,0.5673442482948303,0 days 00:06:12,0 days 00:06:12.800000,03/16/22,220316_004_others.wav
43," oh, yeah, and the thing is is that",0.8878306746482849,0 days 00:06:23.400000,0 days 00:06:26.500000,03/16/22,220316_004_others.wav
44," No more of this like, bulshit.",0.8238685727119446,0 days 00:06:29.700000,0 days 00:06:32.500000,03/16/22,220316_004_others.wav
45, I would.,0.9483343362808228,0 days 00:06:37,0 days 00:06:37.600000,03/16/22,220316_004_others.wav
46," I don't want to like,",0.7495468258857727,0 days 00:06:46.400000,0 days 00:06:49.200000,03/16/22,220316_004_others.wav
47, Dodged.,0.9243801236152649,0 days 00:06:51.800000,0 days 00:06:52.300000,03/16/22,220316_004_others.wav
48, Last 10. Yeah.,0.8035521507263184,0 days 00:06:53.600000,0 days 00:06:55.600000,03/16/22,220316_004_others.wav
49," A man, they got to talking to this kind of tool.",0.7608754634857178,0 days 00:07:04.800000,0 days 00:07:08.300000,03/16/22,220316_004_others.wav
50," Work for Capital One, really?",0.833110511302948,0 days 00:07:10.700000,0 days 00:07:13.100000,03/16/22,220316_004_others.wav
51, Do you know? This is something?,0.7190753817558289,0 days 00:07:18.400000,0 days 00:07:20.400000,03/16/22,220316_004_others.wav
52, Made in the microwave.,0.7301056385040283,0 days 00:07:29,0 days 00:07:30.600000,03/16/22,220316_004_others.wav
53," Oh, yeah.",0.8062248229980469,0 days 00:08:55.600000,0 days 00:08:56.400000,03/16/22,220316_004_others.wav
54, I don't think you want to stop cuz you look pretty by Drake.,0.8637406826019287,0 days 00:08:58.900000,0 days 00:09:03.500000,03/16/22,220316_004_others.wav
55," I meant to say, are you ready?",0.6562517881393433,0 days 00:09:16.700000,0 days 00:09:21,03/16/22,220316_004_others.wav
