,sentence,sentence_confidence,start_time,end_time,date,original_audio
50," Of like, how to send.",0.7712558507919312,0 days 00:15:35.500000,0 days 00:15:37.400000,03/09/22,220309_001_others.wav
51, Squidward.,0.9112868905067444,0 days 00:15:38.200000,0 days 00:15:38.800000,03/09/22,220309_001_others.wav
52, And how to send it.,0.9567432403564453,0 days 00:15:39.900000,0 days 00:15:41,03/09/22,220309_001_others.wav
53, Yeah.,0.8030872344970703,0 days 00:15:44,0 days 00:15:44.400000,03/09/22,220309_001_others.wav
54, Right.,0.5275010466575623,0 days 00:15:49.900000,0 days 00:15:50.800000,03/09/22,220309_001_others.wav
55, Houses.,0.9524832963943481,0 days 00:16:08.300000,0 days 00:16:09,03/09/22,220309_001_others.wav
56, House.,0.9337275624275208,0 days 00:16:10.700000,0 days 00:16:11.300000,03/09/22,220309_001_others.wav
57," but there is, there is no like",0.871109664440155,0 days 00:16:15.500000,0 days 00:16:17.200000,03/09/22,220309_001_others.wav
58, yeah.,0.8488254547119141,0 days 00:16:20.800000,0 days 00:16:21.200000,03/09/22,220309_001_others.wav
59, I'm not saying anything. I'm asking like what makes pollution in my houses.,0.8576256632804871,0 days 00:16:25.300000,0 days 00:16:29.500000,03/09/22,220309_001_others.wav
60," Because I wouldn't, I wouldn't like, if I had a confusion about something evidently.",0.9483196139335632,0 days 00:16:32.300000,0 days 00:16:40.200000,03/09/22,220309_001_others.wav
61, Minot.,0.4658428132534027,0 days 00:16:53.300000,0 days 00:16:53.900000,03/09/22,220309_001_others.wav
62, Give me the Nova. Is the Curiosity.,0.7076541781425476,0 days 00:17:00.200000,0 days 00:17:02.700000,03/09/22,220309_001_others.wav
63," that is, that is a lie called because they is like a",0.7564518451690674,0 days 00:17:04.300000,0 days 00:17:09.400000,03/09/22,220309_001_others.wav
64," Lightweight. Means, like,",0.8180396556854248,0 days 00:17:14.100000,0 days 00:17:17.700000,03/09/22,220309_001_others.wav
65, Improve it.,0.8482662439346313,0 days 00:17:20.100000,0 days 00:17:21.600000,03/09/22,220309_001_others.wav
66, Or beginning to sort of like update.,0.9223015904426575,0 days 00:17:22.800000,0 days 00:17:25.200000,03/09/22,220309_001_others.wav
67, Stuff like rejection skepticism.,0.7653392553329468,0 days 00:17:30.200000,0 days 00:17:34.100000,03/09/22,220309_001_others.wav
68, Okay. Do you know what I mean?,0.9417341351509094,0 days 00:17:36.500000,0 days 00:17:38.300000,03/09/22,220309_001_others.wav
69, Who knows? Maybe I'm just too expensive.,0.8585230112075806,0 days 00:17:42.800000,0 days 00:17:44.600000,03/09/22,220309_001_others.wav
70, TobyMac.,0.30600589513778687,0 days 00:17:46.500000,0 days 00:17:47.400000,03/09/22,220309_001_others.wav
71," I was just curious as to why, a man at White House is great for Lucian.",0.7845951914787292,0 days 00:17:56.600000,0 days 00:18:01.200000,03/09/22,220309_001_others.wav
72," I know he's, I know I need to look into.",0.8365917205810547,0 days 00:18:03.600000,0 days 00:18:07,03/09/22,220309_001_others.wav
73, I really like you need to be more mindful.,0.8030626177787781,0 days 00:18:08.300000,0 days 00:18:11.100000,03/09/22,220309_001_others.wav
74, Hey.,0.7996056079864502,0 days 00:18:19.700000,0 days 00:18:20.100000,03/09/22,220309_001_others.wav
75," Hey, what's up?",0.9866939187049866,0 days 00:18:34.200000,0 days 00:18:35.300000,03/09/22,220309_001_others.wav
76," I was just confused as the one, which were houses.",0.7854011058807373,0 days 00:18:40.700000,0 days 00:18:43.100000,03/09/22,220309_001_others.wav
77," I do you got annoyed, everything you would.",0.8329486846923828,0 days 00:18:51.700000,0 days 00:18:53.500000,03/09/22,220309_001_others.wav
78, Directions to Beatty news.,0.6802571415901184,0 days 00:19:00.400000,0 days 00:19:02.100000,03/09/22,220309_001_others.wav
79, I'm not debating the North.,0.8483888506889343,0 days 00:19:07.200000,0 days 00:19:09.600000,03/09/22,220309_001_others.wav
80, Really? Yeah.,0.853484034538269,0 days 00:19:11.100000,0 days 00:19:13.300000,03/09/22,220309_001_others.wav
81, When?,0.8953043818473816,0 days 00:19:14.900000,0 days 00:19:15.600000,03/09/22,220309_001_others.wav
82, Print ticket.,0.6035478115081787,0 days 00:19:23.400000,0 days 00:19:25,03/09/22,220309_001_others.wav
83," Next time, next time. I'll just maybe, I guess.",0.9179654717445374,0 days 00:19:26.100000,0 days 00:19:30.300000,03/09/22,220309_001_others.wav
84, I don't know cuz I guess I sent it.,0.9031803607940674,0 days 00:19:32.200000,0 days 00:19:34.700000,03/09/22,220309_001_others.wav
85, Monotonous.,0.6196656227111816,0 days 00:19:47.700000,0 days 00:19:48.500000,03/09/22,220309_001_others.wav
86," Because I, I",0.9394925236701965,0 days 00:19:50.500000,0 days 00:19:51.200000,03/09/22,220309_001_others.wav
87, bait.,0.8150419592857361,0 days 00:19:54.100000,0 days 00:19:54.800000,03/09/22,220309_001_others.wav
88, I'm just getting ready to put it. Yeah.,0.8010947108268738,0 days 00:20:03.600000,0 days 00:20:06.900000,03/09/22,220309_001_others.wav
89, I'm not.,0.8887532949447632,0 days 00:20:09.100000,0 days 00:20:09.700000,03/09/22,220309_001_others.wav
90, I will see you to the door.,0.8863469958305359,0 days 00:20:20.400000,0 days 00:20:22,03/09/22,220309_001_others.wav
91, Okay.,0.9729831218719482,0 days 00:20:25.700000,0 days 00:20:26.300000,03/09/22,220309_001_others.wav
92, I'm just going to be late.,0.6354239583015442,0 days 00:20:35.200000,0 days 00:20:37.700000,03/09/22,220309_001_others.wav
93," Yeah, that's",0.9378066658973694,0 days 00:20:41.600000,0 days 00:20:42.300000,03/09/22,220309_001_others.wav
94, WorldStrides.,0.9774101376533508,0 days 00:20:44.100000,0 days 00:20:45.100000,03/09/22,220309_001_others.wav
95, You know.,0.5437600612640381,0 days 00:20:53.400000,0 days 00:20:54,03/09/22,220309_001_others.wav
96, Fake Coach Mini.,0.5479822754859924,0 days 00:21:02.400000,0 days 00:21:03.800000,03/09/22,220309_001_others.wav
97," It's like, I think.",0.9761984348297119,0 days 00:21:08.900000,0 days 00:21:09.800000,03/09/22,220309_001_others.wav
98," we can change it now, or",0.7273831367492676,0 days 00:21:11.100000,0 days 00:21:13.400000,03/09/22,220309_001_others.wav
99, I think it's just now.,0.8591130971908569,0 days 00:21:21.200000,0 days 00:21:23.900000,03/09/22,220309_001_others.wav
100, That's me with his presence.,0.7559114694595337,0 days 00:21:26.800000,0 days 00:21:28.500000,03/09/22,220309_001_others.wav
101, I'm very,0.3404785394668579,0 days 00:21:45.700000,0 days 00:21:46.500000,03/09/22,220309_001_others.wav
102," No, I wasn't you.",0.9431664347648621,0 days 00:21:48,0 days 00:21:49.900000,03/09/22,220309_001_others.wav
103, Funny.,0.8524785041809082,0 days 00:21:53,0 days 00:21:53.500000,03/09/22,220309_001_others.wav
104, I don't know.,0.8506180644035339,0 days 00:22:06.100000,0 days 00:22:06.800000,03/09/22,220309_001_others.wav
105, I don't like particularly love the placement of that sculpture.,0.9539347887039185,0 days 00:22:09,0 days 00:22:11.700000,03/09/22,220309_001_others.wav
106, It's a good one too. Just like instead of like in that its environment that it said of his like Majin life.,0.8794504404067993,0 days 00:22:13.400000,0 days 00:22:18.900000,03/09/22,220309_001_others.wav
107, The one of those tables.,0.9432240724563599,0 days 00:22:20.300000,0 days 00:22:21.300000,03/09/22,220309_001_others.wav
108, Boneless tables.,0.6431536674499512,0 days 00:22:23.900000,0 days 00:22:25.400000,03/09/22,220309_001_others.wav
109," rather than being,",0.9236200451850891,0 days 00:22:27,0 days 00:22:28,03/09/22,220309_001_others.wav
110, As soon as.,0.5648230910301208,0 days 00:23:00.300000,0 days 00:23:01,03/09/22,220309_001_others.wav
111," Google check, the results going to come back in time.",0.7871090173721313,0 days 00:23:04.500000,0 days 00:23:06.800000,03/09/22,220309_001_others.wav
112, Tomorrow morning.,0.9403499364852905,0 days 00:23:11.500000,0 days 00:23:12.400000,03/09/22,220309_001_others.wav
113, Little African kids.,0.8333377838134766,0 days 00:23:21.400000,0 days 00:23:23.100000,03/09/22,220309_001_others.wav
114, Really?,0.968651294708252,0 days 00:23:24.200000,0 days 00:23:24.800000,03/09/22,220309_001_others.wav
115," Okay, I'm going to do both.",0.9593935608863831,0 days 00:23:31.400000,0 days 00:23:32.600000,03/09/22,220309_001_others.wav
116, What's that uses presentation?,0.5892041325569153,0 days 00:23:39.200000,0 days 00:23:41.400000,03/09/22,220309_001_others.wav
117," You, we got to work a little far?",0.8583825826644897,0 days 00:23:44.100000,0 days 00:23:46,03/09/22,220309_001_others.wav
118, He does.,0.6341162323951721,0 days 00:23:58.800000,0 days 00:23:59.400000,03/09/22,220309_001_others.wav
119, I don't know for them for me.,0.6169511079788208,0 days 00:24:03.400000,0 days 00:24:04.700000,03/09/22,220309_001_others.wav
120, That's funny.,0.4639432430267334,0 days 00:24:23.100000,0 days 00:24:23.800000,03/09/22,220309_001_others.wav
121, Take it.,0.9876290559768677,0 days 00:24:32,0 days 00:24:32.600000,03/09/22,220309_001_others.wav
122, Maybe when you guys or something?,0.7746478915214539,0 days 00:24:40.100000,0 days 00:24:41.500000,03/09/22,220309_001_others.wav
123, Really hot.,0.8157343864440918,0 days 00:24:53.300000,0 days 00:24:54.100000,03/09/22,220309_001_others.wav
124, Yeah.,0.8484275937080383,0 days 00:24:59.300000,0 days 00:24:59.800000,03/09/22,220309_001_others.wav
125," give me when I was in my like Doc, but like,",0.7860811352729797,0 days 00:25:07.800000,0 days 00:25:11,03/09/22,220309_001_others.wav
126, who knows?,0.8718398809432983,0 days 00:25:15.900000,0 days 00:25:16.600000,03/09/22,220309_001_others.wav
127," if you use a,",0.8506062626838684,0 days 00:25:21.200000,0 days 00:25:22.100000,03/09/22,220309_001_others.wav
128, when did last time?,0.5002869367599487,0 days 00:25:30.500000,0 days 00:25:32.900000,03/09/22,220309_001_others.wav
129, When is it?,0.7346024513244629,0 days 00:25:36.400000,0 days 00:25:37.100000,03/09/22,220309_001_others.wav
130," I mean, how long time they have in between?",0.864795982837677,0 days 00:25:39.300000,0 days 00:25:41.400000,03/09/22,220309_001_others.wav
131, If you want to read.,0.9650586843490601,0 days 00:25:47.400000,0 days 00:25:49.600000,03/09/22,220309_001_others.wav
132, Homemade pizza pizza.,0.6233137249946594,0 days 00:25:51.500000,0 days 00:25:53.800000,03/09/22,220309_001_others.wav
133, Okay.,0.940841555595398,0 days 00:25:56.400000,0 days 00:25:57,03/09/22,220309_001_others.wav
134, I love you.,0.5907006859779358,0 days 00:26:25.800000,0 days 00:26:27.700000,03/09/22,220309_001_others.wav
