,sentence,sentence_confidence,start_time,end_time,date,original_audio
21," Thing happens with the minds of music has and sort of like attain assassin Supremacy over their own sort of like once you know those methods I like to look at it. It's pretty, it's pretty, it's pretty cool. Like some some of it is about some of it's like, it's pretty it's pretty cool stuff. But anyway and cook for",0.9404172301292419,0 days 00:08:17.400000,0 days 00:08:58.300000,03/07/22,220307_007_me.wav
22, Thank you. How are you?,0.9875043034553528,0 days 00:09:09.400000,0 days 00:09:11.100000,03/07/22,220307_007_me.wav
23, I was wondering if I could use the car and grab something. Okay?,0.9140744805335999,0 days 00:09:13.300000,0 days 00:09:25.600000,03/07/22,220307_007_me.wav
24," Yeah, hundred percent. I just I am.",0.8579508066177368,0 days 00:09:27.800000,0 days 00:09:30.500000,03/07/22,220307_007_me.wav
25, I'm hungry like a wolf.,0.9681527018547058,0 days 00:09:32.700000,0 days 00:09:34.700000,03/07/22,220307_007_me.wav
26, It would be funny for about Kim cannibalism.,0.76346355676651,0 days 00:09:37,0 days 00:09:41.800000,03/07/22,220307_007_me.wav
27, Keep It Rocky. Keep It Rocky.,0.7322080731391907,0 days 00:09:44,0 days 00:09:48.200000,03/07/22,220307_007_me.wav
28, Keep it rocking rocking.,0.9501625299453735,0 days 00:09:55.200000,0 days 00:09:58.800000,03/07/22,220307_007_me.wav
29," In the city, is a city of whatever you think about the sea.",0.8674689531326294,0 days 00:10:07.600000,0 days 00:10:13.800000,03/07/22,220307_007_me.wav
30," We're having so much beef, when were there?",0.8721575736999512,0 days 00:11:32.900000,0 days 00:11:34.700000,03/07/22,220307_007_me.wav
31, Ready to roid like roid like steroids.,0.8770743012428284,0 days 00:12:31.900000,0 days 00:12:35.100000,03/07/22,220307_007_me.wav
32, The Great Dane.,0.9805828928947449,0 days 00:13:02.800000,0 days 00:13:04.100000,03/07/22,220307_007_me.wav
33, Almost.,0.9608340263366699,0 days 00:14:19.900000,0 days 00:14:20.700000,03/07/22,220307_007_me.wav
34, Okay.,0.975139319896698,0 days 00:17:37.700000,0 days 00:17:38.300000,03/07/22,220307_007_me.wav
35, I'm ready.,0.5396198034286499,0 days 00:17:39.400000,0 days 00:17:40,03/07/22,220307_007_me.wav
36, Willow Smith right there.,0.832369327545166,0 days 00:17:44.600000,0 days 00:17:46.400000,03/07/22,220307_007_me.wav
37, It sounds like Willow Smith.,0.9067572355270386,0 days 00:17:47.900000,0 days 00:17:50.400000,03/07/22,220307_007_me.wav
38," I was thinking, you know, you know, you know that things that famous Willow Smith type song.",0.8254504203796387,0 days 00:17:56.700000,0 days 00:18:02.200000,03/07/22,220307_007_me.wav
39, I actually like really like some of the stuff that she's doing with some with the collaborating with it. Such a pretty good.,0.9352016448974609,0 days 00:18:11.600000,0 days 00:18:17.600000,03/07/22,220307_007_me.wav
40, Got yourself in the car while you cannot see how he is.,0.8146424293518066,0 days 00:18:26.800000,0 days 00:18:29.300000,03/07/22,220307_007_me.wav
41, You know that song I think I left my conscious. I think she's having just a crisis of self cuz she's like who the fuck am I?,0.8998512625694275,0 days 00:18:35,0 days 00:18:53.500000,03/07/22,220307_007_me.wav
42, Who am I? I am I condemned.,0.933578372001648,0 days 00:19:04.400000,0 days 00:19:06.300000,03/07/22,220307_007_me.wav
43, I'm fucking in the sky.,0.7784191370010376,0 days 00:19:15.900000,0 days 00:19:31.600000,03/07/22,220307_007_me.wav
44, Right. It's really cool stores like this or like a real fucking cool set.,0.8346091508865356,0 days 00:19:36.900000,0 days 00:19:54.200000,03/07/22,220307_007_me.wav
45," Play Play the song. Where were you with something in that area? At all, like writing media sort of like at least at least the like so that was like a springboard into like something else. That's pretty that's just pretty cool podcast. So fucking phone include",0.9495279788970947,0 days 00:19:56.900000,0 days 00:20:35,03/07/22,220307_007_me.wav
46, Could I please get a double double fries and a vanilla shake with onion and a days?,0.8186016082763672,0 days 00:20:42.800000,0 days 00:20:59.600000,03/07/22,220307_007_me.wav
47," That was probably the original like, the original Parliament.",0.8182947635650635,0 days 00:21:05.300000,0 days 00:21:08.700000,03/07/22,220307_007_me.wav
48," Would you Joyce, will you come?",0.7906263470649719,0 days 00:21:18.200000,0 days 00:21:20.900000,03/07/22,220307_007_me.wav
49, When do they give us something? That's pretty used to. Thank you. Thank you.,0.8511300683021545,0 days 00:21:25,0 days 00:21:30.300000,03/07/22,220307_007_me.wav
50, When you open a door next to a rehab?,0.8621861338615417,0 days 00:21:52.300000,0 days 00:21:55.300000,03/07/22,220307_007_me.wav
51, And you do.,0.8687571883201599,0 days 00:22:01,0 days 00:22:01.700000,03/07/22,220307_007_me.wav
52, Brickell to you.,0.7424740195274353,0 days 00:22:15.200000,0 days 00:22:16.300000,03/07/22,220307_007_me.wav
53," This is a weird time, painter.",0.9803805351257324,0 days 00:22:19.700000,0 days 00:22:21.900000,03/07/22,220307_007_me.wav
54, I go giving birth to him and his girlfriend.,0.8972090482711792,0 days 00:22:22.900000,0 days 00:22:32,03/07/22,220307_007_me.wav
55, I love that.,0.9699602723121643,0 days 00:22:46.700000,0 days 00:22:47.600000,03/07/22,220307_007_me.wav
56, I know you just kept asking.,0.9515483975410461,0 days 00:22:53.700000,0 days 00:22:56.800000,03/07/22,220307_007_me.wav
57, But that's like it does the guy make make money off of him.,0.9085738062858582,0 days 00:23:00.700000,0 days 00:23:03.800000,03/07/22,220307_007_me.wav
58," Probably things that we've got to be great, make a little side hustle. I've been in the conversation with both of them at the same time who came out, like personal matters for like an hour.",0.8677555918693542,0 days 00:23:04.800000,0 days 00:23:24.500000,03/07/22,220307_007_me.wav
59," Is right off to the big winds, knocked everything down and he found them both in like it, the whole way of the office on that hallway of the office and then outside right by the thing on this light, on the back in the area soda, and we just talked for like an hour. I'd like a long conversation with two professors about like possible things and everything like that. It was a really lovely. I think it's a little too assets is in one month and they both looked to me, like, believeland as well. She really bonded with him is a him too. And like, I've been, like, I showed up in the office hours office hours, want and like we pull, I briefly as wise as really nice.",0.9513939023017883,0 days 00:23:26.400000,0 days 00:24:14,03/07/22,220307_007_me.wav
60," I want to explain like wipe been like super on things like that. I was like really likes very like, very tight to go to get it done. Like as I would like, was obviously like I was communicating with you and stuff like that. I sold him grew a little like, like, like like a little like a little little not like, you know, I'm not even doing anything at all in and out. Like I realize that like I do, but like this is really just like",0.9307937622070312,0 days 00:24:16.800000,0 days 00:24:49.200000,03/07/22,220307_007_me.wav
61," Rather than being said of it like a roommate set of traps of the bonding thing. This is like Simon's trap this ER and then it sort of like that like the that you and Ari will like, you know, taking over the planning and everything like that. And then it became like oh, well, I guess this trip as like roommates as like a scene in a year trip together or is this your trip to cre? We just would have liked hanging on it and then it became a senior trip is like roommates. You know what I mean, or is this Simon strep? And that was like a little Annoying. I think like I do know like obviously that's not understand. I just I like that's part of the reason why I've been like",0.9601615071296692,0 days 00:24:50.100000,0 days 00:25:30.300000,03/07/22,220307_007_me.wav
