,sentence,sentence_confidence,start_time,end_time,date,original_audio
19, Down the river. That sounds like wonderful.,0.8293201327323914,0 days 00:05:31.300000,0 days 00:05:34.100000,03/12/22,220312_002_others.wav
20," Yeah, really?",0.9466642737388611,0 days 00:05:36.200000,0 days 00:05:37.300000,03/12/22,220312_002_others.wav
21, But they might have one.,0.9377745389938354,0 days 00:05:45.600000,0 days 00:05:46.600000,03/12/22,220312_002_others.wav
22," What's up, there is like.",0.759428858757019,0 days 00:05:50.200000,0 days 00:05:53.400000,03/12/22,220312_002_others.wav
23, I'm like fine without going in there.,0.9054521322250366,0 days 00:05:58.700000,0 days 00:06:00.600000,03/12/22,220312_002_others.wav
24," Yeah, they think I've been testing.",0.5918377041816711,0 days 00:06:03.400000,0 days 00:06:04.900000,03/12/22,220312_002_others.wav
25, 500% on Rotten Tomatoes.,0.954619288444519,0 days 00:06:23.500000,0 days 00:06:25.300000,03/12/22,220312_002_others.wav
26, animators and directors make,0.8634549975395203,0 days 00:06:42.800000,0 days 00:06:44.400000,03/12/22,220312_002_others.wav
27, You lost the game.,0.6521013379096985,0 days 00:07:03.900000,0 days 00:07:04.800000,03/12/22,220312_002_others.wav
28, I was a good mustache. That was a really good one yet.,0.9638357758522034,0 days 00:07:11.300000,0 days 00:07:14.600000,03/12/22,220312_002_others.wav
29," Quarter cup white boy. Oh, yeah.",0.7669665217399597,0 days 00:07:17.300000,0 days 00:07:19.400000,03/12/22,220312_002_others.wav
30, Okay.,0.7855111360549927,0 days 00:07:30.200000,0 days 00:07:30.800000,03/12/22,220312_002_others.wav
31," That was bringing back, but be perfect.",0.7583326697349548,0 days 00:07:35.300000,0 days 00:07:38.800000,03/12/22,220312_002_others.wav
32, Too much is right here.,0.6304134130477905,0 days 00:07:45.700000,0 days 00:07:46.700000,03/12/22,220312_002_others.wav
33, This guy to me.,0.4822426438331604,0 days 00:08:05.200000,0 days 00:08:06.200000,03/12/22,220312_002_others.wav
34, Sitting in the park.,0.6619052886962891,0 days 00:08:11.700000,0 days 00:08:13.300000,03/12/22,220312_002_others.wav
35, The streets are so fun.,0.7696680426597595,0 days 00:08:25,0 days 00:08:26.300000,03/12/22,220312_002_others.wav
36," I love climbing, you know, because there are so many branches.",0.837210476398468,0 days 00:08:28.800000,0 days 00:08:43.800000,03/12/22,220312_002_others.wav
37, It's fantastic.,0.8846859931945801,0 days 00:08:46.800000,0 days 00:08:48.400000,03/12/22,220312_002_others.wav
38," Didn't like want to kind of, is a rough relationship with her mother. And her mom came to pick Sushi, climb to the cop. That's a really funny.",0.9143694043159485,0 days 00:08:53.300000,0 days 00:09:12.200000,03/12/22,220312_002_others.wav
39, Owatonna.,0.9351803660392761,0 days 00:09:18.900000,0 days 00:09:19.400000,03/12/22,220312_002_others.wav
40, We should do some do a little bit of recently really want to. I really want to see that sauce that you know.,0.9035636782646179,0 days 00:09:39.100000,0 days 00:09:45.800000,03/12/22,220312_002_others.wav
41," Yeah, yeah. Yeah.",0.6106992363929749,0 days 00:09:49.300000,0 days 00:09:50.900000,03/12/22,220312_002_others.wav
42, I definitely want to go out after work cuz I want. I want,0.8179420828819275,0 days 00:09:56.800000,0 days 00:09:59.600000,03/12/22,220312_002_others.wav
43, OSHA.,0.5842966437339783,0 days 00:10:34.500000,0 days 00:10:35.100000,03/12/22,220312_002_others.wav
44, Okay.,0.9354658722877502,0 days 00:10:40.700000,0 days 00:10:41.500000,03/12/22,220312_002_others.wav
45, Yo-yo only cost like shit.,0.8369887471199036,0 days 00:10:48.300000,0 days 00:10:53,03/12/22,220312_002_others.wav
46, That's fine.,0.5820407867431641,0 days 00:11:16.800000,0 days 00:11:17.400000,03/12/22,220312_002_others.wav
47, What Jewish Jewish?,0.9876291155815125,0 days 00:11:27.300000,0 days 00:11:31.600000,03/12/22,220312_002_others.wav
48," I mean, there's like people back there that I like 4 p.m.",0.8585111498832703,0 days 00:11:48.300000,0 days 00:11:50.600000,03/12/22,220312_002_others.wav
49, What are the odds?,0.9300630688667297,0 days 00:11:53.900000,0 days 00:11:54.800000,03/12/22,220312_002_others.wav
50, 4:30 here in my,0.7838456630706787,0 days 00:12:04.900000,0 days 00:12:07,03/12/22,220312_002_others.wav
51, I found one open wife. I am to see you.,0.6830604076385498,0 days 00:12:11.500000,0 days 00:12:13.900000,03/12/22,220312_002_others.wav
52, 24 hours.,0.5616387128829956,0 days 00:12:16,0 days 00:12:19,03/12/22,220312_002_others.wav
53," I mean, they might have like, it seems like",0.8237249255180359,0 days 00:12:21.500000,0 days 00:12:23.300000,03/12/22,220312_002_others.wav
54, American News.,0.5724248290061951,0 days 00:12:26.700000,0 days 00:12:27.800000,03/12/22,220312_002_others.wav
55, That's nice. Yeah.,0.7988643050193787,0 days 00:12:31.200000,0 days 00:12:32.700000,03/12/22,220312_002_others.wav
56, What are the odds.,0.9244263768196106,0 days 00:12:37.600000,0 days 00:12:38.900000,03/12/22,220312_002_others.wav
57, I don't know.,0.991308867931366,0 days 00:12:40.100000,0 days 00:12:40.700000,03/12/22,220312_002_others.wav
58, Do you want to take a look?,0.9640017151832581,0 days 00:12:53,0 days 00:12:58.700000,03/12/22,220312_002_others.wav
59, I hear you don't want to.,0.8544568419456482,0 days 00:13:04.100000,0 days 00:13:05.100000,03/12/22,220312_002_others.wav
60, I'm just I'm just I want to see in the shade.,0.8783612847328186,0 days 00:13:18.900000,0 days 00:13:23.700000,03/12/22,220312_002_others.wav
61, That's good. Cuz then someone else can a person not playing.,0.9022878408432007,0 days 00:13:26.600000,0 days 00:13:29.800000,03/12/22,220312_002_others.wav
62, Justin Bieber.,0.6464550495147705,0 days 00:13:43.100000,0 days 00:13:43.800000,03/12/22,220312_002_others.wav
63," Yeah, I mean, what are you guys looking for? I'm not really looking for a good food. I'm just looking for coffee.",0.9404534697532654,0 days 00:13:53.200000,0 days 00:13:57.200000,03/12/22,220312_002_others.wav
64," Cable, in particular signal, very appealing to me the photo.",0.7665078043937683,0 days 00:14:00.200000,0 days 00:14:03.300000,03/12/22,220312_002_others.wav
65," Oh, yeah.",0.8454246520996094,0 days 00:14:20.500000,0 days 00:14:21,03/12/22,220312_002_others.wav
66, Pretty nice.,0.8908268809318542,0 days 00:14:23.800000,0 days 00:14:24.500000,03/12/22,220312_002_others.wav
67," Yeah, no fresh.",0.5520674586296082,0 days 00:14:29.400000,0 days 00:14:30.600000,03/12/22,220312_002_others.wav
68, You know what?,0.909292459487915,0 days 00:14:33.400000,0 days 00:14:34.400000,03/12/22,220312_002_others.wav
69, I like this.,0.9648649096488953,0 days 00:14:47.800000,0 days 00:14:48.400000,03/12/22,220312_002_others.wav
70, I know it.,0.6318724751472473,0 days 00:14:54.800000,0 days 00:14:55.800000,03/12/22,220312_002_others.wav
71," Yeah, I can check them out for you like three 3000.",0.795890748500824,0 days 00:15:02,0 days 00:15:15.100000,03/12/22,220312_002_others.wav
72, Angry.,0.24042873084545135,0 days 00:15:19.600000,0 days 00:15:20.200000,03/12/22,220312_002_others.wav
73," Siri, I could find fun time. You guys want anything special unit q? I l m e n.",0.7680222988128662,0 days 00:15:40.700000,0 days 00:15:54.300000,03/12/22,220312_002_others.wav
74," Okay, yeah.",0.8101955056190491,0 days 00:15:56.500000,0 days 00:15:57.200000,03/12/22,220312_002_others.wav
75, Gracias.,0.7844475507736206,0 days 00:16:01.900000,0 days 00:16:02.400000,03/12/22,220312_002_others.wav
76, Guinness beer.,0.8006112575531006,0 days 00:16:12.200000,0 days 00:16:13.500000,03/12/22,220312_002_others.wav
77, The news & W.,0.7351796627044678,0 days 00:16:21.300000,0 days 00:16:23.800000,03/12/22,220312_002_others.wav
78, We're about there.,0.7283506393432617,0 days 00:16:24.800000,0 days 00:16:25.600000,03/12/22,220312_002_others.wav
79, You're going to go in about an hour to get some coffee.,0.7597994208335876,0 days 00:16:26.700000,0 days 00:16:34.900000,03/12/22,220312_002_others.wav
80, The o.c.,0.6958761215209961,0 days 00:16:43.300000,0 days 00:16:49.200000,03/12/22,220312_002_others.wav
81," X4, like the planet.",0.7318722605705261,0 days 00:16:53.900000,0 days 00:16:55.300000,03/12/22,220312_002_others.wav
82, I can be black.,0.9586094617843628,0 days 00:17:00,0 days 00:17:02.300000,03/12/22,220312_002_others.wav
83, Different.,0.7836169600486755,0 days 00:17:39.100000,0 days 00:17:39.700000,03/12/22,220312_002_others.wav
84, Okay.,0.9242649674415588,0 days 00:20:37.800000,0 days 00:20:38.500000,03/12/22,220312_002_others.wav
85, That we go.,0.7761568427085876,0 days 00:20:44.100000,0 days 00:20:44.800000,03/12/22,220312_002_others.wav
86, What's the move?,0.7656827569007874,0 days 00:20:49.200000,0 days 00:20:50,03/12/22,220312_002_others.wav
87, I am going to.,0.9880519509315491,0 days 00:21:04.200000,0 days 00:21:05.700000,03/12/22,220312_002_others.wav
88, Do.,0.8039023280143738,0 days 00:21:08.100000,0 days 00:21:08.400000,03/12/22,220312_002_others.wav
89, Pre-order.,0.8480910658836365,0 days 00:21:10.500000,0 days 00:21:11.100000,03/12/22,220312_002_others.wav
90, Justin hunt.,0.8833870887756348,0 days 00:21:21.700000,0 days 00:21:22.700000,03/12/22,220312_002_others.wav
91, Daylight savings tomorrow.,0.9224123954772949,0 days 00:22:20.100000,0 days 00:22:21.400000,03/12/22,220312_002_others.wav
92, Lose an hour of sleep.,0.9550443887710571,0 days 00:22:23.500000,0 days 00:22:24.300000,03/12/22,220312_002_others.wav
93, Check.,0.8795021772384644,0 days 00:22:39.500000,0 days 00:22:40,03/12/22,220312_002_others.wav
94," Oh, I'm done.",0.6898667216300964,0 days 00:22:46.600000,0 days 00:22:47.500000,03/12/22,220312_002_others.wav
95, What you think right here?,0.7110831141471863,0 days 00:22:52.800000,0 days 00:22:53.700000,03/12/22,220312_002_others.wav
96, Music on trade.,0.7874494194984436,0 days 00:23:01,0 days 00:23:03.700000,03/12/22,220312_002_others.wav
97, Did you put your king in check?,0.8839011788368225,0 days 00:23:04.900000,0 days 00:23:06.300000,03/12/22,220312_002_others.wav
98, Simon.,0.6138978600502014,0 days 00:24:04.900000,0 days 00:24:06.200000,03/12/22,220312_002_others.wav
99, Money money. Money money.,0.8783246874809265,0 days 00:24:45.600000,0 days 00:24:47.300000,03/12/22,220312_002_others.wav
100, Thank you.,0.8902435898780823,0 days 00:27:31.400000,0 days 00:27:34.400000,03/12/22,220312_002_others.wav
101," No, you did that before.",0.7253308892250061,0 days 00:27:39.100000,0 days 00:27:40.200000,03/12/22,220312_002_others.wav
102, And then take it back.,0.673140287399292,0 days 00:27:50.700000,0 days 00:27:51.600000,03/12/22,220312_002_others.wav
103, Will you?,0.9827584624290466,0 days 00:27:53.300000,0 days 00:27:53.800000,03/12/22,220312_002_others.wav
104," But I haven't, I haven't.",0.7765994071960449,0 days 00:27:55.700000,0 days 00:27:58.800000,03/12/22,220312_002_others.wav
105, Attack attack file.,0.6085848808288574,0 days 00:28:01.400000,0 days 00:28:05.300000,03/12/22,220312_002_others.wav
106, Okay.,0.9729428291320801,0 days 00:28:12.100000,0 days 00:28:13.300000,03/12/22,220312_002_others.wav
107, Check.,0.425094336271286,0 days 00:30:07.400000,0 days 00:30:08,03/12/22,220312_002_others.wav
108, You want to move it to a castle?,0.7762577533721924,0 days 00:30:19.900000,0 days 00:30:21.100000,03/12/22,220312_002_others.wav
109, You can't Castle in check.,0.928339958190918,0 days 00:30:26.500000,0 days 00:30:27.800000,03/12/22,220312_002_others.wav
110," Sorry, yeah, now we got to go for it.",0.8650768995285034,0 days 00:31:00.500000,0 days 00:31:03.100000,03/12/22,220312_002_others.wav
111," Yeah, sorry. That was stupid. Yeah. Sorry. I wasn't thinking about that.",0.860316812992096,0 days 00:32:50.800000,0 days 00:32:53.900000,03/12/22,220312_002_others.wav
112," Yeah, I got some.",0.873379647731781,0 days 00:34:32.300000,0 days 00:34:33.300000,03/12/22,220312_002_others.wav
113," No, ma'am, you can go with it.",0.765738308429718,0 days 00:34:55.100000,0 days 00:34:56.600000,03/12/22,220312_002_others.wav
114, I'm not.,0.9538319110870361,0 days 00:35:06.100000,0 days 00:35:06.800000,03/12/22,220312_002_others.wav
115," that is like,",0.8596660494804382,0 days 00:35:45.700000,0 days 00:35:46.600000,03/12/22,220312_002_others.wav
116, Olivia is good. I'm just entering away from a,0.7709059119224548,0 days 00:35:59.200000,0 days 00:36:01.900000,03/12/22,220312_002_others.wav
117," don't tell me, it's like,",0.7130228877067566,0 days 00:36:18.500000,0 days 00:36:19.500000,03/12/22,220312_002_others.wav
118, I know it is probably.,0.8739616274833679,0 days 00:36:21.200000,0 days 00:36:23.700000,03/12/22,220312_002_others.wav
119, What's the beer I had with you in?,0.8646599650382996,0 days 00:36:49,0 days 00:36:51.200000,03/12/22,220312_002_others.wav
120," Oh, I do remember.",0.7516344785690308,0 days 00:36:53,0 days 00:36:54.300000,03/12/22,220312_002_others.wav
121," Malaysian Ringgit, Pakistan, how I want some",0.5939232110977173,0 days 00:37:03.700000,0 days 00:37:06.200000,03/12/22,220312_002_others.wav
122, What is a safe option?,0.6513245105743408,0 days 00:37:13.600000,0 days 00:37:15.800000,03/12/22,220312_002_others.wav
123," I'm like, she hits like, it's bulshit, but it's like, I mean,",0.8567516803741455,0 days 00:37:31.400000,0 days 00:37:35.900000,03/12/22,220312_002_others.wav
124, Nigerian American legal voices like that? Pretty good.,0.6998447775840759,0 days 00:37:37.900000,0 days 00:37:47.700000,03/12/22,220312_002_others.wav
125, I've been I've been pretty cool.,0.7185166478157043,0 days 00:37:50.100000,0 days 00:37:51.700000,03/12/22,220312_002_others.wav
126, She's been spending a lot. She just goes from like she's just a socialist.,0.8766675591468811,0 days 00:37:54.600000,0 days 00:37:59.300000,03/12/22,220312_002_others.wav
127, All day all the time.,0.8864852786064148,0 days 00:38:03,0 days 00:38:04,03/12/22,220312_002_others.wav
128, Drift car. Build friendship.,0.5395426154136658,0 days 00:38:31.600000,0 days 00:38:33,03/12/22,220312_002_others.wav
129," and um,",0.7304099202156067,0 days 00:38:50.500000,0 days 00:38:51.400000,03/12/22,220312_002_others.wav
130, Somewhere.,0.6231533885002136,0 days 00:39:02.100000,0 days 00:39:15.400000,03/12/22,220312_002_others.wav
131, That might have been the wrong way if I didn't think about it too much.,0.9195629358291626,0 days 00:40:19.900000,0 days 00:40:22.100000,03/12/22,220312_002_others.wav
132, He couldn't eat or get a phone.,0.832110583782196,0 days 00:41:04.700000,0 days 00:41:07.900000,03/12/22,220312_002_others.wav
133, Fast food.,0.7319464087486267,0 days 00:41:20.200000,0 days 00:41:21.200000,03/12/22,220312_002_others.wav
134, Why would you be the other way?,0.8547716736793518,0 days 00:41:27.200000,0 days 00:41:28.600000,03/12/22,220312_002_others.wav
135," I know, you know, you know, take me to",0.833760678768158,0 days 00:41:56.200000,0 days 00:42:09.100000,03/12/22,220312_002_others.wav
136," oh, is that? Oh, yeah.",0.5951251983642578,0 days 00:42:10.100000,0 days 00:42:12.100000,03/12/22,220312_002_others.wav
137," No, because I don't put me in check.",0.734165370464325,0 days 00:42:14.200000,0 days 00:42:16.300000,03/12/22,220312_002_others.wav
138, I can do this one move. I hear they can do it.,0.6953482031822205,0 days 00:42:18.500000,0 days 00:42:20.500000,03/12/22,220312_002_others.wav
139," No, you didn't know you could bring me a check.",0.795125424861908,0 days 00:42:25.600000,0 days 00:42:27.400000,03/12/22,220312_002_others.wav
140, Go right here.,0.7029561996459961,0 days 00:42:35,0 days 00:42:36.700000,03/12/22,220312_002_others.wav
141, He was right here.,0.9300158619880676,0 days 00:42:40.500000,0 days 00:42:41.100000,03/12/22,220312_002_others.wav
142, What? Initially air conditioning frame know you a king with a man in check?,0.7721896767616272,0 days 00:43:06.300000,0 days 00:43:11.100000,03/12/22,220312_002_others.wav
143, This is sort of like the keys top of the game now.,0.7637739181518555,0 days 00:43:19.400000,0 days 00:43:22.300000,03/12/22,220312_002_others.wav
144," and the thing that I know,",0.7709904313087463,0 days 00:43:25.600000,0 days 00:43:26.700000,03/12/22,220312_002_others.wav
145, I think I'm way better than the game then.,0.9636721014976501,0 days 00:43:29.800000,0 days 00:43:31.900000,03/12/22,220312_002_others.wav
146, Chess has always been like basketball.,0.787133514881134,0 days 00:43:53,0 days 00:43:54.800000,03/12/22,220312_002_others.wav
147," A couple things, but I'm pretty much.",0.7518301010131836,0 days 00:45:16.200000,0 days 00:45:18.300000,03/12/22,220312_002_others.wav
148, Can go here.,0.5631195306777954,0 days 00:45:36.200000,0 days 00:45:36.900000,03/12/22,220312_002_others.wav
149, Yatta attacked this guy.,0.7956955432891846,0 days 00:45:48.300000,0 days 00:45:49.900000,03/12/22,220312_002_others.wav
150, How's the best way to get there?,0.8784624338150024,0 days 00:46:00.500000,0 days 00:46:02.400000,03/12/22,220312_002_others.wav
151, I think that's the move.,0.9831018447875977,0 days 00:46:49.900000,0 days 00:46:51.200000,03/12/22,220312_002_others.wav
152, Guildmaster.,0.4443283975124359,0 days 00:47:44.700000,0 days 00:47:45.800000,03/12/22,220312_002_others.wav
153, I've got a little cooler.,0.8310826420783997,0 days 00:47:51,0 days 00:47:52.100000,03/12/22,220312_002_others.wav
154," Well, I don't know what happens. Then I take it, then you take it.",0.8421715497970581,0 days 00:48:02.700000,0 days 00:48:06.500000,03/12/22,220312_002_others.wav
155," I think I'm going to get like, two queens.",0.9614667892456055,0 days 00:48:21.400000,0 days 00:48:24.700000,03/12/22,220312_002_others.wav
156," I can change it to her. Like I don't want to like for Layton Christian. No, no, no.",0.8130766749382019,0 days 00:48:27.300000,0 days 00:48:34.100000,03/12/22,220312_002_others.wav
157, Bring your metal.,0.8457757830619812,0 days 00:48:40.500000,0 days 00:48:41.200000,03/12/22,220312_002_others.wav
158," Okay, just play.",0.7470700740814209,0 days 00:48:42.700000,0 days 00:48:43.800000,03/12/22,220312_002_others.wav
159," Let me tell you if I'm having a rough time against him. Now, five years later. It was tough when I was playing them out there.",0.9145069718360901,0 days 00:49:04.900000,0 days 00:49:11.500000,03/12/22,220312_002_others.wav
160, Different timer.,0.5593589544296265,0 days 00:49:20.600000,0 days 00:49:21.300000,03/12/22,220312_002_others.wav
161, Ever.,0.7187966704368591,0 days 00:49:22,0 days 00:49:23.100000,03/12/22,220312_002_others.wav
162, Viva Colombia.,0.5148996114730835,0 days 00:49:26.400000,0 days 00:49:27,03/12/22,220312_002_others.wav
163, I would like both baseball and soccer practice at the same time.,0.9097700715065002,0 days 00:50:00.500000,0 days 00:50:04.900000,03/12/22,220312_002_others.wav
164, He's like a different route.,0.8615726232528687,0 days 00:50:39.600000,0 days 00:50:41.800000,03/12/22,220312_002_others.wav
165, Good Lovin.,0.4071906805038452,0 days 00:51:15.100000,0 days 00:51:16.100000,03/12/22,220312_002_others.wav
166, But I'm not sure.,0.9876290559768677,0 days 00:51:19.400000,0 days 00:51:20.800000,03/12/22,220312_002_others.wav
167," Yeah, I think so. Let's just do that.",0.9712430238723755,0 days 00:51:24.500000,0 days 00:51:26.400000,03/12/22,220312_002_others.wav
168," and then,",0.7183067798614502,0 days 00:51:47.100000,0 days 00:51:48.400000,03/12/22,220312_002_others.wav
169, If you can only take this.,0.8260455131530762,0 days 00:51:50.300000,0 days 00:51:54.300000,03/12/22,220312_002_others.wav
170," Oh, I'm going to work. This, just tell me another night. Let's go.",0.7769599556922913,0 days 00:52:00.200000,0 days 00:52:02.600000,03/12/22,220312_002_others.wav
171, Nice. I thought that was the wrong movement.,0.8509122133255005,0 days 00:52:05.800000,0 days 00:52:10.300000,03/12/22,220312_002_others.wav
172," I can't do. That was so stupid. That was so stupid of me. Also. I was so stupid and see what you called me. Any other things right here. I'm not, I can't exactly talented.",0.8396012187004089,0 days 00:52:16,0 days 00:52:57,03/12/22,220312_002_others.wav
173, I wasn't even thinking of that when I was a really stupid IRA.,0.9614001512527466,0 days 00:53:05.400000,0 days 00:53:09.400000,03/12/22,220312_002_others.wav
174, I was yours.,0.789523184299469,0 days 00:53:18.600000,0 days 00:53:19.400000,03/12/22,220312_002_others.wav
175, And then that I wasn't even thinking about that. I was so good.,0.7834198474884033,0 days 00:53:23.700000,0 days 00:53:27.700000,03/12/22,220312_002_others.wav
176, Iconic.,0.9384797811508179,0 days 00:53:29,0 days 00:53:30,03/12/22,220312_002_others.wav
177, You want to play White?,0.878882884979248,0 days 00:53:34.700000,0 days 00:53:35.900000,03/12/22,220312_002_others.wav
178, Are we going?,0.7719464898109436,0 days 00:54:00.700000,0 days 00:54:01.500000,03/12/22,220312_002_others.wav
179," I love that. By the way, call the Beautiful.",0.9528483152389526,0 days 00:54:02.600000,0 days 00:54:05.300000,03/12/22,220312_002_others.wav
180," Yo, that's crazy. You really good, man. That's really good.",0.886561393737793,0 days 00:54:14,0 days 00:54:27.900000,03/12/22,220312_002_others.wav
181," Yeah, I know. But like. And you know what, I mean?",0.8295964598655701,0 days 00:54:34.800000,0 days 00:54:40,03/12/22,220312_002_others.wav
182, Do you shouldn't you shouldn't do that concept?,0.9242110252380371,0 days 00:54:48.700000,0 days 00:54:50.600000,03/12/22,220312_002_others.wav
183," I would like, definitely like.",0.9394295811653137,0 days 00:55:04,0 days 00:55:05.200000,03/12/22,220312_002_others.wav
184," I never know what I'm doing, like to surprise.",0.8400938510894775,0 days 00:55:12.100000,0 days 00:55:17.100000,03/12/22,220312_002_others.wav
185," The wild-card, the madman strategy.",0.8624904751777649,0 days 00:55:20.200000,0 days 00:55:23.200000,03/12/22,220312_002_others.wav
186," Which is not like poker word for like really, really bad. Don't know. What you doing.",0.7991520762443542,0 days 00:55:31.500000,0 days 00:55:34.800000,03/12/22,220312_002_others.wav
187, I can smell the coffee.,0.9357248544692993,0 days 00:56:07.200000,0 days 00:56:09.600000,03/12/22,220312_002_others.wav
188, I would join you.,0.927392303943634,0 days 00:56:10.900000,0 days 00:56:11.600000,03/12/22,220312_002_others.wav
189, And Goodrich.,0.9619156122207642,0 days 00:56:20.300000,0 days 00:56:20.900000,03/12/22,220312_002_others.wav
190, 0.,0.7898094654083252,0 days 00:56:24.500000,0 days 00:56:26,03/12/22,220312_002_others.wav
191, It's easy.,0.7236769199371338,0 days 00:56:38.700000,0 days 00:56:44.800000,03/12/22,220312_002_others.wav
192, Could do it that they don't know is good. And you can like me.,0.8518193364143372,0 days 00:56:46.400000,0 days 00:56:53.700000,03/12/22,220312_002_others.wav
193, Is that what it is? Is there is,0.801437497138977,0 days 00:57:10.400000,0 days 00:57:14.800000,03/12/22,220312_002_others.wav
194," . Show me, how comes?",0.8593015670776367,0 days 00:57:15.500000,0 days 00:57:17.200000,03/12/22,220312_002_others.wav
195, People are going to go see the other opponent.,0.8604040145874023,0 days 00:57:19.200000,0 days 00:57:24.900000,03/12/22,220312_002_others.wav
196, Excuse me.,0.9871471524238586,0 days 00:57:29.700000,0 days 00:57:31.700000,03/12/22,220312_002_others.wav
197, Go to Cafe Con Leche.,0.8740236163139343,0 days 00:57:33.600000,0 days 00:57:36.300000,03/12/22,220312_002_others.wav
198, Do you know my mom?,0.6045087575912476,0 days 00:59:05.800000,0 days 00:59:06.600000,03/12/22,220312_002_others.wav
199, Guy's big dick for a cupid ring. If I know either of these players.,0.8966171145439148,0 days 00:59:20.700000,0 days 00:59:26.600000,03/12/22,220312_002_others.wav
200, Little Mix Garber help on twins for Isiah. Kiner-falefa and Ronnie and media.,0.7887617349624634,0 days 00:59:27.500000,0 days 00:59:34.100000,03/12/22,220312_002_others.wav
201, Play city was like like a pretty good pretty good hitting catcher for a shortstop.,0.8855574131011963,0 days 00:59:45.800000,0 days 00:59:52,03/12/22,220312_002_others.wav
202, I'm not sure.,0.9789028167724609,0 days 01:00:26,0 days 01:00:26.800000,03/12/22,220312_002_others.wav
203, What do you want to play it out?,0.8453465700149536,0 days 01:01:02.200000,0 days 01:01:04.900000,03/12/22,220312_002_others.wav
204," This is like, not the moves.",0.7045177817344666,0 days 01:01:28.400000,0 days 01:01:29.900000,03/12/22,220312_002_others.wav
205, That you contacted us on it.,0.7608402371406555,0 days 01:01:35.600000,0 days 01:01:36.900000,03/12/22,220312_002_others.wav
206, Found the line so it's not like yeah.,0.8818390369415283,0 days 01:02:26.200000,0 days 01:02:27.900000,03/12/22,220312_002_others.wav
207, And this weekend.,0.9524363875389099,0 days 01:02:37.800000,0 days 01:02:38.800000,03/12/22,220312_002_others.wav
208, Forget how you play again?,0.8350266218185425,0 days 01:02:41.500000,0 days 01:02:43.600000,03/12/22,220312_002_others.wav
209, Return to whatever the kids keep on playing.,0.7293022274971008,0 days 01:02:47.600000,0 days 01:02:49.900000,03/12/22,220312_002_others.wav
210, I would point.,0.7423532009124756,0 days 01:02:55.400000,0 days 01:02:56.200000,03/12/22,220312_002_others.wav
211, Hahaha.,0.7338252067565918,0 days 01:03:03,0 days 01:03:03.600000,03/12/22,220312_002_others.wav
212," But wait, we can go back.",0.8719468116760254,0 days 01:03:34.900000,0 days 01:03:36.100000,03/12/22,220312_002_others.wav
213," Okay, so that's why.",0.8194931745529175,0 days 01:03:48,0 days 01:03:54,03/12/22,220312_002_others.wav
