,sentence,sentence_confidence,start_time,end_time,date,original_audio
23," Tuffy's Auto when you are depressed, right? Three chop, and I do think that he does it from time to time.",0.9140893816947937,0 days 00:03:53.700000,0 days 00:03:59.200000,03/18/22,220318_001_others.wav
24, Really? This is a good one.,0.9045912623405457,0 days 00:04:06,0 days 00:04:07.800000,03/18/22,220318_001_others.wav
25, What's that mean?,0.5711966156959534,0 days 00:04:08.400000,0 days 00:04:09.200000,03/18/22,220318_001_others.wav
26," Yeah, we should bring a",0.8493942022323608,0 days 00:04:10,0 days 00:04:14.500000,03/18/22,220318_001_others.wav
27," I'm not being empathetic, but I also",0.9786719679832458,0 days 00:04:20.200000,0 days 00:04:21.900000,03/18/22,220318_001_others.wav
28, Of what you want them to be empathetic about.,0.8014518022537231,0 days 00:04:37.900000,0 days 00:04:39.900000,03/18/22,220318_001_others.wav
29," If the Vape has no bottom, what do I do?",0.7269123196601868,0 days 00:04:45.200000,0 days 00:04:48.300000,03/18/22,220318_001_others.wav
30, Bush.,0.33946579694747925,0 days 00:04:52.600000,0 days 00:04:53,03/18/22,220318_001_others.wav
31, Haha.,0.342786967754364,0 days 00:04:54.300000,0 days 00:04:55,03/18/22,220318_001_others.wav
32," I'm, I'm happy.",0.8061263561248779,0 days 00:04:59.200000,0 days 00:05:00.600000,03/18/22,220318_001_others.wav
33, This looks like a hive.,0.7743699550628662,0 days 00:05:05.800000,0 days 00:05:06.900000,03/18/22,220318_001_others.wav
34, Melissa decide.,0.5479447245597839,0 days 00:05:08.400000,0 days 00:05:09.400000,03/18/22,220318_001_others.wav
35," We should bring him food. Seriously. It's like any energy today. Okay, I just think like that.",0.8715085983276367,0 days 00:05:36.400000,0 days 00:05:51.300000,03/18/22,220318_001_others.wav
36, I don't see.,0.9668071866035461,0 days 00:05:58.400000,0 days 00:06:00.900000,03/18/22,220318_001_others.wav
37," I don't think about it, things have been like,",0.6424175500869751,0 days 00:06:04.100000,0 days 00:06:09.700000,03/18/22,220318_001_others.wav
38," you know, we had like two.",0.7913050651550293,0 days 00:06:10.700000,0 days 00:06:12.600000,03/18/22,220318_001_others.wav
39, I have a lot of good stuff.,0.9740313291549683,0 days 00:06:23.100000,0 days 00:06:24.300000,03/18/22,220318_001_others.wav
40," REM Canela, potatoes.",0.781203031539917,0 days 00:06:26.700000,0 days 00:06:28.200000,03/18/22,220318_001_others.wav
41, Empanadas.,0.9272049069404602,0 days 00:06:33.600000,0 days 00:06:34.600000,03/18/22,220318_001_others.wav
42, Meat vegetables in blue cheese. That's awesome.,0.8925842642784119,0 days 00:06:41.300000,0 days 00:06:43.600000,03/18/22,220318_001_others.wav
43, Abraham.,0.49326497316360474,0 days 00:06:46,0 days 00:06:48.100000,03/18/22,220318_001_others.wav
44, I want chorizo.,0.9605775475502014,0 days 00:06:53.600000,0 days 00:06:54.900000,03/18/22,220318_001_others.wav
45, Viola was Paz and roasted veggies.,0.793768584728241,0 days 00:07:05.200000,0 days 00:07:08.600000,03/18/22,220318_001_others.wav
46, What's a bandura?,0.7603881359100342,0 days 00:07:11.300000,0 days 00:07:12.400000,03/18/22,220318_001_others.wav
47," Cheese vegetables, I think.",0.5371623039245605,0 days 00:07:14.400000,0 days 00:07:16.600000,03/18/22,220318_001_others.wav
48, Okay.,0.9731237292289734,0 days 00:07:17.900000,0 days 00:07:18.400000,03/18/22,220318_001_others.wav
49, Awesome alarm.,0.6466473340988159,0 days 00:07:20.900000,0 days 00:07:23.100000,03/18/22,220318_001_others.wav
50," Okay, food to go. Okay.",0.8602977991104126,0 days 00:07:27.400000,0 days 00:07:31.500000,03/18/22,220318_001_others.wav
51, While we wait.,0.9434218406677246,0 days 00:07:33.100000,0 days 00:07:34.600000,03/18/22,220318_001_others.wav
52," Okay, okay.",0.9363731145858765,0 days 00:07:36,0 days 00:07:37.900000,03/18/22,220318_001_others.wav
53," so,",0.890234649181366,0 days 00:07:39.300000,0 days 00:07:39.700000,03/18/22,220318_001_others.wav
54, Happy hour.,0.7076506614685059,0 days 00:07:41.600000,0 days 00:07:48.100000,03/18/22,220318_001_others.wav
55, Fuel economy.,0.7742450833320618,0 days 00:07:50.800000,0 days 00:07:51.400000,03/18/22,220318_001_others.wav
56, 200 200.,0.6812462210655212,0 days 00:07:52.600000,0 days 00:07:55.100000,03/18/22,220318_001_others.wav
57," What you want, you got?",0.7774155735969543,0 days 00:07:59.100000,0 days 00:07:59.800000,03/18/22,220318_001_others.wav
58, The.,0.9183648228645325,0 days 00:08:08.500000,0 days 00:08:09.100000,03/18/22,220318_001_others.wav
59, How about that Eva agency?,0.8088544607162476,0 days 00:08:12.300000,0 days 00:08:15.600000,03/18/22,220318_001_others.wav
60," The honey, please.",0.899104654788971,0 days 00:08:23.900000,0 days 00:08:26.400000,03/18/22,220318_001_others.wav
61, Buna.,0.3601207733154297,0 days 00:08:34.200000,0 days 00:08:36.400000,03/18/22,220318_001_others.wav
62, Are you getting what you getting into?,0.854439377784729,0 days 00:08:39.400000,0 days 00:08:45.700000,03/18/22,220318_001_others.wav
63," Herberger might be the most cost-effective, should we just got in the vegetarian burger?",0.881491482257843,0 days 00:08:58,0 days 00:09:02.600000,03/18/22,220318_001_others.wav
64, It comes with fries.,0.9471613764762878,0 days 00:09:04.100000,0 days 00:09:05.400000,03/18/22,220318_001_others.wav
65," yeah, going to get as well as a thought I",0.6454546451568604,0 days 00:09:07.700000,0 days 00:09:11,03/18/22,220318_001_others.wav
66, I'm like really hungry and if I ham,0.7985724806785583,0 days 00:09:11.900000,0 days 00:09:15.600000,03/18/22,220318_001_others.wav
67, Okay.,0.9243804812431335,0 days 00:09:17.800000,0 days 00:09:18.400000,03/18/22,220318_001_others.wav
68, How are you? Not hungry?,0.9821691513061523,0 days 00:09:21.200000,0 days 00:09:22.200000,03/18/22,220318_001_others.wav
69, Great to go. I love.,0.6692876815795898,0 days 00:09:34.600000,0 days 00:09:40.700000,03/18/22,220318_001_others.wav
70," and,",0.9533217549324036,0 days 00:09:42.600000,0 days 00:09:45.800000,03/18/22,220318_001_others.wav
71," Lamb, yes. To Connie.",0.6375552415847778,0 days 00:09:53.400000,0 days 00:09:58.700000,03/18/22,220318_001_others.wav
72, End.,0.5519929528236389,0 days 00:10:00.700000,0 days 00:10:01.200000,03/18/22,220318_001_others.wav
73," Vegetarian diet garbanzo, guanaco.",0.9064202308654785,0 days 00:10:10.100000,0 days 00:10:15.400000,03/18/22,220318_001_others.wav
74, Alarm. No.,0.800971508026123,0 days 00:10:18.300000,0 days 00:10:23.800000,03/18/22,220318_001_others.wav
75," Okay, we're going to side.",0.6022650003433228,0 days 00:10:37.500000,0 days 00:10:39.500000,03/18/22,220318_001_others.wav
76, What's up?,0.8716392517089844,0 days 00:10:48.400000,0 days 00:10:49.100000,03/18/22,220318_001_others.wav
77, Nice stool.,0.6838955879211426,0 days 00:10:54.300000,0 days 00:10:55.300000,03/18/22,220318_001_others.wav
78," It tastes like, honey.",0.7897636890411377,0 days 00:11:03,0 days 00:11:04,03/18/22,220318_001_others.wav
79, Oh.,0.788530707359314,0 days 00:11:07.800000,0 days 00:11:08.100000,03/18/22,220318_001_others.wav
80, Like that day.,0.9645960927009583,0 days 00:11:10.100000,0 days 00:11:11,03/18/22,220318_001_others.wav
81," Call died, right at death.",0.5016306638717651,0 days 00:11:14.500000,0 days 00:11:15.800000,03/18/22,220318_001_others.wav
82, Lost one.,0.8869203329086304,0 days 00:11:19.300000,0 days 00:11:20.100000,03/18/22,220318_001_others.wav
83," Yeah, yeah.",0.8047890663146973,0 days 00:11:20.500000,0 days 00:11:20.900000,03/18/22,220318_001_others.wav
84, Crossed.,0.5668733716011047,0 days 00:11:24.400000,0 days 00:11:25.100000,03/18/22,220318_001_others.wav
85, Telling time.,0.8887835741043091,0 days 00:11:29.600000,0 days 00:11:30.400000,03/18/22,220318_001_others.wav
86, Give him a little.,0.9399977922439575,0 days 00:11:33.700000,0 days 00:11:34.300000,03/18/22,220318_001_others.wav
87, La Piazza.,0.9124037623405457,0 days 00:11:48.400000,0 days 00:11:49.200000,03/18/22,220318_001_others.wav
88, Or my favorite author.,0.6423267126083374,0 days 00:11:57.100000,0 days 00:12:02.400000,03/18/22,220318_001_others.wav
89," it's like,",0.9765251874923706,0 days 00:12:28.400000,0 days 00:12:29,03/18/22,220318_001_others.wav
90," Turn the light through, you know.",0.9254421591758728,0 days 00:12:46.800000,0 days 00:12:49.100000,03/18/22,220318_001_others.wav
91, like a flower in a,0.6737896800041199,0 days 00:12:53.900000,0 days 00:12:55.300000,03/18/22,220318_001_others.wav
92," A list of things. We don't even have to actively be pouring though. We can just be, you know what I mean?",0.8338963985443115,0 days 00:12:58.400000,0 days 00:13:06.100000,03/18/22,220318_001_others.wav
93, 30 + alarm. No.,0.550466775894165,0 days 00:13:07,0 days 00:13:09.800000,03/18/22,220318_001_others.wav
94," Fucking pissed me off this morning. When I was like, Simon, you want to talk?",0.959671139717102,0 days 00:13:28.100000,0 days 00:13:31.500000,03/18/22,220318_001_others.wav
95, My response to his response.,0.9697968363761902,0 days 00:13:36.700000,0 days 00:13:38.300000,03/18/22,220318_001_others.wav
96," Laughed Aryan isn't going to see how I feel like I'm talking on the time. And she's probably going to talk to people and she's like, it doesn't look like I'll give us the feet.",0.8148978352546692,0 days 00:13:46.200000,0 days 00:13:55.500000,03/18/22,220318_001_others.wav
97," If you know what I mean, yeah. Yeah. Like",0.7432236671447754,0 days 00:13:57.200000,0 days 00:14:09.800000,03/18/22,220318_001_others.wav
98, I don't know like he has his own little VC.,0.8554050326347351,0 days 00:14:27.500000,0 days 00:14:30.800000,03/18/22,220318_001_others.wav
99," Nice, honey.",0.8666355609893799,0 days 00:14:35.900000,0 days 00:14:36.600000,03/18/22,220318_001_others.wav
100," No, I hate looking some of this car guy. It was really like.",0.8740026950836182,0 days 00:14:40.200000,0 days 00:14:45,03/18/22,220318_001_others.wav
101," I can see how it's kind of, like.",0.807453989982605,0 days 00:14:55.500000,0 days 00:14:59.800000,03/18/22,220318_001_others.wav
102, I know he's like emotionally emotionally devastated. He's like I like he just needs space and that's a fine thing to ask for the thing. Is that like a ultimately like it?,0.9506282210350037,0 days 00:15:04.800000,0 days 00:15:23.300000,03/18/22,220318_001_others.wav
103, We shouldn't be on this track.,0.9557482600212097,0 days 00:15:25.900000,0 days 00:15:28.800000,03/18/22,220318_001_others.wav
104, You know what? I mean?,0.9402135610580444,0 days 00:15:29.700000,0 days 00:15:31.600000,03/18/22,220318_001_others.wav
105," little baby and, you know,",0.8321398496627808,0 days 00:15:52,0 days 00:15:55.600000,03/18/22,220318_001_others.wav
106," How I feel about our relationship in and I started, I feel like, yeah, I think I also like, seeing you guys.",0.8343808650970459,0 days 00:15:58.500000,0 days 00:16:05.900000,03/18/22,220318_001_others.wav
107, And you guys haven't been roommates the whole year.,0.9447304606437683,0 days 00:16:10.400000,0 days 00:16:12.600000,03/18/22,220318_001_others.wav
108," Yeah, but not from you just from him. I I like don't and I love that. You guys have like a real relationship.",0.9494527578353882,0 days 00:16:17.200000,0 days 00:16:26.300000,03/18/22,220318_001_others.wav
109," Me either, I don't have with him.",0.6107156872749329,0 days 00:16:33.600000,0 days 00:16:35.700000,03/18/22,220318_001_others.wav
110, I don't have an answer then.,0.9605699181556702,0 days 00:16:49.400000,0 days 00:16:50.600000,03/18/22,220318_001_others.wav
111," I like yo, yo.",0.7189351320266724,0 days 00:16:54,0 days 00:16:57,03/18/22,220318_001_others.wav
112," I mean, he feels me up, you know, and he was like my first",0.8177627325057983,0 days 00:17:05,0 days 00:17:08.100000,03/18/22,220318_001_others.wav
113, you're the first person I can really talk to you about anything and,0.9622061252593994,0 days 00:17:10.600000,0 days 00:17:13.600000,03/18/22,220318_001_others.wav
114," Okay, makes sense.",0.9213741421699524,0 days 00:17:19,0 days 00:17:20.300000,03/18/22,220318_001_others.wav
115," Honestly, you know.",0.9585935473442078,0 days 00:17:36.100000,0 days 00:17:38.800000,03/18/22,220318_001_others.wav
116, I don't know.,0.9822403788566589,0 days 00:17:42.500000,0 days 00:17:43.100000,03/18/22,220318_001_others.wav
117, I just stopped.,0.7429871559143066,0 days 00:17:45.900000,0 days 00:17:46.800000,03/18/22,220318_001_others.wav
118," Yeah, I just",0.9729779362678528,0 days 00:18:13.400000,0 days 00:18:14,03/18/22,220318_001_others.wav
119, fucking free Man Behind,0.7864355444908142,0 days 00:18:16.800000,0 days 00:18:19.300000,03/18/22,220318_001_others.wav
120, He said.,0.5946099162101746,0 days 00:18:22.900000,0 days 00:18:23.400000,03/18/22,220318_001_others.wav
121, Then take him out in the same place within that I wasn't going to let you know.,0.7792661190032959,0 days 00:18:27.800000,0 days 00:18:31.300000,03/18/22,220318_001_others.wav
122," I just, I don't.",0.8630654811859131,0 days 00:18:38.900000,0 days 00:18:40.400000,03/18/22,220318_001_others.wav
123, I almost you know how we were saying about Ari if she could be anyone.,0.9271658062934875,0 days 00:18:44.100000,0 days 00:18:48.300000,03/18/22,220318_001_others.wav
124, I think I could be anyone.,0.9078569412231445,0 days 00:18:49.400000,0 days 00:18:50.700000,03/18/22,220318_001_others.wav
125," Oh, yeah.",0.9400389194488525,0 days 00:18:52.100000,0 days 00:18:52.700000,03/18/22,220318_001_others.wav
126, I think I'm attractive.,0.9128930568695068,0 days 00:18:59.700000,0 days 00:19:00.900000,03/18/22,220318_001_others.wav
127," A lot of friends, you know, I'm like I fucking I like hold on tight to a lot of this friendship.",0.9044512510299683,0 days 00:19:03.800000,0 days 00:19:09.800000,03/18/22,220318_001_others.wav
128," I know something. Like fucking like really sparked me with Simon. You know, I sort of knew like it. Like, literally the first time I met Simon, you know, in the room when you're in the room.",0.9132898449897766,0 days 00:19:13,0 days 00:19:22.600000,03/18/22,220318_001_others.wav
129," I don't know what you're talking about like Twilight Struggle or something. And I think, you know, I like that one. Who's the, you know, who is this person? I want to talk and get to know them and and then",0.9094489216804504,0 days 00:19:23.800000,0 days 00:19:41.800000,03/18/22,220318_001_others.wav
130, I don't think you feel the same way about you.,0.9414274096488953,0 days 00:19:49,0 days 00:19:52,03/18/22,220318_001_others.wav
131, And that's almost a light. You know what I mean?,0.7248625755310059,0 days 00:20:00.300000,0 days 00:20:02.500000,03/18/22,220318_001_others.wav
132, It's like someone who you can just sit up. Like,0.8463326692581177,0 days 00:20:10.700000,0 days 00:20:14.100000,03/18/22,220318_001_others.wav
133, The rooms are really want to.,0.7895486950874329,0 days 00:20:16.200000,0 days 00:20:18.800000,03/18/22,220318_001_others.wav
134, Be.,0.2452535629272461,0 days 00:20:22.300000,0 days 00:20:22.800000,03/18/22,220318_001_others.wav
135, Monday. We had a kid.,0.9290836453437805,0 days 00:20:24.700000,0 days 00:20:26.400000,03/18/22,220318_001_others.wav
136," I like it, like.",0.6481738686561584,0 days 00:20:31.700000,0 days 00:20:33.100000,03/18/22,220318_001_others.wav
137," I want to be beaming like, it might be.",0.9373425245285034,0 days 00:20:36.200000,0 days 00:20:41.500000,03/18/22,220318_001_others.wav
138," You know, it's perhaps a slower start than that. Not even.",0.870051920413971,0 days 00:20:48.400000,0 days 00:20:52.100000,03/18/22,220318_001_others.wav
139," I don't know if his mom was when he was young or like I was just always thought candidate, who is like",0.9178815484046936,0 days 00:21:00,0 days 00:21:10.100000,03/18/22,220318_001_others.wav
140, call Ken to who's liking his published.,0.5489501357078552,0 days 00:21:11.300000,0 days 00:21:15.100000,03/18/22,220318_001_others.wav
141, I know.,0.7480306029319763,0 days 00:21:18.400000,0 days 00:21:18.900000,03/18/22,220318_001_others.wav
142, Like Jesus history.,0.7587997913360596,0 days 00:21:25.200000,0 days 00:21:26.500000,03/18/22,220318_001_others.wav
143, Just for no reason in that he say.,0.7659964561462402,0 days 00:21:30.100000,0 days 00:21:32.600000,03/18/22,220318_001_others.wav
144," Jay, you know, I didn't really cool clean was way ahead.",0.7606098651885986,0 days 00:21:34.800000,0 days 00:21:40.300000,03/18/22,220318_001_others.wav
145," But what I mean to say, is that like if he was like he was like, oh, you know, that one reason or another.",0.9260022044181824,0 days 00:21:50.700000,0 days 00:22:05.300000,03/18/22,220318_001_others.wav
146," And anything that, you know, if it's a frisbee.",0.617473840713501,0 days 00:22:13.700000,0 days 00:22:18.100000,03/18/22,220318_001_others.wav
147," I think he said he should have had it with music. If you want to be kept out there on the stage and like really son of like, you know.",0.9078732132911682,0 days 00:22:21.800000,0 days 00:22:37.800000,03/18/22,220318_001_others.wav
148," No, it's on the tree.",0.7190502882003784,0 days 00:22:48.400000,0 days 00:22:50.300000,03/18/22,220318_001_others.wav
149, I just,1.0,0 days 00:22:53.400000,0 days 00:22:54.200000,03/18/22,220318_001_others.wav
150, I think my expectations are.,0.9531863927841187,0 days 00:23:00.300000,0 days 00:23:02.400000,03/18/22,220318_001_others.wav
151, Unfair.,0.9580444097518921,0 days 00:23:05.500000,0 days 00:23:06.400000,03/18/22,220318_001_others.wav
152," Anchor out of whack, I think.",0.9232521057128906,0 days 00:23:07.800000,0 days 00:23:11.400000,03/18/22,220318_001_others.wav
153," And I think honestly, if I think the",0.9272096157073975,0 days 00:23:20.900000,0 days 00:23:23.100000,03/18/22,220318_001_others.wav
154," The amount of sort of like worship that he pays you and I feel like he doesn't pay me any and like that shit is like anymore, but he used to gracias. Gracias.",0.942501962184906,0 days 00:23:24.500000,0 days 00:23:38.200000,03/18/22,220318_001_others.wav
155, Can we get?,0.9304788112640381,0 days 00:23:45.500000,0 days 00:23:46.100000,03/18/22,220318_001_others.wav
156," What will be the price for now, you know, and he's just so, you know. I think I'm mad because I, I don't think I also died. I don't feel fucking like, like Beyond whatever any sort of like comparative or just like, what what do you think of me? I feel very little",0.9424054026603699,0 days 00:23:47.300000,0 days 00:24:23,03/18/22,220318_001_others.wav
157," Obvious why, you know, cuz he's in trouble expressing.",0.8698819279670715,0 days 00:24:23.900000,0 days 00:24:28,03/18/22,220318_001_others.wav
158, Now go for it. It's at like I asked if I'm,0.8073456287384033,0 days 00:25:04.800000,0 days 00:25:08.600000,03/18/22,220318_001_others.wav
159, Isle of dogs.,0.9958763122558594,0 days 00:25:19.300000,0 days 00:25:19.900000,03/18/22,220318_001_others.wav
160," No. No, I love your eyes, man. I know sorry.",0.8717610239982605,0 days 00:25:22.200000,0 days 00:25:26,03/18/22,220318_001_others.wav
161, Audio to the best thing about this burger British bacon.,0.8184248805046082,0 days 00:25:33,0 days 00:25:36.700000,03/18/22,220318_001_others.wav
162, None of that American bacon shit.,0.8131256103515625,0 days 00:25:38.700000,0 days 00:25:40.600000,03/18/22,220318_001_others.wav
163, How's the want to bring these with me? These are platelets today?,0.7534701824188232,0 days 00:25:43.300000,0 days 00:25:46.100000,03/18/22,220318_001_others.wav
164, Call Ming Garden.,0.8798664212226868,0 days 00:25:49,0 days 00:25:50,03/18/22,220318_001_others.wav
165, Haha.,0.3287263810634613,0 days 00:26:12.700000,0 days 00:26:13.200000,03/18/22,220318_001_others.wav
166," I just need to get over myself, man.",0.9125348925590515,0 days 00:26:18,0 days 00:26:19.800000,03/18/22,220318_001_others.wav
167, On See Jesus being his like friend friend.,0.6494365930557251,0 days 00:26:21.300000,0 days 00:26:25.400000,03/18/22,220318_001_others.wav
168, You know what? I mean? Like iPhone.,0.8947563171386719,0 days 00:26:30.900000,0 days 00:26:32.500000,03/18/22,220318_001_others.wav
169," I hate, I fucking hate new people.",0.8464162945747375,0 days 00:26:35.100000,0 days 00:26:37.500000,03/18/22,220318_001_others.wav
170, And maybe I was in this time this morning my fucking response to his.,0.8647388815879822,0 days 00:26:42,0 days 00:26:45.400000,03/18/22,220318_001_others.wav
171," You know, do you want to update us?",0.830584704875946,0 days 00:26:46.500000,0 days 00:26:47.800000,03/18/22,220318_001_others.wav
172," What is about, what?",0.36884045600891113,0 days 00:26:49.600000,0 days 00:26:52.200000,03/18/22,220318_001_others.wav
173, Let you know.,0.776553213596344,0 days 00:27:06.100000,0 days 00:27:07,03/18/22,220318_001_others.wav
174," Oh, I'm sorry.",0.9708685874938965,0 days 00:27:08.900000,0 days 00:27:09.900000,03/18/22,220318_001_others.wav
175, None of the men so unconditional love.,0.7447353601455688,0 days 00:27:18.300000,0 days 00:27:20.500000,03/18/22,220318_001_others.wav
176, I don't think he's gotten that yet.,0.9598245620727539,0 days 00:27:22.800000,0 days 00:27:24.400000,03/18/22,220318_001_others.wav
177, I'm not with no money right now. I only see just like,0.8286874294281006,0 days 00:27:27.700000,0 days 00:27:30.800000,03/18/22,220318_001_others.wav
178, you just need your presence and just sort of like it this missing him in a little bit like them but even just got home from school. Need couple wise a couple so much.,0.8816598057746887,0 days 00:27:32.300000,0 days 00:27:41.100000,03/18/22,220318_001_others.wav
179, Stop it.,0.9763717651367188,0 days 00:27:43.700000,0 days 00:27:44.300000,03/18/22,220318_001_others.wav
180," But I'm sorry, man, if he can be equals with us, I think that's also like I just had like a sadness in my finger.",0.9191129803657532,0 days 00:27:50.800000,0 days 00:27:56.900000,03/18/22,220318_001_others.wav
181, That's a good burger.,0.8859590291976929,0 days 00:28:10.100000,0 days 00:28:11.200000,03/18/22,220318_001_others.wav
182, Go to portrait.,0.6611275672912598,0 days 00:28:45.400000,0 days 00:28:47.600000,03/18/22,220318_001_others.wav
183," We're also we're on our way out man. Like yeah, I know.",0.8276088237762451,0 days 00:28:57.700000,0 days 00:29:01,03/18/22,220318_001_others.wav
184," but the thing is, it's not going to be",0.8439152240753174,0 days 00:29:02.700000,0 days 00:29:04.100000,03/18/22,220318_001_others.wav
185, I just stopped.,0.9567729830741882,0 days 00:29:12.100000,0 days 00:29:13.100000,03/18/22,220318_001_others.wav
186," News that will Voltron College, you know.",0.8781141042709351,0 days 00:29:20.700000,0 days 00:29:23,03/18/22,220318_001_others.wav
187, New Orleans is about college experience.,0.45053109526634216,0 days 00:29:25.300000,0 days 00:29:27.300000,03/18/22,220318_001_others.wav
188, Yeah.,0.8503324389457703,0 days 00:29:28.100000,0 days 00:29:28.500000,03/18/22,220318_001_others.wav
189, I know what the fuck over like.,0.8445013165473938,0 days 00:29:31.700000,0 days 00:29:36.900000,03/18/22,220318_001_others.wav
190, Like we don't really got like a different communities in.,0.9223041534423828,0 days 00:29:45.100000,0 days 00:29:48.100000,03/18/22,220318_001_others.wav
191, Swallowing a metal.,0.7955912947654724,0 days 00:29:58.800000,0 days 00:30:00.100000,03/18/22,220318_001_others.wav
192, On our way.,0.5507607460021973,0 days 00:30:17.900000,0 days 00:30:18.700000,03/18/22,220318_001_others.wav
193, Anime fidget spinner.,0.4799642264842987,0 days 00:30:21.300000,0 days 00:30:22.800000,03/18/22,220318_001_others.wav
194," Do for him, you know, it's okay.",0.9411970973014832,0 days 00:30:23.700000,0 days 00:30:25.500000,03/18/22,220318_001_others.wav
195," You know, I was told I was in school, we do for a while.",0.8389607667922974,0 days 00:30:31.400000,0 days 00:30:36.100000,03/18/22,220318_001_others.wav
196, You might still think I'm away.,0.939856767654419,0 days 00:30:37.300000,0 days 00:30:38.800000,03/18/22,220318_001_others.wav
197, Respect your individuality.,0.8133246302604675,0 days 00:30:43.800000,0 days 00:30:45.100000,03/18/22,220318_001_others.wav
198," And I never once felt like a burden, you know.",0.9340958595275879,0 days 00:30:49.300000,0 days 00:30:51.400000,03/18/22,220318_001_others.wav
199, Yeah.,0.8492425084114075,0 days 00:30:52.400000,0 days 00:30:52.800000,03/18/22,220318_001_others.wav
200," But that's on me that I feel awkward in my time. And, you know, he just like",0.7837151885032654,0 days 00:30:55.400000,0 days 00:31:01.200000,03/18/22,220318_001_others.wav
201, he's like that.,0.8885976672172546,0 days 00:31:03.500000,0 days 00:31:04.800000,03/18/22,220318_001_others.wav
202," Oh, you know be my fight, you not.",0.8143770694732666,0 days 00:31:06.300000,0 days 00:31:08,03/18/22,220318_001_others.wav
203," Play Patiently Waiting, you know, just trying to like",0.9633015394210815,0 days 00:31:18.800000,0 days 00:31:21.700000,03/18/22,220318_001_others.wav
204, A kiss.,0.5577341318130493,0 days 00:31:23.700000,0 days 00:31:26.900000,03/18/22,220318_001_others.wav
205, I think I also just hate coming to any sort of realization like that men because,0.9589641094207764,0 days 00:31:34.200000,0 days 00:31:38.300000,03/18/22,220318_001_others.wav
