,sentence,sentence_confidence,start_time,end_time,date,original_audio
10," I had to quit about the shit. I was at Indian food with Kelsey, Adrian, Max. When Max was in town and I don't know. And then like this woman sitting next to us, but she's like a like a Rican university around here. And she was talking with the principal is I wrote it down but basically like your observation of waves Alters their course, yes. Like that. Like it's it's that it's the whole lecture doing it, right? And that that like when you when you actually Wendy would like the cat being dead or alive or existing in the totals on the Southeast states of stupid, the superposition, right? But like",0.9528177380561829,0 days 00:03:34.100000,0 days 00:04:19.600000,04/01/22,220401_003_me.wav
11," Go to mad because the way your exes, it's not between 0 and 1. Yes, we'll have like proposed all of every sort of like, how to interpret this. Is there a lot of different ways and it's like, people used to position? And will this a like? Oh, that must be alternate realities, right? Because every single possible at its base call, I like both.",0.9247398376464844,0 days 00:04:20.200000,0 days 00:04:47.200000,04/01/22,220401_003_me.wav
12," Is there a is there anyone that would mean that? Like whichever whichever one that they are in would be a different reality you do at any given time that they have to be concurrent reality because there are those in the clink aren't real humans. The cat, his dad and concurrent reality. And the cat is not there. A little ways to reconcile this.",0.9294416904449463,0 days 00:04:48.200000,0 days 00:05:09.200000,04/01/22,220401_003_me.wav
13," I don't believe, I don't know exactly what I don't believe in. I don't believe in the in the alternate realities of I have a much stronger belief that like some people think the best solution to all. This is really interesting way. So that like it, what what ends up, what ends up happening is that we can only everything on mass behaves in the Newtonian way because gravity brings enough popsicles together and fixes it mean when you when you observe, when you take any system and you have enough Athens Al things in that system, you know, the joint effects of all of these actions imposing on each other fixes, the states rights. And so that, like, without gravity. What you done have is, is it that would just everything would be everything at once, right? And I will be on the timing, a gravity crates, as it is a centralizing force that then like creates these bodies, you know, any single reality.",0.9685304164886475,0 days 00:05:10.600000,0 days 00:06:10.400000,04/01/22,220401_003_me.wav
14," in which bodies of any size of the dimension, you know, a certain, whatever fixes things because I'm not like",0.9378981590270996,0 days 00:06:10.600000,0 days 00:06:19.900000,04/01/22,220401_003_me.wav
15," It's it's like it's in that like things Ripple through the system and the way in which our bodies are things or reality is created. Yes, exactly. The way the way in which like bodies are reality is formed is is through the assemblage of enough of these random particles and that like they say that like, it's like a thing of compression. You know. That like the when when I when I when it stays has solidified into one of the other rights that part of the theory is that like an answer me, one of these things will become liquefied in there. Some like crazy small probability that it does, you know, but if you have enough Athens together, it's like, you know, it just one change ripples through the system and allows for a lot of different things to them becomes terrified into that concrete stays. So this is like the way in which reality. Reality and function.",0.9733878374099731,0 days 00:06:21.500000,0 days 00:07:20,04/01/22,220401_003_me.wav
16," create precisely, you know, that is that is like",0.8923624753952026,0 days 00:07:21.600000,0 days 00:07:27.900000,04/01/22,220401_003_me.wav
17," That's what is philosophy, man is kind of, you know.",0.8840314149856567,0 days 00:07:30,0 days 00:07:35.400000,04/01/22,220401_003_me.wav
18," This ain't the same principle of reality being created by the, by the assemblage of people's beliefs of faults. Like all of us believes being also like, I kind of like random. But if you got enough humans together and a concrete slurry divide, external reality is crazy, you know, in which we live within, this is behavior of any group.",0.9646064043045044,0 days 00:07:37.300000,0 days 00:07:57.700000,04/01/22,220401_003_me.wav
19, What if you go out sandbox of all Universe? Just a fundamental Force things exist?,0.8538058996200562,0 days 00:07:58.200000,0 days 00:08:14.400000,04/01/22,220401_003_me.wav
20," Yes, yes, but the thing is for the, for the brothers, but the thing is, we have to figure out what we want to think. We have a question and then when you got to let you know, and then once you get to the Higgs boson boson, then you realize that, you know, this this what reality is just reality is is it's just this like this Cosmic soup, you know, I'll just I'll just like fields and and things just put them into mingling with in each other. You know, I think Steven has like a point and like I kind of in front of like, what is like the most convincing the metaphysical account out there. It's kind of whales, just playing with each other.",0.9480902552604675,0 days 00:08:19.100000,0 days 00:09:10.300000,04/01/22,220401_003_me.wav
21," It's my fault, you know, it's like a bunch of individual forces and let you know that costing of Wells upon upon these instead of meaningless, right?",0.8844365477561951,0 days 00:09:19.100000,0 days 00:09:36.100000,04/01/22,220401_003_me.wav
22," Will incentives, read the solar system as well, but Williams for Williams is somehow, is it still is pretty? Is it still hot? Even though still has no Stevens. The reason why I believe at the Y, like gravity itself in that fool as, like, one of the only like natural things to exist, you know, is that, is that it's it, it's not it's it's it's, it's happens because of pure existence as a massive thing of gravity, you know, this does this massive. So the force of gravity, you know, is in Concord,",0.9571687579154968,0 days 00:09:44.100000,0 days 00:10:37.700000,04/01/22,220401_003_me.wav
23," There's an absolute like you. No, no, no.",0.8250877261161804,0 days 00:10:44,0 days 00:10:48.200000,04/01/22,220401_003_me.wav
24, So here's a theory to Tryon.,0.7842177748680115,0 days 00:10:50.600000,0 days 00:10:52.300000,04/01/22,220401_003_me.wav
25," Hello, for me know, thanks, and I know if you land feet first. Don't stare at the unbelievably.",0.8929449915885925,0 days 00:10:58.300000,0 days 00:11:16.700000,04/01/22,220401_003_me.wav
26, You need to experience that holds your conversation.,0.9176620244979858,0 days 00:11:19.400000,0 days 00:11:22.300000,04/01/22,220401_003_me.wav
27, I know the canvas. I'm thinking here of two things space and you can't gravity can existing.,0.9044130444526672,0 days 00:11:32.700000,0 days 00:11:38.600000,04/01/22,220401_003_me.wav
28, Right in.,0.5303583741188049,0 days 00:11:39.500000,0 days 00:11:40.200000,04/01/22,220401_003_me.wav
29," First Unity, a Sandbox in which gravity can might have an effect in arrange. The sand in somebody to like shift something which is time.",0.8946136236190796,0 days 00:11:41.200000,0 days 00:11:50.400000,04/01/22,220401_003_me.wav
30," So here's a really cool idea from a book. I just read about. Like I like I think that's like so like what do we know for certain? Right? Then let's go from nationalism. But it's like a piece of cool fucking idea. What do we know for certain? We can't? I mean to exist and we know there was a fundamental forces and from there we can start to build like, okay. What is this? What is this? What is the painting on the canvas? One less thing then I'm going to go to bed.",0.9460821747779846,0 days 00:11:51.800000,0 days 00:12:27.100000,04/01/22,220401_003_me.wav
31, Snoop Dogg. Nate Dogg.,0.5763382911682129,0 days 00:12:32.500000,0 days 00:12:33.500000,04/01/22,220401_003_me.wav
32, it's just,0.9409608840942383,0 days 00:12:42.700000,0 days 00:12:43.500000,04/01/22,220401_003_me.wav
33, It looks funny.,0.5470490455627441,0 days 00:12:47.400000,0 days 00:12:48.300000,04/01/22,220401_003_me.wav
34," Do you think just like, someone shouted to him? Yeah, he's definitely not spending his time in like, move iMovie.",0.9259636998176575,0 days 00:12:53.300000,0 days 00:13:00,04/01/22,220401_003_me.wav
35, YouTube cooking like on a cooking show with running joke.,0.9287112355232239,0 days 00:13:01.400000,0 days 00:13:13.700000,04/01/22,220401_003_me.wav
36, That's a good thing.,0.8530292510986328,0 days 00:13:15.500000,0 days 00:13:16.300000,04/01/22,220401_003_me.wav
37," I can smell there is there is no way to wrap your head around that. Either way. I'm going to. I've been trying. It doesn't it doesn't, it doesn't like the thing that",0.9479222297668457,0 days 00:13:24.400000,0 days 00:13:33,04/01/22,220401_003_me.wav
38," It's just like chicken or the egg kind of thing. Cuz I feel like the forces, the force, the forces come task of the forces, create the cameras.",0.9056034684181213,0 days 00:13:34.300000,0 days 00:13:42.200000,04/01/22,220401_003_me.wav
39," That is just I think human bias that believes that like that is like such a containing. You know, that we think that like things must have some kind of foundation. You know, there is, there is no such thing as like, there's no container for space. There's no container for time, you know, there is no",0.9544191956520081,0 days 00:13:44,0 days 00:14:00.200000,04/01/22,220401_003_me.wav
40," No, doesn't have to be container.",0.9101777076721191,0 days 00:14:01.600000,0 days 00:14:04.100000,04/01/22,220401_003_me.wav
41," What's the day? Look like, I'm going to walk all day on poetry. And that's what I need to do. I need to write this book of poetry cuz I'm just about there that I haven't finished. It was about, they like a week and a half ago. Probably two weeks ago on this now, almost two weeks ago, I was about to and I haven't, I haven't liked on this. That's like, I need to, yeah, yeah.",0.9587759375572205,0 days 00:14:09.700000,0 days 00:14:29.800000,04/01/22,220401_003_me.wav
42, Well.,0.9601563811302185,0 days 00:14:32,0 days 00:14:32.600000,04/01/22,220401_003_me.wav
43," Yeah, it's going to it's going to be really want to come. Just can't get a hold of my poetry books and grab a table in the library, you know, tomorrow tomorrow. I'm just going to grab my poetry books. Get like a table in the library or something, but pull every put everything out and just start writing and may be sitting like scripts or something, you know, when a table at the end one of those tables and just like read and write and Wilson will distracting.",0.933330774307251,0 days 00:14:34.100000,0 days 00:15:00.700000,04/01/22,220401_003_me.wav
44, I am just going to read this book tonight. What is it?,0.8270543217658997,0 days 00:15:01.700000,0 days 00:15:04.500000,04/01/22,220401_003_me.wav
45," He's great. I've liked started reading him several times and he liked him. I've seen a bunch of bunch of a bunch of interviews with him, and I really like him. Yeah.",0.8914420008659363,0 days 00:15:07.600000,0 days 00:15:19.300000,04/01/22,220401_003_me.wav
46, Yeah.,0.476468950510025,0 days 00:15:22.600000,0 days 00:15:23,04/01/22,220401_003_me.wav
47, Who's that?,0.692852795124054,0 days 00:15:27.600000,0 days 00:15:28.200000,04/01/22,220401_003_me.wav
48," Great. Yeah, I know but the same thing would like.",0.8730729222297668,0 days 00:15:36.100000,0 days 00:15:41.400000,04/01/22,220401_003_me.wav
49," Not tekashi, but he has the right to caution. Murakami is that he wrote a lot of a lot of famous books. I know we didn't Woods that wind-up bird. Chronicle that on the shore.",0.9025272130966187,0 days 00:15:45,0 days 00:16:01.800000,04/01/22,220401_003_me.wav
50," Extra like really famous. He had a little soda failing gas club that he was walking out and doing stuff at the, you know, any unique poetry. When you get out then there's like, 40, you know, and then just like, yeah, he's also like, I got you a box. Great great. Fucking rise up. Like one of one definitely among my favorites, but they say, the time, I mean, you have to, you have to live a little and want to figure out what to write about mean.",0.9638469815254211,0 days 00:16:03,0 days 00:16:44.600000,04/01/22,220401_003_me.wav
51," you know, and yeah, he probably like, was like dabbling for a while, but like",0.8831371068954468,0 days 00:16:45.300000,0 days 00:16:48.800000,04/01/22,220401_003_me.wav
52," Yeah, there's does like like like more and more on like very much convinced that this is a fucking Marathon, you know, this is like like I feel like I've lived far too long already.",0.9579898118972778,0 days 00:16:51.400000,0 days 00:17:02,04/01/22,220401_003_me.wav
53," Been times about conscious life like very much last, like, I don't know if I was really like alive until like a couple years ago. When I started that she liked be here, you know, I feel like I was like,",0.9182241559028625,0 days 00:17:10.600000,0 days 00:17:26.100000,04/01/22,220401_003_me.wav
54, It's just I was just I was just roll it was this true experience.,0.9173322319984436,0 days 00:17:26.700000,0 days 00:17:31,04/01/22,220401_003_me.wav
55," Add kale bedroom. Likes to sleep on the breast of existence, very little like taking in thinking, you know.",0.7954062223434448,0 days 00:17:38.500000,0 days 00:17:46.900000,04/01/22,220401_003_me.wav
56," I don't know. My my thing is, I'd love to have us an unthinking time like that. You know, I'm ready. I'm ready. I feel like just",0.9410948753356934,0 days 00:17:49.400000,0 days 00:17:58.100000,04/01/22,220401_003_me.wav
57," Yeah, I just I feel like life is so impenetrable along and just like just just a generation just like an absolute, you know, something that want us to like and or or like move through. I don't know. I don't know how I feel like he has a phrase that I just feel like I've lived so many lives already and I'm, I'm just like, so it's time to start a new one and just like, I am tired. Yeah. We'll see what happens. I guess. I got a little",0.8950058817863464,0 days 00:17:59.600000,0 days 00:18:37.200000,04/01/22,220401_003_me.wav
58, Metal Access Financial.,0.2579910457134247,0 days 00:18:38.300000,0 days 00:18:39.700000,04/01/22,220401_003_me.wav
59," Yes, but yeah, I would love to I'm going to try to like that often just like right bunch of poetry at hit me up. Hit me up. First a long time five. I would I would love that and we can open up the bottle, you know.",0.920082151889801,0 days 00:18:42.200000,0 days 00:18:57.900000,04/01/22,220401_003_me.wav
60," Yeah, I have some prosciutto and some some cheese.",0.9485346674919128,0 days 00:18:59.300000,0 days 00:19:03,04/01/22,220401_003_me.wav
61, Goodnight. Take a Simon.,0.84647536277771,0 days 00:19:07,0 days 00:19:09.400000,04/01/22,220401_003_me.wav
62," Hey, what's up? It's okay. We just got drunk. And then I got like, kind of like.",0.9709721803665161,0 days 00:19:16,0 days 00:19:20.500000,04/01/22,220401_003_me.wav
63, Very existential.,0.7579852938652039,0 days 00:19:25.300000,0 days 00:19:26.100000,04/01/22,220401_003_me.wav
64," Yeah, I don't like it at all.",0.9792788624763489,0 days 00:19:29.400000,0 days 00:19:30.800000,04/01/22,220401_003_me.wav
65, Did yours is probably Sandra's?,0.8413017392158508,0 days 00:19:34.400000,0 days 00:19:36.900000,04/01/22,220401_003_me.wav
66," I could have fought for smoking a weed that you don't need either. I'm saying if you're going to get little intoxicated, drunk just makes me.",0.830409049987793,0 days 00:19:40.900000,0 days 00:19:49.800000,04/01/22,220401_003_me.wav
67, Angry.,0.9405831098556519,0 days 00:19:51,0 days 00:19:51.700000,04/01/22,220401_003_me.wav
68, What why what's it for?,0.8113723993301392,0 days 00:20:01.800000,0 days 00:20:06.900000,04/01/22,220401_003_me.wav
69, Or should I warn Calder? And then to take in the table?,0.7906792759895325,0 days 00:20:09.900000,0 days 00:20:12.400000,04/01/22,220401_003_me.wav
70," Guys, apparently there's going to be a walk through the apartments tomorrow. So you should probably taken the table by as you'll probably get like Sam with some kind of. Yes, until no. Contraband should be out either. No.",0.9192469716072083,0 days 00:20:15.200000,0 days 00:20:30.200000,04/01/22,220401_003_me.wav
71," Yeah, yeah, the table they'll probably be like, see you guys.",0.8466216921806335,0 days 00:20:33.200000,0 days 00:20:38.600000,04/01/22,220401_003_me.wav
72, I want them.,0.9454078078269958,0 days 00:20:41.300000,0 days 00:20:42.200000,04/01/22,220401_003_me.wav
73, Can I have my contraband?,0.6801542043685913,0 days 00:20:44.700000,0 days 00:20:46.200000,04/01/22,220401_003_me.wav
74, And take a shower.,0.8962395191192627,0 days 00:20:48.800000,0 days 00:20:49.500000,04/01/22,220401_003_me.wav
