,sentence,sentence_confidence,start_time,end_time,date,original_audio
23, How far is there a place in the house with best cellular?,0.8677113056182861,0 days 00:05:11.300000,0 days 00:05:14.700000,03/09/22,220309_014_me.wav
24, In my room. My buddy. That might be huge cuz I I need to just at least need to send in this homework. That's going to take top priority. You mind if I try the hot spot.,0.8926638960838318,0 days 00:05:17.900000,0 days 00:05:28.200000,03/09/22,220309_014_me.wav
25," You don't let us wait and see what Simon Says, Simon Says.",0.8905442357063293,0 days 00:05:29.800000,0 days 00:05:34.100000,03/09/22,220309_014_me.wav
26, Would you like to have very?,0.9058883190155029,0 days 00:05:41.300000,0 days 00:05:42.500000,03/09/22,220309_014_me.wav
27, Show me.,0.7570257186889648,0 days 00:05:59.600000,0 days 00:06:00.100000,03/09/22,220309_014_me.wav
28, Everything.,0.961938202381134,0 days 00:06:03.300000,0 days 00:06:04,03/09/22,220309_014_me.wav
29, Ready?,0.881773829460144,0 days 00:06:11.400000,0 days 00:06:13,03/09/22,220309_014_me.wav
30," but right now,",0.8138611912727356,0 days 00:06:14.800000,0 days 00:06:17.500000,03/09/22,220309_014_me.wav
31, do you feel like you'd like some of the people that even be that and not know everybody in beef?,0.907415509223938,0 days 00:06:22.700000,0 days 00:06:39.100000,03/09/22,220309_014_me.wav
32, Why the big school?,0.7542075514793396,0 days 00:06:41.500000,0 days 00:06:42.400000,03/09/22,220309_014_me.wav
33, Oh my God.,0.9147787094116211,0 days 00:06:57.800000,0 days 00:06:58.600000,03/09/22,220309_014_me.wav
34," that story that story that you told me of band is like,",0.7924033999443054,0 days 00:07:11.100000,0 days 00:07:18.600000,03/09/22,220309_014_me.wav
35, you are so camping.,0.8492164611816406,0 days 00:07:21.300000,0 days 00:07:22.400000,03/09/22,220309_014_me.wav
36, We're giving them. That's the way like literally like.,0.92207932472229,0 days 00:07:28.800000,0 days 00:07:31.600000,03/09/22,220309_014_me.wav
37, We watching.,0.831560492515564,0 days 00:07:34.400000,0 days 00:07:35.400000,03/09/22,220309_014_me.wav
38, Will you be going on now? And go back. I can Travis. Just give me nice.,0.7793557643890381,0 days 00:07:36.900000,0 days 00:07:40.200000,03/09/22,220309_014_me.wav
39," It was the stains. That's why you can wear all black, don't have to worry.",0.8496044874191284,0 days 00:07:50.300000,0 days 00:07:56,03/09/22,220309_014_me.wav
40," What do you think about like his is like, like, when did that either? You stop noticing him getting like more religious.",0.9347843527793884,0 days 00:07:57.600000,0 days 00:08:04.300000,03/09/22,220309_014_me.wav
41, Why do you think it comes?,0.9228128790855408,0 days 00:08:08.600000,0 days 00:08:10.800000,03/09/22,220309_014_me.wav
42, I just wasn't expecting.,0.9847886562347412,0 days 00:08:14.900000,0 days 00:08:15.800000,03/09/22,220309_014_me.wav
43, Are you attacking Teacher's College?,0.7942613363265991,0 days 00:08:26.700000,0 days 00:08:28.900000,03/09/22,220309_014_me.wav
44," According to Simon, like, a lot of things are important like, like, like, like Lutheranism when I talk to him about liking, you know, I like my family and background, you know, he's like, he really likes the Catholics because he likes the way in which they would have, liked regimented and Chihuahua.",0.9315468668937683,0 days 00:08:32.100000,0 days 00:08:56.500000,03/09/22,220309_014_me.wav
45, Windstream.,0.4744138717651367,0 days 00:08:58.600000,0 days 00:08:59.400000,03/09/22,220309_014_me.wav
46, I think she likes to believe that he is.,0.8769155740737915,0 days 00:09:03.800000,0 days 00:09:05.600000,03/09/22,220309_014_me.wav
47, Now.,0.4784563183784485,0 days 00:09:07.100000,0 days 00:09:07.500000,03/09/22,220309_014_me.wav
48, It may be like Style.,0.7891070246696472,0 days 00:09:10.700000,0 days 00:09:12,03/09/22,220309_014_me.wav
49, I'm sorry. I was healthy and if you don't,0.8009976148605347,0 days 00:09:15.800000,0 days 00:09:21.500000,03/09/22,220309_014_me.wav
50, Really?,0.85296231508255,0 days 00:09:23.900000,0 days 00:09:25.600000,03/09/22,220309_014_me.wav
51, Literally more than boys.,0.9279227256774902,0 days 00:09:30.800000,0 days 00:09:32.400000,03/09/22,220309_014_me.wav
52," What kind of territory was, it was like Bessie was it mountainous?",0.9327380657196045,0 days 00:09:45.300000,0 days 00:09:49.400000,03/09/22,220309_014_me.wav
53, Yeah.,0.8133091926574707,0 days 00:10:03.300000,0 days 00:10:03.700000,03/09/22,220309_014_me.wav
54, No.,0.6474066972732544,0 days 00:10:07,0 days 00:10:08,03/09/22,220309_014_me.wav
55, Alpharetta theater.,0.7892045974731445,0 days 00:10:12.900000,0 days 00:10:14,03/09/22,220309_014_me.wav
56," I was like a real anime, bad things.",0.7409009337425232,0 days 00:10:17.100000,0 days 00:10:22.900000,03/09/22,220309_014_me.wav
57, What's the Wi-Fi situation?,0.916003942489624,0 days 00:10:27.700000,0 days 00:10:30,03/09/22,220309_014_me.wav
58, Raymond 12. Can we reset the Wi-Fi router?,0.7050843834877014,0 days 00:10:33.900000,0 days 00:10:37,03/09/22,220309_014_me.wav
59, The thing is I'm almost done with that. So I just need that like I literally need to I need like 20 minutes.,0.8562753200531006,0 days 00:10:43.900000,0 days 00:10:49.200000,03/09/22,220309_014_me.wav
60, For me connected on my computer.,0.7999146580696106,0 days 00:10:50.500000,0 days 00:10:52.300000,03/09/22,220309_014_me.wav
61, That's not on my computer say.,0.8679957389831543,0 days 00:10:53.900000,0 days 00:10:55.500000,03/09/22,220309_014_me.wav
62," I have, you know, I already the extension date. So I figured that I would be living give it a shot.",0.78143310546875,0 days 00:10:59.200000,0 days 00:11:13.200000,03/09/22,220309_014_me.wav
63, Yes.,0.9643263816833496,0 days 00:11:16.400000,0 days 00:11:17.100000,03/09/22,220309_014_me.wav
64," It was possible. This, thank you so much. I'm going to I'm just going to send this in.",0.9068920612335205,0 days 00:11:18.100000,0 days 00:11:27.100000,03/09/22,220309_014_me.wav
65," Oh, damn, okay.",0.9155828356742859,0 days 00:11:31,0 days 00:11:32.500000,03/09/22,220309_014_me.wav
66, Storing documents eyes effects.,0.8270202875137329,0 days 00:11:33.900000,0 days 00:11:36.100000,03/09/22,220309_014_me.wav
67," Play The Great Divide great to variances with smaller sizes. And what do they mean? When they mean all these numbers? I mean, a lot of different things.",0.8873906135559082,0 days 00:11:42.300000,0 days 00:11:59,03/09/22,220309_014_me.wav
68, Focus Women's Center.,0.5344558358192444,0 days 00:12:03.600000,0 days 00:12:04.900000,03/09/22,220309_014_me.wav
69, Time in sizes.,0.774134635925293,0 days 00:12:06.100000,0 days 00:12:07.400000,03/09/22,220309_014_me.wav
70, These aren't good though. I curse the day to do some of the documents I signed.,0.7632112503051758,0 days 00:12:10.700000,0 days 00:12:16.500000,03/09/22,220309_014_me.wav
71, Hey.,0.6311132907867432,0 days 00:12:21.200000,0 days 00:12:22.500000,03/09/22,220309_014_me.wav
72," Yeah, yeah.",0.7199927568435669,0 days 00:12:39.700000,0 days 00:12:40.200000,03/09/22,220309_014_me.wav
73, La. Costa. Happy.,0.4042082726955414,0 days 00:12:46.700000,0 days 00:12:47.700000,03/09/22,220309_014_me.wav
74," Cool, but I don't know which one. I like the barricade. It's like, it's like, it's like it's like we don't realize that the lychee like tons of methyl the flying through the flying through the air.",0.8870479464530945,0 days 00:12:51.600000,0 days 00:13:21.900000,03/09/22,220309_014_me.wav
75," You know, glue sticks Google.",0.6622247099876404,0 days 00:13:23,0 days 00:13:24.600000,03/09/22,220309_014_me.wav
76," Definitely, in times of sort of like a legal risk.",0.9124794006347656,0 days 00:13:33.900000,0 days 00:13:36.900000,03/09/22,220309_014_me.wav
77," Like, I think, I think, I think that the lesson was like, so I was driving home from Joshua Tree. Yes, and I am. I was coming. I was coming down.",0.9340590238571167,0 days 00:13:48.400000,0 days 00:14:06.600000,03/09/22,220309_014_me.wav
78," and so I was just like I was like whatever and I was like, I was within a beast, you know who would like this and then she said I was like in the belly of this like big whatever and never again, no, no, but never again, I was like, I never whatever with substances because this is a freaky like I'm going to try to stay out of car in janaf listings of",0.9540753960609436,0 days 00:14:10.200000,0 days 00:14:36.900000,03/09/22,220309_014_me.wav
79," Life in the story. Miss, this story was the story was like,",0.8357031941413879,0 days 00:14:38.700000,0 days 00:14:43.900000,03/09/22,220309_014_me.wav
80, Hawaiian Falls.,0.8875262141227722,0 days 00:14:55.500000,0 days 00:14:57.100000,03/09/22,220309_014_me.wav
81, Kudos.,0.9701188206672668,0 days 00:15:06.300000,0 days 00:15:08.300000,03/09/22,220309_014_me.wav
82," He has been a three-day to streak to Greens on the yellow, totally possible.",0.7867036461830139,0 days 00:15:18.100000,0 days 00:15:30.700000,03/09/22,220309_014_me.wav
83, That's the one I've been on a thing where I don't do any. What's your? What's your? What's your distribution? What's your distribution?,0.8959852457046509,0 days 00:15:34.300000,0 days 00:15:48.200000,03/09/22,220309_014_me.wav
84," No, I don't like.",0.972199559211731,0 days 00:15:54,0 days 00:15:54.800000,03/09/22,220309_014_me.wav
85, I only use Tor Browser. Give me one second to finish this so that I can just not going to do the Explorer is extra credit.,0.8867225646972656,0 days 00:15:57.500000,0 days 00:16:11.100000,03/09/22,220309_014_me.wav
86, Central part of the story.,0.9008973836898804,0 days 00:16:23.200000,0 days 00:16:26.800000,03/09/22,220309_014_me.wav
87, Obi-Wan Kenobi.,0.9562091827392578,0 days 00:16:33.200000,0 days 00:16:35,03/09/22,220309_014_me.wav
88, Family Guy or something.,0.8780166506767273,0 days 00:16:57.200000,0 days 00:16:58.400000,03/09/22,220309_014_me.wav
89, American.,0.9002930521965027,0 days 00:17:07.300000,0 days 00:17:08.100000,03/09/22,220309_014_me.wav
90, Look up Spirit flights to Tartan Camp if they move out the night before. And then you think at 10 a.m.,0.9007891416549683,0 days 00:17:09.400000,0 days 00:17:26.900000,03/09/22,220309_014_me.wav
91," Oh, that was our own one of them.",0.6419450640678406,0 days 00:17:49,0 days 00:17:52.500000,03/09/22,220309_014_me.wav
92, 4400.,0.7874953150749207,0 days 00:18:02,0 days 00:18:03.100000,03/09/22,220309_014_me.wav
93, Your mother thinks I want.,0.9428763389587402,0 days 00:18:08.900000,0 days 00:18:10.400000,03/09/22,220309_014_me.wav
94," Hey, this is Matt from this.",0.6991066336631775,0 days 00:18:15.800000,0 days 00:18:17.500000,03/09/22,220309_014_me.wav
95," I am I sleeping even 99 check. I was just like, you like it.",0.6488064527511597,0 days 00:18:22,0 days 00:18:25.300000,03/09/22,220309_014_me.wav
96," Turn. Uh, hippies.",0.489278644323349,0 days 00:18:42.700000,0 days 00:18:43.900000,03/09/22,220309_014_me.wav
97," Watch it, technically sort of like if you are going to take like those you technician eat. And there are certain things that you want to.",0.9267053008079529,0 days 00:18:49.400000,0 days 00:18:56.200000,03/09/22,220309_014_me.wav
98," better, not because you ain't",0.8007687330245972,0 days 00:19:00.400000,0 days 00:19:01.600000,03/09/22,220309_014_me.wav
99, Cancer mean.,0.7913376092910767,0 days 00:19:06,0 days 00:19:08.300000,03/09/22,220309_014_me.wav
100, Like there's crazy like it dispenses used. I was think I thought so.,0.8769249320030212,0 days 00:19:12.400000,0 days 00:19:28.600000,03/09/22,220309_014_me.wav
101, You don't we can do with that money.,0.8193165063858032,0 days 00:19:33.400000,0 days 00:19:36.200000,03/09/22,220309_014_me.wav
102," You think it's not like if what happens if you did lose that money, I think it's out of a good. That's just thought of a good movie, right now.",0.8509209156036377,0 days 00:19:51.900000,0 days 00:19:59.700000,03/09/22,220309_014_me.wav
103, I noticed a the passport.,0.8407580256462097,0 days 00:20:11.700000,0 days 00:20:25.700000,03/09/22,220309_014_me.wav
104, I thought you said Mexico.,0.8444555401802063,0 days 00:20:27.700000,0 days 00:20:31.200000,03/09/22,220309_014_me.wav
105," But if I do, I'm like am in town.",0.6329988241195679,0 days 00:20:35.800000,0 days 00:20:48.800000,03/09/22,220309_014_me.wav
106, Will take me like.,0.883552074432373,0 days 00:20:49.600000,0 days 00:20:50.600000,03/09/22,220309_014_me.wav
107, Moschino.,0.3421778380870819,0 days 00:20:54.500000,0 days 00:20:55.300000,03/09/22,220309_014_me.wav
108, Howard Hanna and Trinity Bryan schools.,0.811671257019043,0 days 00:20:57.800000,0 days 00:21:00.400000,03/09/22,220309_014_me.wav
109, Divergent test.,0.8583637475967407,0 days 00:21:02.400000,0 days 00:21:09.500000,03/09/22,220309_014_me.wav
110," Now, we need to go to Argentina.",0.9548954963684082,0 days 00:21:13.200000,0 days 00:21:15.200000,03/09/22,220309_014_me.wav
111, Top five songs of this year.,0.8499904274940491,0 days 00:21:25.400000,0 days 00:21:28.100000,03/09/22,220309_014_me.wav
112, Do it in the worries.,0.8355245590209961,0 days 00:21:34.200000,0 days 00:21:36.900000,03/09/22,220309_014_me.wav
113, How long?,0.9874054193496704,0 days 00:21:42.300000,0 days 00:21:43,03/09/22,220309_014_me.wav
114, That sounds lovely.,0.9571302533149719,0 days 00:21:56.100000,0 days 00:22:00.600000,03/09/22,220309_014_me.wav
115," Will you should be kind of want to do it but I could also do my Minton. I'm going to end this, and I'm just going to end it in and then I'll do my meds.",0.9118802547454834,0 days 00:22:08.700000,0 days 00:22:23,03/09/22,220309_014_me.wav
116, Like a computer science project something.,0.8563487529754639,0 days 00:22:42.800000,0 days 00:22:45.200000,03/09/22,220309_014_me.wav
117," I'm training. Definitely, I models on my speech. I know I'm too sensitive aquaticum information and other things back sort of thing.",0.7972984313964844,0 days 00:22:46.200000,0 days 00:22:58.800000,03/09/22,220309_014_me.wav
118, Everything you do is tracked.,0.9485227465629578,0 days 00:23:01.900000,0 days 00:23:03.400000,03/09/22,220309_014_me.wav
119," This rain did, this is like stopping for some reason knockoff Scooby-Doo mixed with Winnie the Pooh Scooby-Doo.",0.9044712781906128,0 days 00:23:04.400000,0 days 00:23:20.900000,03/09/22,220309_014_me.wav
120," Image enrollment for what? What's this? No, cuz you went and you just like totally like",0.8798103332519531,0 days 00:23:25.800000,0 days 00:23:41,03/09/22,220309_014_me.wav
121, I thought I told you.,0.9876290559768677,0 days 00:23:47.900000,0 days 00:23:49,03/09/22,220309_014_me.wav
122, Young.,0.7879984974861145,0 days 00:23:49.600000,0 days 00:23:50.500000,03/09/22,220309_014_me.wav
123, Okay. Only this.,0.6935309767723083,0 days 00:23:52.300000,0 days 00:23:53.800000,03/09/22,220309_014_me.wav
124, Did you not see him?,0.9681839942932129,0 days 00:24:15.700000,0 days 00:24:16.700000,03/09/22,220309_014_me.wav
125, UK.,0.5982156991958618,0 days 00:24:40.200000,0 days 00:24:40.900000,03/09/22,220309_014_me.wav
126, Did you? And I'm sorry for I'm just,0.7834701538085938,0 days 00:24:52.300000,0 days 00:24:54.600000,03/09/22,220309_014_me.wav
127, I have to do this. Did you get the app or something? My thing? Is that like I don't know how to how do I check into like from me because I'm on your like booking.,0.8946645259857178,0 days 00:25:02.300000,0 days 00:25:18.400000,03/09/22,220309_014_me.wav
128," You can do it for yourself as we like. I don't even have like, I don't know. I don't have the ticket, you know.",0.9081313014030457,0 days 00:25:18.900000,0 days 00:25:24.500000,03/09/22,220309_014_me.wav
129, Where can I find that?,0.8527230024337769,0 days 00:25:26.300000,0 days 00:25:28.200000,03/09/22,220309_014_me.wav
130," I think we're done, Okay.",0.8608749508857727,0 days 00:25:32,0 days 00:25:34.700000,03/09/22,220309_014_me.wav
131," So, I make sure I do this and then verify.",0.8051697015762329,0 days 00:25:39.700000,0 days 00:25:43.700000,03/09/22,220309_014_me.wav
132, You better not take it back.,0.9263893961906433,0 days 00:25:59.200000,0 days 00:26:00.400000,03/09/22,220309_014_me.wav
133, I need to be weak. What am I?,0.855961263179779,0 days 00:26:01.600000,0 days 00:26:10.700000,03/09/22,220309_014_me.wav
134, Gullible.,0.4458709955215454,0 days 00:26:17.200000,0 days 00:26:20.200000,03/09/22,220309_014_me.wav
135, Yakima.,0.5914627313613892,0 days 00:26:24.900000,0 days 00:26:25.600000,03/09/22,220309_014_me.wav
136, What's my nose problem?,0.6753171682357788,0 days 00:26:53.100000,0 days 00:26:54.500000,03/09/22,220309_014_me.wav
137, Precipitation.,0.8190017342567444,0 days 00:26:56.200000,0 days 00:26:57.300000,03/09/22,220309_014_me.wav
138," What does an accident claim to be? Like this is dangerous, like Beverly?",0.8284511566162109,0 days 00:26:59.300000,0 days 00:27:03.800000,03/09/22,220309_014_me.wav
139, I don't know.,0.5474502444267273,0 days 00:27:26.200000,0 days 00:27:28.500000,03/09/22,220309_014_me.wav
140, When's the when's the last time that you can check in?,0.9548671245574951,0 days 00:27:53.800000,0 days 00:27:58.300000,03/09/22,220309_014_me.wav
141, I just don't have my,0.9043716192245483,0 days 00:28:01.700000,0 days 00:28:03.100000,03/09/22,220309_014_me.wav
142, What's the top 10 best photo I have?,0.8413270711898804,0 days 00:28:18,0 days 00:28:21.500000,03/09/22,220309_014_me.wav
143, What's?,0.6495357751846313,0 days 00:28:27.700000,0 days 00:28:28.200000,03/09/22,220309_014_me.wav
144, From the 20th of June.,0.7957841753959656,0 days 00:28:35.300000,0 days 00:28:37.200000,03/09/22,220309_014_me.wav
145," Okay, business taxes. When do it supposed to sting? Like a whole day to do it, and then I didn't realize the soffit in Watkins.",0.8758650422096252,0 days 00:28:39.700000,0 days 00:28:54.800000,03/09/22,220309_014_me.wav
146," Steven tablet accident for that. So, I've been, like, what I have to do with my girlfriend like while ago. And I'm not sure you say we, we we just, we just went through the phone, the money and want to be funny enough. Yeah, it was a lot of clothes and then we stopped and everything through in this, a totally different laws and they count to the taxes. Cuz I don't know the whole thing. The time, like I've been just reading the law, say, I like ice cream.",0.9505497813224792,0 days 00:28:57.600000,0 days 00:29:48,03/09/22,220309_014_me.wav
147, Can you send my dad?,0.6617611646652222,0 days 00:29:49.100000,0 days 00:29:50.300000,03/09/22,220309_014_me.wav
148," Yeah, I'm going to I'm going to check it out tomorrow morning until I enter any more information about myself. And one of that piece of information that I want to put in. This is my known traveler number.",0.9213011264801025,0 days 00:30:03.100000,0 days 00:30:19.400000,03/09/22,220309_014_me.wav
149," So, that's that sir. Do you have Global Entry?",0.8201395273208618,0 days 00:30:23.600000,0 days 00:30:34.200000,03/09/22,220309_014_me.wav
150," And that like makes like a yeah, but at the same time.",0.7642804980278015,0 days 00:30:40.300000,0 days 00:30:43.700000,03/09/22,220309_014_me.wav
151, Jesus Christ.,0.9484409093856812,0 days 00:30:48.400000,0 days 00:30:51.400000,03/09/22,220309_014_me.wav
152, I'm just checking with outfit.,0.9092580080032349,0 days 00:30:53.200000,0 days 00:30:54.600000,03/09/22,220309_014_me.wav
153, Why. So early?,0.9739535450935364,0 days 00:31:00.500000,0 days 00:31:01.900000,03/09/22,220309_014_me.wav
154, 3:30.,0.46198228001594543,0 days 00:31:10.700000,0 days 00:31:13.100000,03/09/22,220309_014_me.wav
155, I'm so smart.,0.9182422757148743,0 days 00:31:14.300000,0 days 00:31:16.800000,03/09/22,220309_014_me.wav
156, Travel multiple times.,0.6934454441070557,0 days 00:31:18.100000,0 days 00:31:19.300000,03/09/22,220309_014_me.wav
157, Question. What do you think the nationality would be on this?,0.9409449100494385,0 days 00:31:20.400000,0 days 00:31:24.600000,03/09/22,220309_014_me.wav
158, Green card.,0.866696834564209,0 days 00:31:26.300000,0 days 00:31:27.400000,03/09/22,220309_014_me.wav
159, Cobb number nationality.,0.8170428276062012,0 days 00:31:28.600000,0 days 00:31:30.900000,03/09/22,220309_014_me.wav
160, Is that my nationality?,0.9794653654098511,0 days 00:31:31.800000,0 days 00:31:33.100000,03/09/22,220309_014_me.wav
161, No.,0.7841866612434387,0 days 00:31:38.100000,0 days 00:31:38.900000,03/09/22,220309_014_me.wav
162, Tony Bennett.,0.7814891338348389,0 days 00:31:43.500000,0 days 00:31:44.400000,03/09/22,220309_014_me.wav
163, Why did travel thing on?,0.872025191783905,0 days 00:31:49.700000,0 days 00:31:51,03/09/22,220309_014_me.wav
164, It's a good thing and then allow me to enter in my mom's name.,0.8835663199424744,0 days 00:31:56.900000,0 days 00:32:12.600000,03/09/22,220309_014_me.wav
165, It's a restaurant.,0.8414515852928162,0 days 00:32:13.700000,0 days 00:32:15.100000,03/09/22,220309_014_me.wav
166," Will you lie with your phone? Will let me wife. I will let me Wi-Fi off to go to bed. No, no worries. I just a little Midtown so I might not be expensive.",0.8861887454986572,0 days 00:32:35.200000,0 days 00:32:58.300000,03/09/22,220309_014_me.wav
167, We can talk.,0.5362227559089661,0 days 00:32:59.300000,0 days 00:33:00.300000,03/09/22,220309_014_me.wav
168, OU.,0.8016084432601929,0 days 00:33:03.400000,0 days 00:33:04.400000,03/09/22,220309_014_me.wav
169, Please enter a valid address.,0.9876290559768677,0 days 00:33:08.400000,0 days 00:33:10,03/09/22,220309_014_me.wav
170, Santa just like Street.,0.7449316382408142,0 days 00:33:11.700000,0 days 00:33:14,03/09/22,220309_014_me.wav
171, The theme is increasing. I can't do any of the cuz otherwise I'll things on the far end.,0.6974026560783386,0 days 00:33:14.900000,0 days 00:33:20.500000,03/09/22,220309_014_me.wav
172, Please enter a valid City.,0.9727226495742798,0 days 00:33:25.300000,0 days 00:33:27,03/09/22,220309_014_me.wav
173, Adele.,0.5215839743614197,0 days 00:33:43.200000,0 days 00:33:43.900000,03/09/22,220309_014_me.wav
174," I need to go to the airport because since you're traveling as an unaccompanied to mine. The app, is that what you put on?",0.8551425933837891,0 days 00:33:57.400000,0 days 00:34:13.600000,03/09/22,220309_014_me.wav
175, In Swedish stopping. I don't do any of this.,0.8611765503883362,0 days 00:34:16.100000,0 days 00:34:27.100000,03/09/22,220309_014_me.wav
176, Would you do? What are you guys doing? Got beyond anything because it deletes.,0.9149510264396667,0 days 00:34:29.900000,0 days 00:34:37.100000,03/09/22,220309_014_me.wav
177, Before cuz I can do a Visa waiver because Swedish residence cuz it's thinks I'm a Swedish last minute. This stupid infant in lap.,0.8959105014801025,0 days 00:34:38.500000,0 days 00:34:47.800000,03/09/22,220309_014_me.wav
178," Okay, I'll check in at the airport. Can you kidding me or at ports?",0.7790966033935547,0 days 00:34:51.900000,0 days 00:34:55.200000,03/09/22,220309_014_me.wav
179," Cuz I asked him to take a walk know, this is for checking I am I have a green card. So but the problem is is that every time since my passports, a Swedish passport, even though I vented in my green card, he had it like I need to like wave my thing cuz it thinks I'm a Swedish residence and it keeps go and wave that is, that's my dresser. And then it just it says something went wrong and it just exit out all of my",0.9427939653396606,0 days 00:34:57.700000,0 days 00:35:38.800000,03/09/22,220309_014_me.wav
180," I just think he's actually, I think.",0.7042480707168579,0 days 00:35:40,0 days 00:35:43.300000,03/09/22,220309_014_me.wav
181, I can't.,0.623137354850769,0 days 00:35:44.500000,0 days 00:35:45.300000,03/09/22,220309_014_me.wav
182, But what about how long are all these documents take you?,0.9227281808853149,0 days 00:35:46.100000,0 days 00:35:48.900000,03/09/22,220309_014_me.wav
183, I don't think you can do to help you. What's this?,0.7996516823768616,0 days 00:35:51.600000,0 days 00:35:56,03/09/22,220309_014_me.wav
184, That is just hit that stupid.,0.9283244013786316,0 days 00:36:15.700000,0 days 00:36:17.900000,03/09/22,220309_014_me.wav
185," I mean, Lacey.",0.7231352925300598,0 days 00:36:20.400000,0 days 00:36:21.300000,03/09/22,220309_014_me.wav
186, C a. I d like to live like that. I conduit like code.,0.8141053915023804,0 days 00:36:29,0 days 00:36:32.200000,03/09/22,220309_014_me.wav
187, It's like missing Pounders. Would you look at that? What they bought these socks?,0.7862549424171448,0 days 00:36:36.400000,0 days 00:36:40.800000,03/09/22,220309_014_me.wav
