,sentence,sentence_confidence,start_time,end_time,date,original_audio
27, Limbo.,0.9253421425819397,0 days 00:05:39.200000,0 days 00:05:40,02/23/22,220223_001_others.wav
28, It's not about that.,0.9171783924102783,0 days 00:05:48.300000,0 days 00:05:49.100000,02/23/22,220223_001_others.wav
29, What did I say?,0.9007923007011414,0 days 00:05:51.700000,0 days 00:05:52.500000,02/23/22,220223_001_others.wav
30, I'll be beaten into eating some chocolate banana.,0.757007360458374,0 days 00:06:08.100000,0 days 00:06:10.300000,02/23/22,220223_001_others.wav
31, So much better with a baseball hat.,0.6997604966163635,0 days 00:06:25.400000,0 days 00:06:28.200000,02/23/22,220223_001_others.wav
32, Three Stooges.,0.3033619523048401,0 days 00:06:32.900000,0 days 00:06:33.700000,02/23/22,220223_001_others.wav
33, I like it getting in the mind. I'm kind of like anything else.,0.7898692488670349,0 days 00:06:35.500000,0 days 00:06:39,02/23/22,220223_001_others.wav
34," When people try having conversations with me and I realize, I'm not performing up to the pain and the pain becomes Inseparable from the convocation, Jordan. And it's not just pain, but no, I'm not tripping at all.",0.9316198229789734,0 days 00:06:48.600000,0 days 00:07:06.300000,02/23/22,220223_001_others.wav
35, Pocket.,0.515350341796875,0 days 00:07:11.200000,0 days 00:07:11.900000,02/23/22,220223_001_others.wav
36, I'm kidding.,0.9748843908309937,0 days 00:07:18.900000,0 days 00:07:19.800000,02/23/22,220223_001_others.wav
37, Menards.com.,0.47409114241600037,0 days 00:07:27.100000,0 days 00:07:29.300000,02/23/22,220223_001_others.wav
38, Darkrai.,0.48759472370147705,0 days 00:07:37.400000,0 days 00:07:38.100000,02/23/22,220223_001_others.wav
39, Yeah.,0.805088996887207,0 days 00:07:39.600000,0 days 00:07:40,02/23/22,220223_001_others.wav
40," Oh, yeah, y'all coming from vents.",0.802702009677887,0 days 00:07:46.300000,0 days 00:07:48.800000,02/23/22,220223_001_others.wav
41, Imagine if you just took it.,0.7953538298606873,0 days 00:07:50.700000,0 days 00:07:52.200000,02/23/22,220223_001_others.wav
42, Watch out. There's a card in jail.,0.8730553984642029,0 days 00:08:11.500000,0 days 00:08:13.500000,02/23/22,220223_001_others.wav
43," Yeah, it is.",0.6251239776611328,0 days 00:08:30.300000,0 days 00:08:33.200000,02/23/22,220223_001_others.wav
44, Asthma.,0.6516026258468628,0 days 00:08:36.800000,0 days 00:08:37.300000,02/23/22,220223_001_others.wav
45, Argue.,0.5529406666755676,0 days 00:08:45.900000,0 days 00:08:48,02/23/22,220223_001_others.wav
46, Follow the wavelength.,0.9146125912666321,0 days 00:09:04.100000,0 days 00:09:05.700000,02/23/22,220223_001_others.wav
47, Ha.,0.24078388512134552,0 days 00:09:29.200000,0 days 00:09:30.500000,02/23/22,220223_001_others.wav
48," Price, Chopper little reminder.",0.5005269050598145,0 days 00:09:35.700000,0 days 00:09:37.500000,02/23/22,220223_001_others.wav
49," I, I know.",0.49104341864585876,0 days 00:09:45.500000,0 days 00:09:47.900000,02/23/22,220223_001_others.wav
50, You put me.,0.9405722618103027,0 days 00:09:50.300000,0 days 00:09:51,02/23/22,220223_001_others.wav
51, Yeah.,0.7948777079582214,0 days 00:09:58.400000,0 days 00:09:58.800000,02/23/22,220223_001_others.wav
52," Oh, yeah. When neither a cold.",0.8661739230155945,0 days 00:10:10.800000,0 days 00:10:13.400000,02/23/22,220223_001_others.wav
53," Well, I asked.",0.7855098843574524,0 days 00:10:16.100000,0 days 00:10:17,02/23/22,220223_001_others.wav
54, In like the cafe.,0.8401743769645691,0 days 00:10:25.600000,0 days 00:10:27.100000,02/23/22,220223_001_others.wav
55, Earth today vs Holloway.,0.7439903616905212,0 days 00:10:44.400000,0 days 00:10:47,02/23/22,220223_001_others.wav
56, The body.,0.9003010988235474,0 days 00:10:47.800000,0 days 00:10:50.300000,02/23/22,220223_001_others.wav
57, is also like the atmosphere and inside of them often they like totally,0.7707199454307556,0 days 00:10:51.300000,0 days 00:10:58.200000,02/23/22,220223_001_others.wav
58, Wonderful.,0.9510670900344849,0 days 00:11:22.300000,0 days 00:11:23.200000,02/23/22,220223_001_others.wav
59, Break it up.,0.5567619800567627,0 days 00:11:26.300000,0 days 00:11:27.900000,02/23/22,220223_001_others.wav
60, Switch.,0.8120968341827393,0 days 00:11:31.600000,0 days 00:11:32.800000,02/23/22,220223_001_others.wav
61, Yeah.,0.5483667254447937,0 days 00:11:52.200000,0 days 00:11:52.500000,02/23/22,220223_001_others.wav
62, Really?,0.9818572402000427,0 days 00:12:00.700000,0 days 00:12:01.300000,02/23/22,220223_001_others.wav
63, How many?,0.7949674725532532,0 days 00:12:10.700000,0 days 00:12:11.500000,02/23/22,220223_001_others.wav
64, Old Navy.,0.9353711605072021,0 days 00:12:29.700000,0 days 00:12:32.500000,02/23/22,220223_001_others.wav
65, Spring Gun Shop.,0.6666269302368164,0 days 00:12:34.300000,0 days 00:12:35.100000,02/23/22,220223_001_others.wav
66, Duck.,0.5154770016670227,0 days 00:12:48.300000,0 days 00:12:48.800000,02/23/22,220223_001_others.wav
67, Crazy.,0.932692289352417,0 days 00:12:57.800000,0 days 00:12:58.400000,02/23/22,220223_001_others.wav
68," It was, it was.",0.9659342765808105,0 days 00:13:09.400000,0 days 00:13:10.500000,02/23/22,220223_001_others.wav
69, I miss on the,0.9571108818054199,0 days 00:13:12.400000,0 days 00:13:15,02/23/22,220223_001_others.wav
70, give me the Trenton Tony.,0.9013371467590332,0 days 00:13:19.300000,0 days 00:13:22.400000,02/23/22,220223_001_others.wav
71," what like,",0.9434987306594849,0 days 00:13:25.300000,0 days 00:13:26,02/23/22,220223_001_others.wav
72, Baby music.,0.37495845556259155,0 days 00:13:30.200000,0 days 00:13:34,02/23/22,220223_001_others.wav
73, You know.,0.9511255025863647,0 days 00:13:35.200000,0 days 00:13:35.800000,02/23/22,220223_001_others.wav
74, Abandon ship.,0.6402733325958252,0 days 00:13:38.500000,0 days 00:13:39.500000,02/23/22,220223_001_others.wav
75, Movie that you.,0.9030141830444336,0 days 00:13:51.200000,0 days 00:13:52,02/23/22,220223_001_others.wav
76, I know about what you doing.,0.6624934077262878,0 days 00:13:53.600000,0 days 00:13:57.500000,02/23/22,220223_001_others.wav
77, Yeah.,0.8094184398651123,0 days 00:14:02.900000,0 days 00:14:03.300000,02/23/22,220223_001_others.wav
78, Probably not. But yeah.,0.8634331226348877,0 days 00:14:23.900000,0 days 00:14:27.600000,02/23/22,220223_001_others.wav
79," Oh, no.",0.8543509840965271,0 days 00:14:53.700000,0 days 00:14:54.400000,02/23/22,220223_001_others.wav
80, I know.,0.8223227858543396,0 days 00:15:05.200000,0 days 00:15:05.700000,02/23/22,220223_001_others.wav
81, Who created? DACA?,0.668199360370636,0 days 00:15:07.200000,0 days 00:15:08.500000,02/23/22,220223_001_others.wav
82, Your phone.,0.908305823802948,0 days 00:15:18.600000,0 days 00:15:19.400000,02/23/22,220223_001_others.wav
83," He was like, electrical interference like juice.",0.8724119067192078,0 days 00:15:30.400000,0 days 00:15:33,02/23/22,220223_001_others.wav
84, Oh my God. Today. Oh my God.,0.9537143111228943,0 days 00:15:42.100000,0 days 00:15:44.200000,02/23/22,220223_001_others.wav
85," and then, I'm going to say,",0.57198566198349,0 days 00:16:00.100000,0 days 00:16:01.300000,02/23/22,220223_001_others.wav
86," Damn, that's all of them.",0.8005605936050415,0 days 00:16:02.800000,0 days 00:16:10,02/23/22,220223_001_others.wav
87," Yeah, inscribed like days, like striving by hand.",0.8840957283973694,0 days 00:16:12.300000,0 days 00:16:17.500000,02/23/22,220223_001_others.wav
88," Oh, yeah.",0.9375377893447876,0 days 00:16:24.100000,0 days 00:16:24.800000,02/23/22,220223_001_others.wav
89, Anna Stevens.,0.4088324308395386,0 days 00:16:26.600000,0 days 00:16:28.100000,02/23/22,220223_001_others.wav
90, 11:45.,0.5028554797172546,0 days 00:16:40.200000,0 days 00:16:41.400000,02/23/22,220223_001_others.wav
91, Residence. Inn.,0.5368261337280273,0 days 00:16:42.700000,0 days 00:16:43.500000,02/23/22,220223_001_others.wav
92," like,",0.8538328409194946,0 days 00:16:53.100000,0 days 00:16:53.500000,02/23/22,220223_001_others.wav
93," Oh damn, this is like the Garden City of Lights, Austin.",0.8882140517234802,0 days 00:17:17.300000,0 days 00:17:23.700000,02/23/22,220223_001_others.wav
94, Not even.,0.8277420997619629,0 days 00:17:26.900000,0 days 00:17:27.500000,02/23/22,220223_001_others.wav
95, I did find this like so.,0.5860620141029358,0 days 00:17:29.300000,0 days 00:17:33.300000,02/23/22,220223_001_others.wav
96," I might ask you for, like.",0.9488288760185242,0 days 00:18:24.500000,0 days 00:18:25.900000,02/23/22,220223_001_others.wav
97, That's like the old it.,0.5539130568504333,0 days 00:18:48.900000,0 days 00:18:49.900000,02/23/22,220223_001_others.wav
98, Are you going to listen to like?,0.8086729645729065,0 days 00:19:05.800000,0 days 00:19:09.400000,02/23/22,220223_001_others.wav
99," You know, this.",0.7844330668449402,0 days 00:19:10.400000,0 days 00:19:11.400000,02/23/22,220223_001_others.wav
100, If it's like you have to even though the grills again.,0.754974901676178,0 days 00:19:13.800000,0 days 00:19:16,02/23/22,220223_001_others.wav
101, If you don't.,0.8437978625297546,0 days 00:19:34.300000,0 days 00:19:35,02/23/22,220223_001_others.wav
102, Are you going to kill it?,0.9422817826271057,0 days 00:21:50.900000,0 days 00:21:53.300000,02/23/22,220223_001_others.wav
103, I don't know where this supposed to do with that.,0.8683022260665894,0 days 00:22:16.600000,0 days 00:22:18.100000,02/23/22,220223_001_others.wav
104, Have you seen A Bug's Life? Yes.,0.8114801645278931,0 days 00:22:18.600000,0 days 00:22:21.500000,02/23/22,220223_001_others.wav
105, I pulled a similar thing with Jonathan Pacheco Bell.,0.9313576221466064,0 days 00:22:33.300000,0 days 00:22:35.800000,02/23/22,220223_001_others.wav
106," like, I've submitted it like, 3 minutes before I was due like not having really rather than",0.8078008890151978,0 days 00:22:36.900000,0 days 00:22:42.100000,02/23/22,220223_001_others.wav
107, How are you now?,0.976773202419281,0 days 00:22:44.600000,0 days 00:22:45.400000,02/23/22,220223_001_others.wav
108, Would you said you going to stay up all night?,0.774991512298584,0 days 00:22:47.300000,0 days 00:22:50.700000,02/23/22,220223_001_others.wav
109," Oh, no, it's okay. What is it in law?",0.7426605820655823,0 days 00:22:56.500000,0 days 00:22:58.400000,02/23/22,220223_001_others.wav
110," Also, I really started.",0.7336655855178833,0 days 00:23:28.100000,0 days 00:23:29.900000,02/23/22,220223_001_others.wav
111," Song. Like at least, I",0.8709608912467957,0 days 00:23:35.500000,0 days 00:23:37.500000,02/23/22,220223_001_others.wav
112, It doesn't matter who she should have said that to you.,0.8962968587875366,0 days 00:23:39.800000,0 days 00:23:45.100000,02/23/22,220223_001_others.wav
113, Did you hear that?,0.841465413570404,0 days 00:24:06.900000,0 days 00:24:07.800000,02/23/22,220223_001_others.wav
114, I'm so stupid.,0.8821359276771545,0 days 00:24:28,0 days 00:24:29.100000,02/23/22,220223_001_others.wav
115, You didn't help me.,0.5399347543716431,0 days 00:24:31.100000,0 days 00:24:34.300000,02/23/22,220223_001_others.wav
116," I just walked up and didn't include one of the letters and one of my guess is that I had forwarded, but it helped.",0.9232361912727356,0 days 00:24:36.900000,0 days 00:24:46.600000,02/23/22,220223_001_others.wav
117, Guess that you won't regret it.,0.8592040538787842,0 days 00:24:58.300000,0 days 00:24:59.800000,02/23/22,220223_001_others.wav
118, What are? Yes?,0.8953676819801331,0 days 00:25:13.600000,0 days 00:25:16.500000,02/23/22,220223_001_others.wav
119, that someone,0.48932188749313354,0 days 00:25:17.300000,0 days 00:25:18.600000,02/23/22,220223_001_others.wav
120, yeah.,0.6193674206733704,0 days 00:25:19.600000,0 days 00:25:22.300000,02/23/22,220223_001_others.wav
121, What you do?,0.6926881670951843,0 days 00:25:31.700000,0 days 00:25:33.300000,02/23/22,220223_001_others.wav
122, Masada Museum.,0.6197841167449951,0 days 00:25:35,0 days 00:25:36.400000,02/23/22,220223_001_others.wav
123, Peter Meehan.,0.4771614074707031,0 days 00:25:37.400000,0 days 00:25:40.100000,02/23/22,220223_001_others.wav
124, Why did he teach at Scarsdale?,0.8903104662895203,0 days 00:25:43.700000,0 days 00:25:47.200000,02/23/22,220223_001_others.wav
