,sentence,sentence_confidence,start_time,end_time,date,original_audio
15, What's parking like?,0.42065227031707764,0 days 00:02:29.100000,0 days 00:02:30,04/06/22,220406_002_others.wav
16, Holyshit.,0.7323594689369202,0 days 00:02:39.800000,0 days 00:02:40.500000,04/06/22,220406_002_others.wav
17," Yeah, we're going to do.",0.7806850075721741,0 days 00:02:47,0 days 00:02:47.900000,04/06/22,220406_002_others.wav
18," Oh, yeah, where all the toilet paper.",0.8397150039672852,0 days 00:02:55.700000,0 days 00:02:57.300000,04/06/22,220406_002_others.wav
19, Oh boy.,0.959790825843811,0 days 00:02:59.500000,0 days 00:03:00.100000,04/06/22,220406_002_others.wav
20, I'm sorry.,0.7872505187988281,0 days 00:03:28,0 days 00:03:28.800000,04/06/22,220406_002_others.wav
21, Might take a shower.,0.834930419921875,0 days 00:03:35.400000,0 days 00:03:36.400000,04/06/22,220406_002_others.wav
22, It's about the.,0.9297904372215271,0 days 00:04:04.900000,0 days 00:04:05.500000,04/06/22,220406_002_others.wav
23, meaning of,0.3741438388824463,0 days 00:04:19.200000,0 days 00:04:20.100000,04/06/22,220406_002_others.wav
24," I mean, the clock, Michael Cera of, but",0.7111825942993164,0 days 00:04:35.600000,0 days 00:04:38.100000,04/06/22,220406_002_others.wav
25," Play Store or somewhere. I can use going on a journey with this other American, Girl. He's like 50 Cent.",0.7648659944534302,0 days 00:05:24.700000,0 days 00:05:39.200000,04/06/22,220406_002_others.wav
26," Angel, I'm about it.",0.780376672744751,0 days 00:05:56.700000,0 days 00:05:58,04/06/22,220406_002_others.wav
27, I did.,0.888563334941864,0 days 00:06:15,0 days 00:06:27,04/06/22,220406_002_others.wav
28, Without her.,0.8957811594009399,0 days 00:06:30.800000,0 days 00:06:31.300000,04/06/22,220406_002_others.wav
29, There is no.,0.6186591982841492,0 days 00:06:39.400000,0 days 00:06:40.200000,04/06/22,220406_002_others.wav
30," I want to I do you promise me that if she's like really old and hasn't done the shrooms yet. That's cool, dude.",0.8512923121452332,0 days 00:06:44.400000,0 days 00:06:50,04/06/22,220406_002_others.wav
31, I just raided his fellow.,0.6736301779747009,0 days 00:06:53.100000,0 days 00:06:54.500000,04/06/22,220406_002_others.wav
32," But at the same time, like I want to smoke my bong with her.",0.979745090007782,0 days 00:07:03.900000,0 days 00:07:07.900000,04/06/22,220406_002_others.wav
33," She said that she tried but she likes didn't get high, but it's like you don't get high.",0.8211275935173035,0 days 00:07:14.600000,0 days 00:07:19.600000,04/06/22,220406_002_others.wav
34," but she like, cuz",0.8473237156867981,0 days 00:07:26.700000,0 days 00:07:28.300000,04/06/22,220406_002_others.wav
35, She likes them really.,0.6407498121261597,0 days 00:07:29.400000,0 days 00:07:34.300000,04/06/22,220406_002_others.wav
36, sad face becomes like sad at the end and he,0.933525562286377,0 days 00:07:40.800000,0 days 00:07:49.200000,04/06/22,220406_002_others.wav
37," Last week and we just got sell a, you know, I don't know how to like really put me this and yeah.",0.7983026504516602,0 days 00:07:51.700000,0 days 00:08:01.200000,04/06/22,220406_002_others.wav
38, We went to.,0.9686535000801086,0 days 00:08:02.700000,0 days 00:08:03.600000,04/06/22,220406_002_others.wav
39," Yeah, we did. Like",0.9610341787338257,0 days 00:08:07.100000,0 days 00:08:09.500000,04/06/22,220406_002_others.wav
40, balcony and just would like a,0.7387213706970215,0 days 00:08:22.700000,0 days 00:08:24.600000,04/06/22,220406_002_others.wav
41," When we go outside and we drank mint, tea socks.",0.7935501933097839,0 days 00:08:26.200000,0 days 00:08:31,04/06/22,220406_002_others.wav
42, Back together and feels old and young Gotti.,0.7412896156311035,0 days 00:08:35.500000,0 days 00:08:38.900000,04/06/22,220406_002_others.wav
43, I have done this.,0.9884593486785889,0 days 00:08:43.300000,0 days 00:08:44.300000,04/06/22,220406_002_others.wav
44, About those things.,0.9322713017463684,0 days 00:08:52.100000,0 days 00:08:52.800000,04/06/22,220406_002_others.wav
45," I don't get like to see you. I just got like, like for rent.",0.8584766387939453,0 days 00:08:54,0 days 00:08:57.600000,04/06/22,220406_002_others.wav
46," Yeah, I love to eat.",0.7968943119049072,0 days 00:09:15.500000,0 days 00:09:17.900000,04/06/22,220406_002_others.wav
47, Salad.,0.7859848737716675,0 days 00:09:25.100000,0 days 00:09:25.700000,04/06/22,220406_002_others.wav
48, Second. Thank you.,0.8049808144569397,0 days 00:09:30.300000,0 days 00:09:31.700000,04/06/22,220406_002_others.wav
49, She?,0.6026325225830078,0 days 00:09:40.400000,0 days 00:09:40.800000,04/06/22,220406_002_others.wav
50," Nothing, but then.",0.8427753448486328,0 days 00:09:50.900000,0 days 00:09:54,04/06/22,220406_002_others.wav
51," Thank you, but I got this house, like a music manager for a while.",0.8265148401260376,0 days 00:09:58,0 days 00:10:04.400000,04/06/22,220406_002_others.wav
52," It's like, oh, it's it's hundreds of millions of views. Like I got the, I got the track on that, do that the mixer and that the beat maker and I got it. I got to be Holland. I'll I really like that, the problem.",0.9192866683006287,0 days 00:10:07.700000,0 days 00:10:23.400000,04/06/22,220406_002_others.wav
53, So one it wasn't I didn't find it like I fell out of the oven.,0.9496663212776184,0 days 00:10:27.800000,0 days 00:10:35.100000,04/06/22,220406_002_others.wav
54," Lyor Cohen, three men. He would like the platform for like he popped the rise.",0.8594415783882141,0 days 00:10:40.500000,0 days 00:10:45.800000,04/06/22,220406_002_others.wav
55," He's, he's crazy.",0.9615888595581055,0 days 00:10:50.300000,0 days 00:10:51.700000,04/06/22,220406_002_others.wav
56," He's an Israeli, dude, and it's like really?",0.8942731022834778,0 days 00:10:53.400000,0 days 00:10:56,04/06/22,220406_002_others.wav
57," An asshole. And I'm like, why would I need a short? Whenever I go go with him because it was like, your coach.",0.8134834170341492,0 days 00:10:57.300000,0 days 00:11:05.700000,04/06/22,220406_002_others.wav
58, And then pretty much they've set up this whole thing with I like. Oh.,0.932770311832428,0 days 00:11:06.800000,0 days 00:11:10.900000,04/06/22,220406_002_others.wav
59," We want Millions into it and then they lines, it would be like a man tie rack together like a big opportunity, right? It's like, I'm about to walk. I like we'll be doing this. Seems like it's just nepotism industry and just like Dope, actuate Soda. And I felt like this sick as fuck. Like, really one that I don't do this. I don't want to participate in this. I want to like, make my own white excetera excetera and then realize, I can't do that. And then he he off of 30 minutes about how white people don't grow anymore and how, you know, how broke they can talk to like eight themselves that today. I know, just like I was like, oh boy.",0.9595747590065002,0 days 00:11:11.900000,0 days 00:11:54.900000,04/06/22,220406_002_others.wav
60, Play music.,0.900148868560791,0 days 00:12:03.100000,0 days 00:12:05.100000,04/06/22,220406_002_others.wav
61," I was just going to say,",0.9273614883422852,0 days 00:12:21.100000,0 days 00:12:22.100000,04/06/22,220406_002_others.wav
62," oh, yeah.",0.9588272571563721,0 days 00:12:27.800000,0 days 00:12:29,04/06/22,220406_002_others.wav
63," He knows. Yeah, he he he",0.6181880235671997,0 days 00:12:32.900000,0 days 00:12:37.600000,04/06/22,220406_002_others.wav
64," LOL. This is like some sort of like, you know, be around like otha. Send one from no reason.",0.9023705720901489,0 days 00:12:38,0 days 00:12:47.400000,04/06/22,220406_002_others.wav
65, Oh my God.,0.8856765627861023,0 days 00:12:49.900000,0 days 00:12:53.900000,04/06/22,220406_002_others.wav
66, It's crazy. We are there.,0.4175265431404114,0 days 00:12:54.900000,0 days 00:12:57.600000,04/06/22,220406_002_others.wav
67," Layered Leo. Leo, Leo.",0.7868727445602417,0 days 00:13:01.300000,0 days 00:13:04.700000,04/06/22,220406_002_others.wav
68, I don't know.,0.6561008095741272,0 days 00:13:09.100000,0 days 00:13:11.100000,04/06/22,220406_002_others.wav
69," and this meeting was like, I was like New York would like in like a",0.8924509286880493,0 days 00:13:12,0 days 00:13:17,04/06/22,220406_002_others.wav
70," Yeah, it was a side. Might buy it.",0.8031001091003418,0 days 00:13:18.800000,0 days 00:13:20.600000,04/06/22,220406_002_others.wav
71, Yeah.,0.7944343090057373,0 days 00:13:25.100000,0 days 00:13:25.800000,04/06/22,220406_002_others.wav
72, G.,0.6027650237083435,0 days 00:13:35.200000,0 days 00:13:35.600000,04/06/22,220406_002_others.wav
73," created by like,",0.5615363121032715,0 days 00:13:37.200000,0 days 00:13:38.300000,04/06/22,220406_002_others.wav
74," No, no, I don't like.",0.9594712257385254,0 days 00:13:42.700000,0 days 00:13:44.200000,04/06/22,220406_002_others.wav
75," Alters the fact that I thought I felt like that show. I like this is like part of that like I was being recognized and it felt like I was just being used even by my boss by Leo as like a, a puppet. Yeah, so I see, I'm just like, I'm not just like a",0.9590550065040588,0 days 00:13:44.800000,0 days 00:14:03.300000,04/06/22,220406_002_others.wav
76," Yeah, I hit that.",0.8615828156471252,0 days 00:14:04.700000,0 days 00:14:05.800000,04/06/22,220406_002_others.wav
77, Now I'm doing going on going to try to do a PhD within psychology.,0.8544114828109741,0 days 00:14:07.600000,0 days 00:14:12.300000,04/06/22,220406_002_others.wav
78, How are you doing?,0.8746321201324463,0 days 00:14:24.800000,0 days 00:14:25.700000,04/06/22,220406_002_others.wav
79," I mean, I think I want to do something would like video or a guy's so many beaches do, but",0.8820549249649048,0 days 00:14:29.800000,0 days 00:14:37.600000,04/06/22,220406_002_others.wav
80," Media studies, major philosophy. Minor room.",0.8867425918579102,0 days 00:14:38.500000,0 days 00:14:41.200000,04/06/22,220406_002_others.wav
81," I'm a media studies. Major not a philosophy, major.",0.7811153531074524,0 days 00:14:47.200000,0 days 00:14:50.200000,04/06/22,220406_002_others.wav
82," Yeah, I feel like my whole life thinking about, but then I feel like I don't want to become like a philosophy Professor or like write books or whatever you want to do something.",0.9451708197593689,0 days 00:14:52.500000,0 days 00:15:04.200000,04/06/22,220406_002_others.wav
83," so, I feel like",0.9876290559768677,0 days 00:15:05.800000,0 days 00:15:06.600000,04/06/22,220406_002_others.wav
84, Studies will help me.,0.6562127470970154,0 days 00:15:07.800000,0 days 00:15:09.600000,04/06/22,220406_002_others.wav
85, Resume video editing on my Gap year.,0.9624806046485901,0 days 00:15:11.500000,0 days 00:15:13.900000,04/06/22,220406_002_others.wav
86, and then you have like a,0.6465598940849304,0 days 00:15:26,0 days 00:15:26.900000,04/06/22,220406_002_others.wav
87, yeah.,0.5255730748176575,0 days 00:15:29,0 days 00:15:31.400000,04/06/22,220406_002_others.wav
88, There can be no girl.,0.5219666361808777,0 days 00:15:37.400000,0 days 00:15:38.600000,04/06/22,220406_002_others.wav
89, I don't know. I want to work for like,0.8815730810165405,0 days 00:15:40.100000,0 days 00:15:42.400000,04/06/22,220406_002_others.wav
90, with ID or some shit that magazine. Alright Young.,0.8081015348434448,0 days 00:15:44,0 days 00:15:47.400000,04/06/22,220406_002_others.wav
91," Underground like our show is going to be. I mean, I don't fucking know dude, that would be sick.",0.8409533500671387,0 days 00:15:52.600000,0 days 00:16:01.500000,04/06/22,220406_002_others.wav
92, Those world. Yeah.,0.5212172865867615,0 days 00:16:05,0 days 00:16:09.100000,04/06/22,220406_002_others.wav
93," The wall does that, that the only Winery thing is that there are a lot of some types and I'm just a freewheeling.",0.833726704120636,0 days 00:16:10.200000,0 days 00:16:17.800000,04/06/22,220406_002_others.wav
94, When at what point did you need? I was just like,0.718971848487854,0 days 00:16:22.400000,0 days 00:16:38.200000,04/06/22,220406_002_others.wav
95," My friend started like mocking him, like being like, you know, because he was being a dick. Yo cute ass hole.",0.8865254521369934,0 days 00:16:39.600000,0 days 00:16:53.700000,04/06/22,220406_002_others.wav
96," But then yeah, he was like why you merely get the fuck out of my house.",0.9284309148788452,0 days 00:16:56.300000,0 days 00:16:59.900000,04/06/22,220406_002_others.wav
97, Gudda Gudda. Gudda Gudda.,0.499907910823822,0 days 00:17:02.400000,0 days 00:17:04.800000,04/06/22,220406_002_others.wav
98," No, I got to wish I was.",0.845829963684082,0 days 00:17:24.900000,0 days 00:17:26.300000,04/06/22,220406_002_others.wav
99," We were about to all go in the hot tub while I was like I was like, yeah.",0.8766776323318481,0 days 00:17:28.900000,0 days 00:17:35.500000,04/06/22,220406_002_others.wav
100, He said that he was like everybody else.,0.8425812125205994,0 days 00:17:42.700000,0 days 00:17:44.800000,04/06/22,220406_002_others.wav
101, Hot tub.,0.9042568206787109,0 days 00:17:45.500000,0 days 00:17:46.300000,04/06/22,220406_002_others.wav
102, Factory.,0.6018683910369873,0 days 00:17:50.800000,0 days 00:17:51.500000,04/06/22,220406_002_others.wav
103," I feel like that's a relief and not like their ass cracks and I hate when we were in, I like.",0.8378125429153442,0 days 00:18:06.500000,0 days 00:18:15.300000,04/06/22,220406_002_others.wav
104," Oh, you guys to come?",0.5899224877357483,0 days 00:18:30.700000,0 days 00:18:31.900000,04/06/22,220406_002_others.wav
105, We were trying to sleep.,0.9164970517158508,0 days 00:18:39.900000,0 days 00:18:41,04/06/22,220406_002_others.wav
106," But yeah, in the broom with",0.9048355221748352,0 days 00:18:42.600000,0 days 00:18:44.500000,04/06/22,220406_002_others.wav
107, Palm Springs.,0.27044764161109924,0 days 00:19:04.300000,0 days 00:19:05.500000,04/06/22,220406_002_others.wav
108, What?,0.9558138847351074,0 days 00:19:06.600000,0 days 00:19:07,04/06/22,220406_002_others.wav
109, To school.,0.8798272609710693,0 days 00:19:13.800000,0 days 00:19:14.500000,04/06/22,220406_002_others.wav
110, Card store.,0.873754620552063,0 days 00:19:23.100000,0 days 00:19:24.400000,04/06/22,220406_002_others.wav
111, In the meantime.,0.7078362107276917,0 days 00:19:51.700000,0 days 00:19:52.400000,04/06/22,220406_002_others.wav
112, Are you don't want to come by?,0.7243894338607788,0 days 00:19:59.300000,0 days 00:20:00.600000,04/06/22,220406_002_others.wav
113, I mean it was kind of a surprise.,0.8557077050209045,0 days 00:20:01.800000,0 days 00:20:03.500000,04/06/22,220406_002_others.wav
114," She wasn't kicked out, though. You just left.",0.8316317796707153,0 days 00:20:05.800000,0 days 00:20:07.700000,04/06/22,220406_002_others.wav
115, So like depends which Patrick you get back.,0.8590624332427979,0 days 00:20:42.100000,0 days 00:20:45.500000,04/06/22,220406_002_others.wav
116, Can be happy here.,0.9778560400009155,0 days 00:20:50.600000,0 days 00:20:52,04/06/22,220406_002_others.wav
117," Give him, yeah.",0.9058651924133301,0 days 00:20:56.100000,0 days 00:20:57.500000,04/06/22,220406_002_others.wav
118, Regardless.,0.7301902174949646,0 days 00:21:01.700000,0 days 00:21:03.300000,04/06/22,220406_002_others.wav
