,sentence,sentence_confidence,start_time,end_time,date,original_audio
73, The Roundtable.,0.7769838571548462,0 days 00:10:41.600000,0 days 00:10:42.500000,03/26/22,220326_001_me.wav
74, I don't with you.,0.6069777011871338,0 days 00:10:59.400000,0 days 00:11:00.400000,03/26/22,220326_001_me.wav
75, Is this time?,0.9507238268852234,0 days 00:11:08.700000,0 days 00:11:09.900000,03/26/22,220326_001_me.wav
76, When how many people are in the library?,0.7900782227516174,0 days 00:11:22.700000,0 days 00:11:24.200000,03/26/22,220326_001_me.wav
77, People in the library. It's a city.,0.726074755191803,0 days 00:11:25.900000,0 days 00:11:27.500000,03/26/22,220326_001_me.wav
78, Find a spot. The song called.,0.7009453773498535,0 days 00:12:35.800000,0 days 00:12:37.300000,03/26/22,220326_001_me.wav
79," just,",0.5554962754249573,0 days 00:12:45,0 days 00:12:45.600000,03/26/22,220326_001_me.wav
80," FaceTime, cuz he tries.",0.7315182685852051,0 days 00:12:51.100000,0 days 00:12:52.500000,03/26/22,220326_001_me.wav
81," Yeah, let's go to the basement, then. Maybe we should head up a college classroom.",0.7446425557136536,0 days 00:12:53.100000,0 days 00:12:58.100000,03/26/22,220326_001_me.wav
82, When I go in like a lot somewhere for a while.,0.7897500395774841,0 days 00:12:59.500000,0 days 00:13:02.200000,03/26/22,220326_001_me.wav
83, But it is really hot.,0.7547723650932312,0 days 00:13:27.900000,0 days 00:13:30.500000,03/26/22,220326_001_me.wav
84, Windows.,0.23423637449741364,0 days 00:13:36.900000,0 days 00:13:39.500000,03/26/22,220326_001_me.wav
85, Lane doesn't know either.,0.7484005689620972,0 days 00:13:42.900000,0 days 00:13:44.300000,03/26/22,220326_001_me.wav
86, I think Frozen books Rising now.,0.7493656277656555,0 days 00:13:45.900000,0 days 00:13:47.800000,03/26/22,220326_001_me.wav
87," Yeah, reisen.",0.7851585149765015,0 days 00:13:50.400000,0 days 00:13:51.400000,03/26/22,220326_001_me.wav
88, I like the air conditioning broken something.,0.8996739387512207,0 days 00:13:53,0 days 00:13:55.100000,03/26/22,220326_001_me.wav
89," We, we just need to adjust and we'll be fine.",0.6912067532539368,0 days 00:14:00.300000,0 days 00:14:03.100000,03/26/22,220326_001_me.wav
90, Sounds like the Stables because it's so bright.,0.8628109097480774,0 days 00:14:04.200000,0 days 00:14:06.900000,03/26/22,220326_001_me.wav
91, It's very like walking.,0.8354785442352295,0 days 00:14:08.600000,0 days 00:14:10.500000,03/26/22,220326_001_me.wav
92, I'm going to.,0.9791857600212097,0 days 00:14:12.200000,0 days 00:14:13,03/26/22,220326_001_me.wav
93, Nothing.,0.9768211841583252,0 days 00:14:14.800000,0 days 00:14:15.400000,03/26/22,220326_001_me.wav
94," Oh, yeah.",0.9371082782745361,0 days 00:14:19,0 days 00:14:19.700000,03/26/22,220326_001_me.wav
95, Caffeine.,0.5670058727264404,0 days 00:14:29.100000,0 days 00:14:29.900000,03/26/22,220326_001_me.wav
96, I'm in the tub drain that goes. Everybody have stopped. I just found this on your ground.,0.7785594463348389,0 days 00:14:34.900000,0 days 00:14:38.900000,03/26/22,220326_001_me.wav
97," Oh, yeah, they're addicted to turning up me to take the two at 2. I was not drinking and I cook some clothing.",0.8668949007987976,0 days 00:14:40.100000,0 days 00:14:44.900000,03/26/22,220326_001_me.wav
98, Since I'm this and ordering at restaurants in.,0.6681300401687622,0 days 00:14:45.800000,0 days 00:14:48.800000,03/26/22,220326_001_me.wav
99, Special diet.,0.7690024375915527,0 days 00:14:50.500000,0 days 00:14:51.500000,03/26/22,220326_001_me.wav
100, Self.,0.8843327760696411,0 days 00:14:52.900000,0 days 00:14:53.800000,03/26/22,220326_001_me.wav
101," It's like, it's like, not good.",0.6560006737709045,0 days 00:15:05.800000,0 days 00:15:10.300000,03/26/22,220326_001_me.wav
102," It's just like yes, I get toothpaste, like using toothpaste.",0.8686691522598267,0 days 00:15:11.600000,0 days 00:15:14.500000,03/26/22,220326_001_me.wav
103, Would you like a good cuz like out?,0.8136489987373352,0 days 00:15:15.600000,0 days 00:15:17.900000,03/26/22,220326_001_me.wav
104, It's so right? And my I'd like to larious.,0.7611533999443054,0 days 00:15:21.100000,0 days 00:15:24.900000,03/26/22,220326_001_me.wav
105, Yeah.,0.7198768854141235,0 days 00:15:26.200000,0 days 00:15:26.700000,03/26/22,220326_001_me.wav
106, Maybe we just cooling down from the heat little bit.,0.8895251154899597,0 days 00:15:52.400000,0 days 00:15:54.600000,03/26/22,220326_001_me.wav
107, It took a while.,0.8233374953269958,0 days 00:16:12,0 days 00:16:12.800000,03/26/22,220326_001_me.wav
