,sentence,sentence_confidence,start_time,end_time,date,original_audio
69, Free family.,0.5938726663589478,0 days 00:17:49.300000,0 days 00:17:49.900000,03/31/22,220331_002_others.wav
70, Do the introductions in LexisNexis Library?,0.6004272103309631,0 days 00:19:15.600000,0 days 00:19:19.600000,03/31/22,220331_002_others.wav
71, Power.,0.6996628642082214,0 days 00:19:31,0 days 00:19:31.400000,03/31/22,220331_002_others.wav
72, The outcome.,0.3956693410873413,0 days 00:19:42.200000,0 days 00:19:43,03/31/22,220331_002_others.wav
73, I pray for your man.,0.8367390632629395,0 days 00:19:46.300000,0 days 00:19:50.200000,03/31/22,220331_002_others.wav
74, /.,0.46962475776672363,0 days 00:19:53.300000,0 days 00:19:54.400000,03/31/22,220331_002_others.wav
75, I got it.,0.9899137020111084,0 days 00:20:10.500000,0 days 00:20:11.100000,03/31/22,220331_002_others.wav
76, I thought the same.,0.9610363245010376,0 days 00:20:14.800000,0 days 00:20:15.800000,03/31/22,220331_002_others.wav
77, Simple Man.,0.717339038848877,0 days 00:20:54.500000,0 days 00:20:55.100000,03/31/22,220331_002_others.wav
78, Not enough masks.,0.8688132166862488,0 days 00:21:04.800000,0 days 00:21:06,03/31/22,220331_002_others.wav
79, No.,0.7875893115997314,0 days 00:21:06.900000,0 days 00:21:07.300000,03/31/22,220331_002_others.wav
80, You are updating Our Lives.,0.8070416450500488,0 days 00:21:25.500000,0 days 00:21:28.600000,03/31/22,220331_002_others.wav
81, Cough syrup.,0.9240478873252869,0 days 00:22:28,0 days 00:22:28.700000,03/31/22,220331_002_others.wav
82, But how you guys doing?,0.8723340034484863,0 days 00:22:35.300000,0 days 00:22:36.600000,03/31/22,220331_002_others.wav
