,sentence,sentence_confidence,start_time,end_time,date,original_audio
14, Candlelight right. Everything.,0.6807758808135986,0 days 00:04:35.200000,0 days 00:04:39.600000,12/05/21,211205_003_me.wav
15," Never friends, but I like, how much how much is that? Like now though? Yeah, I know, but I feel like a step sister, right? It's just a little, get out those weird things. You know, Robert. How much is it teaching? How much is it? Sort of like. This stuff and whatever is like. So so upset.",0.9308128356933594,0 days 00:04:48.900000,0 days 00:05:16.600000,12/05/21,211205_003_me.wav
16," No, really, though, I think the point is that, it's like absolute. Just like it stupid. It's like stupid for the puck like a dick and a pumpkin, you know.",0.9396460056304932,0 days 00:05:22.100000,0 days 00:05:30.900000,12/05/21,211205_003_me.wav
17," Wow, look at how they're making fun of like perverted sexual desires, who conscious thing.",0.9271195530891418,0 days 00:05:32.700000,0 days 00:05:40.800000,12/05/21,211205_003_me.wav
18," Oh, yeah, they wasn't good looking.",0.7504108548164368,0 days 00:05:45.300000,0 days 00:05:47.300000,12/05/21,211205_003_me.wav
19," Instead of being like, it was his right to have that big Minecraft minutes. Like sexual freedom in this adventure is coinciding with some of this increased access to sort of like Alba sexy photo his like a space, where you can do. This, is that mean, but it's being driven by Ashley like 9, which one wouldn't necessarily have to need some of these things that, you know, any sort of out with sort of sexual abuse in the workplace to sort of live in sexual tension.",0.9156996011734009,0 days 00:05:51.400000,0 days 00:06:49.400000,12/05/21,211205_003_me.wav
20," but,",0.788098156452179,0 days 00:06:51.300000,0 days 00:06:52.800000,12/05/21,211205_003_me.wav
21," Right. What was, what is at the same time? The thing that is like the real test of morality, right? And my free will, is that like, it's only by being given the choice. That one cannot see. Make him all of the fishing, right. Like, if you have some Life Christian, see someone that is definitely increased mortality because he confronted with sort of like making choices.",0.9300519824028015,0 days 00:07:03,0 days 00:07:44.900000,12/05/21,211205_003_me.wav
22," How to make the same time 3 to Fricker's education in the tools for went to make it is because I think for most people like right now, yeah, like like like it's definitely make something maybe like Worf like maybe 15 15 to 20% of like I used to, at least maybe I'll stay over.",0.9061114192008972,0 days 00:07:46.200000,0 days 00:08:12.200000,12/05/21,211205_003_me.wav
23," I love, look at those Landslide, you know, passages.",0.8946447372436523,0 days 00:08:16,0 days 00:08:21,12/05/21,211205_003_me.wav
24, PornHub.,0.32198190689086914,0 days 00:08:28.600000,0 days 00:08:30.800000,12/05/21,211205_003_me.wav
25," Yes, and then you were stronger for us. You know, I just completely just wait one sec. Yes. Thank you for going.",0.9189984798431396,0 days 00:08:32.900000,0 days 00:08:57.400000,12/05/21,211205_003_me.wav
26, Right. Because,0.7044454216957092,0 days 00:08:58.300000,0 days 00:09:02.900000,12/05/21,211205_003_me.wav
27, But like a reason to quit right back to rehab for 1 and then / 2 is you have to provide tools on the sun's behind. So might be. Might have to do like,0.9297709465026855,0 days 00:09:08.100000,0 days 00:09:21.300000,12/05/21,211205_003_me.wav
28, it's not as like scenic but,0.8762137293815613,0 days 00:09:24.100000,0 days 00:09:25.800000,12/05/21,211205_003_me.wav
29, What's up? Take?,0.7077031135559082,0 days 00:09:31.200000,0 days 00:09:32.500000,12/05/21,211205_003_me.wav
30," Thanks for the picture. I'm like, so, like, I've become more and more wary of Education if it's like stuffed down your throat. So, you know, that's what people think of the educating whenever that makes it even more like like I I actually like the sort of like you has hinted at 2 off of the resources to those who need it, but you do not and that's mentorship, right? You know, it's like",0.9363030791282654,0 days 00:09:36.400000,0 days 00:10:12.300000,12/05/21,211205_003_me.wav
31, Eric. Yes.,0.6804226636886597,0 days 00:10:13.800000,0 days 00:10:15.600000,12/05/21,211205_003_me.wav
32," Yeah, by Chris is one thing like someone like assignment. For instance, the morality. This is the back across that I have is because he has it hasn't and she confronted, you know, through the beast in any conversation, you know that. Yeah, but like it's a very rat and it's like something. Like, I'm just like many men. Do you know, is that these people who purport to be moral fly? Like I will trust",0.9345560669898987,0 days 00:10:19.300000,0 days 00:11:06,12/05/21,211205_003_me.wav
33," Oh, yeah. Oh, yeah, I think a hundred percent right? I mean like she like how to pay bill to be like really unless I think would compensate for the Sixers charity.",0.9099093675613403,0 days 00:11:09,0 days 00:11:36.800000,12/05/21,211205_003_me.wav
34," Really? Yeah, I know. Have you thought about the Posse stuff is? It's like I'm sure at least in some way, but they weren't used with separate thoughts and like I do think so high. Have a good day.",0.9429489374160767,0 days 00:11:38.200000,0 days 00:12:07.400000,12/05/21,211205_003_me.wav
35," Every class has walked into. It's been like a, like the teachers. Yeah.",0.8801364302635193,0 days 00:12:08.800000,0 days 00:12:16.300000,12/05/21,211205_003_me.wav
36," Deliverance? What I think. Like, the way I can send him to stay the same. You'll like, I don't think they do that. I'm I'm not sure. I've been up. I've been at both sides of the spectrum, but I've always had like a fundamental respect for myself. And I think that like, that is allowed sort of attention, not to be construed, as you know what I mean.",0.9635763764381409,0 days 00:12:18,0 days 00:12:47.800000,12/05/21,211205_003_me.wav
37, Like Mouse gravity in like this respect. That one has one friends like eccentricity into into so very different.,0.8689733743667603,0 days 00:12:50.400000,0 days 00:13:03.300000,12/05/21,211205_003_me.wav
38, And that's what I'm talkin about. This was about the Instinct that I'd love to hear from you.,0.9177938103675842,0 days 00:13:05,0 days 00:13:08.300000,12/05/21,211205_003_me.wav
39," Oh, yeah, this is just my the craziest thing for me. Is that like how in an instant when cooking like what what force and has allowed us to immediately? Tell you know, if we listen to it, you know Faulkner.",0.9290800094604492,0 days 00:13:10.500000,0 days 00:13:35,12/05/21,211205_003_me.wav
40," I'm not, like I've said this way, you can go either way.",0.7767817378044128,0 days 00:13:38.900000,0 days 00:13:43.800000,12/05/21,211205_003_me.wav
41, Watch out slippery. It's really slippery on these rocks right here.,0.9429538249969482,0 days 00:13:45.300000,0 days 00:13:48.500000,12/05/21,211205_003_me.wav
42, Yeah.,0.8492641448974609,0 days 00:13:50.500000,0 days 00:13:51.800000,12/05/21,211205_003_me.wav
43," Yeah. Alright, just the perfect. Yeah.",0.9572680592536926,0 days 00:13:53.400000,0 days 00:13:56.600000,12/05/21,211205_003_me.wav
44, Wright-locke affair.,0.5003860592842102,0 days 00:13:59.200000,0 days 00:14:01.600000,12/05/21,211205_003_me.wav
45, What happened to the human Zoo?,0.7893708348274231,0 days 00:14:03,0 days 00:14:04.600000,12/05/21,211205_003_me.wav
46, You know.,0.9512561559677124,0 days 00:14:07,0 days 00:14:07.500000,12/05/21,211205_003_me.wav
47," Yeah, I just want to bathe myself us.",0.9646018147468567,0 days 00:14:14.100000,0 days 00:14:16.900000,12/05/21,211205_003_me.wav
