,sentence,sentence_confidence,start_time,end_time,date,original_audio
13, Nej On To the manager som jag är en två tre personer gick från 10000 till 40000 så det Ja men varför det är bara tre timmar skillnad Okej men ingen Moving Hello AB spendera mer tid här bara först.,0.7892510294914246,0 days 00:06:10.900000,0 days 00:06:52.100000,04/01/22,220401_001_me.wav
14," What time is it 6 A pappa, Nästan ingen vänner?",0.8225599527359009,0 days 00:06:52.900000,0 days 00:07:20.300000,04/01/22,220401_001_me.wav
15, Men det är det enda Han är jättetrevlig.,0.3714970350265503,0 days 00:07:21.700000,0 days 00:07:27,04/01/22,220401_001_me.wav
16, Avbryt Fanny sova men vilken video är det här? Vadå,0.6351585984230042,0 days 00:07:27.900000,0 days 00:07:41.900000,04/01/22,220401_001_me.wav
17," God smak. Den är jättegod smak, men det är väldigt",0.739425003528595,0 days 00:07:48.900000,0 days 00:07:57,04/01/22,220401_001_me.wav
18," Men som det finns flera olika Det finns flera olika problem bara säger det här med mina vänner för att varje person det inte. Det är det för varje person som jag hade gjort vänner, men sedan första ordet every single One Tre Vänner för att hon är Hon är min bästa kompis och då efter Flash 9 såg hon allt Det var bara inte där för henne hem till San Luis Obispo eller va? De nu. Hon är jag pratar hon kompis Clement Norra kan att jag pratar med henne. Hon Hon Hon är arg nu. Men hon crazy",0.8915767669677734,0 days 00:08:00.500000,0 days 00:08:59.200000,04/01/22,220401_001_me.wav
19," Min bästa kompis som jag gjorde en kille som är jättesnäll jättetrevlig. Han åkte Puff garn, Det var en enda vän som gjorde som det är bättre den tredje människan ny men Matthew den där som Nu jobbar för Erik Schmidt i att göra så att han inte till Fellowship Han ger dig 100000 $ för att jobba som jag gjorde och då hade de hade sin egen riktigt vad som och då sa hon Det är samma sak hände med flera olika personer och det var okej. Vad säger vargen.",0.9054835438728333,0 days 00:09:00.500000,0 days 00:09:56.600000,04/01/22,220401_001_me.wav
20, Och då efter cobre albumin alla personer som är kända bodde clements tillsammans och de alla saker exploded inte när jag kommer tillbaks och signera. Jag vill aldrig tro på vad jag skulle göra sen Okej nu ska jag göra min tid nu ska jag försöka riktigt pigga många inches och jag hade en tjej och en kille som jag träffade jättemycket. Agneta Felipe supertrevlig bara att tror jag aldrig träffat någon som är lik mig en honom ett roligt Fredrik enhörning writer också var bara väldigt extremely well spoken att vara jätte Hyper energi och allt möjligt att Oj okej Det finns vad jag kan göra nu och då blev extremely the past Hon slutade prata med mig. Hon sa I want to be,0.8921173214912415,0 days 00:09:57.300000,0 days 00:10:55.500000,04/01/22,220401_001_me.wav
21," Att hon kunde inte göra så då hon bara kunde inte prata med mig längre. Hon var min andra bästis hon bara puff och det gick och gick det både på alla de computer Science bordet och så går nu riktigt Nej Ska vi köpa något på Budapest på någon som funding from skolan så att man kan få lite beträffande in på den skola, du går den dit för att han har ingen pengar inte riktigt Pers för att de hade den bra jättebra kompis. Han kunde väl han för han har Messi weight för han behöver support any family, för att hans mamma är saken multi-level marketing helt bröst och hon.",0.9087544679641724,0 days 00:10:55.900000,0 days 00:11:55.400000,04/01/22,220401_001_me.wav
22," Brother är en Sports professional då då har jag bara säger att det här för sig att han är en otroligt, men det gjorde jag som började skriva ihop. Jag gav honom alla mina byxor Power som jag skrivit och sånt så att han skulle läsa dem till och då ens pappa att han bara faller ihop helt och hållit på bajs.",0.8642981052398682,0 days 00:11:55.900000,0 days 00:12:43.700000,04/01/22,220401_001_me.wav
23," Jag vet inte att jag kan inte prata med honom bara som det. Jag är ledsen för att vara every single person som jag gör en vän med dem Bara för att de har ingen utanför och då så att jag får inte bort det där, Men det var för jag tycker det är vad jag tyckte om den här den här killen ta en han var han var i skolan lagt ner olika Foo Fighters",0.8913004994392395,0 days 00:12:55.900000,0 days 00:13:44.700000,04/01/22,220401_001_me.wav
24," Som jag kan titta på det Om du tar vi ska till den, Nej men det förstår jag ju alla andra bara fram till för att få fram bilder på däcket jättetråkigt försöka svara på jag kommer gå igenom. Jag kommer också gå igenom de största ni varit tillsammans nu för fem år att flera stycken den största största största. Jag frågar sett allt som jag tänker på allt som jag säger accepterar inte något som bara är det här.",0.9002802968025208,0 days 00:13:45.200000,0 days 00:14:41,04/01/22,220401_001_me.wav
25, Problemet är att vi paint var din vän titta på en baseballmatch barbecue. Jag tror inte att det är så mycket jag förlorar några stycken andra vänner för att hon var helt men min fråga är vart hon efter Karl då sa hon att hon blev otroligt lätt att hon är jättecool jättetrevlig hon Hon äter som en kille som hon som jag har ingen annan person.,0.8093845248222351,0 days 00:14:45.200000,0 days 00:15:36.300000,04/01/22,220401_001_me.wav
26," mina mina mina tre bästa kompisar valpar color Simon and Jerry Tom Cruise tillsammans med Jag tror vi bara så du vet så typiskt är att hon kommer tillbaks efter break my friend movie with a boyfriend och mamman och eftersom tre vännerna wooden mamma, Men vadå en typ som är där med den här ex-boyfriend och bor där för tre veckor, för att hon har ingenstans att de har",0.8773024678230286,0 days 00:15:36.800000,0 days 00:16:33.700000,04/01/22,220401_001_me.wav
27, Hon hon är jättedum.,0.5661700367927551,0 days 00:16:36.800000,0 days 00:16:44.200000,04/01/22,220401_001_me.wav
28, Bara så du vet så att jag vet inte hon är Hon är planerad. Jag tror hon har alltid varit en sån där som alltid varit ganska lat med jättesmart on extremely beautiful Arsenal och otroligt trevlig person. Så Allting är alltid bara som kommit i sitt och då hon och Okej Vad vill hon är alltid create and Samsung Creative som smidigt annat också.,0.8744331002235413,0 days 00:16:45.600000,0 days 00:17:37.700000,04/01/22,220401_001_me.wav
29, Och nu Okej You Can't you can't be something you have the Ashley på sin mamma som var första gången och deras val att liksom och alltihopa det när alla kom från den människan som man säger you everything I want and Jag tror hon är människa som hon var ligger bara som inte är konstiga som Vad ska vi göra då?,0.8608220815658569,0 days 00:17:45.200000,0 days 00:18:44.900000,04/01/22,220401_001_me.wav
30, Som jag ska bara se om dig som person och hon liksom säkert dåligt självförtroende.,0.7729964852333069,0 days 00:18:45.100000,0 days 00:19:07.200000,04/01/22,220401_001_me.wav
31, fan om man jobbar crazy mamma när hon hon,0.6216615438461304,0 days 00:19:08.400000,0 days 00:19:14.700000,04/01/22,220401_001_me.wav
32," Roligt go. Ja, de har ju väntat på så länge. Thank you.",0.8607785105705261,0 days 00:19:21.700000,0 days 00:19:29.100000,04/01/22,220401_001_me.wav
33, Nej de är mycket då mer. Jag tycker inte att de med laidback. Jag tror att det där är också Men man kan inte säga det pappa som som du sa att det låter som något som vet.,0.8789547085762024,0 days 00:19:34.200000,0 days 00:19:52,04/01/22,220401_001_me.wav
34," Sedan varmt Ja jag vet Ja ja, ja så då ska jag gå ut men känner mig allmänt handske du också att jag red light eller Vad är okej?",0.7843984365463257,0 days 00:19:58.600000,0 days 00:20:39.200000,04/01/22,220401_001_me.wav
35, mitt Wein,0.17644988000392914,0 days 00:20:40.700000,0 days 00:20:43,04/01/22,220401_001_me.wav
36, Var är mitt hus inom video?,0.2466781735420227,0 days 00:20:44.200000,0 days 00:20:46.500000,04/01/22,220401_001_me.wav
37, Ja betalar du behöver bara som säger den bästa riktigt börja tänka tänder har en mycket bättre men precis som med de säger det precis nu som du har de säger två år tar det för att då bara.,0.8205406069755554,0 days 00:20:48,0 days 00:21:46.200000,04/01/22,220401_001_me.wav
38, Ja men inte det då från saxgård ett ställe thank you thank you thank you så nu Nej men det blev inte så men så är det som kommer in i min hjärna det här tror jag absolut känns som,0.7504444718360901,0 days 00:21:46.800000,0 days 00:22:25.900000,04/01/22,220401_001_me.wav
39, cheating with the chick det här med att varje Thank you to everything så det är det här med Jack the fact that,0.8365870118141174,0 days 00:22:26.500000,0 days 00:23:01,04/01/22,220401_001_me.wav
40," Jag tror det är samma som jag hade vi hade förra gången Den använda energin för att komma in där förut, men det var något som du också utan att tänka på som åker var det som jag tycker är kul också. I så fall behöver inte vara försiktig femåringar hade fokuserat hjärnan. Det vi har du förmodligen också.",0.8796319961547852,0 days 00:23:20.800000,0 days 00:24:19.800000,04/01/22,220401_001_me.wav
41, At Slow Down kanske jag vill inte någonsin samma sätt som du behöver.,0.839146077632904,0 days 00:24:20.800000,0 days 00:24:44.200000,04/01/22,220401_001_me.wav
42, Thank you Skandinavien så de har helt som intellectual culinary. Arts du vet om de har De har när de tar in för att Sofia French cooking. Scandinavia de tar in den japanska så fin när de gör mat och det är riktigt intressant för jag tror verkligen att Skandinavien,0.8537391424179077,0 days 00:25:02.700000,0 days 00:25:56,04/01/22,220401_001_me.wav
43, en timer,0.4729900658130646,0 days 00:26:02.800000,0 days 00:26:03.800000,04/01/22,220401_001_me.wav
44, Nextlove nässlehult,0.2911745309829712,0 days 00:26:11.700000,0 days 00:26:14.500000,04/01/22,220401_001_me.wav
45, Det är så svårt det här med.,0.8294191956520081,0 days 00:26:44.400000,0 days 00:26:46.300000,04/01/22,220401_001_me.wav
46, Vad skulle du vilja lära sig för dig själv om som tack? Men hur gör man kan inte göra. Det vet jag. Jag är faktiskt ganska Pro saknar papper. Jag tror att den är en är en Fe som finns där. Ja det vet jag inte om jag hade de där så här helt Jag tror faktiskt att det var en av de största scenen.,0.8483014702796936,0 days 00:26:48.400000,0 days 00:27:40.100000,04/01/22,220401_001_me.wav
47, visats att jag blir vakter,0.6170889139175415,0 days 00:27:40.200000,0 days 00:27:43.200000,04/01/22,220401_001_me.wav
48, Bästa som finns Men jag tror min favorit är den med mushroom. Thank you.,0.6762371063232422,0 days 00:27:58.800000,0 days 00:28:24,04/01/22,220401_001_me.wav
49, Finns det bara som en de största anledningarna att jag började med den här för den här gener?,0.8566845059394836,0 days 00:28:24.500000,0 days 00:28:51.800000,04/01/22,220401_001_me.wav
50, att allt bara försvinner Och det här med att,0.9220046997070312,0 days 00:28:52.600000,0 days 00:28:56.200000,04/01/22,220401_001_me.wav
51," Minnen har gjort drömmen att inga Minnen Från måndag och så är fysiska saker men jag har jättemånga som alla mina allt möjligt för att jag kunde inte komma tillbaks till dem när jag kommer tillbaka men vi väldigt mycket då bara alla minnen men soffa med alla som kom till med Rickard jazz, men jag behöver.",0.8179267048835754,0 days 00:28:56.500000,0 days 00:29:49.300000,04/01/22,220401_001_me.wav
52, Det är min favorit så fräscht.,0.5598775148391724,0 days 00:29:58.100000,0 days 00:30:02.500000,04/01/22,220401_001_me.wav
53, Thank you so much.,0.9220046997070312,0 days 00:30:11.700000,0 days 00:30:14.600000,04/01/22,220401_001_me.wav
54," Och då Men det här veckan ska tror alla våra minnen blir fast dina men tänker på som en vårdbiträde eller något viktigt att tänka på vid minnen som en liten container som flyttar runt och sånt, Men det är inte sant var min är en storage in places när man har en liten objekt som tittar på den här bak igen så har en en en en minne.",0.8739652633666992,0 days 00:30:15.700000,0 days 00:30:47.700000,04/01/22,220401_001_me.wav
55," Som det såg ut som gör så Men kom ihåg minnen som är helt varje sak som gör runt omkring och gör samma sak varje perspektiv varje sak. Det var för hjärnan när man blir helt förvirrad lars-erik om man ska flytta vet det här med att det kommer in, men opererar med vare sina minnen som är utanför sin hjärna hjärna inte starkt nog för det kunde använda som en använder hela tiden.",0.8757873773574829,0 days 00:30:48.400000,0 days 00:31:19.800000,04/01/22,220401_001_me.wav
56, Runt omkring sig för att de trivs Det som jag tror att det här också varför det här men det är bara sådär efter handla då jag inte tänkte på det. Ja men har verkligen Thank you so much,0.7564037442207336,0 days 00:31:21.400000,0 days 00:31:37.100000,04/01/22,220401_001_me.wav
57, vad var det första matchen?,0.70635586977005,0 days 00:31:40,0 days 00:31:42.100000,04/01/22,220401_001_me.wav
58, True Detective,0.9220046997070312,0 days 00:31:44.400000,0 days 00:31:46.300000,04/01/22,220401_001_me.wav
59, Var är de skulle skolan behöver bara de fan?,0.6078101992607117,0 days 00:31:52.200000,0 days 00:31:57.400000,04/01/22,220401_001_me.wav
60, Gå dit och där europamästare det liksom man gör glass Magnus Mora till er ikväll för att börja college och jag älskar att flytta lite Stockholm så får vi köra för att helt fel att flytta till Men pappa det här andra saken.,0.8121708035469055,0 days 00:31:59.200000,0 days 00:32:40,04/01/22,220401_001_me.wav
61, Han är det för att han har aldrig mer så då blir det som en sån här.,0.8362274169921875,0 days 00:32:40.700000,0 days 00:32:57.100000,04/01/22,220401_001_me.wav
62, Jag ska tro.,0.7696601748466492,0 days 00:32:58.300000,0 days 00:32:59.800000,04/01/22,220401_001_me.wav
63," Kryddorna inte fisken i alla fall, men min egna lilla bow som hade det varit roligt som det är det här som jag gör inte så mycket har du för att få jag använda den här liten om jag kommer ihåg ingenting inga minnena från innan jag var åtta nio och nu och jag har ju från att tacka för att jag då också.",0.9089658260345459,0 days 00:33:10.400000,0 days 00:33:59.200000,04/01/22,220401_001_me.wav
64, Var ligger Min tanke är det här men om jag kan använda teknologi? Jag känner mig igår. Jag går jag blir lite crazy record sedan. Jag började jag tänker ibland som jag har den här känslan som jag tänker ibland tänker då. Kom ihåg något lite grann för jag hade inte riktigt men nu går jag tillbaks och läser min transcripts från en jag Google Search typ mitt gärna allt det som stoppet inför förra okej.,0.8508397936820984,0 days 00:34:19.700000,0 days 00:35:19,04/01/22,220401_001_me.wav
65, Påminn relation med sand eller någonting sånt. Jag glömmer inte bort. Jag behöver inte alls med barnen och då har jag också language Model som jag nybyggare den större. Men när som 500 gånger större är 17000 gånger större än den första.,0.8024653196334839,0 days 00:35:19.700000,0 days 00:35:48.200000,04/01/22,220401_001_me.wav
66, Jag tror men lite vagnar.,0.43997520208358765,0 days 00:35:53.300000,0 days 00:35:57.200000,04/01/22,220401_001_me.wav
67, Thank you Jag går till toa snabbt. Men det här är den här min tankar. Vi skulle det stå.,0.7858997583389282,0 days 00:35:59.400000,0 days 00:36:13,04/01/22,220401_001_me.wav
68, Va?,0.9220046997070312,0 days 00:36:52.800000,0 days 00:36:53.500000,04/01/22,220401_001_me.wav
69, Black Russian,0.16926178336143494,0 days 00:36:55.700000,0 days 00:36:59,04/01/22,220401_001_me.wav
70, alltså moxilin soy sauce,0.4278319776058197,0 days 00:37:05.500000,0 days 00:37:08.800000,04/01/22,220401_001_me.wav
71, Men vad tror du försvann bara? Nej men det här är bara så,0.6803982257843018,0 days 00:37:13.200000,0 days 00:37:21.600000,04/01/22,220401_001_me.wav
72, men det kanske inte smakar inte det här med.,0.6359299421310425,0 days 00:37:23.300000,0 days 00:37:41.600000,04/01/22,220401_001_me.wav
73," Ha en fysisk ställa environmental saker som håller i mitt minne en sak som jag tänkt på när jag är gammal Min min vän till mig som jag gjort så här test snö jag om frågor på den mig också language morgon samma fråga om att jag är tre svar då är som want to do alltså såna svaren som jag ger man kan göra då alltså, men jag vet inte fortfarande.",0.8740139007568359,0 days 00:37:42.600000,0 days 00:38:40.500000,04/01/22,220401_001_me.wav
74, Intressant för att använda allt det här för att boka okej.,0.7721569538116455,0 days 00:38:42.600000,0 days 00:38:48.500000,04/01/22,220401_001_me.wav
75," Det var väldigt inte tyckte om men jag tror det kan vara helt och hållet men det är inte så jag tror inte att det är en sån här saker som jag ser som ska försöka börja nx3 är mer som en apa som gör ni för då kunde lära sig lite grann som ligger i en person men nu även nu, men kan använda foreo.",0.8638784289360046,0 days 00:38:55.300000,0 days 00:39:50.400000,04/01/22,220401_001_me.wav
76, För att Label att säga som de presentacion. How do you have time for Old Men,0.8537312746047974,0 days 00:39:51.300000,0 days 00:40:09.400000,04/01/22,220401_001_me.wav
77, Paper man kan lära sig med den här extrema Okej då kan man lära sig mycket mer om hur hjärnan Fungerar du med olika tänka på det som en en väg som det här var gjorde idag då kanske från dig men ser sig själv som inte behöver man när man ska försöka kolla på improvements och allt möjligt andra kod på brunkål.,0.9066559672355652,0 days 00:40:10.200000,0 days 00:41:04.300000,04/01/22,220401_001_me.wav
78," Om vi om jag om jag gör det med experiment på mig själv och på nästa Deco puss, då kan ju då kolla de här sakerna mycket bättre i andra personer med mycket, men då kan vi titta på det vad tror den är god, men det är det här som en stor att det var det så kul om du kunde förstå vad jag har för tråkigt det då. Jag kan göra en modell där var jag kanske har alla.",0.8801310062408447,0 days 00:41:10.100000,0 days 00:42:10.100000,04/01/22,220401_001_me.wav
79, Alla den personen jag är med familjen den personen. Ja men då har jag en stor klockren men alla de här som är det friends and the side of the det som händer med den här saker som jag vill jag vill kunna se så har de gjort en blänkare en Nej jag bryr mig inte. Jag vet inte om det här my life Egentligen så tycker jag inte om encode så mycket jag får som jag vet inte. Jag tycker det var det Alltså jag tänker på det som men Gustav han som tycker om dig på annat sätt.,0.863332211971283,0 days 00:42:10.100000,0 days 00:43:08.700000,04/01/22,220401_001_me.wav
80, Men det är de här som sitter framför en dator hela mitt liv Seebach en väldigt stor fisk jag helt och hållet slutet tänka på images of the future och det var dåligt för mental on the Mushroom and The Fast and The crab Rave Jag vill jag som jag gör eller varför jag tror att det är intressant att det är allt jag använder ju.,0.8913238048553467,0 days 00:43:10.100000,0 days 00:44:08.700000,04/01/22,220401_001_me.wav
81," Nej det vill jag inte mår så bra, men jag är lite orolig att jag kommer inte komma in på den gå antingen på eller Colombia men jag vill men jag vill inte vara då behöver jag istället de här riktigt coola saker hela tiden egentligen så skulle jag vilja vara där. Jag vill då tänker jag tänker då. Jag tänker att det är bättre att bara väldigt gärna även om du vet.",0.856231153011322,0 days 00:44:10.100000,0 days 00:44:59.900000,04/01/22,220401_001_me.wav
82, Hon kanske göra en på Bright i hallen usb3 någonstans där var ju alla våra vänner på att bo med som grekiskt ut i New York som får inte 50000 i månaden riktigt svårt att över. Jag skulle behöva väldigt något skolan. Jag skulle behöva så fortfarande om jag kommer tycka att exciting was case också.,0.8933075070381165,0 days 00:45:04.800000,0 days 00:45:54.200000,04/01/22,220401_001_me.wav
83, Ballingslöv Jag har en perfekt men jag har inte tag jag kanske behöver Så då jag kanske Jag kanske men jag vill inte jobba. Jag vill jobba med tack. Jag har ingen Ge mig en bajs. Jag vill göra lite less. Hur länge skulle jag vilja hjälpa dig på psychology människor med det men ja jag har men jag har väldigt mycket så du jobbar på som jag aldrig har tid och så jag vet inte riktigt.,0.8942669034004211,0 days 00:46:03.400000,0 days 00:47:02.900000,04/01/22,220401_001_me.wav
84, Modellerna svårt för dig. Jag vill jag vill vara klasser. Ska vi göra det? Då? Behöver jag lägga in någon mer om jag får en paper to att jag får några intressanta findings. Thank you for några intressanta findings tror jag är lite Jag har så mycket som jag vill nyttja som jag kan välja en känslig Verisure Det var Det var då hör också här frågan med det här. Jag har en lite ärenden som ingen mer som gör respektive Gustav Du kan ju väldigt hjärta respektive behöver ingen saker Google open source,0.8664289712905884,0 days 00:47:03.300000,0 days 00:48:03,04/01/22,220401_001_me.wav
85," En person thank you so much Open for website, Alla som vet att det är deras tänk you.",0.8034347891807556,0 days 00:48:03.300000,0 days 00:48:52.300000,04/01/22,220401_001_me.wav
86, Coolt att jag andra styrkor men Gustav på dig just nu. Jag kan faktiskt förstå det som är det är ganska sinjali det som han gjorde med men med openvault innehåll.,0.8631237745285034,0 days 00:49:03.300000,0 days 00:49:59.200000,04/01/22,220401_001_me.wav
87," Är en Jag vet inte men det gör jag också, men jag bryr mig inte så kan jag få 100 på denna tänkte jag är ingen som som att det är bara för jag klarar mig själv. Jag tror Jag tror det känns så som Big Eyes of the professional.",0.8333514928817749,0 days 00:50:03.200000,0 days 00:50:53.400000,04/01/22,220401_001_me.wav
88, Kan jag bara bättre så sant men jag har ingen pappa. Jag bryr mig inte var är familjen min familj. Jag tror han känner sig.,0.7709453105926514,0 days 00:51:03.200000,0 days 00:51:54.200000,04/01/22,220401_001_me.wav
89, Jag vill vinna de andra personer dör. Jag har inte alls men ändå för jag tycker inte om dig. Jag tycker att det är helt upp de här med liknande situation som man ska försöka igen. Ja det ska vara,0.8408243060112,0 days 00:52:03.200000,0 days 00:53:03.100000,04/01/22,220401_001_me.wav
90, Asian Nothing More nobles and whistles,0.6119881868362427,0 days 00:53:03.100000,0 days 00:53:06,04/01/22,220401_001_me.wav
91, Thank you,0.9220046997070312,0 days 00:53:53.700000,0 days 00:53:56.700000,04/01/22,220401_001_me.wav
92, Hej pappa när du sitter på kan inte sluta gjorde det lite grann Det som jag känner du pappa. Det finns jättemånga personer som slutade bli vänner Ugly Duckling på procter and Gamble som jag riktigt älskar som det kan vara troligt som jag tyckte som dels Company i armén bättre person. Jag är så mycket glad. Hon är det kan vara runt omkring dem att de ska att de ska du CP för att om det var som det känns bara,0.8871302604675293,0 days 00:53:59.200000,0 days 00:54:57.200000,04/01/22,220401_001_me.wav
93," Hon distanser det var innan hon innan hon började trilla och undrade var en konversation som vi hade den här en gång en där var förstås vet inte om jag tycker att det är roligt med solsken jazz, men jag tycker inte jag tycker att det är så mycket att visa det finns jättemånga larver människor i Sverige och Yes of course happening, du är kul att vara här och träffa aldrig några veckor.",0.8862619996070862,0 days 00:54:59.100000,0 days 00:55:52.800000,04/01/22,220401_001_me.wav
94, Nej det är det är nog shallow i alla All The Culture of the couch after larvi om du vill vara här eller så hittade dem också hade tänkt på det så här också att det kanske skulle vara så mycket större här exakt. Det är det också på den här stället Är så obsessed men här som startar. Den gör det kanske ställa Jag vet inte om du skulle varit så mycket större om du var här. Jag trodde bara personer i mycket mer så mycket mer som vet om jag tycker om kaffe.,0.8810930848121643,0 days 00:55:59.100000,0 days 00:56:45,04/01/22,220401_001_me.wav
95, Yes please,0.9166745543479919,0 days 00:56:47.700000,0 days 00:56:49.700000,04/01/22,220401_001_me.wav
96, What is a small waist?,0.6077127456665039,0 days 00:56:50.300000,0 days 00:56:53.100000,04/01/22,220401_001_me.wav
97, det som jag tänker också lite grann,0.7722670435905457,0 days 00:56:59.700000,0 days 00:57:02.900000,04/01/22,220401_001_me.wav
98," Jag hatar mig själv för pappa om jag hade en liten liten apa i då blir det högst upp stängt, men det jag egentligen så tycker jag inte så jättemycket om vuxit längre Okej",0.8727958798408508,0 days 00:57:14.500000,0 days 00:57:41,04/01/22,220401_001_me.wav
99, Har du bara har en människa på söndag att det ska vara så men alltså den här kan du ta dem de som säljer sig själv till very type of person pappa helt och hållet.,0.8275071978569031,0 days 00:57:42.100000,0 days 00:58:15.500000,04/01/22,220401_001_me.wav
100, Du vet vad alla tycker ni tror? Han är det larviga sig som finns Bubble Everything is Tim Ferriss find Friends Jag kan inte find en flickvän det känns det Känns som han Android calls den här min pappa kallt kommer det vara helt bara Barbies alltså housewife restaurang COOP Vendelsö Det var nog right.,0.8826480507850647,0 days 00:58:18.700000,0 days 00:59:14,04/01/22,220401_001_me.wav
101, Jag vill ha pass No choice vet inte alltså jazz of Glory Euro I have your glory också pappa you Curious Droid work and travel to the Wasp din Legacy finns i Dubai the Industry Stanton killstream och Ida Nej det är inte något som är jobbigt för dig att hon fortfarande för att hon jobbat hårt på hela sitt liv. Why Not only good for you write a letter in på loppis.,0.8698601722717285,0 days 00:59:18.600000,0 days 01:00:18,04/01/22,220401_001_me.wav
102, Som du lyfter upp pappa alla artister.,0.7554120421409607,0 days 01:00:18.600000,0 days 01:00:22.500000,04/01/22,220401_001_me.wav
103," Hotell i Stockholm på raken inte ha massa ställen, det ska vara tre ställen. Jag tror inte jag ska försöka en jättestor sak som är som jag ser det största problemet som det största problemet som du har jag tror att du har en ganska dålig relation med Gustaf vi kan gå tillbaka till magi. Jag tror att jag har en ganska ganska ganska dåliga för jag vet men han älskar dig. Jag tycker att du är nog dags att man har en till.",0.8897379040718079,0 days 01:00:28.600000,0 days 01:01:23,04/01/22,220401_001_me.wav
104, Las Vegas värsta stranden som finns stora vattenfontän Peter Jämte Master bedroom Thanos,0.8152903914451599,0 days 01:01:27.500000,0 days 01:01:50.600000,04/01/22,220401_001_me.wav
105," tycker så att mig då för jag har ju stoppat vet inte vad för nu har du det? Okej? Men gud, vad är jättecoolt? Jag har inte fått. Ikväll är jätte class right körde förbi och vad heter han Han hade en sån här sak på en släpvagn title Super restaurangen som finns hos Anders If I was like B 512mb worry about what Huawei Rising gaiman påminde pengar för dem.",0.8008862137794495,0 days 01:01:52.700000,0 days 01:02:47.900000,04/01/22,220401_001_me.wav
106," 10 gånger bättre jobb, men som du riktigt tro på som du tror är riktigt beautiful pappa, Men jag har något annat att göra var det som du har en haj haj Killer inside view som du ska bara okej.",0.8350610733032227,0 days 01:02:48.600000,0 days 01:03:14.100000,04/01/22,220401_001_me.wav
107, Vilken låg tar,0.8772449493408203,0 days 01:03:22,0 days 01:03:23.600000,04/01/22,220401_001_me.wav
108, böcker som bara används som ingen läser,0.7449938654899597,0 days 01:03:40.300000,0 days 01:03:45.400000,04/01/22,220401_001_me.wav
109, Behöver man betala för att komma in där så hur får man byter en bank?,0.752183735370636,0 days 01:03:47.800000,0 days 01:03:54.800000,04/01/22,220401_001_me.wav
