,sentence,sentence_confidence,start_time,end_time,date,original_audio
59, Yeah.,0.8489198088645935,0 days 00:13:12.300000,0 days 00:13:12.700000,03/24/22,220324_002_me.wav
60, Exactly. Yeah.,0.8550456762313843,0 days 00:13:14.200000,0 days 00:13:15.100000,03/24/22,220324_002_me.wav
61, Did idolize that idolize that in society and me too? Me too. I want to I think it would be nice to have your own like room.,0.8858694434165955,0 days 00:13:16.700000,0 days 00:13:26.700000,03/24/22,220324_002_me.wav
62," I also like honestly what that spoons is that so I can explain like slightly sort of like a create some of the conditions that that like that encourages lazing. It all goes to encourage Capital yacht yacht. This like this Reliant like this. Like this idea of the Suburban self-reliance and shit like that encourages people to, like, it want to buy things in order to sort of father to alleviate the burden on themselves to walk with. But instead, they replaced it with machine and I just like these luxury little humans that just walking around. You don't know how to reset for themselves, right? Because everything is taken care of for them. But the thing is, it's not like it, it's essential to be, everyone's got their hands in the soil, you know, a little bit your own times when it is like also without the expense of someone else's X loris.",0.9685600996017456,0 days 00:13:32.300000,0 days 00:14:24.800000,03/24/22,220324_002_me.wav
63," Okay, your your building should have been a sort of like this is partly. The problem is the soda living among Stones times. But also you would like the other problem about it, then it's like if you didn't throw in some chat, it's like in the gas from like Saudi Arabia, you know, you are riding on these massive cars and vehicles, you were lying with money and also to buy yourself something. It's along the way, you know, and you were coming in. So yeah. Well that was for like if you look at my, my thing in Patagonia, you know, it was like horrible. It was like truly how horrible and I don't know if that's true. I think like living like a carbon-neutral in like walking on sodas like ways in which we can set up one hour like grow our own food instead of like integrate in instead of like it, it's one of the most important ones and Times of, I like corrupting overconsumption Andover, you know, all things, what other what other ones in the environment?",0.9666423797607422,0 days 00:14:25.900000,0 days 00:15:24.600000,03/24/22,220324_002_me.wav
64, What do you mean by late-stage capitals?,0.8067287802696228,0 days 00:15:25.900000,0 days 00:15:28.100000,03/24/22,220324_002_me.wav
65," Are you at the tragedy that exists all around us lost? So fucking much loan. The way the story started by someone making it up, you know, story started by the like listening to Nature and someone just having sort of like it. It's like I think because we do that because history wasn't wasn't corrected. When was like a tribute to, some of the great beyond. I do like it since I'm like it, you know, like lost States, you know, I'm not the thing is, it's not like, God becomes like that thing, right? And the quiet. You know, that like some lost God in some Lost Paradise, in which man was too.",0.9507381319999695,0 days 00:15:30.200000,0 days 00:16:16.500000,03/24/22,220324_002_me.wav
66," Listen, which ones would you like some like just cool mint. Thank you so much.",0.8125486373901367,0 days 00:16:21.300000,0 days 00:16:26.800000,03/24/22,220324_002_me.wav
67," Thank you for my. Thank you. Love you, too.",0.9314457774162292,0 days 00:16:30.400000,0 days 00:16:32.500000,03/24/22,220324_002_me.wav
68," I love you. I'm going to, I'm going to hit that shit to hey, I love you. Yeah, that's why I like it. I guess. Like,",0.9174317717552185,0 days 00:16:34.600000,0 days 00:16:48.700000,03/24/22,220324_002_me.wav
69," You know, we're like immensely gave him my love. You just have to stop. Stop. Stop bike. No, boo. What's the gentleman to be there?",0.9222462177276611,0 days 00:16:49.900000,0 days 00:16:58.700000,03/24/22,220324_002_me.wav
70," But the same time I'm not going to like like taking on the POC. I think you also brothers from the system like quite a fucking lunch, you know.",0.9271857142448425,0 days 00:17:02.300000,0 days 00:17:12.800000,03/24/22,220324_002_me.wav
71," And I feel like we we like it's like it's a different than that is disliked different racial component to it, you know.",0.906613290309906,0 days 00:17:14.400000,0 days 00:17:20.800000,03/24/22,220324_002_me.wav
72," But ultimately, it's a yeah, I mean, yeah, but while there are like seven other shit, right, that's what the South said about that slaves.",0.9612143039703369,0 days 00:17:21.900000,0 days 00:17:31.700000,03/24/22,220324_002_me.wav
73," No, it's different. But it's that you can't deny that. I has all the say, all the same Houma. Yeah, I mean, but even thought of that while you're like the nice it. Cuz I mean, this was one of the biggest arguments in the South Tina was it is Amanda Anderson. Just the fact that like services and covered up by sort of like, you know ideas of like family and you know, that's what's up just domination base.",0.9328659772872925,0 days 00:17:33.300000,0 days 00:17:56.300000,03/24/22,220324_002_me.wav
74, I don't want to buy something in the public.,0.8002009391784668,0 days 00:17:58,0 days 00:18:00,03/24/22,220324_002_me.wav
75," Oh, yeah. That Homeless, you didn't you.",0.9021877646446228,0 days 00:18:01.900000,0 days 00:18:05.800000,03/24/22,220324_002_me.wav
76," Play sneaking through things is Sousa, like marching truthful to acknowledge your purpose.",0.8552989959716797,0 days 00:18:41.500000,0 days 00:18:47.700000,03/24/22,220324_002_me.wav
77," Like that's like the difference is in going in like to change your name in joining the reservation and picking up for vision impaired, as much as you can to bring joy from that, from that position, don't don't pretend because then you would reject me. Like, I'm not buying it just as much. That's all about you. Taking the kids to do the same.",0.908860445022583,0 days 00:18:49.200000,0 days 00:19:06.400000,03/24/22,220324_002_me.wav
78, Yeah.,0.8260652422904968,0 days 00:19:08.300000,0 days 00:19:08.700000,03/24/22,220324_002_me.wav
79, I've got the Veggie Tales.,0.758516788482666,0 days 00:19:24.200000,0 days 00:19:27.600000,03/24/22,220324_002_me.wav
80, Call Emily Nathanson like huge Bakery in Grapevine.,0.69633549451828,0 days 00:19:35.700000,0 days 00:19:40.500000,03/24/22,220324_002_me.wav
81, Do you like the sky?,0.6916619539260864,0 days 00:19:46.600000,0 days 00:19:47.500000,03/24/22,220324_002_me.wav
82, What is a consumer?,0.33781641721725464,0 days 00:19:53.800000,0 days 00:19:55.200000,03/24/22,220324_002_me.wav
83, I fucking love Emily.,0.8533053398132324,0 days 00:20:25.200000,0 days 00:20:26.500000,03/24/22,220324_002_me.wav
84," But at the same time, I don't think she's found practice.",0.978478193283081,0 days 00:20:27.700000,0 days 00:20:30.200000,03/24/22,220324_002_me.wav
85, I think it's about Valentino.,0.9561311602592468,0 days 00:20:36.200000,0 days 00:20:38,03/24/22,220324_002_me.wav
86, And it's like that apartment.,0.7316795587539673,0 days 00:20:42.700000,0 days 00:20:44,03/24/22,220324_002_me.wav
87," in which sort of, like,",0.8414046168327332,0 days 00:20:46.900000,0 days 00:20:48,03/24/22,220324_002_me.wav
88," Is like a old those things are like that's what's up. You know, I should have. Like I'm going to do.",0.8281464576721191,0 days 00:20:50.700000,0 days 00:20:55.900000,03/24/22,220324_002_me.wav
89," What pills got any given some time? Do the same thing? Everyone is going to fly. Like I think what really matters is I figure out, it's a figure out how to be strong and still doing it. And still understanding. It's important. You know, the God's thoughts like real strength. Do you know because that's dealing with it and dealing with difficult?",0.9218757748603821,0 days 00:20:57.100000,0 days 00:21:13.300000,03/24/22,220324_002_me.wav
90," I think that's the big sort of like, struggle is sort of like how do I balance that if like",0.8265306353569031,0 days 00:21:21,0 days 00:21:26.500000,03/24/22,220324_002_me.wav
91," Like it's a whole thing about that. You know, that the guy who came to talk to us the Asian American men, who is like, who came to talk to us about like about like, like creating change and",0.924564778804779,0 days 00:21:27.700000,0 days 00:21:39.500000,03/24/22,220324_002_me.wav
92," Like, it's essential be able to sort of.",0.7008662819862366,0 days 00:21:41.800000,0 days 00:21:44.900000,03/24/22,220324_002_me.wav
93, Do things that are uncomfortable so that other people can do things easier?,0.9800459742546082,0 days 00:21:46.500000,0 days 00:21:50.600000,03/24/22,220324_002_me.wav
94," But It Like It Is by going to school the alarm, then you can bring into the walls.",0.8811299800872803,0 days 00:21:54.900000,0 days 00:21:59.400000,03/24/22,220324_002_me.wav
95," And that's like Savas, you know, I know I'm not the best. We'll see what it, what is about liking finding the good. And when one is doing like it's by sort of like taking a pill Teri Kasam, like figuring out and if you ignore it,",0.921654462814331,0 days 00:22:14.400000,0 days 00:22:35.400000,03/24/22,220324_002_me.wav
96, Let's go to it.,0.8520177602767944,0 days 00:22:40.100000,0 days 00:22:41.100000,03/24/22,220324_002_me.wav
97, All the week.,0.8430740237236023,0 days 00:22:42.200000,0 days 00:22:43,03/24/22,220324_002_me.wav
98, If one is to look at sort of like that.,0.9020339250564575,0 days 00:22:47.200000,0 days 00:22:49.100000,03/24/22,220324_002_me.wav
99, I love your outfit.,0.9290602207183838,0 days 00:22:51.500000,0 days 00:22:52.500000,03/24/22,220324_002_me.wav
100," It's like, you know how you told me cuz I think what I'm just trying to figure out so it's like the good good in everything. I see as well as outside that everything I see, you know, like capitalism is also like you know this be small businesses and stop her and I also started liking, I still have like widespread sort of like",0.9128579497337341,0 days 00:22:55.200000,0 days 00:23:17.400000,03/24/22,220324_002_me.wav
101," It has a potent potential, has the potential within it, you know, to be sort of like an equitable, you know.",0.9161238074302673,0 days 00:23:18.700000,0 days 00:23:25.200000,03/24/22,220324_002_me.wav
102, Way of sort of like a visual as a sort of us.,0.7869734764099121,0 days 00:23:26.400000,0 days 00:23:29.500000,03/24/22,220324_002_me.wav
103," See, that's why I was just the benefit of putting you down being like let's just say I did try the loan and I didn't put like like I think it's like all of the other gets out of like what was before I mean Chiefs and and these things in which you know, that was that was so much, you know what I mean about? Like in that system. You didn't have a way out if you want to have a way if you",0.9507430791854858,0 days 00:23:32.700000,0 days 00:23:57.400000,03/24/22,220324_002_me.wav
104," It's not why I do not believe it's why I was the sole reason why I'm not trying to defend it. And if and if I'm not trying to like maintain it, I think that's. So if it's more, that recognizing what it, what it can do. So that whatever system we dream up next can incorporate that within it, you know what I mean?",0.9349768161773682,0 days 00:23:59.800000,0 days 00:24:18.500000,03/24/22,220324_002_me.wav
105, A little bit of like that wants to be good and also love to have this like you go about them. But like loves to like it is actually,0.8872631192207336,0 days 00:24:27.800000,0 days 00:24:36.500000,03/24/22,220324_002_me.wav
106," It's like it's fine to have. And yes, it's cuz it's like men who recognize that power has a beautiful song a lot.",0.8962892293930054,0 days 00:24:37.500000,0 days 00:24:46,03/24/22,220324_002_me.wav
107, I'm looking for that before.,0.8325185775756836,0 days 00:24:47,0 days 00:24:48.400000,03/24/22,220324_002_me.wav
108," But I also just think that like, it's finding the finding the beauty and things like that. Even in the things that went that way, like been taught to hate like capitalism and love it.",0.9206260442733765,0 days 00:24:50.700000,0 days 00:25:01.200000,03/24/22,220324_002_me.wav
109, I'm still sort of like integrate.,0.9545984268188477,0 days 00:25:11.300000,0 days 00:25:13,03/24/22,220324_002_me.wav
110, I don't know.,0.8528483510017395,0 days 00:25:14.100000,0 days 00:25:14.700000,03/24/22,220324_002_me.wav
111," There is something to do, it sounds terrifying, but it's going to be fun.",0.9138006567955017,0 days 00:25:26.300000,0 days 00:25:30,03/24/22,220324_002_me.wav
112," It's going to be like, when the terrifying nature experiences just like it.",0.9128533005714417,0 days 00:25:31.800000,0 days 00:25:35.600000,03/24/22,220324_002_me.wav
113, Hey.,0.7984071969985962,0 days 00:25:45.400000,0 days 00:25:47.200000,03/24/22,220324_002_me.wav
114," Are, you know, and you can wash your hands and touch your clothes and wash your hands again?",0.9074764251708984,0 days 00:25:48.800000,0 days 00:25:54.200000,03/24/22,220324_002_me.wav
115, Birthday.,0.9447054266929626,0 days 00:25:55.700000,0 days 00:25:56.400000,03/24/22,220324_002_me.wav
116, Having fun.,0.6470449566841125,0 days 00:25:58.700000,0 days 00:25:59.300000,03/24/22,220324_002_me.wav
117, I want to let you do it.,0.5835647583007812,0 days 00:26:05,0 days 00:26:06,03/24/22,220324_002_me.wav
118," I think how fucked-up it started it. I think it's a crazy and it's it's it's because it's like I created the conditions for people saying to mingle of all different types and everything. It's allowed like people to get rid of some of those sort of like racially like a lot of stopping at least to move towards. Sort of like people should have asked the except like being accepting each other. You know, how many wars were related? But based on just yeah, just like we have to go to Pete. Those. The Italians, you know what I mean? Like, we have to go find clothes in the Staffing.",0.9519653916358948,0 days 00:26:09.900000,0 days 00:26:47.800000,03/24/22,220324_002_me.wav
119," I like by creating the conditions for like a integrated, like a created, the conditions for something like a Merrick is looking for and I got some beautiful love him that I actually do as I hate it.",0.8755844235420227,0 days 00:26:49,0 days 00:27:00.100000,03/24/22,220324_002_me.wav
120, Lizzy Elizabeth.,0.887721061706543,0 days 00:27:03.800000,0 days 00:27:04.700000,03/24/22,220324_002_me.wav
121, Lizards.,0.8535581827163696,0 days 00:27:09.500000,0 days 00:27:10.400000,03/24/22,220324_002_me.wav
122," I think that, like,",0.8813541531562805,0 days 00:27:12.300000,0 days 00:27:13.800000,03/24/22,220324_002_me.wav
123," The thing that I think the most destructive thing of colonialism that I seen is the creation of sort of like these variational Global Powers rather than just local things cuz the global ones are so much more difficult on. So, You Know,",0.8946227431297302,0 days 00:27:16.400000,0 days 00:27:28.200000,03/24/22,220324_002_me.wav
124, Copy and print out of the store.,0.7142236828804016,0 days 00:27:29.200000,0 days 00:27:30.600000,03/24/22,220324_002_me.wav
125, OverWatch perfectly with these. I love them all the beautiful gorgeous.,0.9423388838768005,0 days 00:27:32.800000,0 days 00:27:40.200000,03/24/22,220324_002_me.wav
126, I'll look this calligraphy collection. Thank you. Thank you.,0.8225377798080444,0 days 00:28:02,0 days 00:28:06.400000,03/24/22,220324_002_me.wav
127, Vicente.,0.726538360118866,0 days 00:28:09.800000,0 days 00:28:11.500000,03/24/22,220324_002_me.wav
128," Everything is a nice, just come.",0.5975965261459351,0 days 00:28:34.700000,0 days 00:28:38,03/24/22,220324_002_me.wav
129," Oh my God, my eyes.",0.9629985690116882,0 days 00:28:51,0 days 00:28:53.100000,03/24/22,220324_002_me.wav
130, Very beautiful.,0.3543052673339844,0 days 00:28:56.300000,0 days 00:29:00.900000,03/24/22,220324_002_me.wav
131, What would Jesus do when we got sunshine?,0.7708405256271362,0 days 00:29:05.200000,0 days 00:29:07.800000,03/24/22,220324_002_me.wav
132, Has both penis in breast.,0.625869631767273,0 days 00:29:16.400000,0 days 00:29:18.100000,03/24/22,220324_002_me.wav
133," Picture of a far as coming to life outside of human observation, old shot Helen.",0.7855414152145386,0 days 00:29:20.200000,0 days 00:29:25.900000,03/24/22,220324_002_me.wav
134, Anthropologist.,0.8740816116333008,0 days 00:29:27.300000,0 days 00:29:28.500000,03/24/22,220324_002_me.wav
135," Instructions. Beautiful brutalist, japanpost posting a virtual reality.",0.8187651038169861,0 days 00:29:51.600000,0 days 00:29:56.800000,03/24/22,220324_002_me.wav
136," All of history in the events between Melissa beautiful. It was like, it was like dark in the way. It sounds like the perfect hug.",0.9036272168159485,0 days 00:30:02.700000,0 days 00:30:10.700000,03/24/22,220324_002_me.wav
137, Sounds like this outside thinking of the hog as the explosion itself. This Embrace that just flattened history too much fuss.,0.9301920533180237,0 days 00:30:15.600000,0 days 00:30:23.200000,03/24/22,220324_002_me.wav
138, Music and language in poetry all come together with the husband.,0.8075830936431885,0 days 00:30:31.200000,0 days 00:30:35.300000,03/24/22,220324_002_me.wav
139, Can ice cream Papalis Bank. The bathroom did the last little bit.,0.787501335144043,0 days 00:30:41.500000,0 days 00:30:45.700000,03/24/22,220324_002_me.wav
140, Mr. Wings is about the temperature from a mean.,0.743105411529541,0 days 00:30:49.800000,0 days 00:30:53.400000,03/24/22,220324_002_me.wav
141," The environment of visual and auditory experiences that chat suggesting to connection and transients buffing me. What I see the boss, like assemblage of like nature. And Blanche doesn't seem to be that complicated relationship. Among postwar nuclear power, economic growth industrialization, environment and function chapter.",0.9151187539100647,0 days 00:30:54.500000,0 days 00:31:10.800000,03/24/22,220324_002_me.wav
142, I have something at 3.,0.6323248147964478,0 days 00:31:15.300000,0 days 00:31:16.400000,03/24/22,220324_002_me.wav
143, What kind of 245?,0.7101699709892273,0 days 00:31:19,0 days 00:31:20.300000,03/24/22,220324_002_me.wav
144," Let's get going. Yeah, I'd love to come back.",0.9033777713775635,0 days 00:31:22.600000,0 days 00:31:25.800000,03/24/22,220324_002_me.wav
145," A son and a meeting at 4. I was wondering if you think it's true. Wait. Yeah, that's that looks the same.",0.8703048229217529,0 days 00:31:46.400000,0 days 00:32:03,03/24/22,220324_002_me.wav
146, Okay. I have an interview at 3 so I have to go back.,0.9637374877929688,0 days 00:32:32.600000,0 days 00:32:35.800000,03/24/22,220324_002_me.wav
147," Cute, I think she said, thank you.",0.6971197724342346,0 days 00:32:39.800000,0 days 00:32:41.900000,03/24/22,220324_002_me.wav
