,sentence,sentence_confidence,start_time,end_time,date,original_audio
17, All delicious.,0.8249760866165161,0 days 00:02:24.500000,0 days 00:02:25.400000,04/07/22,220407_004_others.wav
18," Everything really, how is delicious?",0.5428692102432251,0 days 00:02:29.500000,0 days 00:02:31.800000,04/07/22,220407_004_others.wav
19, Effigy 60 bucks each.,0.6935650110244751,0 days 00:02:36.100000,0 days 00:02:37.500000,04/07/22,220407_004_others.wav
20," Yeah, I've given her her.",0.4702036380767822,0 days 00:02:39.600000,0 days 00:02:40.900000,04/07/22,220407_004_others.wav
21, That was extravagant frog.,0.9364688992500305,0 days 00:02:44.600000,0 days 00:02:46.400000,04/07/22,220407_004_others.wav
22," Oh, yeah, that's true.",0.9543254375457764,0 days 00:02:52.900000,0 days 00:02:54.500000,04/07/22,220407_004_others.wav
23," Yeah, but I feel like we could have",0.9068892002105713,0 days 00:03:00.100000,0 days 00:03:02.400000,04/07/22,220407_004_others.wav
24," Oh, yeah.",0.9598020315170288,0 days 00:03:19.700000,0 days 00:03:21,04/07/22,220407_004_others.wav
25," Yeah, I hope so too. Anything else.",0.9308847784996033,0 days 00:03:24.600000,0 days 00:03:27.100000,04/07/22,220407_004_others.wav
26, We haven't exactly planned it yet.,0.9533737301826477,0 days 00:04:11.700000,0 days 00:04:13.900000,04/07/22,220407_004_others.wav
27, Probably not. We'll probably,0.805611252784729,0 days 00:04:17.900000,0 days 00:04:20.800000,04/07/22,220407_004_others.wav
28, maybe something.,0.7795855402946472,0 days 00:04:27,0 days 00:04:27.900000,04/07/22,220407_004_others.wav
29, Yeah.,0.6501203179359436,0 days 00:04:29.800000,0 days 00:04:30.200000,04/07/22,220407_004_others.wav
30, I have friends.,0.7798046469688416,0 days 00:04:56.900000,0 days 00:04:57.500000,04/07/22,220407_004_others.wav
31, Do you love me?,0.8365509510040283,0 days 00:04:58,0 days 00:04:58.700000,04/07/22,220407_004_others.wav
32, About that.,0.7856715321540833,0 days 00:04:59.600000,0 days 00:05:00.300000,04/07/22,220407_004_others.wav
33," Yeah, besides about it.",0.9594032764434814,0 days 00:05:01.400000,0 days 00:05:04.300000,04/07/22,220407_004_others.wav
34, Good luck on the flights to New York.,0.7791376113891602,0 days 00:05:13.800000,0 days 00:05:16.900000,04/07/22,220407_004_others.wav
35, What's up?,0.8171703815460205,0 days 00:05:36.100000,0 days 00:05:37.400000,04/07/22,220407_004_others.wav
36, What time is it?,0.934931218624115,0 days 00:05:40.400000,0 days 00:05:41.200000,04/07/22,220407_004_others.wav
37, Sorry.,0.46602094173431396,0 days 00:06:10.900000,0 days 00:06:11.800000,04/07/22,220407_004_others.wav
38, I am.,0.7969587445259094,0 days 00:06:49.700000,0 days 00:06:50.600000,04/07/22,220407_004_others.wav
39," Okay, guys, can someone around me?",0.9141163229942322,0 days 00:07:09.100000,0 days 00:07:11,04/07/22,220407_004_others.wav
40, Oh my God.,0.945911169052124,0 days 00:07:45.100000,0 days 00:07:46.400000,04/07/22,220407_004_others.wav
41, I might be more comfortable underwear. I don't want.,0.8702594041824341,0 days 00:07:47.500000,0 days 00:07:50.900000,04/07/22,220407_004_others.wav
42, No.,0.6535574197769165,0 days 00:08:01.500000,0 days 00:08:02,04/07/22,220407_004_others.wav
43," Okay, if someone weighs me.",0.9591973423957825,0 days 00:08:17.900000,0 days 00:08:19.800000,04/07/22,220407_004_others.wav
44, You just shut up.,0.6674084663391113,0 days 00:08:27.200000,0 days 00:08:28,04/07/22,220407_004_others.wav
45, Maybe it's called Gaylord. Zardari.,0.7820070385932922,0 days 00:09:02.400000,0 days 00:09:04.300000,04/07/22,220407_004_others.wav
46, Give me Pandora.,0.7622819542884827,0 days 00:09:06.900000,0 days 00:09:08.100000,04/07/22,220407_004_others.wav
47," Now, he's probably shouldn't. Ain't that? Right.",0.7711455225944519,0 days 00:09:10.100000,0 days 00:09:12.100000,04/07/22,220407_004_others.wav
48," I can't fucking wait for the house, man.",0.9579919576644897,0 days 00:09:17.700000,0 days 00:09:20.800000,04/07/22,220407_004_others.wav
49, I'm going to take off my pants.,0.854033350944519,0 days 00:09:22.800000,0 days 00:09:24.300000,04/07/22,220407_004_others.wav
50, Life.,0.45212316513061523,0 days 00:09:33.300000,0 days 00:09:34,04/07/22,220407_004_others.wav
51, My what?,0.9645578861236572,0 days 00:09:36.600000,0 days 00:09:37.300000,04/07/22,220407_004_others.wav
52," No, my mom is in Sweden, so.",0.8968199491500854,0 days 00:09:40.800000,0 days 00:09:43.800000,04/07/22,220407_004_others.wav
53, We should push them to get its ass. Yeah.,0.6205785274505615,0 days 00:09:46.100000,0 days 00:09:48.600000,04/07/22,220407_004_others.wav
54, Finally got it from Eliza.,0.7148970365524292,0 days 00:09:52.400000,0 days 00:09:55,04/07/22,220407_004_others.wav
55," Yes, I would shed.",0.8169151544570923,0 days 00:10:01.900000,0 days 00:10:02.900000,04/07/22,220407_004_others.wav
56, I'm driving.,0.9815514087677002,0 days 00:10:05.700000,0 days 00:10:07.300000,04/07/22,220407_004_others.wav
57, I need don't have a phone.,0.904249370098114,0 days 00:10:08.300000,0 days 00:10:09.300000,04/07/22,220407_004_others.wav
58," So, I think I'm disqualified.",0.9823452234268188,0 days 00:10:11.300000,0 days 00:10:12.500000,04/07/22,220407_004_others.wav
59, I trust it.,0.5282434225082397,0 days 00:10:18.300000,0 days 00:10:20.400000,04/07/22,220407_004_others.wav
60, I don't know.,0.8153359889984131,0 days 00:10:24.500000,0 days 00:10:26,04/07/22,220407_004_others.wav
61," Oh, I thought I was on the street. I got into that lane on purpose, because I was going to tell him that because I was in that Lena thought I was on that street. So it said straight talk straight.",0.9169961214065552,0 days 00:11:37.400000,0 days 00:11:47.600000,04/07/22,220407_004_others.wav
62, Vehicle.,0.7850843071937561,0 days 00:11:58.200000,0 days 00:11:59.500000,04/07/22,220407_004_others.wav
63," Oh, yeah, I'm totally fine. I'm a little high.",0.9517729878425598,0 days 00:12:01.100000,0 days 00:12:03.600000,04/07/22,220407_004_others.wav
64, I'm going to go straight.,0.9392321705818176,0 days 00:12:09,0 days 00:12:10.700000,04/07/22,220407_004_others.wav
65, Cuz I can't go left.,0.9779787063598633,0 days 00:12:12,0 days 00:12:13.300000,04/07/22,220407_004_others.wav
66, I don't do this in flour.,0.6860929131507874,0 days 00:12:28.600000,0 days 00:12:30.400000,04/07/22,220407_004_others.wav
67, Module.,0.45778533816337585,0 days 00:12:49.500000,0 days 00:12:50.200000,04/07/22,220407_004_others.wav
68, I want Mommy.,0.8632326126098633,0 days 00:13:02.700000,0 days 00:13:03.800000,04/07/22,220407_004_others.wav
69, Galaxy Japanese ambience.,0.9245249629020691,0 days 00:13:05.700000,0 days 00:13:07.900000,04/07/22,220407_004_others.wav
70," Japanese and experimental ambient music. It's really fun, too, but you can do for you.",0.8402365446090698,0 days 00:13:12.500000,0 days 00:13:18.600000,04/07/22,220407_004_others.wav
71," I just, I just want to be",0.912471354007721,0 days 00:13:23.900000,0 days 00:13:25.200000,04/07/22,220407_004_others.wav
72, I've been kind of missing a couple of different access. So we've been going around. So I kind of want to just make sure I get off.,0.8944012522697449,0 days 00:13:28.200000,0 days 00:13:34.500000,04/07/22,220407_004_others.wav
73, Hookah bookah.,0.8468359708786011,0 days 00:13:53.700000,0 days 00:13:54.700000,04/07/22,220407_004_others.wav
74," Oh my God, is it sometime in the future?",0.8195214867591858,0 days 00:14:05.600000,0 days 00:14:09,04/07/22,220407_004_others.wav
75, like fucking cooling things that,0.839318573474884,0 days 00:14:12.900000,0 days 00:14:14.600000,04/07/22,220407_004_others.wav
76, public fraud public charge.,0.5565008521080017,0 days 00:14:16.100000,0 days 00:14:18.800000,04/07/22,220407_004_others.wav
77, Puppy trade.,0.8660226464271545,0 days 00:14:23.400000,0 days 00:14:24.200000,04/07/22,220407_004_others.wav
78," Accident, big bang, you know, what's getting?",0.8459327816963196,0 days 00:14:26.900000,0 days 00:14:29.500000,04/07/22,220407_004_others.wav
79, I'm full of the old phone.,0.6651297807693481,0 days 00:14:40.300000,0 days 00:14:41.600000,04/07/22,220407_004_others.wav
80," I actually don't like, I don't like that, they kill bugs.",0.8216791152954102,0 days 00:14:44,0 days 00:14:47.700000,04/07/22,220407_004_others.wav
81, We got big enough to do. We have any mason jars or something.,0.8470531105995178,0 days 00:14:52,0 days 00:14:56.200000,04/07/22,220407_004_others.wav
82, Because that kimchi lost.,0.6988680362701416,0 days 00:14:58.900000,0 days 00:15:02.100000,04/07/22,220407_004_others.wav
83," Oh, sorry. I didn't see that.",0.9624689221382141,0 days 00:15:05.300000,0 days 00:15:06.500000,04/07/22,220407_004_others.wav
84, Fifty Shades of Grey.,0.8290759921073914,0 days 00:15:17,0 days 00:15:19.600000,04/07/22,220407_004_others.wav
85, Would you mind my closing the window? Cuz it's making the,0.8000217080116272,0 days 00:15:31.300000,0 days 00:15:33.800000,04/07/22,220407_004_others.wav
86," Information, hot.",0.37714236974716187,0 days 00:15:34.900000,0 days 00:15:35.900000,04/07/22,220407_004_others.wav
87," Not that was this absurd case of this guy coming home, like extremely drunk like from LA to some suburb or something in a Tesla and and he was the TV and Tesla.",0.8821232318878174,0 days 00:15:46.500000,0 days 00:16:07.600000,04/07/22,220407_004_others.wav
88," And the police look like 15 minutes, and I know I need to drive. It wasn't until they stay placing the car for like 15 minutes down the road until it like blocked off the car with like the car in front. And on the top of it is automatic slow down thing.",0.9226673245429993,0 days 00:16:10.400000,0 days 00:16:29.600000,04/07/22,220407_004_others.wav
89," And there's an extended court case because he said, I was not drunk.",0.8829590678215027,0 days 00:16:31.600000,0 days 00:16:36.500000,04/07/22,220407_004_others.wav
90, I wasn't.,0.9877973794937134,0 days 00:16:38.200000,0 days 00:16:38.800000,04/07/22,220407_004_others.wav
91, Do you know?,0.8992692828178406,0 days 00:16:47.300000,0 days 00:16:48.200000,04/07/22,220407_004_others.wav
92, He challenged it and went up to like almost the same quote or something.,0.7703901529312134,0 days 00:16:54.300000,0 days 00:16:57.700000,04/07/22,220407_004_others.wav
93," The laws need to be updated, right?",0.9288082718849182,0 days 00:17:05.900000,0 days 00:17:08.300000,04/07/22,220407_004_others.wav
94, Some people.,0.9016087055206299,0 days 00:17:10.200000,0 days 00:17:13.300000,04/07/22,220407_004_others.wav
95," But like, a like palate, cleanser, like a little bit of That 70's Japanese Ambience, unless it's like album, cover the bike outside with grass and like we had a green and white and gray.",0.9330437779426575,0 days 00:17:29.200000,0 days 00:17:47.500000,04/07/22,220407_004_others.wav
96, Yeah.,0.7891725897789001,0 days 00:17:50.200000,0 days 00:17:50.600000,04/07/22,220407_004_others.wav
97, Just do Japanese Ambience collection.,0.8976714015007019,0 days 00:17:58.200000,0 days 00:18:02.200000,04/07/22,220407_004_others.wav
98, Epic.,0.5310848355293274,0 days 00:18:03.900000,0 days 00:18:04.500000,04/07/22,220407_004_others.wav
99," it's like a Grays and whites and greens with vent, like outside for like,",0.8910936713218689,0 days 00:18:06.300000,0 days 00:18:12.700000,04/07/22,220407_004_others.wav
100, but maybe that's the maybe that I'm just remembering it.,0.8272978067398071,0 days 00:18:13.700000,0 days 00:18:17.100000,04/07/22,220407_004_others.wav
101, I guess I can bring something.,0.847467839717865,0 days 00:18:32.900000,0 days 00:18:34.400000,04/07/22,220407_004_others.wav
102, What's the language being spoken?,0.9754608273506165,0 days 00:18:38.300000,0 days 00:18:39.600000,04/07/22,220407_004_others.wav
103," If this is like this, like a Swedish Norwegian guy, I was like, right now.",0.8541089296340942,0 days 00:18:47.300000,0 days 00:18:53.700000,04/07/22,220407_004_others.wav
104," Baba, baba, baba.",0.7692195773124695,0 days 00:19:10.400000,0 days 00:19:13.200000,04/07/22,220407_004_others.wav
105, Bump popping.,0.8300448656082153,0 days 00:19:16.500000,0 days 00:19:17.100000,04/07/22,220407_004_others.wav
106, Yeah.,0.8485367894172668,0 days 00:19:29,0 days 00:19:29.400000,04/07/22,220407_004_others.wav
107, Speaking Swedish right now.,0.9060295224189758,0 days 00:19:30.900000,0 days 00:19:33.800000,04/07/22,220407_004_others.wav
108," What's the weejun? But it like, yeah, pretty much.",0.8858280181884766,0 days 00:19:34.900000,0 days 00:19:38.200000,04/07/22,220407_004_others.wav
109, There is that there's a possum out in the street. That's his phone in the street.,0.7784052491188049,0 days 00:19:44.400000,0 days 00:19:48.100000,04/07/22,220407_004_others.wav
110, This is great though to like drive to if I'd love to keep the Vive up to.,0.8745706081390381,0 days 00:20:02.900000,0 days 00:20:07.200000,04/07/22,220407_004_others.wav
111, the Japanese a,0.6687204241752625,0 days 00:20:09.200000,0 days 00:20:10.200000,04/07/22,220407_004_others.wav
112," Oh my God, I would be like a nap. Like, at like a whole season.",0.837357223033905,0 days 00:20:24.300000,0 days 00:20:27.300000,04/07/22,220407_004_others.wav
113, 20th.,0.5975874066352844,0 days 00:20:34.500000,0 days 00:20:35.500000,04/07/22,220407_004_others.wav
114," Pick up, $2,000 to go.",0.8843873739242554,0 days 00:20:36.800000,0 days 00:20:38.500000,04/07/22,220407_004_others.wav
115, 700 of something.,0.547991156578064,0 days 00:20:39.900000,0 days 00:20:45.600000,04/07/22,220407_004_others.wav
116," Yeah, but I sent it that was like, you know, like somebody was like 16 isn't in that twenties.",0.8461065888404846,0 days 00:20:48.600000,0 days 00:20:54.300000,04/07/22,220407_004_others.wav
117, I am driving.,0.9876291155815125,0 days 00:21:14.800000,0 days 00:21:16,04/07/22,220407_004_others.wav
118," Wow, this guy is like swabbing in these veins. Yeah, I think so.",0.8057223558425903,0 days 00:21:25,0 days 00:21:29.300000,04/07/22,220407_004_others.wav
119," But he was in tote like, fully drifting.",0.8374956846237183,0 days 00:21:33.900000,0 days 00:21:36.100000,04/07/22,220407_004_others.wav
120," Yeah, I will.",0.9806669354438782,0 days 00:21:40.300000,0 days 00:21:41,04/07/22,220407_004_others.wav
121, I'm actually like I'm I'm liking this Buck for 27 miles cuz I also like,0.786821186542511,0 days 00:21:42.800000,0 days 00:21:48.500000,04/07/22,220407_004_others.wav
122, Elijah Play the song about.,0.8291117548942566,0 days 00:22:01.500000,0 days 00:22:02.900000,04/07/22,220407_004_others.wav
123," Oh, yeah, I really like driving.",0.9765641093254089,0 days 00:22:53.300000,0 days 00:22:55.100000,04/07/22,220407_004_others.wav
124," So, fucking fun.",0.8832550048828125,0 days 00:22:56.700000,0 days 00:22:57.700000,04/07/22,220407_004_others.wav
125, Are these bees expresslanes?,0.7536234855651855,0 days 00:22:58.800000,0 days 00:23:01,04/07/22,220407_004_others.wav
126, And not driving.,0.8209314346313477,0 days 00:23:04.200000,0 days 00:23:05.100000,04/07/22,220407_004_others.wav
127, Diamond.,0.636816143989563,0 days 00:23:10.300000,0 days 00:23:12.800000,04/07/22,220407_004_others.wav
128, Will someone call you?,0.4815866947174072,0 days 00:24:06.500000,0 days 00:24:07.400000,04/07/22,220407_004_others.wav
129," Oh, that was so good and so expensive.",0.9763984084129333,0 days 00:24:23.600000,0 days 00:24:25.900000,04/07/22,220407_004_others.wav
130," Oh, yeah, but we didn't have a lien.",0.7742276191711426,0 days 00:24:30.100000,0 days 00:24:33.100000,04/07/22,220407_004_others.wav
131, Yeah.,0.5550663471221924,0 days 00:24:55.600000,0 days 00:24:56.300000,04/07/22,220407_004_others.wav
132," Oh no, a cars when riding that train.",0.6973472833633423,0 days 00:24:58.700000,0 days 00:25:02.100000,04/07/22,220407_004_others.wav
133, Turned on.,0.6268110871315002,0 days 00:26:05.400000,0 days 00:26:07.900000,04/07/22,220407_004_others.wav
134, At some point during like the channels and stuff. That's like a regular water.,0.8351206183433533,0 days 00:26:09.600000,0 days 00:26:13.600000,04/07/22,220407_004_others.wav
135, Navarra Grove.,0.458718478679657,0 days 00:27:17.600000,0 days 00:27:19.900000,04/07/22,220407_004_others.wav
136, Frederick in this lady toes.,0.7655734419822693,0 days 00:27:25.600000,0 days 00:27:28.400000,04/07/22,220407_004_others.wav
137," Imagine if they would like to talk to you and see who he likes, both were in the Connecticut now.",0.6173312067985535,0 days 00:27:32.600000,0 days 00:27:36.900000,04/07/22,220407_004_others.wav
138," Don't be so nice to the Sea. Like, like all the people that we know, we know.",0.8706995248794556,0 days 00:27:46.200000,0 days 00:27:50.800000,04/07/22,220407_004_others.wav
139, We're like really like out of the way. All black.,0.8239673376083374,0 days 00:27:54.300000,0 days 00:27:58.500000,04/07/22,220407_004_others.wav
140, But like a pretty cool for it.,0.7073596119880676,0 days 00:28:03.900000,0 days 00:28:05.600000,04/07/22,220407_004_others.wav
141, Cameron didn't come from.,0.8578183054924011,0 days 00:28:16,0 days 00:28:17.400000,04/07/22,220407_004_others.wav
142," It sprays. That all of you guys are far. It isn't because when I'm hanging around like a j and like my other friends in like Simon, it's like, this always has a different feeling but, you know, they just like it's like Miami for Eliza, you know, I mean,",0.9018397331237793,0 days 00:28:26.200000,0 days 00:28:40.400000,04/07/22,220407_004_others.wav
143," Adopt a part of it. That's part of the crazy vibes from being at the top of the hill. Like, you guys know, none of you guys weren't there early and I'll see you guys like what the fuck are we doing?",0.8372509479522705,0 days 00:28:50.500000,0 days 00:29:04.800000,04/07/22,220407_004_others.wav
144," Yeah, I know. But what was it?",0.7393174767494202,0 days 00:29:10.800000,0 days 00:29:14.200000,04/07/22,220407_004_others.wav
145," it's supposed to hit just like,",0.8283663392066956,0 days 00:30:01.400000,0 days 00:30:03,04/07/22,220407_004_others.wav
146," I just want to be like that, like it, like that animal is",0.9570115208625793,0 days 00:30:14.600000,0 days 00:30:24,04/07/22,220407_004_others.wav
147, Call the February coffee.,0.9784661531448364,0 days 00:30:48,0 days 00:30:50.100000,04/07/22,220407_004_others.wav
148, Oh my God.,0.9027383327484131,0 days 00:31:03.500000,0 days 00:31:07.200000,04/07/22,220407_004_others.wav
149," Everyone would go crazy. I will talk to, you know, those people who like to listen to like music by outfit.",0.8677908778190613,0 days 00:31:08.700000,0 days 00:31:27.500000,04/07/22,220407_004_others.wav
150, Talking chop.,0.4288809895515442,0 days 00:31:43.600000,0 days 00:31:47,04/07/22,220407_004_others.wav
151, How old am I?,0.6750218272209167,0 days 00:32:59.900000,0 days 00:33:03.600000,04/07/22,220407_004_others.wav
152, But probably.,0.8985021710395813,0 days 00:33:21.400000,0 days 00:33:22.500000,04/07/22,220407_004_others.wav
153, Maybe a couple of coming.,0.684124767780304,0 days 00:33:24.200000,0 days 00:33:25.600000,04/07/22,220407_004_others.wav
154, Oh my God. Oh my God. My father once told me.,0.9196439385414124,0 days 00:33:30.200000,0 days 00:33:36.100000,04/07/22,220407_004_others.wav
155," No, I want that.",0.6937969923019409,0 days 00:33:38.100000,0 days 00:33:40.400000,04/07/22,220407_004_others.wav
156, Birthday like hardcore techno.,0.8815823793411255,0 days 00:33:43.100000,0 days 00:33:45.100000,04/07/22,220407_004_others.wav
157, I love the bouncy ball song Madden.,0.856390655040741,0 days 00:34:33.500000,0 days 00:34:36.200000,04/07/22,220407_004_others.wav
158, like us like bedroom then like,0.7619277834892273,0 days 00:37:39.800000,0 days 00:37:42.700000,04/07/22,220407_004_others.wav
159," Like, I'm dumb.",0.7452826499938965,0 days 00:37:53.100000,0 days 00:37:53.900000,04/07/22,220407_004_others.wav
160, A person is enough.,0.3539979159832001,0 days 00:38:48.900000,0 days 00:38:51,04/07/22,220407_004_others.wav
161, Sprint. Buy one. Yeah.,0.5528776049613953,0 days 00:39:00.200000,0 days 00:39:03.700000,04/07/22,220407_004_others.wav
162, This is Glue by bicep report.com.,0.8285946846008301,0 days 00:39:10,0 days 00:39:15.600000,04/07/22,220407_004_others.wav
163, Rocky 1.,0.9028533101081848,0 days 00:39:19.500000,0 days 00:39:20.700000,04/07/22,220407_004_others.wav
164, I have to go to Kola.,0.6212336421012878,0 days 00:39:30.700000,0 days 00:39:33.200000,04/07/22,220407_004_others.wav
165, not when it's,0.9529304504394531,0 days 00:39:42.300000,0 days 00:39:43.900000,04/07/22,220407_004_others.wav
166," Megatron Talking, Tom.",0.910944938659668,0 days 00:39:47,0 days 00:39:49.800000,04/07/22,220407_004_others.wav
167, Baby boss movie.,0.5018796324729919,0 days 00:40:20,0 days 00:40:24.400000,04/07/22,220407_004_others.wav
168, Matthew too hot to mix up Crossing mix.,0.7316374182701111,0 days 00:40:38.500000,0 days 00:40:53.900000,04/07/22,220407_004_others.wav
169, I feel like the sound. I feel like the next on my call. My,0.7215972542762756,0 days 00:41:02.900000,0 days 00:41:07.600000,04/07/22,220407_004_others.wav
170, Can you turn this off?,0.5541713237762451,0 days 00:42:02.800000,0 days 00:42:05.800000,04/07/22,220407_004_others.wav
171, And then eat Drift Off to test.,0.5961266160011292,0 days 00:43:51.700000,0 days 00:43:56.900000,04/07/22,220407_004_others.wav
172, Stop the trouble if you want to.,0.872287929058075,0 days 00:44:11.400000,0 days 00:44:15.200000,04/07/22,220407_004_others.wav
173, Starbucks / 16.,0.680924117565155,0 days 00:44:49.100000,0 days 00:44:52.600000,04/07/22,220407_004_others.wav
174, Turn up the volume.,0.6028972864151001,0 days 00:45:43.200000,0 days 00:45:44.600000,04/07/22,220407_004_others.wav
175, Whatever you got to do is after I love you.,0.5795134902000427,0 days 00:46:23.300000,0 days 00:46:25.100000,04/07/22,220407_004_others.wav
176," Or, I guess five.",0.9185878038406372,0 days 00:47:45.800000,0 days 00:47:46.900000,04/07/22,220407_004_others.wav
177, Vibrate.,0.894193708896637,0 days 00:48:24.400000,0 days 00:48:26.100000,04/07/22,220407_004_others.wav
178, Water filter.,0.8894755840301514,0 days 00:48:39.900000,0 days 00:48:42.100000,04/07/22,220407_004_others.wav
179, It was a total completely.,0.8117449879646301,0 days 00:49:26.100000,0 days 00:49:28.100000,04/07/22,220407_004_others.wav
180, Oh my God.,0.669337272644043,0 days 00:49:58.200000,0 days 00:49:58.800000,04/07/22,220407_004_others.wav
181," Yeah, I feel like it. I don't know.",0.7850707173347473,0 days 00:50:09,0 days 00:50:13,04/07/22,220407_004_others.wav
182, Right now.,0.7333815097808838,0 days 00:50:25,0 days 00:50:25.500000,04/07/22,220407_004_others.wav
183, Darla Hood.,0.39368247985839844,0 days 00:50:34.800000,0 days 00:50:35.500000,04/07/22,220407_004_others.wav
184, Me too.,0.85065096616745,0 days 00:50:46.400000,0 days 00:50:47.100000,04/07/22,220407_004_others.wav
185, Easter.,0.8902520537376404,0 days 00:50:50.100000,0 days 00:50:50.700000,04/07/22,220407_004_others.wav
186, Oriental accents.,0.7390012145042419,0 days 00:50:51.700000,0 days 00:50:54.100000,04/07/22,220407_004_others.wav
187, Discard this much.,0.5045187473297119,0 days 00:51:00.400000,0 days 00:51:03.700000,04/07/22,220407_004_others.wav
188, Auditory system.,0.8365392088890076,0 days 00:51:18.900000,0 days 00:51:20.700000,04/07/22,220407_004_others.wav
189, Tiger Auto Parts on Facebook.,0.5912550687789917,0 days 00:51:27.600000,0 days 00:51:29.700000,04/07/22,220407_004_others.wav
190, Guide to Hunting Hills.,0.6143378019332886,0 days 00:51:30.400000,0 days 00:51:32.300000,04/07/22,220407_004_others.wav
191, I don't really care.,0.8344451785087585,0 days 00:52:02,0 days 00:52:04.300000,04/07/22,220407_004_others.wav
192, Stop timer.,0.6196476221084595,0 days 00:52:19.900000,0 days 00:52:23.200000,04/07/22,220407_004_others.wav
193, No parking spot.,0.85063236951828,0 days 00:53:08.800000,0 days 00:53:13.600000,04/07/22,220407_004_others.wav
194, Really?,0.7648565173149109,0 days 00:53:51.800000,0 days 00:53:52.400000,04/07/22,220407_004_others.wav
195," the crazy thing is,",0.9132762551307678,0 days 00:54:19.800000,0 days 00:54:21.800000,04/07/22,220407_004_others.wav
196, Really cool. Anything. I mean.,0.675028920173645,0 days 00:54:26.300000,0 days 00:54:27.800000,04/07/22,220407_004_others.wav
197, How much is bald?,0.8482520580291748,0 days 00:54:41.800000,0 days 00:54:42.900000,04/07/22,220407_004_others.wav
198," Pup pup, pup pup.",0.9180276393890381,0 days 00:55:06.600000,0 days 00:55:08.700000,04/07/22,220407_004_others.wav
199, Go out and go get food and spend money.,0.8946993350982666,0 days 00:55:21.700000,0 days 00:55:24.200000,04/07/22,220407_004_others.wav
200, 2240 Paxton place.,0.9131155610084534,0 days 00:55:55,0 days 00:55:58.600000,04/07/22,220407_004_others.wav
201, It's on.,0.9579920768737793,0 days 00:56:18.900000,0 days 00:56:20.400000,04/07/22,220407_004_others.wav
202," Pom pom, pom. Pom pom.",0.8860944509506226,0 days 00:56:26.200000,0 days 00:56:27.200000,04/07/22,220407_004_others.wav
203, Hahaha.,0.8129127621650696,0 days 00:56:44.700000,0 days 00:56:45.500000,04/07/22,220407_004_others.wav
204, Why?,0.9323917627334595,0 days 00:56:56.800000,0 days 00:56:57.200000,04/07/22,220407_004_others.wav
205, Classic Bank.,0.6754906177520752,0 days 00:59:44.300000,0 days 00:59:47.200000,04/07/22,220407_004_others.wav
206," I'm just, yeah.",0.7028678059577942,0 days 01:00:23,0 days 01:00:24.800000,04/07/22,220407_004_others.wav
207, True.,0.8905745148658752,0 days 01:00:27.900000,0 days 01:00:28.400000,04/07/22,220407_004_others.wav
208," I want to hear, I love you.",0.9271321892738342,0 days 01:00:42,0 days 01:00:44.200000,04/07/22,220407_004_others.wav
209, I acknowledge YouTube.,0.8290367126464844,0 days 01:00:44.800000,0 days 01:00:46.200000,04/07/22,220407_004_others.wav
210, Out of control billionaires.,0.6084272861480713,0 days 01:00:48.400000,0 days 01:00:50.100000,04/07/22,220407_004_others.wav
211, Pad Thai.,0.41889306902885437,0 days 01:01:01.300000,0 days 01:01:01.900000,04/07/22,220407_004_others.wav
