,sentence,sentence_confidence,start_time,end_time,date,original_audio
19," Okay, so I have a panic. Okay. Yeah passports not going to shut down.",0.8750020861625671,0 days 00:03:51.300000,0 days 00:03:56.100000,03/09/22,220309_004_me.wav
20, Yep.,0.813799262046814,0 days 00:03:59.600000,0 days 00:04:00.200000,03/09/22,220309_004_me.wav
21," Okay, greens possible during summer.",0.7080697417259216,0 days 00:04:04.900000,0 days 00:04:07.200000,03/09/22,220309_004_me.wav
22, Ask me.,0.4582665264606476,0 days 00:04:09.900000,0 days 00:04:11.600000,03/09/22,220309_004_me.wav
23," Okay, so I got I got the I got the two of the death rate for calling so much walk to do like on the plane and everything like that. And I",0.9358781576156616,0 days 00:04:16.800000,0 days 00:04:26.700000,03/09/22,220309_004_me.wav
24, Who played Bill?,0.6652505993843079,0 days 00:04:29.400000,0 days 00:04:31.800000,03/09/22,220309_004_me.wav
25," So, the thing is that, I'm not blaming bring my fleece because I already have no. But I have to have a rain jacket. I have my like, my I have two of those like, super warm, long sleeve said of AquaTech, sort of like ski show and it's like, it's still the summer and I can just lay those.",0.9391700625419617,0 days 00:04:38.300000,0 days 00:05:00.300000,03/09/22,220309_004_me.wav
26, Can I just never saw a little space in the packing? I like I don't know if I need to bring.,0.9039346575737,0 days 00:05:02.900000,0 days 00:05:07.200000,03/09/22,220309_004_me.wav
27, Okay.,0.9729730486869812,0 days 00:05:09.800000,0 days 00:05:10.200000,03/09/22,220309_004_me.wav
28, Bunch. We miss you. This is also something that's good to bring. What's the adapter situation?,0.910142183303833,0 days 00:05:13.200000,0 days 00:05:21.900000,03/09/22,220309_004_me.wav
29," I think he wants Dan like, that's great.",0.71811842918396,0 days 00:05:46.400000,0 days 00:05:49.600000,03/09/22,220309_004_me.wav
30, Pendulum. Take some of the stuff is going to go bad.,0.8319125771522522,0 days 00:06:04.400000,0 days 00:06:06.900000,03/09/22,220309_004_me.wav
31, You can take me to call Bro two. If you want and then that that this guy and then do you want to take that be with him? Because otherwise it turned out to be like started packing at 7:30.,0.8586648106575012,0 days 00:06:10.400000,0 days 00:06:24.900000,03/09/22,220309_004_me.wav
32, But what's the rush to get in Downey?,0.8973292112350464,0 days 00:06:27.400000,0 days 00:06:29.100000,03/09/22,220309_004_me.wav
33," Oh, okay. I think you came back from dinner late.",0.9118013381958008,0 days 00:06:31.800000,0 days 00:06:35.600000,03/09/22,220309_004_me.wav
34, I think I have everything. I need to go hiking. What time and do you have an extra deodorant by any chance with you? I don't know. Lots of carry on.,0.9157578945159912,0 days 00:06:52.200000,0 days 00:06:59,03/09/22,220309_004_me.wav
35," Also, you can carry on. Be huge cuz I didn't.",0.8449615240097046,0 days 00:07:01.500000,0 days 00:07:05,03/09/22,220309_004_me.wav
36, No.,0.7906126379966736,0 days 00:07:08,0 days 00:07:08.500000,03/09/22,220309_004_me.wav
37, That's great. Thank you. When deal will initial like this.,0.938740074634552,0 days 00:07:09.700000,0 days 00:07:13.800000,03/09/22,220309_004_me.wav
38, Good to use in the core.,0.8400269150733948,0 days 00:07:15.900000,0 days 00:07:20.500000,03/09/22,220309_004_me.wav
39, He's on these instead of me.,0.6897626519203186,0 days 00:07:25.900000,0 days 00:07:28,03/09/22,220309_004_me.wav
40," Oh, Simon, let's take out the trash when we go out to the trash, so it doesn't link.",0.8860482573509216,0 days 00:07:31.200000,0 days 00:07:38.400000,03/09/22,220309_004_me.wav
41, Fucking suck on your back.,0.7713974714279175,0 days 00:07:39.600000,0 days 00:07:41.600000,03/09/22,220309_004_me.wav
42, Stop hub.,0.6252040863037109,0 days 00:07:44.200000,0 days 00:07:45.100000,03/09/22,220309_004_me.wav
43, From.,0.42301270365715027,0 days 00:07:53.300000,0 days 00:07:53.800000,03/09/22,220309_004_me.wav
44, You can you can we check this is Tiki like I'm fucking going to need this deodorant.,0.8087790608406067,0 days 00:08:03.700000,0 days 00:08:09.500000,03/09/22,220309_004_me.wav
45," Okay, I'm done.",0.6581845879554749,0 days 00:08:11.400000,0 days 00:08:12.100000,03/09/22,220309_004_me.wav
46, Who's the previous two?,0.581276535987854,0 days 00:08:14.400000,0 days 00:08:18,03/09/22,220309_004_me.wav
47, I think peeing with the door open is totally class though.,0.9137254357337952,0 days 00:08:54.900000,0 days 00:08:57.900000,03/09/22,220309_004_me.wav
48, I don't like this guy is.,0.8899945616722107,0 days 00:09:13.500000,0 days 00:09:14.500000,03/09/22,220309_004_me.wav
49, All songs. Can you bring some clothes back to?,0.7357527613639832,0 days 00:09:31,0 days 00:09:33.400000,03/09/22,220309_004_me.wav
50, If I put in your bag.,0.8515810370445251,0 days 00:09:47.600000,0 days 00:09:50,03/09/22,220309_004_me.wav
51," Greenlee light hoodie, this extremely light. So I didn't bring one of these players. Yeah, I know but that's why I like, I'm not bringing like this this one.",0.8734869956970215,0 days 00:10:09.200000,0 days 00:10:38,03/09/22,220309_004_me.wav
52, Or is it this one?,0.9849101901054382,0 days 00:10:39.500000,0 days 00:10:42.200000,03/09/22,220309_004_me.wav
53, I just have to buy this one. This one and my brother has this one. I had this one for a while.,0.871049165725708,0 days 00:10:45.800000,0 days 00:10:49.900000,03/09/22,220309_004_me.wav
54, I bring you soon. Bye.,0.6926578283309937,0 days 00:10:54.800000,0 days 00:10:56,03/09/22,220309_004_me.wav
55," What, what does the buckle?",0.937848687171936,0 days 00:10:58,0 days 00:11:00.700000,03/09/22,220309_004_me.wav
56," Okay, wait, wait, wait. So backpack.",0.8864485621452332,0 days 00:11:07.100000,0 days 00:11:11,03/09/22,220309_004_me.wav
57, Remind me to.,0.9117767214775085,0 days 00:11:23.800000,0 days 00:11:24.800000,03/09/22,220309_004_me.wav
58, Does everyone have a water bottle? Water bottle with you? Okay.,0.8453344702720642,0 days 00:11:27.500000,0 days 00:11:31.500000,03/09/22,220309_004_me.wav
59," I'm sure on the steps. No, no tip. So just been playing on Jessica gone for the past 2 days. I did not see it like, you don't care that much better. That quickly. I just did and I quickly started sort of beating fucking study hours and hours ago. Tell me though. I didn't bring it. I didn't bring a toothbrush.",0.9280410408973694,0 days 00:11:33.400000,0 days 00:12:12.400000,03/09/22,220309_004_me.wav
60," I was going to ask. If you want to know, I didn't realize I don't really have any toothbrushes my toothbrush to its engines.",0.8752079010009766,0 days 00:12:12.900000,0 days 00:12:20.600000,03/09/22,220309_004_me.wav
61," I think I might, I might steal one from your, from your place.",0.844857931137085,0 days 00:12:23.100000,0 days 00:12:28.900000,03/09/22,220309_004_me.wav
62, Thank you.,0.9609084129333496,0 days 00:12:29.800000,0 days 00:12:30.400000,03/09/22,220309_004_me.wav
63," No, it's not that it's in my back. All we need is so we're going to have to rent it.",0.7660506367683411,0 days 00:12:35.300000,0 days 00:12:42.700000,03/09/22,220309_004_me.wav
64," I know, it doesn't.",0.6864007711410522,0 days 00:12:46.600000,0 days 00:12:48.900000,03/09/22,220309_004_me.wav
65, Thanks. I'm not sure if we going to meet this weekend.,0.906092643737793,0 days 00:12:59.200000,0 days 00:13:09,03/09/22,220309_004_me.wav
66," No, do you want me to? I'm just I don't think I think that like",0.9137210845947266,0 days 00:13:10.900000,0 days 00:13:14.900000,03/09/22,220309_004_me.wav
67," Yeah, but one book, but I might buy broken. One is Otis.",0.8624531626701355,0 days 00:13:16.500000,0 days 00:13:23.100000,03/09/22,220309_004_me.wav
68, Yep. I should just put this in the back truck on. Thanks.,0.8656554818153381,0 days 00:13:27.100000,0 days 00:13:35.300000,03/09/22,220309_004_me.wav
69, In back.,0.4274559020996094,0 days 00:13:37.900000,0 days 00:13:38.600000,03/09/22,220309_004_me.wav
70, Do you have something?,0.6069804430007935,0 days 00:13:42.400000,0 days 00:13:46.900000,03/09/22,220309_004_me.wav
71," Yeah, I think would be good.",0.7344518303871155,0 days 00:13:52.600000,0 days 00:13:53.600000,03/09/22,220309_004_me.wav
72, It's not that bad.,0.9354499578475952,0 days 00:14:00.400000,0 days 00:14:01.700000,03/09/22,220309_004_me.wav
73, What's that sound? We don't have that like possibility. We were going to be on the plane for like I think we're going to be like traveling for 16 hours.,0.8799148797988892,0 days 00:14:05.900000,0 days 00:14:12.800000,03/09/22,220309_004_me.wav
74, I was definitely not listening to the,0.9188008308410645,0 days 00:14:14.200000,0 days 00:14:18.600000,03/09/22,220309_004_me.wav
75," So just like trying to remember backpack, what's like the essentials? Should they go fuck that you do?",0.8707946538925171,0 days 00:14:21.800000,0 days 00:14:29,03/09/22,220309_004_me.wav
76, I have my physical copy still.,0.8253981471061707,0 days 00:14:34.700000,0 days 00:14:36.500000,03/09/22,220309_004_me.wav
77," Okay. Well, I have my wallet. I have my phone lost goes to",0.8737364411354065,0 days 00:14:38.600000,0 days 00:14:43.500000,03/09/22,220309_004_me.wav
78," I'm so many email them tonight, they do. And then if not, I think my dad. Are we going to rent? Are we going to have those two cameras? Disposable Lan are the cute onesie?",0.929247260093689,0 days 00:14:45,0 days 00:14:59.200000,03/09/22,220309_004_me.wav
79, Get some more stuff. We need some gas.,0.840185821056366,0 days 00:15:09,0 days 00:15:11.100000,03/09/22,220309_004_me.wav
80," Colors, do, you know? I've belly like it. Oh my God. I like, I'm not like in vacation mode yet though, because I have to be at time. It's today. Thank you. Yo, I don't like so I'm thinking I like I'm going to do. Finish your homework assignments. I'm going to do a home in time tonight. I might like stay up quite late. So imma take my sleeping. Wake him up. Okay. I love, she's not self me though.",0.9531342387199402,0 days 00:15:12.400000,0 days 00:15:50.200000,03/09/22,220309_004_me.wav
81, Twitter.,0.9619653224945068,0 days 00:15:53.300000,0 days 00:15:53.800000,03/09/22,220309_004_me.wav
82," Show me something new for me. So I'm trying to decide the song that I was inspired by. That knows. Where is it? Oh, I don't have a bathing suit.",0.8927759528160095,0 days 00:15:56.400000,0 days 00:16:17.500000,03/09/22,220309_004_me.wav
83, I'll just take off my pants.,0.9710245728492737,0 days 00:16:18.600000,0 days 00:16:19.900000,03/09/22,220309_004_me.wav
84," I have I have a lighter unpack it down. And yeah, that's like really bad even stop it.",0.8420830368995667,0 days 00:16:21.300000,0 days 00:16:29.900000,03/09/22,220309_004_me.wav
85, What's Island Tea?,0.8200631737709045,0 days 00:16:35,0 days 00:16:35.800000,03/09/22,220309_004_me.wav
86, What? I don't.,0.7462731003761292,0 days 00:16:39.200000,0 days 00:16:40,03/09/22,220309_004_me.wav
87, Right about now. But yeah steak. How do you do it with a stick?,0.7872825264930725,0 days 00:16:46.600000,0 days 00:16:53,03/09/22,220309_004_me.wav
88," That's why he has a stick up his ass, and I don't know what you mean.",0.8126155734062195,0 days 00:16:57,0 days 00:17:07.600000,03/09/22,220309_004_me.wav
89, No way. They expect you to use a stick. Just going to the grassy area. And then bury it. With the toilet paper. Paper paper does not take dolphins of he is.,0.9102277159690857,0 days 00:17:08.300000,0 days 00:17:24.800000,03/09/22,220309_004_me.wav
90, Let's talking nice. Looks like it's like a couple of sticks. Nice and nice little like it.,0.829579770565033,0 days 00:17:28.200000,0 days 00:17:35.900000,03/09/22,220309_004_me.wav
91," You know, how about a spoon?",0.9674213528633118,0 days 00:17:39.100000,0 days 00:17:40.500000,03/09/22,220309_004_me.wav
92," The capital of sleep. I mean, you're looking to go camping. I can I can unzip this evening bag and I'm like, wearing old clothes anyway, because I'm so certain we'll just have to bother me and just give it a blanket like wet wet. Like I'm going to my life full of washing clothes and get rid of",0.9199658632278442,0 days 00:17:43.800000,0 days 00:18:11,03/09/22,220309_004_me.wav
93," Gas, like what? Like yeah, I mean, but in terms of like chefing it up, I mean we could like bring some like dry stuff like sure.",0.8890050053596497,0 days 00:18:20,0 days 00:18:28.400000,03/09/22,220309_004_me.wav
94," Yeah, and this is true like a little bit of like rice too. If we want, you know, me can boil up some rice and you know, and then you can like put some jeans and like some like some good with my go bad if we it's outstanding. It was it's at the one day is 86.",0.9091958403587341,0 days 00:18:31.300000,0 days 00:18:57.400000,03/09/22,220309_004_me.wav
95," Don't know. There's no way to know. So, I guess, you know, the half of this is just like fire. He's like, they're being fucking",0.8859144449234009,0 days 00:19:05.300000,0 days 00:19:22.500000,03/09/22,220309_004_me.wav
96, This is like a sort of something scary that I want to try to dismiss this trip.,0.8109543919563293,0 days 00:19:28.400000,0 days 00:19:32.200000,03/09/22,220309_004_me.wav
97, I wonder if re is it right? Or if Wainwright really?,0.8281164169311523,0 days 00:19:33.400000,0 days 00:19:40.600000,03/09/22,220309_004_me.wav
98," Yeah. Yeah, would you like Watson Cafe and talk about it later about Michael nothing?",0.800278902053833,0 days 00:19:44.800000,0 days 00:20:00.100000,03/09/22,220309_004_me.wav
99, Less Than 3 gallons.,0.6252457499504089,0 days 00:20:02.200000,0 days 00:20:03.400000,03/09/22,220309_004_me.wav
100," And didn't end. So let's go Brandon likes where Brandon is. Not what I mean. Like, I feel like it's like when would that never be? Sort of like a pretty like right-wing kind knock back by the left, and he has a little bit. Thank you about my. Thanks.",0.8934366106987,0 days 00:20:08.700000,0 days 00:20:41.400000,03/09/22,220309_004_me.wav
101," Can I play some songs? Yeah, I know. We have some catching up to do 16 hours until the pool with the layover.",0.8922994136810303,0 days 00:20:42.600000,0 days 00:20:49.800000,03/09/22,220309_004_me.wav
102, Will I get a chance to pandan amid Friday? Cuz I need all of my science class. The rough part is that I need what? Yes. You need about the wife on the flight line.,0.9351686835289001,0 days 00:20:53.300000,0 days 00:21:11.700000,03/09/22,220309_004_me.wav
103," are you sure I can make like thousands of calls to the internet like a second and then delete every single thing as a distraction so you can do it for you, but it's like",0.8788599371910095,0 days 00:21:17.900000,0 days 00:21:36.300000,03/09/22,220309_004_me.wav
104," while I take it, you know, when people when someone wants to do they cuz it's normally like Mediterranean, do they want to incorporate all these?",0.8722091317176819,0 days 00:21:42.100000,0 days 00:21:50.300000,03/09/22,220309_004_me.wav
105," Like Greek food is good, not have its own restaurant. You know, Italian food is good enough time to turn up.",0.8805183172225952,0 days 00:21:53.200000,0 days 00:22:00,03/09/22,220309_004_me.wav
106," Yeah, are you kidding? Yeah, come on, like like like like, like like all of all of those? Like it.",0.8929353952407837,0 days 00:22:03.700000,0 days 00:22:21.600000,03/09/22,220309_004_me.wav
107," Shakshuka, it's it's like a note. I mean, like people cook it like naked. I mean like aunt is a part of the culture.",0.8304597735404968,0 days 00:22:23.100000,0 days 00:22:40.400000,03/09/22,220309_004_me.wav
108," You know, yet. It's I mean like would you call it would be cool like like Falafel and like, you know, like chicken and like and like and being like shit with ricin, you know, it's like that kind of like dry spices with rice and, you know, exactly like Nora very liquidy Sauce, mix of rice and meats, and like, a Brad's and stuff. Yeah.",0.9338308572769165,0 days 00:22:47.100000,0 days 00:23:21.400000,03/09/22,220309_004_me.wav
109," All of them said that like saying like sort of like a Italian foods different than all of the other different from I think. How is that is it? Well, that's because it's so fucking cold. Swedish Sweden. Sudlow takes all the Japanese methods. So it's like it's like it's like a job in the very similar like, yeah. That's true. I like",0.9325886964797974,0 days 00:23:22.500000,0 days 00:24:13.400000,03/09/22,220309_004_me.wav
110," But yeah, that stuff isn't happening. This week is crazy. And that's the way a little bit of the one you know is you have liked it. So it was like a really fucking nice bread that you just make potato. Most most of it though, is that you have this Esau came in like five, six different companies. Hiring has a big beer know and you have like some kind of you know, it's like medicine.",0.9108238816261292,0 days 00:24:14.300000,0 days 00:24:43.500000,03/09/22,220309_004_me.wav
111, Makes sense. I feel like we're going to have it like the back button and it was like maybe a problem.,0.810472309589386,0 days 00:24:47.800000,0 days 00:24:53.800000,03/09/22,220309_004_me.wav
112, Do you mind if we turn the let's just like print out so you can use.,0.8619683980941772,0 days 00:24:58.400000,0 days 00:25:10.900000,03/09/22,220309_004_me.wav
113," Oh, I don't mean plan or something roaming plan. You know, when wet Friday, what are like obviously like you pack up with you at the campground at 10, like I soon as I got to get get there.",0.9357957243919373,0 days 00:25:12.300000,0 days 00:26:02.900000,03/09/22,220309_004_me.wav
114, Boring Niemann is boring.,0.8910164833068848,0 days 00:26:12.200000,0 days 00:26:14.600000,03/09/22,220309_004_me.wav
115," All of us being excited about things also acting the way then dusted, my default excited. By anyting about that is like has a cracked down on her. And she's like, okay, I'll do that. Like I'll follow you mother. The parents are divorced and that's better way off of Hurst about a thousand China. My mom is like the only family member. She liked has a rancid of like, I think it's because there was nothing before that wasn't exciting and let people like you and boys whatever. And then there's a certain level of life is like being cool and sort of like it acting wild and out with those things were enough and now she's realizing like, oh she like the creative person. I like that. I like as my whole life.",0.9395366907119751,0 days 00:26:35.900000,0 days 00:27:35.600000,03/09/22,220309_004_me.wav
116," Churches in China rides and stuff and she doesn't know how to you know, I'm so she's finally, you know, I don't know if I'm good enough and if so, do you know what I mean? Just would have liked. This is like extremely I don't know if I can do it. No, I mean it was it was like it was like a cheap place to self like it in history and instead of us up instead of like righteous and men like fashion or just inject, she saw herself that like I don't have in the car. Yes, that's the thing that she has to realize it. But if you want to feel that one, you have to like fucking walk for. It takes a lot and she has a performance of that difficult. It's like. Like I think she's like been thrown off the Rapids, you know, and then like everything else follows about how she feels like it's empty and she realize that like",0.9646419286727905,0 days 00:27:35.900000,0 days 00:28:34,03/09/22,220309_004_me.wav
117," I know she's just kind of yet. I think I think she just doesn't have a lot of discretion. She just like once I cannae, I think she's trying to think that I actually don't think. Like I think she just needs like I'm not driving because of like",0.9363566637039185,0 days 00:28:35.900000,0 days 00:29:04.400000,03/09/22,220309_004_me.wav
118," Have liked excitement. I'm going to generalize excitement because I found myself and I don't know what to do with myself. And you know, I'm like playing chess and doing the crossword.",0.937099814414978,0 days 00:29:09.500000,0 days 00:29:25.200000,03/09/22,220309_004_me.wav
119, Yeah.,0.8494712710380554,0 days 00:29:31.700000,0 days 00:29:32,03/09/22,220309_004_me.wav
120," And have a beer at like 6. Like I don't know what to do with like this like a newfound stability and is really difficult for me to not throw it away. And you know, like I'm like makeup because I I like this grandson like",0.9286179542541504,0 days 00:29:33.400000,0 days 00:29:48.800000,03/09/22,220309_004_me.wav
121," I agree, but the thing is, like, I've always introduced dynamism for myself, like, very promptly and I'm trying not to do that because that lie stream, the unsaved relations of the just like, any, any reflection and selfie pictures of the library today, cuz I missed the, I missed it. I seen Z.",0.929759681224823,0 days 00:29:55.800000,0 days 00:30:24.800000,03/09/22,220309_004_me.wav
122, Oh.,0.5595942139625549,0 days 00:30:31.400000,0 days 00:30:31.900000,03/09/22,220309_004_me.wav
123, It comes back tonight.,0.7959397435188293,0 days 00:30:33.300000,0 days 00:30:34.500000,03/09/22,220309_004_me.wav
124," No, yes. Yes. Yes. Yes. I hate that. I hate that. I hate it so much. Like I can let myself go in other ways of it.",0.8696175813674927,0 days 00:30:35.800000,0 days 00:30:51.300000,03/09/22,220309_004_me.wav
125," It's up. It's like, it's like I wish I wish. I mean, I find restaurants around me.",0.9381495714187622,0 days 00:31:04.600000,0 days 00:31:20.100000,03/09/22,220309_004_me.wav
126, Condo is even from the symbol on the new American Cuisine.,0.780566930770874,0 days 00:31:24.100000,0 days 00:31:31.500000,03/09/22,220309_004_me.wav
127," Out so much, but I even like the prettiest near Benjamin type. So well-read favorite about like it. Yeah. I was pretty. Damn good. Bagel shop in Brooklyn Wireless. If I was living in, just like a couple like",0.9467477202415466,0 days 00:31:41.300000,0 days 00:32:37.200000,03/09/22,220309_004_me.wav
128, Two blocks away. Everyday everyday.,0.7537615299224854,0 days 00:32:37.400000,0 days 00:32:41.100000,03/09/22,220309_004_me.wav
129," It's, it's",0.9077546000480652,0 days 00:32:45.900000,0 days 00:32:46.800000,03/09/22,220309_004_me.wav
130," I've been out, I was supposed to but it was like, crap. I just drove as fast as I could away from the kitchen that, you know, it's like there's like a forest and like, like stuff in between the side of the highway. Yeah. I just fucking driving into me and we just went off the side but like, it was like, it was like like a bank. So, the thing that says, yeah, and so we, we just like, drove by it like that guy was like, fucking, you know, we call the police at like exactly where it was a windshield mirror but like, this guy was like, fucking going into us like, you know, I'm like, we would like, I'm like it if he had a crashed and I had just whatever I would have stopped, and I would have liked helped and everything like that. But like, if he was driving into Austin, you know, it's just like know, like I'm driving the fuck away from me. I got, it might be like, fucking off some shit. I like, yeah.",0.9723798036575317,0 days 00:32:56.200000,0 days 00:33:53.300000,03/09/22,220309_004_me.wav
131," That was like so fucking scary. Like, we were so proud enough to that. Like we like pulled the close, all the blinds in the house, you know, off the sound tonight when we driving back at like 1 a.m. Today from like calling me.",0.9542810916900635,0 days 00:33:54.400000,0 days 00:34:09.100000,03/09/22,220309_004_me.wav
132, That place out. There are Space Nine with a with a,0.6639812588691711,0 days 00:34:19.500000,0 days 00:34:23.300000,03/09/22,220309_004_me.wav
133," Will Ferrell Semi-Pro owner? Who got all this money from this one. Yeah, my parents must always have like a Thrilla crime, dramas.",0.9304920434951782,0 days 00:34:28.900000,0 days 00:35:01.900000,03/09/22,220309_004_me.wav
134, Axel Animal Clinic of choice.,0.7450398206710815,0 days 00:35:13.400000,0 days 00:35:15.100000,03/09/22,220309_004_me.wav
135, Second choice.,0.73558109998703,0 days 00:35:17.300000,0 days 00:35:18.700000,03/09/22,220309_004_me.wav
