,sentence,sentence_confidence,start_time,end_time,date,original_audio
69, Did you tell him anything nefarious has to know?,0.755890965461731,0 days 00:19:39.800000,0 days 00:19:42.200000,02/25/22,220225_001_others.wav
70, Did the baby?,0.3652019202709198,0 days 00:19:57.300000,0 days 00:19:58.400000,02/25/22,220225_001_others.wav
71, All right. Now I'm talking to some other way.,0.6330568194389343,0 days 00:19:59.900000,0 days 00:20:01.800000,02/25/22,220225_001_others.wav
72, I know it's real.,0.9142401218414307,0 days 00:20:05.400000,0 days 00:20:08.100000,02/25/22,220225_001_others.wav
73, Aaron.,0.29721900820732117,0 days 00:20:14.700000,0 days 00:20:15.300000,02/25/22,220225_001_others.wav
74, I love her.,0.8767430782318115,0 days 00:20:43.700000,0 days 00:20:44.500000,02/25/22,220225_001_others.wav
75," You can't miss something. She said, oh my God.",0.7944672703742981,0 days 00:20:47.400000,0 days 00:20:49.800000,02/25/22,220225_001_others.wav
76," Wait, I want to watch this movie right now. I watch this today. Leave during the day.",0.8667369484901428,0 days 00:21:11.100000,0 days 00:21:14.700000,02/25/22,220225_001_others.wav
77," Play, Let's watch.",0.3557448387145996,0 days 00:21:26.400000,0 days 00:21:29,02/25/22,220225_001_others.wav
78, Is it warm?,0.8403251767158508,0 days 00:21:34.700000,0 days 00:21:35.900000,02/25/22,220225_001_others.wav
79, I want to get back. Who is on time.,0.7169943451881409,0 days 00:21:39.600000,0 days 00:21:41.400000,02/25/22,220225_001_others.wav
80," Oh my God, this is like everything. I wanted it to be kind of a single person of color is white.",0.8428390026092529,0 days 00:21:46,0 days 00:21:58.500000,02/25/22,220225_001_others.wav
81," Joseph Stalin as I came up, so that's where the world.",0.8278192281723022,0 days 00:21:59,0 days 00:22:02.100000,02/25/22,220225_001_others.wav
82, Oh God.,0.6682697534561157,0 days 00:22:07.600000,0 days 00:22:08.700000,02/25/22,220225_001_others.wav
83," He, I feel like she could have like a great-grandfather who's like hot Asian.",0.8513126969337463,0 days 00:22:11.200000,0 days 00:22:15.300000,02/25/22,220225_001_others.wav
84, I was just asking Ozzy Jew.,0.9538933634757996,0 days 00:22:16.800000,0 days 00:22:18.400000,02/25/22,220225_001_others.wav
85," I got so, you know, we we, we",0.6182169318199158,0 days 00:22:22.900000,0 days 00:22:24.700000,02/25/22,220225_001_others.wav
86, I was a witness to be no.,0.7669991254806519,0 days 00:22:32.700000,0 days 00:22:34.500000,02/25/22,220225_001_others.wav
87, What are those?,0.8335874676704407,0 days 00:22:42.800000,0 days 00:22:44.300000,02/25/22,220225_001_others.wav
88," No, that's alright. People wait. Who's this?",0.8137602806091309,0 days 00:22:45.600000,0 days 00:22:47.900000,02/25/22,220225_001_others.wav
89, Shopping. And he looks.,0.8479660749435425,0 days 00:22:53.900000,0 days 00:22:56,02/25/22,220225_001_others.wav
90," You know, he looks Filipino.",0.8385670781135559,0 days 00:22:56.700000,0 days 00:22:58,02/25/22,220225_001_others.wav
91, Open the volume.,0.9356966018676758,0 days 00:22:59.200000,0 days 00:23:00.200000,02/25/22,220225_001_others.wav
92," such a crazy, deconstructionists weird and hopping in my politics class, like my entire world is kind of changing right now because I know not cuz I know a lot of things but just because I have like I guess it's like",0.8926817774772644,0 days 00:23:04.300000,0 days 00:23:28.800000,02/25/22,220225_001_others.wav
93," A1 level class. I think it's like,",0.8704510927200317,0 days 00:23:30.500000,0 days 00:23:34,02/25/22,220225_001_others.wav
94," Is a real crazy. Like I think the extremes are like still pretty far left the Claremont colleges, but they're like a couple like like Libertarians. Oh my God, there's some like hardcore like pussy. Hot liberal girls.",0.8991467356681824,0 days 00:23:41.500000,0 days 00:24:01.400000,02/25/22,220225_001_others.wav
95," More logic class or brown hair long, brown hair to short Olivia to ignore the text a card-carrying Democrat.",0.8679078817367554,0 days 00:24:02.600000,0 days 00:24:14.200000,02/25/22,220225_001_others.wav
96, everything she says is just like,0.9806857705116272,0 days 00:24:19.100000,0 days 00:24:20.900000,02/25/22,220225_001_others.wav
97," Do you just like, read the news and believe that?",0.8832793235778809,0 days 00:24:22.700000,0 days 00:24:24.700000,02/25/22,220225_001_others.wav
98, She Loves You by then.,0.9729019999504089,0 days 00:24:27.700000,0 days 00:24:29.300000,02/25/22,220225_001_others.wav
99," Oh my God, who put the CDs on the mirror starts with this?",0.8169853687286377,0 days 00:24:37.500000,0 days 00:24:40,02/25/22,220225_001_others.wav
100," Oh, as I must have done that last night. Wow.",0.8782808184623718,0 days 00:24:42.500000,0 days 00:24:55,02/25/22,220225_001_others.wav
101, What do I do?,0.9298568367958069,0 days 00:25:00,0 days 00:25:00.600000,02/25/22,220225_001_others.wav
102, You might watch that you might watch that if you want your coffee right now.,0.8853778839111328,0 days 00:25:04,0 days 00:25:09.100000,02/25/22,220225_001_others.wav
103, I actually don't know. It's kind of like a,0.9212019443511963,0 days 00:25:09.900000,0 days 00:25:11.900000,02/25/22,220225_001_others.wav
104," it can be less like problematic, but it's also like, really",0.8785902261734009,0 days 00:25:17.900000,0 days 00:25:21.900000,02/25/22,220225_001_others.wav
105," Which I don't know if it's like, I don't know. I don't really remember. I just remember like this but also like",0.8923675417900085,0 days 00:25:29.500000,0 days 00:25:40,02/25/22,220225_001_others.wav
106, Way Beyond this time.,0.7227599620819092,0 days 00:25:42.900000,0 days 00:25:44.700000,02/25/22,220225_001_others.wav
107, Experimental.,0.9561362862586975,0 days 00:25:47.900000,0 days 00:25:48.900000,02/25/22,220225_001_others.wav
108, I realize that because my default radio station is this,0.9370548129081726,0 days 00:25:57.800000,0 days 00:26:01.400000,02/25/22,220225_001_others.wav
109, I want it the same night.,0.7549561858177185,0 days 00:26:04.600000,0 days 00:26:06.600000,02/25/22,220225_001_others.wav
110, My body is sore from yesterday.,0.9502642750740051,0 days 00:26:18.400000,0 days 00:26:20.400000,02/25/22,220225_001_others.wav
111, I'm sorry.,0.9048455953598022,0 days 00:26:21.400000,0 days 00:26:22.200000,02/25/22,220225_001_others.wav
112, Do Claremont workers? I'm going to about to have like a room.,0.6982645392417908,0 days 00:27:46.800000,0 days 00:27:51,02/25/22,220225_001_others.wav
113, Not because it.,0.8219823837280273,0 days 00:28:45.400000,0 days 00:28:46.600000,02/25/22,220225_001_others.wav
114, Baby.,0.7885573506355286,0 days 00:28:55.700000,0 days 00:28:56.400000,02/25/22,220225_001_others.wav
115, Disney.,0.8121976852416992,0 days 00:29:28.800000,0 days 00:29:31.500000,02/25/22,220225_001_others.wav
116, Or with the one that your base.,0.8007349371910095,0 days 00:29:33.800000,0 days 00:29:34.900000,02/25/22,220225_001_others.wav
117, I like that sweater. Thank you.,0.942197859287262,0 days 00:29:37.400000,0 days 00:29:39.700000,02/25/22,220225_001_others.wav
118, How often are you crazy?,0.4479091763496399,0 days 00:29:46,0 days 00:29:47.800000,02/25/22,220225_001_others.wav
119," Dude, I didn't Daniel.",0.9166862964630127,0 days 00:32:23.200000,0 days 00:32:25,02/25/22,220225_001_others.wav
120, Oh.,0.7902821898460388,0 days 00:32:54.800000,0 days 00:32:55.200000,02/25/22,220225_001_others.wav
121, I'm admitting them.,0.8675777316093445,0 days 00:33:13.700000,0 days 00:33:14.700000,02/25/22,220225_001_others.wav
122," How you doing, Erin?",0.8342818021774292,0 days 00:33:20.200000,0 days 00:33:21.200000,02/25/22,220225_001_others.wav
123," Yeah, you ask.",0.5083825588226318,0 days 00:33:24.300000,0 days 00:33:25.500000,02/25/22,220225_001_others.wav
124, Off. Yeah.,0.6943517327308655,0 days 00:33:27.300000,0 days 00:33:29.100000,02/25/22,220225_001_others.wav
125, What do you say?,0.6669593453407288,0 days 00:33:32.100000,0 days 00:33:32.800000,02/25/22,220225_001_others.wav
126, Yes.,0.9519157409667969,0 days 00:33:34,0 days 00:33:34.500000,02/25/22,220225_001_others.wav
127, the dates with us and,0.8778875470161438,0 days 00:33:42.300000,0 days 00:33:44.400000,02/25/22,220225_001_others.wav
128, That. I'd already around with that set-up ties together.,0.7105688452720642,0 days 00:35:27.800000,0 days 00:35:31.400000,02/25/22,220225_001_others.wav
129, Okay. Yep... I'm all right. I can't.,0.8738356828689575,0 days 00:37:13.100000,0 days 00:37:19.500000,02/25/22,220225_001_others.wav
130, A Space Odyssey.,0.8395133018493652,0 days 00:37:27.200000,0 days 00:37:28.600000,02/25/22,220225_001_others.wav
131," stop doing that, but I",0.4911760687828064,0 days 00:37:41.300000,0 days 00:37:44.500000,02/25/22,220225_001_others.wav
132, Apps ID.,0.554719090461731,0 days 00:38:39.700000,0 days 00:38:41.500000,02/25/22,220225_001_others.wav
133, Yet.,0.7927929759025574,0 days 00:38:49.200000,0 days 00:38:50.100000,02/25/22,220225_001_others.wav
134, Yeah.,0.8471357822418213,0 days 00:38:58.100000,0 days 00:38:58.500000,02/25/22,220225_001_others.wav
135," Yeah, I see it now.",0.977866530418396,0 days 00:39:02.100000,0 days 00:39:03.100000,02/25/22,220225_001_others.wav
136, Okay.,0.9729831218719482,0 days 00:39:29.700000,0 days 00:39:30.300000,02/25/22,220225_001_others.wav
137, Make that make that parsley is the scripted.,0.8556259274482727,0 days 00:40:57.700000,0 days 00:41:01.600000,02/25/22,220225_001_others.wav
138," Okay, then like some okay, that makes sense. Watch to be like a",0.7786916494369507,0 days 00:41:06.600000,0 days 00:41:20.300000,02/25/22,220225_001_others.wav
139," Oh, okay.",0.8135725259780884,0 days 00:41:41.500000,0 days 00:41:42.300000,02/25/22,220225_001_others.wav
140, Okay.,0.9729730486869812,0 days 00:41:49.300000,0 days 00:41:49.800000,02/25/22,220225_001_others.wav
141, Yes.,0.808968186378479,0 days 00:41:51.700000,0 days 00:41:52.400000,02/25/22,220225_001_others.wav
142, So what does that mean?,0.9236850738525391,0 days 00:43:05.800000,0 days 00:43:07.500000,02/25/22,220225_001_others.wav
143, If you are on the outside.,0.947045624256134,0 days 00:44:41.200000,0 days 00:44:43,02/25/22,220225_001_others.wav
144, Okay.,0.9406869411468506,0 days 00:44:49.900000,0 days 00:44:50.800000,02/25/22,220225_001_others.wav
145, And you act like you only have access to it elsewhere. So star.,0.9140291810035706,0 days 00:44:53.100000,0 days 00:44:59.700000,02/25/22,220225_001_others.wav
146, The star.,0.7721976041793823,0 days 00:45:00.900000,0 days 00:45:02,02/25/22,220225_001_others.wav
147, Right.,0.5903005003929138,0 days 00:45:30.600000,0 days 00:45:31.100000,02/25/22,220225_001_others.wav
148, Successful.,0.39640775322914124,0 days 00:45:55.500000,0 days 00:45:56.600000,02/25/22,220225_001_others.wav
149, Okay. Yeah. Guy on Monday.,0.8407173156738281,0 days 00:46:05.700000,0 days 00:46:13.100000,02/25/22,220225_001_others.wav
150, On Tuesday.,0.9876290559768677,0 days 00:46:16.200000,0 days 00:46:17.100000,02/25/22,220225_001_others.wav
151," Yes, but the Lockhart Jack's introduced the problem.",0.7957714200019836,0 days 00:46:18.100000,0 days 00:46:22.500000,02/25/22,220225_001_others.wav
152, Do you guys have any?,0.9328593015670776,0 days 00:46:52.700000,0 days 00:46:54,02/25/22,220225_001_others.wav
153, Awesome.,0.8118805885314941,0 days 00:46:55.300000,0 days 00:46:55.900000,02/25/22,220225_001_others.wav
154," Okay, I had to realize that there's this documents and Shad that is.",0.8375768661499023,0 days 00:47:11.600000,0 days 00:47:17.600000,02/25/22,220225_001_others.wav
155," Yeah, I actually think.",0.8413859009742737,0 days 00:47:43.700000,0 days 00:47:44.900000,02/25/22,220225_001_others.wav
156, IXL.,0.5603038668632507,0 days 00:47:56.400000,0 days 00:47:57.200000,02/25/22,220225_001_others.wav
157, Hahaha.,0.806896448135376,0 days 00:48:35.100000,0 days 00:48:35.700000,02/25/22,220225_001_others.wav
