,sentence,sentence_confidence,start_time,end_time,date,original_audio
25, In the day.,0.9793097376823425,0 days 00:03:16.500000,0 days 00:03:17.300000,05/21/21,210521_001_others.wav
26, The WASP times eating.,0.8428342342376709,0 days 00:03:19.200000,0 days 00:03:21.500000,05/21/21,210521_001_others.wav
27," Then they can wait with Spanish or what July is horrible. But otherwise, it's fine.",0.8416025042533875,0 days 00:03:22.800000,0 days 00:03:31.900000,05/21/21,210521_001_others.wav
28, Chinese food.,0.9582120180130005,0 days 00:03:36.600000,0 days 00:03:38.200000,05/21/21,210521_001_others.wav
29, I'm almost 21 years old.,0.9354323148727417,0 days 00:03:51.100000,0 days 00:03:53.300000,05/21/21,210521_001_others.wav
30, Baby.,0.5460771918296814,0 days 00:04:01.400000,0 days 00:04:02.100000,05/21/21,210521_001_others.wav
31, Isabella's.,0.4057982265949249,0 days 00:04:11,0 days 00:04:12.100000,05/21/21,210521_001_others.wav
32, Is there a?,0.9681864380836487,0 days 00:04:16.500000,0 days 00:04:17.100000,05/21/21,210521_001_others.wav
33," Yeah, but I",0.766822338104248,0 days 00:04:19.200000,0 days 00:04:20,05/21/21,210521_001_others.wav
34," All the other ages it just relative, you know, six-year-old the 60 is open minds, even when they like stopping and I mean, but every other aide like it's kind of irrelevant to 50.",0.9014818072319031,0 days 00:04:27.800000,0 days 00:04:39.200000,05/21/21,210521_001_others.wav
35," it's like,",0.916942834854126,0 days 00:04:42.400000,0 days 00:04:43.100000,05/21/21,210521_001_others.wav
36, How many more Fiona?,0.7179238796234131,0 days 00:04:49.700000,0 days 00:04:51.400000,05/21/21,210521_001_others.wav
37, So 45th a huge.,0.6383411884307861,0 days 00:05:01.300000,0 days 00:05:03,05/21/21,210521_001_others.wav
38, Because the 48 Yukon pretend to be young anymore.,0.8725922703742981,0 days 00:05:04.100000,0 days 00:05:07.200000,05/21/21,210521_001_others.wav
39, Y'all something. Yeah.,0.7171246409416199,0 days 00:05:12.100000,0 days 00:05:13.500000,05/21/21,210521_001_others.wav
40," Yeah, I know, even middle-aged in Union.",0.849426805973053,0 days 00:05:15,0 days 00:05:16.800000,05/21/21,210521_001_others.wav
41, Incredible Young.,0.7701280117034912,0 days 00:05:24,0 days 00:05:24.800000,05/21/21,210521_001_others.wav
42, 7.,0.8959529995918274,0 days 00:05:33.100000,0 days 00:05:33.700000,05/21/21,210521_001_others.wav
43," Yeah, I mean if you meet in the office if he isn't like it, he's like 35. And she's like, 20, whatever.",0.8004391193389893,0 days 00:05:41.800000,0 days 00:05:47.200000,05/21/21,210521_001_others.wav
44, Yacht week. She was,0.6301414966583252,0 days 00:05:49.100000,0 days 00:05:50.200000,05/21/21,210521_001_others.wav
45, to Sally. I think.,0.7911013960838318,0 days 00:05:51.600000,0 days 00:05:52.900000,05/21/21,210521_001_others.wav
46," That's even like difference. When you're 18 years, really, 21 math isn't salty masses, and I think a full team ass is 15 oz.",0.8754929900169373,0 days 00:05:57.200000,0 days 00:06:10.400000,05/21/21,210521_001_others.wav
47, Lost.,0.6072194576263428,0 days 00:06:16.400000,0 days 00:06:17,05/21/21,210521_001_others.wav
48, 3 years ago when I was 18.,0.9425047636032104,0 days 00:06:24.200000,0 days 00:06:26.400000,05/21/21,210521_001_others.wav
49, I was 18 years old.,0.9511510729789734,0 days 00:06:28.700000,0 days 00:06:29.900000,05/21/21,210521_001_others.wav
50," Right, eye on anything in the past to buy key and two years old.",0.8239790201187134,0 days 00:06:42.200000,0 days 00:06:46.200000,05/21/21,210521_001_others.wav
51, We will lose a year-and-a-half. We just spent the human half like the Aronoff.,0.8691872954368591,0 days 00:06:49.100000,0 days 00:06:55.700000,05/21/21,210521_001_others.wav
52," Yeah, that's true, but we didn't. Love you.",0.8980706930160522,0 days 00:07:02.500000,0 days 00:07:04.900000,05/21/21,210521_001_others.wav
53, We learned what one Woodlawn and one's like that. He's well-liked mean.,0.7969220280647278,0 days 00:07:06.100000,0 days 00:07:11,05/21/21,210521_001_others.wav
54," I think about a drill too, young to relieve.",0.8813589811325073,0 days 00:07:15.800000,0 days 00:07:18,05/21/21,210521_001_others.wav
55, What about like what it was like before?,0.9147626161575317,0 days 00:07:21.200000,0 days 00:07:22.900000,05/21/21,210521_001_others.wav
56, It was a year of Middle School.,0.9543734788894653,0 days 00:07:25.200000,0 days 00:07:26.800000,05/21/21,210521_001_others.wav
57, School.,0.5597760081291199,0 days 00:07:36.300000,0 days 00:07:36.900000,05/21/21,210521_001_others.wav
58," Okay, that's crazy. Busy, but like,",0.9218994975090027,0 days 00:07:42.100000,0 days 00:07:44.700000,05/21/21,210521_001_others.wav
59," yeah, I mean, I think it matters if you will or if you go in the first year of them, whatever but",0.8765289783477783,0 days 00:07:46.200000,0 days 00:07:51.100000,05/21/21,210521_001_others.wav
60," But just, yeah.",0.8940503001213074,0 days 00:07:56.200000,0 days 00:07:57.300000,05/21/21,210521_001_others.wav
61," I feel like,",0.9874029159545898,0 days 00:08:02.500000,0 days 00:08:03.300000,05/21/21,210521_001_others.wav
62, I can grow aloe vera Lynn like that.,0.750983476638794,0 days 00:08:06.600000,0 days 00:08:09.700000,05/21/21,210521_001_others.wav
63, We what we were living as if we were in high school.,0.9651147723197937,0 days 00:08:16.600000,0 days 00:08:19.100000,05/21/21,210521_001_others.wav
64, Turn covid we want right now.,0.7602198123931885,0 days 00:08:20.400000,0 days 00:08:22.100000,05/21/21,210521_001_others.wav
65," Stream, the young. So talk to you later. I need anyone.",0.7204334139823914,0 days 00:08:29,0 days 00:08:33.800000,05/21/21,210521_001_others.wav
66, It's really whack them. We miss the Earth College.,0.7759422659873962,0 days 00:08:52.200000,0 days 00:08:55.300000,05/21/21,210521_001_others.wav
67, More than your butt.,0.7038012742996216,0 days 00:08:58,0 days 00:08:59.200000,05/21/21,210521_001_others.wav
68, Show me weird being a super senior though.,0.7689605951309204,0 days 00:09:07.900000,0 days 00:09:10.700000,05/21/21,210521_001_others.wav
69, I think it would have been horrible to me.,0.93892502784729,0 days 00:09:13.500000,0 days 00:09:15.600000,05/21/21,210521_001_others.wav
70," Like, I know a lot of people in my class like, I'm not like,",0.8814547657966614,0 days 00:09:19.700000,0 days 00:09:22.600000,05/21/21,210521_001_others.wav
71," I'm even just like if I had, you know, I have you and your friends. I don't need any.",0.8881068229675293,0 days 00:09:26.800000,0 days 00:09:33.200000,05/21/21,210521_001_others.wav
72, Through.,0.8457457423210144,0 days 00:09:39.900000,0 days 00:09:41.800000,05/21/21,210521_001_others.wav
73, Can drop out again. I think.,0.8378792405128479,0 days 00:09:43.900000,0 days 00:09:45.200000,05/21/21,210521_001_others.wav
74, She's an incredibly.,0.8783485889434814,0 days 00:09:51.900000,0 days 00:09:53.400000,05/21/21,210521_001_others.wav
75, My cat has problems.,0.8966628313064575,0 days 00:09:57.800000,0 days 00:09:59.300000,05/21/21,210521_001_others.wav
76," Not problems, but like, as in social problems.",0.8773199319839478,0 days 00:10:01.300000,0 days 00:10:03.800000,05/21/21,210521_001_others.wav
77," Yes, it is. I think pops refills animal come through around like ideas and projects and companies and stuff.",0.8659868836402893,0 days 00:10:06.600000,0 days 00:10:13.500000,05/21/21,210521_001_others.wav
78," You know, and so he liked it.",0.9185584783554077,0 days 00:10:14.500000,0 days 00:10:17.100000,05/21/21,210521_001_others.wav
79," You know, he can feel like he's in his element to be doing things like that, but he can't feel that way. If he's",0.8775491118431091,0 days 00:10:18.900000,0 days 00:10:24.800000,05/21/21,210521_001_others.wav
80, night of the importance of sociology.,0.8015195727348328,0 days 00:10:29.700000,0 days 00:10:31.700000,05/21/21,210521_001_others.wav
81, He doesn't.,0.6327125430107117,0 days 00:10:34,0 days 00:10:34.800000,05/21/21,210521_001_others.wav
82, He like tries to manifest in like really off official Waze.,0.8316544890403748,0 days 00:10:38.500000,0 days 00:10:41.700000,05/21/21,210521_001_others.wav
83," Yeah, I need triangles with people lost. No fun.",0.9042609333992004,0 days 00:10:43.400000,0 days 00:10:46.100000,05/21/21,210521_001_others.wav
84, Ya. No Me. He do being happy Circle.,0.5753675699234009,0 days 00:10:48.800000,0 days 00:10:51.800000,05/21/21,210521_001_others.wav
85, You go for one and one like meals with people and you organize.,0.8796283006668091,0 days 00:10:58.400000,0 days 00:11:01.900000,05/21/21,210521_001_others.wav
86, What do again?,0.5204254984855652,0 days 00:11:07.600000,0 days 00:11:08.400000,05/21/21,210521_001_others.wav
87," Oh, yeah.",0.9585016965866089,0 days 00:11:09.800000,0 days 00:11:10.300000,05/21/21,210521_001_others.wav
88," Girl, I thought I'd have to live with like me and her smoke together. Our first time hanging out alone when?",0.9284459352493286,0 days 00:11:14.300000,0 days 00:11:19.900000,05/21/21,210521_001_others.wav
89, I'm not living. I'm living.,0.7924618124961853,0 days 00:11:22.400000,0 days 00:11:24,05/21/21,210521_001_others.wav
90, Dolphin.,0.7918187975883484,0 days 00:11:37.300000,0 days 00:11:37.900000,05/21/21,210521_001_others.wav
91, Coffee with Emily.,0.8979454636573792,0 days 00:11:39.200000,0 days 00:11:41.400000,05/21/21,210521_001_others.wav
92, S office. Engel,0.7731416821479797,0 days 00:11:43,0 days 00:11:44.600000,05/21/21,210521_001_others.wav
93, Yeah.,0.8492051959037781,0 days 00:11:56.700000,0 days 00:11:57.200000,05/21/21,210521_001_others.wav
94," Hey ICICI, that's true. Then ask if he's crazy if we can try to not like crazy, but we're going to need that if we're trying to like read to find the shed.",0.882448136806488,0 days 00:12:00.300000,0 days 00:12:15.900000,05/21/21,210521_001_others.wav
95, That place.,0.9720536470413208,0 days 00:12:16.800000,0 days 00:12:17.500000,05/21/21,210521_001_others.wav
96," one of the people is that,",0.8599714636802673,0 days 00:12:29.100000,0 days 00:12:30.500000,05/21/21,210521_001_others.wav
97, Almost two people are juniors.,0.6803604364395142,0 days 00:12:32.400000,0 days 00:12:35.600000,05/21/21,210521_001_others.wav
98, Just don't like the guy.,0.8263307809829712,0 days 00:12:57.400000,0 days 00:12:58.600000,05/21/21,210521_001_others.wav
99, Simon & Simon.,0.763861358165741,0 days 00:13:00.700000,0 days 00:13:02.200000,05/21/21,210521_001_others.wav
100, Do you like a white guy?,0.8759469985961914,0 days 00:13:09.100000,0 days 00:13:11,05/21/21,210521_001_others.wav
101," That's the best way to describe non-white, guys. I, I don't know why. I don't got her spot and they both lost.",0.8435907959938049,0 days 00:13:12.100000,0 days 00:13:31.900000,05/21/21,210521_001_others.wav
102, The beige at 1 today. Did you get that spot so bad?,0.8252043128013611,0 days 00:13:34.100000,0 days 00:13:37.600000,05/21/21,210521_001_others.wav
103," No, cuz Neiman and call it broke up.",0.8192136287689209,0 days 00:13:42.800000,0 days 00:13:45.300000,05/21/21,210521_001_others.wav
104, You got me Neiman's thankful for that because all the completely just,0.8116982579231262,0 days 00:13:48.100000,0 days 00:13:51.800000,05/21/21,210521_001_others.wav
105," When I come home, we can you let the guy that you like.",0.6052455306053162,0 days 00:13:53.100000,0 days 00:13:58.200000,05/21/21,210521_001_others.wav
106, Oh.,0.7345302700996399,0 days 00:14:01.100000,0 days 00:14:01.400000,05/21/21,210521_001_others.wav
107, Name was clingy.,0.8920392394065857,0 days 00:14:09.100000,0 days 00:14:10.300000,05/21/21,210521_001_others.wav
108, He was.,1.0,0 days 00:14:12.800000,0 days 00:14:13.700000,05/21/21,210521_001_others.wav
109, Really? He was really clingy. He liked was controlling kind of group dead.,0.8462512493133545,0 days 00:14:24.500000,0 days 00:14:29.800000,05/21/21,210521_001_others.wav
110, You know.,0.9305826425552368,0 days 00:14:31.100000,0 days 00:14:31.700000,05/21/21,210521_001_others.wav
111," And was always getting my people. You know, if it was a girlfriend.",0.8464639186859131,0 days 00:14:33.200000,0 days 00:14:36.400000,05/21/21,210521_001_others.wav
112," You know what, I mean, and older stuff.",0.8127822279930115,0 days 00:14:37.600000,0 days 00:14:41,05/21/21,210521_001_others.wav
113," The college's, they both had a really big fight yell to each other completely dress.",0.8328407406806946,0 days 00:14:43.800000,0 days 00:14:48.400000,05/21/21,210521_001_others.wav
114," Now, they're not.",0.8079190254211426,0 days 00:14:49.900000,0 days 00:14:50.600000,05/21/21,210521_001_others.wav
115," now, you know that like tense relationship, so thankful for",0.9507595896720886,0 days 00:14:52.500000,0 days 00:15:03.500000,05/21/21,210521_001_others.wav
116," Yeah, we will.",0.6171769499778748,0 days 00:15:12.800000,0 days 00:15:13.400000,05/21/21,210521_001_others.wav
117, How do you feel about her?,0.9546144008636475,0 days 00:15:16.100000,0 days 00:15:18,05/21/21,210521_001_others.wav
118, What did she do now?,0.902180016040802,0 days 00:15:22.300000,0 days 00:15:23.200000,05/21/21,210521_001_others.wav
119, The guy School.,0.9188265204429626,0 days 00:15:28.900000,0 days 00:15:29.800000,05/21/21,210521_001_others.wav
120, About.,0.8450215458869934,0 days 00:15:55.500000,0 days 00:15:56.300000,05/21/21,210521_001_others.wav
121, He's a man.,0.8226838111877441,0 days 00:16:01.400000,0 days 00:16:02.200000,05/21/21,210521_001_others.wav
122, Are you just chilling?,0.9793553352355957,0 days 00:16:16.700000,0 days 00:16:17.600000,05/21/21,210521_001_others.wav
123," but he was more like just hungry and move on, but",0.8299875259399414,0 days 00:16:19,0 days 00:16:21.700000,05/21/21,210521_001_others.wav
124, Anthony chat about how old they were.,0.7997225522994995,0 days 00:16:27.600000,0 days 00:16:29.800000,05/21/21,210521_001_others.wav
125, Cool guy.,0.7641544938087463,0 days 00:16:46.100000,0 days 00:16:46.500000,05/21/21,210521_001_others.wav
126," I know it's a bunch of 50 year old women in tight clothes, and it was really chill. That lot of the guy with the Eliza's house on. I like they're a lot too.",0.8782483339309692,0 days 00:16:48.700000,0 days 00:16:59.700000,05/21/21,210521_001_others.wav
127, What's?,0.6179150938987732,0 days 00:17:00.900000,0 days 00:17:02.300000,05/21/21,210521_001_others.wav
128," Really, we found the ad.",0.6279818415641785,0 days 00:17:04,0 days 00:17:06.700000,05/21/21,210521_001_others.wav
129, Georgia literacy.,0.8989718556404114,0 days 00:17:16.800000,0 days 00:17:18.200000,05/21/21,210521_001_others.wav
130, Like you.,0.9766477346420288,0 days 00:17:19.300000,0 days 00:17:20.300000,05/21/21,210521_001_others.wav
131, Does the Indonesian?,0.7722620368003845,0 days 00:17:26.100000,0 days 00:17:29.100000,05/21/21,210521_001_others.wav
132, Deming.,0.8847910761833191,0 days 00:17:34,0 days 00:17:35.600000,05/21/21,210521_001_others.wav
133," It's a really a hazard, a mess.",0.8105388283729553,0 days 00:17:40.900000,0 days 00:17:42.700000,05/21/21,210521_001_others.wav
134, Chinese.,0.48600679636001587,0 days 00:17:50.200000,0 days 00:17:51.100000,05/21/21,210521_001_others.wav
135, Crazy traffic.,0.8097203969955444,0 days 00:17:55.300000,0 days 00:17:57.900000,05/21/21,210521_001_others.wav
136, No.,0.8087781667709351,0 days 00:18:23.700000,0 days 00:18:24.200000,05/21/21,210521_001_others.wav
137," Yeah, I guess it is.",0.8283156156539917,0 days 00:18:32,0 days 00:18:32.800000,05/21/21,210521_001_others.wav
138," Oh, yeah, I see that.",0.9639377593994141,0 days 00:18:34.200000,0 days 00:18:35.100000,05/21/21,210521_001_others.wav
139, Mr. Fine.,0.6486961841583252,0 days 00:18:37.100000,0 days 00:18:38.200000,05/21/21,210521_001_others.wav
140," Yeah, and we like a couple of we live here now.",0.8241065740585327,0 days 00:18:55.200000,0 days 00:18:58.200000,05/21/21,210521_001_others.wav
141," Live before I said, I love your now. Oh my God.",0.8814622759819031,0 days 00:19:05.200000,0 days 00:19:08.900000,05/21/21,210521_001_others.wav
142, Why?,0.8538062572479248,0 days 00:19:13,0 days 00:19:13.400000,05/21/21,210521_001_others.wav
143, I have had to look at it every time I look straight at him. Look at it.,0.9595702886581421,0 days 00:19:15.700000,0 days 00:19:19,05/21/21,210521_001_others.wav
144, You need to clean it out.,0.6060662865638733,0 days 00:19:20.300000,0 days 00:19:22.400000,05/21/21,210521_001_others.wav
145," Taking me some by the time. If I go here in Morrow, the pop off the shut off of this Deepak top.",0.8674805164337158,0 days 00:19:28.800000,0 days 00:19:35.300000,05/21/21,210521_001_others.wav
146, I'll come back in time for that.,0.984890341758728,0 days 00:19:39.300000,0 days 00:19:40.900000,05/21/21,210521_001_others.wav
147, Alphabetically Coco.,0.4925842583179474,0 days 00:19:51.100000,0 days 00:19:53.100000,05/21/21,210521_001_others.wav
148," You cannot hang out. And the reason why I like,",0.9600690007209778,0 days 00:19:59.300000,0 days 00:20:01.700000,05/21/21,210521_001_others.wav
149, I thought he was very clearly while see the way he carried himself.,0.9428721070289612,0 days 00:20:12.900000,0 days 00:20:17.500000,05/21/21,210521_001_others.wav
150," If you want this, wealthy isn't like.",0.7385105490684509,0 days 00:20:21.700000,0 days 00:20:23.500000,05/21/21,210521_001_others.wav
151," Very wealthy. I don't think like, I don't agree with that at all.",0.9279881715774536,0 days 00:20:24.500000,0 days 00:20:29.200000,05/21/21,210521_001_others.wav
152, That's what's weird about that. They said he's really comfortable.,0.801659107208252,0 days 00:20:32.300000,0 days 00:20:36.500000,05/21/21,210521_001_others.wav
153," You know, I do for what time random McKean.",0.7227151393890381,0 days 00:20:38.300000,0 days 00:20:41.900000,05/21/21,210521_001_others.wav
154, And Morgan's really wise.,0.7786355018615723,0 days 00:20:52.800000,0 days 00:20:54.600000,05/21/21,210521_001_others.wav
155, Hahaha.,0.7321564555168152,0 days 00:21:08.400000,0 days 00:21:09.100000,05/21/21,210521_001_others.wav
156, It was device thing you were going to do with it.,0.8063098788261414,0 days 00:21:14.300000,0 days 00:21:16.900000,05/21/21,210521_001_others.wav
157," Of course, I think we go to and then they should move into a position or a job taking time.",0.794477105140686,0 days 00:21:37.800000,0 days 00:21:48.900000,05/21/21,210521_001_others.wav
158," so,",0.5459094047546387,0 days 00:21:54.700000,0 days 00:21:55.200000,05/21/21,210521_001_others.wav
159," when you're in London, right?",0.7625346183776855,0 days 00:22:04.500000,0 days 00:22:05.900000,05/21/21,210521_001_others.wav
160, It's something that has to be taught something.,0.8341254591941833,0 days 00:22:09.300000,0 days 00:22:11.100000,05/21/21,210521_001_others.wav
161, You look through the what?,0.9343665838241577,0 days 00:22:42.400000,0 days 00:22:43.700000,05/21/21,210521_001_others.wav
162, Are you serious?,0.9688602089881897,0 days 00:22:57.900000,0 days 00:22:58.700000,05/21/21,210521_001_others.wav
163, You said it right the first time?,0.8650113940238953,0 days 00:23:10,0 days 00:23:12,05/21/21,210521_001_others.wav
164, Morning.,0.9364911317825317,0 days 00:23:30.500000,0 days 00:23:31.100000,05/21/21,210521_001_others.wav
165, I don't know.,0.8692265152931213,0 days 00:23:36.200000,0 days 00:23:37.100000,05/21/21,210521_001_others.wav
166, Absinthe.,0.3892435133457184,0 days 00:23:39.300000,0 days 00:23:40,05/21/21,210521_001_others.wav
167, I love you so much.,0.9629619717597961,0 days 00:23:49.600000,0 days 00:23:51,05/21/21,210521_001_others.wav
168," Hey, that's on. That sounds fun.",0.6619943380355835,0 days 00:23:52.500000,0 days 00:23:54.800000,05/21/21,210521_001_others.wav
169," Sounds like that, sounds cool.",0.9862041473388672,0 days 00:23:55.800000,0 days 00:23:57.200000,05/21/21,210521_001_others.wav
170, Me too.,0.8318653106689453,0 days 00:24:06.800000,0 days 00:24:07.600000,05/21/21,210521_001_others.wav
171," We should get some food, you know.",0.9487618803977966,0 days 00:24:08.600000,0 days 00:24:10.100000,05/21/21,210521_001_others.wav
172," At what time? You should text? Yeah, we didn't eat dinner.",0.8929675817489624,0 days 00:24:11.500000,0 days 00:24:14.900000,05/21/21,210521_001_others.wav
173," No, I, I want whatever, but I always feel like I get for a family member. I never felt like, I, I leave the remember, you know.",0.9315266013145447,0 days 00:24:27.700000,0 days 00:24:35.300000,05/21/21,210521_001_others.wav
174," no, just a thought like because like the toddler own is",0.8980463147163391,0 days 00:24:39.900000,0 days 00:24:42.400000,05/21/21,210521_001_others.wav
175," The pub LaRon if I guess. What? My dad used to do all the time, you can always bring it back up. The room. I should have. Yeah, I know it was really bad.",0.8829253911972046,0 days 00:24:44.800000,0 days 00:24:52.400000,05/21/21,210521_001_others.wav
176," I used to be like, a really nice, you know, kind of.",0.9458522200584412,0 days 00:24:57.600000,0 days 00:25:00.800000,05/21/21,210521_001_others.wav
177, I might I might run and jump in the pool really quick.,0.9467051029205322,0 days 00:25:20.100000,0 days 00:25:24.200000,05/21/21,210521_001_others.wav
178, All right.,0.715666651725769,0 days 00:25:26.600000,0 days 00:25:27.500000,05/21/21,210521_001_others.wav
179, Nothing.,0.7866985201835632,0 days 00:25:30.900000,0 days 00:25:31.400000,05/21/21,210521_001_others.wav
180, I shouldn't have said that swivel.,0.5154630541801453,0 days 00:25:33.900000,0 days 00:25:35.800000,05/21/21,210521_001_others.wav
181," No, I just said I shouldn't say that to whatever the dolphin.",0.8446452617645264,0 days 00:25:39.300000,0 days 00:25:44,05/21/21,210521_001_others.wav
182," Adjust my lighting, Rachel things to me about.",0.8666389584541321,0 days 00:25:58.100000,0 days 00:26:01.200000,05/21/21,210521_001_others.wav
183, MiFi.,0.5854350924491882,0 days 00:26:02.200000,0 days 00:26:02.900000,05/21/21,210521_001_others.wav
184, I just wish.,0.9784078598022461,0 days 00:26:03.800000,0 days 00:26:05,05/21/21,210521_001_others.wav
185, Yeah. I just,0.82622891664505,0 days 00:26:07.800000,0 days 00:26:08.800000,05/21/21,210521_001_others.wav
186, Is it I guess it just like weird.,0.7514606714248657,0 days 00:26:14,0 days 00:26:17.200000,05/21/21,210521_001_others.wav
187, Just don't like when they say that's all I'm saying. This. Don't talk about race.,0.8257932662963867,0 days 00:26:33.900000,0 days 00:26:38.300000,05/21/21,210521_001_others.wav
188, Me too. Me too.,0.7982469797134399,0 days 00:26:45.200000,0 days 00:26:46.600000,05/21/21,210521_001_others.wav
189, We got a game.,0.7209975719451904,0 days 00:26:49.800000,0 days 00:26:50.500000,05/21/21,210521_001_others.wav
190, I shine on them just like some people and write about it.,0.832078218460083,0 days 00:26:55.300000,0 days 00:26:58.900000,05/21/21,210521_001_others.wav
191, Penises.,0.34478244185447693,0 days 00:27:01.200000,0 days 00:27:02.500000,05/21/21,210521_001_others.wav
192, Yeah.,0.8488159775733948,0 days 00:27:12.900000,0 days 00:27:13.300000,05/21/21,210521_001_others.wav
193, Mayan.,0.6072127223014832,0 days 00:27:43.700000,0 days 00:27:44.400000,05/21/21,210521_001_others.wav
194," Nothing, they just like that. You know, you like that.",0.8207858800888062,0 days 00:28:12.100000,0 days 00:28:15,05/21/21,210521_001_others.wav
195," I,",0.6527398824691772,0 days 00:28:30.200000,0 days 00:28:30.600000,05/21/21,210521_001_others.wav
196," I'm actually free time you. Yeah, I would be at tonight. She could not even try me back in the car.",0.8539618253707886,0 days 00:28:31.800000,0 days 00:28:40,05/21/21,210521_001_others.wav
197, But I have to take the car again.,0.901996374130249,0 days 00:28:47.200000,0 days 00:28:49.300000,05/21/21,210521_001_others.wav
198," Oh, yeah.",0.959908127784729,0 days 00:28:54,0 days 00:28:54.700000,05/21/21,210521_001_others.wav
199," Like really nice. If that would, if that were possible.",0.9292330741882324,0 days 00:29:02.300000,0 days 00:29:04.600000,05/21/21,210521_001_others.wav
200, I don't feel all that well team.,0.4407099783420563,0 days 00:29:07.700000,0 days 00:29:09.600000,05/21/21,210521_001_others.wav
201," Three hours. Okay, let's do it.",0.8252637386322021,0 days 00:29:16.100000,0 days 00:29:18.700000,05/21/21,210521_001_others.wav
202," No, I don't earn it that well.",0.7688482403755188,0 days 00:29:23.400000,0 days 00:29:24.900000,05/21/21,210521_001_others.wav
203," maybe, I mean, if it comes up I'm like",0.8335101008415222,0 days 00:29:27.100000,0 days 00:29:29.300000,05/21/21,210521_001_others.wav
204, You don't have it.,0.9466552734375,0 days 00:29:31.600000,0 days 00:29:32.200000,05/21/21,210521_001_others.wav
205, The shape. I'm in love.,0.8264974355697632,0 days 00:29:33.900000,0 days 00:29:35.600000,05/21/21,210521_001_others.wav
206, Frilioth is watching Bojack.,0.7037444114685059,0 days 00:29:47,0 days 00:29:49,05/21/21,210521_001_others.wav
207, You should watch it.,0.9876290559768677,0 days 00:29:49.800000,0 days 00:29:50.800000,05/21/21,210521_001_others.wav
208, Looking.,0.6004104018211365,0 days 00:29:57.900000,0 days 00:29:58.600000,05/21/21,210521_001_others.wav
209, That'll be my future like Outlander was yours.,0.6962063908576965,0 days 00:30:24,0 days 00:30:26.700000,05/21/21,210521_001_others.wav
