,sentence,sentence_confidence,start_time,end_time,date,original_audio
27, At this point at this stage.,0.9264883399009705,0 days 00:05:30.200000,0 days 00:05:31.900000,03/03/22,220303_001_others.wav
28," So, it's kind of just like, pressing a start on now.",0.9686331152915955,0 days 00:05:38.200000,0 days 00:05:41.600000,03/03/22,220303_001_others.wav
29, You can't like hell off a bunch of people because you need to her in order to get that is not like.,0.9180416464805603,0 days 00:05:43,0 days 00:05:49.400000,03/03/22,220303_001_others.wav
30, Perris.,0.5108201503753662,0 days 00:05:52.200000,0 days 00:05:53,03/03/22,220303_001_others.wav
31, Story to do.,0.7928617000579834,0 days 00:06:01.200000,0 days 00:06:02.200000,03/03/22,220303_001_others.wav
32," Perhaps, get a house.",0.7946077585220337,0 days 00:06:12.300000,0 days 00:06:13.400000,03/03/22,220303_001_others.wav
33, It's very nature.,0.8011488914489746,0 days 00:06:19.200000,0 days 00:06:21.300000,03/03/22,220303_001_others.wav
34," Action, you take. Do you think that interfere with the rating scale? Right? Cuz now we're talkin about how I'm going to large-scale wiping out, right? So if you have to, don't go about the people, but every action that you capable functionally does decrease population.",0.9302641749382019,0 days 00:06:25.800000,0 days 00:06:44.600000,03/03/22,220303_001_others.wav
35," Do we expect and what I said, that's what's up.",0.7978931665420532,0 days 00:06:46.900000,0 days 00:06:56.800000,03/03/22,220303_001_others.wav
36, How did communities live before humans?,0.9156396985054016,0 days 00:07:05,0 days 00:07:08.200000,03/03/22,220303_001_others.wav
37, We would.,0.8647013902664185,0 days 00:07:25.400000,0 days 00:07:26.200000,03/03/22,220303_001_others.wav
38," Marlon, Samuel. B e. A.",0.6929306983947754,0 days 00:07:30.200000,0 days 00:07:31.900000,03/03/22,220303_001_others.wav
39," the more, you know,",0.6682225465774536,0 days 00:07:48.100000,0 days 00:07:53.100000,03/03/22,220303_001_others.wav
40," This planet Earth. One know they don't often get a kid is like struggling like elephants, for example of a little consideration. How are assets?",0.9165723919868469,0 days 00:07:57.500000,0 days 00:08:11.900000,03/03/22,220303_001_others.wav
41, Involved.,0.2695251405239105,0 days 00:08:13.300000,0 days 00:08:14.200000,03/03/22,220303_001_others.wav
42," You say that like, yeah, and I know Bryson.",0.7751936316490173,0 days 00:08:22.600000,0 days 00:08:26.300000,03/03/22,220303_001_others.wav
43," Let's have Bird sociality, right? I'm saying, let's use our social systems level in 08.",0.9168948531150818,0 days 00:08:34.600000,0 days 00:08:47.500000,03/03/22,220303_001_others.wav
44," Living. Sort of like,",0.974838376045227,0 days 00:08:49.200000,0 days 00:08:51.800000,03/03/22,220303_001_others.wav
45, when Society.,0.7586982846260071,0 days 00:09:04.200000,0 days 00:09:04.900000,03/03/22,220303_001_others.wav
46," What water is a product of the neoliberal play life is the irony of Life development in world, is that it has made the poor poor and the rich richer meaning, that people who weren't already starving like, like Master. Oh, yes.",0.9143536686897278,0 days 00:09:07.600000,0 days 00:09:34.200000,03/03/22,220303_001_others.wav
47, Consolidated money in Tower. It change the structures wasn't,0.8391726016998291,0 days 00:09:35.900000,0 days 00:09:40.900000,03/03/22,220303_001_others.wav
48, That's something you see in India as well.,0.908311128616333,0 days 00:09:44.600000,0 days 00:09:46.200000,03/03/22,220303_001_others.wav
49," I've been reading that like Mr. At school. I was so excited about the moment. I just did like to research his own history because I have my progress in depression, framework. Feel. Like I said, at the end of the famine was actually a product of international interference like and you didn't have salmon until the British control from the mughals over.",0.9373955726623535,0 days 00:09:48.200000,0 days 00:10:11.900000,03/03/22,220303_001_others.wav
50," What the scale was up? So what happened in India? Was that in the 1700's, when the mughals gave their?",0.8835037350654602,0 days 00:10:16.800000,0 days 00:10:24.500000,03/03/22,220303_001_others.wav
51," The mughals and other indigenous leaders had systems, where they're not interested. I'm thinking logos and other indigenous leaders before then.",0.9048390984535217,0 days 00:10:27.900000,0 days 00:10:35.700000,03/03/22,220303_001_others.wav
52," There were two things that happen. So the taxes that they collected, a lot of adrenaline to stockpile like the stuff that they were harder, second one signs of kidney. Is it because they like new what like what grandma made a dent in what happened and whether to make it back so people would go to their leaders and the leaders have systems in place to help like set up irrigation to help set up like XYZ and then also most of the crops rocks, but then what happened in the British came was a combination of three things first. They didn't know. There was no stockpiling. Second, Wind signs of family are coming in. They completely ignored the third they made, most of the Indians who had been doing some like vegetable crops that you can eat. May turn them all into cash crops instead of like, you know, it exists.",0.9678447246551514,0 days 00:10:41.800000,0 days 00:11:39.400000,03/03/22,220303_001_others.wav
53," Our systems. And what the problem is is that in these like, you know, what happened was that you don't really care about the mess that to the death goes from being like a like a tragic. Your people were like, a lot of people are hungry, too. Literally like, you do masturbation.",0.9267690181732178,0 days 00:11:41.800000,0 days 00:11:59.200000,03/03/22,220303_001_others.wav
54, Like would be avoided and I'm too.,0.8693071007728577,0 days 00:12:06.600000,0 days 00:12:09.200000,03/03/22,220303_001_others.wav
55," The radical environmentalists who say we should kill off population, but in Central and not having a lot of the above that you'd end up.",0.907235860824585,0 days 00:12:11.300000,0 days 00:12:20,03/03/22,220303_001_others.wav
56," I know you wouldn't because what you have is the local structures that are mental issues with set up systems of stuff, piles playing now.",0.8999026417732239,0 days 00:12:21.200000,0 days 00:12:28.500000,03/03/22,220303_001_others.wav
57," Like, take away immediately.",0.8942720890045166,0 days 00:12:30.100000,0 days 00:12:33.400000,03/03/22,220303_001_others.wav
58, Farming.,0.8886615633964539,0 days 00:13:05.300000,0 days 00:13:06,03/03/22,220303_001_others.wav
59, Like the,0.6894636750221252,0 days 00:13:10.600000,0 days 00:13:11.300000,03/03/22,220303_001_others.wav
60, weave weave.,0.807671308517456,0 days 00:13:33.700000,0 days 00:13:34.400000,03/03/22,220303_001_others.wav
61, Hair.,0.24106638133525848,0 days 00:14:00.400000,0 days 00:14:01,03/03/22,220303_001_others.wav
62," Surfer, Dude, run and all that power and whenever",0.8581715822219849,0 days 00:14:33.700000,0 days 00:14:39.900000,03/03/22,220303_001_others.wav
63, Yeah.,0.8487053513526917,0 days 00:14:58.500000,0 days 00:14:58.900000,03/03/22,220303_001_others.wav
64, New technologies to insulate things. So that the weather is naturally like,0.9318156838417053,0 days 00:15:06.100000,0 days 00:15:10.500000,03/03/22,220303_001_others.wav
65, soft exhaust.,0.7287972569465637,0 days 00:15:14.300000,0 days 00:15:15.400000,03/03/22,220303_001_others.wav
66, Like I was like a boy.,0.8786022067070007,0 days 00:15:18.300000,0 days 00:15:19.400000,03/03/22,220303_001_others.wav
67," Oh my God, beautiful.",0.9240759611129761,0 days 00:15:35.300000,0 days 00:15:38,03/03/22,220303_001_others.wav
68, I'll let creatures living here.,0.8133495450019836,0 days 00:15:39.300000,0 days 00:15:41.100000,03/03/22,220303_001_others.wav
69," have a guy in the,",0.7795968055725098,0 days 00:16:04.100000,0 days 00:16:05,03/03/22,220303_001_others.wav
70, Hello friends.,0.8430224657058716,0 days 00:16:08.400000,0 days 00:16:09.800000,03/03/22,220303_001_others.wav
71, The whole.,0.7920064330101013,0 days 00:16:10.700000,0 days 00:16:11.700000,03/03/22,220303_001_others.wav
72, Is this is the world we could live in in the biotic Community with other people going about our other being burning from them?,0.8902605175971985,0 days 00:16:19.400000,0 days 00:16:29.700000,03/03/22,220303_001_others.wav
73, We have transcended.,0.9018996357917786,0 days 00:16:41.700000,0 days 00:16:42.600000,03/03/22,220303_001_others.wav
74, We have not.,0.9385897517204285,0 days 00:16:43.900000,0 days 00:16:44.600000,03/03/22,220303_001_others.wav
75, but even,0.9876290559768677,0 days 00:16:48,0 days 00:16:48.800000,03/03/22,220303_001_others.wav
76, The argument in Reno.,0.693251371383667,0 days 00:16:56.200000,0 days 00:16:58.300000,03/03/22,220303_001_others.wav
77, I got.,0.9876290559768677,0 days 00:17:03.700000,0 days 00:17:04.400000,03/03/22,220303_001_others.wav
78, Drive to make ourselves.,0.8539834022521973,0 days 00:17:16.600000,0 days 00:17:17.800000,03/03/22,220303_001_others.wav
79, I just,1.0,0 days 00:17:25.200000,0 days 00:17:25.800000,03/03/22,220303_001_others.wav
80, that.,0.9752492904663086,0 days 00:17:27.800000,0 days 00:17:28.300000,03/03/22,220303_001_others.wav
81," the previous about about,",0.9769880771636963,0 days 00:17:41.400000,0 days 00:17:43,03/03/22,220303_001_others.wav
82, Where we had like boarding school?,0.9169624447822571,0 days 00:18:07.200000,0 days 00:18:08.700000,03/03/22,220303_001_others.wav
83, Quizlet.,0.6721946001052856,0 days 00:18:10.400000,0 days 00:18:12.100000,03/03/22,220303_001_others.wav
84, I'm on the groceries fruit.,0.5944610238075256,0 days 00:18:31.600000,0 days 00:18:34.100000,03/03/22,220303_001_others.wav
85, Be.,0.4657139182090759,0 days 00:18:45.800000,0 days 00:18:46.200000,03/03/22,220303_001_others.wav
86, Be.,0.2731055021286011,0 days 00:18:52.800000,0 days 00:18:53.300000,03/03/22,220303_001_others.wav
87, I don't know. I like.,0.8132830858230591,0 days 00:19:02.600000,0 days 00:19:03.600000,03/03/22,220303_001_others.wav
88," OG, you know.",0.7477800250053406,0 days 00:19:06.200000,0 days 00:19:08.200000,03/03/22,220303_001_others.wav
89, Already had conversations like this.,0.9476712346076965,0 days 00:19:14.100000,0 days 00:19:16.200000,03/03/22,220303_001_others.wav
90," is just like, like,",0.9671998023986816,0 days 00:19:21.800000,0 days 00:19:23.800000,03/03/22,220303_001_others.wav
91, Stop.,0.9517785310745239,0 days 00:19:34.800000,0 days 00:19:35.300000,03/03/22,220303_001_others.wav
92, everything is,0.9876290559768677,0 days 00:19:48.500000,0 days 00:19:49.200000,03/03/22,220303_001_others.wav
93, like that.,0.35071656107902527,0 days 00:19:54.200000,0 days 00:19:54.900000,03/03/22,220303_001_others.wav
94, Or the way would have to.,0.9055506587028503,0 days 00:20:11.100000,0 days 00:20:12.400000,03/03/22,220303_001_others.wav
95, Loch Norman.,0.5347648859024048,0 days 00:20:18.400000,0 days 00:20:20.500000,03/03/22,220303_001_others.wav
96," like, there's like, there's",0.8223614692687988,0 days 00:20:22.400000,0 days 00:20:23.500000,03/03/22,220303_001_others.wav
97, All very idealistic. We're going to create a world order.,0.9123536944389343,0 days 00:20:38.900000,0 days 00:20:41.500000,03/03/22,220303_001_others.wav
98," I'm just saying like in terms of like how I want to live in how I think, like.",0.9340617060661316,0 days 00:20:42.900000,0 days 00:20:46.400000,03/03/22,220303_001_others.wav
99," A problem, the human environment.",0.886487603187561,0 days 00:20:48.100000,0 days 00:20:51.200000,03/03/22,220303_001_others.wav
100, Underthings.,0.5521090030670166,0 days 00:20:52.100000,0 days 00:20:53.200000,03/03/22,220303_001_others.wav
101, Lights off.,0.48552921414375305,0 days 00:21:02.200000,0 days 00:21:03.300000,03/03/22,220303_001_others.wav
102, In.,0.7924782037734985,0 days 00:21:30,0 days 00:21:32.400000,03/03/22,220303_001_others.wav
103, You know.,0.8940663933753967,0 days 00:21:34.700000,0 days 00:21:35.300000,03/03/22,220303_001_others.wav
104, Right. And,0.6556107997894287,0 days 00:21:38.600000,0 days 00:21:40.300000,03/03/22,220303_001_others.wav
105, Thought you're a power.,0.8673145174980164,0 days 00:21:48.200000,0 days 00:21:53.400000,03/03/22,220303_001_others.wav
106, Is that the computer?,0.8641953468322754,0 days 00:21:55.500000,0 days 00:21:56.900000,03/03/22,220303_001_others.wav
107," We can use, that's the goal. I just think like",0.8330343961715698,0 days 00:22:08.300000,0 days 00:22:11.500000,03/03/22,220303_001_others.wav
108, it's so amazing of primitivism.,0.8582146763801575,0 days 00:22:12.500000,0 days 00:22:16.100000,03/03/22,220303_001_others.wav
109, Time frame work.,0.5963859558105469,0 days 00:22:33.200000,0 days 00:22:34.100000,03/03/22,220303_001_others.wav
110, We have a radical reorientation of their goals for like their vision of what technology is.,0.9235108494758606,0 days 00:22:41.200000,0 days 00:22:46.100000,03/03/22,220303_001_others.wav
111, I do realize my progress isn't.,0.7135776877403259,0 days 00:22:49,0 days 00:22:51.100000,03/03/22,220303_001_others.wav
112," Rather than appreciating, the Centre progress is a linear work.",0.8537076115608215,0 days 00:23:00.400000,0 days 00:23:06.500000,03/03/22,220303_001_others.wav
113, Things beyond our control are going to throw things out of the wedding clothes constantly.,0.9564244747161865,0 days 00:23:12.700000,0 days 00:23:18.300000,03/03/22,220303_001_others.wav
114, We will never be readjusted.,0.8983020782470703,0 days 00:23:25.900000,0 days 00:23:27.200000,03/03/22,220303_001_others.wav
115, Sorry for being defensive. This is all. I've been acting.,0.8529148101806641,0 days 00:23:45.200000,0 days 00:23:47.800000,03/03/22,220303_001_others.wav
116, Can you project your other and work in my mind?,0.7813715934753418,0 days 00:23:49.700000,0 days 00:23:52.100000,03/03/22,220303_001_others.wav
117, Sort of like a,0.6981253027915955,0 days 00:23:54.300000,0 days 00:23:55.100000,03/03/22,220303_001_others.wav
118, stop.,0.650259256362915,0 days 00:23:57,0 days 00:23:57.500000,03/03/22,220303_001_others.wav
119, A lot easier to be no communication to establish.,0.9497200846672058,0 days 00:24:04,0 days 00:24:09.100000,03/03/22,220303_001_others.wav
120, Filthy.,0.7837780714035034,0 days 00:24:15.800000,0 days 00:24:17.400000,03/03/22,220303_001_others.wav
121, But progress is always defined in terms of human human.,0.8695012927055359,0 days 00:24:31.600000,0 days 00:24:35.100000,03/03/22,220303_001_others.wav
122, We're like them dominant Powers at,0.8754842281341553,0 days 00:24:38,0 days 00:24:40.100000,03/03/22,220303_001_others.wav
123," write like,",0.7219756245613098,0 days 00:24:41.300000,0 days 00:24:42,03/03/22,220303_001_others.wav
124, I don't like the word progress.,0.9875373840332031,0 days 00:24:43.800000,0 days 00:24:45.600000,03/03/22,220303_001_others.wav
125, The quad thing. I know the what?,0.7720093131065369,0 days 00:24:50.300000,0 days 00:24:53.400000,03/03/22,220303_001_others.wav
126, Why do you like it?,0.9187394976615906,0 days 00:25:01.800000,0 days 00:25:03.100000,03/03/22,220303_001_others.wav
127, I'm just kind of a personal conversation here with me.,0.9314336776733398,0 days 00:25:07.400000,0 days 00:25:10.100000,03/03/22,220303_001_others.wav
128, Yeah.,0.8481258749961853,0 days 00:25:24.900000,0 days 00:25:25.300000,03/03/22,220303_001_others.wav
129, Beautiful.,0.8465540409088135,0 days 00:25:35.900000,0 days 00:25:36.600000,03/03/22,220303_001_others.wav
130, I'll look at this guy.,0.7644415497779846,0 days 00:25:53.400000,0 days 00:25:54.500000,03/03/22,220303_001_others.wav
131, Hello.,0.9602362513542175,0 days 00:25:55.500000,0 days 00:25:55.900000,03/03/22,220303_001_others.wav
132, 3 youth.,0.5580403208732605,0 days 00:26:36.700000,0 days 00:26:37.600000,03/03/22,220303_001_others.wav
133, Idea.,0.8146487474441528,0 days 00:26:40.200000,0 days 00:26:41.400000,03/03/22,220303_001_others.wav
134, What's the?,0.9601961970329285,0 days 00:26:46.700000,0 days 00:26:47.300000,03/03/22,220303_001_others.wav
135, Let something.,0.610209047794342,0 days 00:26:53.200000,0 days 00:26:54.300000,03/03/22,220303_001_others.wav
136, Reduce.,0.9876290559768677,0 days 00:26:57.700000,0 days 00:26:58.400000,03/03/22,220303_001_others.wav
137," I'm not, I'm not.",0.9682056307792664,0 days 00:27:00.200000,0 days 00:27:01.100000,03/03/22,220303_001_others.wav
138, Reuse Andre.,0.6621744632720947,0 days 00:27:03.800000,0 days 00:27:04.700000,03/03/22,220303_001_others.wav
139," okay, I'll write the critique of the",0.7774788737297058,0 days 00:27:07.200000,0 days 00:27:09.400000,03/03/22,220303_001_others.wav
140, The water is as well as what?,0.8593310117721558,0 days 00:27:14.200000,0 days 00:27:16.300000,03/03/22,220303_001_others.wav
141, Do you know what I mean. Rivera?,0.9077414274215698,0 days 00:27:19,0 days 00:27:20.500000,03/03/22,220303_001_others.wav
142, Patronize.,0.7925608158111572,0 days 00:27:26.200000,0 days 00:27:27,03/03/22,220303_001_others.wav
143," SWAT away bug. Oh, yeah, but",0.843823254108429,0 days 00:27:34.700000,0 days 00:27:37.100000,03/03/22,220303_001_others.wav
144, I don't believe in your childhood like,0.9610598683357239,0 days 00:27:38.300000,0 days 00:27:41,03/03/22,220303_001_others.wav
145, I do my have my room and Sanford is fuck. I know but I start.,0.8072994351387024,0 days 00:27:46.800000,0 days 00:27:52.100000,03/03/22,220303_001_others.wav
146, I can't force her to kind of just,0.754513144493103,0 days 00:27:53.900000,0 days 00:27:55.600000,03/03/22,220303_001_others.wav
147, That's good.,0.9551702737808228,0 days 00:27:56.900000,0 days 00:27:57.600000,03/03/22,220303_001_others.wav
148, Debug to stink bugs.,0.7072790265083313,0 days 00:27:58.800000,0 days 00:28:00.800000,03/03/22,220303_001_others.wav
149, A spider in my room right now as of when I had left.,0.8939259648323059,0 days 00:28:01.800000,0 days 00:28:04.300000,03/03/22,220303_001_others.wav
150, I want to come.,0.9605759978294373,0 days 00:28:08.200000,0 days 00:28:08.900000,03/03/22,220303_001_others.wav
151," I want to have a prenup and we should, we should understand.",0.9332452416419983,0 days 00:28:13.600000,0 days 00:28:17.800000,03/03/22,220303_001_others.wav
152," People should come wearing, what? They're ready to get.",0.9274910688400269,0 days 00:28:25.300000,0 days 00:28:28,03/03/22,220303_001_others.wav
153, Furniture.,0.8738420605659485,0 days 00:28:31.300000,0 days 00:28:32.100000,03/03/22,220303_001_others.wav
154, Rooms.,0.5598203539848328,0 days 00:28:45,0 days 00:28:45.800000,03/03/22,220303_001_others.wav
155, Honeymoon insurance.,0.4735598862171173,0 days 00:28:52,0 days 00:28:53.300000,03/03/22,220303_001_others.wav
156, Is it that low new one?,0.6555727124214172,0 days 00:29:26.200000,0 days 00:29:27.500000,03/03/22,220303_001_others.wav
157," Yes, I'm interested.",0.6499235033988953,0 days 00:29:40.200000,0 days 00:29:41.500000,03/03/22,220303_001_others.wav
158," like trees, and that's the most",0.7826483845710754,0 days 00:29:45.600000,0 days 00:29:49.100000,03/03/22,220303_001_others.wav
159, I love apps.,0.9483335614204407,0 days 00:29:52,0 days 00:29:53.300000,03/03/22,220303_001_others.wav
160," Barbara's, I love and really all about the author.",0.6870294809341431,0 days 00:29:54.400000,0 days 00:30:01.500000,03/03/22,220303_001_others.wav
161, Who is through such we spend the night?,0.789522647857666,0 days 00:30:03.200000,0 days 00:30:05.200000,03/03/22,220303_001_others.wav
162, You know.,0.8960159420967102,0 days 00:30:12.700000,0 days 00:30:14.300000,03/03/22,220303_001_others.wav
163, Anonymous.,0.810690701007843,0 days 00:30:16.200000,0 days 00:30:17.200000,03/03/22,220303_001_others.wav
164, Hello.,0.9779113531112671,0 days 00:30:18.900000,0 days 00:30:19.700000,03/03/22,220303_001_others.wav
165," And how they're so, the really, really are our little expense.",0.836306631565094,0 days 00:30:27.800000,0 days 00:30:30.700000,03/03/22,220303_001_others.wav
166, Every single Little Feat show.,0.8708620071411133,0 days 00:30:32.800000,0 days 00:30:34.700000,03/03/22,220303_001_others.wav
167," It's like all the 100, no, India.",0.7472204566001892,0 days 00:30:36.200000,0 days 00:30:40.500000,03/03/22,220303_001_others.wav
168, Like I want it.,0.910155177116394,0 days 00:30:42.700000,0 days 00:30:44.500000,03/03/22,220303_001_others.wav
169, I really,0.987208902835846,0 days 00:30:46.100000,0 days 00:30:47,03/03/22,220303_001_others.wav
170, dog.,0.8909185528755188,0 days 00:30:50.400000,0 days 00:30:50.900000,03/03/22,220303_001_others.wav
171, On God.,0.6792954206466675,0 days 00:30:53.900000,0 days 00:30:54.600000,03/03/22,220303_001_others.wav
172," So many, yeah.",0.9320225119590759,0 days 00:30:56,0 days 00:30:57.100000,03/03/22,220303_001_others.wav
173, Do you know what I mean?,0.9666774868965149,0 days 00:31:00,0 days 00:31:01.500000,03/03/22,220303_001_others.wav
174," I mean, the problem is we are the product of",0.7759684324264526,0 days 00:31:08.300000,0 days 00:31:10.300000,03/03/22,220303_001_others.wav
175, We are the product of the globalization.,0.9288345575332642,0 days 00:31:11.700000,0 days 00:31:13.800000,03/03/22,220303_001_others.wav
176," We will never be satisfied, just completely.",0.9726496934890747,0 days 00:31:15.200000,0 days 00:31:17.800000,03/03/22,220303_001_others.wav
177, we can't be if we are Community longer just,0.8002323508262634,0 days 00:31:21.200000,0 days 00:31:23.600000,03/03/22,220303_001_others.wav
178," between you and me. We have communities in India. Sweden, London, Budapest and New York, Singapore DC.",0.8817461133003235,0 days 00:31:28.300000,0 days 00:31:42,03/03/22,220303_001_others.wav
179, Yeah.,0.9245085716247559,0 days 00:31:48.400000,0 days 00:31:48.800000,03/03/22,220303_001_others.wav
180, Is it a Joshua Tree?,0.6883158683776855,0 days 00:32:02.400000,0 days 00:32:03.400000,03/03/22,220303_001_others.wav
181, I know how to harvest my truck out that they did without disturbing the young fence around it then.,0.8265734910964966,0 days 00:32:12.800000,0 days 00:32:17.400000,03/03/22,220303_001_others.wav
182," Along trisara, Montana.",0.29411235451698303,0 days 00:32:33.700000,0 days 00:32:35.600000,03/03/22,220303_001_others.wav
183," Hello, what did I do?",0.7936111688613892,0 days 00:32:54.900000,0 days 00:33:00.300000,03/03/22,220303_001_others.wav
184, Images of those.,0.726365327835083,0 days 00:33:03.900000,0 days 00:33:07.600000,03/03/22,220303_001_others.wav
185, do a lot of,0.8641610741615295,0 days 00:33:14.200000,0 days 00:33:15,03/03/22,220303_001_others.wav
186, you can or I can do it from.,0.8003727197647095,0 days 00:33:25.200000,0 days 00:33:27.700000,03/03/22,220303_001_others.wav
187," That is very beautiful English garden. Okay. No, but Tolland, honestly.",0.8532620072364807,0 days 00:33:43.300000,0 days 00:33:49.600000,03/03/22,220303_001_others.wav
188, Structures.,0.6019708514213562,0 days 00:33:51.100000,0 days 00:33:51.800000,03/03/22,220303_001_others.wav
189," But because of the plants surrounded by Bret and like beautiful, at the lake in know what happened.",0.8509957194328308,0 days 00:33:54.700000,0 days 00:34:01.400000,03/03/22,220303_001_others.wav
190, That's them.,0.5359708070755005,0 days 00:34:08.400000,0 days 00:34:09.100000,03/03/22,220303_001_others.wav
191," I,",0.8490524888038635,0 days 00:34:11.900000,0 days 00:34:14.200000,03/03/22,220303_001_others.wav
192," yeah, do you think your mom would let me do your suburb has cuz my, my be any retail value?",0.8278762102127075,0 days 00:34:15.800000,0 days 00:34:22.500000,03/03/22,220303_001_others.wav
193, He really likes me.,0.9706946015357971,0 days 00:34:32.200000,0 days 00:34:33.200000,03/03/22,220303_001_others.wav
194," I do think the, how of, of the",0.8748008012771606,0 days 00:34:44.500000,0 days 00:34:47.100000,03/03/22,220303_001_others.wav
195, Innova.,0.9652653932571411,0 days 00:34:50.700000,0 days 00:34:51.400000,03/03/22,220303_001_others.wav
196, Comfortable.,0.898741602897644,0 days 00:34:55.200000,0 days 00:34:57,03/03/22,220303_001_others.wav
197, Money.,0.9834781289100647,0 days 00:35:05.700000,0 days 00:35:06.300000,03/03/22,220303_001_others.wav
198," Money, not in the wild.",0.7904475331306458,0 days 00:35:08.800000,0 days 00:35:11.100000,03/03/22,220303_001_others.wav
199, True.,0.9523633718490601,0 days 00:35:18.800000,0 days 00:35:19.200000,03/03/22,220303_001_others.wav
200," You know, I walk with you.",0.7864241600036621,0 days 00:35:31.200000,0 days 00:35:32.400000,03/03/22,220303_001_others.wav
201, Isn't that a moving targets would? I'm wondering like how do I take what I'm done tonight and I owe ya hour.,0.7732595801353455,0 days 00:36:01.800000,0 days 00:36:14.300000,03/03/22,220303_001_others.wav
202," Thank you, sir. I I",0.9311996698379517,0 days 00:36:18.200000,0 days 00:36:20.300000,03/03/22,220303_001_others.wav
203, Bonefish.,0.7892313003540039,0 days 00:36:22.100000,0 days 00:36:23,03/03/22,220303_001_others.wav
204, Asian.,0.6501488089561462,0 days 00:36:35.200000,0 days 00:36:35.900000,03/03/22,220303_001_others.wav
205, Ismile Dental.,0.7874293923377991,0 days 00:36:48.400000,0 days 00:36:51.100000,03/03/22,220303_001_others.wav
