,sentence,sentence_confidence,start_time,end_time,date,original_audio
29, Especially Asian and South Asian East Asian and south. Are you talking about?,0.9395678043365479,0 days 00:07:21.200000,0 days 00:07:26.300000,03/07/22,220307_008_others.wav
30, News.,0.250651091337204,0 days 00:07:29.100000,0 days 00:07:30.800000,03/07/22,220307_008_others.wav
31, Go in America.,0.7195735573768616,0 days 00:07:34.300000,0 days 00:07:35.700000,03/07/22,220307_008_others.wav
32," Oh, yeah.",0.969260573387146,0 days 00:07:44.300000,0 days 00:07:45.500000,03/07/22,220307_008_others.wav
33, It said it would be single observation.,0.6859434247016907,0 days 00:08:03.100000,0 days 00:08:04.400000,03/07/22,220307_008_others.wav
34, There is like measured studies.,0.792479932308197,0 days 00:08:18.500000,0 days 00:08:20.600000,03/07/22,220307_008_others.wav
35," Is East Asians in South Asians, moving there because of the Jews?",0.827972412109375,0 days 00:08:22.200000,0 days 00:08:25.700000,03/07/22,220307_008_others.wav
36," No, I mean like I just like probably no, but there it is.",0.7658920884132385,0 days 00:08:29.800000,0 days 00:08:33.500000,03/07/22,220307_008_others.wav
37, Some of us like you want something out there.,0.5676960349082947,0 days 00:08:41.200000,0 days 00:08:50.100000,03/07/22,220307_008_others.wav
38, Just like the one we're talking about.,0.8535891771316528,0 days 00:08:53.300000,0 days 00:08:55.600000,03/07/22,220307_008_others.wav
39, Without reason or whatever.,0.807180643081665,0 days 00:08:56.600000,0 days 00:08:57.800000,03/07/22,220307_008_others.wav
40," The unmeasured sort of, like Waylon.",0.8206679224967957,0 days 00:09:09.200000,0 days 00:09:11.900000,03/07/22,220307_008_others.wav
41," like,",0.8967403769493103,0 days 00:09:15.500000,0 days 00:09:16,03/07/22,220307_008_others.wav
42, Segregated since its Inception something.,0.9262455105781555,0 days 00:09:16.600000,0 days 00:09:25.600000,03/07/22,220307_008_others.wav
43," I mean, again, like I said, the houses are like 9 and I like old and like you'd be good at.",0.8998683094978333,0 days 00:09:28.500000,0 days 00:09:36.900000,03/07/22,220307_008_others.wav
44, Pitbull single family house in like you should build a house like that there but like I have to be demolished.,0.8781812787055969,0 days 00:09:40.300000,0 days 00:09:45.600000,03/07/22,220307_008_others.wav
45, And it sucks. It's a block away from the bus stop.,0.7424164414405823,0 days 00:09:47.300000,0 days 00:09:50.100000,03/07/22,220307_008_others.wav
46, It should be merged with a,0.849304735660553,0 days 00:09:51.300000,0 days 00:09:52.500000,03/07/22,220307_008_others.wav
47," cuz I think I'd rather do like that. I think I mean,",0.887188732624054,0 days 00:09:58.700000,0 days 00:10:04.600000,03/07/22,220307_008_others.wav
48," it didn't work out, but",0.7525027394294739,0 days 00:10:06.900000,0 days 00:10:09.900000,03/07/22,220307_008_others.wav
49, Chamillionaire housing.,0.9120063185691833,0 days 00:10:13.700000,0 days 00:10:15.300000,03/07/22,220307_008_others.wav
50, What's the word?,0.9791445732116699,0 days 00:10:24,0 days 00:10:25.100000,03/07/22,220307_008_others.wav
51," Iwi, definitely out there pursue.",0.6069636344909668,0 days 00:10:26.800000,0 days 00:10:39.300000,03/07/22,220307_008_others.wav
52," Like I think I like it. Like it like it, like it really? Because right now is I think it's bad as it gets revered ever. I kind of want them all to the shit.",0.8883774280548096,0 days 00:10:42.200000,0 days 00:11:09.400000,03/07/22,220307_008_others.wav
53," Get going. Yeah, but, yeah, but I mean like",0.8176112771034241,0 days 00:11:10.100000,0 days 00:11:14.100000,03/07/22,220307_008_others.wav
54," Accumulate wealth in like on a Civic. Also, pass it down to make a good thing for people to build roads and no family, Studies have shown that affordable housing does not decrease property value and most increases property value.",0.8756986856460571,0 days 00:11:24.800000,0 days 00:11:58.500000,03/07/22,220307_008_others.wav
55," yeah, I think that's like",0.9117549061775208,0 days 00:11:59.700000,0 days 00:12:01.900000,03/07/22,220307_008_others.wav
56, Especially especially especially especially in cities.,0.9019837379455566,0 days 00:12:09.300000,0 days 00:12:22.200000,03/07/22,220307_008_others.wav
57," Kind of like Big, Lots.",0.887991726398468,0 days 00:12:28.200000,0 days 00:12:38.700000,03/07/22,220307_008_others.wav
58, What is done in deep fryer?,0.5215395092964172,0 days 00:12:45.500000,0 days 00:12:47.800000,03/07/22,220307_008_others.wav
59," many, many studies and I",0.848080039024353,0 days 00:12:54,0 days 00:12:56.400000,03/07/22,220307_008_others.wav
60," I think Blake within, and between the studies. It's because of",0.9223514199256897,0 days 00:13:00.400000,0 days 00:13:12.800000,03/07/22,220307_008_others.wav
61," What happened, right?",0.8994540572166443,0 days 00:13:15.900000,0 days 00:13:17.800000,03/07/22,220307_008_others.wav
62, There are fields that you.,0.8976952433586121,0 days 00:13:26.600000,0 days 00:13:27.900000,03/07/22,220307_008_others.wav
63," Epidemiology through a lot of yeah, I know.",0.8118373155593872,0 days 00:13:28.700000,0 days 00:13:31.600000,03/07/22,220307_008_others.wav
64, Praise.,0.6662033200263977,0 days 00:13:34.300000,0 days 00:13:34.900000,03/07/22,220307_008_others.wav
65," I didn't finish my eight cents from their purse. We actually even more structural in that, which is disentangle with wealth, accumulation, like, 44 question, right? So, what are you doing?",0.8663932085037231,0 days 00:13:37.800000,0 days 00:13:52.200000,03/07/22,220307_008_others.wav
66, That's a really interesting.,0.8090783357620239,0 days 00:13:53.100000,0 days 00:13:54.700000,03/07/22,220307_008_others.wav
67, I thought you really interesting.,0.9338681101799011,0 days 00:13:57.900000,0 days 00:13:59.100000,03/07/22,220307_008_others.wav
68, Call Buster housing.,0.9060543179512024,0 days 00:14:04.200000,0 days 00:14:05.400000,03/07/22,220307_008_others.wav
69, Work better.,0.9056278467178345,0 days 00:14:09.600000,0 days 00:14:10.300000,03/07/22,220307_008_others.wav
70, That's a really cool. Could you could you?,0.903498113155365,0 days 00:14:13.800000,0 days 00:14:21,03/07/22,220307_008_others.wav
71, and then be,0.476736456155777,0 days 00:14:39.200000,0 days 00:14:40,03/07/22,220307_008_others.wav
72, by themselves are generally wrong.,0.9736465215682983,0 days 00:14:50.600000,0 days 00:14:53.200000,03/07/22,220307_008_others.wav
73, Exactly. This is literally what my professor was just explaining.,0.9484673738479614,0 days 00:14:56,0 days 00:14:59.200000,03/07/22,220307_008_others.wav
74, Is like going bald?,0.9370449185371399,0 days 00:15:11,0 days 00:15:13.200000,03/07/22,220307_008_others.wav
75," Store on citizen on Facebook, possible newspapers. And like figure out if they're using around like these beliefs. Like, what is it about? Like like, obviously, there's like that one argument about like property value, which is going to require a little bit more of a technical reframing. But for all of the other like kind of arguments, like look at the patterns in them and think about it. I'm in Red Rock. That's accessible to but also like slowish. I know it seems very obvious.",0.9604628086090088,0 days 00:15:15.300000,0 days 00:15:49.500000,03/07/22,220307_008_others.wav
76, I'm done.,0.718737006187439,0 days 00:15:50.300000,0 days 00:15:51.700000,03/07/22,220307_008_others.wav
77, I give it as you did. Like anyone else that I may be like.,0.8642576336860657,0 days 00:16:00.500000,0 days 00:16:04.100000,03/07/22,220307_008_others.wav
78," You're wrong about it. Don't like, I don't like not.",0.7599194645881653,0 days 00:16:11,0 days 00:16:15.400000,03/07/22,220307_008_others.wav
79, Bad that we have institutions that like let that you be taken out.,0.885352373123169,0 days 00:16:18.500000,0 days 00:16:22.900000,03/07/22,220307_008_others.wav
80, Yeah.,0.572141170501709,0 days 00:16:24.500000,0 days 00:16:24.900000,03/07/22,220307_008_others.wav
81, Are you coming?,0.7369655966758728,0 days 00:16:27.600000,0 days 00:16:28.400000,03/07/22,220307_008_others.wav
82, Would that be you again?,0.5760135650634766,0 days 00:16:32.500000,0 days 00:16:33.700000,03/07/22,220307_008_others.wav
83, Your phone is this.,0.4579685628414154,0 days 00:16:43,0 days 00:16:44.800000,03/07/22,220307_008_others.wav
84, Is recycling.,0.631654679775238,0 days 00:17:02.100000,0 days 00:17:02.900000,03/07/22,220307_008_others.wav
85, White noise.,0.5627099275588989,0 days 00:17:04,0 days 00:17:05.500000,03/07/22,220307_008_others.wav
86," So, when you guys leave tomorrow or Wednesday, right?",0.9685838222503662,0 days 00:17:11.900000,0 days 00:17:15.500000,03/07/22,220307_008_others.wav
87, That six or seven or Wednesday?,0.7083230018615723,0 days 00:17:18.300000,0 days 00:17:20.700000,03/07/22,220307_008_others.wav
88, You are constantly capturing pieces.,0.9608830213546753,0 days 00:19:11.600000,0 days 00:19:14,03/07/22,220307_008_others.wav
89, That looks really cool.,0.8452783226966858,0 days 00:19:15.500000,0 days 00:19:17.100000,03/07/22,220307_008_others.wav
90," Oh, that's so cool. So cool. So cool.",0.9494695067405701,0 days 00:19:19.200000,0 days 00:19:24.400000,03/07/22,220307_008_others.wav
91, I'm not done yet.,0.8335464596748352,0 days 00:19:27.100000,0 days 00:19:32.400000,03/07/22,220307_008_others.wav
92," Turn the portable housing in Scarsdale, New York. Why am I a n? Y 60 by 16 or country or its highest level of income inequality in the district?",0.9137869477272034,0 days 00:19:34.600000,0 days 00:19:47.300000,03/07/22,220307_008_others.wav
93, Lassie. Got anything from bigger than Syfy.,0.7542199492454529,0 days 00:19:51.300000,0 days 00:19:55.400000,03/07/22,220307_008_others.wav
94," Look up Jamal Bowman said, I don't know how true it is. I kind of question to like.",0.8625450730323792,0 days 00:20:08.700000,0 days 00:20:14.100000,03/07/22,220307_008_others.wav
95," I don't, I don't.",0.8910202383995056,0 days 00:20:17.800000,0 days 00:20:18.500000,03/07/22,220307_008_others.wav
96," Oh, you do lie.",0.6621371507644653,0 days 00:20:38.800000,0 days 00:20:42.100000,03/07/22,220307_008_others.wav
97," Somebody, you know.",0.8034710884094238,0 days 00:20:54.500000,0 days 00:20:56.700000,03/07/22,220307_008_others.wav
98," That that the Democrat incumbent District, whatever lost it sounds like.",0.8517986536026001,0 days 00:20:58.800000,0 days 00:21:08.400000,03/07/22,220307_008_others.wav
99, I didn't really mean to be got what you were saying.,0.7382994294166565,0 days 00:21:10.100000,0 days 00:21:12.100000,03/07/22,220307_008_others.wav
100, No.,0.7839252948760986,0 days 00:21:22.300000,0 days 00:21:23.200000,03/07/22,220307_008_others.wav
101, Tribute.,0.9403268694877625,0 days 00:21:27.400000,0 days 00:21:28.100000,03/07/22,220307_008_others.wav
102, 2.,0.725531816482544,0 days 00:21:30.800000,0 days 00:21:31.500000,03/07/22,220307_008_others.wav
103," Soon, the other loan rates.",0.5871269106864929,0 days 00:21:54.800000,0 days 00:21:56.500000,03/07/22,220307_008_others.wav
104," this is like,",0.9717140197753906,0 days 00:21:58.300000,0 days 00:21:59.100000,03/07/22,220307_008_others.wav
105, How did the housing for low-income anymore?,0.8627734780311584,0 days 00:22:00.200000,0 days 00:22:05.300000,03/07/22,220307_008_others.wav
106," The reason why is a like, I don't know if that actually is in like the thinking with the federal housing in Westchester desegregation efforts your subjective Lee wrong. There was a case about racial discrimination distrust.",0.9319589734077454,0 days 00:22:18.500000,0 days 00:22:39.400000,03/07/22,220307_008_others.wav
107, and then maybe some of my,0.7888891696929932,0 days 00:22:48.900000,0 days 00:22:50.100000,03/07/22,220307_008_others.wav
108, you can keep that above it. Just out this. Wait.,0.8822781443595886,0 days 00:22:51.800000,0 days 00:22:55.800000,03/07/22,220307_008_others.wav
109, Dementia. Be determined.,0.4815390110015869,0 days 00:23:18.200000,0 days 00:23:21.300000,03/07/22,220307_008_others.wav
110, They say almost to know that.,0.6678451895713806,0 days 00:23:37.600000,0 days 00:23:39.600000,03/07/22,220307_008_others.wav
111, And I'm not saying that thing.,0.49360203742980957,0 days 00:23:41.300000,0 days 00:23:43,03/07/22,220307_008_others.wav
112, Papa John.,0.37954482436180115,0 days 00:23:46.200000,0 days 00:23:47.200000,03/07/22,220307_008_others.wav
113, That makes I like the way that you talk. Yeah.,0.8319538235664368,0 days 00:23:54.300000,0 days 00:23:57,03/07/22,220307_008_others.wav
114, Graphics.,0.7845507860183716,0 days 00:24:01.700000,0 days 00:24:02.500000,03/07/22,220307_008_others.wav
115, Is this relevant?,0.9861637949943542,0 days 00:24:24.500000,0 days 00:24:25.600000,03/07/22,220307_008_others.wav
116, Background.,0.8420584797859192,0 days 00:24:28.600000,0 days 00:24:29.500000,03/07/22,220307_008_others.wav
117, What you mean? No Sibley exclusionary.,0.49300679564476013,0 days 00:24:42.300000,0 days 00:24:44.200000,03/07/22,220307_008_others.wav
118," To say, exclusionary.",0.852438747882843,0 days 00:24:45.300000,0 days 00:24:46.500000,03/07/22,220307_008_others.wav
119, throughout throughout the,0.849647581577301,0 days 00:24:54.500000,0 days 00:24:56,03/07/22,220307_008_others.wav
120," Back before you lost the one wheel thing you that are no, no, no, no, no.",0.8583594560623169,0 days 00:24:59,0 days 00:25:04.300000,03/07/22,220307_008_others.wav
121, Obstructionism.,0.9876290559768677,0 days 00:25:19.600000,0 days 00:25:21.600000,03/07/22,220307_008_others.wav
122, Are the Obama Administration?,0.9907218217849731,0 days 00:25:25.500000,0 days 00:25:27,03/07/22,220307_008_others.wav
123, I want more.,0.6056020259857178,0 days 00:25:47.200000,0 days 00:25:47.800000,03/07/22,220307_008_others.wav
124, Somewhere like that.,0.9093907475471497,0 days 00:26:15.200000,0 days 00:26:17.100000,03/07/22,220307_008_others.wav
125," like,",0.9661136269569397,0 days 00:26:32.300000,0 days 00:26:32.900000,03/07/22,220307_008_others.wav
126, I think I'm close.,0.6459880471229553,0 days 00:26:35.800000,0 days 00:26:37,03/07/22,220307_008_others.wav
127, Get outside.,0.8325710296630859,0 days 00:26:38.800000,0 days 00:26:40.100000,03/07/22,220307_008_others.wav
128, Everyone.,0.7848036885261536,0 days 00:26:44.700000,0 days 00:26:45.400000,03/07/22,220307_008_others.wav
129, I'm looking.,0.9100220203399658,0 days 00:26:48.700000,0 days 00:26:50.400000,03/07/22,220307_008_others.wav
130, Bouncing.,0.676916241645813,0 days 00:27:20.200000,0 days 00:27:21,03/07/22,220307_008_others.wav
131, Having that thing in the background of the eye.,0.8089467287063599,0 days 00:27:26.400000,0 days 00:27:29,03/07/22,220307_008_others.wav
132, It'd be better to have an idea.,0.5654431581497192,0 days 00:27:30.900000,0 days 00:27:32.900000,03/07/22,220307_008_others.wav
133," You know, you are a means of making it look.",0.7960602641105652,0 days 00:27:34.200000,0 days 00:27:36,03/07/22,220307_008_others.wav
134, Are on the race?,0.6011329293251038,0 days 00:27:45.100000,0 days 00:27:46.100000,03/07/22,220307_008_others.wav
135, Struggling.,0.806830644607544,0 days 00:27:50.300000,0 days 00:27:50.900000,03/07/22,220307_008_others.wav
136, Parents in the PTA.,0.7032273411750793,0 days 00:27:55.300000,0 days 00:27:56.900000,03/07/22,220307_008_others.wav
137, At the word.,0.6073582768440247,0 days 00:27:58.700000,0 days 00:27:59.500000,03/07/22,220307_008_others.wav
138, Old people care about.,0.7422435283660889,0 days 00:28:02.700000,0 days 00:28:04,03/07/22,220307_008_others.wav
139, It's cuz the thing is that like the power's going to be 80. What studies?,0.8356865048408508,0 days 00:28:08.700000,0 days 00:28:12.200000,03/07/22,220307_008_others.wav
140, I'm not posting this for real by the way. Of course.,0.9111785292625427,0 days 00:28:17.100000,0 days 00:28:21.600000,03/07/22,220307_008_others.wav
141," but you supposed to all of the, all of the",0.8226978182792664,0 days 00:28:23.200000,0 days 00:28:26.800000,03/07/22,220307_008_others.wav
142, You should.,0.9476972818374634,0 days 00:28:32.600000,0 days 00:28:33.300000,03/07/22,220307_008_others.wav
143, Animal.,0.23136183619499207,0 days 00:28:35.600000,0 days 00:28:36.600000,03/07/22,220307_008_others.wav
144, It's worth the whole game.,0.9780967831611633,0 days 00:29:10,0 days 00:29:11.200000,03/07/22,220307_008_others.wav
145," Backstabber by neighborhood, Ross.",0.7050636410713196,0 days 00:29:18.100000,0 days 00:29:19.800000,03/07/22,220307_008_others.wav
146, When we going to read it.,0.885489284992218,0 days 00:29:21.300000,0 days 00:29:22.300000,03/07/22,220307_008_others.wav
147, Student says that our forefathers were looking to have either knowing.,0.8416061997413635,0 days 00:29:24.500000,0 days 00:29:28.100000,03/07/22,220307_008_others.wav
148, Send.,0.9377830028533936,0 days 00:31:41.100000,0 days 00:31:41.800000,03/07/22,220307_008_others.wav
149, Let It Go.,0.5267260074615479,0 days 00:31:46.100000,0 days 00:31:46.900000,03/07/22,220307_008_others.wav
150, Do you want to?,0.9174302816390991,0 days 00:31:55.200000,0 days 00:31:56.100000,03/07/22,220307_008_others.wav
151, Heaven's name for,0.6838957667350769,0 days 00:32:04.600000,0 days 00:32:05.900000,03/07/22,220307_008_others.wav
152, Grandpa's name.,0.9556187391281128,0 days 00:32:31.900000,0 days 00:32:32.900000,03/07/22,220307_008_others.wav
153, Clayman.,0.9609288573265076,0 days 00:32:47.400000,0 days 00:32:48.600000,03/07/22,220307_008_others.wav
154, Time.,0.461157888174057,0 days 00:32:54.700000,0 days 00:32:55.900000,03/07/22,220307_008_others.wav
155, 7.,0.8662521839141846,0 days 00:32:58.200000,0 days 00:32:58.800000,03/07/22,220307_008_others.wav
156, Good to talk to him.,0.7439471483230591,0 days 00:33:00.500000,0 days 00:33:01.600000,03/07/22,220307_008_others.wav
157, Awesome.,0.8895657658576965,0 days 00:33:27.900000,0 days 00:33:28.700000,03/07/22,220307_008_others.wav
158, Talk to help me.,0.7227262854576111,0 days 00:33:32.200000,0 days 00:33:34.100000,03/07/22,220307_008_others.wav
159, For that. Can you please help me?,0.8789371848106384,0 days 00:33:39.900000,0 days 00:33:41.500000,03/07/22,220307_008_others.wav
160, Talk to anyone who left.,0.6487882733345032,0 days 00:33:50.800000,0 days 00:33:52.100000,03/07/22,220307_008_others.wav
161, Maybe is building the hats in passing by.,0.8192008137702942,0 days 00:34:05.700000,0 days 00:34:12.600000,03/07/22,220307_008_others.wav
162, Do you want more?,0.7432664036750793,0 days 00:34:13.900000,0 days 00:34:15.500000,03/07/22,220307_008_others.wav
163, Try to leave the way you can do page.,0.7571278810501099,0 days 00:34:24.600000,0 days 00:34:26.400000,03/07/22,220307_008_others.wav
164, Some other.,0.42629802227020264,0 days 00:34:41.200000,0 days 00:34:42.100000,03/07/22,220307_008_others.wav
165, Adorable House.,0.7615787982940674,0 days 00:34:46.600000,0 days 00:34:47.600000,03/07/22,220307_008_others.wav
166," You know, something like that.",0.9585841298103333,0 days 00:34:50,0 days 00:34:51.100000,03/07/22,220307_008_others.wav
167, But maybe.,0.9938145279884338,0 days 00:34:53.600000,0 days 00:34:54.400000,03/07/22,220307_008_others.wav
168," Maybe Jenny, when you get there.",0.8553221821784973,0 days 00:35:12.200000,0 days 00:35:14.400000,03/07/22,220307_008_others.wav
169, Tyramine.,0.43756070733070374,0 days 00:35:17,0 days 00:35:17.800000,03/07/22,220307_008_others.wav
170, I need White Lies live.,0.8868781924247742,0 days 00:35:30.400000,0 days 00:35:34.500000,03/07/22,220307_008_others.wav
171, Looks good up the bikes.,0.847159206867218,0 days 00:39:27.800000,0 days 00:39:30.800000,03/07/22,220307_008_others.wav
172, Yeah.,0.8491235375404358,0 days 00:39:36.200000,0 days 00:39:36.600000,03/07/22,220307_008_others.wav
173, Take a break.,0.4684315621852875,0 days 00:39:40.200000,0 days 00:39:42,03/07/22,220307_008_others.wav
174, Do you get annoyed? If I say like I didn't want to post it yet? Cuz I'll do it again. I was going to let you know. I think you're supposed to.,0.7676938772201538,0 days 00:41:46.700000,0 days 00:41:54.200000,03/07/22,220307_008_others.wav
175, A shelf.,0.8008332252502441,0 days 00:42:05.700000,0 days 00:42:08.600000,03/07/22,220307_008_others.wav
176, Do the message?,0.353346586227417,0 days 00:44:52.600000,0 days 00:44:53.500000,03/07/22,220307_008_others.wav
177," You can also say, like it would be like if you can like messages. Well.",0.9346266984939575,0 days 00:45:06.300000,0 days 00:45:10.300000,03/07/22,220307_008_others.wav
178, We need to have a check.,0.8351017832756042,0 days 00:45:17.500000,0 days 00:45:18.800000,03/07/22,220307_008_others.wav
179," but if you want more like a muffin and then around, like the point, that is at",0.8366001844406128,0 days 00:45:23.700000,0 days 00:45:29.100000,03/07/22,220307_008_others.wav
180, I didn't see.,0.5615653395652771,0 days 00:45:30,0 days 00:45:30.900000,03/07/22,220307_008_others.wav
181, Only difference is that your professor that you can do that?,0.8118406534194946,0 days 00:45:32.700000,0 days 00:45:38,03/07/22,220307_008_others.wav
182, Little red sokoloff twice a psychotic phone number.,0.620566189289093,0 days 00:45:39.700000,0 days 00:45:42.600000,03/07/22,220307_008_others.wav
183, White sacrifices.,0.749915361404419,0 days 00:46:00.500000,0 days 00:46:01.700000,03/07/22,220307_008_others.wav
184, Thank you for being crazy man. How fast?,0.8224576711654663,0 days 00:47:16.700000,0 days 00:47:19.300000,03/07/22,220307_008_others.wav
185," I could, you see.",0.5962462425231934,0 days 00:47:26.100000,0 days 00:47:26.900000,03/07/22,220307_008_others.wav
186, Will you play just like when you see an instrument differently when you play it?,0.9248554110527039,0 days 00:47:29,0 days 00:47:32.600000,03/07/22,220307_008_others.wav
187, Into like one of like the shapes that axes.,0.8444181084632874,0 days 00:47:33.800000,0 days 00:47:36.300000,03/07/22,220307_008_others.wav
188," Yes, both of those being like a row, you know, and then you seem like that. Each species has different leave.",0.9311065673828125,0 days 00:47:38.300000,0 days 00:47:48.600000,03/07/22,220307_008_others.wav
189, other than,0.9447447657585144,0 days 00:47:52.300000,0 days 00:47:53,03/07/22,220307_008_others.wav
190, When is it?,0.33341309428215027,0 days 00:48:51.400000,0 days 00:48:52,03/07/22,220307_008_others.wav
191," Define caption, I have to.",0.7387697100639343,0 days 00:51:46.600000,0 days 00:51:50.600000,03/07/22,220307_008_others.wav
192, Harper going to talk about in classroom.,0.820292592048645,0 days 00:51:52.900000,0 days 00:51:55,03/07/22,220307_008_others.wav
193, Stop the timer.,0.47445449233055115,0 days 00:51:56.200000,0 days 00:51:59.200000,03/07/22,220307_008_others.wav
194, At the Outland.,0.8381149172782898,0 days 00:52:05.300000,0 days 00:52:06.800000,03/07/22,220307_008_others.wav
195, I like that.,0.9446761608123779,0 days 00:52:12.900000,0 days 00:52:13.500000,03/07/22,220307_008_others.wav
196, Should probably cancel method.,0.6709284782409668,0 days 00:52:14.600000,0 days 00:52:17.100000,03/07/22,220307_008_others.wav
