,sentence,sentence_confidence,start_time,end_time,date,original_audio
25, I just changed my whole life.,0.9776716232299805,0 days 00:06:18,0 days 00:06:19.700000,02/26/22,220226_003_others.wav
26, Yeah.,0.6296127438545227,0 days 00:06:22.700000,0 days 00:06:23.100000,02/26/22,220226_003_others.wav
27, Do you have to walk a lot?,0.8662651777267456,0 days 00:06:32.900000,0 days 00:06:34.200000,02/26/22,220226_003_others.wav
28, Can't hide away from the elements.,0.8515408039093018,0 days 00:06:40.200000,0 days 00:06:41.500000,02/26/22,220226_003_others.wav
29, What are you doing today?,0.9772206544876099,0 days 00:06:47.300000,0 days 00:06:48.200000,02/26/22,220226_003_others.wav
30," Who is in, Jesus?",0.737281084060669,0 days 00:07:00,0 days 00:07:02.800000,02/26/22,220226_003_others.wav
31, Did you fold your laundry before you came back?,0.8165372014045715,0 days 00:07:27.600000,0 days 00:07:30.100000,02/26/22,220226_003_others.wav
32, Nevermind.,0.4791865050792694,0 days 00:21:26.700000,0 days 00:21:27.400000,02/26/22,220226_003_others.wav
33, Is there a?,0.8529390692710876,0 days 00:21:32.900000,0 days 00:21:33.400000,02/26/22,220226_003_others.wav
34, Jesus Christ.,0.7588294744491577,0 days 00:21:35,0 days 00:21:36.200000,02/26/22,220226_003_others.wav
35, Hey.,0.5946053266525269,0 days 00:21:37.700000,0 days 00:21:38,02/26/22,220226_003_others.wav
36, Text Dad. What about next.,0.7398421168327332,0 days 00:22:04.200000,0 days 00:22:08.500000,02/26/22,220226_003_others.wav
37, Venezia's.,0.44970807433128357,0 days 00:22:11.800000,0 days 00:22:12.400000,02/26/22,220226_003_others.wav
38, Call me.,0.7159730195999146,0 days 00:22:23.600000,0 days 00:22:24.100000,02/26/22,220226_003_others.wav
39," again, like something like",0.7255654335021973,0 days 00:22:43.500000,0 days 00:22:48.600000,02/26/22,220226_003_others.wav
40, I think that is what it is.,0.6800106763839722,0 days 00:23:08,0 days 00:23:11.500000,02/26/22,220226_003_others.wav
41, Did he text you?,0.9766418933868408,0 days 00:23:23.500000,0 days 00:23:24.600000,02/26/22,220226_003_others.wav
42, How did she find out?,0.8390246629714966,0 days 00:23:31.900000,0 days 00:23:33,02/26/22,220226_003_others.wav
43, How did he find out the YouTuber?,0.9312444925308228,0 days 00:23:43.500000,0 days 00:23:45.300000,02/26/22,220226_003_others.wav
44, Would you like some?,0.9030299186706543,0 days 00:23:51.100000,0 days 00:23:53.200000,02/26/22,220226_003_others.wav
45, Hello.,0.8033925294876099,0 days 00:24:00.300000,0 days 00:24:01.400000,02/26/22,220226_003_others.wav
46, Or like if you want to hang out.,0.8575109243392944,0 days 00:24:13.800000,0 days 00:24:26.300000,02/26/22,220226_003_others.wav
47, Reason why I'm not as well.,0.7301334738731384,0 days 00:24:33.600000,0 days 00:24:36,02/26/22,220226_003_others.wav
48, Three months.,0.8049075603485107,0 days 00:25:01.900000,0 days 00:25:02.600000,02/26/22,220226_003_others.wav
49, See what we were like how far side.,0.7973883152008057,0 days 00:25:10.300000,0 days 00:25:12.200000,02/26/22,220226_003_others.wav
50, Who?,0.8634987473487854,0 days 00:25:29,0 days 00:25:30.100000,02/26/22,220226_003_others.wav
51, What's the weather?,0.9241368174552917,0 days 00:25:42.600000,0 days 00:25:43.300000,02/26/22,220226_003_others.wav
52, I think it's,0.756382167339325,0 days 00:25:50.700000,0 days 00:25:51.400000,02/26/22,220226_003_others.wav
53," And then still be like, it doesn't deserve to be with someone else.",0.9360250234603882,0 days 00:25:58.500000,0 days 00:26:04,02/26/22,220226_003_others.wav
54, Guess what people? I'm writing my thesis.,0.6172510385513306,0 days 00:26:11.700000,0 days 00:26:14.200000,02/26/22,220226_003_others.wav
55, And I'm using that data to an instrument for two.,0.8495933413505554,0 days 00:26:23.800000,0 days 00:26:39.700000,02/26/22,220226_003_others.wav
56, Going to neighborhoods with q r.,0.6153283715248108,0 days 00:26:44.600000,0 days 00:26:47.300000,02/26/22,220226_003_others.wav
57, The whole reason you have to find something. That's totally weird.,0.8975013494491577,0 days 00:26:58,0 days 00:27:10.200000,02/26/22,220226_003_others.wav
58, Oh my God.,0.9221721291542053,0 days 00:27:36.100000,0 days 00:27:36.800000,02/26/22,220226_003_others.wav
59, Does that mean that you are?,0.7439906597137451,0 days 00:27:58.200000,0 days 00:27:59.700000,02/26/22,220226_003_others.wav
60, Or you're supposed to be working for the really cool.,0.756041407585144,0 days 00:28:03.100000,0 days 00:28:09.400000,02/26/22,220226_003_others.wav
61, Are the end of belt off?,0.8093569874763489,0 days 00:28:15.700000,0 days 00:28:17.200000,02/26/22,220226_003_others.wav
62," No, Leslie Moore.",0.7298100590705872,0 days 00:28:29.800000,0 days 00:28:32.100000,02/26/22,220226_003_others.wav
63," but like,",0.9340568780899048,0 days 00:28:44.500000,0 days 00:28:45.100000,02/26/22,220226_003_others.wav
64, 433 rolling.,0.5829759836196899,0 days 00:28:58.300000,0 days 00:28:59.800000,02/26/22,220226_003_others.wav
