,sentence,sentence_confidence,start_time,end_time,date,original_audio
14," I don't think my parents. I think they, they are really bad at it.",0.8728637099266052,0 days 00:03:00.300000,0 days 00:03:04.800000,03/22/22,220322_001_me.wav
15," Yeah, it always ends up like being like we had places planning.",0.8767419457435608,0 days 00:03:05.900000,0 days 00:03:11,03/22/22,220322_001_me.wav
16, Gotten to know. The thing is that I was on there and go in the full vacation grind. I don't like playing anyting. I just would like one too long with the time that we already existed and it sucked.,0.8985120058059692,0 days 00:03:13.100000,0 days 00:03:24.400000,03/22/22,220322_001_me.wav
17," Yeah, I agree.",0.9870262742042542,0 days 00:03:25.300000,0 days 00:03:27.200000,03/22/22,220322_001_me.wav
18," I really like to go with the flow thing except like I guess there was something like if we want to go to India. We can just like yeah. Like yeah. Hundred percent have like a far-off destination in mind and just be like it has somehow managed to get exactly even if. Yeah, exactly.",0.9571904540061951,0 days 00:03:31.500000,0 days 00:03:51.400000,03/22/22,220322_001_me.wav
19," Singapore. Right time. Cuz I guess I can just like I can just send you my shed because I'm like,",0.8974181413650513,0 days 00:03:59.300000,0 days 00:04:16.200000,03/22/22,220322_001_me.wav
20," Who I need to look at she, like, I'm getting stuff. It's like jumping deep into the senior thesis grind. I haven't really been doing it.",0.8822135925292969,0 days 00:04:18,0 days 00:04:26.300000,03/22/22,220322_001_me.wav
21," The semester next semester but like I meant I've done half of it by the end of the semester, which is just not true. True that I'm so excited. They're like so many things I want to, like, what kind of projects I want to do. And I also want to finish this project so I can feed them. Like, I've been like sitting with this one for a while and now it's like, I need you to say do it and then I can like move on to like all the other things. I'm so sorry. I'm so sad. But get caught a fucking wait to go to India. We should we should plan that shit.",0.955690324306488,0 days 00:04:27.800000,0 days 00:05:10.900000,03/22/22,220322_001_me.wav
22," Yeah, all those things are done. Now. We just need like sit down and we should do that. We shouldn't poke. I mean that's on you. I'm going to do my paper. I'm paying for my Johnny.",0.9352681040763855,0 days 00:05:11.800000,0 days 00:05:21.300000,03/22/22,220322_001_me.wav
23," Okay. Yeah, but like you will journey to Sweden was like, you pay for the tickets, didn't you still like the tickets? I like a classic concert this weekend, maybe part of it. If it, if they pay for the tickets. I'll be unbelievable. Free bit like his Wi-Fi. And then I'm have nothing for like the wife that I'm going to do this summer. I just need some.",0.9458690881729126,0 days 00:05:22.200000,0 days 00:05:50.400000,03/22/22,220322_001_me.wav
24," One of the many, many, many things, just I just come fucking wait, that's going to be beautiful and you haven't been back in so fucking the lost. I haven't seen, I have not seen.",0.8969842791557312,0 days 00:05:54.200000,0 days 00:06:04.200000,03/22/22,220322_001_me.wav
25," Are you going to like, sign up for like all the classes or something? If they go through, that could be cool. I mean, you have it. You will have the connect to Cindy. You all sounds like the Kinect sister, like Vines, like they probably know the thing about like that, everything about the Eco, the whole, like, you just a logical. I think that would be really, like, people who doing that must buy this to specialize in the stuff that you like it.",0.934856653213501,0 days 00:06:06.500000,0 days 00:06:35.800000,03/22/22,220322_001_me.wav
26," If I say okay, yeah, don't worry about it. Come off the mic.",0.9162652492523193,0 days 00:06:37.600000,0 days 00:06:43.300000,03/22/22,220322_001_me.wav
