,sentence,sentence_confidence,start_time,end_time,date,original_audio
79, No.,0.7840442061424255,0 days 00:18:52.800000,0 days 00:18:53.300000,02/25/22,220225_005_others.wav
80, That wasn't the entire point.,0.897199273109436,0 days 00:18:55.200000,0 days 00:18:56.500000,02/25/22,220225_005_others.wav
81, Translate.,0.8418654799461365,0 days 00:18:57.300000,0 days 00:18:58.100000,02/25/22,220225_005_others.wav
82, Profession.,0.9135051965713501,0 days 00:19:17.300000,0 days 00:19:18.200000,02/25/22,220225_005_others.wav
83, A Grande strawberry acai Refresher.,0.8265716433525085,0 days 00:19:35.600000,0 days 00:19:39.700000,02/25/22,220225_005_others.wav
84, Remember water.,0.8465131521224976,0 days 00:19:43.600000,0 days 00:19:44.300000,02/25/22,220225_005_others.wav
85, What was it?,0.7636058926582336,0 days 00:19:46.700000,0 days 00:19:47.400000,02/25/22,220225_005_others.wav
86, I might be enough.,0.7514477968215942,0 days 00:20:49.900000,0 days 00:20:51.600000,02/25/22,220225_005_others.wav
87, Are you to stop what you're doing and think about me for 30 minutes.,0.9341306090354919,0 days 00:20:53.500000,0 days 00:20:57.900000,02/25/22,220225_005_others.wav
88, I put the last thing. I would have expected.,0.8955501914024353,0 days 00:21:11.100000,0 days 00:21:12.700000,02/25/22,220225_005_others.wav
89, I had a theory about it.,0.89774090051651,0 days 00:21:27.100000,0 days 00:21:28.600000,02/25/22,220225_005_others.wav
90, Because you really happy.,0.7126728892326355,0 days 00:21:30,0 days 00:21:33.600000,02/25/22,220225_005_others.wav
91, I really hope that they don't then they don't.,0.9769882559776306,0 days 00:21:45.200000,0 days 00:21:50,02/25/22,220225_005_others.wav
92, 1.,0.6335145235061646,0 days 00:21:53.700000,0 days 00:21:54.300000,02/25/22,220225_005_others.wav
93, Not. So I'm going to get,0.9364137649536133,0 days 00:22:09.500000,0 days 00:22:11.600000,02/25/22,220225_005_others.wav
94, call hungry.,0.6220970749855042,0 days 00:22:19.700000,0 days 00:22:20.600000,02/25/22,220225_005_others.wav
95, I'm thinking about if there's anything Wisconsin.,0.901373028755188,0 days 00:22:28.500000,0 days 00:22:30.800000,02/25/22,220225_005_others.wav
96, Are you going?,0.7184231281280518,0 days 00:22:35.200000,0 days 00:22:36,02/25/22,220225_005_others.wav
97, And then we'll have dinner.,0.8556548953056335,0 days 00:22:37.900000,0 days 00:22:38.800000,02/25/22,220225_005_others.wav
98, He's moving into that.,0.8483446836471558,0 days 00:22:52.400000,0 days 00:22:53.800000,02/25/22,220225_005_others.wav
99, Crazy crazy face.,0.9618220329284668,0 days 00:22:58.200000,0 days 00:22:59.600000,02/25/22,220225_005_others.wav
100, Buffets.,0.6443642973899841,0 days 00:23:01.400000,0 days 00:23:03.200000,02/25/22,220225_005_others.wav
101, like five getting like,0.7527207732200623,0 days 00:23:05.800000,0 days 00:23:09,02/25/22,220225_005_others.wav
102, Yeah.,0.795028030872345,0 days 00:23:09.700000,0 days 00:23:11,02/25/22,220225_005_others.wav
103, Backstreet Boys.,0.8947066068649292,0 days 00:23:12.500000,0 days 00:23:13.400000,02/25/22,220225_005_others.wav
104, Can I get a thank you.,0.9395588040351868,0 days 00:24:30.100000,0 days 00:24:31.300000,02/25/22,220225_005_others.wav
105," Yeah, she doesn't even like Eric.",0.5814463496208191,0 days 00:25:07.600000,0 days 00:25:09.700000,02/25/22,220225_005_others.wav
106," Eric, Andre.",0.9152636528015137,0 days 00:25:10.400000,0 days 00:25:11.500000,02/25/22,220225_005_others.wav
107, What your brother are? Ya?,0.7596932649612427,0 days 00:25:14.800000,0 days 00:25:16.700000,02/25/22,220225_005_others.wav
108, Where are all the coolant?,0.5439044833183289,0 days 00:25:22.800000,0 days 00:25:24.700000,02/25/22,220225_005_others.wav
109, Real help.,0.6246575117111206,0 days 00:25:26.100000,0 days 00:25:27.200000,02/25/22,220225_005_others.wav
110, Walking Dead.,0.24693500995635986,0 days 00:25:30.800000,0 days 00:25:33.200000,02/25/22,220225_005_others.wav
111, What do you say?,0.6213992834091187,0 days 00:25:34.800000,0 days 00:25:35.500000,02/25/22,220225_005_others.wav
112, Key & Peele.,0.9039046168327332,0 days 00:25:37.700000,0 days 00:25:39,02/25/22,220225_005_others.wav
113, Other.,0.3069421648979187,0 days 00:25:46.700000,0 days 00:25:47.200000,02/25/22,220225_005_others.wav
114, This is what we need to really happy sticks.,0.8396287560462952,0 days 00:26:08.100000,0 days 00:26:13.600000,02/25/22,220225_005_others.wav
115, I don't know why until I,0.7077859044075012,0 days 00:26:16.200000,0 days 00:26:18.100000,02/25/22,220225_005_others.wav
116, What is why you're here about that.,0.7447336912155151,0 days 00:26:19.600000,0 days 00:26:23.300000,02/25/22,220225_005_others.wav
117, No.,0.7837122082710266,0 days 00:26:29.200000,0 days 00:26:29.600000,02/25/22,220225_005_others.wav
118," We're going to Lynn legal on this long, about everything, you know.",0.7624838352203369,0 days 00:26:36.700000,0 days 00:26:42.600000,02/25/22,220225_005_others.wav
119, Description.,0.7655612826347351,0 days 00:26:45.500000,0 days 00:26:46.100000,02/25/22,220225_005_others.wav
120, Yakima.,0.5350420475006104,0 days 00:26:53.300000,0 days 00:26:54,02/25/22,220225_005_others.wav
121, I saw a move this white girl.,0.7674201130867004,0 days 00:27:00,0 days 00:27:01.700000,02/25/22,220225_005_others.wav
122, Is it Khalid?,0.7825436592102051,0 days 00:27:04.700000,0 days 00:27:05.600000,02/25/22,220225_005_others.wav
123, Did you see the middle of a full size bed?,0.7759142518043518,0 days 00:27:09.100000,0 days 00:27:10.800000,02/25/22,220225_005_others.wav
124, I know I seen these crazy blue ones.,0.9595653414726257,0 days 00:27:12,0 days 00:27:15.900000,02/25/22,220225_005_others.wav
125, 2.,0.7247301936149597,0 days 00:27:18.400000,0 days 00:27:18.800000,02/25/22,220225_005_others.wav
126, Don't have anything.,0.7171486020088196,0 days 00:27:32,0 days 00:27:32.800000,02/25/22,220225_005_others.wav
127, You want to just buy them?,0.7263185381889343,0 days 00:27:34.200000,0 days 00:27:35.400000,02/25/22,220225_005_others.wav
128, Illinois.,0.8841599225997925,0 days 00:27:51.600000,0 days 00:27:52.200000,02/25/22,220225_005_others.wav
129, Rahab.,0.5027486085891724,0 days 00:28:00.500000,0 days 00:28:01.100000,02/25/22,220225_005_others.wav
130," That's why I said,",0.788601815700531,0 days 00:28:08.300000,0 days 00:28:09.200000,02/25/22,220225_005_others.wav
131, That's much better.,0.8726447224617004,0 days 00:28:16.800000,0 days 00:28:17.500000,02/25/22,220225_005_others.wav
132, Are.,0.447269082069397,0 days 00:28:44.800000,0 days 00:28:45.200000,02/25/22,220225_005_others.wav
133, What's up?,0.47087666392326355,0 days 00:28:56.200000,0 days 00:28:57,02/25/22,220225_005_others.wav
134," I don't even, I didn't know.",0.9036924839019775,0 days 00:29:04.700000,0 days 00:29:06.200000,02/25/22,220225_005_others.wav
135, Then why do that?,0.7048627734184265,0 days 00:29:11,0 days 00:29:13.100000,02/25/22,220225_005_others.wav
136, Yeah.,0.8152536153793335,0 days 00:29:15.900000,0 days 00:29:16.200000,02/25/22,220225_005_others.wav
137, I woke up and had a stats exam.,0.9511463642120361,0 days 00:29:18.500000,0 days 00:29:20.200000,02/25/22,220225_005_others.wav
138, Are you guys are shopping around?,0.922748863697052,0 days 00:29:30.200000,0 days 00:29:33.300000,02/25/22,220225_005_others.wav
139, Where you from?,0.8434264659881592,0 days 00:29:38.700000,0 days 00:29:39.200000,02/25/22,220225_005_others.wav
140, Like the suburbs of New York.,0.9245256781578064,0 days 00:29:40.900000,0 days 00:29:42.700000,02/25/22,220225_005_others.wav
141, Cool. Yeah.,0.5347853302955627,0 days 00:29:52,0 days 00:29:52.600000,02/25/22,220225_005_others.wav
142, Go away. Yeah. Yeah. Yeah.,0.7433372139930725,0 days 00:29:53.600000,0 days 00:29:55.100000,02/25/22,220225_005_others.wav
143, I always feel like a lot.,0.7677314877510071,0 days 00:30:12.300000,0 days 00:30:16.800000,02/25/22,220225_005_others.wav
144, Yeah.,0.7888180017471313,0 days 00:30:22.700000,0 days 00:30:24.800000,02/25/22,220225_005_others.wav
145, They want.,0.33615273237228394,0 days 00:30:38.400000,0 days 00:30:39.100000,02/25/22,220225_005_others.wav
146, What's helpful?,0.9459283351898193,0 days 00:30:40.200000,0 days 00:30:41,02/25/22,220225_005_others.wav
147, What's this one?,0.8906484246253967,0 days 00:30:52.200000,0 days 00:30:53.100000,02/25/22,220225_005_others.wav
148, I love the video status.,0.8380587697029114,0 days 00:31:23,0 days 00:31:25.900000,02/25/22,220225_005_others.wav
149, 33.2 short.,0.7319656014442444,0 days 00:31:29.700000,0 days 00:31:32.100000,02/25/22,220225_005_others.wav
150," Oh my God, I love to him.",0.8036357760429382,0 days 00:32:16,0 days 00:32:18.400000,02/25/22,220225_005_others.wav
151, Worthy is the Lamb.,0.5075950622558594,0 days 00:32:34.700000,0 days 00:32:35.600000,02/25/22,220225_005_others.wav
152, I got it.,0.9695994257926941,0 days 00:32:45.900000,0 days 00:32:46.500000,02/25/22,220225_005_others.wav
153, Almost.,0.9242051839828491,0 days 00:33:11.200000,0 days 00:33:13.700000,02/25/22,220225_005_others.wav
154, 29.,0.2751508951187134,0 days 00:34:11.700000,0 days 00:34:12.500000,02/25/22,220225_005_others.wav
155, Maybe not.,0.7868885397911072,0 days 00:34:30.400000,0 days 00:34:31.100000,02/25/22,220225_005_others.wav
156," No, pet and nothing. I would be good.",0.7951960563659668,0 days 00:35:38.200000,0 days 00:35:41.900000,02/25/22,220225_005_others.wav
157, Bike.,0.8421921730041504,0 days 00:35:44.200000,0 days 00:35:44.700000,02/25/22,220225_005_others.wav
158, Who's playing?,0.8413782119750977,0 days 00:35:50.800000,0 days 00:35:51.500000,02/25/22,220225_005_others.wav
159, Mirror.,0.7892652750015259,0 days 00:36:33.900000,0 days 00:36:34.400000,02/25/22,220225_005_others.wav
160, Let's do that sometime this weekend.,0.9735696315765381,0 days 00:37:44.200000,0 days 00:37:46.500000,02/25/22,220225_005_others.wav
161, I-10 and Wondra to.,0.681232750415802,0 days 00:37:48.700000,0 days 00:37:53.300000,02/25/22,220225_005_others.wav
162, The draft still next weekend.,0.622505784034729,0 days 00:37:57.400000,0 days 00:37:59.300000,02/25/22,220225_005_others.wav
163," I want to send SketchUp, you. I don't think I have to drop to this weekend.",0.7643741369247437,0 days 00:38:01.300000,0 days 00:38:05,02/25/22,220225_005_others.wav
164, Where to do a lot of reading today.,0.8842210173606873,0 days 00:38:07.900000,0 days 00:38:09.300000,02/25/22,220225_005_others.wav
165, Yeah.,0.8491127490997314,0 days 00:38:14.900000,0 days 00:38:15.300000,02/25/22,220225_005_others.wav
166, Yo.,0.9243791103363037,0 days 00:38:18.500000,0 days 00:38:18.900000,02/25/22,220225_005_others.wav
167, Cool.,0.736142098903656,0 days 00:38:31.800000,0 days 00:38:32.200000,02/25/22,220225_005_others.wav
168, That is if you can try it on.,0.9399843811988831,0 days 00:38:34.400000,0 days 00:38:35.700000,02/25/22,220225_005_others.wav
169, Yeah.,0.49340590834617615,0 days 00:38:54.500000,0 days 00:38:54.900000,02/25/22,220225_005_others.wav
170, Bacchanal.,0.8629502058029175,0 days 00:39:21.100000,0 days 00:39:21.900000,02/25/22,220225_005_others.wav
171, Text Aunt.,0.9279171228408813,0 days 00:39:39.900000,0 days 00:39:40.700000,02/25/22,220225_005_others.wav
172, What day is it?,0.9095180034637451,0 days 00:40:08.400000,0 days 00:40:09.200000,02/25/22,220225_005_others.wav
173," I really like them, obag.",0.8159402012825012,0 days 00:40:42.700000,0 days 00:40:45,02/25/22,220225_005_others.wav
174, Are they too big?,0.9724308252334595,0 days 00:40:45.600000,0 days 00:40:46.600000,02/25/22,220225_005_others.wav
175, Play Justin. Let me know.,0.8034423589706421,0 days 00:40:53.800000,0 days 00:40:56.500000,02/25/22,220225_005_others.wav
176," hi, cuz",0.6564948558807373,0 days 00:41:10.100000,0 days 00:41:10.900000,02/25/22,220225_005_others.wav
177, yeah.,0.5404104590415955,0 days 00:41:20.600000,0 days 00:41:21,02/25/22,220225_005_others.wav
178, 2029.,0.3955499827861786,0 days 00:41:24.800000,0 days 00:41:26,02/25/22,220225_005_others.wav
179, They sent you.,0.7397000789642334,0 days 00:41:28.600000,0 days 00:41:29.500000,02/25/22,220225_005_others.wav
180, I guess.,0.4856666326522827,0 days 00:41:31.900000,0 days 00:41:32.700000,02/25/22,220225_005_others.wav
181, Block.,0.34237831830978394,0 days 00:41:35.200000,0 days 00:41:35.900000,02/25/22,220225_005_others.wav
182, I don't mean that.,0.8875095844268799,0 days 00:41:45.700000,0 days 00:41:46.300000,02/25/22,220225_005_others.wav
183, No.,0.6992567777633667,0 days 00:42:00.200000,0 days 00:42:01.200000,02/25/22,220225_005_others.wav
184," Baba, baba, baba, baba, baba, baba, baba.",0.9689351320266724,0 days 00:42:11.900000,0 days 00:42:15.100000,02/25/22,220225_005_others.wav
185, Little big on you.,0.8640884160995483,0 days 00:42:22.200000,0 days 00:42:24.400000,02/25/22,220225_005_others.wav
186, I'm one of them and I think it'd be any. Yeah.,0.8506318926811218,0 days 00:42:28.300000,0 days 00:42:32.700000,02/25/22,220225_005_others.wav
187," but,",0.3157308101654053,0 days 00:42:45.700000,0 days 00:42:46.400000,02/25/22,220225_005_others.wav
188," Don't need like baggy pants like that. You know, I really like these jeans on you. They wipe very well.",0.9499322772026062,0 days 00:42:47.800000,0 days 00:42:53.400000,02/25/22,220225_005_others.wav
189, Yeah.,0.8488208651542664,0 days 00:42:54.500000,0 days 00:42:54.900000,02/25/22,220225_005_others.wav
190," They are a little baggy, like shape.",0.7145246863365173,0 days 00:42:57.600000,0 days 00:42:59.600000,02/25/22,220225_005_others.wav
191, I'm going to try out this belt.,0.5937952399253845,0 days 00:43:10.500000,0 days 00:43:11.900000,02/25/22,220225_005_others.wav
192, Not really.,0.7468105554580688,0 days 00:43:55.900000,0 days 00:43:56.700000,02/25/22,220225_005_others.wav
193," Machine is cool. But the rest of it's like, not.",0.6934735178947449,0 days 00:43:58.900000,0 days 00:44:01.100000,02/25/22,220225_005_others.wav
194, Anna.,0.7726312279701233,0 days 00:44:02.100000,0 days 00:44:02.900000,02/25/22,220225_005_others.wav
195," Yeah, Oscar, I believe.",0.8073573112487793,0 days 00:44:07.200000,0 days 00:44:09.500000,02/25/22,220225_005_others.wav
196, Yeah.,0.847366988658905,0 days 00:44:14.300000,0 days 00:44:14.700000,02/25/22,220225_005_others.wav
197, I am probably going to get one of them.,0.8044715523719788,0 days 00:44:15.900000,0 days 00:44:19.300000,02/25/22,220225_005_others.wav
198, But I just might be a bias.,0.9268681406974792,0 days 00:44:21.500000,0 days 00:44:23,02/25/22,220225_005_others.wav
199, Pretty cool.,0.837907075881958,0 days 00:44:27,0 days 00:44:27.800000,02/25/22,220225_005_others.wav
200, You don't want that your own season 2.,0.7182220220565796,0 days 00:44:31.500000,0 days 00:44:33.200000,02/25/22,220225_005_others.wav
201, It was a little big and wasn't.,0.8590988516807556,0 days 00:44:34.100000,0 days 00:44:36.100000,02/25/22,220225_005_others.wav
202, Cool.,0.6126062273979187,0 days 00:44:44.600000,0 days 00:44:45.100000,02/25/22,220225_005_others.wav
203, Hi.,0.8469647169113159,0 days 00:45:12.700000,0 days 00:45:13.100000,02/25/22,220225_005_others.wav
204, German name that I wander.,0.7594389915466309,0 days 00:45:32,0 days 00:45:34.800000,02/25/22,220225_005_others.wav
205, Devon.,0.8058992028236389,0 days 00:45:37.300000,0 days 00:45:38.300000,02/25/22,220225_005_others.wav
206, Thank you.,0.9723238348960876,0 days 00:45:42.200000,0 days 00:45:43,02/25/22,220225_005_others.wav
207, Thank you.,0.9124063849449158,0 days 00:45:49.300000,0 days 00:45:50.100000,02/25/22,220225_005_others.wav
208, Expensive than living ones.,0.6262646317481995,0 days 00:45:51.300000,0 days 00:45:52.700000,02/25/22,220225_005_others.wav
209, Boone County online.,0.5226481556892395,0 days 00:45:55.300000,0 days 00:45:56.600000,02/25/22,220225_005_others.wav
210, Because you're mine. I Walk the Line.,0.9856358170509338,0 days 00:46:02.400000,0 days 00:46:06.100000,02/25/22,220225_005_others.wav
211, Cuties.,0.7786852121353149,0 days 00:46:09.400000,0 days 00:46:10.200000,02/25/22,220225_005_others.wav
212," Is getting me a yeah, it was.",0.6820313334465027,0 days 00:46:11.100000,0 days 00:46:15.100000,02/25/22,220225_005_others.wav
213, No.,0.7838879823684692,0 days 00:46:42.500000,0 days 00:46:43.100000,02/25/22,220225_005_others.wav
214, Yada yada.,0.8519926071166992,0 days 00:46:47.300000,0 days 00:46:48.800000,02/25/22,220225_005_others.wav
215, The list.,0.572588324546814,0 days 00:46:54.500000,0 days 00:46:55.400000,02/25/22,220225_005_others.wav
216, So easy.,0.8253182172775269,0 days 00:47:03.600000,0 days 00:47:04.600000,02/25/22,220225_005_others.wav
217," You know, pop.",0.8777225613594055,0 days 00:47:13.200000,0 days 00:47:14.900000,02/25/22,220225_005_others.wav
218," Indian already. So just like, I guess like that environment, you know.",0.8432391285896301,0 days 00:47:16.100000,0 days 00:47:22.200000,02/25/22,220225_005_others.wav
219," Anything you think, you know?",0.7294875383377075,0 days 00:47:27.100000,0 days 00:47:32,02/25/22,220225_005_others.wav
220," Ultimately, only one likes to read this.",0.8765455484390259,0 days 00:47:34.200000,0 days 00:47:39.600000,02/25/22,220225_005_others.wav
221, Where do tattoos?,0.46892988681793213,0 days 00:47:43,0 days 00:47:43.600000,02/25/22,220225_005_others.wav
222, Possibly has more more.,0.8087376356124878,0 days 00:47:46.600000,0 days 00:47:49.100000,02/25/22,220225_005_others.wav
223," Oh, yeah.",0.9432253837585449,0 days 00:48:09.700000,0 days 00:48:10.400000,02/25/22,220225_005_others.wav
224, Making it.,0.4444759488105774,0 days 00:48:12.300000,0 days 00:48:13,02/25/22,220225_005_others.wav
225, Okay.,0.6582112312316895,0 days 00:48:14.700000,0 days 00:48:16.300000,02/25/22,220225_005_others.wav
