,sentence,sentence_confidence,start_time,end_time,date,original_audio
47," Laughter sound like a whole packet of phones. No, boy, taking my whole fat transfer. Yeah. Yeah.",0.8245871067047119,0 days 00:10:37.800000,0 days 00:10:53.900000,03/05/22,220305_004_me.wav
48, Odile.,0.9228530526161194,0 days 00:11:01,0 days 00:11:02.500000,03/05/22,220305_004_me.wav
49, Santa brought after the pad thai in the thing so we can we can an ant on some pita chips and hummus that we have to eat this.,0.9214320182800293,0 days 00:11:03.100000,0 days 00:11:10.400000,03/05/22,220305_004_me.wav
50, In the morning.,0.8880725502967834,0 days 00:11:17.800000,0 days 00:11:20.100000,03/05/22,220305_004_me.wav
51," Okay, questions.",0.9394431114196777,0 days 00:11:25,0 days 00:11:28.600000,03/05/22,220305_004_me.wav
52," I'm not sure if I could sit statistically significant difference in times of the amount of Walton, Kentucky.",0.9290387034416199,0 days 00:12:24.800000,0 days 00:12:29.600000,03/05/22,220305_004_me.wav
53, Don't you don't you don't drink a lot of you drink other drinks?,0.9153354167938232,0 days 00:12:35.200000,0 days 00:12:37.800000,03/05/22,220305_004_me.wav
54, I got home or in the office.,0.9248420596122742,0 days 00:12:41.400000,0 days 00:12:42.600000,03/05/22,220305_004_me.wav
55, I think so. I think these old cafes that why like pretty badly run just like level. Themselves that way. Just likes to make up for like this is like brand themselves. Of course.,0.9183372855186462,0 days 00:12:56.700000,0 days 00:13:11,03/05/22,220305_004_me.wav
56," Of course, it exists it before the slow food movement, right? I think that's just like him.",0.8774350881576538,0 days 00:13:12.200000,0 days 00:13:17.500000,03/05/22,220305_004_me.wav
57, Like a label describing just like General called Sean.,0.823601484298706,0 days 00:13:18.900000,0 days 00:13:22.800000,03/05/22,220305_004_me.wav
58," But it's true that you do want like a nice like 15 minutes before you get your food, you know, 15-20 20 minutes.",0.9275652766227722,0 days 00:13:35.800000,0 days 00:13:42.800000,03/05/22,220305_004_me.wav
59, Yeah.,0.8483238220214844,0 days 00:14:07.100000,0 days 00:14:07.500000,03/05/22,220305_004_me.wav
60, Is it?,0.6598938703536987,0 days 00:14:28.600000,0 days 00:14:29.200000,03/05/22,220305_004_me.wav
61, Thank you.,0.9533069133758545,0 days 00:14:34.700000,0 days 00:14:35.400000,03/05/22,220305_004_me.wav
62," Okay, if I don't, if I, if I don't wake up before then, then not, but if you pick me up from here or something, I might sleep here. We'll see what happens. I can pick you up at.",0.9256407618522644,0 days 00:14:37.600000,0 days 00:14:50.700000,03/05/22,220305_004_me.wav
63," That's probably what. Yeah, but just like the cool.",0.7982258200645447,0 days 00:14:52.500000,0 days 00:14:55.400000,03/05/22,220305_004_me.wav
64, Buy you one sec.,0.9200314283370972,0 days 00:14:56.400000,0 days 00:14:58.700000,03/05/22,220305_004_me.wav
65," I don't know if I have my wallet, so, I'm just double-checking.",0.9803242683410645,0 days 00:15:00.500000,0 days 00:15:03.300000,03/05/22,220305_004_me.wav
66, Look at open the doors for me if you can just open the door for me.,0.9516098499298096,0 days 00:15:06,0 days 00:15:08.900000,03/05/22,220305_004_me.wav
67," The truth, the truth.",0.8640453815460205,0 days 00:15:21.800000,0 days 00:15:25.300000,03/05/22,220305_004_me.wav
68," Oh my God, really?",0.9850074052810669,0 days 00:15:27.100000,0 days 00:15:30.400000,03/05/22,220305_004_me.wav
69, That's good.,0.8044255971908569,0 days 00:15:32.200000,0 days 00:15:34,03/05/22,220305_004_me.wav
70, Yeah.,0.7842850089073181,0 days 00:15:38,0 days 00:15:38.900000,03/05/22,220305_004_me.wav
71, I want a pita chips and hummus. Here it is.,0.7831240296363831,0 days 00:15:40.200000,0 days 00:15:42.500000,03/05/22,220305_004_me.wav
72," Yeah, I might take us to okay SEC. Yeah, that sounds you want some drink like a movie. I think that that's eat. The leftovers stuff. You want to do that? I think that's probably fine.",0.9363967180252075,0 days 00:15:48.300000,0 days 00:16:11.600000,03/05/22,220305_004_me.wav
73, Do you guys want some broccolini?,0.9140923619270325,0 days 00:16:14.700000,0 days 00:16:17.900000,03/05/22,220305_004_me.wav
74, You mind if I just quickly finish off the tax return?,0.9580859541893005,0 days 00:16:22.500000,0 days 00:16:25.100000,03/05/22,220305_004_me.wav
75," Oh my God, I spent like a whole day doing taxes for a small business as default business. We have left, whatever and there's like, hundreds of small things. It's crazy to me.",0.9043765664100647,0 days 00:16:26.100000,0 days 00:16:37.800000,03/05/22,220305_004_me.wav
76," I love it. Yeah, that's me.",0.9586303234100342,0 days 00:16:39.400000,0 days 00:16:41.500000,03/05/22,220305_004_me.wav
77, Really?,0.9696530699729919,0 days 00:16:43,0 days 00:16:43.600000,03/05/22,220305_004_me.wav
78," Yeah, but not for when you doing like a advance to business things.",0.821033239364624,0 days 00:16:45.900000,0 days 00:16:49.400000,03/05/22,220305_004_me.wav
79, Max doesn't want to go to Seattle.,0.9415189027786255,0 days 00:17:13.100000,0 days 00:17:14.700000,03/05/22,220305_004_me.wav
80," I will, when I get a credit card.",0.9126633405685425,0 days 00:17:48.200000,0 days 00:17:50,03/05/22,220305_004_me.wav
81, A week or so.,0.7179600596427917,0 days 00:17:58.700000,0 days 00:18:03.300000,03/05/22,220305_004_me.wav
82, I could do. So.,0.7944715023040771,0 days 00:18:04.800000,0 days 00:18:07.900000,03/05/22,220305_004_me.wav
83, I have a nickname.,0.7599915862083435,0 days 00:18:09.400000,0 days 00:18:11.200000,03/05/22,220305_004_me.wav
84, Is that?,0.47018617391586304,0 days 00:18:46.900000,0 days 00:18:47.600000,03/05/22,220305_004_me.wav
85, Why is it?,0.48536014556884766,0 days 00:18:55.200000,0 days 00:18:55.800000,03/05/22,220305_004_me.wav
86, No.,0.7832878828048706,0 days 00:19:39.600000,0 days 00:19:40,03/05/22,220305_004_me.wav
87, Flashlight.,0.42839115858078003,0 days 00:20:45.400000,0 days 00:20:47,03/05/22,220305_004_me.wav
88," This is terrifically confusing. I'm like I'm like a knee deep in like like five different documents. The better thing is I can't because we actually filed a business license is that becomes a much more serious crime? And the thing is that I'm going to hop on the highway into this. I got like fees and penalties and a bunch of different things that rack up because I filed this falsely and I don't know what anything means so like, I don't know if I'm firing it, correct, if I'm filling in incorrectly or not. I'm watching this with so many hours.",0.9628717303276062,0 days 00:21:25.200000,0 days 00:22:07.300000,03/05/22,220305_004_me.wav
89," I don't know. I need some ones. Like some advice, tight. Yes. I think I'm going to, I'm going to ask her.",0.8528119921684265,0 days 00:22:08.500000,0 days 00:22:18.700000,03/05/22,220305_004_me.wav
90, Yes.,0.9642852544784546,0 days 00:22:20.300000,0 days 00:22:21,03/05/22,220305_004_me.wav
91," No, I didn't because I couldn't find glasses.",0.9013040661811829,0 days 00:22:25.100000,0 days 00:22:27.400000,03/05/22,220305_004_me.wav
92, Thank you again. We just going to say we're out old.,0.8408995270729065,0 days 00:22:41.500000,0 days 00:22:46.900000,03/05/22,220305_004_me.wav
93, Weights.,0.3046835660934448,0 days 00:22:50.600000,0 days 00:22:51.200000,03/05/22,220305_004_me.wav
94, Do you think?,0.8283407092094421,0 days 00:22:54.600000,0 days 00:22:55.200000,03/05/22,220305_004_me.wav
95," and,",0.465456485748291,0 days 00:22:55.700000,0 days 00:22:56.200000,03/05/22,220305_004_me.wav
96," I have like, I was like,",0.7811529636383057,0 days 00:23:04.800000,0 days 00:23:08.500000,03/05/22,220305_004_me.wav
97, The trip.,0.7761459350585938,0 days 00:23:23,0 days 00:23:23.800000,03/05/22,220305_004_me.wav
98," if I,",0.915449857711792,0 days 00:23:26.700000,0 days 00:23:27.300000,03/05/22,220305_004_me.wav
99, I'm stuff. Like I was bothering you.,0.8391361236572266,0 days 00:23:30.300000,0 days 00:23:33.100000,03/05/22,220305_004_me.wav
100," Or that they give it, they ship it for what like texture, recycling or trash, it is not like there is a lack of government.",0.8297633528709412,0 days 00:23:51.600000,0 days 00:24:06,03/05/22,220305_004_me.wav
101, Amazing things.,0.8444036245346069,0 days 00:24:33.200000,0 days 00:24:36.700000,03/05/22,220305_004_me.wav
102, Business zeroing out all of this. How this wax. I don't know how this watch. I don't know how this works. I don't know. How is his wife?,0.87066251039505,0 days 00:24:46.100000,0 days 00:24:57.200000,03/05/22,220305_004_me.wav
103, I just,0.9454121589660645,0 days 00:25:01.300000,0 days 00:25:01.800000,03/05/22,220305_004_me.wav
104, What to do?,0.5305938124656677,0 days 00:25:40.600000,0 days 00:25:41.400000,03/05/22,220305_004_me.wav
105, . Give her a hug.,0.8009418249130249,0 days 00:25:50.800000,0 days 00:25:52,03/05/22,220305_004_me.wav
106, Tamales in that.,0.7623384594917297,0 days 00:26:01.700000,0 days 00:26:04,03/05/22,220305_004_me.wav
107, Is there a save that sounds like?,0.8957964777946472,0 days 00:26:05.500000,0 days 00:26:07.500000,03/05/22,220305_004_me.wav
108, That sounds good strategy.,0.8900589346885681,0 days 00:26:08.900000,0 days 00:26:11.500000,03/05/22,220305_004_me.wav
109, Is Laura coming?,0.7800473570823669,0 days 00:26:16.500000,0 days 00:26:17.700000,03/05/22,220305_004_me.wav
110, I'm sure that it's no more than 20 dangerous like,0.8417520523071289,0 days 00:26:30.200000,0 days 00:26:38.100000,03/05/22,220305_004_me.wav
111," Could be very bad. 3, bed 2, + 2.",0.5972974300384521,0 days 00:26:39.400000,0 days 00:26:42.900000,03/05/22,220305_004_me.wav
112," Oh my OK, the song.",0.8677409887313843,0 days 00:27:28.300000,0 days 00:27:30.100000,03/05/22,220305_004_me.wav
113, I know that none of this would never mind. I'm just very confused.,0.9294551014900208,0 days 00:27:35.500000,0 days 00:27:39.100000,03/05/22,220305_004_me.wav
114," Withdrawals and distributions, C.",0.8064007759094238,0 days 00:27:42.700000,0 days 00:27:51.300000,03/05/22,220305_004_me.wav
115, 90.,0.9546101689338684,0 days 00:27:55.400000,0 days 00:27:56.400000,03/05/22,220305_004_me.wav
116, + 19.,0.7955108880996704,0 days 00:28:05.800000,0 days 00:28:07.200000,03/05/22,220305_004_me.wav
117, So you are missing 80-48.,0.8492758870124817,0 days 00:28:08.900000,0 days 00:28:13.100000,03/05/22,220305_004_me.wav
118," Okay, and let me double-check this income.",0.7339423298835754,0 days 00:28:20.300000,0 days 00:28:23.400000,03/05/22,220305_004_me.wav
119," Can I send you like? You know, me?",0.7851673364639282,0 days 00:28:31.900000,0 days 00:28:33.600000,03/05/22,220305_004_me.wav
120," she said,",0.7878722548484802,0 days 00:28:41.100000,0 days 00:28:41.700000,03/05/22,220305_004_me.wav
121," so, I",0.7417389154434204,0 days 00:28:48.300000,0 days 00:28:49,03/05/22,220305_004_me.wav
122," I'm like no one then to the this tax return. Yeah, I know a statement, if I want to get the dachshunds cuz I'm going to have to complete the deductions. Do we have enough money in my account until the band, The pending UPS paying so much. And I can like,",0.925448477268219,0 days 00:28:49.900000,0 days 00:29:08,03/05/22,220305_004_me.wav
123," Yeah, pretty much. And then I need to. The thing is, is that like if I take away all about the options, we won't have to pay a single cent in taxes.",0.8959255814552307,0 days 00:29:08.900000,0 days 00:29:17.600000,03/05/22,220305_004_me.wav
124," Yeah, but I don't want to pay a single Cent the taxes for a puny little small business and also like, it's like we have too little money in our accounts right now.",0.8944153189659119,0 days 00:29:18.600000,0 days 00:29:29.500000,03/05/22,220305_004_me.wav
125, Do you like pay for like the taxes that we're going to need to pay? Not very great. Not because don't because I'm not against it. It's a thing as we have 290. For the thing isn't that? Like since we've like legally filed as a business like the IRS like knows about them whatever and they they come off the businesses.,0.9221716523170471,0 days 00:29:30.600000,0 days 00:29:53.600000,03/05/22,220305_004_me.wav
126," Versace featuring Play Shop, local Arts, allergies of Seattle's food in a human body.",0.798721969127655,0 days 00:29:56.700000,0 days 00:30:02.400000,03/05/22,220305_004_me.wav
127," Yes. Yeah, he's outside of the city though in the suburbs around full cats and a girlfriend. I'm not sure. I'm not sure if it's like, you guys are quite a lot of people. So I'm not sure about that, but you can always ask.",0.9359747767448425,0 days 00:30:28.700000,0 days 00:30:48.200000,03/05/22,220305_004_me.wav
128," Like you guys? Yeah. Yeah, for sure. He eat, he's at he has smoked and draghi. He's a substance abuser. Not like a really bad One X, like, any bad, like really bad ones. You just like takes top hits like every single like maybe four to five times a day, you know, type like he's always high off of feel like I'm not sure like ham. I don't know how he's changed but he's doing his master's program at you like you Washington like and then like Southeast Asian studies and all that stuff.",0.9423726797103882,0 days 00:30:52.300000,0 days 00:31:25.700000,03/05/22,220305_004_me.wav
129," Yeah, hello there.",0.8252007961273193,0 days 00:31:30.100000,0 days 00:31:31.300000,03/05/22,220305_004_me.wav
130," Reforestation expense deduction. What? Yeah, I didn't do any reforestation.",0.9365109205245972,0 days 00:31:34.500000,0 days 00:31:40.100000,03/05/22,220305_004_me.wav
131, There.,0.6185619831085205,0 days 00:31:58.800000,0 days 00:31:59.300000,03/05/22,220305_004_me.wav
132," Play Summer Vibes to cooler. Are we going to do this crazy thing Financial, a boy mind. If I join in?",0.8426343202590942,0 days 00:32:04.800000,0 days 00:32:14.400000,03/05/22,220305_004_me.wav
133, They can contribute.,0.8704909682273865,0 days 00:32:17.200000,0 days 00:32:18.300000,03/05/22,220305_004_me.wav
134, I can be a capital contribution.,0.9674677848815918,0 days 00:32:21.900000,0 days 00:32:23.900000,03/05/22,220305_004_me.wav
135, I'm in line with form 4797 pot to line 17 has included in line 1A above and inform want to eat. Why would they make it this confusing?,0.8702097535133362,0 days 00:32:25,0 days 00:32:38.400000,03/05/22,220305_004_me.wav
136, Sorry.,0.7892857193946838,0 days 00:32:39.500000,0 days 00:32:40,03/05/22,220305_004_me.wav
137, Buddhist.,0.850382924079895,0 days 00:32:50.300000,0 days 00:32:51,03/05/22,220305_004_me.wav
138, Seattle.,0.8306066393852234,0 days 00:32:54.200000,0 days 00:32:57.300000,03/05/22,220305_004_me.wav
139, Nice pic. I want to see.,0.8438987731933594,0 days 00:33:00.400000,0 days 00:33:02,03/05/22,220305_004_me.wav
140, Oregon.,0.8583696484565735,0 days 00:33:05.800000,0 days 00:33:06.900000,03/05/22,220305_004_me.wav
141, A good idea.,0.7268490791320801,0 days 00:33:20.600000,0 days 00:33:22.400000,03/05/22,220305_004_me.wav
142, More like when we come back.,0.8863251209259033,0 days 00:33:30.400000,0 days 00:33:35.400000,03/05/22,220305_004_me.wav
143," Two or three tank to 60, maybe three tanks of gas to get out there.",0.8719406723976135,0 days 00:33:52.800000,0 days 00:33:59.500000,03/05/22,220305_004_me.wav
144," 18 up to Seattle. I'll ask you to know. I was thinking my mind up to like, San Francisco.",0.898182213306427,0 days 00:34:06.100000,0 days 00:34:11.100000,03/05/22,220305_004_me.wav
145, Be like that. It's the same as taking a flight.,0.8832176327705383,0 days 00:34:18.200000,0 days 00:34:22.400000,03/05/22,220305_004_me.wav
146, Campgrounds.,0.7001617550849915,0 days 00:34:22.900000,0 days 00:34:24.700000,03/05/22,220305_004_me.wav
147," Pause. I mean, driving up is like is it is? It is like the experience, but by the way, they were to like ways to go, right? You either go along the ocean or you go along into",0.8456910848617554,0 days 00:34:27.800000,0 days 00:34:38.300000,03/05/22,220305_004_me.wav
148," It's it's this good disgusting. Whoever you was to get to drive by your 70 in the redwoods, in the some of that some nothing.",0.9032629132270813,0 days 00:34:40.700000,0 days 00:34:47.800000,03/05/22,220305_004_me.wav
149," Also, all the campgrounds are going to be already filled.",0.8993039131164551,0 days 00:34:51.900000,0 days 00:34:54.900000,03/05/22,220305_004_me.wav
150, They have been.,0.9650508761405945,0 days 00:34:56.800000,0 days 00:34:58.200000,03/05/22,220305_004_me.wav
151, I like Jack like a month ago at Yosemite and it was felt.,0.8974543809890747,0 days 00:34:59.100000,0 days 00:35:02.100000,03/05/22,220305_004_me.wav
152," Yeah, I know, but like a lot of like if you're going to try to get a campground.",0.9642791748046875,0 days 00:35:04.400000,0 days 00:35:09,03/05/22,220305_004_me.wav
153, Then that should be booked like because they probably already filled up.,0.9162693619728088,0 days 00:35:09.800000,0 days 00:35:13.900000,03/05/22,220305_004_me.wav
154, Not nice. National parks. Yeah.,0.8855768442153931,0 days 00:35:15,0 days 00:35:17.300000,03/05/22,220305_004_me.wav
155, But definitely try to look into that like a snot like a you might need to get out.,0.8817462921142578,0 days 00:35:18.900000,0 days 00:35:23,03/05/22,220305_004_me.wav
156, How many tablespoons is 2 oz?,0.6158846020698547,0 days 00:35:25.800000,0 days 00:35:28.500000,03/05/22,220305_004_me.wav
157, I am so confused. I am so confused. I am so confused. I'm so come.,0.9029901623725891,0 days 00:35:32.200000,0 days 00:35:41.600000,03/05/22,220305_004_me.wav
158, Ono. Okay.,0.5699257850646973,0 days 00:36:09,0 days 00:36:10.400000,03/05/22,220305_004_me.wav
159," I might have to just do the Dom tub, attacks bullshits.",0.8559442758560181,0 days 00:36:13.200000,0 days 00:36:17.700000,03/05/22,220305_004_me.wav
160, Fuck. No TurboTax.,0.8404384255409241,0 days 00:37:12.400000,0 days 00:37:14,03/05/22,220305_004_me.wav
161," Emil. Also offenders just blabbering, all this Market stuff, and business stuff, and image stuff and craziness. And I'm just I'm not for out. I'd rather Samantha bad and wrong tax, return and pay you like 300 bucks to get that business Suite.",0.9013480544090271,0 days 00:37:15.700000,0 days 00:37:30.900000,03/05/22,220305_004_me.wav
162, Something. At least some of it.,0.4900127649307251,0 days 00:37:36.600000,0 days 00:37:39.900000,03/05/22,220305_004_me.wav
163," Yeah, they're like a lot of websites that allow you to file it for free tablet. I cannot do the same thing as tablet acts except.",0.9005752205848694,0 days 00:37:41.900000,0 days 00:37:48.100000,03/05/22,220305_004_me.wav
164," Okay, not learning of.",0.7868416905403137,0 days 00:37:54.800000,0 days 00:37:57.100000,03/05/22,220305_004_me.wav
165, That's awesome. Thank you.,0.5497749447822571,0 days 00:38:26.100000,0 days 00:38:27.400000,03/05/22,220305_004_me.wav
166, And Snacky.,0.6093100309371948,0 days 00:38:33,0 days 00:38:33.900000,03/05/22,220305_004_me.wav
167, We should bring the fire was be careful.,0.7670125961303711,0 days 00:38:39.300000,0 days 00:38:42.100000,03/05/22,220305_004_me.wav
168, Thanks.,0.8971875309944153,0 days 00:38:58.200000,0 days 00:38:59,03/05/22,220305_004_me.wav
169," I'm going to do, I'm going to do something this. Technically it's tools of wrong, but not super wrong.",0.8581302165985107,0 days 00:39:09.700000,0 days 00:39:14.500000,03/05/22,220305_004_me.wav
170, So 48.,0.8155128955841064,0 days 00:39:35.300000,0 days 00:39:36.800000,03/05/22,220305_004_me.wav
171, Sun.,0.7837600708007812,0 days 00:39:39.500000,0 days 00:39:40,03/05/22,220305_004_me.wav
172," Could you write you a check sometime soon for? Like, I'm going to try and try to make this as soon because I know this is going to complicate things. When I try to like, when we try to end the business, so I'm going to like, just",0.9322734475135803,0 days 00:39:41,0 days 00:39:56.500000,03/05/22,220305_004_me.wav
173, I'm going to try to read 20 on the accounts.,0.8297187685966492,0 days 00:39:57.800000,0 days 00:40:00.600000,03/05/22,220305_004_me.wav
174, Could.,0.9109749794006348,0 days 00:40:01.600000,0 days 00:40:03.500000,03/05/22,220305_004_me.wav
175," We, we transfer something to you with a check or something. Okay?",0.8331953883171082,0 days 00:40:04.700000,0 days 00:40:12.700000,03/05/22,220305_004_me.wav
176," Let's just say that you've taken it all out. I'm going to, I'm going to ignore this.",0.9594722986221313,0 days 00:40:20.200000,0 days 00:40:26.300000,03/05/22,220305_004_me.wav
177, 31.5.,0.9343113303184509,0 days 00:41:07,0 days 00:41:10.500000,03/05/22,220305_004_me.wav
