,sentence,sentence_confidence,start_time,end_time,date,original_audio
10," I think there are a lot of applications, so I might, I might figure out it was some kind of company around that later on. We'll see the comedian.",0.8924025893211365,0 days 00:03:49.200000,0 days 00:04:02.400000,05/20/21,210520_003_me.wav
11, It's wild. It's it's going to be insane.,0.8924043774604797,0 days 00:04:02.900000,0 days 00:04:05.700000,05/20/21,210520_003_me.wav
12," Think, I think I will, and I think it's going to be like a fascinating. You know, I'm just going to be like the complete like it in your voice, it in some way somehow, right? It will pick up on the way in which I responded to you in real life. Be able to respond in some of the Fashions because it was instead of talking to that. So probably distribution in the area. So delete everything on that and I'm doing speech to text off my ass so I can guess it's going to be really cool if you're going to be really cool.",0.9276740550994873,0 days 00:04:06.800000,0 days 00:04:50.200000,05/20/21,210520_003_me.wav
13," I bet you can just gave no it's it's from substitute, some reached out to $200 an hour and 14 of them. Who is this.",0.8548918962478638,0 days 00:04:55.800000,0 days 00:05:19.300000,05/20/21,210520_003_me.wav
14, I thought it was like a scam. That should she choose it for like kids. It's cuz I got like 40 bucks.,0.7793046832084656,0 days 00:05:21.800000,0 days 00:05:27.300000,05/20/21,210520_003_me.wav
15, Granite's though. It's okay. I feel like I'm ripping off. I have to give you something more. So like do you want me to do something for you?,0.864156186580658,0 days 00:05:37.300000,0 days 00:05:53.400000,05/20/21,210520_003_me.wav
16," Yeah, I mean this is like econometrics is one. That's like super well-documented if I go online and that you have everything on.",0.9264119267463684,0 days 00:05:57.500000,0 days 00:06:03.700000,05/20/21,210520_003_me.wav
17," So what are you going to do with the with the with the, with all the cash?",0.9293833374977112,0 days 00:06:07.400000,0 days 00:06:11.300000,05/20/21,210520_003_me.wav
18," and I just like,",0.8390777111053467,0 days 00:06:16.400000,0 days 00:06:17.300000,05/20/21,210520_003_me.wav
19," When somebody like you just be expensive, you came up with all this is what like $5 and I'm like, this is probably like a lot of money for them know. You're going to like this fly out of my income closet right away.",0.9195558428764343,0 days 00:06:18.600000,0 days 00:06:34.300000,05/20/21,210520_003_me.wav
20, Do you want to grab a drink of some kind?,0.9340813755989075,0 days 00:06:38,0 days 00:06:39.700000,05/20/21,210520_003_me.wav
21," if I immediately that the first thing I thought,",0.7993661165237427,0 days 00:06:44.400000,0 days 00:06:46.900000,05/20/21,210520_003_me.wav
22, Yep. I love that you love. Slim Jims today.,0.9560349583625793,0 days 00:06:53.100000,0 days 00:06:55.900000,05/20/21,210520_003_me.wav
23, You kind of like a Slim Jim?,0.6493304371833801,0 days 00:06:57.400000,0 days 00:06:59,05/20/21,210520_003_me.wav
24, What the hell is Emily doing? What you do in the summer?,0.6576075553894043,0 days 00:07:04.200000,0 days 00:07:08.600000,05/20/21,210520_003_me.wav
25," Oh, yeah.",0.9374443292617798,0 days 00:07:11.500000,0 days 00:07:12.500000,05/20/21,210520_003_me.wav
26," Are you online and then ship? Oh my God, that's that's like the best passive. Just, you know, you don't even have to like it. Are you going to go up to? Are you going to go up to Dartmouth and stay with her? For some time? Or you can try to like again?",0.957767128944397,0 days 00:07:16.900000,0 days 00:07:35.200000,05/20/21,210520_003_me.wav
27, 12. I mean you can just say that right? Or is it like and what they hate me?,0.7898479700088501,0 days 00:07:36.900000,0 days 00:08:01.500000,05/20/21,210520_003_me.wav
28," It takes, it takes a little bit for the friends to like.",0.9466997981071472,0 days 00:08:03.400000,0 days 00:08:06.200000,05/20/21,210520_003_me.wav
29, Most amazing. I think friends are looking treat by like drama.,0.8743692636489868,0 days 00:08:08.700000,0 days 00:08:11.900000,05/20/21,210520_003_me.wav
30," It's not, it's kind of like funny, you know, in some way. And so that like it's it's it's just before me that. But at the same time that like that makes you even more intriguing somehow.",0.8586385250091553,0 days 00:08:13,0 days 00:08:21,05/20/21,210520_003_me.wav
31," Not know nothing but fat for other people around. And yeah, I think it's specially when it's like not like to Serious like really serious. Then you just like that sucks. But if it's like it like",0.8182969093322754,0 days 00:08:24,0 days 00:08:37.400000,05/20/21,210520_003_me.wav
32, It is it's that's exactly what's going to be.,0.9303870797157288,0 days 00:08:49.300000,0 days 00:08:52.200000,05/20/21,210520_003_me.wav
33," Not I'm not sure. I'm only telling you I'm playing this, I don't like computers that cuz if it if it stops cuz if it's in the daytime like, no, I'm going to the cat in the bunch of passes through when liquid at, because of the way. This we're going to randomly put in to come and plus. I don't have a GPU weeks actually like a little bit.",0.940504252910614,0 days 00:08:55.600000,0 days 00:09:27,05/20/21,210520_003_me.wav
34," Don't try to be like, five things at a time. So I can't like afford to so I just would have signed my hat. My, my brains like running, when he goes to bed. So I'm like, I'm thought I had to do this. So I get off in the walk for another 4 hours and then go back. And then I wake up in the night. Yeah, I tried probably shouldn't tell you because I knew feel guilty and I should just lie.",0.9468728303909302,0 days 00:09:30.200000,0 days 00:09:47.900000,05/20/21,210520_003_me.wav
35," I want to sleep, but I can't because my brain is just like it's like you be awake all the time and brain stops like walking and just like this.",0.9124438166618347,0 days 00:09:49.100000,0 days 00:09:59.800000,05/20/21,210520_003_me.wav
36, Vivid developments in East Taunton. Patrick in real life.,0.7523975372314453,0 days 00:10:15.100000,0 days 00:10:17.700000,05/20/21,210520_003_me.wav
37," Don't know, you know, I'd really like said it was something like a hot tub with him in Palm Springs, and he was like, any normal to pee in pools and stuff.",0.9057072997093201,0 days 00:10:26.200000,0 days 00:10:35.200000,05/20/21,210520_003_me.wav
38," I'm not saying it's right, but it is. I know that doesn't mean that it's like it's kind of like horrible. I hate it.",0.943899929523468,0 days 00:10:36.800000,0 days 00:10:52.800000,05/20/21,210520_003_me.wav
39, I used to like to put that shit.,0.8533123731613159,0 days 00:10:58.300000,0 days 00:11:00.500000,05/20/21,210520_003_me.wav
40, By accidently.,0.8412949442863464,0 days 00:11:03.300000,0 days 00:11:04.200000,05/20/21,210520_003_me.wav
41," It's kind of crazy. It's like in like a normal size pool that has like some, like, 40 gallons of passive likes of a shit like the way they punch. Why would you pee in your pool though?",0.8622608184814453,0 days 00:11:05.700000,0 days 00:11:21.100000,05/20/21,210520_003_me.wav
42," Ocean, or I can like, that's fine cuz like some kind of like fresh or whatever and doesn't like diluted. I'm continuously not necessarily.",0.8982294201850891,0 days 00:11:21.800000,0 days 00:11:36.600000,05/20/21,210520_003_me.wav
43," But takes a while for it to like the ocean. Not mean for that. Water needs. Probably just like comes out. Sometimes, I don't think they ever have to like it contain water inside of them. You know, I feel like they just have it just probably passes through something to get to pick up a little bit. Don't I? Just feel like, I feel like, I feel like I haven't been in the basement.",0.9313650727272034,0 days 00:11:38,0 days 00:12:17,05/20/21,210520_003_me.wav
44, It was a great present.,0.9575623273849487,0 days 00:12:23.100000,0 days 00:12:24.300000,05/20/21,210520_003_me.wav
45," I kind of like, spots on.",0.8022323250770569,0 days 00:12:26,0 days 00:12:27.400000,05/20/21,210520_003_me.wav
46, Are we meeting tomorrow night isn't loving coming this summer. When is that?,0.8375574946403503,0 days 00:12:29.100000,0 days 00:12:36,05/20/21,210520_003_me.wav
47, Is it lovey? What happened?,0.7601183652877808,0 days 00:12:37.600000,0 days 00:12:41.100000,05/20/21,210520_003_me.wav
48, Basement.,0.8763818144798279,0 days 00:12:51.800000,0 days 00:12:52.500000,05/20/21,210520_003_me.wav
49," Oh, she lives in the city now.",0.7862978577613831,0 days 00:13:03.800000,0 days 00:13:05.500000,05/20/21,210520_003_me.wav
50, What's 11?,0.6388893723487854,0 days 00:13:06.500000,0 days 00:13:07.300000,05/20/21,210520_003_me.wav
51, Watch it live.,0.8129103183746338,0 days 00:13:09.800000,0 days 00:13:10.600000,05/20/21,210520_003_me.wav
52, Have you been? There is a good.,0.9422022700309753,0 days 00:13:11.700000,0 days 00:13:13,05/20/21,210520_003_me.wav
53," I love that, too.",0.804083526134491,0 days 00:13:21.300000,0 days 00:13:22.300000,05/20/21,210520_003_me.wav
54, I did. What did I write?,0.9336707592010498,0 days 00:13:23.700000,0 days 00:13:25.700000,05/20/21,210520_003_me.wav
55," It's so nice to sit here with you for like. Yeah, right?",0.8150964379310608,0 days 00:13:37.700000,0 days 00:13:40.500000,05/20/21,210520_003_me.wav
56," Yes, we do know where they want to do. Is you just drink sometimes and smoke sometimes.",0.9354998469352722,0 days 00:13:42.900000,0 days 00:13:50.600000,05/20/21,210520_003_me.wav
57, To be fair for the 1st of June.,0.707309901714325,0 days 00:13:54.400000,0 days 00:13:57.300000,05/20/21,210520_003_me.wav
58," How is that? When you went upstairs is something. You do it down here like a pain but like out the window like a like a, like a pitiful, just like a migrated phone.",0.8273429274559021,0 days 00:14:03.300000,0 days 00:14:28.200000,05/20/21,210520_003_me.wav
59, do they do smell a pain in my house and ventilation systems just like it just goes every,0.8618495464324951,0 days 00:14:28.800000,0 days 00:14:36,05/20/21,210520_003_me.wav
60," I don't think that other house of a shipment Legion system. My house just has like, my parents are insane with the grates, and every single room that like connect to every other. It's like a massive. And my parents hate smells.",0.9384869337081909,0 days 00:14:37.900000,0 days 00:14:51.200000,05/20/21,210520_003_me.wav
61," The rest of the house. Yes, but like it distributes really quickly and then like the space.",0.8987430334091187,0 days 00:14:53.300000,0 days 00:14:58.500000,05/20/21,210520_003_me.wav
62, Alexa.,0.3876335620880127,0 days 00:15:00.200000,0 days 00:15:00.800000,05/20/21,210520_003_me.wav
63, I don't like the smell of air freshener. My brother. They don't like sense. They don't like anything in the ass. Have a mass pensive ventilation systems.,0.9534685611724854,0 days 00:15:03.500000,0 days 00:15:17.500000,05/20/21,210520_003_me.wav
64," There is a sentence, like, like sense in the house. I'll give you cook something, or if you do, whatever I like.",0.9083045721054077,0 days 00:15:20.800000,0 days 00:15:28,05/20/21,210520_003_me.wav
65, What Only God Can we ask you to do that?,0.5990084409713745,0 days 00:15:42.500000,0 days 00:15:45.900000,05/20/21,210520_003_me.wav
66, Can you move over? So I can sit here?,0.8764183521270752,0 days 00:15:48.400000,0 days 00:15:51.700000,05/20/21,210520_003_me.wav
67, The wild.,0.48163852095603943,0 days 00:15:53.300000,0 days 00:15:55.600000,05/20/21,210520_003_me.wav
68," Okay, I've talked, I told her I'd like, I'd like. I talked to Ethan a smell in my son, myself and in done yet.",0.8504953384399414,0 days 00:16:05.700000,0 days 00:16:22.600000,05/20/21,210520_003_me.wav
69," Yeah, but he's being he's also I found on the train he was doing like architecture like in the middle of a school time. It was like there was no one in his life and we were friends with him. We were like every other day.",0.9185962677001953,0 days 00:16:25,0 days 00:16:56,05/20/21,210520_003_me.wav
70," No one you were. They want to, they think?",0.8219651579856873,0 days 00:16:59.300000,0 days 00:17:01.800000,05/20/21,210520_003_me.wav
71, The Greek old somehow.,0.8809189796447754,0 days 00:17:03.500000,0 days 00:17:04.900000,05/20/21,210520_003_me.wav
72, I told Serana a bunch.,0.5856483578681946,0 days 00:17:09.900000,0 days 00:17:11.600000,05/20/21,210520_003_me.wav
73, Okay.,0.9906603693962097,0 days 00:17:21.200000,0 days 00:17:21.900000,05/20/21,210520_003_me.wav
74," Yeah, I'm somewhere like that. So, it's, it's crazy. I haven't seen your face in a long time.",0.8431967496871948,0 days 00:17:23.400000,0 days 00:17:27.600000,05/20/21,210520_003_me.wav
75," Nope. You haven't talked to anyone. I like I think I spoke to Kelsey wants but like, what does she do it? What the what was it again?",0.9090402722358704,0 days 00:17:29.100000,0 days 00:17:37.300000,05/20/21,210520_003_me.wav
76," Yeah. Yeah, me too.",0.881743311882019,0 days 00:17:43,0 days 00:17:46.600000,05/20/21,210520_003_me.wav
77," Yeah, they are very close. Not really a person.",0.862476110458374,0 days 00:17:48.500000,0 days 00:18:01.100000,05/20/21,210520_003_me.wav
78," I was thinking like, around 8 as well.",0.8746492862701416,0 days 00:18:06.700000,0 days 00:18:12.100000,05/20/21,210520_003_me.wav
79, Luke the notable people.,0.6355689167976379,0 days 00:18:15.900000,0 days 00:18:17.800000,05/20/21,210520_003_me.wav
80, No. Talk to then. I think once.,0.712943971157074,0 days 00:18:20,0 days 00:18:22.900000,05/20/21,210520_003_me.wav
81, it was a good visit with you as he was like probably the person in this goal is by far the most likely to do that cuz she goes to Dortmund and I've liked on that were there before but,0.8809930086135864,0 days 00:18:35.200000,0 days 00:19:02.400000,05/20/21,210520_003_me.wav
82," Got shredded license plate. He was like he was, he was like, he's like really blossomed.",0.8387945890426636,0 days 00:19:03,0 days 00:19:31.500000,05/20/21,210520_003_me.wav
83," Item, two Farhan.",0.3339179456233978,0 days 00:19:36.600000,0 days 00:19:37.500000,05/20/21,210520_003_me.wav
84, How old are these people?,0.7455439567565918,0 days 00:19:41.400000,0 days 00:19:44.300000,05/20/21,210520_003_me.wav
85," Like I feel like I know the people kind I just want unbelievably kind passing, but she's just too.",0.9337507486343384,0 days 00:19:47.400000,0 days 00:20:04,05/20/21,210520_003_me.wav
86, Arizona.,0.5388744473457336,0 days 00:20:09,0 days 00:20:09.700000,05/20/21,210520_003_me.wav
87, And 13 for me.,0.6355431079864502,0 days 00:20:11.100000,0 days 00:20:12.400000,05/20/21,210520_003_me.wav
88, Have you spoken to her since she sent it to you and your 14?,0.844948410987854,0 days 00:20:13.300000,0 days 00:20:25.700000,05/20/21,210520_003_me.wav
89, Reached out to Hudson.,0.6232104301452637,0 days 00:20:35.200000,0 days 00:20:37.500000,05/20/21,210520_003_me.wav
90, The guy was so nice.,0.7538715600967407,0 days 00:20:57.900000,0 days 00:20:59,05/20/21,210520_003_me.wav
91, I use a nice dude. I'm addicted. He was a dick in the air and heat.,0.840399444103241,0 days 00:21:04.100000,0 days 00:21:08.400000,05/20/21,210520_003_me.wav
92, She was super nice.,0.9834471940994263,0 days 00:21:21.100000,0 days 00:21:22,05/20/21,210520_003_me.wav
93," Oh, that's hot.",0.5704287886619568,0 days 00:21:30.800000,0 days 00:21:32.500000,05/20/21,210520_003_me.wav
94," This is crazy. It wasn't like something that I've never been a. I spoke to Stephen, Stephen.",0.8471131324768066,0 days 00:21:33.900000,0 days 00:21:50.500000,05/20/21,210520_003_me.wav
95, I talked with her. And I realized I don't I don't necessarily want to.,0.8814825415611267,0 days 00:21:52.600000,0 days 00:21:57.300000,05/20/21,210520_003_me.wav
96," She was she was she was like really important to me for a while. As a really good, one of my best friends. And then she just like, I think it was like she like stopped growing. I love, you know what I mean? And so she is. So she just got the doc in like a different. Yeah. Yeah, they just stopped growing and so they just didn't know if they just with you and then they considered you would feel like leaving actually for one year stop being.",0.9464762210845947,0 days 00:21:59.500000,0 days 00:22:26.500000,05/20/21,210520_003_me.wav
97," That time and then she just never Stevens. Great. It was really good. I didn't really know I like him but like at the same time like I love and I became really wanted in the first year of college. He became golf friends with my became of the boyfriend. I'm sorry, this language about in this stupid dating, your best friend, one of my best friends. One of my best friends in the past year and she was like really I was really close. And she was so wonderful. And then like, he like ruined",0.9508733749389648,0 days 00:22:32.900000,0 days 00:23:19.200000,05/20/21,210520_003_me.wav
98," Country Bluff, College Community School, and like lives and the lives of the parents. It was, it wasn't necessarily feel like kind of clothes are off to the wild. So she didn't make any friends and she liked disappeared into like what I've had and they would like to come look fine with Max. I'm like fine with him, but like at the same time, like if he calls that to happen and Dustin, can you come help have liked his boat dodging?",0.944397509098053,0 days 00:23:20.100000,0 days 00:23:52.800000,05/20/21,210520_003_me.wav
99, You can't fool me. I listen to Public Radio.,0.9679163694381714,0 days 00:23:56.300000,0 days 00:23:59.300000,05/20/21,210520_003_me.wav
100," Again, because she's kind of an NPC.",0.7934500575065613,0 days 00:24:05,0 days 00:24:06.800000,05/20/21,210520_003_me.wav
101," Non-playing character video games like all the random people who like they're always in the tavern and you always know where to find them. You know, I like it. They always offer like, basic Quest.",0.8863579630851746,0 days 00:24:07.800000,0 days 00:24:25.300000,05/20/21,210520_003_me.wav
102, Spokane neck. I haven't,0.6514878273010254,0 days 00:24:27.800000,0 days 00:24:34.200000,05/20/21,210520_003_me.wav
103, I spoke to Jillian.,0.7808550596237183,0 days 00:24:37.100000,0 days 00:24:39.400000,05/20/21,210520_003_me.wav
104, I like him. He's a nice guy. It's acting crazy to see all these random faces.,0.9115674495697021,0 days 00:24:44.400000,0 days 00:24:49.400000,05/20/21,210520_003_me.wav
105, Duplicate.,0.8702995181083679,0 days 00:24:53.600000,0 days 00:24:55.100000,05/20/21,210520_003_me.wav
106, Hey guys. We spoke about the job.,0.7404552698135376,0 days 00:24:58.300000,0 days 00:25:00.600000,05/20/21,210520_003_me.wav
107," Play some kids were Rich. They will end up there. Like, how do you poop?",0.894085705280304,0 days 00:25:09.300000,0 days 00:25:21.700000,05/20/21,210520_003_me.wav
108," And personality. I feel like this page just looks like a buck like, like somehow. Like I cannot tell the difference between the people. I mean, way to point out.",0.9123899340629578,0 days 00:25:22.500000,0 days 00:25:36.500000,05/20/21,210520_003_me.wav
109, How do you spell Georgina?,0.8295507431030273,0 days 00:25:38.300000,0 days 00:25:40.400000,05/20/21,210520_003_me.wav
110, Do not like how the biggest it was the biggest condom dissonance I've ever.,0.8844026923179626,0 days 00:25:47.700000,0 days 00:26:02.400000,05/20/21,210520_003_me.wav
111, I think she asked me out actually.,0.9777504801750183,0 days 00:26:03.700000,0 days 00:26:05.200000,05/20/21,210520_003_me.wav
112," An anime hate each other desperately, like each other.",0.7602958679199219,0 days 00:26:07,0 days 00:26:11.700000,05/20/21,210520_003_me.wav
113, Kiss my ass in the bait in debate. She was probably different like my in the winter. So no.,0.8350116610527039,0 days 00:26:18.600000,0 days 00:26:34.800000,05/20/21,210520_003_me.wav
114," No, it's the guy right next to him.",0.9403283596038818,0 days 00:26:37.600000,0 days 00:26:39.100000,05/20/21,210520_003_me.wav
115, That's no passing. I hate my life. So I'm happy about that baby. You are so intense.,0.9185764789581299,0 days 00:26:40.200000,0 days 00:26:53.900000,05/20/21,210520_003_me.wav
116, Do you know what sites like I don't really?,0.7423115968704224,0 days 00:26:54.600000,0 days 00:27:22.900000,05/20/21,210520_003_me.wav
117, He looks like he deserves to be behind the neighbors.,0.8155868649482727,0 days 00:27:32.500000,0 days 00:27:46.400000,05/20/21,210520_003_me.wav
118, Is there is tongue of a thing?,0.659778892993927,0 days 00:27:49.100000,0 days 00:27:51.900000,05/20/21,210520_003_me.wav
119," Thing is I don't think it's as a single, like, picture of me in this book, like outside of my picture.",0.8955295085906982,0 days 00:27:53.200000,0 days 00:27:58.700000,05/20/21,210520_003_me.wav
120, But this is sophomore.,0.7654122114181519,0 days 00:28:06.200000,0 days 00:28:07.900000,05/20/21,210520_003_me.wav
121," Oh my God, we can look at you.",0.8320138454437256,0 days 00:28:09.800000,0 days 00:28:11.100000,05/20/21,210520_003_me.wav
122, Are these your glasses?,0.9545217156410217,0 days 00:28:14.500000,0 days 00:28:15.300000,05/20/21,210520_003_me.wav
123," No, he was he was he was not nice.",0.8645374774932861,0 days 00:28:20.800000,0 days 00:28:23,05/20/21,210520_003_me.wav
124, I like Carly and I agreed that was launched last like people was not a striated and I can do some crazy near me.,0.8493403792381287,0 days 00:28:29.300000,0 days 00:28:43.600000,05/20/21,210520_003_me.wav
125," I feel like that's part of your body. I know, I know what you mean but like as in see I feel like you do not have a positive view of yourself. If he is loving this book.",0.9114516377449036,0 days 00:28:45,0 days 00:29:25.800000,05/20/21,210520_003_me.wav
126, You should be here.,0.9706343412399292,0 days 00:29:26.700000,0 days 00:29:27.800000,05/20/21,210520_003_me.wav
127," He's right next to Spencer. We didn't know. This is a look and I couldn't tell what he's like. Apparently, really, really deeply sentimental about us humans. Like it's different. It's like a",0.8898974061012268,0 days 00:29:32.200000,0 days 00:29:58.900000,05/20/21,210520_003_me.wav
128, Only friends for us.,0.8930424451828003,0 days 00:30:00.200000,0 days 00:30:01.500000,05/20/21,210520_003_me.wav
129," Think I can pass like, manicured portrait.",0.7124511003494263,0 days 00:30:18.300000,0 days 00:30:20.600000,05/20/21,210520_003_me.wav
130, Your eyes are.,0.5562334656715393,0 days 00:30:31.200000,0 days 00:30:36.300000,05/20/21,210520_003_me.wav
131," Yes, it was like it was like different.",0.9216459393501282,0 days 00:30:39.600000,0 days 00:30:52.200000,05/20/21,210520_003_me.wav
132, I have some pretty with lovely walks with recently.,0.8392273783683777,0 days 00:31:01.300000,0 days 00:31:07.200000,05/20/21,210520_003_me.wav
133, I love how we just completely escaped.,0.9821956753730774,0 days 00:31:08.800000,0 days 00:31:10.900000,05/20/21,210520_003_me.wav
134, Your parents know. Okay. I do not want to be mad.,0.8206775784492493,0 days 00:31:13.400000,0 days 00:31:20.400000,05/20/21,210520_003_me.wav
135, Will do.,0.9633272886276245,0 days 00:31:29.100000,0 days 00:31:29.800000,05/20/21,210520_003_me.wav
136, Capricious.,0.5528945326805115,0 days 00:31:34.200000,0 days 00:31:34.800000,05/20/21,210520_003_me.wav
137, I feel like I'm home.,0.8323545455932617,0 days 00:31:50.800000,0 days 00:31:52.300000,05/20/21,210520_003_me.wav
138," No, I I I think I like like you guys can like a poke and critique a little more and do things like that. But it's the same thing in the same like, you know.",0.9338197708129883,0 days 00:31:55.900000,0 days 00:32:09.100000,05/20/21,210520_003_me.wav
139, I couldn't make fun of somebody.,0.8317320346832275,0 days 00:32:10.600000,0 days 00:32:14.500000,05/20/21,210520_003_me.wav
140," If I don't, then I'm just going to not be saying anything. I have no sense of",0.9749169945716858,0 days 00:32:21.400000,0 days 00:32:24.500000,05/20/21,210520_003_me.wav
141," Oh my. Yes, you can be mean.",0.8486709594726562,0 days 00:32:28,0 days 00:32:29.400000,05/20/21,210520_003_me.wav
142," I don't even know what color I just, I just like weird, like the currently out.",0.8964794278144836,0 days 00:32:36.700000,0 days 00:32:53.500000,05/20/21,210520_003_me.wav
143, Maybe we should do that sometime this weekend.,0.9677760004997253,0 days 00:32:54.800000,0 days 00:32:58.100000,05/20/21,210520_003_me.wav
144," Yeah, like how it sounds is jamming friend. Who came?",0.852241039276123,0 days 00:33:03.200000,0 days 00:33:07.700000,05/20/21,210520_003_me.wav
145, Really?,0.9512649178504944,0 days 00:33:09.300000,0 days 00:33:09.900000,05/20/21,210520_003_me.wav
146," I'd like the friendship with him went skiing with him. Once he was just in the ski resorts. What kind of? Yeah, well, Swedish and so we like what? We like, whatever we smoked.",0.9011924862861633,0 days 00:33:14.400000,0 days 00:33:31.200000,05/20/21,210520_003_me.wav
147," How much are was nice to like, in people like a good if you would like?",0.7788620591163635,0 days 00:33:33.200000,0 days 00:33:37.400000,05/20/21,210520_003_me.wav
148, I'm not sure. I'm not sure who.,0.9233766198158264,0 days 00:33:39.600000,0 days 00:33:40.900000,05/20/21,210520_003_me.wav
149, What was that? I've done. You know how it was. I was just that he doesn't like,0.7160757184028625,0 days 00:33:42.800000,0 days 00:33:51,05/20/21,210520_003_me.wav
150," Yeah, it sucks.",0.9373456835746765,0 days 00:33:53.800000,0 days 00:33:54.600000,05/20/21,210520_003_me.wav
151," Yeah, so far. The studies show. No.",0.9468880295753479,0 days 00:33:57.100000,0 days 00:34:01.300000,05/20/21,210520_003_me.wav
152," Are they fit like not the Tobacco on these are just asking but I put one up and just like it was like my entire mouth was just like pulsating. I just couldn't is kind of like the icon, like I like how it felt to.",0.9054762125015259,0 days 00:34:04.400000,0 days 00:34:19,05/20/21,210520_003_me.wav
153, Continent that wants to try it.,0.8183667063713074,0 days 00:34:31.300000,0 days 00:34:33.400000,05/20/21,210520_003_me.wav
154, I've tried so you know that it just it just feels really weird.,0.7218888998031616,0 days 00:34:33.900000,0 days 00:34:39.500000,05/20/21,210520_003_me.wav
155, Either.,0.5556123852729797,0 days 00:34:45.800000,0 days 00:34:48.300000,05/20/21,210520_003_me.wav
156," Like I care if you want to just like that, and then just closing up. Soon as blacks.",0.8156940340995789,0 days 00:34:49.100000,0 days 00:34:55.200000,05/20/21,210520_003_me.wav
157, Separate hair will like up that some people like putting it like in the back of my gums like that.,0.8119497299194336,0 days 00:34:56.300000,0 days 00:35:01,05/20/21,210520_003_me.wav
158, Really?,0.8395503163337708,0 days 00:35:02.400000,0 days 00:35:02.900000,05/20/21,210520_003_me.wav
159, Does Emily have any connection?,0.7944708466529846,0 days 00:35:19.200000,0 days 00:35:23.700000,05/20/21,210520_003_me.wav
160, Eventually.,0.9715020060539246,0 days 00:35:24.800000,0 days 00:35:26,05/20/21,210520_003_me.wav
161," have it in for a little bit, and then we'll see, like",0.8633079528808594,0 days 00:35:31.900000,0 days 00:35:35.400000,05/20/21,210520_003_me.wav
162, When if I retry it?,0.7167658805847168,0 days 00:35:36.200000,0 days 00:35:40.600000,05/20/21,210520_003_me.wav
163, I'll give it a tablet on this and I did it once in Sweden like a very sweet. This news is a tobacco and you got some gum gum original one as much as I can.,0.8800582885742188,0 days 00:35:42.800000,0 days 00:36:08.100000,05/20/21,210520_003_me.wav
164," Redistricting what is real? Right. That's how I feel about it, but I kept it off.",0.7549238204956055,0 days 00:36:09.200000,0 days 00:36:21.800000,05/20/21,210520_003_me.wav
165, It feels weird.,0.9510547518730164,0 days 00:36:25.600000,0 days 00:36:26.400000,05/20/21,210520_003_me.wav
166, The other thing this country to keep on eating and drinking.,0.642213761806488,0 days 00:36:27.800000,0 days 00:36:30.500000,05/20/21,210520_003_me.wav
167," You can send stuff to say. It's so nice. Just having coffee in the sink. I feel like I just feel like I can't as much as like, as much as anything ruin. So, you know.",0.9382899403572083,0 days 00:36:33.300000,0 days 00:36:50.200000,05/20/21,210520_003_me.wav
