,sentence,sentence_confidence,start_time,end_time,date,original_audio
21," I don't do it. It's illegal to do it. When you're not in the Publix. At when you're not in the public, that is without consent in my responses, cuz like I, you can put him, get at what's not necessarily. That's okay. I only wear it around friends or in public accountant will come to a meeting, a classroom. Whatever. I'm record someone without their consent, but it but it's really cool. I have I have many massive amounts of data. Now the problem is the confirmation bias in the fact I didn't have other people so I actually have liked him to go to the same process like a 100 friends. I can get like a different sort of like have that keep the problem with the big problem is the privacy concerns about all of this because you can get everything. I mean your lips are they giving someone your entire sort of like lived life, It's like, it's like I have to like figure out ways and was instead of like keep the data on that laptop and sort of like training up model.",0.9592062830924988,0 days 00:10:04.200000,0 days 00:11:04.200000,03/20/22,220320_003_me.wav
22," You do like figure out the last it without that stew it. And I don't know how to do that. That's what that's the big problem. Natural formation on the online on my family or any family open at me because we speaking a different language translation model, so much more difficult. Like I had so much noise until they felt I just like don't wear it when we speaking. So I'm like I can't I can't do it but I don't have like the thing is that you can confirm a nation that sort of like a hold of subliminal self interest.",0.9456489086151123,0 days 00:11:04.200000,0 days 00:11:39.500000,03/20/22,220320_003_me.wav
23," Social media. And it's not even that I can, I mean, I don't want a house like that one of us want our friend Anthony just like, doesn't talk to us.",0.8248594403266907,0 days 00:11:40.700000,0 days 00:12:06.500000,03/20/22,220320_003_me.wav
24," Yeah, this ridiculous conversation.",0.9318962097167969,0 days 00:12:38.100000,0 days 00:12:41.500000,03/20/22,220320_003_me.wav
25," All of these images dolphins that I can do I can do. My thing is psychology was cuz it took me open to like I feel like a possible. I saw that. Yeah, I mean, date date date date they cost of a house in l.a. That dealt with the weather pass in the sky above. Yeah.",0.9200441837310791,0 days 00:12:43.200000,0 days 00:13:02.300000,03/20/22,220320_003_me.wav
26, Were they about to really? Maybe we can move a check? That's pretty much.,0.7848473787307739,0 days 00:13:08,0 days 00:13:12.800000,03/20/22,220320_003_me.wav
27," Oh, no, I got so soft.",0.8177728652954102,0 days 00:13:17.900000,0 days 00:13:19.700000,03/20/22,220320_003_me.wav
28, Here you go with this.,0.6519837975502014,0 days 00:13:25.200000,0 days 00:13:26.700000,03/20/22,220320_003_me.wav
29," And my parents will have one guy school school reform in stuff. Like, in New Orleans.",0.9120904803276062,0 days 00:13:31.500000,0 days 00:13:36.500000,03/20/22,220320_003_me.wav
30, Which is system app.,0.5607037544250488,0 days 00:13:47.600000,0 days 00:13:49.500000,03/20/22,220320_003_me.wav
31, I loved one of the closer.,0.7954263091087341,0 days 00:13:51.600000,0 days 00:13:53.400000,03/20/22,220320_003_me.wav
32," I'll macagna. I can really wonderful. City 13, diet accounting, repeats Louisiana under the hands of Mexico. I'm just taking that laundry.",0.8787364363670349,0 days 00:14:19.200000,0 days 00:14:57.800000,03/20/22,220320_003_me.wav
33, Double the size of continental United States.,0.761449933052063,0 days 00:15:04.900000,0 days 00:15:07,03/20/22,220320_003_me.wav
34, The public would like it.,0.7545494437217712,0 days 00:15:11.500000,0 days 00:15:13.900000,03/20/22,220320_003_me.wav
35," Las Vegas has no abrasions on the Lichen business days that he's innocent, man, like you taking it out and then outfits and people and food and BBQs by losing that and then, and then you go. Everyone should see Las Vegas, New Orleans is great. If I had like a so much sex in like the stereotypical sort of like, I mean the second I have like it just people like living and enjoying and that house of his potatoes.",0.9267407655715942,0 days 00:15:16.700000,0 days 00:16:09.600000,03/20/22,220320_003_me.wav
36, And that's why I have to drink.,0.6761659383773804,0 days 00:16:14,0 days 00:16:15,03/20/22,220320_003_me.wav
37," Do you see another like? Oh, yeah, you got older but you have to get the mushroom before I get home.",0.8715596795082092,0 days 00:16:23.700000,0 days 00:16:41.700000,03/20/22,220320_003_me.wav
38, Yeah.,0.715388834476471,0 days 00:16:43,0 days 00:16:43.400000,03/20/22,220320_003_me.wav
39, When I park inside a week.,0.7449983954429626,0 days 00:16:51.700000,0 days 00:16:52.900000,03/20/22,220320_003_me.wav
40, If you remember that forever.,0.7461679577827454,0 days 00:16:53.900000,0 days 00:16:56.200000,03/20/22,220320_003_me.wav
41, A lump on his mouth.,0.6756756901741028,0 days 00:17:01.300000,0 days 00:17:03.200000,03/20/22,220320_003_me.wav
42, Basic English versions of the weight wouldn't realize we had waived.,0.8031877279281616,0 days 00:17:14.200000,0 days 00:17:18.200000,03/20/22,220320_003_me.wav
43, Red Lobster. Wait list.,0.8078337907791138,0 days 00:17:25.400000,0 days 00:17:26.600000,03/20/22,220320_003_me.wav
44," Inexplicably, in January that, that thing is that she made them go public.",0.8130963444709778,0 days 00:17:48,0 days 00:17:56.900000,03/20/22,220320_003_me.wav
45, But if that's cool.,0.5531725287437439,0 days 00:18:18.900000,0 days 00:18:19.900000,03/20/22,220320_003_me.wav
46," Time. Like,",0.6714209914207458,0 days 00:18:27.300000,0 days 00:18:33.100000,03/20/22,220320_003_me.wav
47," Oh, I know I found myself. This is the weirdest thing nothing.",0.871508777141571,0 days 00:18:38.500000,0 days 00:18:49.700000,03/20/22,220320_003_me.wav
48, Go back.,0.8251821994781494,0 days 00:18:57,0 days 00:19:09,03/20/22,220320_003_me.wav
49, Phil dots.,0.6343525648117065,0 days 00:19:20.200000,0 days 00:19:21.100000,03/20/22,220320_003_me.wav
50," Are they like? All right, like I mean the amount of lost it all symbols. I like how much is a threshold. Every room is a different like pastel color at pretty much it just like full of colors all over the place that bunch of instruments, every why?",0.9139932990074158,0 days 00:19:26.500000,0 days 00:19:43,03/20/22,220320_003_me.wav
51," Horse, I think they would be the biggest betta fish. Normally if it if there isn't like a hospital nearby. I have to drive like really really fall for the love of these things. Anyway, it should have liked it also have like the sent kind of things don't get out of the state for the social like this money would be would pay for, I'm not sure would necessarily be closed. You know, I really like that.",0.9335499405860901,0 days 00:20:34.300000,0 days 00:21:08.200000,03/20/22,220320_003_me.wav
52," Most of them like programs to put all the taxes that are different social programs there actually a day earlier. No, I'm not just killed Eagles, Eagles versus the grass, is the grass is like concrete, you know what I mean? And the trees are all of a sudden time often times and they said to the end because of that, like it just like dances and the window. What are the card or places on a animal to travel when you were flying?",0.9387576580047607,0 days 00:21:11.900000,0 days 00:22:08.700000,03/20/22,220320_003_me.wav
53, Louis. Raising land lookup.,0.6863811612129211,0 days 00:22:11.900000,0 days 00:22:14.600000,03/20/22,220320_003_me.wav
54, Do you want to just put that?,0.7719512581825256,0 days 00:22:24.300000,0 days 00:22:41.100000,03/20/22,220320_003_me.wav
55," See if I can do these simultaneously, you have to mix it up because I put a little bit of fudge in the mother and the hogs at the last second.",0.9349427819252014,0 days 00:22:43.600000,0 days 00:22:51,03/20/22,220320_003_me.wav
56," Who plays Just Like Home. As I can bats, it bread pudding.",0.5992410778999329,0 days 00:23:09.300000,0 days 00:23:11.700000,03/20/22,220320_003_me.wav
57, I never will but I got involved in my pool that I thought like I could see myself doing more long-term until I die. Just like couldn't come by the campaign's until they got it like Community planning and Community organizing.,0.8994080424308777,0 days 00:23:18.600000,0 days 00:23:34.300000,03/20/22,220320_003_me.wav
58," Yes or no. And it's like a school at Scottsdale High. That's like an a grade list school. It's like a little like, a radical something. No grades. No one else about testing outside of house. Am I walking? So few kids? Yeah. Yeah.",0.8758469223976135,0 days 00:23:42.900000,0 days 00:23:57.900000,03/20/22,220320_003_me.wav
59, Skateboard.,0.935512900352478,0 days 00:24:07.500000,0 days 00:24:08.400000,03/20/22,220320_003_me.wav
60," I've heard that it's a little toxic because you were in like at my new little school, a socially isolated aging.",0.815628170967102,0 days 00:24:18.100000,0 days 00:24:24,03/20/22,220320_003_me.wav
61, Could you haven't gotten braids?,0.834025502204895,0 days 00:24:31.100000,0 days 00:24:32.300000,03/20/22,220320_003_me.wav
62, Right.,0.5693650245666504,0 days 00:24:33.600000,0 days 00:24:34.100000,03/20/22,220320_003_me.wav
63," Image of level of math. But then they like, they write you like classes and stuff and like, it Reports say like",0.8658596277236938,0 days 00:24:35.700000,0 days 00:24:44.600000,03/20/22,220320_003_me.wav
64," Not no checks or anything, right?",0.8191871047019958,0 days 00:24:45.800000,0 days 00:24:47.400000,03/20/22,220320_003_me.wav
65, If there was only one.,0.8892086744308472,0 days 00:24:51.300000,0 days 00:24:54.100000,03/20/22,220320_003_me.wav
66, Alexia textbook.,0.8420617580413818,0 days 00:24:56.200000,0 days 00:24:57.500000,03/20/22,220320_003_me.wav
67, Good cream.,0.9247843027114868,0 days 00:25:07.900000,0 days 00:25:08.700000,03/20/22,220320_003_me.wav
68," But you getting on Antioch Malin, and he acted. See if they have any at this now.",0.869637668132782,0 days 00:25:16.200000,0 days 00:25:20.500000,03/20/22,220320_003_me.wav
69, I need probably curious about its March.,0.759419858455658,0 days 00:25:22.100000,0 days 00:25:25.800000,03/20/22,220320_003_me.wav
70," When you have to borrow no school on some runs from The Advocates of the sexual assault special task force on the sexism, huge leader of that leader of Mali Empire.",0.8976654410362244,0 days 00:25:29.300000,0 days 00:25:53.600000,03/20/22,220320_003_me.wav
71," Happy-go-lucky white girls at grandpa is so, was it interesting that you don't have to argue? I'm sorry, but it down, but it looks like I think we try to avoid that avoid avoid like, the double date scenario. I don't like it also becomes like a pretense. Like oh, yeah, and then everyone's thoughts of like, I'm just waiting. Sorry.",0.9279468655586243,0 days 00:25:54.800000,0 days 00:26:32.300000,03/20/22,220320_003_me.wav
72," What is totally, totally sucked everything away? And this is my friends and partners in Hangouts together exercise. Now, right? Like this person is golf instead of being just like a possum didn't of themselves, it. It just may become like a someone else. Like if it happens and if it's like, yeah, but then it changed now.",0.9230909943580627,0 days 00:26:38.500000,0 days 00:27:28.800000,03/20/22,220320_003_me.wav
73," Listen to Mom is working. Does that happens to a lot of people? And it's like, it's sort of like she had like awesome should also be one like, oh, when are you guys free for my 50th? Birthday party? I was thinking of doing it. Like, all the September going to school, like, I will have to be walking, and I don't know if I can do it, then. And then she just doesn't say anything about it. I think it out.",0.9431894421577454,0 days 00:27:31.700000,0 days 00:28:00.700000,03/20/22,220320_003_me.wav
74," Your first reaction was like, yeah, two of them don't have kids in one of them.",0.8933535218238831,0 days 00:28:01.500000,0 days 00:28:06.800000,03/20/22,220320_003_me.wav
75," I didn't get that from. I think it's an infant, It's it's I see it as an inferiority complex with a high-society town in like somewhere like Cleveland relative location.",0.9046532511711121,0 days 00:28:12.300000,0 days 00:28:24.900000,03/20/22,220320_003_me.wav
76, Downtown Durham.,0.6139958500862122,0 days 00:28:31.500000,0 days 00:28:34.200000,03/20/22,220320_003_me.wav
77, Somebody.,0.558964192867279,0 days 00:28:36.100000,0 days 00:28:36.600000,03/20/22,220320_003_me.wav
78," Please, and thank you.",0.7843565344810486,0 days 00:28:48.200000,0 days 00:28:50.300000,03/20/22,220320_003_me.wav
79," Some more today than I have to do it. Like now tomorrow, so much.",0.8386875987052917,0 days 00:29:02.800000,0 days 00:29:06,03/20/22,220320_003_me.wav
80, Picture with a fish quote.,0.7224966287612915,0 days 00:29:06.800000,0 days 00:29:08.500000,03/20/22,220320_003_me.wav
81, What we drinking?,0.8241369128227234,0 days 00:29:12.300000,0 days 00:29:13.200000,03/20/22,220320_003_me.wav
82," Death of the law, That's crazy. It's love. It's crazy. Oh my gosh.",0.8000501990318298,0 days 00:29:24.600000,0 days 00:29:37.700000,03/20/22,220320_003_me.wav
83, The restaurant for a week to reply.,0.837213397026062,0 days 00:29:38.800000,0 days 00:29:41.200000,03/20/22,220320_003_me.wav
84," He's fine, Yeah, I'm going to I'm going to come back. I like if I if I end up doing the PHD or whatever. I'm going to try as hard as possible to choose this come to me a couple of great schools that have a great program is for like some of the things that I want to do home for a while. This is the",0.9439758658409119,0 days 00:29:50.300000,0 days 00:30:27.700000,03/20/22,220320_003_me.wav
85, Number to New Orleans where all tousled and alligator gumbo delicious.,0.8644506335258484,0 days 00:30:28.700000,0 days 00:30:43.800000,03/20/22,220320_003_me.wav
86," I think it's long and a half hours to New Orleans, Central, find Papa.",0.9071585536003113,0 days 00:30:52.100000,0 days 00:31:05.400000,03/20/22,220320_003_me.wav
87," Nothing to hope for Hope for the future. I mean, I mean, I mean, New Orleans is growing like a massively, right to you. Of course, I am like everything. Just like Fowler.",0.873896062374115,0 days 00:31:12.100000,0 days 00:32:01.500000,03/20/22,220320_003_me.wav
88," Come on, of course.",0.9055189490318298,0 days 00:32:05.700000,0 days 00:32:07.700000,03/20/22,220320_003_me.wav
89, South Carolina.,0.8356947302818298,0 days 00:32:15.700000,0 days 00:32:21,03/20/22,220320_003_me.wav
90," What's up? Memo thing is, I don't think you were actually Republican. I just think it was Swedish Republican, which is a very different.",0.9332525134086609,0 days 00:32:22.400000,0 days 00:32:29.100000,03/20/22,220320_003_me.wav
91, We will.,0.8730326890945435,0 days 00:32:39.900000,0 days 00:32:40.500000,03/20/22,220320_003_me.wav
92," Which domicile a shark OK Google state of your reality? It's like those just as like a political figure and that's like the boarding passes and maybe Rob that Robin was looking at is like a metaphysical statement of like him, you know, you'll possibility.",0.9421021342277527,0 days 00:32:41.700000,0 days 00:33:14.500000,03/20/22,220320_003_me.wav
93," No, it's like exact same thing as I can eat. You, you know, I'm being rather than being read is like a fascist buses, like,",0.7534623742103577,0 days 00:33:16.200000,0 days 00:33:23.600000,03/20/22,220320_003_me.wav
94," First note for it for it to arrive by 5:45, so we should leave by the latest at 5 and will be fine. I can at least give you time at the airport. We want to rock.",0.8194970488548279,0 days 00:33:27.900000,0 days 00:33:54.500000,03/20/22,220320_003_me.wav
95," Like and if there's anything we can wake you up, right?",0.7457958459854126,0 days 00:33:57.400000,0 days 00:34:03.600000,03/20/22,220320_003_me.wav
96, Took love do that. Now.,0.7888668775558472,0 days 00:34:06,0 days 00:34:07.700000,03/20/22,220320_003_me.wav
97, Want to pop sticks at the party at 6 at?,0.6920686960220337,0 days 00:34:10.100000,0 days 00:34:12.500000,03/20/22,220320_003_me.wav
98, Oh boy.,0.847781777381897,0 days 00:34:13.600000,0 days 00:34:14.300000,03/20/22,220320_003_me.wav
99," Well, that's an ugly flies.",0.6843296885490417,0 days 00:34:15.700000,0 days 00:34:17.100000,03/20/22,220320_003_me.wav
100, Fords at 5:30.,0.7146403193473816,0 days 00:34:21.200000,0 days 00:34:22.500000,03/20/22,220320_003_me.wav
101, At 4:30.,0.4985334873199463,0 days 00:34:24.500000,0 days 00:34:26.100000,03/20/22,220320_003_me.wav
102, Don't wait until I feel like we can. We can arrive at the airport at we should leave at 4:50. We should leave here by the by the latest for 15 for 15 by the latest.,0.9218379259109497,0 days 00:34:30.700000,0 days 00:34:44.500000,03/20/22,220320_003_me.wav
103, Stupid happened at 6 a.m. So I feel like that's what's up. Jeff for 4 a.m.,0.7961519956588745,0 days 00:34:45.200000,0 days 00:35:08.200000,03/20/22,220320_003_me.wav
104, You tell it to?,0.46420857310295105,0 days 00:35:09.600000,0 days 00:35:14.900000,03/20/22,220320_003_me.wav
105, What time now?,0.802790641784668,0 days 00:35:15.700000,0 days 00:35:17.100000,03/20/22,220320_003_me.wav
106," What, no, straight from the Apple to our classes in the afternoon.",0.8477554321289062,0 days 00:35:19.600000,0 days 00:35:27.100000,03/20/22,220320_003_me.wav
107, My high school friend is coming with terminal.,0.8198683261871338,0 days 00:35:28.200000,0 days 00:35:31.400000,03/20/22,220320_003_me.wav
108," Oh, yeah.",0.9650309085845947,0 days 00:35:32.600000,0 days 00:35:35,03/20/22,220320_003_me.wav
109, Thank you that actually the same seesaw.,0.5693904757499695,0 days 00:35:37.400000,0 days 00:35:39.300000,03/20/22,220320_003_me.wav
110," Yeah, I know.",0.5596528053283691,0 days 00:35:41.500000,0 days 00:35:42.400000,03/20/22,220320_003_me.wav
111," Okay, let's get the which ones you was Wilma, 635, 95246.",0.8550573587417603,0 days 00:35:43.600000,0 days 00:35:52.600000,03/20/22,220320_003_me.wav
112, 5904.,0.3024598956108093,0 days 00:35:53.600000,0 days 00:35:54.900000,03/20/22,220320_003_me.wav
113," Okay, I can get the hot for me.",0.8301957845687866,0 days 00:35:57.100000,0 days 00:36:00.300000,03/20/22,220320_003_me.wav
114, 5246.,0.8902156352996826,0 days 00:36:03.500000,0 days 00:36:04.400000,03/20/22,220320_003_me.wav
115," Okay, so 4 a.m. At Chicot Road.",0.8959587812423706,0 days 00:36:17.300000,0 days 00:36:20.700000,03/20/22,220320_003_me.wav
116, Call Lola.,0.954132080078125,0 days 00:36:22.200000,0 days 00:36:22.900000,03/20/22,220320_003_me.wav
117," Yeah, wake up. We should wake up at like 3:30.",0.9244174957275391,0 days 00:36:27.800000,0 days 00:36:32.400000,03/20/22,220320_003_me.wav
118, We might get five hours.,0.8435335159301758,0 days 00:36:34.700000,0 days 00:36:37.600000,03/20/22,220320_003_me.wav
119, If they believe at 2.,0.7154757380485535,0 days 00:36:38.800000,0 days 00:36:39.900000,03/20/22,220320_003_me.wav
120," Oh boy, my when I book The Uber.",0.7614955306053162,0 days 00:36:47.300000,0 days 00:36:51,03/20/22,220320_003_me.wav
