,sentence,sentence_confidence,start_time,end_time,date,original_audio
29," yeah, but like, I'm not like that cuz sometimes",0.8242767453193665,0 days 00:05:43,0 days 00:05:50.300000,03/24/22,220324_002_others.wav
30," do more with, like,",0.9378043413162231,0 days 00:05:51.900000,0 days 00:05:52.900000,03/24/22,220324_002_others.wav
31," Fucked up. I know that like,",0.7447939515113831,0 days 00:05:56.100000,0 days 00:05:57.900000,03/24/22,220324_002_others.wav
32," that's like,",0.9793667793273926,0 days 00:06:02.700000,0 days 00:06:04.400000,03/24/22,220324_002_others.wav
33," Like soccer that's being like, okay, no matter how like.",0.9097602963447571,0 days 00:06:05.700000,0 days 00:06:09.900000,03/24/22,220324_002_others.wav
34," Yeah, I know.",0.975492537021637,0 days 00:06:29.500000,0 days 00:06:30.300000,03/24/22,220324_002_others.wav
35," I understand what you mean, son.",0.8559345602989197,0 days 00:06:55.200000,0 days 00:06:57.400000,03/24/22,220324_002_others.wav
36," At the same time, like you're giving like power over you and you giving that piece of gas power over you.",0.9095999598503113,0 days 00:07:02.300000,0 days 00:07:10.200000,03/24/22,220324_002_others.wav
37," Yes, please.",0.8787463307380676,0 days 00:07:14.100000,0 days 00:07:16.100000,03/24/22,220324_002_others.wav
38, I know. Thanks.,0.8647642135620117,0 days 00:07:32,0 days 00:07:32.900000,03/24/22,220324_002_others.wav
39, Buss it down for second.,0.6226450204849243,0 days 00:07:38.500000,0 days 00:07:39.800000,03/24/22,220324_002_others.wav
40," Is it Parkinson, depression?",0.8892131447792053,0 days 00:07:56.400000,0 days 00:07:58.600000,03/24/22,220324_002_others.wav
41, Looks like I'm not taking the T credit.,0.8174797296524048,0 days 00:08:06.400000,0 days 00:08:08.900000,03/24/22,220324_002_others.wav
42," If your stomach feels that way, and you're feeling like totally wack.",0.8116981387138367,0 days 00:08:15.400000,0 days 00:08:19.200000,03/24/22,220324_002_others.wav
43, I think positive the pointlessness.,0.9248421788215637,0 days 00:08:30.200000,0 days 00:08:32.300000,03/24/22,220324_002_others.wav
44, Just a second.,0.7991661429405212,0 days 00:08:34,0 days 00:08:35.300000,03/24/22,220324_002_others.wav
45, What kind of hot is it?,0.9189360737800598,0 days 00:08:39.200000,0 days 00:08:40.400000,03/24/22,220324_002_others.wav
46, Is one in the building.,0.7652418613433838,0 days 00:08:49.900000,0 days 00:08:51.900000,03/24/22,220324_002_others.wav
47, Sending the email.,0.8172680735588074,0 days 00:08:55.800000,0 days 00:08:56.700000,03/24/22,220324_002_others.wav
48, Might need you to phone.,0.7905523180961609,0 days 00:09:07.700000,0 days 00:09:08.800000,03/24/22,220324_002_others.wav
49, If you lost a fee.,0.755577564239502,0 days 00:10:07,0 days 00:10:07.900000,03/24/22,220324_002_others.wav
50, Change the drop on the past.,0.6556466221809387,0 days 00:10:08.800000,0 days 00:10:11.400000,03/24/22,220324_002_others.wav
51, I don't know.,0.9414756298065186,0 days 00:10:15.100000,0 days 00:10:15.800000,03/24/22,220324_002_others.wav
52, Do you have a minor?,0.502843976020813,0 days 00:10:27.800000,0 days 00:10:28.700000,03/24/22,220324_002_others.wav
53, For broth.,0.5466840267181396,0 days 00:10:38.300000,0 days 00:10:39,03/24/22,220324_002_others.wav
54, Lock.,0.2828340530395508,0 days 00:10:40.500000,0 days 00:10:41.100000,03/24/22,220324_002_others.wav
55," This might be you and you're like a couple weeks left. You can just like,",0.9177966713905334,0 days 00:11:06.600000,0 days 00:11:10.100000,03/24/22,220324_002_others.wav
56," Yeah, I guess there's a memo.",0.8344504237174988,0 days 00:11:19.800000,0 days 00:11:21.100000,03/24/22,220324_002_others.wav
57, Going to be passing me as soon as you can. So scrape out in a mine is pretty easy.,0.8387534618377686,0 days 00:11:25.900000,0 days 00:11:29.400000,03/24/22,220324_002_others.wav
58, I mean the thing is this.,0.905012309551239,0 days 00:11:41.800000,0 days 00:11:43.100000,03/24/22,220324_002_others.wav
59, I'm doing this right now.,0.9876290559768677,0 days 00:11:46.600000,0 days 00:11:48.300000,03/24/22,220324_002_others.wav
60, I still need to do that. I've done this. I've done this. I've done. I've done all day.,0.9407550096511841,0 days 00:11:49.900000,0 days 00:11:56.100000,03/24/22,220324_002_others.wav
61, Isla colon.,0.38567227125167847,0 days 00:12:00.100000,0 days 00:12:01,03/24/22,220324_002_others.wav
62, I think it's just,0.9721239805221558,0 days 00:12:06.800000,0 days 00:12:07.800000,03/24/22,220324_002_others.wav
63, I don't make me bite the bullet.,0.8208146095275879,0 days 00:12:10.700000,0 days 00:12:12.600000,03/24/22,220324_002_others.wav
64, You know.,0.9468324184417725,0 days 00:12:14.400000,0 days 00:12:15,03/24/22,220324_002_others.wav
65, Being in the sun.,0.8094225525856018,0 days 00:12:15.600000,0 days 00:12:16.400000,03/24/22,220324_002_others.wav
66, Really?,0.9587516188621521,0 days 00:12:23.400000,0 days 00:12:24,03/24/22,220324_002_others.wav
67, Chicago.,0.4731349050998688,0 days 00:12:30.700000,0 days 00:12:35.100000,03/24/22,220324_002_others.wav
68, Invaluable.,0.5899962782859802,0 days 00:12:43.200000,0 days 00:12:44.200000,03/24/22,220324_002_others.wav
69, Listen.,0.8149251937866211,0 days 00:13:25.800000,0 days 00:13:26.600000,03/24/22,220324_002_others.wav
70, Take a walk.,0.9651848673820496,0 days 00:13:28,0 days 00:13:28.700000,03/24/22,220324_002_others.wav
71, Greenleaf is so much better than Android.,0.7717175483703613,0 days 00:13:49.700000,0 days 00:13:52.900000,03/24/22,220324_002_others.wav
72," It's fine, you know, he didn't exactly irrelevant. He just assumed things and he is",0.8741400837898254,0 days 00:13:55.600000,0 days 00:14:04.600000,03/24/22,220324_002_others.wav
73," But the thing is, is that like I think most people are just going around and not thinking too much.",0.8928009271621704,0 days 00:14:11,0 days 00:14:17.500000,03/24/22,220324_002_others.wav
74," I mean even to say that like some of these all the like the old guy, the guy who's like that.",0.9051413536071777,0 days 00:14:19.700000,0 days 00:14:25.900000,03/24/22,220324_002_others.wav
75, I like a bunch of Communists in Revolution.,0.6823158860206604,0 days 00:14:27.500000,0 days 00:14:30.500000,03/24/22,220324_002_others.wav
76, Yeah.,0.8485113978385925,0 days 00:14:34.300000,0 days 00:14:34.700000,03/24/22,220324_002_others.wav
77, The one whatever and it's totally not acknowledging. The intricacies of load of like different systems and Records.,0.8997782468795776,0 days 00:14:38.800000,0 days 00:14:44.600000,03/24/22,220324_002_others.wav
78," But, you know.",0.9138601422309875,0 days 00:14:48.900000,0 days 00:14:50.100000,03/24/22,220324_002_others.wav
79, Thanks.,0.3291139304637909,0 days 00:15:13.400000,0 days 00:15:13.900000,03/24/22,220324_002_others.wav
80," I agree with you, and I'm just going to hide it, cuz I'll be much more responsible, if it's not like being passed in your in your room.",0.9465707540512085,0 days 00:15:18.200000,0 days 00:15:27.900000,03/24/22,220324_002_others.wav
81, Cuz then it will disappear immediately.,0.8797898292541504,0 days 00:15:29.100000,0 days 00:15:30.400000,03/24/22,220324_002_others.wav
82, No hitting in the house.,0.9571793675422668,0 days 00:15:33,0 days 00:15:35.200000,03/24/22,220324_002_others.wav
83, On.,0.8509429693222046,0 days 00:15:40.800000,0 days 00:15:41.200000,03/24/22,220324_002_others.wav
84, I love you.,0.9706082344055176,0 days 00:15:49.600000,0 days 00:15:51,03/24/22,220324_002_others.wav
85," Now, you're on the mass at all.",0.6988813281059265,0 days 00:16:00.600000,0 days 00:16:01.900000,03/24/22,220324_002_others.wav
86, Put your,0.9241112470626831,0 days 00:16:03.500000,0 days 00:16:06.100000,03/24/22,220324_002_others.wav
87," Yeah, I know here. I really worried about you.",0.9436554312705994,0 days 00:16:10.200000,0 days 00:16:12.900000,03/24/22,220324_002_others.wav
88, Is there something like a cop?,0.5909594297409058,0 days 00:16:14,0 days 00:16:15.500000,03/24/22,220324_002_others.wav
89," Yes, please. I want to and I don't want to have them.",0.8789408802986145,0 days 00:16:25.900000,0 days 00:16:31,03/24/22,220324_002_others.wav
90," Yeah, I think.",0.9784457087516785,0 days 00:16:37.100000,0 days 00:16:38.400000,03/24/22,220324_002_others.wav
91, Holy.,0.31632936000823975,0 days 00:16:43.700000,0 days 00:16:45,03/24/22,220324_002_others.wav
92, I would prefer that they beat remain subdued.,0.9536972641944885,0 days 00:16:48.800000,0 days 00:16:51.300000,03/24/22,220324_002_others.wav
93," You know me long doing nothing, nothing, you know, along with whatever like you're going along with, like a like.",0.9052966833114624,0 days 00:16:52.700000,0 days 00:17:01.200000,03/24/22,220324_002_others.wav
94," Yeah, I know, I used to how I used to do like the, you know.",0.8772097229957581,0 days 00:18:36.500000,0 days 00:18:39.400000,03/24/22,220324_002_others.wav
95," I got it at but it was like, you know.",0.7273298501968384,0 days 00:18:42.800000,0 days 00:18:46.200000,03/24/22,220324_002_others.wav
96, MSI side by side.,0.8612716197967529,0 days 00:18:51.500000,0 days 00:18:54.900000,03/24/22,220324_002_others.wav
97, Beautiful day.,0.6561467051506042,0 days 00:19:08,0 days 00:19:09.800000,03/24/22,220324_002_others.wav
98," Take me to church, I worship.",0.8982113003730774,0 days 00:19:23.400000,0 days 00:19:26.600000,03/24/22,220324_002_others.wav
99," Let me give you my life to church, Hannah your life.",0.8950203061103821,0 days 00:19:41.200000,0 days 00:19:49.700000,03/24/22,220324_002_others.wav
100, I tell you my son shopping. Good God. Let me give you my life.,0.8870625495910645,0 days 00:19:51.500000,0 days 00:20:00,03/24/22,220324_002_others.wav
101, Everybody's disapproval.,0.9726076126098633,0 days 00:20:03.700000,0 days 00:20:07.300000,03/24/22,220324_002_others.wav
102," Instructions. No, she's in the bedroom.",0.6571907997131348,0 days 00:20:15.700000,0 days 00:20:19.900000,03/24/22,220324_002_others.wav
103, The Only Heaven I'll be sent to.,0.9850692749023438,0 days 00:20:21.200000,0 days 00:20:23.400000,03/24/22,220324_002_others.wav
104, Who's winning on the loan?,0.9666959047317505,0 days 00:20:26.400000,0 days 00:20:28.400000,03/24/22,220324_002_others.wav
105, With you.,0.9025013446807861,0 days 00:20:29.600000,0 days 00:20:30.700000,03/24/22,220324_002_others.wav
106, How do you feel?,0.988623321056366,0 days 00:20:50.800000,0 days 00:20:53.800000,03/24/22,220324_002_others.wav
107," even if like,",0.9508733153343201,0 days 00:21:07.900000,0 days 00:21:09.200000,03/24/22,220324_002_others.wav
108, in a,0.7047620415687561,0 days 00:21:15.100000,0 days 00:21:15.500000,03/24/22,220324_002_others.wav
109, We say.,0.3972216248512268,0 days 00:21:27.300000,0 days 00:21:27.900000,03/24/22,220324_002_others.wav
110, That's what a critique is off of drawing of wine.,0.8431544303894043,0 days 00:21:28.300000,0 days 00:21:30.500000,03/24/22,220324_002_others.wav
111, More trying to show.,0.8741450309753418,0 days 00:21:31.400000,0 days 00:21:33.400000,03/24/22,220324_002_others.wav
112, Not like a linear.,0.8087021112442017,0 days 00:21:38.900000,0 days 00:21:40.200000,03/24/22,220324_002_others.wav
113," Just left the reason behind, if I can.",0.8231908082962036,0 days 00:21:47.100000,0 days 00:21:50.100000,03/24/22,220324_002_others.wav
114, Like the fucked up reason stomach.,0.7035239338874817,0 days 00:21:54.700000,0 days 00:21:57.900000,03/24/22,220324_002_others.wav
115, Is already for critique of the class?,0.7787641882896423,0 days 00:22:10.300000,0 days 00:22:12.500000,03/24/22,220324_002_others.wav
116, Okay.,0.9729730486869812,0 days 00:22:17.900000,0 days 00:22:18.500000,03/24/22,220324_002_others.wav
117, Would rather look like listening to whatever.,0.7884718179702759,0 days 00:22:32.800000,0 days 00:22:35.600000,03/24/22,220324_002_others.wav
118, You know.,0.841541051864624,0 days 00:22:42.900000,0 days 00:22:43.500000,03/24/22,220324_002_others.wav
119," So, what happened?",0.43084290623664856,0 days 00:22:54.300000,0 days 00:22:55.400000,03/24/22,220324_002_others.wav
120, How do you send stuff?,0.7171098589897156,0 days 00:23:01.800000,0 days 00:23:03,03/24/22,220324_002_others.wav
121, So would you rather have it subliminally or understand it and play with it? And so I reckon with it?,0.9175665974617004,0 days 00:23:09.300000,0 days 00:23:16.500000,03/24/22,220324_002_others.wav
122," I just want to leave it. It's like a elongate assassin, people's distress.",0.825210452079773,0 days 00:23:19.800000,0 days 00:23:24.900000,03/24/22,220324_002_others.wav
123," if I go to some Museum,",0.9279691576957703,0 days 00:23:44,0 days 00:23:45,03/24/22,220324_002_others.wav
124, first shutdown.,0.428752601146698,0 days 00:23:52.700000,0 days 00:23:53.600000,03/24/22,220324_002_others.wav
125, Take a look at it.,0.8919965028762817,0 days 00:24:00.700000,0 days 00:24:01.500000,03/24/22,220324_002_others.wav
126," I meant, yeah.",0.8472952842712402,0 days 00:24:10.300000,0 days 00:24:11.400000,03/24/22,220324_002_others.wav
127," And I was, and I was like ever by everyone, you know.",0.8224282264709473,0 days 00:24:18.500000,0 days 00:24:23.900000,03/24/22,220324_002_others.wav
128," That's what I missed, you know?",0.705030620098114,0 days 00:24:25.500000,0 days 00:24:26.800000,03/24/22,220324_002_others.wav
129," Yeah, sometimes I need like my space because like, I'm frustrated with like, you know, like I feel like it's just a way for myself.",0.7702785730361938,0 days 00:24:36.800000,0 days 00:24:50.100000,03/24/22,220324_002_others.wav
130, 15.,0.564067006111145,0 days 00:24:53.600000,0 days 00:24:55.200000,03/24/22,220324_002_others.wav
131, Me too.,0.8650646805763245,0 days 00:24:56.900000,0 days 00:24:57.600000,03/24/22,220324_002_others.wav
132, If there's a Baden on themselves because they need people's.,0.7087785005569458,0 days 00:25:10.400000,0 days 00:25:14.600000,03/24/22,220324_002_others.wav
133, New little gadgets and tools to make things easy.,0.8971402645111084,0 days 00:25:16.900000,0 days 00:25:19.800000,03/24/22,220324_002_others.wav
134," Until like, what are you? If not, just like a vegetable, a vegetable.",0.9317542314529419,0 days 00:25:20.800000,0 days 00:25:25.100000,03/24/22,220324_002_others.wav
135, Living on our own terms and following time.,0.9482451677322388,0 days 00:25:31.600000,0 days 00:25:34.100000,03/24/22,220324_002_others.wav
136," You know what? I mean, don't you know, you were lying on letting on Manasota and you, what you would",0.8672583699226379,0 days 00:25:40.900000,0 days 00:25:47,03/24/22,220324_002_others.wav
137," Yeah, well, that was truly happy.",0.9349949359893799,0 days 00:25:54.800000,0 days 00:25:57.100000,03/24/22,220324_002_others.wav
138, Who doesn't feel as if there is a way to be in the world. That is not on early problematic. I don't know if that's true.,0.9158510565757751,0 days 00:25:59.500000,0 days 00:26:07.400000,03/24/22,220324_002_others.wav
139," but if you know,",0.908829391002655,0 days 00:26:16.700000,0 days 00:26:18.800000,03/24/22,220324_002_others.wav
140," I think, you know.",0.9648908376693726,0 days 00:26:25.700000,0 days 00:26:27.400000,03/24/22,220324_002_others.wav
141, Like what?,0.5507789850234985,0 days 00:26:28.600000,0 days 00:26:29.100000,03/24/22,220324_002_others.wav
142, I guess liquid Stitch capsule is even telling me everything and racial. Oppression are all connected.,0.8839218020439148,0 days 00:26:36.200000,0 days 00:26:41.400000,03/24/22,220324_002_others.wav
143," Is that even the in my, you know, the story started biking?",0.8711672425270081,0 days 00:27:01.700000,0 days 00:27:07.700000,03/24/22,220324_002_others.wav
144, The root.,0.4291912913322449,0 days 00:27:11.400000,0 days 00:27:12,03/24/22,220324_002_others.wav
145," No, I do.",0.9006237983703613,0 days 00:27:13.300000,0 days 00:27:14.100000,03/24/22,220324_002_others.wav
146, I like I of State the Adam and Eve.,0.8171725869178772,0 days 00:27:15.500000,0 days 00:27:19.700000,03/24/22,220324_002_others.wav
147, Patrick rothfuss.,0.6144642233848572,0 days 00:27:29.300000,0 days 00:27:30.300000,03/24/22,220324_002_others.wav
148, Do you like?,0.5580938458442688,0 days 00:27:32.800000,0 days 00:27:33.700000,03/24/22,220324_002_others.wav
149, 100%.,0.9819165468215942,0 days 00:27:40.100000,0 days 00:27:40.900000,03/24/22,220324_002_others.wav
150, $23. Thank you.,0.9654781222343445,0 days 00:27:43.900000,0 days 00:27:45.800000,03/24/22,220324_002_others.wav
151, Play Museum.,0.8500045537948608,0 days 00:27:52,0 days 00:27:52.800000,03/24/22,220324_002_others.wav
152, It's okay.,0.9103512763977051,0 days 00:27:58.400000,0 days 00:27:59.100000,03/24/22,220324_002_others.wav
153, Yeah.,0.8487783670425415,0 days 00:28:03,0 days 00:28:03.500000,03/24/22,220324_002_others.wav
154, If I'm 11.,0.8953180313110352,0 days 00:28:05.500000,0 days 00:28:06.400000,03/24/22,220324_002_others.wav
155, Hey.,0.7990074157714844,0 days 00:28:35.700000,0 days 00:28:36.100000,03/24/22,220324_002_others.wav
156, I love you so much.,0.9881450533866882,0 days 00:28:37.700000,0 days 00:28:38.600000,03/24/22,220324_002_others.wav
157, It sounds like you need to get.,0.9219287633895874,0 days 00:28:47.100000,0 days 00:28:49.500000,03/24/22,220324_002_others.wav
158, Minnesota.,0.5031459927558899,0 days 00:28:57.800000,0 days 00:28:58.500000,03/24/22,220324_002_others.wav
159, What does it mean? What is that? That is?,0.8036089539527893,0 days 00:29:03.800000,0 days 00:29:08.600000,03/24/22,220324_002_others.wav
160," You know, you're not my love.",0.8824180960655212,0 days 00:29:34,0 days 00:29:36.600000,03/24/22,220324_002_others.wav
161," in the pipelines trouble, like,",0.406581312417984,0 days 00:29:45.400000,0 days 00:29:48.700000,03/24/22,220324_002_others.wav
162, Nobu.,0.8477430939674377,0 days 00:29:50.600000,0 days 00:29:51.300000,03/24/22,220324_002_others.wav
163, What's he doing?,0.7508969306945801,0 days 00:29:53.900000,0 days 00:29:54.800000,03/24/22,220324_002_others.wav
164, Yeah.,0.8468965888023376,0 days 00:30:04.500000,0 days 00:30:05.300000,03/24/22,220324_002_others.wav
165, Oh my God.,0.9499689936637878,0 days 00:30:06.800000,0 days 00:30:07.800000,03/24/22,220324_002_others.wav
166," like like,",0.8430252075195312,0 days 00:30:16.100000,0 days 00:30:18.400000,03/24/22,220324_002_others.wav
167," Sorry, I felt the strong would like, I'm sorry that I'm sorry. I talked about whiteness and might also be hard, but I know.",0.8950405716896057,0 days 00:30:21,0 days 00:30:31.600000,03/24/22,220324_002_others.wav
168, That there's a different.,0.8840581774711609,0 days 00:30:33.700000,0 days 00:30:34.900000,03/24/22,220324_002_others.wav
169," The Courtyard, North Carolina, sipping chai, and eating mangoes and bring the Poetry cells life different from",0.8644539713859558,0 days 00:30:44.400000,0 days 00:30:57,03/24/22,220324_002_others.wav
170, I'm at the last one.,0.7052201628684998,0 days 00:30:58,0 days 00:30:59.600000,03/24/22,220324_002_others.wav
171," Yeah, but that.",0.8265690803527832,0 days 00:31:02.500000,0 days 00:31:03.300000,03/24/22,220324_002_others.wav
172," a job is like,",0.778465986251831,0 days 00:31:10,0 days 00:31:11.300000,03/24/22,220324_002_others.wav
173," thermometers, the daughter like it's like got her into the best school and",0.8706973195075989,0 days 00:31:12.600000,0 days 00:31:17.900000,03/24/22,220324_002_others.wav
174," Like, it's a very different machine.",0.9066061973571777,0 days 00:31:18.900000,0 days 00:31:22.200000,03/24/22,220324_002_others.wav
175, Even then like even human sins like that.,0.8280046582221985,0 days 00:31:25.200000,0 days 00:31:28,03/24/22,220324_002_others.wav
176," very,",0.8302099108695984,0 days 00:31:31.300000,0 days 00:31:31.800000,03/24/22,220324_002_others.wav
177, I mean.,0.9746048450469971,0 days 00:31:38.300000,0 days 00:31:38.800000,03/24/22,220324_002_others.wav
178, Give us tonight here.,0.6002203822135925,0 days 00:31:44.200000,0 days 00:31:45.900000,03/24/22,220324_002_others.wav
179, I only have the base.,0.9357144236564636,0 days 00:31:48.400000,0 days 00:31:49.300000,03/24/22,220324_002_others.wav
180, That's in the public area.,0.8441448211669922,0 days 00:32:17.100000,0 days 00:32:18.300000,03/24/22,220324_002_others.wav
181, City Hall.,0.9739381074905396,0 days 00:32:19.900000,0 days 00:32:20.600000,03/24/22,220324_002_others.wav
182, I'm going to the virtual meeting there tonight.,0.9033005237579346,0 days 00:32:22,0 days 00:32:24,03/24/22,220324_002_others.wav
183, Hip hop playlist.,0.6710310578346252,0 days 00:32:35,0 days 00:32:35.900000,03/24/22,220324_002_others.wav
184, He is cute.,0.8953657150268555,0 days 00:32:39,0 days 00:32:44.600000,03/24/22,220324_002_others.wav
185," Oh, yeah, it's a hit.",0.6436392664909363,0 days 00:32:54.600000,0 days 00:32:55.700000,03/24/22,220324_002_others.wav
186, It allowed.,0.8343991041183472,0 days 00:33:01.200000,0 days 00:33:02,03/24/22,220324_002_others.wav
187, Love music.,0.6465420722961426,0 days 00:33:15,0 days 00:33:16.300000,03/24/22,220324_002_others.wav
188, Feel like flipping.,0.9638736248016357,0 days 00:33:58.800000,0 days 00:34:00.200000,03/24/22,220324_002_others.wav
189," You know, it's like they also acknowledged that like that speaking truth and stuff. I like.",0.9245173931121826,0 days 00:34:01.400000,0 days 00:34:06.100000,03/24/22,220324_002_others.wav
190, Bring all that your privilege.,0.6782941818237305,0 days 00:34:07.200000,0 days 00:34:08.800000,03/24/22,220324_002_others.wav
191," Lycoming enlightening, the reservation in Stockport.",0.7236342430114746,0 days 00:34:12.600000,0 days 00:34:15,03/24/22,220324_002_others.wav
192, You're denying it just like just like the other people on the naive.,0.8834218978881836,0 days 00:34:24.200000,0 days 00:34:27.300000,03/24/22,220324_002_others.wav
193, It doesn't do anything.,0.661990761756897,0 days 00:34:28,0 days 00:34:29.800000,03/24/22,220324_002_others.wav
194, Yeah.,0.6141930818557739,0 days 00:34:35.900000,0 days 00:34:36.300000,03/24/22,220324_002_others.wav
195, Something to do probably.,0.5387673377990723,0 days 00:34:42.600000,0 days 00:34:43.700000,03/24/22,220324_002_others.wav
196, Yeah.,0.8368293046951294,0 days 00:34:46.300000,0 days 00:34:46.800000,03/24/22,220324_002_others.wav
197," if asked at the VA for their panties in a bunch,",0.8249863982200623,0 days 00:35:21,0 days 00:35:23,03/24/22,220324_002_others.wav
198," Oh, can I play a song?",0.863901674747467,0 days 00:35:30.100000,0 days 00:35:31.600000,03/24/22,220324_002_others.wav
199, Tails.,0.7124426960945129,0 days 00:35:36.400000,0 days 00:35:37.600000,03/24/22,220324_002_others.wav
200, I love this song.,0.9728301763534546,0 days 00:35:38.700000,0 days 00:35:40.100000,03/24/22,220324_002_others.wav
201, McLaren.,0.2588905692100525,0 days 00:35:51.600000,0 days 00:35:52.700000,03/24/22,220324_002_others.wav
202, I don't know you like them. I love her a lot of bass.,0.8343985676765442,0 days 00:36:10.500000,0 days 00:36:14.800000,03/24/22,220324_002_others.wav
203, Grapevine.,0.5513931512832642,0 days 00:36:19.800000,0 days 00:36:20.500000,03/24/22,220324_002_others.wav
204, Venmo.,0.28732943534851074,0 days 00:36:42.500000,0 days 00:36:43.100000,03/24/22,220324_002_others.wav
205, We're Alone.,0.6252338886260986,0 days 00:36:44.800000,0 days 00:36:46,03/24/22,220324_002_others.wav
206, Do you like this guy?,0.9471068382263184,0 days 00:36:49.700000,0 days 00:36:50.500000,03/24/22,220324_002_others.wav
207, The song tool.,0.668214738368988,0 days 00:37:17.700000,0 days 00:37:18.800000,03/24/22,220324_002_others.wav
208, The mountains. Would you choose everyday?,0.8526380062103271,0 days 00:37:40.100000,0 days 00:37:44.700000,03/24/22,220324_002_others.wav
209," There's a part of me that's more like, wants to be with her.",0.824758768081665,0 days 00:37:57.500000,0 days 00:38:01.200000,03/24/22,220324_002_others.wav
210, The ideas of justifying her since so long.,0.4163343906402588,0 days 00:38:02.400000,0 days 00:38:05.100000,03/24/22,220324_002_others.wav
211, I fucking love Emily. Practice practice.,0.7825160622596741,0 days 00:38:06.200000,0 days 00:38:09.800000,03/24/22,220324_002_others.wav
212, I think it's about Valentino has to be a balance.,0.9494364857673645,0 days 00:38:24.700000,0 days 00:38:28.600000,03/24/22,220324_002_others.wav
213," and it's like every Thursday, there's a positively that like",0.8012906908988953,0 days 00:38:30.200000,0 days 00:38:33.200000,03/24/22,220324_002_others.wav
214," Light. Like,",0.8817956447601318,0 days 00:38:34.600000,0 days 00:38:35.900000,03/24/22,220324_002_others.wav
215," that is like a little, like,",0.9651246666908264,0 days 00:38:46.100000,0 days 00:38:47.500000,03/24/22,220324_002_others.wav
216, A little selfish as well and do.,0.9237226843833923,0 days 00:38:50.600000,0 days 00:38:53.300000,03/24/22,220324_002_others.wav
