,sentence,sentence_confidence,start_time,end_time,date,original_audio
20, Emery is not capable of having a relationship.,0.8960530757904053,0 days 00:02:58.100000,0 days 00:03:01.300000,03/07/22,220307_007_others.wav
21, Neither are a lot of people.,0.742748498916626,0 days 00:03:04,0 days 00:03:05.300000,03/07/22,220307_007_others.wav
22," or at least in, like,",0.703021228313446,0 days 00:03:08.700000,0 days 00:03:12.700000,03/07/22,220307_007_others.wav
23, The support group in the NFL.,0.8523417115211487,0 days 00:03:25.100000,0 days 00:03:27.400000,03/07/22,220307_007_others.wav
24," So,",0.7069264650344849,0 days 00:03:32.700000,0 days 00:03:33,03/07/22,220307_007_others.wav
25, okay.,0.963772714138031,0 days 00:03:35.800000,0 days 00:03:36.200000,03/07/22,220307_007_others.wav
26, Cuz like she didn't handle the voice in situations bus.,0.6408687829971313,0 days 00:03:44.400000,0 days 00:03:48.200000,03/07/22,220307_007_others.wav
27, Pretty funny though.,0.8647111058235168,0 days 00:04:00.500000,0 days 00:04:01.400000,03/07/22,220307_007_others.wav
28, Anyway.,0.938312292098999,0 days 00:04:02.500000,0 days 00:04:03.200000,03/07/22,220307_007_others.wav
29, Danielle.,0.8150650262832642,0 days 00:04:07.200000,0 days 00:04:08,03/07/22,220307_007_others.wav
30, I just don't have the time for that type of relationship.,0.9688004851341248,0 days 00:04:14,0 days 00:04:17.100000,03/07/22,220307_007_others.wav
31," How, how did she die?",0.8783023953437805,0 days 00:04:18.600000,0 days 00:04:19.600000,03/07/22,220307_007_others.wav
32, I don't know. I don't know.,0.9021766185760498,0 days 00:04:34.700000,0 days 00:04:37,03/07/22,220307_007_others.wav
33, I don't know when I'm not going to push that.,0.9425643682479858,0 days 00:04:53.700000,0 days 00:04:55.800000,03/07/22,220307_007_others.wav
34," and then,",0.9704312682151794,0 days 00:04:58.300000,0 days 00:04:58.900000,03/07/22,220307_007_others.wav
35," Like, I like that. It would take book.",0.9002681970596313,0 days 00:05:05.100000,0 days 00:05:06.700000,03/07/22,220307_007_others.wav
36, Function in a healthy way.,0.9810968637466431,0 days 00:05:12,0 days 00:05:14,03/07/22,220307_007_others.wav
37," Set, boundaries teacher, how to respect boundaries, teach me how to handle her, anxiety, and stuff like that.",0.938040018081665,0 days 00:05:15.200000,0 days 00:05:22.800000,03/07/22,220307_007_others.wav
38," Don't have the mental capacity right now. So,",0.977573037147522,0 days 00:05:26,0 days 00:05:28.300000,03/07/22,220307_007_others.wav
39, that would take away from me and my friends and,0.9828628301620483,0 days 00:05:31.400000,0 days 00:05:34.100000,03/07/22,220307_007_others.wav
40, that makes sense.,0.52182537317276,0 days 00:05:36.300000,0 days 00:05:37,03/07/22,220307_007_others.wav
41, I mean.,0.7924233675003052,0 days 00:05:39.700000,0 days 00:05:40.200000,03/07/22,220307_007_others.wav
42, It was.,0.8427618145942688,0 days 00:05:42.900000,0 days 00:05:43.500000,03/07/22,220307_007_others.wav
43, Yeah.,0.7337442636489868,0 days 00:05:54.900000,0 days 00:05:56.200000,03/07/22,220307_007_others.wav
44, Yeah.,0.8526067733764648,0 days 00:05:57.700000,0 days 00:05:59.400000,03/07/22,220307_007_others.wav
45, Never in my life. You wouldn't like necessary. Like no.,0.8851689100265503,0 days 00:06:14.200000,0 days 00:06:17,03/07/22,220307_007_others.wav
46, The stable one.,0.8731649518013,0 days 00:06:18.800000,0 days 00:06:20,03/07/22,220307_007_others.wav
47," Like every locked myself and stuff. I don't know what to do with myself. You know, I'm I'm",0.8830991387367249,0 days 00:06:39.300000,0 days 00:06:45.300000,03/07/22,220307_007_others.wav
48," 8 problems for myself, LOL And this or whatever I think?",0.836988091468811,0 days 00:06:51.700000,0 days 00:06:55.900000,03/07/22,220307_007_others.wav
49," and,",0.9068002700805664,0 days 00:06:58.800000,0 days 00:06:59.300000,03/07/22,220307_007_others.wav
50," Life's good, like, don't worry about it. Like,",0.8501634001731873,0 days 00:07:01.300000,0 days 00:07:03.400000,03/07/22,220307_007_others.wav
51, Flying better than friends.,0.47226157784461975,0 days 00:07:13.500000,0 days 00:07:15.700000,03/07/22,220307_007_others.wav
52," Yeah, that's cool.",0.8940956592559814,0 days 00:07:17.400000,0 days 00:07:18.200000,03/07/22,220307_007_others.wav
53," no, like",0.6652067303657532,0 days 00:07:23.200000,0 days 00:07:23.900000,03/07/22,220307_007_others.wav
54," how to stop going on, like around here would like Simon like",0.9288315773010254,0 days 00:07:26.700000,0 days 00:07:31.500000,03/07/22,220307_007_others.wav
55," And like, and he was on these problems with Hailey and then it was like I was as problems as well being.",0.8864719271659851,0 days 00:07:38.700000,0 days 00:07:47.400000,03/07/22,220307_007_others.wav
56, Wow.,0.6500771641731262,0 days 00:07:52.800000,0 days 00:07:53.100000,03/07/22,220307_007_others.wav
57, People have been there for me.,0.8179032206535339,0 days 00:07:55.200000,0 days 00:07:56.500000,03/07/22,220307_007_others.wav
58," How I how to reset Pi reach, the second point of happiness and stability.",0.768666684627533,0 days 00:07:58.300000,0 days 00:08:04.900000,03/07/22,220307_007_others.wav
59, Protect myself from a whole new set of problems.,0.9358605146408081,0 days 00:08:08.200000,0 days 00:08:11.500000,03/07/22,220307_007_others.wav
60, Sometimes it's just more dire than others.,0.8745158314704895,0 days 00:08:18.200000,0 days 00:08:20.600000,03/07/22,220307_007_others.wav
61, Are you kind of Argentina?,0.8269897699356079,0 days 00:08:26.900000,0 days 00:08:28.100000,03/07/22,220307_007_others.wav
62, Going to be interesting.,0.9341981410980225,0 days 00:08:33.100000,0 days 00:08:34.200000,03/07/22,220307_007_others.wav
63, I don't know if I have really like that.,0.8677712678909302,0 days 00:08:48,0 days 00:08:49.700000,03/07/22,220307_007_others.wav
64, A little bit like exploding turn off and on.,0.7712171077728271,0 days 00:09:02.300000,0 days 00:09:09.700000,03/07/22,220307_007_others.wav
65, The main reason.,0.6496050953865051,0 days 00:09:13.600000,0 days 00:09:17.900000,03/07/22,220307_007_others.wav
66, Yeah. So that's like,0.8605400323867798,0 days 00:09:20,0 days 00:09:27.700000,03/07/22,220307_007_others.wav
67, Angie.,0.7983744144439697,0 days 00:09:33.700000,0 days 00:09:35.100000,03/07/22,220307_007_others.wav
68, She's very different from how she was when I touch myself.,0.9218220114707947,0 days 00:10:04.900000,0 days 00:10:08.800000,03/07/22,220307_007_others.wav
69," It was like Vietnam me hard like a pounding, but now it's like in Lake Valley cover up how she was like this pure just force. I'm handing, you know.",0.8600777983665466,0 days 00:10:10.300000,0 days 00:10:26.900000,03/07/22,220307_007_others.wav
70, A lot like happening.,0.67311030626297,0 days 00:10:30.500000,0 days 00:10:34.500000,03/07/22,220307_007_others.wav
71, UK win.,0.5869507789611816,0 days 00:10:47.700000,0 days 00:10:49.200000,03/07/22,220307_007_others.wav
72, I'm going to make a food.,0.8693349361419678,0 days 00:10:55.500000,0 days 00:10:56.500000,03/07/22,220307_007_others.wav
73, Don't like filter.,0.9595151543617249,0 days 00:11:02.500000,0 days 00:11:03.700000,03/07/22,220307_007_others.wav
74, Putting my problems s.,0.7666001319885254,0 days 00:11:24.500000,0 days 00:11:27.100000,03/07/22,220307_007_others.wav
75," Brightest it, but thank you.",0.6686773896217346,0 days 00:11:30.500000,0 days 00:11:35.200000,03/07/22,220307_007_others.wav
76, I find my problems.,0.5707237124443054,0 days 00:11:38.300000,0 days 00:11:39.900000,03/07/22,220307_007_others.wav
77," Yeah, that's the problem of.",0.8886160850524902,0 days 00:11:48.500000,0 days 00:11:50.600000,03/07/22,220307_007_others.wav
78," A lot of people, a lot of people into doing that.",0.9613723158836365,0 days 00:11:52.500000,0 days 00:11:55.200000,03/07/22,220307_007_others.wav
79," Sorry, something. That's why I see why I didn't get any.",0.8577480316162109,0 days 00:11:57.200000,0 days 00:12:01.800000,03/07/22,220307_007_others.wav
80, What do you think? I owe like problems right now?,0.8496072888374329,0 days 00:12:04.600000,0 days 00:12:11.200000,03/07/22,220307_007_others.wav
81, My time management.,0.9664689898490906,0 days 00:12:13.400000,0 days 00:12:14.300000,03/07/22,220307_007_others.wav
82," Okay, I am. I'm having a lot of mental blocks.",0.9492443203926086,0 days 00:12:16.300000,0 days 00:12:20.200000,03/07/22,220307_007_others.wav
83, Working.,0.8562488555908203,0 days 00:12:20.900000,0 days 00:12:21.500000,03/07/22,220307_007_others.wav
84, Not beating myself up when I don't get that from you. I want rice.,0.7986732125282288,0 days 00:12:37.700000,0 days 00:12:43,03/07/22,220307_007_others.wav
85," no, do you only spend",0.9507133364677429,0 days 00:12:46.700000,0 days 00:12:48.400000,03/07/22,220307_007_others.wav
86," Yeah, right.",1.0,0 days 00:12:55.800000,0 days 00:12:57,03/07/22,220307_007_others.wav
87, I only ended up doing.,0.7489522099494934,0 days 00:13:03.300000,0 days 00:13:05.800000,03/07/22,220307_007_others.wav
88," Yeah, that's always rough. And that's because I have a pickup.",0.8826318383216858,0 days 00:13:08.800000,0 days 00:13:13.300000,03/07/22,220307_007_others.wav
89, I just find excuses to not.,0.9506211876869202,0 days 00:13:15.800000,0 days 00:13:17.800000,03/07/22,220307_007_others.wav
90, I don't know how.,0.8691102266311646,0 days 00:13:19,0 days 00:13:21.900000,03/07/22,220307_007_others.wav
91," I think for me, it's like,",0.8781513571739197,0 days 00:13:26.100000,0 days 00:13:35.400000,03/07/22,220307_007_others.wav
92, Was like an exit opioid.,0.8374970555305481,0 days 00:13:37.700000,0 days 00:13:40.100000,03/07/22,220307_007_others.wav
93, I just,0.2728298306465149,0 days 00:13:41.600000,0 days 00:13:42.300000,03/07/22,220307_007_others.wav
94, Play time to do the sinus like this last episode.,0.8337386846542358,0 days 00:13:43.800000,0 days 00:13:46.500000,03/07/22,220307_007_others.wav
95, How are you? I have a test. So me and everything with mean people and Susan at 8.,0.870760440826416,0 days 00:13:49.200000,0 days 00:14:04.600000,03/07/22,220307_007_others.wav
96, I need.,0.8248401880264282,0 days 00:14:05.800000,0 days 00:14:06.600000,03/07/22,220307_007_others.wav
97, And a lot of interesting to look at.,0.8788410425186157,0 days 00:14:10.300000,0 days 00:14:13,03/07/22,220307_007_others.wav
98," yes, and",0.9371416568756104,0 days 00:14:18.700000,0 days 00:14:21.800000,03/07/22,220307_007_others.wav
99," Angie, I'll see you.",0.8184319138526917,0 days 00:14:22.700000,0 days 00:14:32.500000,03/07/22,220307_007_others.wav
100, How are you?,0.9876291155815125,0 days 00:15:01.400000,0 days 00:15:02.100000,03/07/22,220307_007_others.wav
101, Poop.,0.6505839228630066,0 days 00:15:03.200000,0 days 00:15:03.700000,03/07/22,220307_007_others.wav
102," Hungry. Like the Wolf. Yeah, I am hungry.",0.9536992907524109,0 days 00:15:16.800000,0 days 00:15:20.800000,03/07/22,220307_007_others.wav
103," Keep you in the city, the city of Maine.",0.8848077058792114,0 days 00:15:26,0 days 00:15:31.500000,03/07/22,220307_007_others.wav
104, Aiden.,0.4199964702129364,0 days 00:16:54.200000,0 days 00:16:54.800000,03/07/22,220307_007_others.wav
105," Show me, tell me about the ride.",0.7783816456794739,0 days 00:17:12.100000,0 days 00:17:14.200000,03/07/22,220307_007_others.wav
106, Apostle.,0.24380233883857727,0 days 00:19:42.100000,0 days 00:19:43.500000,03/07/22,220307_007_others.wav
107, I'm ready to void.,0.8018758296966553,0 days 00:19:44.900000,0 days 00:19:46.200000,03/07/22,220307_007_others.wav
108, Are you doing Willow Smith right there?,0.767922043800354,0 days 00:19:49.800000,0 days 00:19:51.400000,03/07/22,220307_007_others.wav
109," Play California, man.",0.9430447220802307,0 days 00:19:55.800000,0 days 00:19:58.200000,03/07/22,220307_007_others.wav
110, Open near me.,0.5860620737075806,0 days 00:19:59.300000,0 days 00:20:00,03/07/22,220307_007_others.wav
111, Gabby cookies.,0.5676078796386719,0 days 00:20:13.200000,0 days 00:20:14.900000,03/07/22,220307_007_others.wav
112, It is a very unusual Sunday.,0.9323013424873352,0 days 00:20:15.800000,0 days 00:20:18.400000,03/07/22,220307_007_others.wav
113, Casualties.,0.9036363959312439,0 days 00:20:21.800000,0 days 00:20:22.700000,03/07/22,220307_007_others.wav
114, Wait a minute. I left my conscience.,0.6733489036560059,0 days 00:20:34.600000,0 days 00:20:38.200000,03/07/22,220307_007_others.wav
115, he's having just,0.9248058199882507,0 days 00:20:54.200000,0 days 00:20:55.100000,03/07/22,220307_007_others.wav
116, who am I?,0.9876291155815125,0 days 00:20:56,0 days 00:20:57.700000,03/07/22,220307_007_others.wav
117, Who am I and White alive?,0.8410441279411316,0 days 00:21:00.400000,0 days 00:21:02.400000,03/07/22,220307_007_others.wav
118, A lobster in FNL.,0.8015143275260925,0 days 00:21:04,0 days 00:21:05.400000,03/07/22,220307_007_others.wav
119, Stop.,0.49580317735671997,0 days 00:21:10.300000,0 days 00:21:11.100000,03/07/22,220307_007_others.wav
120, Get along with Bass.,0.8159123659133911,0 days 00:21:27.300000,0 days 00:21:30.800000,03/07/22,220307_007_others.wav
121, Yeah.,0.782796323299408,0 days 00:21:40.100000,0 days 00:21:43.700000,03/07/22,220307_007_others.wav
122, I do really like the way she sings.,0.9188604950904846,0 days 00:21:46.100000,0 days 00:21:47.900000,03/07/22,220307_007_others.wav
123," I don't know if I like to. Yeah. Yeah, that's the point in Young Money right now.",0.8501655459403992,0 days 00:21:51,0 days 00:22:10.100000,03/07/22,220307_007_others.wav
124, Lobster.,0.7900419235229492,0 days 00:22:11.400000,0 days 00:22:15.400000,03/07/22,220307_007_others.wav
125," I don't like this guy, though.",0.9813491702079773,0 days 00:22:21,0 days 00:22:22.200000,03/07/22,220307_007_others.wav
126, Wednesday Community. Ivan Ivan interview for the podcast.,0.895709216594696,0 days 00:22:23.100000,0 days 00:22:28.400000,03/07/22,220307_007_others.wav
127," Yeah, hundred percent.",0.9396616816520691,0 days 00:22:33.100000,0 days 00:22:34.300000,03/07/22,220307_007_others.wav
128, I'm fucking interviewing the former like sheep.,0.914533793926239,0 days 00:22:35.100000,0 days 00:22:38.700000,03/07/22,220307_007_others.wav
129," No, she was she was like the adviser to 2017 to 2019 on Russia and Ukraine that for 10 hours, right? She was the one who like",0.9199634790420532,0 days 00:22:44.500000,0 days 00:23:10.700000,03/07/22,220307_007_others.wav
130," Oh my God. Yeah, it's pretty, it's pretty cool. It's cool. Is that like it like that?",0.8480578064918518,0 days 00:23:40.300000,0 days 00:23:56.900000,03/07/22,220307_007_others.wav
131, Riser.,0.3425048589706421,0 days 00:24:01.400000,0 days 00:24:03.300000,03/07/22,220307_007_others.wav
132, Vagina.,0.7318632006645203,0 days 00:24:22,0 days 00:24:22.800000,03/07/22,220307_007_others.wav
133, Did you just order Lobster in a diner?,0.9640762805938721,0 days 00:24:34.700000,0 days 00:24:37,03/07/22,220307_007_others.wav
134," Okay, I won my lawsuit against.",0.9621598720550537,0 days 00:24:47.500000,0 days 00:24:50.400000,03/07/22,220307_007_others.wav
135, I'll have to Dam up.,0.6608412265777588,0 days 00:24:56.600000,0 days 00:24:58.700000,03/07/22,220307_007_others.wav
136, We got an order here for one Lobster.,0.8033515214920044,0 days 00:25:05.400000,0 days 00:25:07.700000,03/07/22,220307_007_others.wav
137, Weather.,0.9640470743179321,0 days 00:26:03.500000,0 days 00:26:06.700000,03/07/22,220307_007_others.wav
138," No, thanks.",0.9807614088058472,0 days 00:26:10.600000,0 days 00:26:11.500000,03/07/22,220307_007_others.wav
139," I'm going to have a double double meat with onions, please.",0.7569146752357483,0 days 00:26:11.900000,0 days 00:26:19.500000,03/07/22,220307_007_others.wav
140, Yeah.,0.8472726941108704,0 days 00:26:20.600000,0 days 00:26:21,03/07/22,220307_007_others.wav
141, Okay.,0.9727435111999512,0 days 00:26:22.100000,0 days 00:26:22.500000,03/07/22,220307_007_others.wav
142, But you're not any of the car right now.,0.6765482425689697,0 days 00:26:26.900000,0 days 00:26:28.900000,03/07/22,220307_007_others.wav
143, How can you?,0.9503739476203918,0 days 00:26:46.200000,0 days 00:26:48.700000,03/07/22,220307_007_others.wav
144, What are you doing? The original pug?,0.7858215570449829,0 days 00:27:35.700000,0 days 00:27:40.500000,03/07/22,220307_007_others.wav
145, Call my bluff.,0.7117571830749512,0 days 00:28:03.100000,0 days 00:28:28,03/07/22,220307_007_others.wav
146, Are you okay? I got it.,0.8530096411705017,0 days 00:28:47.900000,0 days 00:28:49.800000,03/07/22,220307_007_others.wav
147, Play. Midnight Crusade. I miss me.,0.7485364079475403,0 days 00:29:00.900000,0 days 00:29:04.400000,03/07/22,220307_007_others.wav
148, Yes.,0.8233122825622559,0 days 00:29:08.300000,0 days 00:29:08.900000,03/07/22,220307_007_others.wav
149, I know. Thanks.,0.9665946960449219,0 days 00:29:13.600000,0 days 00:29:14.700000,03/07/22,220307_007_others.wav
150, Thank you.,0.9369533061981201,0 days 00:29:18.100000,0 days 00:29:18.800000,03/07/22,220307_007_others.wav
151, Thank you. Thank you.,0.8730970025062561,0 days 00:29:21,0 days 00:29:30.300000,03/07/22,220307_007_others.wav
152, It's very fresh meal.,0.675777792930603,0 days 00:30:32.300000,0 days 00:30:33.500000,03/07/22,220307_007_others.wav
153, 1 lug.,0.7937995195388794,0 days 00:30:43.500000,0 days 00:30:44.200000,03/07/22,220307_007_others.wav
154," Metro by T-Mobile, you can upgrade.",0.9345507621765137,0 days 00:30:55.700000,0 days 00:30:57.900000,03/07/22,220307_007_others.wav
155, And more by Me cover.,0.6716929078102112,0 days 00:31:05,0 days 00:31:06.400000,03/07/22,220307_007_others.wav
156, Upgrade apology and get more. Only at Metro.,0.8296092748641968,0 days 00:31:07.600000,0 days 00:31:10.800000,03/07/22,220307_007_others.wav
157, Amount on John Mulaney super funny.,0.8957540988922119,0 days 00:31:21.500000,0 days 00:31:23.400000,03/07/22,220307_007_others.wav
158, It is amazing to be here.,0.9639182686805725,0 days 00:31:38.600000,0 days 00:31:43,03/07/22,220307_007_others.wav
159," For many many reasons. I'm grateful to be here tonight. So I hated you. Here. It is wonderful to be in a place that's always in mental health, different things that happened in December of a 2020. I went to dinner at a friend's apartment, but it was not dinner.",0.9381651878356934,0 days 00:31:49.800000,0 days 00:32:12.800000,03/07/22,220307_007_others.wav
160, My intervention.,0.3369709253311157,0 days 00:32:20.300000,0 days 00:32:21.300000,03/07/22,220307_007_others.wav
161, Right away. That it was an intervention. Do you know how to have more and see people gathered behind the door?,0.9095662236213684,0 days 00:32:22.400000,0 days 00:32:37,03/07/22,220307_007_others.wav
162," There were six of my friends in New York in person and six of my friends over Zoom from LA and you may be thinking, hey if that was me I would have been like if you're so worried about me getting fly in. Don't worry. I said that several times.",0.9336169958114624,0 days 00:32:39.400000,0 days 00:32:55.700000,03/07/22,220307_007_others.wav
163, Direction to 4. I went to rehab.,0.5907326936721802,0 days 00:33:16.600000,0 days 00:33:19.300000,03/07/22,220307_007_others.wav
164," One thing I did in rehab, one exercise is you sit down with a counselor and you delete and block all of your drug dealers phone numbers, in some cases. You reach out to a dealer to say they never get in touch with me again. I'm sober now. It's called breaking up with your drug dealer anyway, so I didn't know how to end the text so I was like, but thank you for texting me back.",0.9556321501731873,0 days 00:33:30.100000,0 days 00:34:20.800000,03/07/22,220307_007_others.wav
165," He goes, hey, I would have you still happy that you got sober stuff off the streets.",0.827354907989502,0 days 00:34:21.500000,0 days 00:34:35.400000,03/07/22,220307_007_others.wav
166, Did you sell drugs to other people? He said no.,0.9626887440681458,0 days 00:34:57.400000,0 days 00:35:02.200000,03/07/22,220307_007_others.wav
167," I said this is a weird time to ask, but are you a drug dealer? He said no, I'm upset about this.",0.9498406052589417,0 days 00:35:03.800000,0 days 00:35:12.700000,03/07/22,220307_007_others.wav
168, What is a gentleman?,0.8283446431159973,0 days 00:35:16.800000,0 days 00:35:17.800000,03/07/22,220307_007_others.wav
169, No idea. How I know this person.,0.9718943238258362,0 days 00:35:19.400000,0 days 00:35:22.300000,03/07/22,220307_007_others.wav
170, I go.,0.5666118860244751,0 days 00:35:26.500000,0 days 00:35:27,03/07/22,220307_007_others.wav
171, How to sell me drugs and he wrote back. I don't know. You just kept asking.,0.9286316633224487,0 days 00:35:27.600000,0 days 00:35:38.500000,03/07/22,220307_007_others.wav
172," Many tales of drug dealer, people into drug addicts.",0.8615720868110657,0 days 00:35:42.300000,0 days 00:35:48.100000,03/07/22,220307_007_others.wav
173, Return. An innocent man.,0.8817712068557739,0 days 00:35:51.600000,0 days 00:35:53.400000,03/07/22,220307_007_others.wav
174, I'm happier. Now. I have a 12 weeks.,0.8414448499679565,0 days 00:36:03.200000,0 days 00:36:05.300000,03/07/22,220307_007_others.wav
175," For someone who can't vote. He has his legs are like little calzones and I want to eat you every room, my girlfriend had, just given birth to him and he's crying a little so that they bring him over to this warmer on the other side of the delivery room and they put them on the warmer. He's not crying or anything. He just looks at the life and this is what he does. He goes.",0.9034229516983032,0 days 00:36:11.400000,0 days 00:36:38.500000,03/07/22,220307_007_others.wav
176, He was annoyed.,0.9858466982841492,0 days 00:36:39.600000,0 days 00:36:45.500000,03/07/22,220307_007_others.wav
177," A polite man in an uncomfortable situation, but he's not in his eyes all the time, use those but I can't cuz they could kill me.",0.961175799369812,0 days 00:36:52.500000,0 days 00:37:23.400000,03/07/22,220307_007_others.wav
178, I might be the best present to make a ninja.,0.9270058870315552,0 days 00:37:36.800000,0 days 00:37:38.900000,03/07/22,220307_007_others.wav
179, Define urban.,0.6759669780731201,0 days 00:37:40.200000,0 days 00:37:41.700000,03/07/22,220307_007_others.wav
180, How many painters are named Arvin in the New York area?,0.9350852966308594,0 days 00:37:43.700000,0 days 00:37:46.800000,03/07/22,220307_007_others.wav
181, Bostitch.,0.3014086186885834,0 days 00:37:50,0 days 00:37:51.100000,03/07/22,220307_007_others.wav
182, I'm over that.,0.6164240837097168,0 days 00:38:16.500000,0 days 00:38:17.500000,03/07/22,220307_007_others.wav
183, It would be better if you were the mention of your photo.,0.9168612957000732,0 days 00:38:22.800000,0 days 00:38:26.400000,03/07/22,220307_007_others.wav
184, You should text me.,0.8966637849807739,0 days 00:38:37.500000,0 days 00:38:42.700000,03/07/22,220307_007_others.wav
185, Like Publix.,0.726327657699585,0 days 00:38:47.600000,0 days 00:38:49,03/07/22,220307_007_others.wav
186, That's pretty lovely.,0.9757699370384216,0 days 00:38:57.700000,0 days 00:38:58.500000,03/07/22,220307_007_others.wav
187, This.,0.80522221326828,0 days 00:38:59.600000,0 days 00:39:00.100000,03/07/22,220307_007_others.wav
188, I've been in the conversation for right after this.,0.8153606057167053,0 days 00:39:08.800000,0 days 00:39:11.600000,03/07/22,220307_007_others.wav
189," about like,",0.9503150582313538,0 days 00:39:12.600000,0 days 00:39:14.100000,03/07/22,220307_007_others.wav
190, New York knows that I'm beating.,0.8417120575904846,0 days 00:39:26.200000,0 days 00:39:27.600000,03/07/22,220307_007_others.wav
191," That's always like him too. And like we talked to him together like briefly and one of those ones, that's why I said,",0.8744744062423706,0 days 00:39:29.400000,0 days 00:39:47.700000,03/07/22,220307_007_others.wav
192, I like that.,0.9616668820381165,0 days 00:39:49.400000,0 days 00:39:50.100000,03/07/22,220307_007_others.wav
193, Google News.,0.5021992921829224,0 days 00:39:56.700000,0 days 00:40:00.400000,03/07/22,220307_007_others.wav
194, Where are you?,0.9848785400390625,0 days 00:40:03.600000,0 days 00:40:04.300000,03/07/22,220307_007_others.wav
195, Can I be honest with you about something?,0.9772680401802063,0 days 00:40:09.800000,0 days 00:40:11.500000,03/07/22,220307_007_others.wav
196," so,",0.8918437957763672,0 days 00:40:13.400000,0 days 00:40:13.800000,03/07/22,220307_007_others.wav
197," I have some I haven't like live in planning, or",0.9004696011543274,0 days 00:40:15.200000,0 days 00:40:19.300000,03/07/22,220307_007_others.wav
198," I was like, like I was I was I was like",0.9326093792915344,0 days 00:40:22.700000,0 days 00:40:25.700000,03/07/22,220307_007_others.wav
199, on my own accord.,0.8707976341247559,0 days 00:40:27.200000,0 days 00:40:28.400000,03/07/22,220307_007_others.wav
200, Roommate. You know what? I mean? You and Ari.,0.8388888835906982,0 days 00:40:32.300000,0 days 00:40:41,03/07/22,220307_007_others.wav
201," bring me along all mean, or is",0.84492427110672,0 days 00:40:43.700000,0 days 00:40:47.100000,03/07/22,220307_007_others.wav
202, Yeah.,0.8486042022705078,0 days 00:40:54.100000,0 days 00:40:54.500000,03/07/22,220307_007_others.wav
