,sentence,sentence_confidence,start_time,end_time,date,original_audio
19," Yeah, it's kind of funny.",0.9525948762893677,0 days 00:02:55.200000,0 days 00:02:58.700000,03/07/22,220307_002_me.wav
20," I think, I think it was like the",0.9764989018440247,0 days 00:03:05.200000,0 days 00:03:09,03/07/22,220307_002_me.wav
21," The possibility of being Lucas, do or say anything.",0.8606027960777283,0 days 00:03:10,0 days 00:03:13.800000,03/07/22,220307_002_me.wav
22," It's like that's even more radical possibility. You know, what AI dungeon is.",0.9475229978561401,0 days 00:03:15.200000,0 days 00:03:19.400000,03/07/22,220307_002_me.wav
23," You know, it's like take a story thing.",0.8680775761604309,0 days 00:03:20.300000,0 days 00:03:22.500000,03/07/22,220307_002_me.wav
24, It's really fucking cool in some ways.,0.9460404515266418,0 days 00:03:24,0 days 00:03:26.900000,03/07/22,220307_002_me.wav
25," You know, you can create your own, you can create your old Universal and tell stories and said of play through your own set of Adventure in it, and you can do anything at all, you know.",0.9214041233062744,0 days 00:03:27.800000,0 days 00:03:37.300000,03/07/22,220307_002_me.wav
26," In that event. I can you confirm that you can like you can story and then let the thing generator, you know, when the craziest things though is the mass of controversy surrounding sex and in the end the game, no, it is not like so.",0.9291812181472778,0 days 00:03:38.300000,0 days 00:03:54.800000,03/07/22,220307_002_me.wav
27, They stopped at the Cinco like and they banned.,0.6610909104347229,0 days 00:03:56.600000,0 days 00:04:02,03/07/22,220307_002_me.wav
28, Child sex offenders people using it to sort of like fulfilled. I like darkest fantasies cuz that would just like generate like stories and everything. Looks like they threw. And he even the people who like the models capabilities by like reducing its own of like plastic capabilities and sexual scenarios in Lake Villa Barone.,0.9320438504219055,0 days 00:04:03.200000,0 days 00:04:40.800000,03/07/22,220307_002_me.wav
29, I got this bump.,0.7360233664512634,0 days 00:04:42.600000,0 days 00:04:45.300000,03/07/22,220307_002_me.wav
30," Yeah, it's it's true to the problem. Wasn't that the models being possibly trained by what people put in? So at the end before they did that it was like an extremely sexual sort of like brain behind. The whole thing is just something they would like make like the main character of the unit, take a fat panties and all sorts of different things. Testing has acted like sexual the ratio of like male-to-female. The uses of people playing like men playing as females or female thing as men will like, you know, the different gender dynamics of that was acting really even liked. It wasn't just like men doing it was like women do like time to text type in which they like put in. So they're like a Harry Potter type scenario and then they play out the whole thing, you know, and do everything possible. Yeah. The child was a child.",0.9751806259155273,0 days 00:04:48.700000,0 days 00:05:40.400000,03/07/22,220307_002_me.wav
31, Like like them off the Voldemort's if heated.,0.8437267541885376,0 days 00:05:44.500000,0 days 00:05:47.800000,03/07/22,220307_002_me.wav
32," Nothing, I didn't.",0.8855111002922058,0 days 00:05:53.900000,0 days 00:05:55,03/07/22,220307_002_me.wav
33," Oh, and the funny isn't meant to be this cold.",0.888109564781189,0 days 00:06:04.500000,0 days 00:06:07.200000,03/07/22,220307_002_me.wav
34, What are you saying?,0.5241234302520752,0 days 00:06:08.600000,0 days 00:06:09.400000,03/07/22,220307_002_me.wav
35," Yeah, I remember that conversation.",0.9551951289176941,0 days 00:06:10.600000,0 days 00:06:12,03/07/22,220307_002_me.wav
36, One problem. I didn't buy gloves. I'm not sure if I shit.,0.9615822434425354,0 days 00:06:22.100000,0 days 00:06:25.100000,03/07/22,220307_002_me.wav
37," 3 days. Well, I'm not going to be like that like full that it's full. So it's going to be it's going to be in the 60s.",0.8547638058662415,0 days 00:06:30.500000,0 days 00:06:43,03/07/22,220307_002_me.wav
38," Yeah, I think so and it's always Pockets, always Pockets. Hello there.",0.9741681218147278,0 days 00:06:44.300000,0 days 00:06:49.800000,03/07/22,220307_002_me.wav
39, Yes.,0.9627048969268799,0 days 00:06:56.900000,0 days 00:06:57.400000,03/07/22,220307_002_me.wav
40," Cool, okay.",0.8631902933120728,0 days 00:07:17.100000,0 days 00:07:18.200000,03/07/22,220307_002_me.wav
41, Off.,0.738205075263977,0 days 00:07:30.600000,0 days 00:07:31,03/07/22,220307_002_me.wav
42, Send feel a lot like these shoes are for how big they are.,0.7398645877838135,0 days 00:07:35.800000,0 days 00:07:38.400000,03/07/22,220307_002_me.wav
43, My heart is like wind.,0.9331805109977722,0 days 00:07:40,0 days 00:07:43,03/07/22,220307_002_me.wav
44, Is like how it moves?,0.8462368845939636,0 days 00:07:44.100000,0 days 00:07:45.100000,03/07/22,220307_002_me.wav
45, I think I heard an amicus when it's like that's like this little wind resistance.,0.7786981463432312,0 days 00:07:46.500000,0 days 00:07:51.800000,03/07/22,220307_002_me.wav
46, But it's so comfortable.,0.9838597774505615,0 days 00:07:53.800000,0 days 00:07:55.400000,03/07/22,220307_002_me.wav
47," I am going to sleep. Now. I have class at 8 and go to it this time, but I don't know if what? Yeah, I want to go to at this time.",0.9003930687904358,0 days 00:08:23,0 days 00:08:30.800000,03/07/22,220307_002_me.wav
48, For being away from his parents.,0.8888559341430664,0 days 00:08:35.100000,0 days 00:08:36.900000,03/07/22,220307_002_me.wav
49, Or can I keep the light off by any chance?,0.7964980602264404,0 days 00:08:45.700000,0 days 00:08:49.100000,03/07/22,220307_002_me.wav
50, You can come join me. When you,0.9314078688621521,0 days 00:08:50.900000,0 days 00:08:52.600000,03/07/22,220307_002_me.wav
51," I'm sorry, I can't sleep. Well in this lifetime. Oh, that's okay. Just know that I'll be a second, only God.",0.7739774584770203,0 days 00:08:54.300000,0 days 00:09:05.500000,03/07/22,220307_002_me.wav
52, Should I smoke some weed?,0.9576556086540222,0 days 00:09:09.400000,0 days 00:09:10.900000,03/07/22,220307_002_me.wav
53, I'm just going to fall asleep.,0.9872105121612549,0 days 00:09:15.300000,0 days 00:09:16.400000,03/07/22,220307_002_me.wav
