,sentence,sentence_confidence,start_time,end_time,date,original_audio
17, Incredibles.,0.8010275959968567,0 days 00:04:41.400000,0 days 00:04:43.300000,03/26/22,220326_001_others.wav
18, Just finished.,0.5833483338356018,0 days 00:04:52.100000,0 days 00:04:53.500000,03/26/22,220326_001_others.wav
19, Forgot one.,0.6932456493377686,0 days 00:05:01.600000,0 days 00:05:02.400000,03/26/22,220326_001_others.wav
20, No.,0.7842211723327637,0 days 00:05:06.800000,0 days 00:05:07.300000,03/26/22,220326_001_others.wav
21," Me, but I know I want to see High.",0.8872987031936646,0 days 00:05:08.800000,0 days 00:05:11,03/26/22,220326_001_others.wav
22, Ha.,0.8383488059043884,0 days 00:05:12.200000,0 days 00:05:12.900000,03/26/22,220326_001_others.wav
23, Let me know.,0.8587319254875183,0 days 00:05:19.200000,0 days 00:05:21.500000,03/26/22,220326_001_others.wav
24, And he went away.,0.8379300236701965,0 days 00:05:39.200000,0 days 00:05:40.400000,03/26/22,220326_001_others.wav
25, Garcia.,0.792385458946228,0 days 00:05:46.800000,0 days 00:05:47.500000,03/26/22,220326_001_others.wav
26, Author. Charles,0.7609928846359253,0 days 00:05:48.800000,0 days 00:05:49.800000,03/26/22,220326_001_others.wav
27," Demons, and I was.",0.7780239582061768,0 days 00:05:57.700000,0 days 00:05:59.100000,03/26/22,220326_001_others.wav
28, 4.,0.6054572463035583,0 days 00:06:00.600000,0 days 00:06:01.100000,03/26/22,220326_001_others.wav
29," Yeah, I know.",0.9684341549873352,0 days 00:06:04.900000,0 days 00:06:05.700000,03/26/22,220326_001_others.wav
30, Yeah.,0.8486781716346741,0 days 00:06:17.800000,0 days 00:06:18.200000,03/26/22,220326_001_others.wav
31, Make that guy with his with Haley.,0.8360058665275574,0 days 00:06:26.200000,0 days 00:06:28,03/26/22,220326_001_others.wav
32, Pretty Lake.,0.8996952176094055,0 days 00:06:32.600000,0 days 00:06:33.200000,03/26/22,220326_001_others.wav
33, Really yet?,0.8468431234359741,0 days 00:06:36.700000,0 days 00:06:37.800000,03/26/22,220326_001_others.wav
34," He got like a nice to say that I was so embarrassing. Like I said, the wrong thing, you know, I like",0.8814375400543213,0 days 00:06:41.100000,0 days 00:06:46.900000,03/26/22,220326_001_others.wav
35, I know if we will ever like before me like that.,0.6499869227409363,0 days 00:07:01.200000,0 days 00:07:03.300000,03/26/22,220326_001_others.wav
36," Yeah, I think it's loud.",0.9864459037780762,0 days 00:07:08.400000,0 days 00:07:10.500000,03/26/22,220326_001_others.wav
37," Yeah, I used to be a everyone.",0.8948076963424683,0 days 00:07:19.500000,0 days 00:07:21.500000,03/26/22,220326_001_others.wav
38," And now, I am.",0.962604284286499,0 days 00:07:23.100000,0 days 00:07:24,03/26/22,220326_001_others.wav
39, I'm not really.,0.8563902974128723,0 days 00:07:36,0 days 00:07:36.800000,03/26/22,220326_001_others.wav
40," Who's able to get back until I was doing. I lost my anxiety, cuz I remember beginning of the semester. I still been performing live with them and then that was happy again.",0.8771117329597473,0 days 00:07:38.100000,0 days 00:07:48,03/26/22,220326_001_others.wav
41, Happy about that.,0.8266908526420593,0 days 00:07:51.400000,0 days 00:07:52.300000,03/26/22,220326_001_others.wav
42, So silly.,0.9649100303649902,0 days 00:08:14.800000,0 days 00:08:15.700000,03/26/22,220326_001_others.wav
43, He probably does.,0.9330449104309082,0 days 00:08:18.500000,0 days 00:08:19.600000,03/26/22,220326_001_others.wav
44," well, I woke up feeling so",0.9889528751373291,0 days 00:09:01.900000,0 days 00:09:03.600000,03/26/22,220326_001_others.wav
45," just a few days, really. How is that?",0.8543044328689575,0 days 00:09:04.700000,0 days 00:09:09.400000,03/26/22,220326_001_others.wav
46, And we getting restraining out.,0.5836008787155151,0 days 00:09:13.700000,0 days 00:09:15.400000,03/26/22,220326_001_others.wav
47," Well, well.",0.9118468165397644,0 days 00:09:19.200000,0 days 00:09:19.800000,03/26/22,220326_001_others.wav
48, Somehow how do we do that?,0.9631982445716858,0 days 00:09:21,0 days 00:09:23.200000,03/26/22,220326_001_others.wav
49, Don't want to hit it again.,0.9583956599235535,0 days 00:09:33.600000,0 days 00:09:34.900000,03/26/22,220326_001_others.wav
50, I'm sorry. I caused that. I kicked the stick.,0.9180233478546143,0 days 00:09:41.300000,0 days 00:09:46.100000,03/26/22,220326_001_others.wav
51," Show me mister Colin Bridget, n would see it.",0.7454002499580383,0 days 00:10:08.700000,0 days 00:10:11.600000,03/26/22,220326_001_others.wav
52," Do you notice all the children's names are? Yeah, but like they want in the one who's like, mentally.",0.8662222623825073,0 days 00:10:14.400000,0 days 00:10:21.100000,03/26/22,220326_001_others.wav
53, Not even about her.,0.7265908718109131,0 days 00:10:23.400000,0 days 00:10:25.500000,03/26/22,220326_001_others.wav
54," I do if I got it and you know what, I mean?",0.8358322978019714,0 days 00:10:32.500000,0 days 00:10:36.900000,03/26/22,220326_001_others.wav
55, Yeah.,0.802262008190155,0 days 00:10:41.100000,0 days 00:10:41.500000,03/26/22,220326_001_others.wav
56, Dairy mean.,0.6102644205093384,0 days 00:10:44.100000,0 days 00:10:44.900000,03/26/22,220326_001_others.wav
57," Yeah, they are.",0.9290215373039246,0 days 00:10:50.900000,0 days 00:10:51.900000,03/26/22,220326_001_others.wav
58, That's so funny.,0.9702661633491516,0 days 00:11:04.300000,0 days 00:11:05.200000,03/26/22,220326_001_others.wav
59, I love it.,0.5387319326400757,0 days 00:11:06.300000,0 days 00:11:06.900000,03/26/22,220326_001_others.wav
60," Oh, yeah.",0.9619529247283936,0 days 00:11:09.700000,0 days 00:11:10.300000,03/26/22,220326_001_others.wav
61, Cuz New Look Back.,0.5915111303329468,0 days 00:11:13.100000,0 days 00:11:14.400000,03/26/22,220326_001_others.wav
62," I mean, not that.",0.896540105342865,0 days 00:11:15.700000,0 days 00:11:19,03/26/22,220326_001_others.wav
63, Mountain.,0.5670930743217468,0 days 00:11:21.200000,0 days 00:11:21.900000,03/26/22,220326_001_others.wav
64, Touch each other.,0.7251073718070984,0 days 00:11:24.100000,0 days 00:11:24.800000,03/26/22,220326_001_others.wav
65, Publix.,0.7318927645683289,0 days 00:11:26.900000,0 days 00:11:27.500000,03/26/22,220326_001_others.wav
66," It won't, it won't do.",0.9475984573364258,0 days 00:11:28.200000,0 days 00:11:29.300000,03/26/22,220326_001_others.wav
67, Immediate.,0.8894752264022827,0 days 00:11:33.700000,0 days 00:11:34.600000,03/26/22,220326_001_others.wav
68, And she haven't you guys.,0.7931519746780396,0 days 00:11:36.800000,0 days 00:11:38,03/26/22,220326_001_others.wav
69, I'm sorry.,0.9825174808502197,0 days 00:11:43.100000,0 days 00:11:44,03/26/22,220326_001_others.wav
70, I thought I decided.,0.3751257359981537,0 days 00:12:05.700000,0 days 00:12:07,03/26/22,220326_001_others.wav
71, How to win.,0.9276099801063538,0 days 00:12:17.800000,0 days 00:12:18.500000,03/26/22,220326_001_others.wav
72, It's so I don't forget. Sorry. I'm just kind of be putting Bridget to being sold at Family Dollar.,0.8058199882507324,0 days 00:12:21.500000,0 days 00:12:29.600000,03/26/22,220326_001_others.wav
73, America America.,0.6668493747711182,0 days 00:12:35.200000,0 days 00:12:36.500000,03/26/22,220326_001_others.wav
74, Amusing.,0.5147684216499329,0 days 00:12:41.200000,0 days 00:12:42.600000,03/26/22,220326_001_others.wav
75, I don't know.,0.9825332164764404,0 days 00:12:46.900000,0 days 00:12:47.800000,03/26/22,220326_001_others.wav
76, I don't know what I'm saying.,0.986985445022583,0 days 00:12:48.800000,0 days 00:12:50.100000,03/26/22,220326_001_others.wav
77, For your patience and emerald high-crime cuz they don't use dryer.,0.7549283504486084,0 days 00:12:52.900000,0 days 00:12:57.400000,03/26/22,220326_001_others.wav
78, The Camby.,0.6890866160392761,0 days 00:13:15.400000,0 days 00:13:16.200000,03/26/22,220326_001_others.wav
79," No, I smell Jasmine, but it's okay, sweetness as well.",0.9380764961242676,0 days 00:13:28.700000,0 days 00:13:32.600000,03/26/22,220326_001_others.wav
80, But you can't smell.,0.7598548531532288,0 days 00:13:37.300000,0 days 00:13:38.500000,03/26/22,220326_001_others.wav
81, sites with,0.7725657224655151,0 days 00:13:43.500000,0 days 00:13:44.200000,03/26/22,220326_001_others.wav
82, sweet. Sour.,0.6891909837722778,0 days 00:13:52,0 days 00:13:53.400000,03/26/22,220326_001_others.wav
83, But what does it means? It means or something? What does it mean felony in it?,0.8140158653259277,0 days 00:13:55.400000,0 days 00:13:59.600000,03/26/22,220326_001_others.wav
84, You can use to describe Sons.,0.7327060699462891,0 days 00:14:14.400000,0 days 00:14:17,03/26/22,220326_001_others.wav
85, Do you have any?,0.7489485740661621,0 days 00:14:27.200000,0 days 00:14:28.700000,03/26/22,220326_001_others.wav
86, Did.,0.9227458238601685,0 days 00:14:31.200000,0 days 00:14:32.500000,03/26/22,220326_001_others.wav
87, Vibes.,0.29224085807800293,0 days 00:14:48.100000,0 days 00:14:49.300000,03/26/22,220326_001_others.wav
88, Call Nanny.,0.7201826572418213,0 days 00:15:00.700000,0 days 00:15:01.500000,03/26/22,220326_001_others.wav
89, Can you run in an hour?,0.9136819243431091,0 days 00:15:11.600000,0 days 00:15:12.800000,03/26/22,220326_001_others.wav
90, Do you have?,0.7847957611083984,0 days 00:15:15.800000,0 days 00:15:16.300000,03/26/22,220326_001_others.wav
91, Let's try on the other side cast.,0.923186182975769,0 days 00:15:56.500000,0 days 00:15:59,03/26/22,220326_001_others.wav
92, How do you know?,0.41614991426467896,0 days 00:16:13.800000,0 days 00:16:14.400000,03/26/22,220326_001_others.wav
93, I am Cafe.,0.732900083065033,0 days 00:16:15.300000,0 days 00:16:16.200000,03/26/22,220326_001_others.wav
94," And then, we have to write.",0.7761313915252686,0 days 00:17:11.300000,0 days 00:17:12.500000,03/26/22,220326_001_others.wav
95, I'm going to come with you.,0.9418227672576904,0 days 00:17:34,0 days 00:17:35.200000,03/26/22,220326_001_others.wav
96, A bar in the library something morning.,0.7479106187820435,0 days 00:17:47.800000,0 days 00:17:49.500000,03/26/22,220326_001_others.wav
97, Morning.,0.7850518822669983,0 days 00:17:50.700000,0 days 00:17:51.400000,03/26/22,220326_001_others.wav
98, On this evening at the round table off that bus.,0.8655833005905151,0 days 00:18:38.800000,0 days 00:18:40.900000,03/26/22,220326_001_others.wav
99, Now that one is a conditioning.,0.8863467574119568,0 days 00:18:44.500000,0 days 00:18:46.200000,03/26/22,220326_001_others.wav
100, And plugs.,0.43411150574684143,0 days 00:18:47,0 days 00:18:47.900000,03/26/22,220326_001_others.wav
101, I really hot some dinner.,0.5049991607666016,0 days 00:20:26.800000,0 days 00:20:28.700000,03/26/22,220326_001_others.wav
102," Basement, cuz he tried.",0.8510177135467529,0 days 00:20:41.100000,0 days 00:20:42.400000,03/26/22,220326_001_others.wav
103, Freddie Hoffman.,0.5970497727394104,0 days 00:21:40.800000,0 days 00:21:42.500000,03/26/22,220326_001_others.wav
104, Windows.,0.8911612033843994,0 days 00:21:55,0 days 00:21:56.500000,03/26/22,220326_001_others.wav
105, It's great for walking.,0.6430104970932007,0 days 00:22:21.900000,0 days 00:22:23,03/26/22,220326_001_others.wav
106, I'm going to.,0.9831864237785339,0 days 00:22:27.200000,0 days 00:22:28,03/26/22,220326_001_others.wav
107, Nothing.,0.9808086156845093,0 days 00:22:33.100000,0 days 00:22:34,03/26/22,220326_001_others.wav
108, Around. I just like my parents or we could dislike their nicotine.,0.737108051776886,0 days 00:23:02.700000,0 days 00:23:08.800000,03/26/22,220326_001_others.wav
109, Since I missed an order.,0.5796048045158386,0 days 00:23:14.800000,0 days 00:23:17.600000,03/26/22,220326_001_others.wav
110, Self.,0.8263458013534546,0 days 00:23:25.400000,0 days 00:23:26.300000,03/26/22,220326_001_others.wav
111, Grosses me out.,0.8477001190185547,0 days 00:23:43.400000,0 days 00:23:45.300000,03/26/22,220326_001_others.wav
112," Crown temp, service representative.",0.47289854288101196,0 days 00:23:48.800000,0 days 00:23:52.200000,03/26/22,220326_001_others.wav
113, This is what happens people from.,0.7903191447257996,0 days 00:24:11,0 days 00:24:12.800000,03/26/22,220326_001_others.wav
114, I'm going to fill it in throughout our time here.,0.8218467831611633,0 days 00:25:07.800000,0 days 00:25:10.900000,03/26/22,220326_001_others.wav
